SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
7555,12,84031,-0.0719749989563463,0.067268517239824,0.285365852754297
7556,12,84341,-0.0546351663582254,0.0672766748640842,0.417283432975546
7557,12,87080,-0.0603260855409258,0.0671234625192056,0.369407394815895
7560,12,91629,-0.0552444589369707,0.0671916432581949,0.411522403529006
7572,12,92800,-0.0552444589369707,0.0671916432581949,0.411522403529006
7573,12,93045,-0.0582604064861889,0.0679325753554831,0.391683637362362
7574,12,93418,-0.0850496436876251,0.0687863640720656,0.217120152772184
7575,12,95610,-0.100696214090445,0.0705689271356006,0.154486850756165
7581,12,98701,-0.0506816837198718,0.0702248642442605,0.470953209221767
7582,12,100464,-0.047081858106679,0.0694605760141307,0.498329032929929
7583,12,102249,-0.0513711134719639,0.0697062982195594,0.461633056230056
7584,12,102251,-0.0386414271953397,0.0695178655312333,0.578666298299296
7585,12,103019,-0.0563088063510837,0.0699526760926242,0.421387062726342
7587,12,103886,-0.0716786337041158,0.0688648092712258,0.298652829091463
7590,12,111438,-0.0741066935300267,0.0688762437268295,0.282688975812642
7591,12,112028,-0.0704356644228736,0.0681207721240107,0.3018523313018
7592,12,112101,-0.0538105333740408,0.0690212604676711,0.436135439118497
7593,12,112139,0.0153523503665274,0.0675025683543874,0.820218280983223
7594,12,119050,-0.0224228880170276,0.067559981772813,0.740164758757647
7596,12,122696,0.00430545078225064,0.0684150884747995,0.949856825016397
7601,12,124218,0.00380933630855784,0.0691346392783822,0.956089764139025
7602,12,124295,0.0179208465096568,0.0688664688327219,0.794841161887601
7604,12,126769,0.00493549831055207,0.0686572933004986,0.9427333411054
7607,12,128383,0.0101232089411343,0.0688317355891529,0.883159289238986
7612,12,130108,-0.00257759388025058,0.0678228767339107,0.969705349898943
7613,12,130128,0.0147227407751143,0.0665728411432914,0.825101669599813
7614,12,130181,0.002248820120476,0.0659497994851765,0.972817503982232
7615,12,130212,-0.0159740644382154,0.0660304828848974,0.808982982261728
7616,12,130435,-0.0130975249110341,0.0656029629748011,0.841870548053029
7620,12,130739,0.0226186332719533,0.0662128164901579,0.732851388725025
7621,12,130771,0.0524018523357246,0.0655759790123949,0.424768996001529
7622,12,130928,0.00151171064721267,0.0632206884565483,0.980936596628184
7623,12,131003,0.0157194638596716,0.0627051417705172,0.802200727765499
7624,12,131008,0.0363081763909444,0.063165627779707,0.565786577161472
7625,12,131340,-0.0432854141560605,0.0629359806484904,0.492049943731222
7627,12,132130,-0.0353680698716551,0.0629415654551519,0.574527721490921
7628,12,132144,-0.0495814748774164,0.0626130597561398,0.428967609809322
7629,12,132151,-0.0554716172313341,0.0631054102816258,0.379982386491516
7632,12,132610,-0.0518372915999953,0.0630796045538918,0.411759203791622
7633,12,134496,-0.0403291871031494,0.0629599954474829,0.522229004137672
7634,12,135855,-0.053700501195461,0.0627933828302361,0.393024017471488
7635,12,135989,-0.0599189955431879,0.0627774433318933,0.340500468122189
7636,12,136208,-0.00403703384487275,0.0622460182728132,0.948325288134623
7637,12,136289,-0.0446690404331078,0.0624250639724521,0.474734511914997
7638,12,136315,-0.0516080943922754,0.0636645267193094,0.418126885088958
7639,12,136527,-0.0353905385821054,0.0630895213067854,0.575182420997446
7640,12,138153,-0.0454158915601263,0.0626641184420814,0.469084821698294
7641,12,138154,0.0114216232241441,0.0625833466870175,0.855293081705153
7643,12,140997,0.00499371680480898,0.0623958674402955,0.936256510904046
7644,12,144481,-0.00700179723138328,0.0623329245947956,0.910626369362417
7645,12,148120,-0.00475158625517913,0.0622230045887379,0.939172914882984
7646,12,148231,-0.0239713848553557,0.0627508593439908,0.702684651758777
7648,12,150435,-0.0233383285831323,0.0625048085929615,0.709086400335342
7651,12,152081,-0.00208754754825491,0.0621706590726358,0.973232885330425
7652,12,152571,-0.0159026815015315,0.0621143871218118,0.798082582005518
7653,12,152803,-0.0219374093946221,0.062081899630716,0.724027697786914
7655,12,153748,-0.062975513448196,0.0617107113176599,0.308192312316256
7656,12,158615,-0.0576512973166189,0.0625654434450401,0.357441770626929
7657,12,163451,-0.0137251108370184,0.0621022153058829,0.825213676344118
7658,12,165469,-0.0211562557062506,0.0625410439275262,0.73535484519324
7659,12,168043,-0.0217926911844516,0.0615340467752041,0.723432949247717
7660,12,168087,-0.0237545739032977,0.0618575497690361,0.701194382186335
7661,12,170546,-0.00529776831984152,0.062365086665086,0.932351156455926
7662,12,173892,0.017541096035022,0.0631962696020073,0.78150850155545
7664,12,180329,0.00748091316382282,0.0616971271340119,0.90356025947962
7665,12,180414,0.00600023930474292,0.061811302160966,0.922723117764855
7666,12,182813,0.041585550616952,0.0616101936943714,0.500131333912833
7669,12,186678,0.0456662327710223,0.061732452814741,0.459946799838665
7670,12,186857,0.0744456866478005,0.0622658779685769,0.232651455373162
7671,12,186931,0.0560945240387484,0.061113493658166,0.359311217403646
7672,12,187474,0.0573126911769233,0.0612836616014233,0.350322773189896
7673,12,188708,0.0669429053690035,0.0615974303604278,0.277875217829011
7674,12,189520,0.0579221005688326,0.0612075552331047,0.344631322498248
7675,12,190554,0.102753162706826,0.0612822672525106,0.0944826660558733
7676,12,191192,0.0948678969951174,0.0610728879105144,0.12123432567086
7678,12,193660,0.0740256912757438,0.0611690657278224,0.227018861874724
7679,12,194466,0.0967953821938281,0.061253637933157,0.114947754209393
7680,12,196147,0.103420808264049,0.0609673899070667,0.0907050113424505
7681,12,196515,0.0855828315023478,0.0616435596019478,0.165905999315732
7685,12,196991,0.110076389412909,0.0618508723291754,0.0759842463514314
7687,12,203413,0.0908463466145354,0.0610605369891692,0.13769429491936
7688,12,203926,0.061595996662942,0.0622656712707501,0.323220924962052
7689,12,205111,0.0664789873934543,0.0615290265028528,0.280679812078383
7690,12,206648,0.0757516544953412,0.0614211466046858,0.218278675000203
7691,12,207339,0.124252556624534,0.0613205555820365,0.0434877533488916
7692,12,207362,0.102579365092969,0.0614877125060164,0.096144792081639
7693,12,209969,0.117544296735766,0.0608574383826105,0.0542252275676483
7694,12,210162,0.094200546177093,0.061072406415617,0.123862561672735
7695,12,210685,0.0902877589908764,0.0610891460442961,0.140308204759971
7698,12,212271,0.0267582092228822,0.0622361989010869,0.667497210257348
7699,12,212855,0.0233580574948697,0.0614980353747134,0.704308965368821
7700,12,213290,0.0471832508190113,0.0622420737878946,0.448920609966551
7701,12,221481,0.0454245428333581,0.0613118839199326,0.459260774360668
7702,12,222714,0.0302051727633195,0.0614381117337225,0.623282415895871
7703,12,222718,0.0435489940878818,0.0615752277828929,0.479878628585792
7704,12,222736,0.030403053244944,0.0613381925219312,0.620440849793584
7708,12,226560,0.0474250976048043,0.0612127498202272,0.439001020000581
7709,12,228284,0.0552993506594281,0.0616385817846705,0.370247758586863
7710,12,228374,0.0339593133636148,0.0619547637001466,0.583948553198706
7711,12,229358,0.0386567895281893,0.0613133351785509,0.528788971588884
7713,12,230908,0.032524392214266,0.0613292633064583,0.596220608848123
7717,12,234548,-0.000803778943471948,0.0614346685270633,0.989568586330513
7718,12,234822,0.0224281025638277,0.0611631429153982,0.714067652172147
7719,12,234859,0.0102084591427455,0.0611723778888566,0.867559857429131
7720,12,235026,0.00566540903321229,0.0616976750691662,0.926888909896068
7721,12,235332,-0.0156732620213979,0.0620797039663284,0.800824752867854
7722,12,236188,-0.0654351378515114,0.0609228781566973,0.283527133180706
7723,12,236470,-0.0813182335881209,0.0610621797435478,0.18380873547691
7724,12,236714,-0.087073409164357,0.0617141861503954,0.159150643552977
7725,12,237173,0.0466959098316794,0.0613853678938181,0.447343500518296
7726,12,238727,0.0237181496760773,0.0615507197700125,0.700215271789064
7727,12,239002,0.0237747441297245,0.0615152594096652,0.699370136481902
7728,12,240376,0.0164654261501851,0.0611063332261662,0.787736761535804
7729,12,241045,-0.0216117937557653,0.0612336155718511,0.724344059348181
7732,12,243991,-0.0348114835422044,0.0612483923917105,0.570148069145794
7734,12,245473,-0.0338091606584641,0.0612499829786147,0.581306920399853
7735,12,246924,-0.0324309753318041,0.0610795712846384,0.595778512617485
7736,12,247888,-0.0563021896037758,0.0616374980611115,0.361634343958161
7739,12,249601,-0.0298995402843323,0.0612751629521962,0.625884441079483
7740,12,249723,0.00142152322086769,0.0614801532915971,0.981566292161965
7743,12,251728,-0.0688482648246367,0.0615018765525552,0.263709408693728
7744,12,251868,-0.0385187458411536,0.061466117519113,0.531283035351359
7746,12,253770,-0.0593719057090899,0.0613690279813034,0.333977901957226
7747,12,254014,-0.0658588106998731,0.0615190542518213,0.285106254939752
7748,12,256127,-0.0612916066932937,0.0621705240303723,0.32487568275129
7752,12,260220,-0.0638248862380951,0.0612537211967032,0.298136052574211
7753,12,260852,-0.0485422874552007,0.0616462752641406,0.431557046509348
7754,12,260932,-0.112732938319364,0.0610654597797331,0.0657147569539412
7755,12,261503,-0.101531128996056,0.0610220804318416,0.0970313409017777
7756,12,262552,-0.102768808110681,0.0613755829348197,0.0949327972040988
7760,12,266631,-0.0684586174210188,0.0612453982222836,0.264422949321736
7761,12,271300,-0.0177535104058355,0.0615254378043897,0.773090832253306
7762,12,271394,-0.0197777059661035,0.0617608749199985,0.748983190794826
7763,12,272038,0.0298396627333872,0.0611324537259721,0.625771492612375
7764,12,274242,0.0150437878697586,0.0611478386614132,0.805807249256069
7765,12,275222,0.018804287787009,0.061799542217567,0.761094821535873
7766,12,275647,0.000813653985694607,0.0612812473792513,0.989414000939519
7767,12,276459,0.0113260079573964,0.0614151097839316,0.853792007099924
7768,12,277526,0.0309675617205326,0.0620952501318765,0.618293862514396
7769,12,279975,0.00939256355135767,0.0616503826492684,0.878996297117453
7770,12,281400,-0.0427826434332846,0.0616876203531367,0.488428741437125
7771,12,281460,-0.0131048498616051,0.061240446701237,0.830678320007035
7779,12,283368,-0.0120373059670339,0.0612255732450846,0.844249132182861
7781,12,284459,-0.0232117607607389,0.0614428074213742,0.705822325847224
7782,12,284882,-0.0948915947120478,0.0608225965897479,0.119623508471276
7783,12,286066,-0.100854416284077,0.061034020299063,0.099336151649705
7784,12,289576,-0.081806393312905,0.0614717349714803,0.184114802340618
7785,12,290595,-0.0599502328437141,0.0611932770330931,0.327911786602852
7786,12,290718,-0.0737849696844315,0.0612513086654965,0.229154414966213
7787,12,290736,-0.0974528624510144,0.0611575153510973,0.111949042550101
7790,12,292251,-0.0863064400588112,0.0611673262468211,0.159128468148117
7792,12,294765,-0.0744083490937506,0.0621299584062365,0.23186685713113
7793,12,299795,-0.0592894236495383,0.0623813052834289,0.342541141838102
7794,12,300917,-0.0748752691320057,0.0612490260352196,0.222344471396262
7795,12,301172,-0.057041469019485,0.0616013706160849,0.355090406046881
7796,12,301957,-0.064639876322898,0.0617717386573801,0.296077971502453
7797,12,301966,-0.0569547319402178,0.0614579777225919,0.354701752779502
7798,12,303253,-0.0696223893717135,0.0615468859337968,0.258735068624062
7800,12,311616,-0.0563831124552635,0.0613819115597654,0.358951740431458
7801,12,313965,-0.0554133022485968,0.0619763547651423,0.371875474856942
7802,12,316991,-0.077498464002859,0.0613588672082307,0.207409826849206
7803,12,320775,-0.0634311970342256,0.0611357769821606,0.300191529842622
7804,12,320834,-0.0773782013906825,0.0612974635237002,0.207660022775478
7805,12,321460,-0.0937027123008767,0.0616011098364237,0.129124812649976
7807,12,322765,-0.0833241442341994,0.061916593600164,0.179247431236484
7808,12,322893,-0.0694603909008999,0.0613655070722447,0.258439502264872
7809,12,324002,-0.0874502507294165,0.0620176309245604,0.159394508973667
7810,12,326764,-0.0945468364115095,0.0620166411002386,0.128269307126291
7813,12,331041,-0.100003402709966,0.0617083657063339,0.106000440353271
7814,12,331113,-0.0997330736298642,0.0622242752953756,0.109873176840983
7815,12,334170,-0.116806970119608,0.0612178176147892,0.0571951483053174
7816,12,336413,-0.0994323914986011,0.061428317432853,0.106410607532994
7817,12,336436,-0.101681344059281,0.0615218317974455,0.0992670724808419
7818,12,340645,-0.0987122450383801,0.061788801918094,0.111032319713535
7819,12,341809,-0.108130034923379,0.0616393615005525,0.0802576366835344
7820,12,342319,-0.107578841698634,0.0617781879769363,0.0824894534914385
7821,12,342533,-0.101710426456692,0.0611393416465506,0.0970830719189183
7822,12,344627,-0.120376869818158,0.061218977961314,0.0500433980737637
7823,12,344703,-0.100235335857439,0.0611462425106088,0.102047443728612
7824,12,345286,-0.0957540042999328,0.0612685967883159,0.118982446293912
7825,12,345678,-0.0981192738479686,0.0611285811871737,0.109359573867421
7826,12,345797,-0.100440721371883,0.061192323940709,0.101606226261113
7828,12,347029,-0.0902404046843818,0.0614397758687708,0.142787921951604
7829,12,348244,-0.0968262463147939,0.0611344217038493,0.114128918438873
7831,12,355836,-0.0968262463147939,0.0611344217038493,0.114128918438873
7832,12,356572,-0.0938924828727064,0.0611972729652927,0.125861630741972
7833,12,360406,-0.102662464319866,0.0612083876842939,0.0943765767217261
7834,12,362214,-0.0999627623401509,0.0614224069743404,0.104530776225369
7835,12,362425,-0.105957770768195,0.061389467198946,0.0852237543842475
7836,12,364406,-0.101752385700031,0.0616615776486743,0.0997966180444258
7837,12,364988,-0.0861348345752538,0.0615442444807637,0.162523409069418
7839,12,367673,-0.0357364219031766,0.0622448126968844,0.566247570762188
7840,12,367859,-0.0237126991447998,0.0620987390941554,0.702798861297803
7841,12,368150,-0.0393985756673836,0.0617556318334125,0.52390330042805
7843,12,369873,-0.0642310283841646,0.0618963261610804,0.300110933154676
7844,12,371279,-0.0763710615236018,0.0621456563858508,0.219926293508678
7845,12,371365,-0.0481533857569898,0.0622134615350581,0.439447264732569
7847,12,372955,-0.0311403018888848,0.0613006323693153,0.611775415137751
7849,12,376948,-0.0172552898196899,0.0614483638429643,0.779020958531425
7850,12,379144,-0.0486283874367938,0.0621925561160291,0.434797213674606
7851,12,379244,-0.0271833539477481,0.0623141807683086,0.662936080961402
7852,12,379289,-0.00563493146021432,0.0614246646025113,0.926958816139632
7853,12,379634,-0.0106339904325073,0.062005668677717,0.863928667679205
7854,12,379693,-0.0156231096708591,0.062525535819204,0.802835033784666
7855,12,379794,-0.0123781449874001,0.061669653016444,0.841035495187981
7856,12,379800,-0.000939788697819535,0.0613536693158888,0.987787484338909
7857,12,379874,0.0322277563680234,0.0613355534330771,0.599611729366782
7858,12,379915,0.0278676995396627,0.0610859518787803,0.648523314871693
7859,12,379925,0.0605069729063095,0.0616162892939296,0.326774181755435
7860,12,380248,0.0740840739242761,0.0613958897683426,0.228370438694896
7861,12,380270,0.0585373436338185,0.0613556288104118,0.340702891697044
7862,12,380619,0.064502119778264,0.0611685054273094,0.292375785483176
7863,12,381157,0.0584584811038085,0.0615313440261057,0.342731659181898
7864,12,381256,0.0567091659265578,0.0614482954653731,0.356702108545271
7865,12,381370,0.0536200387856166,0.0613693383088728,0.382861019712497
7866,12,381823,0.0550077373355723,0.0610193329767445,0.367947557418582
7867,12,381898,0.0797118629714591,0.0611225527589269,0.193038375793974
7868,12,381902,0.0843615512961922,0.0611833085146675,0.168819392662211
7869,12,381911,0.144114653521577,0.0617064895033463,0.0200776270696443
7870,12,382117,0.131802814023711,0.0608930678335841,0.0310961704208804
7871,12,382258,0.131372350620853,0.0609892682575033,0.0319146838045508
7877,12,383826,0.168494837257504,0.0603946609966529,0.00555869619825236
7878,12,384824,0.181044299315722,0.0607099449594939,0.0030614881650242
7880,12,387634,0.131003811966841,0.0610859940595756,0.0326686647833021
7881,12,388695,0.154469653125788,0.0612865397574528,0.0121607271396934
7882,12,394590,0.14742210259357,0.0612694574094257,0.0166360543024422
