SNP,Chr,Pos,Effect,SE,HUG1_ADE17_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
6372,10,554468,-0.0703199138240462,0.0587933612664253,0.232479056865819
6375,10,555138,-0.0516678452446794,0.0591245087800706,0.382776618580211
6376,10,556246,-0.0713123598622248,0.0591022894115544,0.228397224873521
6377,10,557799,-0.0824284969427095,0.0594404476794402,0.166395884827169
6378,10,564317,-0.0467355315582357,0.0587999929159647,0.427251073571647
6379,10,568534,-0.100689273726314,0.0590868148564005,0.0892441908024091
6380,10,569834,-0.0563390943868056,0.0588083908550356,0.338712800089021
6381,10,571678,-0.0120030445594652,0.0586800782783361,0.838041149632273
6382,10,571888,0.00345394595030946,0.0589219109045023,0.953288712751144
6383,10,575574,0.0246346084932271,0.059356964715765,0.678375922563895
6384,10,576044,0.0468767607228415,0.0595994071308297,0.432084357479973
6385,10,577816,0.00386819240519376,0.0592446054713329,0.947978557474825
6386,10,578878,-0.0362224862622371,0.0593071058123214,0.541750648190956
6387,10,578893,-0.0368417242801873,0.0592959838950105,0.534790731128944
6389,10,581795,-0.0442642172514753,0.0606280456634327,0.465816502777421
6390,10,581859,-0.0754897572868606,0.0594767517399167,0.205194754166764
6391,10,582005,-0.0740970037707329,0.0592571182757539,0.21196997816409
6392,10,582140,-0.0555713751064539,0.0592039808950834,0.348556094774544
6393,10,582788,-0.0593370654805632,0.060291869253472,0.325709117652971
6394,10,583178,-0.0688376303379503,0.0598449182676951,0.250812583555373
6396,10,583356,-0.0650465681023524,0.0594491635696507,0.274633274981956
6397,10,583742,-0.050277414076875,0.059492632952998,0.39862565131337
6398,10,583848,-0.0747601085806301,0.0592446750122931,0.207822445219131
6399,10,586368,-0.037802169340664,0.0598159269195958,0.527812297735596
6401,10,590619,-0.101668066733916,0.0599573769401558,0.0908296744985088
6402,10,590923,-0.108287266675174,0.0599832946929716,0.0718811494447998
6403,10,590949,-0.112524633504653,0.0600448864617859,0.0617550762656142
6404,10,591089,-0.0780615383145746,0.0603660949435009,0.196809840259226
6405,10,591752,-0.0870390624300346,0.0602293831164417,0.149309539314633
6406,10,592545,-0.0994575690007715,0.0611841684406318,0.104939067220634
6408,10,594906,-0.0777163131737504,0.0600048273145588,0.196108787778733
6409,10,595280,-0.0826582880373476,0.059687838487245,0.166975076548835
6410,10,598877,-0.0353025392311719,0.0600452863914587,0.556953929611753
6411,10,599081,-0.0527248481866154,0.0602428502944557,0.382057436265017
6412,10,599712,-0.0414172468103577,0.0605694151582104,0.494551323060697
6413,10,602670,-0.0689256027072234,0.0598031741540831,0.249878771967239
6414,10,603082,-0.0465147176183229,0.0605956730888968,0.443223504422791
6415,10,603693,-0.0490750109367426,0.059768689388896,0.412153567727033
6416,10,604721,-0.0296489371387068,0.059980643955728,0.621395846453983
6417,10,605419,-0.0414784763455394,0.0606797006816015,0.494698775842306
6418,10,605428,-0.0588389615015059,0.0603260502961808,0.330055006187346
6421,10,607274,-0.0743752025704447,0.06045867533689,0.219447959256071
6422,10,608426,-0.0306480658877795,0.0601280943127787,0.610571119818899
6426,10,611690,-0.020031286050334,0.0602501241032458,0.739732641488663
6427,10,612904,-0.0167174212545771,0.0604815908318577,0.782398686301043
6428,10,615292,0.0191008891632345,0.0606611970535561,0.753040166990052
6429,10,617634,0.0359675415169707,0.0614700296640347,0.558838697711684
6431,10,618415,0.00689685049102562,0.0600492650016431,0.90862677822662
6432,10,618419,0.0143051235796952,0.0600951685853895,0.811987282495242
6433,10,618867,0.00368258660560317,0.0601498979696627,0.951215871562117
6434,10,619199,0.00769177166597612,0.0606188345010959,0.899101694450714
6435,10,619526,0.0025059200874491,0.0604318620760925,0.966947148733792
6436,10,619631,0.00402787996813769,0.0603077950993452,0.946787720713267
6438,10,620582,0.0261826604538704,0.0608725963542478,0.667369148257023
6439,10,620664,0.0219312046494717,0.0606901930288642,0.718044110577752
6440,10,621701,0.0231258013425026,0.0602921008611241,0.701533489289385
6441,10,622018,0.0147021929351054,0.0598206188187439,0.806002086699063
6442,10,627474,-0.0451108612523614,0.0591340125030865,0.446057494434005
6445,10,629030,-0.0351251025298578,0.0590916116499659,0.552613517030548
6446,10,629789,-0.0189042575474796,0.0593629180483846,0.750330201230833
6447,10,630743,-0.0379759943949077,0.0593039983723363,0.522353076480792
6448,10,631880,-0.0614818506198845,0.0592907888781508,0.300466855168323
6449,10,633525,-0.0823596158866479,0.0588921816886374,0.162846482423287
6450,10,633866,-0.0823647573054447,0.0588921613192475,0.162820160499317
6452,10,637667,-0.0221309257857053,0.059169115871947,0.708607792677614
6454,10,639262,-0.0558517284424816,0.0591846331873792,0.345975393004398
6457,10,642106,0.014234864856208,0.058879916563629,0.80910577589495
6458,10,642327,0.00918253957661275,0.0588668857843705,0.876131487677969
6459,10,642379,0.0105147915185228,0.0586107302937744,0.857726205771001
6461,10,644500,0.00360515786201276,0.0587360233129834,0.95109211979296
6462,10,646432,0.00088595423776594,0.0587187083502988,0.987970411829486
6463,10,646676,-0.0131363047087568,0.0587321752356445,0.82314772686736
6464,10,649610,0.00660809057837691,0.058870664754849,0.910690892798605
6465,10,650585,0.0171192326195719,0.0588184966607924,0.771182594765654
6470,10,653026,-0.00295943394323311,0.0588286032334309,0.959906964730563
6471,10,653249,-0.00897899633402105,0.0587538746667739,0.878624464907613
6472,10,653283,-8.50402431396002e-05,0.0586835556652527,0.998844578595782
6475,10,655074,-0.00458840536743532,0.0587052540552837,0.937745027983762
6476,10,656247,0.00222132079475026,0.0586769646657948,0.969823274478271
6477,10,660234,0.0245466199491599,0.0587306175856564,0.676235826023656
6478,10,660886,0.0230550530833272,0.0586540831387594,0.694506403355871
6479,10,662071,0.0156992829351861,0.0586461877490533,0.789090550855927
6480,10,662217,0.0110212574912086,0.0588100575468187,0.851451322905701
6481,10,662415,-0.0205629190261393,0.0587275303309792,0.726441670576158
6482,10,662679,-0.0290811822334621,0.0591241008674519,0.623119232380891
6483,10,662711,-0.023623572178751,0.0587967480114996,0.68808639632682
6484,10,662934,-0.0321806261080266,0.0588076030962188,0.584574201790877
6485,10,665129,0.0151151082569773,0.0596190038345707,0.80000754231717
6486,10,665450,-0.0278212044548542,0.0592140851801122,0.638758735539216
6487,10,665759,-0.0123783369255479,0.0589921373212489,0.833921186329283
6488,10,666622,-0.0028261597082877,0.0592390638870714,0.961976173825672
6489,10,666742,-0.0276958334604234,0.0587373238081695,0.637560605613241
6490,10,667117,-0.0153466066321662,0.0589380790524858,0.794718436294482
6491,10,669743,-0.059816365698463,0.0587855671086187,0.309595923730614
6492,10,670300,-0.0518900548995346,0.0588574352206997,0.378580739202788
6493,10,670679,-0.0408651527613621,0.0586228870143609,0.486208229029555
6495,10,673554,-0.0448503628539584,0.0586813130087735,0.445196685754808
6496,10,673954,-0.0554568774805703,0.0600016246646982,0.355984267912337
6497,10,674332,-0.0216030121097779,0.0593440334251381,0.716053503402625
6498,10,674570,-0.0241675904970783,0.0590495734710403,0.682585128200155
6499,10,675971,-0.0220639079174157,0.0587245959652213,0.707351977494606
6502,10,678769,-0.0172460916243687,0.0594214165513368,0.771807953110619
6503,10,682740,0.00998805522694468,0.0587033549781216,0.864993938242777
6504,10,682784,0.010434159931154,0.0589195804593713,0.859538043292468
6505,10,682904,0.00462676358120273,0.0587182108973771,0.937239486411828
6506,10,683731,0.0866829438827236,0.0585371933507583,0.13954700180302
6507,10,683971,0.0800878557582606,0.0591444343336467,0.176568652468105
6509,10,684759,0.0290838384868327,0.0589567152258007,0.622101496792523
6510,10,685754,0.0295795804393231,0.0588030847906853,0.615258504378626
6511,10,686560,0.0668654112697852,0.0588526379612472,0.256664622120156
6513,10,686946,0.0605698100218106,0.0588437855070956,0.304028303081459
6514,10,688164,0.067421689185899,0.0587454162720041,0.251872630305454
6515,10,688208,0.0451407478152361,0.0587052817054961,0.442444013733999
6516,10,688286,0.0368492813308563,0.0588881419972764,0.531882995683985
6517,10,688646,0.0345402854495643,0.0587089512396504,0.556686485235826
6518,10,691082,0.0172064573650591,0.0590028079387247,0.770747716649505
6519,10,691920,0.0416924519230459,0.0592563078230179,0.482148741712344
6520,10,692021,0.0433101466473219,0.0590341556894587,0.46365174456474
6521,10,692100,0.0396675182464623,0.0587276275872216,0.499832745937236
6522,10,694743,0.0504088930309231,0.0586055353591269,0.390296339241695
6523,10,695220,0.0745367932646154,0.0594495779356379,0.2107510488351
6524,10,695691,0.0713886856881468,0.0586221383780639,0.224122140380834
6525,10,695712,0.0671331196014673,0.058645675783701,0.253099015490297
6526,10,695757,0.0698561029852374,0.0584713673484978,0.233003944184188
6527,10,695759,0.0698561029852374,0.0584713673484978,0.233003944184188
6528,10,695902,0.0567550844458698,0.0587773441374783,0.334908133688805
6529,10,696080,0.0628647330132961,0.0591747214645863,0.288799474415249
6530,10,696733,0.0338112915375556,0.0589636631176206,0.566721483444038
6532,10,697845,0.0340127045306811,0.0589042170024395,0.56402120717399
6533,10,698466,0.0520557660001537,0.0585478813809159,0.374547067718877
6534,10,700536,0.0993260641976112,0.0584979417458956,0.0904001333906927
6535,10,700558,0.0831537077859908,0.0585888918721313,0.156701467912341
6536,10,701028,0.0582635262829254,0.058650239766397,0.321192375885516
6538,10,703629,0.0169014425249672,0.0587935387867222,0.773920321113217
6539,10,703809,0.00450241962145193,0.0587024957404945,0.938906494082266
6540,10,703814,0.0017134471810723,0.0587933738572192,0.976766578147535
6541,10,705116,-0.0343221351060952,0.0585352102536527,0.558014914355545
6542,10,705376,-0.0702460377726211,0.0589036030890683,0.233843035180285
6543,10,705423,-0.0694434277153716,0.0585503721129974,0.236401875087191
6544,10,709369,-0.0941240721297915,0.0583859750173913,0.107833688333813
6545,10,711335,-0.0860421564204062,0.0592286877297531,0.147192363489996
6549,10,712403,-0.103798129731152,0.0583524593850517,0.0761308684123983
6550,10,712477,-0.102435482367602,0.0583592804734834,0.0800829231113435
6551,10,712640,-0.0996544015305726,0.0584489341619697,0.0890775154163958
6554,10,713291,-0.102547571237424,0.0587239314156424,0.0816347063458456
6555,10,713298,-0.0996896899431847,0.0587567294375648,0.0906441084612488
6556,10,713372,-0.102850498470579,0.05844718804312,0.0793219887924589
6557,10,713455,-0.100544396771236,0.0585213968671879,0.0866590555265877
6558,10,713844,-0.0931989640297171,0.0585278932017559,0.112193159517833
6559,10,713845,-0.093799934139639,0.0586203305012507,0.110465122385367
6560,10,714773,-0.102581180227209,0.0585001937944854,0.0803809149575664
6568,10,715567,-0.111146375283352,0.058480121735148,0.0581709400209757
6569,10,715574,-0.111146375283352,0.058480121735148,0.0581709400209757
6570,10,717717,-0.117929649347874,0.0589177471549606,0.0460928898231831
6571,10,719602,-0.110371854685927,0.0591287620445912,0.0627813673032348
6574,10,719708,-0.135713480224005,0.0599911366897445,0.0242909353017918
6575,10,720081,-0.129792783128822,0.0585455443085824,0.0272629139317467
6577,10,722130,-0.126029924625638,0.0592132288728599,0.0339953959179739
6578,10,722262,-0.124029514356991,0.0589206025551573,0.0359951351554623
6579,10,722536,-0.115954612408112,0.0597358885539714,0.0530391738778112
6580,10,724256,-0.163135870582942,0.0584042441681221,0.00550314745366194
6581,10,724374,-0.162835231124569,0.058440932777095,0.0056190149870361
6582,10,724397,-0.167562786844001,0.0586440926977592,0.00452609642704795
6583,10,724819,-0.129455135256801,0.0600130394016189,0.0316710434016488
6585,10,725678,-0.119655957236457,0.0586477512463827,0.0420694350855557
6586,10,726314,-0.128631081155817,0.0584454980850621,0.0283920119667266
6587,10,726437,-0.104403520312145,0.0586497149224852,0.0759164380225199
6588,10,726757,-0.120186081392628,0.0585039051401956,0.0406800302327415
6589,10,726837,-0.110640728467172,0.0587858717685389,0.0606452418214586
6590,10,726842,-0.110640728467172,0.0587858717685389,0.0606452418214586
6591,10,727369,-0.102408493102279,0.0590468003957203,0.0837269337301423
6592,10,727432,-0.0931951041297476,0.0587680710466333,0.113677354494468
6593,10,728001,-0.121656853374162,0.0587241804836485,0.0390225598377631
6594,10,728402,-0.136762213631316,0.0585616079716716,0.0200844963773398
6600,11,833,-0.132303907468145,0.0847400960981917,0.119351255869264
6620,11,3477,0.054144896050612,0.0597670794359997,0.365589899057984
6621,11,3599,0.0593630283577372,0.059714791669594,0.320850608346382
6622,11,3638,0.058230729402387,0.0593106422400079,0.326874609681605
6623,11,3640,0.0514544695455109,0.0591759168930789,0.385155217687053
6624,11,3696,0.0485917254384305,0.059777164598224,0.416834141890151
6625,11,3898,0.0650690220864107,0.0593853126617127,0.273953122569009
6626,11,3926,0.0721176003492388,0.0592856578503254,0.224629099268829
6628,11,4436,0.0510592806350466,0.0587865384253359,0.385681263174458
6629,11,5087,0.0701609082112057,0.0585442459966601,0.231555422648332
6630,11,5434,0.0618275919466995,0.0588518080701937,0.294177543627222
6631,11,5655,0.0727311886349539,0.0591785244110832,0.219885488399366
6632,11,5676,0.072837234974966,0.0594744674205209,0.221512158597218
6634,11,6055,0.0689154270540689,0.0594339096012111,0.247023743671753
6635,11,6097,0.0711884040677194,0.0586139992758132,0.225357592538042
6636,11,6138,0.069202100598824,0.058713397051286,0.239334458972005
6637,11,6167,0.0688193005055233,0.0588082364725135,0.242696925266993
6638,11,6715,0.0439668832848786,0.0586368788292699,0.45386482078583
6639,11,6833,0.0333671740260823,0.0586363337098153,0.569682142267769
6640,11,7228,0.0437926756740648,0.0587542047678512,0.456553792426461
6649,11,8044,0.0486438818793075,0.0588278455136501,0.408860646898056
6650,11,8079,0.0617716756874814,0.0591136805929491,0.296754584918682
6651,11,8196,0.0541650790865498,0.0588516284687998,0.358009686756737
6652,11,8305,0.0673815762709175,0.0593780065079264,0.257233221871756
6653,11,8317,0.0701781257067591,0.0591032783484299,0.235875642442487
6655,11,8390,0.0404190250873852,0.0593161726071868,0.496054703911358
6656,11,8603,0.0581570874693159,0.0591269195858927,0.325987141795055
6657,11,8720,0.0448965822823476,0.0590218289691158,0.447357462897572
6658,11,8789,0.0382000815021282,0.0590550090052501,0.5181455807173
6659,11,8867,0.0391305746980025,0.0598719952696351,0.513813994976115
6663,11,9097,0.0579084267017761,0.0599747101811032,0.33493170423363
6664,11,9262,0.0441894646992307,0.0588247151937723,0.453029333977355
6665,11,9690,0.0645727995904515,0.0587488764283929,0.272459330447347
6666,11,10206,0.0442272593158016,0.058781699106519,0.452312895249961
6667,11,10540,0.0390028835231888,0.0592028706861028,0.510453338310488
6668,11,10641,0.0449282942980789,0.0587071367342053,0.444607090542059
6669,11,10897,0.0649244163916766,0.0587477786116811,0.269852359440932
6670,11,10927,0.0553386629189367,0.0592079386798212,0.350607930844734
6671,11,10969,0.0481881176570775,0.0589043334394544,0.413866659314426
6672,11,11470,0.0465279212800186,0.0589645171537187,0.430592918818406
6673,11,11657,0.0406258398038168,0.0590504226044363,0.491913682304498
6674,11,11751,0.0572767272735626,0.0589377081719655,0.331806512994383
6675,11,11931,0.0291982319178037,0.0594197150038394,0.623456277155712
6676,11,11938,0.0376084862408549,0.059486285672246,0.52765165673593
6677,11,12060,0.0738330992851923,0.058647059473329,0.20888408026696
6678,11,12080,0.0664403694031891,0.058672099611882,0.2582343069027
6679,11,12089,0.0481631434686073,0.058793461847247,0.413229497222851
6680,11,12136,0.0788473838439079,0.0586434777567624,0.179643306274675
6681,11,12224,0.0636292360971891,0.0592642276773389,0.283711455141046
6682,11,12231,0.0555206120882755,0.0589029549153718,0.346541574705289
6683,11,12232,0.0555206120882755,0.0589029549153718,0.346541574705289
6684,11,12236,0.0563899981994672,0.0590691041122945,0.340410750047563
6686,11,13635,0.0312158483802956,0.0595267051080388,0.600328970134095
6687,11,13712,0.0403270519763208,0.0590609246783458,0.495178377247153
6688,11,13729,0.0356787238912923,0.0592388124875932,0.547370265853938
6689,11,13740,0.0312985249124323,0.0598717608969892,0.601469646247677
6690,11,13742,0.027665596048579,0.0597973245205533,0.643895960136321
