SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7112,11,341413,-0.106460530446533,0.132904364893516,0.423652457594617
7113,11,341771,-0.149397174153795,0.132567331086765,0.260527757395751
7114,11,348254,-0.263204704825918,0.134368708946545,0.0509203057818723
7115,11,350701,-0.264980355661,0.132388253743748,0.0460991965277722
7117,11,352832,-0.170291469409243,0.133205991366518,0.201945864451802
7118,11,352980,-0.161831441594409,0.132858446981785,0.224009306326458
7119,11,353039,-0.180740145363268,0.133356461699517,0.176183468401253
7125,11,356064,-0.209938269483242,0.132756282553985,0.114686484859079
7126,11,358366,-0.204477943639159,0.13495843668362,0.130637437899853
7128,11,360267,-0.256568116108349,0.133312882122421,0.0550884013553774
7129,11,360860,-0.232856489710952,0.134265732426811,0.0837385963755175
7130,11,361878,-0.256784537291898,0.134704977615742,0.0574265801382668
7131,11,362163,-0.235069651798004,0.132738521061361,0.077436451543418
7132,11,362171,-0.235971217638615,0.132733989354842,0.0763015632157201
7133,11,363809,-0.238539858873385,0.132483152434967,0.0726305348738137
7134,11,364620,-0.261428433591644,0.132523543029083,0.0493103731502584
7135,11,364676,-0.285375791739922,0.132398357564356,0.031803488509684
7136,11,367086,-0.134228683244237,0.133834913513641,0.316575742845174
7137,11,369257,-0.0934915914934286,0.133268825751771,0.483436832777748
7138,11,372538,-0.00825512730165202,0.134487961964456,0.951089801020714
7139,11,373968,0.00277059033716381,0.133162502966766,0.983412099115316
7140,11,375918,0.0920564427476202,0.132861495966483,0.488843421402123
7141,11,376286,0.0601675929431005,0.133475583716417,0.652427738870504
7143,11,379841,0.114229598038908,0.133375494343675,0.392329278017267
7144,11,379846,0.114229598038908,0.133375494343675,0.392329278017267
7147,11,380964,0.122463996572961,0.132977713450207,0.357712650634034
7148,11,381658,0.162749918587105,0.132686096646021,0.220798549582869
7150,11,381673,0.124281719287588,0.135686240801605,0.360318771108644
7151,11,381726,0.164431276928065,0.133045656436952,0.217317105263769
7152,11,381937,0.159538639808541,0.132496253348017,0.229357979003151
7153,11,382201,0.0588166671392582,0.134358106755779,0.661827660034964
7156,11,384150,0.115480318246081,0.133061715572293,0.386054912609872
7158,11,385019,0.109806874629553,0.134131358828626,0.413537421638196
7162,11,392685,0.133322626627793,0.134124942086921,0.320894908018293
7163,11,393210,0.131394215662818,0.135219136721042,0.331858617511672
7164,11,393945,0.162982526082758,0.135805582930111,0.230898876662877
7165,11,394452,0.0851330187256423,0.296587902204988,0.77424900405956
7167,11,394913,0.16164446919623,0.135837098233054,0.234850952630452
7168,11,398143,0.176927325972233,0.13467827387629,0.18979913041619
7169,11,400712,0.149190617903136,0.134132730060341,0.266782803262265
7170,11,401921,0.268112084952174,0.133377993270856,0.0451738079419415
7171,11,402086,0.285599486629195,0.133553897144395,0.033165537403866
7172,11,403233,0.149232090597218,0.134646133564024,0.268474719982408
7173,11,403482,0.143371117174746,0.133853157548428,0.284852884608511
7174,11,403781,0.0922689000584602,0.134277790200025,0.492439784779466
7175,11,404841,0.145314032662714,0.13430190787828,0.279993191536483
7176,11,407251,0.0539996910230358,0.135896300961219,0.69134250790878
7177,11,408460,0.0429241760073369,0.134984475063405,0.750677954415473
7179,11,411456,-0.00567717608417406,0.134889698613046,0.966452705211594
7180,11,412587,0.00504336850277398,0.136357762206053,0.970516839614998
7181,11,415128,0.0127177200908332,0.135008682985014,0.92500430552691
7182,11,415158,0.0220082755079081,0.135021734135763,0.87061326407045
7183,11,415583,-0.00387790412863742,0.135539150003315,0.977191045316315
7184,11,417049,-0.0477126025899373,0.135422487524814,0.724805487175651
7185,11,421231,-0.0557234718878721,0.135924531391111,0.682084774518766
7186,11,421433,-0.0345692900336592,0.136315146922661,0.799953543684263
7187,11,425090,0.0414106774069644,0.135117463825077,0.759420587405331
7188,11,425936,-0.00251985101770902,0.134118730182061,0.985020673158054
7189,11,425985,-0.000665960246004293,0.134028673362698,0.996038302768579
7190,11,428422,-0.00325635096471055,0.134386896410933,0.98068191146976
7192,11,430725,0.0111975749131841,0.136459545853945,0.934647230175029
7194,11,431573,0.0717355381033725,0.135973822543683,0.598130125880831
7195,11,435067,-0.0123282618566954,0.135732111284327,0.927680861679393
7196,11,435445,-0.0459362050176502,0.134854766480637,0.733581278309207
7197,11,436668,-0.108062524251795,0.134881233866684,0.423573336102609
7200,11,440451,-0.111086632958617,0.134146709082525,0.408174459945744
7201,11,441961,-0.115989344667823,0.133831739378588,0.386705859412998
7202,11,442302,-0.0751378401088093,0.134981833984375,0.578118278732475
7203,11,442829,-0.0878486953461326,0.134475687888641,0.514008627824761
7204,11,443498,-0.0910965263499385,0.134083815170934,0.49732977361519
7205,11,443807,-0.0822866219713916,0.13396031842761,0.539438438502739
7206,11,444125,-0.101280783993527,0.134105102989504,0.450611967428766
7207,11,444152,-0.100478795787761,0.134206011211165,0.454542194929255
7208,11,444420,-0.0795816832754654,0.134291064175695,0.553824316455063
7209,11,444997,-0.0872377182005857,0.136350149819323,0.522713393212861
7210,11,445026,-0.116446285165593,0.135845789163775,0.391918879819817
7211,11,445153,-0.0690989351011073,0.134126414144567,0.606751316663197
7212,11,445220,-0.137066817303178,0.135392809808137,0.312057402239675
7213,11,445373,-0.0761600505880989,0.13449587852885,0.571574769330942
7214,11,445854,-0.0869659780806141,0.133894067392999,0.516429049980016
7216,11,448760,-0.0437587929636813,0.134396008747825,0.744923005467139
7217,11,449454,-0.0389840997789417,0.134621285275428,0.77230492080638
7218,11,452711,0.00593375912428518,0.136595291972123,0.965375005792313
7219,11,456846,0.0169000187198826,0.134323535699182,0.899949385939896
7223,11,460484,-0.0770613169748038,0.134948063619396,0.56833299968325
7224,11,462463,-0.033185018579559,0.135183261160979,0.806226121774248
7225,11,463057,-0.112604077438326,0.134005249783551,0.401311215483927
7226,11,463846,-0.195946903915621,0.134157609062478,0.14502227355514
7227,11,464832,-0.016268873448023,0.134771592606141,0.903985923494282
7230,11,465463,-0.0289859542963834,0.136207305063856,0.831599847779177
7231,11,466269,-0.0360494573509571,0.133868337218071,0.787863556573415
7232,11,466959,0.0110882742763785,0.135134150555363,0.934650414769235
7233,11,467309,-0.0105385597661696,0.134802640349757,0.937730998896456
7234,11,467328,0.00687836231439798,0.134212903759152,0.959155588336297
7235,11,467504,0.00608988549873291,0.134503451454609,0.963912283406791
7236,11,467546,-0.0104260922989273,0.134212255855304,0.938123746599627
7237,11,467564,-0.0135704061554838,0.134310581454062,0.91957804950124
7238,11,467627,-0.0104472440182254,0.13445397442052,0.938109710307943
7239,11,467651,-0.00206530152550455,0.134213358053289,0.987731173557578
7240,11,467666,-0.00537864293468981,0.134945488667383,0.968228952926182
7241,11,467744,-0.002021952798412,0.134663313587047,0.988028795774459
7242,11,467777,-0.0198456370550452,0.134552804566064,0.882826874491121
7243,11,467786,-0.0240795164124941,0.134797714772784,0.85832721463309
7244,11,469130,-0.0279224459486513,0.135658814764276,0.837043554619302
7245,11,471802,-0.126122860348346,0.135362985035165,0.352108651804958
7246,11,475092,-0.105637339716177,0.135018422249427,0.434508715908661
7247,11,476182,-0.0934197328991772,0.134409738018364,0.487489394063455
7248,11,477654,0.0147851782107664,0.134874632508706,0.912771739885293
7249,11,480438,-0.0155438584390299,0.135556738476826,0.908774417754148
7250,11,481321,-0.0149061063937719,0.136144027535334,0.912877833038461
7251,11,485149,0.0118340303554252,0.137867738985638,0.93164536514892
7253,11,487905,-0.00858356601689758,0.135558493204013,0.949547516177168
7254,11,489044,-0.096998327041752,0.136048418590348,0.476335874278592
7257,11,491233,-0.0661412074039867,0.13674819003169,0.628918885738828
7258,11,491866,0.0173527814356802,0.136633397080089,0.899010740622672
7259,11,493392,-0.125286794542223,0.138085435323838,0.364859929486125
7262,11,494726,-0.157880313633708,0.135152142985028,0.24352763683669
7263,11,495468,-0.137279523135214,0.135362205353542,0.311198947620235
7264,11,498423,-0.141002346126639,0.136536150163434,0.302446292073283
7265,11,498694,-0.145038396537763,0.135192905674971,0.284082272875015
7266,11,507721,0.173830256128778,0.13484808633696,0.198213622896722
7267,11,508824,0.0860018115343733,0.13578923165004,0.526916656515297
7268,11,515387,0.149363801936769,0.135054618712594,0.269500842534242
7269,11,515435,0.143720296595171,0.135617318424886,0.289983447928083
7270,11,515606,0.217424284208456,0.135493809952072,0.109458363944276
7271,11,515607,0.217424284208456,0.135493809952072,0.109458363944276
7272,11,515783,0.217120821548674,0.134650340782494,0.107751418593873
7273,11,516249,0.190338350036084,0.135180186992811,0.160000940610635
7276,11,517259,0.199077071447839,0.137174477401882,0.147593045837329
7278,11,517282,0.212103820715073,0.136705741676761,0.121669444802642
7279,11,517936,0.226888058387042,0.135596184266638,0.095161446900264
7282,11,521756,0.251561689264964,0.133514674727746,0.0603662297392736
7283,11,521933,0.306032585651604,0.134701268738625,0.0236915565350215
7284,11,522294,0.257279177346145,0.132561370925262,0.0530745784850165
7285,11,523645,0.165748036220908,0.13522858646822,0.221133257779415
7286,11,523658,0.147791873354753,0.133094612549161,0.267570811124132
7287,11,523660,0.125620639025122,0.133617802708462,0.347784033131351
7291,11,527561,0.266583422904665,0.132361178776164,0.0447614053753637
7293,11,533229,0.274020720279636,0.131972959716955,0.0385857162268521
7294,11,534563,0.282231341859713,0.132475807696813,0.0338264737588407
7295,11,535334,0.280664424661976,0.133269156626724,0.0359103048078474
7296,11,535859,0.190476707530543,0.132418069985991,0.151192544171125
7297,11,547722,0.220708406433853,0.132630767127153,0.0969835316935109
7298,11,549137,0.255923421183418,0.133468492752544,0.0559834963852377
7300,11,549470,0.219578872529526,0.135282166817006,0.105456912460966
7302,11,551184,0.212237630442006,0.132720578032097,0.11068605728995
7305,11,556779,0.228278702714126,0.13298554606418,0.0869354140157141
7306,11,557098,0.229270794782669,0.132243773906074,0.0838447697555762
7307,11,559683,0.210374203831728,0.132707872104297,0.113806556780454
7308,11,559870,0.198035781281948,0.132909566435732,0.13711612975234
7309,11,562114,0.215636438015324,0.132594319794918,0.104780917306612
7310,11,564538,0.250673411842172,0.13473092088866,0.0636393148268516
7311,11,565905,0.248899737642674,0.13292226671071,0.0619610124892241
7312,11,566379,0.239554092807943,0.132301202971253,0.07104168085438
7313,11,566840,0.258600391799388,0.132490577511487,0.0517476229371867
7314,11,566850,0.260646907832707,0.132314495541384,0.049630712370984
7315,11,567100,0.253521394674746,0.132731452327887,0.0569391835891948
7316,11,567277,0.251319356617092,0.132365606377811,0.0584223754765448
7317,11,567284,0.25731419755949,0.132438479305982,0.0528234847386055
7318,11,567434,0.253042709305169,0.132356304898575,0.0567073919822372
7319,11,567526,0.262954821596156,0.1328007943203,0.0484718931719138
7320,11,567588,0.30253799778794,0.132248994958301,0.0227494420935251
7321,11,567619,0.283364430423776,0.132605069568057,0.0332926763974746
7322,11,567651,0.278758907942115,0.132600787790906,0.03624002954946
7323,11,567885,0.23481603325891,0.133316778685009,0.0790467423785451
7324,11,571825,0.133807693288927,0.133977995350424,0.318610159254551
7326,11,574955,0.136464653161874,0.133867161888877,0.308709582349412
7327,11,575225,0.146989328782695,0.133022157745992,0.269912676797901
7328,11,575805,0.157198136420293,0.133749019818379,0.240658134248753
7329,11,576302,0.185574136215115,0.134889798106767,0.169772468082498
7331,11,576492,-0.0160930793580594,0.17785139359063,0.927952258614011
7332,11,578734,0.0881897306573881,0.133629079798928,0.509710426006887
7333,11,578880,0.135651034807523,0.132772390583994,0.307631547519515
7334,11,580843,0.11850692126699,0.133915599856502,0.376792773274085
7339,11,581163,0.058040059748781,0.135711903430377,0.669151365724212
7340,11,583102,0.0767658060544443,0.133096732266098,0.564464456113485
7341,11,584625,0.111352210555932,0.133670715929313,0.405388988561869
7342,11,584993,0.124162034763283,0.13341722456564,0.352681128037375
7343,11,591628,0.0726915721314125,0.133649118871709,0.586854581553955
7344,11,591788,0.06757224567116,0.13361842647591,0.613375505977642
7345,11,596580,0.00305659010289241,0.133983587757726,0.981812194076005
7346,11,596725,0.0314551547385078,0.133622325705911,0.814032123285005
7347,11,601153,-0.0405390039687837,0.132934300774383,0.760580008251275
7348,11,604648,0.00216733271975522,0.133141517157938,0.987021474953918
7349,11,605055,-0.0217273812148392,0.133513224688174,0.870819577355988
7351,11,611233,-0.273226026034363,0.134544465103509,0.0430295617393465
7353,11,613347,-0.205155228769497,0.134170872111139,0.127145295349949
7355,11,614444,-0.264909898458668,0.134450909183248,0.0495840944123158
7356,11,614658,-0.336797166061373,0.132093938481075,0.0112042876998031
7359,11,615824,-0.277480136590044,0.132894436094593,0.0375165516278964
7360,11,615867,-0.268694267875696,0.132433664057386,0.0432188922930349
7361,11,618029,-0.248967006377146,0.133908321724335,0.0638257482410222
7362,11,618311,-0.263433064399523,0.133010723103729,0.0484188247030383
7363,11,620156,-0.229902899866763,0.134441518324157,0.0881337028193008
7364,11,620157,-0.229902899866763,0.134441518324157,0.0881337028193008
7365,11,620182,-0.218045997787555,0.134411805015998,0.105648230625308
7366,11,620666,-0.238789352133873,0.134085193917639,0.0757922576215863
7367,11,620743,-0.241952874361912,0.133466755405914,0.0707069571235335
7369,11,621088,-0.216086562129827,0.133040046251386,0.105220994070183
7370,11,622127,-0.140263690763899,0.133219245216933,0.293116804590078
7371,11,622853,-0.135604010609235,0.134108742477434,0.312637375077539
7372,11,624002,-0.122965244360506,0.133366218341143,0.35715207664186
7373,11,624345,-0.124137503646846,0.133820676746088,0.354227811708725
7374,11,625615,-0.10810541078564,0.133715638070071,0.419363173571199
7375,11,626209,-0.0167058135435735,0.135642926286251,0.90205031158449
7377,11,626626,-0.0179883726064584,0.134299404567102,0.893524522115556
7378,11,627031,-0.077001343131243,0.13471967848889,0.567978999199949
7379,11,628031,-0.10790978667168,0.132915740112137,0.41741557098428
7380,11,628199,-0.137547495435975,0.133002265243399,0.301762752336788
7381,11,628241,-0.0967199378567441,0.135024161217128,0.474269994402004
7382,11,628767,-0.0916942494346509,0.133114161974949,0.491376961653425
7383,11,628896,-0.0980363341260999,0.133580896368462,0.463490857068266
7384,11,629511,-0.112291035862927,0.133930772963013,0.402358879867142
7385,11,629750,-0.138763285215863,0.133218401464855,0.298299585344677
7386,11,632234,-0.0161257703768901,0.133374771483,0.903834515639668
7389,11,635886,-0.0102162280363554,0.134447532949963,0.939472703857063
7390,11,639035,-0.0221353288853687,0.133911101576305,0.868803516315445
7391,11,639322,0.0350600213160523,0.134051072767054,0.793826893947565
7392,11,640812,-0.00588487981233543,0.133368716293597,0.964829802677757
7393,11,640835,0.00692620638770192,0.133535740289609,0.958663361792222
7394,11,641153,-0.0447534618149347,0.135433094192692,0.74125825722995
7395,11,642681,-0.0847166144839571,0.135547539166901,0.532377738688974
7398,11,642975,-0.0352051029698543,0.133567648591181,0.792261157920314
7399,11,643961,-0.0650715869183353,0.133421399492296,0.626054653730716
7400,11,644027,-0.0631447358501072,0.135580865911229,0.641692516160663
7401,11,644029,-0.0394905445342207,0.134886774552422,0.769871429139965
