SNP,Chr,Pos,Effect,SE,ERG11_HYR1_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
6427,10,612904,-0.0388404496728677,0.0613441344136216,0.527041287587573
6428,10,615292,-0.0198705172947198,0.0615541267177872,0.747027436386842
6429,10,617634,-0.0472144362984699,0.0623549361828576,0.449442088293855
6431,10,618415,-0.0545172538092939,0.0608656356989189,0.371024223001949
6432,10,618419,-0.0532331117802283,0.0609192452515458,0.382804487375099
6433,10,618867,-0.0487590329466153,0.0609808657614591,0.424492338779438
6434,10,619199,-0.0426979549128085,0.0614709897698638,0.487760825866618
6435,10,619526,-0.0398569673028926,0.0612853003635416,0.515888443838927
6436,10,619631,-0.0519467606839047,0.0611338581555818,0.396055800221671
6438,10,620582,-0.0340664884449144,0.0617586538595512,0.58156683604399
6439,10,620664,-0.0128609379123832,0.0615915767665392,0.834716992995087
6440,10,621701,-0.0294785218544668,0.0611726658818524,0.630182415868613
6441,10,622018,-0.0448586337409635,0.0606598337048793,0.460088052271432
6442,10,627474,-0.0452966191359805,0.0600059209370622,0.450830812753432
6445,10,629030,-0.0500760710016848,0.0599326335015729,0.403979293702636
6446,10,629789,-0.0378152097989714,0.0602121910978015,0.530388769386835
6447,10,630743,-0.0625734335382103,0.06012014679052,0.298677730795852
6448,10,631880,-0.058662612314865,0.0601745912339745,0.330290601226819
6449,10,633525,-0.0509618542447466,0.0598633970663778,0.395178503489474
6450,10,633866,-0.0420429649367278,0.0598830206803083,0.483088874405011
6452,10,637667,-0.0128535316858906,0.0600485115958366,0.830629734225917
6454,10,639262,-0.0473224754295159,0.0600791916670932,0.431419310437967
6457,10,642106,0.0549194999265922,0.0596804589636597,0.358083178251736
6458,10,642327,0.0565083478306018,0.0596601263947989,0.344199522756153
6459,10,642379,0.0585254766743875,0.0593949869340843,0.325121891658747
6461,10,644500,0.0147476718834008,0.0595961906635539,0.804696131101282
6462,10,646432,0.0279272626906701,0.0595649472662844,0.639463426052529
6463,10,646676,0.0308815544585604,0.0595786912876059,0.604551239968056
6464,10,649610,0.0293952981859989,0.0597182407243602,0.622860510211328
6465,10,650585,0.0246893595593664,0.0596774244162893,0.679335129949707
6470,10,653026,0.0152304696589707,0.0596896946416146,0.798747511608234
6471,10,653249,0.023616073227927,0.0596078767712291,0.692203885003678
6472,10,653283,0.0231904141013395,0.0595350078112081,0.697122214465013
6475,10,655074,0.0306136809677193,0.0595480463157003,0.607503396650522
6476,10,656247,0.0320401819890558,0.0595168078155597,0.590682737169029
6477,10,660234,0.0268481178288519,0.0595931698063718,0.652609661012826
6478,10,660886,0.012680786910605,0.0595270921519779,0.831430064264781
6479,10,662071,-0.0193905561529597,0.0595069740661018,0.744728270332988
6480,10,662217,-0.0273751274010111,0.0596613457743412,0.646630064648115
6481,10,662415,-0.0134026005977611,0.0595985020585239,0.822201580554119
6482,10,662679,-0.00244202306839879,0.0600152492963126,0.967566003350884
6483,10,662711,-0.00155862410342076,0.0596762435230587,0.979177978755128
6484,10,662934,-0.0221769493703692,0.0596873105579974,0.710449224968504
6485,10,665129,-0.0363664849309409,0.0604715639740254,0.547971855330725
6486,10,665450,-0.0745240397694189,0.0599739044276601,0.214837202783126
6487,10,665759,-0.0562272473154719,0.059789810795158,0.347647694572403
6488,10,666622,-0.0838061395671295,0.0599459596861816,0.162982410376406
6489,10,666742,-0.0692822977568748,0.0595069834181811,0.245100178771066
6490,10,667117,-0.0344027086124438,0.0597837815771316,0.565352139374326
6491,10,669743,-0.107156963699861,0.0594658511244961,0.0723997444225185
6492,10,670300,-0.106979293953745,0.0595182171924428,0.0731233488107199
6493,10,670679,-0.116913255732242,0.0592010322821456,0.0490638538436388
6495,10,673554,-0.0932000370467806,0.0593879635956025,0.117464135374767
6496,10,673954,-0.105198660821022,0.06070121758635,0.0839588524171303
6497,10,674332,-0.0969461760257669,0.060007872191083,0.10708335569384
6498,10,674570,-0.0968764414968101,0.0597112118919418,0.105606972778804
6499,10,675971,-0.0778677406387298,0.0594570882510047,0.19116730948818
6502,10,678769,-0.117453299747477,0.0599788199905081,0.0509883611833418
6503,10,682740,-0.120033479398468,0.0592267574988735,0.0434468411368417
6504,10,682784,-0.105959386341435,0.0595233854234945,0.0759147089080529
6505,10,682904,-0.111732008422083,0.0592859749408895,0.0603014311111465
6506,10,683731,-0.116131520309873,0.0592620191563174,0.0508258197803118
6507,10,683971,-0.105739357164719,0.0599073611913326,0.0784203465565605
6509,10,684759,-0.0793559472857909,0.0596963687278967,0.184598837380558
6510,10,685754,-0.0815474925203956,0.0595324620456933,0.171620398338523
6511,10,686560,-0.0567495348011594,0.0597521699664243,0.342889823197882
6513,10,686946,-0.063330467768128,0.0597048588947039,0.289539853514946
6514,10,688164,-0.0539421532411211,0.0596526348491381,0.366468378871122
6515,10,688208,-0.0532607416762785,0.0595522834812371,0.371742617553721
6516,10,688286,-0.0616284606127361,0.0596984865082892,0.302624908321235
6517,10,688646,-0.0537498066194632,0.0595340747764911,0.36722591283724
6518,10,691082,-0.0519127681483106,0.0598151843903563,0.386046294172013
6519,10,691920,-0.0819821610399705,0.0600127131578033,0.172783530684623
6520,10,692021,-0.0671493980396205,0.0598425853993032,0.262582357121875
6521,10,692100,-0.075631235661597,0.0594949939421818,0.204487338638579
6522,10,694743,-0.0827073611114389,0.0593679376631687,0.164456586540825
6523,10,695220,-0.0537086363405345,0.0603916564419035,0.374426734987968
6524,10,695691,-0.0538209596628245,0.0595414304312815,0.36665187141458
6525,10,695712,-0.0529517578334449,0.059553064039694,0.374526618170418
6526,10,695757,-0.0562438235898692,0.059376905736624,0.344167527649194
6527,10,695759,-0.0562438235898692,0.059376905736624,0.344167527649194
6528,10,695902,-0.0612613348163335,0.0596326101168934,0.304976686023813
6529,10,696080,-0.0560892774616567,0.060067974642853,0.351064207754651
6530,10,696733,-0.0764971074773593,0.0597212654888917,0.201068869785324
6532,10,697845,-0.0842941484095654,0.0596313941094077,0.15836450962212
6533,10,698466,-0.0907226256565998,0.0592802795663254,0.126813009092968
6534,10,700536,-0.102164883423961,0.0593527894867027,0.0860697050936987
6535,10,700558,-0.101173000490843,0.0593774520690366,0.0892805579995781
6536,10,701028,-0.0689474821757576,0.0594840374513108,0.247202084055406
6538,10,703629,-0.129855526013758,0.0592647343747965,0.0290970124741158
6539,10,703809,-0.102234964130538,0.059318462579585,0.0856750050942901
6540,10,703814,-0.104504233019904,0.059399453161216,0.0793848933289382
6541,10,705116,-0.135377004860646,0.0589877471314373,0.0223190994221189
6542,10,705376,-0.156663082272572,0.0593080841019645,0.00862072423881794
6543,10,705423,-0.159810496376649,0.0589201211015484,0.0070084317280597
6544,10,709369,-0.155490390948412,0.0588848066561653,0.00864388204359541
6545,10,711335,-0.146394679500816,0.0597746439783851,0.0148065350420295
6549,10,712403,-0.152668681140957,0.0589189284108122,0.00996197106740543
6550,10,712477,-0.137894376543679,0.0590220401352974,0.0200336102368732
6551,10,712640,-0.149376428792883,0.0590203420156349,0.0118097069205293
6554,10,713291,-0.134760473245906,0.0594142251805216,0.0239235737491701
6555,10,713298,-0.127083834666362,0.0594813081062817,0.0333230970918357
6556,10,713372,-0.144433388505251,0.0590693889070543,0.0149673954512171
6557,10,713455,-0.144670245133784,0.0591317866842832,0.0149093496452472
6558,10,713844,-0.153535529386752,0.0590399087651141,0.00969896878328787
6559,10,713845,-0.146230735464426,0.0591894585876942,0.0139622146476119
6560,10,714773,-0.160743204891809,0.0590026603286735,0.00676362940843618
6568,10,715567,-0.160981230915696,0.0590255795657606,0.00670421730154629
6569,10,715574,-0.160981230915696,0.0590255795657606,0.00670421730154629
6570,10,717717,-0.132361218020106,0.0597095928389732,0.0272770200832767
6571,10,719602,-0.0974999947661083,0.0600712205969212,0.105466393993802
6574,10,719708,-0.0946432816203686,0.0611070451840215,0.122323125696659
6575,10,720081,-0.108336500107183,0.0595413450475457,0.0696795053565674
6577,10,722130,-0.0755772633725083,0.0603356457903634,0.211175470090147
6578,10,722262,-0.0811305227202156,0.0600072579288991,0.177237119712658
6579,10,722536,-0.0576856520834754,0.0608608859435492,0.343865418169739
6580,10,724256,-0.0729807299063792,0.0597896875881983,0.223043122764255
6581,10,724374,-0.0761312284876925,0.0598130767996158,0.20391988325428
6582,10,724397,-0.0685095297712181,0.0600814118612308,0.254943445472064
6583,10,724819,-0.0570692320348878,0.0612216081064458,0.351883380747414
6585,10,725678,-0.0474069120563265,0.0598081221464816,0.428514119881197
6586,10,726314,-0.0554182701235047,0.059638852736541,0.353404369653655
6587,10,726437,-0.0425723604981173,0.0597370282254395,0.47652521187493
6588,10,726757,-0.0524607341258131,0.0596540085952771,0.379773608325305
6589,10,726837,-0.0616445327723835,0.0598603233192222,0.303806059153487
6590,10,726842,-0.0616445327723835,0.0598603233192222,0.303806059153487
6591,10,727369,-0.0735188158983055,0.0600437669656925,0.221610165080374
6592,10,727432,-0.0618912754801782,0.0597548713023897,0.301026485142096
6593,10,728001,-0.0686561342396318,0.059838701185664,0.252012635792343
6594,10,728402,-0.0666957514342915,0.059776039122829,0.265283569309253
6600,11,833,-0.171489571572023,0.0858003392124715,0.0464067258605097
6620,11,3477,-0.0109511248139863,0.0607149450234477,0.856965992451233
6621,11,3599,-0.0123854545927916,0.0606754036194141,0.838372319646321
6622,11,3638,-0.00109999147679052,0.0602662092065804,0.985447964294923
6623,11,3640,-0.01333711082262,0.0601074927971419,0.824529648146913
6624,11,3696,-0.00214275450827795,0.0607141543106378,0.971866449075628
6625,11,3898,-0.0198895793311564,0.0603529967417569,0.74193234688164
6626,11,3926,-0.0150034664506879,0.0602794387491234,0.803583986876316
6628,11,4436,-0.00710445725168146,0.0597148100258707,0.905364326827851
6629,11,5087,-0.00463400363112799,0.059526657446199,0.937993439159613
6630,11,5434,-0.0136843664539034,0.0598073814448045,0.819151177508171
6631,11,5655,-0.0280985189617111,0.0601598122053455,0.640741811868451
6632,11,5676,-0.0145019053491776,0.0604735091163876,0.81061990659246
6634,11,6055,-0.0127732453840534,0.0604201251443706,0.832691588867563
6635,11,6097,-0.00133928290754217,0.0596013170171721,0.98208518584854
6636,11,6138,-0.00748294555726783,0.0596938703112105,0.900313600125629
6637,11,6167,-0.00791891865300767,0.0597884721949373,0.89470468600128
6638,11,6715,-0.018517212934509,0.0595396447987326,0.755979296652604
6639,11,6833,-0.00909743055184199,0.0595251990569622,0.878617085446843
6640,11,7228,-0.0211156210598022,0.0596558015288489,0.723582021628879
6649,11,8044,-0.0169463595794843,0.0597451921247708,0.776849571339495
6650,11,8079,-0.0161645755362283,0.0600708042106103,0.788016062235644
6651,11,8196,-0.0107845941576294,0.0597872024027491,0.856955419894806
6652,11,8305,-0.0136354680925249,0.0603579172929958,0.821402020591388
6653,11,8317,-0.0114973523030639,0.0600902369194601,0.848373316813131
6655,11,8390,-0.0115221184898463,0.0602261857940644,0.848389506612079
6656,11,8603,-0.027733067024367,0.0600617205791948,0.644550193466868
6657,11,8720,-0.00263935535626017,0.0599399577621392,0.964902741205116
6658,11,8789,-0.00444417520572517,0.05995976335845,0.940957447205979
6659,11,8867,-0.0223289717401515,0.0607788720810865,0.713555376581893
6663,11,9097,-0.0379058150438582,0.0609048747263623,0.534095572634174
6664,11,9262,-0.0238244450080358,0.0597252723738196,0.690207667706176
6665,11,9690,-0.0205751595412184,0.0597059650689842,0.73059422590373
6666,11,10206,-0.0192401666632753,0.0596864146802296,0.747375202091639
6667,11,10540,-0.0340810103540437,0.060084308966702,0.57092537420968
6668,11,10641,-0.0152543722560467,0.0596155996223532,0.798193411110372
6669,11,10897,-0.0232352444030848,0.0597032002902456,0.697378241281974
6670,11,10927,-0.0208029968332112,0.06014400991288,0.729634115433457
6671,11,10969,-0.0109442147300319,0.0598256279893487,0.854953863916807
6672,11,11470,-0.00798872284680251,0.0598841370531736,0.893950699121886
6673,11,11657,-0.0185112189243413,0.0599521346571888,0.757681194761092
6674,11,11751,-0.0147637227755865,0.0598804909067526,0.805397389760028
6675,11,11931,-0.0374111801731609,0.0602825437759897,0.535265120031958
6676,11,11938,-0.0380555543251696,0.0603625442475032,0.528808249774714
6677,11,12060,-0.0209891268608448,0.0596337531917395,0.725072857771812
6678,11,12080,-0.0147921960631833,0.0596390196302599,0.804256319564234
6679,11,12089,-0.0195719829285761,0.0597069205149685,0.743256528630595
6680,11,12136,-0.0176737048578238,0.0596518920275562,0.767189947430039
6681,11,12224,-0.0180112894717861,0.0602275055836461,0.765074661668066
6682,11,12231,-0.0285178348329959,0.059826349812047,0.633887197742711
6683,11,12232,-0.0285178348329959,0.059826349812047,0.633887197742711
6684,11,12236,-0.0247352189257774,0.0600019092885118,0.680413363170381
6686,11,13635,-0.0387861628225704,0.0603916180047861,0.521131545186026
6687,11,13712,-0.0409524466862403,0.0599306669254769,0.494846341997605
6688,11,13729,-0.0448404009598829,0.0600947406506112,0.456066280092534
6689,11,13740,-0.0486535587071417,0.0607218244659506,0.423524043904121
6690,11,13742,-0.0441771354748959,0.0606508061264104,0.466860871519394
6691,11,13813,-0.0395408745693889,0.0607765383625472,0.515731579625419
6692,11,13973,-0.0400797699768505,0.0597504645531355,0.502795564730826
6695,11,14122,-0.0364402860157656,0.0597817886379845,0.542548788963067
6696,11,14229,-0.0246470527022966,0.0602797069024761,0.682877059448773
6697,11,14280,-0.0370622602659302,0.0608807045547347,0.54306938497843
6698,11,14320,-0.0292873889897613,0.0602295395633275,0.627082529726804
6699,11,14350,-0.0204064565853274,0.0595210094079207,0.731919439434068
6700,11,14360,-0.0204064565853274,0.0595210094079207,0.731919439434068
6701,11,14361,-0.0204064565853274,0.0595210094079207,0.731919439434068
6702,11,14424,-0.0255748379520732,0.059954840852786,0.669953768661799
6703,11,14431,-0.032335229725893,0.0598666410946423,0.589454175065746
6704,11,14438,-0.0329608647359868,0.059633509216273,0.580802323013717
6705,11,14510,-0.0276531139711336,0.0596015451972695,0.64295780215609
6706,11,14550,-0.0245746718377163,0.0595268657512708,0.679979393246259
6707,11,14569,-0.0100212747624262,0.0596173294529749,0.866606129409068
6708,11,14705,-0.0243648138444313,0.059695299923911,0.683408829085991
6709,11,14729,-0.0203378316726954,0.0597118751170534,0.73360775350643
6710,11,15153,-0.0434826860514207,0.059664514824397,0.466615559718587
6711,11,15356,-0.034192071835387,0.0599311685741302,0.568686430599657
6712,11,15718,-0.0354995750399318,0.0598233922134522,0.553289321940052
6713,11,16603,-0.0241734278434484,0.0597994029893999,0.686279605769366
6714,11,16614,-0.0265371566492865,0.0598623061900339,0.657817946955376
6715,11,16738,-0.0351057111681196,0.0605708995221915,0.562567257459566
6716,11,16750,-0.0403253723084099,0.0608969508835503,0.508281317637104
6717,11,16799,-0.0206620508523864,0.0604168832398958,0.732560921970691
6718,11,16954,-0.0349739376454904,0.0602764479669523,0.562132677832654
6719,11,16984,-0.0311201566420572,0.0599934898652972,0.604277152691579
6720,11,16990,-0.0290395070183863,0.0599964450513513,0.628671485723533
6721,11,17039,-0.0303798606768346,0.0597481452636829,0.611444657987291
6722,11,17061,-0.0303669516424422,0.0597481638540538,0.611596106310041
6723,11,17206,-0.054007637218869,0.0601606730658267,0.369944959866723
6724,11,17217,-0.042590310190593,0.0600505821930782,0.478643355068882
6725,11,17681,-0.0416864140750269,0.0596350408587114,0.484996403825595
6726,11,17705,-0.042592737085195,0.0597469651423534,0.476387665785715
6727,11,17941,-0.0485690733333737,0.0596600278961903,0.416137979967246
6728,11,18001,-0.0456100675869222,0.0595340175225308,0.444118228420823
6733,11,18921,-0.0601533107357733,0.0596092802630098,0.313605122680045
6734,11,18968,-0.0639836692166377,0.0596729246249695,0.284344942536333
6735,11,19023,-0.0528692923484908,0.0597237034008555,0.376634478523174
6736,11,19024,-0.0528692923484908,0.0597237034008555,0.376634478523174
6737,11,19074,-0.0510369125504017,0.0600807359907852,0.396194348723522
