SNP,Chr,Pos,Effect,SE,ADE17_HYR1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
5623,9,151474,0.00748855416352423,0.1557030023923,0.961667636533986
5624,9,154510,-0.0672811436840512,0.156492409520485,0.667507208940766
5625,9,154735,0.0321884415329306,0.15557731867069,0.836209786251817
5626,9,154780,0.0175296734858115,0.155486225633572,0.910299975518203
5627,9,155581,-0.0302877526728346,0.155234650480152,0.845419487034639
5628,9,158904,-0.0929004424695848,0.155140579696159,0.549680600564801
5629,9,161738,-0.0448835972036175,0.15399714855594,0.770872766282782
5630,9,161933,-0.0116301168848242,0.153883220080171,0.939798010311334
5633,9,163793,-0.0146019750666241,0.154381190899422,0.924699003906607
5634,9,163812,-0.0198181588066447,0.154504669363581,0.898009144216004
5635,9,166532,-0.0421350407507207,0.154116275561562,0.784707379854931
5636,9,169345,0.0998749543302117,0.153920261088913,0.516841319810593
5640,9,171609,0.116742710003497,0.157567906595787,0.45924413955726
5641,9,174307,0.113115821602634,0.154408138043155,0.464302717215113
5642,9,175368,0.0703368618020688,0.156000343892058,0.65235551305756
5643,9,175543,0.0565125641015654,0.153986302781987,0.713840899501786
5644,9,176534,-0.0553516962347161,0.154247309977153,0.719921599729847
5645,9,176600,-0.0405551041797517,0.153627200167932,0.791946385109561
5646,9,176841,-0.0141314106640038,0.15415636720151,0.927012764719548
5648,9,177598,0.0666174779618393,0.153732072713778,0.665036133227709
5649,9,177790,0.0852159653953018,0.154194080031813,0.580850175174774
5650,9,178365,0.0392103350750589,0.154001536630502,0.799172574490464
5652,9,180087,-0.00997509659508977,0.154706710267172,0.948626546617123
5653,9,180128,-0.00140208453681806,0.154604139661341,0.992769312384354
5656,9,183658,0.110774649598063,0.156836738653665,0.480464085870182
5657,9,187970,0.125255629838434,0.153931020731529,0.416358072626084
5658,9,189329,0.115437410132604,0.154429097963674,0.455252969050172
5659,9,189688,0.0970292084894497,0.15500027885706,0.531723572147221
5660,9,190020,0.218953875202061,0.153546096564249,0.154757434773374
5661,9,193013,0.084000696214974,0.154049441099911,0.585902565532026
5664,9,196154,0.0893555448223477,0.153650963181678,0.56124175281776
5666,9,197752,0.0031886230150114,0.154423501523604,0.983537669331026
5667,9,197820,0.0401764807302996,0.156004039600833,0.796915957644542
5668,9,198256,0.0574987315488462,0.157037558910477,0.714475199010882
5670,9,198339,0.0204662248131352,0.154154353399225,0.89445528199861
5671,9,198850,0.0592196522462388,0.156828389601962,0.705948766178723
5672,9,199162,0.0172438494780366,0.153941218773447,0.910874542986543
5673,9,199377,0.0151369464957069,0.153509988831355,0.921507381855047
5674,9,200074,0.03519206184182,0.153713137942408,0.819043197163352
5675,9,200287,0.0232892956038623,0.155091272146079,0.880720127867878
5676,9,201408,-0.0123599248180674,0.154242260175636,0.936176733011378
5677,9,201606,0.00453100695988795,0.153809102189093,0.976515452774835
5678,9,204151,-0.0384516211792837,0.154144616513004,0.803156564583691
5680,9,210740,-0.0588420938005071,0.154571202449165,0.703670034399877
5681,9,210783,-0.0900515719163217,0.154769226465277,0.561043034842643
5682,9,211109,-0.0347887584185353,0.153932818779872,0.821332512991215
5683,9,211688,-0.0601066033761802,0.154125003456928,0.696782053992536
5684,9,213938,-0.0473716182482965,0.155023574607663,0.76010695235882
5685,9,215328,-0.0312914680508626,0.153934945274787,0.839035482350798
5686,9,215997,-0.0264795230191716,0.154856793652961,0.864326756184687
5687,9,216548,0.0286500032002044,0.156832089273857,0.855154392968567
5688,9,219192,-0.126789144135248,0.153363705396623,0.408953125659201
5689,9,222260,-0.14600327957292,0.153547389891927,0.342322026745925
5690,9,222580,-0.114380006634268,0.156111648000241,0.46423935861962
5691,9,222583,-0.114380006634268,0.156111648000241,0.46423935861962
5692,9,225578,-0.169617816011691,0.156173139250559,0.278181039324855
5693,9,226182,-0.138923327893023,0.156269219416049,0.374608504299523
5694,9,226305,-0.125790121821065,0.154694901965691,0.416680299849233
5695,9,231496,-0.0634618387511188,0.154781854989158,0.682048603278013
5696,9,232338,-0.0758577887622122,0.153707832255336,0.621952575207131
5697,9,232470,-0.0684586167987825,0.1537394708341,0.656383285865278
5698,9,232692,-0.0756133229110117,0.153935106040553,0.623588414932677
5699,9,236476,-0.108232320022437,0.153623839155497,0.48156846114672
5700,9,239129,-0.14912709759744,0.154411368181276,0.334816465371938
5701,9,240673,-0.169748336577126,0.153478211652663,0.26947565889154
5704,9,242937,-0.25842842387479,0.154425269210439,0.0951176380489521
5705,9,243115,-0.261935945671715,0.153098350439163,0.0879781158320369
5706,9,243230,-0.230127028389726,0.154116972352534,0.136278817601386
5707,9,243307,-0.232832667870085,0.154098053761183,0.131698773916678
5708,9,243521,-0.234799690831354,0.153648367742143,0.127367702432054
5709,9,243529,-0.234799690831354,0.153648367742143,0.127367702432054
5710,9,243574,-0.207789978841386,0.15419697881729,0.178663569911499
5711,9,243694,-0.213356961204201,0.153739377003808,0.166078343224274
5712,9,243723,-0.23989338376524,0.154064901717894,0.120344460549721
5713,9,243786,-0.287688951842437,0.15384278837795,0.0623086568950455
5714,9,243799,-0.263468463505196,0.15462714506184,0.0892806835024158
5717,9,244149,-0.222022141516538,0.153704615026776,0.149493019669532
5718,9,244280,-0.253498052459111,0.153138582734793,0.0987421000676866
5719,9,244304,-0.27114735432565,0.153478743194408,0.0781464905180487
5720,9,244502,-0.221907969539862,0.153277427428192,0.14857346837568
5721,9,244863,-0.247333148133297,0.153812261340981,0.108724854248739
5722,9,244901,-0.293758366203471,0.153147909973459,0.0559003549899232
5723,9,244951,-0.265196378061219,0.153075159937613,0.0840653781180546
5724,9,245431,-0.213210586002328,0.153305116945189,0.165174365065236
5731,9,249562,-0.177365369605074,0.15369806735707,0.249286719884008
5733,9,249795,-0.166615288497843,0.154168753465364,0.280553606559007
5734,9,250484,-0.245059650828338,0.153228509177584,0.110646695474154
5735,9,250581,-0.231652497611261,0.153287578884017,0.1316249921443
5736,9,251030,-0.331201900253635,0.152710469080253,0.0307633418028633
5737,9,252109,-0.23365985420932,0.153257083384892,0.128247596481113
5738,9,252323,-0.21810663322343,0.153292883480708,0.155674373521336
5739,9,253139,-0.160222938147574,0.153299188907413,0.296661909139018
5740,9,253318,-0.166591501387966,0.153922548022942,0.279854758677372
5743,9,254027,-0.182325182063266,0.157164371266763,0.246795225587773
5744,9,254091,-0.205704130489123,0.15355413040675,0.181230818780672
5745,9,254108,-0.234972612293039,0.15364761887511,0.127086781533015
5746,9,254153,-0.229038704963945,0.154133909376993,0.138179009527595
5747,9,254311,-0.217489889166482,0.153295365808709,0.156850240025426
5748,9,254315,-0.195181552515256,0.153827338904966,0.205335849031822
5749,9,254336,-0.221384118477725,0.153714563175554,0.150689014141382
5750,9,254355,-0.212436798227422,0.153750326117324,0.167937703306904
5751,9,254492,-0.170349180269093,0.153493298778243,0.267834162919381
5752,9,254600,-0.208403970210001,0.153795325817158,0.176260636837691
5756,9,255387,-0.170434150332671,0.153700798555086,0.268241308381217
5759,9,256304,-0.115378916356701,0.154952228817309,0.457003179651042
5760,9,257336,-0.219270558875175,0.153723145028025,0.154636966134476
5761,9,257350,-0.164763991282836,0.15368910517649,0.284425314598801
5765,9,257531,-0.135156383665858,0.157226449536217,0.390577098166332
5766,9,257575,-0.232549484770591,0.155445831181275,0.135542918314305
5767,9,257591,-0.212072819483119,0.155399804908355,0.173219234436452
5768,9,257605,-0.218475372106715,0.156154683767755,0.162662283645391
5769,9,257815,-0.146726103195699,0.153740878852382,0.340548077153237
5770,9,258080,-0.180590315664116,0.15366794118892,0.240707424421383
5771,9,258259,-0.245482947397006,0.153869857644155,0.111519160678415
5772,9,258345,-0.198601583153299,0.154292967318827,0.198877698496396
5773,9,258661,-0.174728034195372,0.153442987107537,0.255593678931012
5774,9,258900,-0.184434223270359,0.153408379536522,0.23007505627712
5778,9,260986,-0.195311965850833,0.156964053621282,0.21421098864866
5779,9,261156,-0.2279015663649,0.154342785334032,0.140676122775828
5780,9,264604,-0.143418022016477,0.154908265954097,0.355169178419565
5781,9,265537,-0.169093315637408,0.154161110212381,0.273449824408968
5782,9,266567,-0.165348653117609,0.153269285544665,0.281408406735781
5783,9,266879,-0.183750047697515,0.153432525797826,0.231878205963892
5784,9,267323,-0.0927450968493658,0.153703396319969,0.546628110472247
5785,9,267437,-0.0912317880772325,0.153655101372106,0.553063646986867
5786,9,267785,-0.200974989298304,0.154018264615321,0.192784506127511
5788,9,268262,-0.14773114294045,0.153639730258755,0.336937598898901
5789,9,268351,-0.118656770649858,0.15359476603393,0.440316715542784
5791,9,268445,-0.156742815808292,0.155377998276069,0.313769277501272
5792,9,270121,-0.228573780511369,0.153053452147304,0.136219352861321
5794,9,270827,-0.15723811169397,0.155263639366019,0.311889036980632
5795,9,273029,-0.192927666383695,0.154733522327372,0.213283499102487
5796,9,273060,-0.187604142820924,0.15387116766551,0.223571466571769
5797,9,273430,-0.120230019290949,0.15364944383611,0.434447938042281
5798,9,273993,-0.0920151308550681,0.156082433983658,0.555883540877097
5799,9,276483,-0.0474395641331604,0.153740117522256,0.757830781769668
5800,9,276759,-0.0453264621194017,0.153536534114736,0.768002335925654
5801,9,280761,-0.0865503468783003,0.15388473879518,0.574175850648566
5802,9,280878,-0.0482733137255058,0.154807271680311,0.755354985161024
5803,9,281757,-0.0881995348905721,0.154106239789761,0.567463132958008
5804,9,282224,-0.050184421143936,0.153920780586464,0.744586846794036
5805,9,283213,-0.0685034511000246,0.154820279717019,0.658419550630421
5806,9,283290,-0.0878636777979554,0.154441167989932,0.569776567446647
5807,9,286125,-0.035503041723684,0.153596937222166,0.817336690835237
5809,9,289043,0.013104479660063,0.154352174752486,0.932389124169474
5810,9,289127,0.0235090166206032,0.153603464156336,0.878446260666996
5811,9,289513,-0.0238188257160272,0.154398775262645,0.877486406516906
5812,9,292353,0.0108691031477705,0.154311049901578,0.943886266332939
5813,9,294986,0.0109276298845001,0.153917351805227,0.943440556520359
5814,9,296974,-0.0134802401326478,0.154310466300888,0.930436556079279
5815,9,298782,-0.00751224917149322,0.153535679678898,0.961004058393573
5816,9,299767,0.0198667274741239,0.154400359115354,0.897691880374066
5819,9,303507,-0.00467338265044326,0.154451604080406,0.975878464282429
5820,9,303589,-0.0280186117124797,0.154444604818073,0.856145744557139
5821,9,303690,0.0318216490886466,0.157139596433159,0.839638139736855
5822,9,304133,0.00447244370030325,0.15468771474256,0.976950533858992
5823,9,310366,-0.0615638513809981,0.154172202483593,0.689899830512586
5824,9,310436,-0.0504575604865074,0.154488613706952,0.744156274220051
5826,9,314400,-0.00564533609464152,0.154040936015414,0.970786159177984
5827,9,314913,-0.0145599928147882,0.15364040919369,0.924553916211621
5828,9,315623,-0.0091843094169021,0.154206244723775,0.952540887687909
5829,9,317005,-0.107098963088409,0.154277874853948,0.488016385470891
5831,9,322200,-0.0202768256913209,0.154448033799036,0.895624055789821
5832,9,323432,-0.0559193482844668,0.154232057611724,0.717145856446846
5836,9,328426,-0.0185889745837857,0.154068488351195,0.904033764769911
5837,9,330193,0.00609509577878628,0.154750452413608,0.968604420649377
5838,9,330993,-0.0511557521455631,0.155623165945897,0.742565630933794
5839,9,334143,-0.0475152090649211,0.154611784521545,0.758781453906619
5840,9,334329,-0.236038287778503,0.228821625143974,0.302994643445419
5841,9,334958,-0.0939191777982627,0.153934533266671,0.542172128334721
5842,9,336040,-0.10863223684603,0.153856006281535,0.480613857978927
5843,9,338275,-0.11189870438978,0.154079747265174,0.468173591046312
5844,9,338651,-0.0378145764742627,0.154366351385456,0.8066247529264
5845,9,338765,-0.0440582502773984,0.154405788995155,0.775550509612958
5846,9,338787,-0.0627756102582474,0.154367824734073,0.684502307618271
5847,9,340588,-0.0223591762817494,0.153719943342683,0.884435472554128
5848,9,341341,-0.0147715813260379,0.15475619975844,0.9240110406236
5849,9,342354,0.0262006648853952,0.157551194755775,0.868016569160419
5850,9,342479,-0.00508252613645578,0.154862970607565,0.973837072175953
5851,9,347652,-0.0176655349128646,0.154213922276349,0.908865243749687
5852,9,349076,0.061952259872902,0.154442378436322,0.688563359547959
5853,9,349097,0.00481378583137076,0.154275229184208,0.975125613086186
5854,9,349116,0.0161890772215519,0.15387477287115,0.916269383827851
5855,9,350262,-0.0773390563180629,0.155146083092542,0.618447875389909
5856,9,351490,0.0199645357873638,0.15419481178357,0.897054714159554
5857,9,352621,0.0717435670296819,0.155345807658941,0.644486734640586
5858,9,353047,0.0169193797431479,0.15513835278103,0.913216915009799
5859,9,354047,0.0317075951217763,0.154062422153717,0.837057929068536
5860,9,354832,0.068239722152814,0.154164240981721,0.658295082232224
5861,9,354867,0.0275469731982936,0.154107331514931,0.858235087306053
5862,9,354924,0.0717363156660059,0.154353086588626,0.64239369519783
5863,9,354945,0.0558153585522138,0.153695842023309,0.716706732591794
5866,9,356037,0.0486736584277274,0.156980240615257,0.756696530338356
5867,9,356207,0.0328145247320898,0.15522572094429,0.832698117257835
5868,9,357150,0.06641009530511,0.154658605192643,0.66789557384821
5869,9,357800,0.00917895451851455,0.154399529940927,0.952627832870774
5870,9,358570,0.0151024869839939,0.154449712659795,0.922160459647928
5871,9,360441,0.0611435316502909,0.153697358526952,0.691005025821658
5872,9,362255,-0.0598830153700968,0.154242514935105,0.698072938608607
5874,9,362775,-0.0181810421993733,0.154008987333094,0.906093737522523
5875,9,362828,-0.0328680543608914,0.154265523105392,0.831401931255275
5878,9,365655,-0.169557524001408,0.153776643834854,0.270942471157839
5879,9,365725,-0.120462192902652,0.153627117006174,0.433495165281881
5880,9,365942,-0.172727510885943,0.153333205868524,0.260725618288034
5881,9,366733,-0.100060596011582,0.154945132740599,0.518840864648337
5883,9,367860,-0.0423364073834161,0.154638215211866,0.784416019576315
5884,9,372204,-0.164241860914546,0.15426446966052,0.28774975093665
5885,9,372443,-0.208221408137372,0.153409504616347,0.175555768462931
5886,9,372471,-0.236884433695573,0.153162962244785,0.122851651867215
5887,9,372842,-0.220600068092126,0.15336048582685,0.151194848732045
5889,9,378552,-0.0437875619997234,0.15382314805748,0.776070242063281
5890,9,379413,-0.120368923513608,0.153649135748733,0.43391681330193
5896,9,383530,-0.119240655463211,0.154047044276957,0.439417243195807
5897,9,383662,-0.122545784886518,0.154251435562722,0.427464520180357
5898,9,383846,-0.134326469319428,0.153565470544866,0.382322144042129
5899,9,384190,-0.12276538322616,0.153583197183315,0.424630096357607
5901,9,384344,-0.12512138038161,0.15579555839434,0.422450054134537
5902,9,384418,-0.137924423519722,0.153778554283125,0.370382020993393
5903,9,385423,-0.105296625635887,0.153619935107942,0.493518736627497
5904,9,385546,-0.123918821706521,0.153582994374141,0.420294752054924
5907,9,387839,-0.0573902062627544,0.154186534642526,0.709957746763589
5912,9,388668,-0.0860848350168675,0.15444400582114,0.5776173924389
5918,9,394182,-0.115579154473661,0.155113609833766,0.456691478152973
5919,9,394680,-0.163994677766822,0.155990098822514,0.293833250524675
5920,9,394807,-0.0483111036548789,0.162058619961312,0.765795496746382
5921,9,394916,-0.0693839614425445,0.154847628271225,0.654371103905953
5922,9,394975,-0.0655059690512821,0.154718918025336,0.672270811026463
5923,9,395649,0.0472714468317696,0.154240252834975,0.759420417545065
5926,9,396186,-0.0157283445721705,0.154038954345151,0.918730291788991
5927,9,396458,-0.0571073776228435,0.154125794097688,0.711213983267478
5928,9,396462,-0.0607973322813693,0.155467871058507,0.695988491849887
5929,9,396463,-0.0607973322813693,0.155467871058507,0.695988491849887
5930,9,396464,-0.0607973322813693,0.155467871058507,0.695988491849887
5931,9,398401,-0.155533436183932,0.15469631292147,0.315387472558974
