SNP,Chr,Pos,Effect,SE,HNM1_MID2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
8087,12,608102,0.0868323698673561,0.0851962147900346,0.308803869320223
8088,12,609483,0.103987684719645,0.0857732835047401,0.22618722834833
8089,12,609627,0.0748279683317666,0.0859049447603736,0.384315883339464
8091,12,616786,0.0881596255653281,0.085334575734453,0.302261754935814
8092,12,618828,0.0762944472621803,0.0852680420211624,0.371524983158827
8093,12,620961,0.0915482006462521,0.085424458101992,0.284593205142742
8094,12,621603,0.0585475287302045,0.086211561441562,0.497510283702002
8095,12,622770,0.0282867981688097,0.0854977231362063,0.740955177573907
8097,12,626279,0.0163634862837736,0.0877418801539157,0.852163154650218
8098,12,627996,0.0167316964283969,0.0860389226149162,0.845922415421359
8099,12,629746,0.0204548035906523,0.0867546966088271,0.813742077601674
8100,12,630550,0.0147911571586181,0.0858036050456095,0.863234544459519
8101,12,630568,0.048434970575587,0.085912998978283,0.573270232465324
8102,12,632011,0.0687592429266541,0.085719525121596,0.423010415051223
8103,12,632062,0.0221155322070818,0.0854601241335455,0.795954363409715
8104,12,632596,0.0868678023859618,0.08655738731087,0.316265527132168
8105,12,634602,0.109709691009564,0.0865975257640654,0.206029222091511
8107,12,642387,0.108337610918765,0.0852898095714539,0.204839577919435
8108,12,642476,0.141941648953204,0.0872793137453056,0.104779886698456
8109,12,642557,0.0890307447038517,0.0857781562203064,0.30001837677938
8110,12,643160,0.0732837881012977,0.0859571551235352,0.394480415570993
8113,12,645539,0.0349621331939002,0.0862959498297024,0.685618383379948
8115,12,646861,0.0308605247750557,0.0862438554655613,0.720685388452055
8116,12,647722,0.0820595973461674,0.0862348254405976,0.341959570199197
8117,12,649862,0.0189245753117212,0.0867982712422912,0.827532183435772
8120,12,662007,0.00825456101467592,0.085562184603743,0.923198546942777
8121,12,662318,0.0211896352674851,0.0860361395390417,0.805602749201915
8122,12,662710,-0.0111304560086228,0.0856225554360437,0.896644869546229
8123,12,662864,-0.0101252899960566,0.0863436769348555,0.90671492755568
8124,12,663839,-0.028819837270997,0.0860319330841894,0.737831601105717
8125,12,666390,0.016569225435656,0.0859044175358893,0.847164040614905
8127,12,670660,-0.00609164512888827,0.0853816347947565,0.943162724033407
8128,12,676313,0.0139845224660167,0.0860085048308759,0.870930637040837
8129,12,677490,0.0249996800380129,0.0864233401957525,0.772544578404302
8130,12,677608,0.0468051440369814,0.086862314096321,0.590334884854584
8131,12,677814,0.0183843514716875,0.0863356195053542,0.83149627731184
8132,12,677906,-0.0153744953460875,0.0870120053013941,0.859850120192218
8133,12,677957,0.0059970191057262,0.0855219284655366,0.94413579427949
8134,12,678277,0.00823192065409831,0.0852940564377043,0.923168520445203
8135,12,678427,0.0165994042323566,0.0857615277423466,0.846637195869738
8136,12,680499,0.0285294846543901,0.0860322072325103,0.740377533456182
8137,12,681175,0.00353306242811247,0.0863899324877353,0.967401375679265
8138,12,683001,0.0236588864202832,0.085498989370999,0.782160605211863
8139,12,683571,-0.0168123611033371,0.0869048275495089,0.846712219647405
8147,12,695501,-0.00976669007743357,0.0868544597828435,0.910531386813735
8149,12,702459,0.00395981944560553,0.085687819570795,0.963167280357993
8150,12,702677,-0.0196186226297048,0.08584000182429,0.819352025098648
8151,12,703407,-0.0541002356566783,0.0853729389144785,0.526691555058898
8153,12,705727,-0.0509796887999816,0.0856211909030058,0.551951150486194
8154,12,708038,-0.032128909934929,0.0865981964185105,0.710851666467508
8156,12,714326,-0.062740972810539,0.086119594855144,0.46677035586814
8157,12,714987,-0.0561652542459739,0.0853075904154089,0.51071981304615
8158,12,715889,-0.0687408446671255,0.0853383527643601,0.4210680395865
8165,12,723591,-0.054651779711176,0.0855526795471406,0.523361769540931
8166,12,724118,-0.134862786015605,0.0851472290176279,0.114117028437866
8167,12,724131,-0.147505392876111,0.0849981435177624,0.0835434806033874
8169,12,724833,-0.160635260726325,0.0850511077275836,0.0597528524386435
8170,12,725191,-0.143179161158685,0.0866649944381666,0.0994035204597749
8171,12,727931,-0.143179161158685,0.0866649944381666,0.0994035204597749
8172,12,728083,-0.140739112638176,0.0861569861796418,0.103251336654372
8173,12,728585,-0.140739112638176,0.0861569861796418,0.103251336654372
8174,12,732202,-0.136848536918046,0.0854129450212944,0.110006026741173
8175,12,732854,-0.156825792795121,0.0858189980776423,0.0684834683130109
8176,12,736985,-0.120323138076721,0.0856112779682063,0.160764327251256
8177,12,737369,-0.13188704527394,0.0859377531618918,0.1257579414262
8178,12,737776,-0.113847613353805,0.0851486687354213,0.182068873955931
8179,12,737804,-0.113418199907358,0.0851570653969065,0.183761981945402
8180,12,738039,-0.11879280634327,0.0849048370492004,0.162652403355175
8181,12,740250,-0.145543874387756,0.0850933095940884,0.0880699523311729
8182,12,745383,-0.150365520134224,0.0849595316784948,0.0776155460237992
8183,12,745735,-0.14903385050166,0.0852995585178125,0.0814753989149129
8184,12,746392,-0.096855510247131,0.0852312253170474,0.256566220168135
8186,12,749514,-0.115790178403498,0.0861209350436395,0.179647887666937
8187,12,754317,-0.135894003904581,0.0869142973275552,0.118821579683867
8188,12,754859,-0.160453730557359,0.0864523113487867,0.064289637104664
8189,12,759605,-0.0575031871128992,0.0855460214258556,0.501902411817026
8190,12,759848,-0.0118355888183303,0.0855344737585487,0.89002520827534
8191,12,760199,-0.0527141928846852,0.0851057631618245,0.53605488858597
8192,12,761323,-0.0168625413489077,0.0864527770237969,0.845466677817158
8193,12,762125,-0.0351798861041361,0.0852227700864111,0.680004393092503
8194,12,764143,-0.0650886268673901,0.0858818236547565,0.44902491201369
8195,12,764529,-0.0970298899634989,0.0865310526483641,0.262909518112694
8196,12,767196,-0.0828268064722243,0.0854742044721668,0.333195212801359
8200,12,768577,-0.0529896226527058,0.0869422274892461,0.542597843291658
8201,12,771718,-0.0529896226527058,0.0869422274892461,0.542597843291658
8202,12,772090,-0.0567443867256526,0.0861905689606092,0.510736247112636
8203,12,773247,-0.0798476715145532,0.0857163382632284,0.35221412754129
8206,12,783721,-0.0307717105809113,0.0854783176011192,0.719066649729509
8208,12,791308,-0.0170973673964308,0.0855829758149679,0.841771326507623
8212,12,793293,0.0180619607437987,0.0868393110402116,0.835354453829121
8213,12,793991,0.0303561411360864,0.0855072608748332,0.722792286042943
8214,12,793992,0.00637369458544973,0.0861836463300775,0.941088237522391
8215,12,794006,-0.0347272992899747,0.0858491394908917,0.686078742790741
8216,12,794008,-0.0209909311955553,0.0860605032418441,0.807442993328291
8220,12,797168,-0.0367015110290421,0.0859342956641884,0.669575570182957
8224,12,798846,-0.00200891007870366,0.0858669054819742,0.981347912504837
8226,12,800855,-0.00983729620818505,0.0856332323651532,0.908607862208908
8227,12,801096,-0.0183029426390502,0.0855013545422888,0.830619096287161
8228,12,801531,0.00378946819911594,0.0854958049643554,0.964671649122203
8229,12,803026,0.0282721667313369,0.0855405555395181,0.741209322678409
8230,12,803607,0.0524505878042915,0.0853001007066261,0.539020360516415
8231,12,804626,0.0440062070944542,0.0857999642521154,0.608346925477585
8232,12,804630,0.0636962756057432,0.0858847809871077,0.458793767502591
8233,12,804633,0.0602656492451507,0.0860558110216157,0.484195716648308
8234,12,805260,0.0297419509077985,0.0857830075255052,0.729014692986542
8235,12,806743,0.0636744421243853,0.0851409548453406,0.455035962020953
8236,12,807037,0.0336319755095552,0.0857809950563559,0.695244635269227
8238,12,807547,0.0336319755095552,0.0857809950563559,0.695244635269227
8240,12,811797,0.0303132599960349,0.0854299525489542,0.722927531512231
8245,12,824912,0.0346210692272102,0.0855026701968292,0.685787351982367
8246,12,825661,-0.0157562894020797,0.0856634830351651,0.854172103514662
8250,12,828754,0.00261250113128941,0.0865959198862348,0.975949423948463
8254,12,829553,0.00920902610161212,0.0867303682068747,0.915499892422316
8255,12,829993,-0.0853681933215094,0.0852612664647434,0.317389815358069
8256,12,831532,-0.0381398825166156,0.0858801361820224,0.657238078779532
8257,12,832184,-0.0444747530211669,0.086024808399683,0.605480520024473
8258,12,836320,0.0155726041195975,0.0856984230696258,0.855911468114362
8259,12,836321,0.00881194826743414,0.085902844196726,0.918354245172939
8260,12,837460,-0.00532813234111651,0.0861942775756773,0.950744836841997
8261,12,838168,0.00200109810122473,0.0857996039981753,0.981405859799632
8262,12,840314,-0.0152283997282022,0.0859333671329595,0.859443727200325
8263,12,840557,0.000385664679061648,0.0854940044062502,0.996403291696267
8264,12,842368,0.0295703637377565,0.0867323577072893,0.733353022758288
8265,12,843076,-0.0277028204756035,0.0864448616039,0.748803127343444
8266,12,843963,-0.0426646391270302,0.086256806949696,0.621173638086685
8268,12,846897,-0.0138044345507556,0.0858638285478408,0.872365540212648
8270,12,853997,-0.006712890212624,0.0858353048269896,0.937707996785848
8271,12,854833,-0.0685114801765815,0.0859426946099434,0.425884506016561
8272,12,859419,-0.0461216143056554,0.0864534887927753,0.594033830065409
8273,12,860244,-0.0521638759815868,0.0865366986396207,0.547032229950805
8274,12,860259,-0.0318302873388848,0.0861308312172144,0.711933878918546
8275,12,860877,0.0182942366634129,0.0867645765871687,0.833126651404425
8276,12,862519,0.00229424202574702,0.0876304220306134,0.979127855943074
8277,12,862720,0.00992746301600977,0.0871181887874823,0.909339069657552
8278,12,863920,-0.00954957522992039,0.0864362962320558,0.91209064018529
8279,12,867397,0.00656219647452838,0.0873194129908271,0.940136637244276
8280,12,868297,-0.0188518398753172,0.0871931165832409,0.82895058690401
8281,12,869357,-0.0250633429582383,0.0867789499095784,0.772890008921081
8282,12,871085,-0.0198863205012535,0.086530380108072,0.818365575403366
8283,12,871998,-0.0166496526866143,0.0865323158195635,0.847531975845535
8284,12,871999,0.00123655307433923,0.0868645308509997,0.988650203844387
8285,12,872037,-0.0174831929635797,0.0863704239974135,0.839704176373472
8286,12,872065,0.00783262933015927,0.0860563610326799,0.927530361510078
8287,12,872449,0.004009325218161,0.0862738729336214,0.962960276306825
8288,12,873601,0.0181132760513213,0.0866421954504538,0.834523260598561
8292,12,873750,-0.0183865281382321,0.0877341423000343,0.834123444126714
8293,12,874900,-0.00647586914019671,0.0868681431340721,0.94061636681203
8294,12,876059,0.0180599594639226,0.0878026369775284,0.837153104979032
8295,12,879953,-0.00346510785761334,0.0872808973700435,0.968354231509929
8297,12,885953,-0.000393226877783759,0.0876524369096678,0.996423071762371
8298,12,885965,0.0353388748885918,0.086310188859324,0.682464853185459
8299,12,886192,0.0145254221331382,0.0859240636142217,0.865854512990839
8300,12,888202,0.0101087255188007,0.0858343621881241,0.906316765075173
8304,12,892496,-0.0110861139943425,0.0865792149469031,0.89818555961577
8305,12,892506,-0.00651182950101525,0.0860566728690542,0.939725239063565
8306,12,892960,0.0366904387167398,0.0864958155123866,0.671687505130277
8307,12,893418,0.0459941855385507,0.0856476349179062,0.591594591443172
8308,12,893539,0.0457815321947198,0.0858929850218482,0.594364365498877
8309,12,894077,0.0461053211184276,0.0860202992703431,0.592308636710754
8310,12,894613,0.0456712043644175,0.0867722044934315,0.598986354479328
8311,12,895625,0.00523007312109203,0.0859036735236156,0.951486845240597
8312,12,896144,0.00946993033680343,0.0858077946507096,0.912184908140717
8313,12,896189,0.0320495504427359,0.0855388231247528,0.708124636579479
8314,12,896923,0.0272444581463297,0.0865416012316765,0.75308931497889
8315,12,897975,0.0527227421787299,0.0865505528969058,0.542813233061678
8316,12,898095,0.0542298720797677,0.0859487653120304,0.528477724549634
8317,12,899065,0.0413491460139208,0.0863173069903754,0.632209222004021
8318,12,899557,0.013316011836239,0.0866722272754599,0.877984199441654
8319,12,899794,0.0426084833392337,0.0858370192811418,0.619929500715961
8320,12,899835,0.0440504945092191,0.0863919581754035,0.610446366301153
8321,12,899898,0.0489895195056205,0.0871210220635711,0.574257832586362
8322,12,900301,0.0179854918905309,0.0858953484289393,0.834265811659946
8323,12,900312,0.0981473702552934,0.0868675117394069,0.259306034587081
8324,12,901022,0.0302194846111683,0.0863849692404915,0.726679844955886
8325,12,901592,0.0230357915312932,0.0859387845167034,0.788818287384632
8326,12,903048,0.0178397952267468,0.0855057060889894,0.834850670272292
8327,12,903643,0.0155622595657464,0.085711420690421,0.856027728599816
8328,12,903722,0.00611826877276067,0.0857736831528582,0.9431752176874
8329,12,903918,0.00554023260043246,0.0856220518750063,0.948444971608159
8330,12,906577,-0.0126626384264408,0.0861962823888445,0.88329111051257
8331,12,907052,-0.0176248035065155,0.0859424106805759,0.837630242046922
8332,12,908556,0.00214870612608287,0.0863452830004199,0.980160718318678
8333,12,910090,0.045722984721873,0.0860091094491036,0.595333066490871
8334,12,910376,0.0361376996371736,0.0856029989332182,0.673169172570207
8335,12,910442,0.0342911872101874,0.0856727399515743,0.689208717212972
8336,12,910650,0.0223907456055584,0.0861955484843528,0.795195065171921
8337,12,911265,-0.00534392120109577,0.0864674973657531,0.950754963569391
8338,12,911416,0.00756763103265331,0.0865908636948793,0.930406891668593
8340,12,913066,-0.0156572576347931,0.0858464305282571,0.855383862726424
8341,12,913703,0.0119511062626131,0.0859824344725523,0.889533565834781
8342,12,914107,0.0108317781120741,0.0853620578451895,0.899097979248055
8343,12,914385,0.00607338359508216,0.0857223375482804,0.943557667234136
8344,12,917649,0.00098293134876086,0.0868488845234873,0.99097635229173
8345,12,919644,0.00458911769599295,0.0867165335601478,0.957824860907307
8346,12,919734,0.030420006849975,0.0858585836909833,0.723322904656188
8347,12,923234,0.0263594567515206,0.0851927966153701,0.757192632413338
8349,12,924538,0.0236122979410798,0.0855465993865785,0.782696686827029
8350,12,925356,0.0224874927550718,0.0854598491582542,0.792599908550568
8353,12,932584,0.041110269220727,0.0855741463686254,0.631236834974593
8354,12,933520,0.0303071509663965,0.0856523996447776,0.723670861860866
8355,12,934838,0.0185990045691236,0.0871630417892836,0.831152378355245
8356,12,935473,0.0190173400828437,0.0867279725456852,0.826561994428587
8357,12,936436,0.0400388094244953,0.0849888256648352,0.637855506705082
8358,12,939253,0.0399727421948235,0.0853658843064241,0.639893412985047
8359,12,940331,0.0420564759558159,0.0851225717629091,0.621564312348202
8360,12,948003,0.087962923171766,0.085263951415405,0.302940386267024
8362,12,954167,0.0148284047446849,0.0858413504025784,0.862953245443779
8363,12,954228,0.0302921668750816,0.0869587220397157,0.727784173608645
8364,12,954254,0.0236470051647639,0.0858481222187073,0.783130448609751
8365,12,954366,0.0478251701593529,0.0859332905038322,0.578195531897036
8366,12,954459,0.0187131796507911,0.0854190627220806,0.826718250814655
8367,12,954658,-0.0261362571354143,0.0853756503474593,0.759684269934012
8368,12,954827,-0.0252356815901587,0.0852421751403492,0.767368348605276
8369,12,954850,-0.0251911807760275,0.0855120132434278,0.768478509010514
8370,12,954897,-0.0192548948577724,0.0864471502981967,0.823869782041873
8371,12,956127,-0.0135935541241359,0.0858659866936802,0.874302046277755
8372,12,956153,0.00474786600870203,0.0859037528559496,0.95595494915534
8373,12,956170,0.0494562090990651,0.0854534742916051,0.563126868965449
8374,12,956536,0.076611286926585,0.0858942691348179,0.373040448627411
8375,12,960254,-0.0804668527821434,0.0869534073291048,0.355389059030948
8376,12,961463,0.0268244989431845,0.0866633653657041,0.757104642590052
8378,12,963579,0.0199977423405643,0.0868423778534523,0.818010456431022
8379,12,968660,0.0168803726263179,0.0858994260673404,0.844321573919386
8380,12,970600,0.0117305843951049,0.0860945864436303,0.891699510067349
8382,12,972944,0.0131211050219436,0.0856033546894109,0.878266685557013
8383,12,972987,-0.142342239971815,0.0877763952068941,0.105771967523499
