SNP,Chr,Pos,Effect,SE,ERG11_ACF2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7012,11,217553,-0.0440424524010585,0.0628347829362553,0.483811766102615
7014,11,218588,-0.0411552344151121,0.0634507132070434,0.517007446000378
7015,11,219380,-0.0572575590108468,0.0630152895339682,0.364165580445617
7016,11,220819,-0.0643635594118334,0.062664125144717,0.305067379248905
7018,11,222267,-0.0514282376129626,0.0630784785889614,0.415447142709999
7019,11,223086,-0.0363188677695611,0.0627860193943182,0.56332603728775
7021,11,223467,-0.0376813299502491,0.0627837448293315,0.548773684591086
7022,11,225287,-0.0232397715631313,0.0627246908916321,0.711228947058803
7023,11,225381,-0.0280439510744507,0.062621280512786,0.654547567726472
7024,11,225819,-0.0132488761706571,0.062903477165966,0.833303521470189
7025,11,226471,-0.0334315473000145,0.0628667820519384,0.595210120085499
7026,11,227255,-0.0473094892960441,0.0626081757882682,0.450366615359169
7027,11,227403,-0.0516762510862045,0.0627973604616255,0.411117664928525
7028,11,229405,-0.0176026540065254,0.0626735076248159,0.778980212143751
7029,11,230043,-0.00201820957328519,0.0637221879720919,0.97475151862046
7030,11,230092,-0.0113529905422378,0.0626558777989026,0.856317774016351
7034,11,236028,0.00905264940449635,0.0640104184973032,0.887615175756244
7035,11,237327,-0.00534932055625084,0.0639443748220199,0.933377485862969
7036,11,237624,-0.0154008209257221,0.0626484962860707,0.805957429702
7037,11,237826,0.00747199175293906,0.0633690450320229,0.906204186939151
7038,11,237829,0.0129415836961658,0.0633023399993547,0.838126837196625
7039,11,240673,0.124850772909845,0.115765256611101,0.281554996425886
7040,11,240765,-0.0069443834237618,0.0628624557184418,0.912099823554875
7041,11,241548,0.000526840334323098,0.0631737025952636,0.993350788845825
7042,11,243272,-0.0408593724745933,0.0629223453239718,0.516526781628139
7043,11,243436,-0.0498511785659415,0.0632810362572863,0.431357340368352
7044,11,244792,-0.0491533190057905,0.0635200233713458,0.439552792597125
7046,11,248266,-0.0388443153675335,0.0628719478150078,0.53708431421489
7047,11,253995,-0.0121293575671599,0.0628154351035854,0.846995480100492
7048,11,255600,0.00352917933119633,0.0639112003560102,0.955994399804162
7049,11,257243,-0.0199898126864449,0.0628057645892724,0.750460843116739
7051,11,258195,-0.0224354878952641,0.0627151221091678,0.720754319947288
7052,11,258900,-0.00664554495182465,0.0628495978955455,0.91585086737424
7053,11,259426,0.038620618663097,0.0629003273269267,0.539612724828914
7054,11,259811,0.0245988111385413,0.0629883935271331,0.696380784067935
7055,11,262152,-0.00892142147849965,0.0636293772625045,0.888574702579695
7056,11,263206,-0.0345727532491496,0.0628037354628598,0.582332336214712
7057,11,263597,-0.04777392854041,0.0625007974338749,0.445155574794943
7058,11,264198,-0.0253942096692836,0.0626274413980326,0.685369952099341
7059,11,264567,-0.0147955223320922,0.0637423358446968,0.816583564479639
7061,11,270804,0.0143470663470807,0.0632329013100028,0.820638729181497
7062,11,272649,-0.0292750111288811,0.0634925027478307,0.645026429243175
7063,11,273908,-0.0296750961275718,0.0631569961770806,0.638743472698573
7064,11,275058,-0.0156563565323722,0.0631409251316748,0.804310353713942
7065,11,275068,-0.0154022975105785,0.0633221612949921,0.807963027801273
7066,11,275326,-0.0369604322297949,0.0631461077108761,0.558709177556342
7067,11,275754,-0.0249046331402123,0.063022190117894,0.692954309858801
7068,11,275945,-0.0276086654018115,0.0629918838976912,0.661444711152873
7069,11,277678,0.02717049134465,0.0630829415632167,0.666941678925
7070,11,279317,-0.0107145955583485,0.0632608216476134,0.865601264901424
7073,11,281677,0.0132873984526709,0.0627537092678213,0.832432970883618
7075,11,285019,0.0445417059396766,0.0641793767486232,0.488126762178715
7076,11,285782,0.044589164939522,0.0628336906243607,0.478397213862675
7078,11,294571,-0.0161224415120257,0.0634396435169812,0.799536703977179
7079,11,296091,-0.0156786780410675,0.062653234347573,0.802543223678468
7080,11,297944,0.0644542597280668,0.0628899555710024,0.30612459362955
7081,11,298716,0.0569649337957678,0.0636392007632829,0.37133110270203
7083,11,303479,0.0648703535283265,0.0629989273597735,0.303853195146971
7085,11,307466,0.0703381914708233,0.062561683975598,0.261649111556412
7086,11,310682,-0.000213381005260693,0.0625564260420263,0.997280334629737
7087,11,315294,-0.0015569469712179,0.062646899753756,0.980186468356645
7088,11,315651,0.00586333041261247,0.062561540732724,0.925383956244745
7089,11,316077,-0.00294936807059099,0.0632936852922301,0.962859864263993
7090,11,317128,0.00748514063168482,0.0628224611763356,0.905226256709379
7091,11,317506,0.00265646355397545,0.062909767072879,0.966341957169675
7092,11,317558,0.00639742703229546,0.0631758250871599,0.919398507342222
7094,11,332693,0.0387069370606387,0.0628821796892317,0.538590191188886
7095,11,333502,0.0628989703949196,0.0626370886264184,0.315979248776666
7098,11,336742,0.0525901540139781,0.0627563602233844,0.402594843995876
7101,11,339476,0.0683343456468417,0.0628888926324747,0.277960132443828
7102,11,340285,0.0705534838808632,0.0624928556380359,0.259670893144124
7103,11,340583,0.0807752064980625,0.0629105051752543,0.199994522248808
7104,11,340618,0.0915921681668967,0.0629260836490423,0.146405319377113
7105,11,340699,0.124705074501787,0.0641977565450453,0.0528697925873308
7106,11,340702,0.126203527856295,0.0642214664241959,0.0501829933511001
7107,11,340770,0.0908700689719885,0.0626772125359695,0.147999282963972
7108,11,340783,0.082183565997377,0.0630220909599058,0.193068339888792
7109,11,340811,0.0868610345975167,0.0626115456689872,0.166225345895153
7112,11,341413,0.0941169192720893,0.0624730846372167,0.132828195714599
7113,11,341771,0.0950957043917464,0.0623651266714845,0.128198944559967
7114,11,348254,0.122657335941977,0.0633140720116322,0.0535081068818106
7115,11,350701,0.121793919891424,0.0623906281829397,0.0517143654395661
7117,11,352832,0.140469458093132,0.0624580498057515,0.0251271943984579
7118,11,352980,0.14136905232634,0.0622735669621692,0.0238020577913631
7119,11,353039,0.157628214116212,0.0624317840698613,0.0120136911885836
7125,11,356064,0.140907444536016,0.0623184479650513,0.0243620595686062
7126,11,358366,0.174283051688492,0.0631128338868873,0.00605534464714261
7128,11,360267,0.149177669338225,0.0626366072281466,0.0177652459553699
7129,11,360860,0.144073690005291,0.0630625257076192,0.0229282013184685
7130,11,361878,0.0990278240894557,0.063572763781847,0.120198460839118
7131,11,362163,0.105376722127141,0.0625648794191823,0.0930116600318654
7132,11,362171,0.103224177915715,0.0625750441917757,0.09991303628926
7133,11,363809,0.122132306296218,0.0623663729903228,0.0509815820475597
7134,11,364620,0.0950113802408155,0.0625765092267233,0.129827954499248
7135,11,364676,0.101478028875311,0.0625547158880286,0.105647222389448
7136,11,367086,0.0990848672374544,0.0629242959419599,0.116228902717412
7137,11,369257,0.0464093559895752,0.0627836066763763,0.460279567975086
7138,11,372538,-0.0743593218925084,0.0632394254632789,0.240452005508592
7139,11,373968,-0.050034560796506,0.0626818259286835,0.425273269555326
7140,11,375918,-0.0619019295577587,0.0625523590148251,0.323046598524467
7141,11,376286,-0.0921812082077867,0.0627123048501485,0.142477847580451
7143,11,379841,-0.0595581962247829,0.0628240113245502,0.343769611438275
7144,11,379846,-0.0595581962247829,0.0628240113245502,0.343769611438275
7147,11,380964,-0.0539792796221417,0.0626606589491818,0.389572785179947
7148,11,381658,-0.0131311915000106,0.0626430558858857,0.834085763988957
7150,11,381673,-0.0188395786869624,0.0639954363012938,0.768633395874138
7151,11,381726,-0.0175787372461752,0.0628117845105932,0.779746011345501
7152,11,381937,-0.0186409155182314,0.0625446311242416,0.765846590431872
7153,11,382201,-0.00990178231824412,0.0633166178326244,0.875818795467631
7156,11,384150,0.0366401117857884,0.0627273869457216,0.559514904890459
7158,11,385019,-0.00105811475997414,0.0632547367619619,0.986663192072826
7162,11,392685,-0.0173037520631807,0.0632734525340871,0.784647500218489
7163,11,393210,0.0334494370483567,0.0637675971320696,0.600223723068587
7164,11,393945,0.0121401587043348,0.0641107377797582,0.849917677792628
7165,11,394452,-0.0494048441877375,0.139726326826834,0.723862544091815
7167,11,394913,0.0381148570913659,0.0640945859996127,0.55244785883827
7168,11,398143,0.0324551159344346,0.0635839351098361,0.610069625447075
7169,11,400712,0.0452267852901316,0.0632603050854399,0.475123912292506
7170,11,401921,0.0552763624803722,0.0631299804713836,0.381845060866459
7171,11,402086,0.0647100018623349,0.0632352702465956,0.306856693373089
7172,11,403233,0.0345878340173424,0.0635209424012713,0.586433869813107
7173,11,403482,0.0234873342195506,0.0631537545976857,0.710185114844221
7174,11,403781,-0.00248251121511944,0.0633059495744164,0.968741540727755
7175,11,404841,0.0263182130516177,0.063364510336124,0.678140778362658
7176,11,407251,0.0340492507176885,0.0640150080278052,0.595133428474885
7177,11,408460,0.0565279095502582,0.0635346493073035,0.374223354235501
7179,11,411456,0.0457093668645097,0.0635056616240798,0.472143890108337
7180,11,412587,0.0250433928081941,0.0642300463183103,0.69684451340749
7181,11,415128,0.02949774665742,0.0635895652380655,0.643021676694474
7182,11,415158,0.0289990486742293,0.0635979606831128,0.648688693358183
7183,11,415583,0.0313283407157445,0.0638363696993208,0.623901093537717
7184,11,417049,0.0257878681552121,0.0637995593811327,0.686309436688816
7185,11,421231,0.0315812566951423,0.0640328227230678,0.622174991167495
7186,11,421433,0.0394288545721289,0.064195230358335,0.539477327286353
7187,11,425090,0.0375442935316829,0.0636364976275283,0.555581169396757
7188,11,425936,0.0593144058985223,0.0631099699411048,0.347933105994715
7189,11,425985,0.0510418507821822,0.0630879580580738,0.419026446938924
7190,11,428422,0.0271236643194153,0.0632987873377714,0.668546940287129
7192,11,430725,-0.0116277244359488,0.0642893399038996,0.85657693472883
7194,11,431573,0.0480880642015977,0.0640369831842928,0.453187819535958
7195,11,435067,-0.0446441525835534,0.0639055677062682,0.485264730116163
7196,11,435445,-0.0106175032232985,0.0635435563968425,0.867394779941971
7197,11,436668,-0.00395214010245271,0.0636054993870957,0.950490335676341
7200,11,440451,0.00250389823527108,0.063263251694208,0.968451119349028
7201,11,441961,-0.00761728844125253,0.0631193847413944,0.904012645265713
7202,11,442302,-0.0102126228177564,0.0636210783595809,0.872561216820018
7203,11,442829,-0.007301728079811,0.0633941233413674,0.908368028071671
7204,11,443498,-0.00276072630466551,0.0632135190020906,0.965189725897543
7205,11,443807,-0.00397967575939395,0.0631475833348849,0.949784797175047
7206,11,444125,-0.0109743049840578,0.0632307574080492,0.862311066278548
7207,11,444152,-0.0078690587912803,0.0632787689041774,0.90110463928835
7208,11,444420,-0.0102775400316055,0.0632991452547595,0.871111650578374
7209,11,444997,-0.017182592591546,0.0642708950760135,0.789358589425141
7210,11,445026,-0.021236503448839,0.0640591454957541,0.740452993751188
7211,11,445153,-0.012624890869019,0.0632126514102612,0.841813826497557
7212,11,445220,-0.0084527600706884,0.0638800718312627,0.894804735168507
7213,11,445373,-0.00109015268332113,0.0633952880126489,0.986289876319501
7214,11,445854,-0.00664165216716683,0.0631196969225619,0.916258520247304
7216,11,448760,-0.0123056596329965,0.063325608595282,0.846034296690821
7217,11,449454,-0.00539777475845082,0.0634325079539073,0.932234287880196
7218,11,452711,-0.0464958408283849,0.0643082342570309,0.47014922225474
7219,11,456846,-0.0804141089884958,0.0631418701889608,0.203662123847932
7223,11,460484,0.012592327541262,0.0636054127453687,0.843178016328479
7224,11,462463,-0.0125308942142219,0.0636923394945798,0.844143449685493
7225,11,463057,0.00980816083581648,0.0631963420865577,0.876751249264217
7226,11,463846,-0.0272810168155347,0.0633812392095339,0.66714749744389
7227,11,464832,-0.0488166359144658,0.0634445710783032,0.442148141472425
7230,11,465463,-0.0325473699841563,0.0641535963352466,0.612236528927735
7231,11,466269,-0.0402124340684419,0.0630410367234295,0.523967232205881
7232,11,466959,-0.0497210103680807,0.0636128416133927,0.434962388864874
7233,11,467309,-0.0325618447932811,0.0634879684140886,0.608354567288386
7234,11,467328,-0.0499147812132076,0.0631776212501323,0.430016947434761
7235,11,467504,-0.0508678922140338,0.0633124306941966,0.422259735374059
7236,11,467546,-0.053234113926369,0.0631699445640025,0.399959761848824
7237,11,467564,-0.0369983676918882,0.0632495072362652,0.55894900060521
7238,11,467627,-0.0580360076581111,0.0632719835633905,0.359639708271919
7239,11,467651,-0.058243828015792,0.0631574209482466,0.357053675334084
7240,11,467666,-0.0450777135585442,0.0635332279884587,0.478473953150791
7241,11,467744,-0.0370596658032846,0.0634147776095334,0.559323777229916
7242,11,467777,-0.0323836351148148,0.0633718793144848,0.609663820589174
7243,11,467786,-0.0351166863601439,0.0634841106829484,0.580505986726911
7244,11,469130,-0.0419267916121377,0.0638793173655102,0.512030571501104
7245,11,471802,-0.0687641400250223,0.0637484672037528,0.281467314541362
7246,11,475092,-0.117135008809755,0.0633618842292107,0.0653420041649885
7247,11,476182,-0.0944601803864268,0.0631695166022589,0.135718024227123
7248,11,477654,-0.0447755133101535,0.0635013658118368,0.481206131370735
7249,11,480438,-0.0507772682947834,0.0638103383403357,0.42671038519758
7250,11,481321,-0.0381799740665321,0.0641119437039107,0.551877228044186
7251,11,485149,-0.087514868736849,0.0647886164650516,0.177632613189875
7253,11,487905,-0.0456363794776924,0.0638213396262436,0.475041786600825
7254,11,489044,-0.0752742219815683,0.0640188974787571,0.240462185861066
7257,11,491233,-0.101213965278103,0.0642235043859638,0.115929713043779
7258,11,491866,-0.0838671257072818,0.0642201373587635,0.192426090255479
7259,11,493392,-0.0729908693389936,0.0650175823958873,0.262356463750771
7262,11,494726,-0.0693682888404952,0.0636917705786321,0.27684180890922
7263,11,495468,-0.0659992663385249,0.0637708684553192,0.301403618746242
7264,11,498423,-0.0621708585133902,0.0643398620875853,0.334561450269097
7265,11,498694,-0.0376066014414287,0.0637672867579781,0.55573718934379
7266,11,507721,0.0576994889249134,0.0636077504324615,0.364965251447946
7267,11,508824,-0.0231571379209909,0.0640003648433994,0.717696895200553
7268,11,515387,-0.0101653601184732,0.0637376318977687,0.873375963329411
7269,11,515435,-0.010728713074986,0.0639939097524604,0.866952989400717
7270,11,515606,0.0304736925411424,0.0640485830151448,0.63451811040957
7271,11,515607,0.0304736925411424,0.0640485830151448,0.63451811040957
7272,11,515783,0.0196892815399359,0.0636638985401514,0.757299239156544
7273,11,516249,0.00064122845093606,0.0638675361022571,0.991995065320768
7276,11,517259,0.0379352820613681,0.0647896025057832,0.558575626133328
7278,11,517282,0.0507408661796886,0.0645704845518853,0.432499294512338
7279,11,517936,0.0663513264412433,0.0640404912853298,0.300872192096369
7282,11,521756,0.0216786372140767,0.0632092391362813,0.731827979076364
7283,11,521933,0.0306045619144942,0.0639048594506206,0.632300442269061
7284,11,522294,0.0409069307685166,0.0627496951858764,0.51488574955118
7285,11,523645,-0.0272110258849497,0.063830750826671,0.670149357421366
7286,11,523658,-0.0279793351337176,0.0627981150959486,0.656199652321336
7287,11,523660,-0.0301867758137421,0.0630111277147974,0.632185065393036
7291,11,527561,-0.00299785100285127,0.0627178739897233,0.96190347301469
7293,11,533229,0.0390874663798756,0.0625218236917703,0.532256092187431
7294,11,534563,0.0591102288113673,0.0627359385424044,0.346731125703739
7295,11,535334,0.0350445760300548,0.0631542616450154,0.579311500504381
7296,11,535859,0.0246641897655335,0.0625564052891631,0.693618893487761
7297,11,547722,0.0256446953602684,0.0627175787433085,0.682867119632802
7298,11,549137,0.0376350377978825,0.0631773836739581,0.551754536398053
7300,11,549470,0.0209386887138854,0.063964684950709,0.743599001419722
7302,11,551184,0.0430885081514657,0.0627142886263841,0.492495743985273
7305,11,556779,0.0275312348597162,0.0628988519041843,0.661866762876207
7306,11,557098,0.0265970918161236,0.0625541617657362,0.670960881981403
7307,11,559683,-0.014108104938527,0.062741803314344,0.822218504587063
7308,11,559870,-0.0127423652009104,0.062812108545304,0.839357593312308
7309,11,562114,-0.0346050620485052,0.0626771721377097,0.581218341344753
