SNP,Chr,Pos,Effect,SE,TPO1_TCB2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6277,10,417803,0.115738176686899,0.151245436654662,0.444643419808836
6278,10,418404,0.0178534214187747,0.151996155756176,0.90656258775952
6279,10,420497,0.00810244841469787,0.153561598429589,0.957950184553778
6280,10,421100,0.0377502553912246,0.153582140377168,0.805981090216125
6283,10,423286,0.00292674016359218,0.153065373874085,0.984755500834184
6284,10,424346,0.0428877974922512,0.153545237074302,0.780165126154541
6285,10,424405,0.0560748933034732,0.154650909747054,0.717128077744369
6288,10,425114,0.0494553665109279,0.155814542708402,0.751128583972349
6289,10,426072,0.0690593919238092,0.15520904861917,0.656632660015104
6294,10,429055,0.0891910959837241,0.160067130452016,0.577736702757103
6295,10,429286,0.0738010912124851,0.155788908106225,0.635988914181761
6296,10,432072,0.0967355327022426,0.157562717291819,0.539644223757054
6297,10,432799,0.0561514432800401,0.156409066164609,0.71980690707361
6298,10,435616,0.0616871116303188,0.157001030884822,0.694623887555667
6302,10,438861,0.0410827220919181,0.155823079415824,0.792203626181183
6303,10,440881,0.0825407932213245,0.160727856762623,0.60789225914079
6304,10,441135,0.0637115574408331,0.155804814529886,0.682847039204306
6305,10,442130,0.0207050007713461,0.157046649079985,0.895186106851164
6306,10,442576,-0.0033637086665963,0.155836672104282,0.982791327125607
6307,10,442604,0.0432280049726672,0.157623212095943,0.784053707230955
6308,10,443374,0.019115825058317,0.157047219832032,0.903189844351366
6309,10,443658,0.0291670165470741,0.15705295089787,0.852775292306991
6310,10,446307,0.0419234960831356,0.15523653009236,0.787270327235903
6311,10,448026,0.0382724824934009,0.154425439698243,0.804403899932299
6312,10,454904,0.128442760948766,0.152358455862039,0.399782476483667
6313,10,454991,0.0967099650921233,0.150895439261015,0.521998865915321
6314,10,455828,0.132602309686286,0.153420428830063,0.388006336551832
6316,10,459184,0.209735651043919,0.153756211423911,0.173411722112045
6317,10,460583,0.187414302013266,0.15065333406561,0.214321186303248
6318,10,461243,0.227363176360139,0.15101359540494,0.133069067709794
6320,10,463222,0.114253778408538,0.149442926647112,0.445061522173698
6321,10,464142,0.108214038158085,0.147835590253568,0.464660917582254
6323,10,466331,0.163434128932804,0.148558409774961,0.272023485757897
6324,10,470995,0.0950704943562317,0.142695885634805,0.505689351933283
6325,10,487887,0.108378897665555,0.140452595730103,0.440843675466532
6326,10,488026,0.144834869609423,0.140172340271596,0.302188277006832
6327,10,492665,0.0596781228056891,0.137271796173205,0.664013726159341
6330,10,500581,0.0128479410915581,0.137063203087148,0.925370982600795
6332,10,501226,-0.00178379673266527,0.138067867135257,0.989699148650082
6333,10,502176,0.059906464479372,0.137630996024848,0.66363340848885
6334,10,503351,-0.00120164767698749,0.1371253999156,0.993013073770988
6335,10,503620,0.0150125698520733,0.136459672814299,0.912460234282518
6336,10,504391,-0.00678979071797836,0.136864437266069,0.96046154964661
6337,10,504977,-0.025530098650669,0.136730135312807,0.851988309574303
6338,10,506238,0.0419332710338398,0.13791498847354,0.76126773845438
6339,10,510746,-0.0169505184674442,0.137132539266118,0.901696933648943
6340,10,511762,-0.0157403716918041,0.137940774035277,0.909215755524008
6341,10,512491,-0.0381734385320157,0.136843143387806,0.780440696307525
6342,10,514422,0.0796453302560713,0.136551196224671,0.560088364210548
6343,10,517900,-0.035754885279197,0.139035767346962,0.797202608896718
6345,10,525070,-0.00593421595529642,0.13583174770783,0.965177814822217
6346,10,526273,-0.138489656372683,0.137339972505113,0.313967042159201
6347,10,528672,-0.0596034737767706,0.135857242266635,0.661131840112783
6348,10,531791,-0.112108012268406,0.136348090228824,0.411507200467341
6349,10,533434,-0.136207540388957,0.136799106367958,0.320089777226536
6350,10,536874,-0.145808454061639,0.137308314309794,0.289004537541389
6351,10,536893,-0.175242619790155,0.138027465638872,0.205055881795989
6358,10,543383,-0.125803874601238,0.137118139240743,0.359514818024191
6359,10,545646,-0.0871874155236186,0.136006511807719,0.521904054039211
6360,10,547222,-0.142683188959902,0.135681912732434,0.293702144137063
6361,10,548227,-0.0698317698866869,0.136484403959688,0.60921832902081
6363,10,550333,-0.190709426457183,0.13537697957829,0.159795626690621
6364,10,551502,-0.176187882301808,0.135485091992841,0.194304508222686
6365,10,552149,-0.156655481325199,0.134961071129127,0.246529699693463
6366,10,552640,-0.160386213520438,0.134661945596958,0.234442635659833
6367,10,552851,-0.0908047826321247,0.136137088569678,0.505201578650581
6369,10,553578,-0.14113639931955,0.135855124562538,0.299574249422185
6370,10,553579,-0.140467403713963,0.136017534979971,0.302444102715276
6371,10,553911,-0.124936090323858,0.137492469519026,0.364141193303105
6372,10,554468,-0.151154776462862,0.134891687230066,0.263235244193077
6375,10,555138,-0.0687741113759481,0.135715242231409,0.612644493166393
6376,10,556246,-0.100097969880307,0.135741772719739,0.461360105988146
6377,10,557799,-0.0621550416041403,0.136673515764538,0.649554114758651
6378,10,564317,-0.0776967423965586,0.13493089427759,0.565099578718344
6379,10,568534,-0.00148258190733021,0.136087824595402,0.991313930559901
6380,10,569834,0.010758654501308,0.135066909955359,0.936557377128984
6381,10,571678,0.126786206965541,0.134437280082293,0.346280805914488
6382,10,571888,0.104431037678976,0.135039583288386,0.43984080792533
6383,10,575574,0.0400717776092196,0.13616769268579,0.768714965461777
6384,10,576044,0.0109689247599372,0.136825779898507,0.936149792394517
6385,10,577816,0.0520565135800974,0.135866027800067,0.701842201949536
6386,10,578878,-0.0781285616606711,0.136045137980915,0.566141318869498
6387,10,578893,-0.0525416696901957,0.136056918924848,0.699600320205298
6389,10,581795,0.0163276054559307,0.139168992107654,0.906671495906328
6390,10,581859,0.0178433778305649,0.136733589063582,0.896247245119326
6391,10,582005,0.0108772409536714,0.136221621254477,0.936402128999049
6392,10,582140,0.0227771640751386,0.135964233158259,0.867054319546246
6393,10,582788,0.0119289793465235,0.138483782446628,0.93140404242577
6394,10,583178,-0.027324474329933,0.137519762273545,0.842615806784123
6396,10,583356,-0.0103607952301625,0.136592587636762,0.939579964411536
6397,10,583742,-0.013819868045339,0.136598370239574,0.919471724468168
6398,10,583848,0.00584506928581163,0.13619941826864,0.96579313859084
6399,10,586368,-0.0536921142104796,0.137251783294217,0.695889639100363
6401,10,590619,-0.1523516951706,0.137849067636673,0.269822796114022
6402,10,590923,-0.11702399696541,0.138081111335501,0.397289699978947
6403,10,590949,-0.10903407707982,0.138290823327832,0.430968283847195
6404,10,591089,-0.10043085385306,0.138690497335632,0.469461562504983
6405,10,591752,-0.104847055550897,0.138447947781125,0.449373509940821
6406,10,592545,-0.0681226684705734,0.14081998433845,0.62885820902796
6408,10,594906,-0.163670924091485,0.137688567775341,0.235355296603162
6409,10,595280,-0.139126190045475,0.137081674839592,0.310841666471485
6410,10,598877,-0.221066572392669,0.137294188097354,0.108255223562428
6411,10,599081,-0.189137741873678,0.137966264239601,0.171277572813223
6412,10,599712,-0.251290468780586,0.13837938707438,0.0702257811766769
6413,10,602670,-0.195275453948643,0.137038965851475,0.155051424212331
6414,10,603082,-0.219492399185219,0.138617036233631,0.11421562521784
6415,10,603693,-0.188037121074099,0.136860990178016,0.170335876416782
6416,10,604721,-0.0993185263886764,0.13752780963228,0.470667781780894
6417,10,605419,-0.0964296163070428,0.13918272246465,0.488873362272123
6418,10,605428,-0.0988971607045597,0.138460349558398,0.47553634767476
6421,10,607274,-0.174789889353236,0.138663468316263,0.208309687282028
6422,10,608426,-0.215624228123304,0.137492578227029,0.117716199438071
6426,10,611690,-0.218285103615091,0.137732374512705,0.113895905048401
6427,10,612904,-0.187360177733332,0.138386993687198,0.176638978433928
6428,10,615292,-0.132569432449023,0.138983334426636,0.340811627606795
6429,10,617634,-0.167880250372877,0.140783150047907,0.23387639357368
6431,10,618415,-0.180587270816129,0.137405968578817,0.189611810987468
6432,10,618419,-0.183840215120322,0.137507817424088,0.182101940665935
6433,10,618867,-0.176945446214698,0.137648914135166,0.199465971151882
6434,10,619199,-0.175926519339699,0.138733156506307,0.205600525341148
6435,10,619526,-0.143509097620839,0.13840648127878,0.30050763426231
6436,10,619631,-0.187918113132866,0.137970985395605,0.174062654489548
6438,10,620582,-0.15218453661596,0.139429194505228,0.275805004262758
6439,10,620664,-0.166777286449541,0.138951800591011,0.230846039366079
6440,10,621701,-0.170082829536029,0.138028445336404,0.218683192275045
6441,10,622018,-0.210467343047643,0.136768450233534,0.124734625966164
6442,10,627474,-0.256270802409146,0.135064553913916,0.0585916401890318
6445,10,629030,-0.233022153441751,0.135042001343016,0.0853029604402032
6446,10,629789,-0.217074739539124,0.135693407669366,0.110549931960713
6447,10,630743,-0.194925455076191,0.135712690465031,0.15179984874486
6448,10,631880,-0.168305567296708,0.135911472532158,0.216410307506601
6449,10,633525,-0.180784793315159,0.135116585261096,0.181760597637292
6450,10,633866,-0.178828574583614,0.135123959683796,0.18654529814553
6452,10,637667,-0.205090226783458,0.135307590104842,0.13048171669234
6454,10,639262,-0.0660359437171913,0.135881577671584,0.627281757684698
6457,10,642106,0.0859419835745738,0.134990645907972,0.52476455728372
6458,10,642327,0.0623827973334867,0.134990879487529,0.644275642207666
6459,10,642379,0.0726988073373908,0.134389928483868,0.588880286069731
6461,10,644500,0.0815610781445563,0.134657649383701,0.545108443672744
6462,10,646432,-0.0400353403709648,0.134670355024125,0.766424568166261
6463,10,646676,-0.0648197809056746,0.134683424231329,0.630619168707387
6464,10,649610,-0.0388598668565001,0.135022291075477,0.773666170379744
6465,10,650585,0.00172972070518074,0.134932215924176,0.989779294114321
6470,10,653026,-0.0198044150233007,0.134935608858702,0.883397842062892
6471,10,653249,0.017449631306531,0.134769090125632,0.897053181158587
6472,10,653283,0.0243629566440916,0.134600290989728,0.856469679913885
6475,10,655074,0.00938322315357287,0.134656546698157,0.94448571952723
6476,10,656247,-0.00756716024635873,0.134591088915831,0.955195698865268
6477,10,660234,-0.0696003890194482,0.134696883186515,0.605676155376957
6478,10,660886,-0.0680287807398889,0.134519651939751,0.613371460611075
6479,10,662071,-0.011680443271363,0.134533040211668,0.93086213489743
6480,10,662217,-0.0652380680612328,0.134858719309654,0.628862394687431
6481,10,662415,-0.0553069762347146,0.134698632773815,0.681616515277654
6482,10,662679,-0.0138845822011979,0.13566149825547,0.918539160208658
6483,10,662711,-0.00756607981717229,0.134896406831568,0.955303375904564
6484,10,662934,0.0203734934008154,0.13494391759417,0.880079714160876
6485,10,665129,-0.0588865056880456,0.136728770818177,0.666963064299036
6486,10,665450,-0.057855452349981,0.135831010892583,0.670413344098939
6487,10,665759,-0.0356768172387389,0.135309466620066,0.792189371802146
6488,10,666622,-0.0285691007251975,0.135872673996601,0.833583120752456
6489,10,666742,-0.0394333532349803,0.134755946663524,0.769978492569417
6490,10,667117,-0.0477666211297916,0.135179431459297,0.72403162007707
6491,10,669743,-0.0315216878785591,0.135027708941602,0.815550357213519
6492,10,670300,-0.00401115398528196,0.135153757666045,0.976340271014061
6493,10,670679,0.0063240255267823,0.134559475484417,0.962541402863125
6495,10,673554,0.00643268748127385,0.134712283579869,0.961941448518032
6496,10,673954,0.0214290862561659,0.137791591900643,0.876501778264335
6497,10,674332,0.0441567301349441,0.136126781296196,0.745842906225891
6498,10,674570,0.0255251984350204,0.135471417369278,0.850657579648816
6499,10,675971,0.0579645722648016,0.13469227601073,0.667205019960216
6502,10,678769,0.0394202721399933,0.136299132678385,0.772583724938672
6503,10,682740,0.128894065582031,0.134482603849238,0.338494812720388
6504,10,682784,0.139050347713603,0.134951140867092,0.303539227100338
6505,10,682904,0.163377464555144,0.134406212010492,0.224968721601566
6506,10,683731,0.155473501527308,0.134432768195933,0.248252667701113
6507,10,683971,0.129072170496676,0.135841971805774,0.342678925458946
6509,10,684759,0.267484977939923,0.134528484257403,0.0475487976796903
6510,10,685754,0.198211168166182,0.134515984295873,0.14150367184893
6511,10,686560,0.223551395997167,0.134716541588937,0.0979191877722596
6513,10,686946,0.259248247106454,0.134470384072006,0.0546668864564522
6514,10,688164,0.275046525070906,0.134203517827877,0.0411544701831081
6515,10,688208,0.260449238737046,0.13405426414777,0.052827341307833
6516,10,688286,0.269047567541777,0.134389925552893,0.046050286568583
6517,10,688646,0.290853106683135,0.133838483287427,0.0304323597378479
6518,10,691082,0.285722640092141,0.134498117060323,0.0343345225658756
6519,10,691920,0.278828759689516,0.135203526451029,0.0399115305585516
6520,10,692021,0.276120742901483,0.134714659023225,0.0411350384568155
6521,10,692100,0.280879432060124,0.133963069674202,0.0367319832080175
6522,10,694743,0.266780406195463,0.133817140945796,0.0469628330816809
6523,10,695220,0.163234881264283,0.136390464985874,0.232179743520682
6524,10,695691,0.19662386643137,0.134340806295775,0.144187729242081
6525,10,695712,0.203503540098219,0.134333131635391,0.130688310969169
6526,10,695757,0.196649289883888,0.133982504489528,0.143069724108749
6527,10,695759,0.196649289883888,0.133982504489528,0.143069724108749
6528,10,695902,0.211964552611548,0.134527373722356,0.11600823916473
6529,10,696080,0.188064929254439,0.135580970080828,0.166285175647641
6530,10,696733,0.212676666426177,0.134837707562961,0.115627067678562
6532,10,697845,0.164196864661701,0.134893677187106,0.224329173739843
6533,10,698466,0.221279830189842,0.133928766521825,0.0993788018108461
6534,10,700536,0.294405074964343,0.133813268872983,0.0284459045664564
6535,10,700558,0.277948480755133,0.133957890863718,0.038720351068525
6536,10,701028,0.265661720152387,0.133973939044477,0.0481493105796528
6538,10,703629,0.122588977900511,0.134716682597908,0.363455958085716
6539,10,703809,0.173815636392786,0.134332920027025,0.196540049346265
6540,10,703814,0.172861002831044,0.134544388600655,0.19970882901203
6541,10,705116,0.167099470666443,0.134036891998602,0.213345941715905
6542,10,705376,0.197317983579551,0.13497521398609,0.144662884919267
6543,10,705423,0.147820110148912,0.134338180567245,0.271925905740897
6544,10,709369,0.151583771722452,0.134173691887896,0.259345394100689
6545,10,711335,0.13381276584147,0.136076184540939,0.326100578257816
6549,10,712403,0.149086727191414,0.134211248755437,0.267394873825093
6550,10,712477,0.146445912934608,0.134219485135247,0.275976225777984
6551,10,712640,0.155021343340692,0.13436617285877,0.249394291593916
6554,10,713291,0.152480727969346,0.135036047616833,0.259586409340798
6555,10,713298,0.149789323753047,0.135087738395868,0.268258433579137
6556,10,713372,0.144000418915931,0.134432796969425,0.284824680193241
6557,10,713455,0.148955274116677,0.134561298588678,0.269060806723742
6558,10,713844,0.119154321431981,0.134581450207619,0.376560030236577
6559,10,713845,0.151847356462536,0.134706041889872,0.260402535233056
6560,10,714773,0.144079257005911,0.134550743595457,0.2849832028505
6568,10,715567,0.117835111435466,0.134678527988272,0.382203554920941
6569,10,715574,0.117835111435466,0.134678527988272,0.382203554920941
6570,10,717717,0.0771863435442453,0.13584635959088,0.570268199458179
6571,10,719602,0.10477154733481,0.13618133304698,0.442198127859636
6574,10,719708,0.107551404854846,0.138481452345529,0.437886302483496
6575,10,720081,0.12436870823112,0.135059492724742,0.357760809409438
6577,10,722130,0.149275525996631,0.13645911765398,0.27473542339423
6578,10,722262,0.156203897903549,0.135741513610077,0.250615967289455
6579,10,722536,0.100282149134378,0.137646241451798,0.466760098372669
6580,10,724256,0.0808338702035843,0.135369887127998,0.550801180941331
