SNP,Chr,Pos,Effect,SE,GTR1_SLM4_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
6631,11,5655,-0.0151508021474124,0.0666049032870287,0.820187825841706
6632,11,5676,-0.000579895533725783,0.0669418795085473,0.993093167833202
6634,11,6055,-4.78555617550724e-05,0.0668815787975361,0.999429496447791
6635,11,6097,0.00804335935149836,0.0659696876687094,0.903027732179143
6636,11,6138,-0.0066404651342723,0.0660739995508636,0.920004098664528
6637,11,6167,-0.00784028136968823,0.066178515112522,0.905761301100217
6638,11,6715,-0.0256706833521108,0.0658976316861786,0.697101314438541
6639,11,6833,-0.0311645434780399,0.0658680744889441,0.636408736479692
6640,11,7228,-0.0391292617713057,0.0660102079614397,0.553710670308585
6649,11,8044,0.0043970018292171,0.0661374024185834,0.94703106241571
6650,11,8079,-0.00397687740567687,0.0664971741370704,0.952344619307486
6651,11,8196,-0.0112518257503888,0.0661771210305029,0.865087154605784
6652,11,8305,-0.0120980295525631,0.0668102155723034,0.856408285983593
6653,11,8317,-0.0424244753907047,0.066477312133184,0.523770448411288
6655,11,8390,-0.015071383059262,0.0666613089300336,0.821263115863212
6656,11,8603,-0.00671401347188261,0.0664997508164991,0.919637161760044
6657,11,8720,0.00492531241249883,0.0663455258140409,0.940863619788825
6658,11,8789,-0.0214032038021878,0.066358522782801,0.747235432430314
6659,11,8867,-0.0432916235253773,0.0672478284826493,0.520147541399711
6663,11,9097,-0.033336736726291,0.067427536709672,0.621325358623177
6664,11,9262,-0.029649266040755,0.0661042968459353,0.654051321924333
6665,11,9690,-0.0150807595591302,0.0660931031200814,0.819642712668198
6666,11,10206,-0.0254818899440556,0.0660610239204177,0.699927076236643
6667,11,10540,-0.0147279530596975,0.0665313230227389,0.824933351350548
6668,11,10641,-0.0197550161949538,0.0659845810202511,0.76481992867299
6669,11,10897,-0.0366529319242538,0.0660691818019657,0.579406093716445
6670,11,10927,-0.0359199367148272,0.0665555481073701,0.589745172860077
6671,11,10969,-0.00655462974319204,0.0662215329421861,0.921210064169792
6672,11,11470,-0.0425088448709023,0.0662471216789012,0.521503372157783
6673,11,11657,-0.0109701695923543,0.06636573175893,0.868803499024362
6674,11,11751,-0.00405642522819155,0.0662853943392726,0.951237456819923
6675,11,11931,0.00147075837312585,0.0667614047804364,0.982436416744673
6676,11,11938,0.00276590624707501,0.0668510530069142,0.967021002611611
6677,11,12060,0.0162479064985684,0.0660128491225259,0.805722732768726
6678,11,12080,0.00828279121626024,0.0660170414480541,0.900227296830216
6679,11,12089,-0.0169690052224924,0.0660918061595462,0.797522117743609
6680,11,12136,0.00589695765240567,0.0660344728351125,0.928893184276642
6681,11,12224,-0.0068157933021295,0.066671597449048,0.918632686872649
6682,11,12231,-0.0146410529300013,0.0662368372696861,0.825188352408185
6683,11,12232,-0.0146410529300013,0.0662368372696861,0.825188352408185
6684,11,12236,-0.015777185455487,0.0664251110266549,0.81239244645704
6686,11,13635,-0.0264244387448989,0.0668700459560393,0.692962700427435
6687,11,13712,0.0224774919517884,0.066368655011855,0.735054939980711
6688,11,13729,0.0138913457120694,0.0665655156733498,0.834813094906147
6689,11,13740,0.0157903594844193,0.0672671292389,0.814545792231658
6690,11,13742,0.0116195705027086,0.0671802629833411,0.862781153308561
6691,11,13813,-0.0144990677638476,0.0673077452265994,0.829568532337901
6692,11,13973,-0.0171217259482135,0.0661719790342918,0.795982136521865
6695,11,14122,-0.00110012276162386,0.0662055781784577,0.986751734792425
6696,11,14229,0.00420788595654772,0.0667373424569331,0.949761224276564
6697,11,14280,-0.0149570394040424,0.0674178119389148,0.824554351638805
6698,11,14320,-0.0217397252230513,0.0666786766434671,0.744589447847904
6699,11,14350,-0.0022742477671186,0.0658929959711394,0.972486581823556
6700,11,14360,-0.0022742477671186,0.0658929959711394,0.972486581823556
6701,11,14361,-0.0022742477671186,0.0658929959711394,0.972486581823556
6702,11,14424,-0.0190696544127339,0.0663716766501647,0.774038846868981
6703,11,14431,-0.0327084523612956,0.066269222593666,0.621917338735128
6704,11,14438,-0.0383358677504253,0.0660036880083004,0.561736418767868
6705,11,14510,0.00204142117819336,0.0659913047499954,0.975339099540072
6706,11,14550,0.0161197485971541,0.065898940497947,0.8068980918468
6707,11,14569,0.0274693345369656,0.0659751963410535,0.677400717887703
6708,11,14705,0.00981560930247621,0.0660885810421784,0.882015618001251
6709,11,14729,-0.00116932419986751,0.0661042333129385,0.985896872225382
6710,11,15153,-0.0229694682266491,0.0660793377083526,0.728344472827087
6711,11,15356,0.00988007131234261,0.0663646263151741,0.881736833655996
6712,11,15718,0.00390644962454496,0.0662495307774,0.953012797857021
6713,11,16603,-0.0101332572887168,0.0662034071956086,0.878436464080329
6714,11,16614,-0.00857724141146157,0.0662767800336292,0.897102605663751
6715,11,16738,0.00630330548712077,0.0670752862139816,0.925183451409181
6716,11,16750,1.13259570342361e-05,0.0674469826861554,0.999866111008653
6717,11,16799,0.0345229140313181,0.0668595901928237,0.605933649811849
6718,11,16954,-0.00539185569377681,0.0667495037675171,0.935664707039136
6719,11,16984,0.0231781189051508,0.06641896299685,0.72732109524057
6720,11,16990,0.0171830131805606,0.0664241229590954,0.796028031504549
6721,11,17039,0.00170551967979982,0.0661577009995086,0.979447692960951
6722,11,17061,-0.0159182812751767,0.0661523379655408,0.809981069596003
6723,11,17206,0.0178673251131701,0.0666593520573838,0.788825635935847
6724,11,17217,0.0217292308252072,0.0665055948930525,0.744067364116917
6725,11,17681,0.0279244673736313,0.0660373041668752,0.672655626003411
6726,11,17705,0.00321832227535046,0.0661796090697315,0.961241568993559
6727,11,17941,-0.012063096074186,0.0660948585186104,0.855285811467163
6728,11,18001,-0.0145653412410907,0.0659467417968425,0.825325076119947
6733,11,18921,-0.0231972802646326,0.0660634084220699,0.725695350163204
6734,11,18968,-0.0261032949415042,0.0661431733557924,0.69334075023619
6735,11,19023,-0.00693876759478468,0.0661788002790853,0.916555338007566
6736,11,19024,-0.00693876759478468,0.0661788002790853,0.916555338007566
6737,11,19074,-0.00820000460785597,0.0665681909835705,0.902033062533099
6742,11,19367,-0.0302564935457726,0.0665164496108191,0.649480690484426
6743,11,19388,0.00403143167704617,0.0668649631273799,0.951957081538225
6744,11,19443,-0.00609384154516637,0.066864520763304,0.927435311054438
6745,11,19447,-0.00149874145214512,0.0671830622150166,0.982214614247894
6754,11,19921,-0.0100862091686528,0.0672007723397955,0.880778798884997
6755,11,20014,-0.0279151785257246,0.0671095424247554,0.677688841993242
6756,11,20104,-0.0150266531057127,0.0672146776024262,0.823227394614485
6760,11,20281,0.00892909902739467,0.0674252843014494,0.894720008029705
6765,11,20445,0.00016027577582399,0.066347632179154,0.998073919103603
6766,11,20462,-0.0086744025077034,0.0663545031577048,0.896064817734016
6767,11,20476,-0.000989938438620747,0.0660696926049836,0.988054011450076
6768,11,20496,-0.00250355082579271,0.0661676092777333,0.969839429575864
6770,11,20522,0.00421404760116881,0.0669306324973123,0.949832861932249
6771,11,20543,0.00773279969965698,0.0662559628534834,0.907155444028106
6772,11,20567,0.00218189124665114,0.0662666369247106,0.973752256708626
6773,11,20594,-0.00275388253387202,0.0659912314192253,0.966736704625552
6774,11,20802,-0.00916821985662747,0.0660888444431884,0.889746030211379
6775,11,20805,-0.00916821985662747,0.0660888444431884,0.889746030211379
6776,11,20841,-0.035945247746121,0.0658217665374796,0.585342358230183
6777,11,20963,-0.0405300570940593,0.0658983180780755,0.53892501812641
6778,11,21323,-0.0276443535383482,0.0663096039971069,0.677006284430598
6779,11,21871,-0.031802095155258,0.0660825881399167,0.630638616298596
6780,11,22005,-0.00500397354234727,0.0664107526921222,0.939979841639495
6782,11,25361,-0.111469508925582,0.0655381136967634,0.0898546736157536
6783,11,25987,-0.119349515453119,0.06552580963849,0.0693904697951292
6784,11,27625,-0.116851717820297,0.0665754348879835,0.0800963503740701
6785,11,29269,-0.115237577021639,0.0656477134518119,0.0800593743558422
6786,11,30395,-0.116571794401224,0.0656118187827273,0.0764805705308658
6787,11,30856,-0.0756141539384125,0.0658810959255351,0.251854496719516
6788,11,31481,-0.0922975280948507,0.0658208402531731,0.161718216436242
6789,11,31748,-0.110698880256577,0.0660297358214222,0.09452554018811
6790,11,31804,-0.0936939324130167,0.0663439771297965,0.158758864912528
6791,11,31861,-0.103786012962221,0.0666715854441714,0.120443647053234
6792,11,32204,-0.118720095204352,0.0658173587685896,0.0721180720544084
6793,11,32446,-0.118787911718123,0.0660664664682176,0.0730303832399939
6794,11,32581,-0.09459302197345,0.0658618747894924,0.151821551275298
6795,11,32884,-0.092187549200816,0.0659976878580255,0.163342223003875
6796,11,33534,-0.127395561129375,0.065601809858035,0.0529381410755837
6797,11,39138,-0.101990866368777,0.0659446924573965,0.122852796373832
6798,11,39160,-0.0966163067213311,0.0659591856376463,0.143868455210462
6799,11,40753,-0.0852363270672389,0.0662130642644482,0.198831826767698
6803,11,47424,-0.0240226672434569,0.0658558043292417,0.715496484931825
6804,11,48259,-0.0333557164804776,0.0658878806766491,0.612997425310911
6805,11,48350,-0.00925601451592367,0.0660151096958981,0.888573608307393
6806,11,49416,-0.0113121232099426,0.0660157678462265,0.864042922729389
6811,11,52110,0.0433246911902656,0.0657408856767365,0.510311280045652
6812,11,52120,0.0433246911902656,0.0657408856767365,0.510311280045652
6813,11,52174,0.0430063678611756,0.0658367297036627,0.514034800158443
6814,11,52267,0.032455528842692,0.065870460327006,0.622518536181867
6815,11,52276,0.0319018004628221,0.0657841991114078,0.628015271374472
6816,11,52288,0.0319018004628221,0.0657841991114078,0.628015271374472
6817,11,52354,0.0064351423085188,0.0665452117534265,0.923016888967368
6819,11,52567,-0.00230686566485355,0.066394180902196,0.972302717919948
6820,11,52573,-0.00880125449610231,0.0665679734805203,0.89488992323082
6821,11,52591,0.0104825913828346,0.0664536116251203,0.874749515844395
6822,11,52597,-0.0108717147069448,0.0663769147256025,0.869992098505557
6823,11,52618,0.00995149622228092,0.0661761341254658,0.880551552714673
6824,11,52628,0.0227672518994658,0.06595525984469,0.730155356347315
6825,11,52666,-0.000379601042598376,0.0658931040548177,0.995406777231398
6826,11,52900,0.0202079617287787,0.066060958402059,0.759862091677932
6827,11,53112,0.0120430689783858,0.0663318268971835,0.856033874708335
6829,11,53656,-0.0249515747191446,0.0663810111919627,0.70722875958476
6830,11,54144,-0.0273132985480163,0.066019215026631,0.679332312003301
6831,11,54177,-0.0152038472003086,0.0661150325646873,0.818255645955958
6832,11,54237,-0.0161209475480068,0.0661726911535118,0.807667162704765
6833,11,55837,-0.0571497278987649,0.0660499809502486,0.387489371559082
6834,11,56052,-0.031083793844464,0.0658681825796287,0.63728324944318
6835,11,60397,-0.0405491378339304,0.0663953510937563,0.541776293033172
6836,11,62199,-0.0739011888973972,0.0663138687028233,0.265859239179514
6837,11,63117,-0.100863244184841,0.0660124226378744,0.12742212071818
6838,11,63444,-0.0531067585379497,0.0666600345115944,0.426172017537424
6844,11,66128,-0.0382962933672956,0.066066541185695,0.562512028254434
6845,11,67104,-0.0255634237410707,0.0662311372649828,0.699749257549526
6846,11,68750,0.0779461866121468,0.065904770380582,0.237720344037438
6847,11,69070,0.0409174565488779,0.0657969679258609,0.534425821392526
6848,11,71811,0.0536994203612164,0.0660361540277955,0.416661766154657
6854,11,80491,0.056424942953515,0.0657997156930598,0.391736270626773
6856,11,81028,0.0374565474521373,0.066421784052722,0.573166916857571
6857,11,81030,0.037345529234133,0.0663385281166119,0.573823684325283
6858,11,81400,0.071498060333089,0.0658018477200736,0.2779699875912
6859,11,81406,0.071498060333089,0.0658018477200736,0.2779699875912
6860,11,81454,0.0594671061834536,0.0659671660438615,0.367955651486157
6861,11,81476,0.0590455292232965,0.0663736123618433,0.37429007507164
6862,11,82548,0.0141347168278923,0.0658670289361901,0.830207221819406
6863,11,84259,0.0346485708630836,0.0670201283071137,0.605488622042177
6864,11,86389,0.0643751505622062,0.0657946140362425,0.328533810875838
6865,11,87266,0.0431486401163548,0.0661089590319468,0.514381130303794
6867,11,89429,-0.0221882198205064,0.0657707134334388,0.736048194091168
6868,11,89470,-0.0373848806862249,0.0659363740178149,0.571085282220321
6869,11,91507,-0.0391974346408527,0.0659396433995328,0.552595886795934
6870,11,92153,-0.0485778650780527,0.0660536791106638,0.462565923060952
6872,11,96863,-0.0125230162185984,0.066145479314291,0.849946635328851
6873,11,98088,-0.00557730917629898,0.0657744512016962,0.932472866000724
6874,11,98757,-0.032554254109259,0.0662345816009112,0.623378768321479
6875,11,99100,-0.0154594488249485,0.0660572675663427,0.815096576847965
6876,11,102671,-0.015326451287418,0.0660573553632259,0.816658998613964
6877,11,104549,-0.0206789650505579,0.0658839144498062,0.753805394039454
6878,11,106654,-0.0303994655542386,0.066272337023286,0.646728171325456
6879,11,106700,-0.00244349303745975,0.066291957773388,0.970617811645841
6881,11,107231,-0.0122254640332627,0.0658028914334849,0.852716815522422
6882,11,108816,-0.052791461704519,0.0671067195269935,0.431997476587174
6883,11,108841,-0.0430692788928383,0.066881405498333,0.520016359464532
6884,11,108870,0.018372497332111,0.0658858508459296,0.780520575472817
6885,11,109176,-0.00484930341563414,0.0662662360386738,0.941705045852095
6887,11,111132,-0.0250759842614425,0.0664425501387815,0.7060968408021
6888,11,113698,-0.0704188045839932,0.0660720338543049,0.287247740666988
6889,11,114020,-0.0579661540830102,0.065980889769238,0.380254058467415
6890,11,115612,-0.0584096582140704,0.0660862562920223,0.3773842956128
6891,11,116643,-0.0576808059237844,0.065821549871518,0.381451493810708
6892,11,116979,-0.0778192656105499,0.066023245975697,0.239325619494007
6893,11,118012,-0.10776287991267,0.0656836681902028,0.101764041335763
6894,11,118055,-0.0967360223077542,0.065616823421336,0.141303801457405
6895,11,118745,-0.0799421755334448,0.0658979969448866,0.225895106457712
6896,11,118759,-0.0747128121924826,0.0660002979045338,0.258399786025936
6897,11,119115,-0.095255472884497,0.0656977724615182,0.147973124247661
6898,11,119177,-0.0811827377672469,0.0656765305810717,0.217243395273703
6899,11,119221,-0.0864866725654936,0.0658431928176184,0.18985922014179
6900,11,119264,-0.0836263849336251,0.0657540509351514,0.20427935976371
6901,11,119431,-0.085248579785369,0.0659189731737655,0.196776213008983
6902,11,120563,-0.0757678703916418,0.0659968905464033,0.251724456855875
6903,11,120692,-0.0655293989520115,0.0660279317530557,0.321658015500997
6904,11,120740,-0.065283543928383,0.0660464781881231,0.323610062535332
6905,11,120902,-0.0597285045677044,0.0660277768767748,0.366296067791391
6906,11,120917,-0.0655314313541765,0.0659263131010954,0.320898745113762
6907,11,121097,-0.0701538396135516,0.0657270246781873,0.286542538425191
6908,11,121508,-0.0780350492819338,0.0663858501049917,0.240596090057449
6909,11,121522,-0.0749501575394016,0.0664650003245541,0.260227927071546
6910,11,122192,-0.0915171416363306,0.065958202363145,0.166163997671844
6911,11,122402,-0.0636338385819704,0.0675330304002294,0.346702688646279
6912,11,122415,-0.0665665141096132,0.0662163967975638,0.315447040338541
6913,11,122779,-0.069824341384169,0.0659305594725081,0.290297118819273
6914,11,122784,-0.0706139890380279,0.0660988382220238,0.286111125584356
6915,11,122858,-0.0987603266077501,0.0661858877120145,0.136548793831358
6916,11,123867,-0.0603413279121276,0.0657711982336226,0.359536914043079
6917,11,124479,-0.0684256175286313,0.0661782165216237,0.301862764899201
6918,11,124784,-0.0719514098654981,0.0659586333957426,0.276080018988369
6920,11,125700,-0.102862756568676,0.0659957524975312,0.119980760170303
6921,11,130422,-0.119948627732548,0.0658590312083903,0.0694085538677271
6922,11,130518,-0.111600507884044,0.0657130610274784,0.0903323038242796
6923,11,130533,-0.116750309612004,0.065776845171817,0.0767685737069978
