SNP,Chr,Pos,Effect,SE,MID2_TPO2_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
8000,12,543480,-0.169071180868017,0.124034384059178,0.173720028524685
8001,12,543544,-0.137916164660335,0.124059608275922,0.267026849611371
8002,12,543736,-0.123227139897549,0.124907030470919,0.324538579080764
8004,12,545567,-0.133799565016756,0.123633730685225,0.27989109603406
8005,12,545673,-0.171362477437942,0.124915607331165,0.170988830974518
8007,12,546061,-0.181896495544308,0.123453785269758,0.141535020842226
8008,12,546355,-0.175852625013546,0.123478590370051,0.155285038021475
8010,12,548125,-0.154643034133647,0.124624253506401,0.215476211275198
8011,12,548327,-0.251922099440983,0.123525385647951,0.0421508062052542
8012,12,548452,-0.215343824172878,0.124101541531429,0.0835740915800373
8013,12,548551,-0.195727389282555,0.123590861549547,0.114163829521951
8015,12,549297,-0.220290226477389,0.12398724436581,0.0764759713211742
8017,12,551811,-0.244443168259586,0.124754438934783,0.0508532641235244
8018,12,552053,-0.21212073314282,0.12331707473354,0.0862862129421816
8019,12,552056,-0.21638600541166,0.12348145297994,0.0805772843105054
8023,12,552743,-0.227406033780015,0.12448000739247,0.0685669432776859
8024,12,553350,-0.234354951028724,0.125371685278402,0.0624114784463422
8025,12,553633,-0.195381430168184,0.124504235471945,0.117479699821942
8028,12,553802,-0.226721274010597,0.123272839354455,0.0667280205013868
8030,12,556335,-0.221460276686434,0.124059072701193,0.0751004470424126
8031,12,556427,-0.260303054606311,0.123761383190177,0.036149874007334
8032,12,556610,-0.311916743325086,0.122889318142491,0.0115718493038377
8033,12,556749,-0.231117692401328,0.125022183030139,0.0653497230605878
8034,12,556961,-0.231117692401328,0.125022183030139,0.0653497230605878
8035,12,557450,-0.316499890733976,0.124116226728368,0.0111932814551259
8036,12,557933,-0.286715742299304,0.123857351677959,0.0211922169951708
8039,12,560481,-0.312507834310063,0.123825625568299,0.0120484271349933
8047,12,567889,-0.11982743828783,0.125092718635507,0.338764252053605
8049,12,568225,-0.1216949977618,0.12497467728199,0.33084387407437
8050,12,569918,-0.127009994490235,0.125244664670107,0.311231964582368
8051,12,569926,-0.103541449591364,0.125246088259691,0.408963264155335
8052,12,570032,-0.124127271376897,0.125516280630451,0.323372979633635
8053,12,570630,-0.0744162527060321,0.124623427610962,0.55080411558981
8054,12,570792,-0.12612320849076,0.125610756852613,0.316027980373933
8055,12,570843,-0.110551861912517,0.124646136339664,0.375722756262565
8056,12,570923,-0.100688354190795,0.126011404242739,0.42480358444052
8058,12,574586,-0.114838951831047,0.126421631749846,0.36429693111221
8059,12,575797,-0.118775923190205,0.124595761507527,0.341095339166095
8060,12,576016,-0.154346277812853,0.126080925933967,0.221699141358417
8061,12,576037,-0.106905892405135,0.125511224670967,0.394922779803247
8062,12,576167,-0.0908826646991998,0.124802053121153,0.46696506882486
8064,12,581840,-0.0397328394616954,0.125161774023849,0.751088438902346
8065,12,582503,-0.0690084572976291,0.125201332501371,0.581859051292163
8066,12,583133,-0.0639731245423808,0.124775399113534,0.608477500319155
8067,12,583478,-0.0213143780704394,0.12503782889543,0.864743344794493
8068,12,583525,-0.0968462833146785,0.124518082728768,0.437226261617338
8069,12,586321,-0.0942609487742787,0.12412011488483,0.448100235861401
8070,12,589446,-0.0955990889609244,0.124669187423059,0.44369981943014
8071,12,591195,-0.092524658533261,0.124366678683108,0.457391583309259
8073,12,592679,-0.0055319903384875,0.124772631788068,0.964661191968589
8078,12,599986,-0.0173722056550978,0.124537950804773,0.889139927005475
8079,12,601489,-0.0109585679399355,0.124540017388513,0.92993265759242
8080,12,603024,-0.0248895757650316,0.126192547482383,0.843757228908506
8081,12,604413,-0.0218633777822883,0.12453594662481,0.860741255736405
8084,12,606111,-0.0254138501882705,0.125186424849118,0.839245714855677
8085,12,607318,-0.0243940521416824,0.126417228740736,0.847097651443356
8086,12,607324,-0.0651778792167247,0.124569481739382,0.601145895571776
8087,12,608102,-0.0516740715200745,0.124095696052299,0.677366718170598
8088,12,609483,-0.0643974078873936,0.124995990663798,0.606738678587877
8089,12,609627,-0.0850542714126549,0.125027311646443,0.496769601819365
8091,12,616786,-0.0279459325442854,0.124323866184545,0.822277895901453
8092,12,618828,-0.0368703828086357,0.124173516997919,0.766697415688455
8093,12,620961,-0.0398575279294912,0.124459916095373,0.748972926910428
8094,12,621603,-0.0324239329814586,0.125491109678563,0.796267058090609
8095,12,622770,0.0445725589494148,0.124379234994401,0.720288033591802
8097,12,626279,0.0777657151569794,0.127586555033985,0.54257629759939
8098,12,627996,0.0822620957187764,0.125100023370162,0.511242642958092
8099,12,629746,0.100550299260518,0.12610765648855,0.425791329821367
8100,12,630550,0.0116596084896733,0.124831284596487,0.925636447454298
8101,12,630568,0.119444099813703,0.124881261621543,0.339493766640488
8102,12,632011,0.115853651485931,0.124666449718965,0.353364017210282
8103,12,632062,0.142145048063946,0.124109284177326,0.25285183986389
8104,12,632596,0.187688744367394,0.125707393788884,0.136314575440741
8105,12,634602,0.131993092971632,0.126073070077859,0.295835706997567
8107,12,642387,-0.0130248880543201,0.12436141595032,0.916646240874422
8108,12,642476,0.0281458942621842,0.127440423599476,0.825332781996284
8109,12,642557,-0.0124706609959492,0.124979058539062,0.9205740375307
8110,12,643160,0.0108863394829756,0.125178297564739,0.930747316310906
8113,12,645539,-0.0115639208059785,0.125571515452941,0.926678519207956
8115,12,646861,-0.0353282150482402,0.125476716936006,0.778452058716508
8116,12,647722,-0.0163989734605876,0.125612687074823,0.896204170055979
8117,12,649862,-0.0265180581401194,0.126275233660839,0.833787225175311
8120,12,662007,0.00391834267661317,0.124477819581039,0.974905935541182
8121,12,662318,0.0201101739460895,0.125172042821644,0.872452885199179
8122,12,662710,0.0480016612035645,0.124540959690409,0.700151966548822
8123,12,662864,0.00446579230954369,0.125615494619699,0.971660246942954
8124,12,663839,0.0477695655050261,0.125153815426186,0.702923306952625
8125,12,666390,0.025371578433818,0.124973525482773,0.839239787101511
8127,12,670660,0.0675431932457266,0.124162551236447,0.586791729568512
8128,12,676313,0.0649799853200884,0.125082542743439,0.603739894215781
8129,12,677490,0.0384054893894512,0.125727452393832,0.760191141475359
8130,12,677608,0.0361293007842711,0.126405122848307,0.775182495370183
8131,12,677814,0.0426936961343034,0.125589061601343,0.734098197786883
8132,12,677906,0.111671669275947,0.126451548151744,0.377773403340332
8133,12,677957,0.0708369256992708,0.124361516484664,0.569308013940184
8134,12,678277,-0.00415085840830032,0.124087719375567,0.973333845719667
8135,12,678427,-0.0200673198219343,0.124768407667254,0.872314143999063
8136,12,680499,0.00353280845663523,0.125179497338751,0.977501085531353
8137,12,681175,-0.00382376367348319,0.125680698600086,0.97574575508186
8138,12,683001,-0.0621638361763991,0.124353897980995,0.61746078839013
8139,12,683571,-0.0197171731176444,0.12643198455834,0.876160921442017
8147,12,695501,-0.056091280505415,0.126323352726156,0.657293406094966
8149,12,702459,0.00818821223198432,0.124658743036968,0.947665781127458
8150,12,702677,0.0294471125303851,0.124879927601438,0.813721971553713
8151,12,703407,-0.148865328623512,0.124018818204813,0.230810410642988
8153,12,705727,-0.134859510082698,0.124417850049762,0.279138205966598
8154,12,708038,-0.140861898197248,0.125784871592785,0.263533259401426
8156,12,714326,-0.145986049094301,0.125140438821642,0.244168440803872
8157,12,714987,-0.150846673225791,0.123922329872309,0.224315438228135
8158,12,715889,-0.150440930941956,0.12400652478405,0.225876202130784
8165,12,723591,-0.159172208662862,0.124245946775106,0.200997463178205
8166,12,724118,-0.23914006538893,0.123658732526474,0.0539280544497067
8167,12,724131,-0.0861386038982375,0.124097483335388,0.48806319752403
8169,12,724833,-0.145943363675074,0.124113600132625,0.24043312217066
8170,12,725191,-0.100079673796821,0.126455083764388,0.429227664116801
8171,12,727931,-0.100079673796821,0.126455083764388,0.429227664116801
8172,12,728083,-0.0915955063858473,0.125720033569117,0.466749432015176
8173,12,728585,-0.0915955063858473,0.125720033569117,0.466749432015176
8174,12,732202,-0.139943314210742,0.124487600553809,0.261711286689039
8175,12,732854,-0.137923600166055,0.125224133558685,0.271466993252245
8176,12,736985,-0.0995167558225637,0.124783394126022,0.425687526959603
8177,12,737369,-0.110357747182644,0.125301524229772,0.379059171393205
8178,12,737776,-0.0902623653423144,0.124095080986183,0.467484774756793
8179,12,737804,-0.0879512381238332,0.124109618175463,0.479004628768717
8180,12,738039,-0.0886578698133074,0.123772138487941,0.474280288932757
8181,12,740250,-0.0692401636513362,0.124251503299675,0.577704225085565
8182,12,745383,-0.06324912739256,0.124101132309821,0.610609597361042
8183,12,745735,-0.0751215749458071,0.124565541904158,0.546850271621602
8184,12,746392,-0.0666061090595822,0.124170872662993,0.592015253372809
8186,12,749514,-0.142775236947821,0.125379538909776,0.255582016960161
8187,12,754317,-0.0767732092462815,0.126814677192605,0.545304336217161
8188,12,754859,-0.110005737946633,0.126247782051311,0.384156444396701
8189,12,759605,-0.179362047857103,0.124166014508567,0.149475796542254
8190,12,759848,-0.0898904484160267,0.124347406217451,0.470221445147681
8191,12,760199,-0.105825493255632,0.123751496935478,0.393050813675435
8192,12,761323,-0.122206176042136,0.125610476959552,0.331270207635106
8193,12,762125,-0.0722542714803163,0.123952849222361,0.560321097127752
8194,12,764143,-0.0471458372249029,0.125017794517887,0.706316225892102
8195,12,764529,-0.0431492178831275,0.126088957141499,0.732394631312785
8196,12,767196,-0.0356498181270571,0.124499180304645,0.774781255918972
8200,12,768577,-0.013846325183075,0.126548434662771,0.912935332330736
8201,12,771718,-0.013846325183075,0.126548434662771,0.912935332330736
8202,12,772090,-0.0267853487422805,0.125459388558892,0.831061677038679
8203,12,773247,0.0132582511027216,0.124851800070212,0.915490409795149
8206,12,783721,0.0785079040341221,0.124306957143049,0.528080026546948
8208,12,791308,0.0487570167684911,0.12448659284166,0.695542227938267
8212,12,793293,0.0753930483863131,0.126278324087276,0.550864269697249
8213,12,793991,0.111637966678792,0.124276689938525,0.369637002848371
8214,12,793992,0.146983516992908,0.125137131131643,0.240954704424397
8215,12,794006,0.111797497204689,0.124780964596769,0.370890058056707
8216,12,794008,0.117451758495834,0.125055710633915,0.348272578541922
8220,12,797168,0.109499866604206,0.124914112329938,0.381299409456357
8224,12,798846,0.0724045896240629,0.124860303275888,0.562362245372338
8226,12,800855,0.0666746614140611,0.124531489341378,0.592707639707914
8227,12,801096,0.0724467474095237,0.124336154154439,0.56048855193802
8228,12,801531,0.0811711672260505,0.124305075060177,0.514181577559148
8229,12,803026,0.0197258339569238,0.124459712636264,0.874159975071242
8230,12,803607,0.0356108910019393,0.124147045324908,0.774399716551135
8231,12,804626,0.117652582504149,0.124711662257454,0.346123197763699
8232,12,804630,0.118309949920817,0.124884319998168,0.344105299334887
8233,12,804633,0.139833289740774,0.125060156326745,0.264272586495169
8234,12,805260,0.161967712318384,0.124520803746107,0.19419999946882
8235,12,806743,0.0823955812974214,0.123884036592614,0.506419237228951
8236,12,807037,0.150827690681925,0.124563434211609,0.226762777753099
8238,12,807547,0.150827690681925,0.124563434211609,0.226762777753099
8240,12,811797,0.153352881008978,0.124037884046409,0.217154543747411
8245,12,824912,0.167284784131951,0.12409966301561,0.17852680811347
8246,12,825661,0.174451415225527,0.124283335457377,0.161299516951421
8250,12,828754,0.170303573320247,0.125653884796005,0.176176242696828
8254,12,829553,0.128891594437224,0.12599121783872,0.306998727189453
8255,12,829993,0.196235485425645,0.123774690557202,0.113765188675001
8256,12,831532,0.215212878695041,0.12444775854091,0.0846219067149226
8257,12,832184,0.156687908987978,0.1249186819694,0.21055590529372
8258,12,836320,0.123214202622478,0.124507793258585,0.323042436216226
8259,12,836321,0.127798849279011,0.124788562061511,0.306478428252663
8260,12,837460,0.0816001072775702,0.1253213692169,0.515388240183352
8261,12,838168,0.102672992572819,0.124702167520357,0.410867320173062
8262,12,840314,0.0947166493183865,0.124920231882861,0.448826958267379
8263,12,840557,0.119556806663468,0.124214280467707,0.336455087619889
8264,12,842368,0.12411600179066,0.126026482786154,0.325376883098811
8265,12,843076,0.0516440496356192,0.125748730868573,0.681547269656394
8266,12,843963,0.0823118623223517,0.125453899467865,0.512179220123132
8268,12,846897,0.0766754118770375,0.124853080328927,0.539528234259449
8270,12,853997,0.0453761114652476,0.124851415045444,0.71649310206108
8271,12,854833,-0.0371749895436134,0.125126770721705,0.76656597313587
8272,12,859419,0.0262997464896055,0.125815933069504,0.834542649070973
8273,12,860244,0.0124703549444124,0.125957111190401,0.921190679130134
8274,12,860259,0.00422166909385158,0.125327659316671,0.973147335180333
8275,12,860877,0.0153285089568616,0.126230911802254,0.903417734482065
8276,12,862519,-0.00195012048988075,0.127485318411413,0.987804017973313
8277,12,862720,-0.00360354645127547,0.126742223047882,0.977333596435153
8278,12,863920,-0.0112432633021622,0.125748766047233,0.928806364713251
8279,12,867397,0.00469149281981995,0.127033549974136,0.970560792431279
8280,12,868297,0.0263638955629912,0.126849680225717,0.835477089165745
8281,12,869357,-0.0285362100381878,0.126252290407262,0.821312565834043
8282,12,871085,-0.0205699902802869,0.125889546253588,0.870299269837691
8283,12,871998,-0.0285795462166255,0.125885116891967,0.820532772353177
8284,12,871999,0.0201798493537679,0.126366485836645,0.873214211225636
8285,12,872037,0.0153525918824474,0.125656820018846,0.90282698832351
8286,12,872065,-0.0468993473362651,0.125171865645094,0.708123737459961
8287,12,872449,-0.0739605518205512,0.125450358348294,0.555862610715242
8288,12,873601,-0.0809728952594101,0.12598166667516,0.52081295423515
8292,12,873750,-0.0855890888118287,0.127562754836176,0.502686868454219
8293,12,874900,-0.134987627975386,0.126172871198752,0.285412180119683
8294,12,876059,-0.133645297767118,0.127545231767499,0.295435360556534
8295,12,879953,-0.0393978363593519,0.126959714022924,0.756502564402172
8297,12,885953,-0.0798357267649679,0.12744645025703,0.531440652494949
8298,12,885965,-0.0524627666446668,0.125563321972475,0.676333343955039
8299,12,886192,-0.0742235929195163,0.124945438567314,0.552860479504036
8300,12,888202,-0.0616782325148275,0.124831614157754,0.621548909561842
8304,12,892496,-0.0842715410830808,0.125878974763522,0.503636667231971
8305,12,892506,-0.0682678585429545,0.125144014696812,0.585744330128202
8306,12,892960,-0.0723275749106733,0.125807788125789,0.565721511086398
8307,12,893418,-0.0931628115150072,0.124552890275938,0.45497148729562
8308,12,893539,-0.100920206238165,0.124892421222487,0.419601920608865
8309,12,894077,-0.0885709582143997,0.125104945298,0.479429041346142
8310,12,894613,-0.0696973837878295,0.126231725379804,0.581202924866853
8311,12,895625,-0.0593599700911214,0.124933867185416,0.634987349389938
8312,12,896144,-0.0898165194536433,0.124744257150586,0.47199821905405
8313,12,896189,-0.0880087775882886,0.12437893384563,0.479669353985309
8314,12,896923,-0.109375971024178,0.125784244836186,0.385136016883481
8315,12,897975,-0.0945753907510164,0.125879794118858,0.452963622820538
8316,12,898095,-0.00732133371334387,0.125108634304348,0.953367694839026
