SNP,Chr,Pos,Effect,SE,HNM1_TPO4_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7628,12,132144,0.0118735511110901,0.14914921675445,0.936593714799822
7629,12,132151,-0.0201518288555782,0.150350508936446,0.893453392239979
7632,12,132610,-0.0438801193795313,0.1502540137186,0.770427916778447
7633,12,134496,-0.0259814098678468,0.149924643194958,0.8625177333021
7634,12,135855,-0.033525026873177,0.149591517878252,0.822800991358206
7635,12,135989,-0.0133698709935586,0.149600467137584,0.928838137553579
7636,12,136208,0.0507549121116022,0.14812095506664,0.732059293243016
7637,12,136289,0.0193371498196093,0.148674981082399,0.896590475373663
7638,12,136315,0.0573332887591083,0.151630996366251,0.705575694539323
7639,12,136527,0.0940754412353186,0.150135667912187,0.531324586569184
7640,12,138153,0.0311083817955469,0.149241511752568,0.835003128113096
7641,12,138154,0.080511455234811,0.148892916412685,0.589032002884954
7643,12,140997,0.0522624364859052,0.148476636472927,0.72505506244044
7644,12,144481,0.133946051363913,0.148182793434213,0.366651910386286
7645,12,148120,0.153183309662563,0.147866550759845,0.300931589968511
7646,12,148231,0.14821771879462,0.149168630137311,0.32108594756101
7648,12,150435,0.150587441488671,0.148573965055037,0.311490763238055
7651,12,152081,0.130183297622,0.147803262523263,0.379032007857236
7652,12,152571,0.146854734963795,0.147638387863928,0.320567388184873
7653,12,152803,0.0868943838540117,0.147707845672154,0.556716865665321
7655,12,153748,0.0229131192437033,0.147082112471937,0.87629190356111
7656,12,158615,0.0827251153927679,0.149018874135434,0.579156113252605
7657,12,163451,0.12828746084586,0.147654888985765,0.385528729582263
7658,12,165469,0.0941086488964715,0.148786697139981,0.527465017715998
7659,12,168043,0.182631205738127,0.146153345587866,0.212278612762348
7660,12,168087,0.191992014520426,0.146895903824076,0.192065620759334
7661,12,170546,0.157352507304462,0.148193136960303,0.289049206594754
7662,12,173892,0.201681715246853,0.150039199139691,0.179749040579892
7664,12,180329,0.18973694624569,0.146493740269776,0.196101760709118
7665,12,180414,0.196941438789573,0.146738133714433,0.180416892035058
7666,12,182813,0.214996386357519,0.146279141921896,0.142515308088682
7669,12,186678,0.156884907076,0.146798968684975,0.285932525960088
7670,12,186857,0.0868847321297137,0.148419695280952,0.558653536772724
7671,12,186931,0.0996141681924241,0.145526226881192,0.494102289875043
7672,12,187474,0.0876849208192135,0.145960290084371,0.548395328782517
7673,12,188708,0.0673857341029637,0.146802317041898,0.646499703414958
7674,12,189520,0.112419194933029,0.145735057842924,0.440989293382638
7675,12,190554,0.209233609468172,0.146006548607902,0.152730686083482
7676,12,191192,0.211772358673531,0.145412402942694,0.146182829235879
7678,12,193660,0.206662057935245,0.145467986743873,0.156295293584605
7679,12,194466,0.182376774382511,0.145975198430355,0.212358201077188
7680,12,196147,0.128672477962579,0.145530740537109,0.377211572256495
7681,12,196515,0.103082049583878,0.147008518923473,0.483641561869268
7685,12,196991,0.15397363379169,0.147635915192983,0.297695336089835
7687,12,203413,0.142423954053037,0.145580979576151,0.328588879807517
7688,12,203926,0.0807743132165225,0.148334459645381,0.586412512588105
7689,12,205111,0.127405134469578,0.146523378857034,0.385153145182898
7690,12,206648,0.0615170820205338,0.146459533760823,0.674720653901784
7691,12,207339,0.127994336451264,0.146630233016451,0.38330797011006
7692,12,207362,0.0988561595552513,0.146821466915172,0.501191542384577
7693,12,209969,0.145668678267839,0.145396670837008,0.317092262712237
7694,12,210162,0.0922702507797885,0.145757804520966,0.527118609588103
7695,12,210685,0.0835660872856249,0.145772676781871,0.566831613102761
7698,12,212271,-0.0104525330742569,0.148159067782473,0.943796334588357
7699,12,212855,0.00148211633865369,0.146394398250741,0.991927967832386
7700,12,213290,0.05246397585087,0.148229544391727,0.723597124606986
7701,12,221481,0.0828817107597435,0.145968240217602,0.570527346598931
7702,12,222714,0.0655856839315159,0.146230289806222,0.654060661691804
7703,12,222718,0.0631506102587705,0.1466135014875,0.666928687698857
7704,12,222736,-0.0134463889590755,0.146033129632492,0.926688568419974
7708,12,226560,-0.0437769040315891,0.145790732485615,0.764146289803015
7709,12,228284,0.128696248968095,0.146706341009116,0.380954477965997
7710,12,228374,-0.0423855605130456,0.147497007541856,0.774001044788682
7711,12,229358,-0.0188691336251748,0.146003614853516,0.897243375160615
7713,12,230908,-0.00799066952216536,0.146020354767483,0.956390116003905
7717,12,234548,-0.0478567435330163,0.146191549694676,0.743592361576259
7718,12,234822,0.00920055014072778,0.145594373704507,0.949648559204117
7719,12,234859,0.0159030110202093,0.145592736802166,0.913082587038088
7720,12,235026,0.0686685236361131,0.146795917079784,0.640228979214764
7721,12,235332,-0.0187371761000974,0.147758851935109,0.899163644386618
7722,12,236188,-0.0234014167965138,0.145227039367882,0.872077856368108
7723,12,236470,-0.0178718678235573,0.145688689278105,0.902436945635261
7724,12,236714,-0.0141726275723495,0.147290585445065,0.923398684345674
7725,12,237173,0.0436957850167207,0.146197567994073,0.765206145974826
7726,12,238727,-0.033789498764604,0.146509672686339,0.817736005884769
7727,12,239002,0.0223301342995708,0.146431656946341,0.878883449137416
7728,12,240376,0.0248155218040801,0.145441227524441,0.864618486681397
7729,12,241045,-0.0487799974621145,0.145737786035628,0.738042114305013
7732,12,243991,-0.0541307164608859,0.145808590324947,0.710677736924083
7734,12,245473,-0.062729178603117,0.145798828904917,0.667280168138545
7735,12,246924,-0.0731893324208737,0.145374430697829,0.614959156343704
7736,12,247888,-0.080813442838578,0.146806705026869,0.582341689724327
7739,12,249601,-0.0987315600659939,0.145788579501378,0.498707262642924
7740,12,249723,-0.0157976990499032,0.146319650715498,0.914083180372316
7743,12,251728,-0.0555802141468991,0.146603400306238,0.704827034856974
7744,12,251868,-0.0995814740130235,0.146273907087,0.496452150141325
7746,12,253770,-0.117129462023685,0.146118054295594,0.423318770008404
7747,12,254014,-0.107281468730813,0.146540820182371,0.464597738791942
7748,12,256127,-0.154758412999041,0.147939456446715,0.296233919482579
7752,12,260220,-0.0868558065415843,0.145933866063994,0.552109588984069
7753,12,260852,-0.0818546508919702,0.146781480982357,0.577427759241224
7754,12,260932,-0.131312210787664,0.145867544072115,0.368619340253156
7755,12,261503,-0.113515736722109,0.145674881920765,0.436360268503904
7756,12,262552,-0.127027468569539,0.146496093061089,0.386473607062461
7760,12,266631,-0.0833486769460941,0.145953571366607,0.568320344304093
7761,12,271300,-0.0307315198384849,0.146437866235839,0.833897641813027
7762,12,271394,-0.0035682104498363,0.147011295871958,0.980649620704338
7763,12,272038,0.148126865833401,0.145329835253446,0.308784182978625
7764,12,274242,0.0452168982167364,0.145523628510992,0.756197942416144
7765,12,275222,0.0255331292712068,0.147095106842776,0.862293119620346
7766,12,275647,0.0141809984195417,0.145846645733539,0.922597134244623
7767,12,276459,0.0691755344531541,0.146127817606571,0.636227151215542
7768,12,277526,0.0795373115017085,0.147777308178253,0.590761526247342
7769,12,279975,0.0455479844549083,0.146711895249059,0.756395381982979
7770,12,281400,0.121755796858819,0.146772721308053,0.407351998200427
7771,12,281460,0.123654619717648,0.145612249738765,0.396342880349637
7779,12,283368,0.15514134341331,0.145489900432688,0.286999847251988
7781,12,284459,0.150449508397975,0.146043264880206,0.303635146471063
7782,12,284882,0.175382677208844,0.14495493877556,0.227122373410097
7783,12,286066,0.195198749234571,0.145450310792614,0.180448659149368
7784,12,289576,0.147341341535854,0.146458657217918,0.315091752104426
7785,12,290595,0.105353869465116,0.145729209529696,0.470193798875179
7786,12,290718,0.15010765286685,0.145857986820762,0.304120569785982
7787,12,290736,0.158268195835091,0.145833546838615,0.278544437546359
7790,12,292251,0.146509793583329,0.145778964328429,0.315578867801516
7792,12,294765,0.200922744590478,0.147782163363285,0.174828383574913
7793,12,299795,0.190457636856132,0.148310497600314,0.199920544643026
7794,12,300917,0.239951612372368,0.145520765434537,0.100054327290763
7795,12,301172,0.222768977570191,0.146308752666771,0.128755346866751
7796,12,301957,0.209798575255732,0.146819750040078,0.153901919930266
7797,12,301966,0.192157367774621,0.146089432347744,0.189249161437596
7798,12,303253,0.191913513724617,0.146390104655987,0.190718974456576
7800,12,311616,0.204655044546322,0.145856458589053,0.161458119736983
7801,12,313965,0.162822464006778,0.147415324629533,0.270122013451721
7802,12,316991,0.179229471171177,0.146051693843452,0.220578506923821
7803,12,320775,0.17556366876633,0.145424133652056,0.228143170129567
7804,12,320834,0.124274126628662,0.14606637825571,0.395453962895118
7805,12,321460,0.121177552343388,0.146948066627444,0.410139442149725
7807,12,322765,0.15720909314847,0.147501064552431,0.2872349592354
7808,12,322893,0.165139150941402,0.14604966228871,0.258946713993626
7809,12,324002,0.206289244162045,0.147608467611783,0.163127901910989
7810,12,326764,0.207661821356977,0.147670848225363,0.16053018061744
7813,12,331041,0.161850802443463,0.147158493181055,0.272151307850843
7814,12,331113,0.146677755118511,0.148425684588532,0.323720057180153
7815,12,334170,0.182092436790855,0.14612594930687,0.213541755973512
7816,12,336413,0.15765087612219,0.146500054277258,0.28261083403332
7817,12,336436,0.157783086494358,0.14674648797899,0.283015692733327
7818,12,340645,0.130680744828255,0.14742321136145,0.375987928974356
7819,12,341809,0.126537323292514,0.147184920861537,0.390528737162612
7820,12,342319,0.150405765561291,0.147444287493728,0.308386552219264
7821,12,342533,0.12814939775765,0.145920794205026,0.380426013883385
7822,12,344627,0.17602978136764,0.146196221442574,0.229371126409782
7823,12,344703,0.159988058371621,0.145831717283716,0.273357236338321
7824,12,345286,0.118460823292376,0.146186161206851,0.418289447439811
7825,12,345678,0.140368464841095,0.145823921235823,0.336412864197823
7826,12,345797,0.111711982383385,0.146070673223943,0.444913299792986
7828,12,347029,0.162997893304564,0.146415188417665,0.266355087596836
7829,12,348244,0.13979239140117,0.145825488887237,0.338402304640348
7831,12,355836,0.13979239140117,0.145825488887237,0.338402304640348
7832,12,356572,0.143325132018999,0.14593427616851,0.326712827036935
7833,12,360406,0.127608383156202,0.14609668887784,0.383010778876825
7834,12,362214,0.133061293722645,0.14656091100745,0.364555325591861
7835,12,362425,0.10537829897002,0.14661409938726,0.472772911756616
7836,12,364406,0.0606847723744827,0.147283280554189,0.680569300565844
7837,12,364988,-0.102859896731627,0.146778252514542,0.4838992891295
7839,12,367673,-0.0375975168197287,0.148197474447821,0.799875983490097
7840,12,367859,0.0542794048113523,0.147796470068627,0.713646809227086
7841,12,368150,0.0822713879767059,0.146997093988105,0.576052425238022
7843,12,369873,0.134799791864906,0.147362412305345,0.360947211940871
7844,12,371279,0.0921849653644782,0.148140661288092,0.534159527704777
7845,12,371365,0.257719831091869,0.147556604757577,0.0815795102058579
7847,12,372955,0.171814564211248,0.145661239292422,0.238973990325903
7849,12,376948,0.242262928057713,0.145693146042534,0.0972340626475334
7850,12,379144,0.269210711325638,0.147451025829996,0.0687305723857313
7851,12,379244,0.17888466005275,0.148041048149653,0.227723424162101
7852,12,379289,0.18475386613189,0.145860541608409,0.206116541537818
7853,12,379634,0.14674796177038,0.147371990326953,0.320046115450846
7854,12,379693,0.168633068106237,0.148552213592298,0.257071313555394
7855,12,379794,0.139566056984903,0.146593249314892,0.341716292415738
7856,12,379800,0.000109783956395937,0.146020974016509,0.999400545694671
7857,12,379874,0.0425701025214192,0.14601730512799,0.77080846072467
7858,12,379915,0.0573439041425482,0.145394581960373,0.693522483844808
7859,12,379925,0.0740794261724461,0.146793180304785,0.614118371840325
7860,12,380248,0.141421656296016,0.14622885532689,0.334143416433916
7861,12,380270,0.151586325771787,0.145990967376422,0.299828658196883
7862,12,380619,0.152363589509564,0.145583662215087,0.296013720391958
7863,12,381157,0.137750659489944,0.146447484078757,0.347545548419293
7864,12,381256,0.14397158759918,0.146221806045367,0.325489589665667
7865,12,381370,0.190785115572747,0.145863033454888,0.191733095906187
7866,12,381823,0.195704993212302,0.145018672235855,0.178036181479792
7867,12,381898,0.150181107527968,0.145601644097481,0.303035069819583
7868,12,381902,0.138828257623291,0.145819976795701,0.341721831440526
7869,12,381911,0.226689083931598,0.147498258904803,0.125215266436673
7870,12,382117,0.277388216194394,0.145134255495819,0.0567817414239017
7871,12,382258,0.253139333362532,0.145481934599264,0.0827296076318551
7877,12,383826,0.186989931433387,0.144973329931935,0.197956495945215
7878,12,384824,0.201387426866771,0.145904390312293,0.168377029936277
7880,12,387634,0.118841195582152,0.146191123015307,0.416813776585665
7881,12,388695,0.144516357039039,0.146966633996354,0.326119674360894
7882,12,394590,0.0887239467840422,0.146935554149174,0.54634517666025
7883,12,397486,0.155321946398684,0.146094185664993,0.288434745736745
7885,12,399145,0.172695248759985,0.146880459872502,0.240485658294842
7886,12,401564,0.160722111217512,0.147230122258543,0.275736408795707
7887,12,407847,0.100300700338162,0.145349220609888,0.490605479781198
7888,12,408660,0.101983207466558,0.145812315610524,0.484753807523988
7889,12,411161,0.130359923357388,0.14604902051276,0.372692063006115
7890,12,413007,0.171081769929874,0.145722850779312,0.241177834318131
7891,12,413638,0.124014032003606,0.146988815951695,0.399410070374176
7892,12,414413,0.128010217815306,0.145031398908533,0.378032570587839
7893,12,415279,0.214761124596511,0.145689279720457,0.141344854057335
7894,12,415537,0.141337052397293,0.148603390458969,0.342203099210424
7895,12,416026,0.143473308218206,0.14770927488942,0.332052900700801
7896,12,416918,0.151153579813169,0.14803739955408,0.307930012665416
7897,12,417289,0.25269962336752,0.146228880700563,0.0848429756120124
7898,12,417956,0.117015943344201,0.14812132413859,0.430057740761489
7899,12,418313,0.124833958470236,0.146595543365257,0.395039225346398
7900,12,418844,0.112272235773145,0.146370688996843,0.443570176629891
7901,12,418928,0.13728263015594,0.146180396339451,0.348305324027795
7902,12,419081,0.141157914925586,0.146398356671097,0.335603601656324
7903,12,419261,0.161460491104543,0.145507359923145,0.267910408988518
7904,12,419264,0.0958247029789975,0.145671653552452,0.511087047316947
7905,12,420304,0.102739525526949,0.145658302293975,0.481060003090484
7907,12,423791,0.133768725905367,0.145663153386751,0.359066406206516
7908,12,425418,0.138223067061201,0.146406289530621,0.345761172122133
7909,12,425540,0.135507494205378,0.146038077013006,0.354097846001296
7911,12,430049,0.130374191373088,0.147175434351873,0.376305682469267
7912,12,431739,0.113557728515492,0.146322224348278,0.438221500690381
7913,12,431754,0.0807401874152818,0.145924113105322,0.580406490258117
7914,12,433534,0.123669083068955,0.146321243282762,0.398577898293563
7915,12,433955,0.0708552291178028,0.147220438604589,0.630610994501005
7916,12,439038,0.0949497325043656,0.145721745459362,0.515094546013849
7920,12,440640,0.0933435972756806,0.145510407394076,0.521620109134971
7921,12,441152,0.000994475894814578,0.147061106621207,0.994608301490066
7925,12,441706,-0.0212523462450501,0.14566323531987,0.884083175016491
7926,12,442034,0.0130102312320377,0.146078474389603,0.929082110206904
7927,12,442615,-0.194083780966849,0.297368747395559,0.514393590882288
