SNP,Chr,Pos,Effect,SE,PLM2_SNA3_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
7857,12,379874,0.0565514181237611,0.152283730760579,0.710595465234851
7858,12,379915,0.115554749601935,0.15155430670117,0.446292110085721
7859,12,379925,0.0834795292031295,0.15309513003241,0.585906139162943
7860,12,380248,0.0951594775415452,0.15263369996134,0.53339147984913
7861,12,380270,0.101874060823286,0.152403593235425,0.504283749818535
7862,12,380619,0.110137170599896,0.151965223733702,0.469084012046067
7863,12,381157,0.0650146358447795,0.152895958883962,0.670934370318593
7864,12,381256,0.089265997101344,0.152643786061448,0.55905618393262
7865,12,381370,0.146943431085166,0.152301765197192,0.335296646204297
7866,12,381823,0.132553503007374,0.151479036493337,0.382135331127027
7867,12,381898,-0.00218797057377125,0.152090236261454,0.988530153444532
7868,12,381902,0.00843223956860313,0.152283802278866,0.955873528357769
7869,12,381911,0.0846373173068228,0.154287854144147,0.583648999675581
7870,12,382117,0.135594838603481,0.151984074367737,0.372912363916489
7871,12,382258,0.118316470812053,0.15225589757263,0.437626355359364
7877,12,383826,0.0963009358545336,0.151475475149749,0.525349586909906
7878,12,384824,0.107386069863839,0.152480385302655,0.481734250934709
7880,12,387634,0.0704525143672514,0.15257301303254,0.644535991732575
7881,12,388695,0.0252788985349683,0.153489182120414,0.869278331923391
7882,12,394590,-0.0042969881705249,0.153331823462946,0.977658756503978
7883,12,397486,0.0862814970631015,0.152549979178351,0.572028486504583
7885,12,399145,0.0679063533786914,0.153452520978251,0.658381419581102
7886,12,401564,0.0743555335410723,0.153768160792512,0.629000738505869
7887,12,407847,0.0558129249114469,0.151671461204935,0.71310446953951
7888,12,408660,0.0295440959850618,0.152178552240472,0.846177153469581
7889,12,411161,-0.0952495590973674,0.152415729210746,0.532419029996979
7890,12,413007,-0.0267493423897629,0.152277808202366,0.86066063492151
7891,12,413638,-0.0880628510545638,0.153391320748034,0.566261820178081
7892,12,414413,-0.0336702284407466,0.151423068044022,0.824163295744519
7893,12,415279,0.0967007274862941,0.152333063400031,0.525971366322074
7894,12,415537,-0.015151484040456,0.155188779837098,0.922279448127937
7895,12,416026,0.00590400582117157,0.154265275143607,0.969492629500199
7896,12,416918,0.0370981057881601,0.15461731439547,0.810519911044603
7897,12,417289,0.145101901182325,0.152964753855225,0.343474583197193
7898,12,417956,0.0192856342796375,0.154622719414273,0.900810645222109
7899,12,418313,0.0448768937339697,0.1530365635204,0.769508769465032
7900,12,418844,0.0705515701341816,0.152744737178404,0.64444330419993
7901,12,418928,0.103858422199157,0.152555473777003,0.496449933632831
7902,12,419081,0.114771299628482,0.152771433460568,0.452995822063804
7903,12,419261,0.15192872388994,0.151812513272225,0.317625706089027
7904,12,419264,0.0751139347839844,0.151975145822961,0.621436038419144
7905,12,420304,0.0556009815972746,0.151998916246476,0.714734518098833
7907,12,423791,0.0848860558071414,0.152040022651054,0.576984007901543
7908,12,425418,0.0694605529083177,0.152848809966741,0.649791761834236
7909,12,425540,0.0773669696376034,0.152446841111535,0.612120046881171
7911,12,430049,0.0968943573723895,0.153587025188464,0.528529890778273
7912,12,431739,0.0511303299796734,0.152719064880632,0.737974872920527
7913,12,431754,0.0329867046277469,0.152253802157259,0.828601569657035
7914,12,433534,0.0829157302099695,0.152702725785078,0.587480823397223
7915,12,433955,0.0156728292646012,0.153598106584182,0.918784522981657
7916,12,439038,0.0251625080306138,0.152072347110516,0.868673454485624
7920,12,440640,0.037265555655077,0.151841930123842,0.806271268977658
7921,12,441152,-0.0358687069582092,0.153371947016564,0.815223449787004
7925,12,441706,-0.0973671672643186,0.1518420179256,0.521782905612276
7926,12,442034,-0.06689093244858,0.152319048707744,0.660821433057573
7927,12,442615,0.112795624904404,0.310282758495494,0.716430145079817
7932,12,443030,-0.00680141896806463,0.152742881048625,0.964508273056065
7933,12,443164,-0.0411833776656594,0.153516568339681,0.788650762153132
7934,12,448368,-0.0543893141813579,0.153720890940127,0.723686045320141
7936,12,449482,0.0377794852619676,0.151515481530066,0.803239675764047
7939,12,450044,-0.0423466241629321,0.151416898382466,0.779895202678098
7943,12,460659,0.0663794474660398,0.152316051052226,0.663247681307105
7947,12,490980,0.0857959946086701,0.152987066176065,0.575285889783298
7948,12,491862,0.0403505258562202,0.152298332090548,0.791207257726358
7949,12,491877,0.0811598379526687,0.152594461275323,0.595153218497044
7950,12,491881,0.0780947474991856,0.151543312462412,0.606645313856206
7951,12,493255,0.0916667957514565,0.154469460188214,0.553273520797407
7955,12,498059,0.120924604680023,0.152783697905708,0.429197861598829
7957,12,500001,0.131887197251576,0.152873270583137,0.388875837287459
7958,12,501100,0.142310797426366,0.152790336239994,0.35227689621757
7959,12,501110,0.122553183689935,0.152586884617525,0.422417033899844
7960,12,501203,0.0963554727178838,0.153331435768798,0.530139774975505
7961,12,501434,0.119645743463128,0.154300328138622,0.43861761478743
7962,12,501512,0.0214896122379099,0.151951329766934,0.887615422652537
7963,12,501527,0.0594723356578615,0.152189956957515,0.69619780516171
7964,12,501576,0.0831605293561328,0.155276372503631,0.592596749106642
7965,12,501622,0.0883091814261217,0.152983014984307,0.564139714975224
7966,12,501644,0.140579692828445,0.15223622280036,0.356413246582671
7967,12,501701,0.189469075287747,0.154300736023491,0.22029485242073
7968,12,501734,0.127691180406599,0.153077686373482,0.404755324293535
7969,12,502343,0.109279669479488,0.153147626412757,0.475972203970671
7970,12,503313,0.115559050099642,0.152495100396633,0.449083112853359
7971,12,504262,0.180704854736727,0.151764157055036,0.234573324739662
7972,12,505016,0.155486887364047,0.151207372063311,0.304511729709752
7973,12,506655,0.155486887364047,0.151207372063311,0.304511729709752
7974,12,508853,0.216690434209491,0.153166765098252,0.158027585518732
7975,12,509786,0.21979043271748,0.151432471972261,0.147554149051227
7976,12,509982,0.186744447690137,0.151803772082688,0.219452618811674
7979,12,510429,0.208634576519423,0.151092748890512,0.1682024363463
7982,12,511773,0.19245905198624,0.151537824979185,0.204907012441731
7983,12,511884,0.158842934118989,0.152532364742409,0.29841562287215
7984,12,511957,0.161826882915071,0.152780718203666,0.290228325929256
7985,12,512394,0.142836633824357,0.15270438668339,0.350231919772142
7986,12,514437,0.12961628757439,0.152499627179772,0.395931785598465
7990,12,515351,0.178136724166866,0.151693248398631,0.241057666553759
7991,12,518231,0.149062333278327,0.152295931958799,0.328365088195832
7993,12,528235,0.152882478857062,0.154138971240935,0.321950905165026
7994,12,528800,0.118559720655889,0.153495522638664,0.440395228326395
7995,12,530174,0.139055990558219,0.153700797232011,0.366231451600293
7996,12,536833,0.160434568199642,0.152059394730113,0.292111093958261
7997,12,537339,0.159827629473091,0.15163082957146,0.292577466448161
7998,12,537571,0.180114687892234,0.15244584157515,0.2381996978576
7999,12,543141,0.120925606904646,0.154602386539371,0.434638031223451
8000,12,543480,0.126874365295661,0.152139505960462,0.404881907697618
8001,12,543544,0.179940749870514,0.151885022789219,0.236926419325126
8002,12,543736,0.179558743545352,0.152870985946968,0.240955730941624
8004,12,545567,0.209337752594638,0.151240543941677,0.167190700455914
8005,12,545673,0.201476803446233,0.15300108566926,0.188749009410593
8007,12,546061,0.21583934568648,0.151207472212171,0.154337577506689
8008,12,546355,0.214772113300818,0.151211777086145,0.156391380176654
8010,12,548125,0.222584038629459,0.152485388052409,0.145259858947883
8011,12,548327,0.0873315155925938,0.152084312429193,0.566177266786306
8012,12,548452,0.0912214076587343,0.152541837399846,0.550217321985326
8013,12,548551,0.0900025457324539,0.151808087672754,0.553647398947346
8015,12,549297,0.0855113130868519,0.152441800788092,0.575191599304791
8017,12,551811,0.0609050285191124,0.153566161391722,0.691898792841125
8018,12,552053,0.0830134459782091,0.1515788612742,0.584272543092311
8019,12,552056,0.00324357976677933,0.151869166543427,0.982972364258711
8023,12,552743,0.00286678015062657,0.15315459859774,0.985076475485936
8024,12,553350,-0.000525437941746865,0.154285695686365,0.99728464002086
8025,12,553633,0.0675875560878728,0.152954050425131,0.658845579255138
8028,12,553802,0.112921246717382,0.151559930028159,0.456731189067682
8030,12,556335,0.0789937838785002,0.152546562156629,0.604898524604342
8031,12,556427,0.0742621259502996,0.152451215253567,0.626475216957366
8032,12,556610,0.0254883959668667,0.151848824188729,0.866794451843933
8033,12,556749,0.0209991561486885,0.153834949057891,0.891500317325263
8034,12,556961,0.0209991561486885,0.153834949057891,0.891500317325263
8035,12,557450,-0.0151317060341614,0.153381713881459,0.921469059567452
8036,12,557933,0.0010159151970224,0.152820178844904,0.994699631877073
8039,12,560481,-0.0366419809638593,0.152983916715051,0.810845083324174
8047,12,567889,0.0766687900223019,0.153330772298826,0.617370997733545
8049,12,568225,0.100795566595858,0.153153018390612,0.510879502740627
8050,12,569918,0.0638654587228111,0.153557793373342,0.677732224226303
8051,12,569926,0.120951668935494,0.153387277923013,0.430911421071691
8052,12,570032,0.0920244009455423,0.153839603504254,0.550100711376554
8053,12,570630,0.00961876394905076,0.152687609592188,0.949805056482451
8054,12,570792,0.0278888915469886,0.154032824168994,0.856425876462452
8055,12,570843,-0.0118872549601444,0.152807888858182,0.938037462023951
8056,12,570923,0.00274174909279845,0.154450518940182,0.985847018101911
8058,12,574586,-0.0126498772240232,0.154992831188702,0.934998423666423
8059,12,575797,0.00645287222185775,0.15277341737421,0.966332701091418
8060,12,576016,-0.0496806328870524,0.154701028642304,0.748294618889681
8061,12,576037,-0.0198831716641531,0.153852813735678,0.897245288676238
8062,12,576167,0.0119501923275804,0.152943582120471,0.937765219780421
8064,12,581840,0.00105704310964816,0.153292526165155,0.994502050393205
8065,12,582503,-0.0451614049493863,0.153366227754114,0.768573605069006
8066,12,583133,-0.0617811368954113,0.152819020251026,0.686254240623279
8067,12,583478,0.000948616845812211,0.153125172810808,0.995060602893619
8068,12,583525,-0.137153315564246,0.152438315467256,0.368877342754982
8069,12,586321,-0.0511578738856243,0.152094809366847,0.73680291428527
8070,12,589446,-0.0476733049552546,0.152773479222083,0.755185066535127
8071,12,591195,-0.0787708432394482,0.152358678421305,0.605473491368802
8073,12,592679,0.0592057006544947,0.152762051081804,0.698569247813526
8078,12,599986,0.0586495601074787,0.152478991576436,0.700735579128586
8079,12,601489,0.0517889269374052,0.152486029749709,0.734336684585652
8080,12,603024,0.0403442133222008,0.154526520891752,0.794180922603045
8081,12,604413,0.0409845412654518,0.152495340310812,0.788271917022333
8084,12,606111,0.022160139620773,0.153305258329994,0.885149365684844
8085,12,607318,0.00134728425519748,0.154816213163323,0.993061433022744
8086,12,607324,-0.00248922451182509,0.152604433674974,0.986995007910201
8087,12,608102,0.0314197865494712,0.151993280161345,0.836349079461782
8088,12,609483,0.0555987989583482,0.153096584162298,0.716701547407941
8089,12,609627,-0.0177130345038564,0.153203428472688,0.908021242238509
8091,12,616786,0.0293854883488942,0.152247436537607,0.847061053598124
8092,12,618828,0.0138264368730925,0.152077667294724,0.927610153390209
8093,12,620961,0.0494785422124081,0.152410566625335,0.745645965760758
8094,12,621603,0.0656697477110305,0.15364873808705,0.669347285578989
8095,12,622770,0.122951702655695,0.152199459999747,0.419730920488021
8097,12,626279,0.188785926477059,0.155998924917659,0.227021652921552
8098,12,627996,0.189722752644676,0.152955876251262,0.215660265855633
8099,12,629746,0.230330187057762,0.154081043289986,0.135843357257155
8100,12,630550,0.0294525972465238,0.152859800194319,0.84732258772954
8101,12,630568,0.182177672263657,0.152817872336657,0.234013880472779
8102,12,632011,0.171583649886921,0.152577661853734,0.261537088495513
8103,12,632062,0.184976764846181,0.151945294268257,0.224268848227578
8104,12,632596,0.312154300686699,0.15352776247145,0.0427789588657877
8105,12,634602,0.121558820460218,0.154490708766604,0.43190591819382
8107,12,642387,-0.0336440391865558,0.152282395208956,0.82527318971361
8108,12,642476,0.054649355531231,0.156044724579616,0.726385491099743
8109,12,642557,0.0198750985717629,0.153045412614088,0.896747946999889
8110,12,643160,-0.0262211977267119,0.153286183350336,0.864274273088682
8113,12,645539,-0.021607235840774,0.153769967928077,0.888331969263913
8115,12,646861,-0.0563477907376118,0.1536443169397,0.714031367930535
8116,12,647722,0.0359656346575807,0.153814641452416,0.815256757337923
8117,12,649862,0.0153469729801099,0.154641682560108,0.921002342689448
8120,12,662007,0.00802258038235376,0.152432718578153,0.958056241509271
8121,12,662318,0.0236405228837869,0.15328367466848,0.877518676105785
8122,12,662710,0.0335326609336411,0.152532069122443,0.826122784334327
8123,12,662864,0.137065625524277,0.153653465254096,0.372977098701029
8124,12,663839,0.147802994916853,0.153090547833574,0.334974772101247
8125,12,666390,0.193867107327769,0.152700837630255,0.205067862044763
8127,12,670660,0.175980527395994,0.151822096008039,0.247189418470311
8128,12,676313,0.160662825864955,0.152993386936275,0.294377094874096
8129,12,677490,0.172066241042724,0.153711144559263,0.263725123311049
8130,12,677608,0.244516810826975,0.154263152151777,0.113847420730452
8131,12,677814,0.182732518244593,0.153511292362456,0.234707848433575
8132,12,677906,0.283466752753638,0.154285118595643,0.0670072767053813
8133,12,677957,0.229199429592906,0.151871495047734,0.132150654638371
8134,12,678277,0.115756051949741,0.151830682085213,0.446329095195977
8135,12,678427,0.0985696944266543,0.152704454048283,0.519026930262106
8136,12,680499,0.143853489195041,0.153101205108712,0.348066607775764
8137,12,681175,0.104803043207791,0.153805208403802,0.496064480914945
8138,12,683001,0.0379887565572899,0.152321823315699,0.803197996049712
8139,12,683571,0.113435868576506,0.15471370718208,0.463923947213323
8147,12,695501,0.100824860050491,0.154643218336584,0.514835959766031
8149,12,702459,0.180739181064387,0.152352188532638,0.236291889906965
8150,12,702677,0.244623673395095,0.152382337342253,0.109315778177133
8151,12,703407,0.000120512850545318,0.152180646053449,0.999368597382363
8153,12,705727,0.0086204369575133,0.152612314541431,0.95498672230259
8154,12,708038,0.165273699832059,0.154056126088856,0.284087045118898
8156,12,714326,0.0874031391774758,0.153469156999108,0.56936824607296
8157,12,714987,0.0908940469349891,0.151994052287586,0.550216358332462
8158,12,715889,0.109430253506235,0.152060700382823,0.472217626346615
8165,12,723591,0.134619464460828,0.152334033067299,0.377452977468562
8166,12,724118,-0.151267835268027,0.152017058959023,0.320383116269552
8167,12,724131,-0.0121352402965298,0.152069652067904,0.936441115096579
8169,12,724833,-0.124190523325774,0.15214094068304,0.414887061670415
8170,12,725191,-0.0314220976433117,0.154982722063853,0.839450521405425
8171,12,727931,-0.0314220976433117,0.154982722063853,0.839450521405425
8172,12,728083,-0.0172765493420235,0.154067257548161,0.910778984709198
8173,12,728585,-0.0172765493420235,0.154067257548161,0.910778984709198
8174,12,732202,-0.0643802540640586,0.152679262358729,0.673522617667323
8175,12,732854,-0.0415100707735822,0.153594403532553,0.787119936691585
8176,12,736985,-0.011464849055486,0.152943687368006,0.940288009977059
