SNP,Chr,Pos,Effect,SE,SRO9_DHH1_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
7132,11,362171,-0.0410904054731454,0.0560587817977164,0.464052301268873
7133,11,363809,-0.0383855315526233,0.0559645283043046,0.493232455446652
7134,11,364620,-0.0256221523214888,0.0560533473774954,0.647878196645118
7135,11,364676,-0.0355293786193802,0.0560442452066011,0.526522518753517
7136,11,367086,-0.0406025855215075,0.0563539634006199,0.471698889041473
7137,11,369257,-0.0304204556494256,0.0560927191403451,0.587937177577758
7138,11,372538,-0.00337812600787102,0.0565900114778186,0.952432541185766
7139,11,373968,-0.0207204174257087,0.0560214471888495,0.711704281318545
7140,11,375918,-0.0162498397895749,0.0559369254731075,0.77160211205264
7141,11,376286,-0.000119999785270707,0.0561801677353263,0.998296941390606
7143,11,379841,-0.0169779047370157,0.0561729002050921,0.762644301516436
7144,11,379846,-0.0169779047370157,0.0561729002050921,0.762644301516436
7147,11,380964,-0.00866154670493578,0.0560197924601351,0.877212552765586
7148,11,381658,0.00159572541057598,0.0559505915148687,0.977263326428172
7150,11,381673,0.0191093343601125,0.0571529656191248,0.738310852319134
7151,11,381726,-0.00611584641853057,0.0561031461835626,0.913255898276188
7152,11,381937,0.00199609403961033,0.0558661965871985,0.971517918723345
7153,11,382201,0.00309973025768023,0.056550457500798,0.956318029481419
7156,11,384150,0.0232822717176385,0.0560358585275111,0.678036553285271
7158,11,385019,0.0570854297624006,0.0564117311251751,0.312258644685942
7162,11,392685,0.134927421071273,0.0560580459748621,0.0166004272342855
7163,11,393210,0.120197739939526,0.0566133850657121,0.0344380705974345
7164,11,393945,0.146059284110581,0.0567307196494762,0.0104422404469275
7165,11,394452,-0.0563228416673844,0.124777147596725,0.651987490135056
7167,11,394913,0.141503268091192,0.0567748526292566,0.0131477286921819
7168,11,398143,0.216999138354556,0.0556219636751373,0.000114553147535172
7169,11,400712,0.197632538559495,0.0555522159675861,0.000425362739839989
7170,11,401921,0.116064834593242,0.0561041740902069,0.0392982812646755
7171,11,402086,0.123572104690248,0.0561760832009818,0.0284738754643906
7172,11,403233,0.121373277600323,0.056386192957791,0.0320325291835677
7173,11,403482,0.12851729798546,0.0559981028217606,0.0223175125427985
7174,11,403781,0.148552608955397,0.0559837575948275,0.00832644189657293
7175,11,404841,0.0938877484456835,0.0563843330032596,0.096772261360874
7176,11,407251,0.0769301308059458,0.0570486325813306,0.178361873757466
7177,11,408460,0.0598420945849765,0.0567176920579313,0.29210716253054
7179,11,411456,0.101092843273459,0.056503570019886,0.0744493800863266
7180,11,412587,0.0897656061584939,0.0571776169745494,0.117324242194071
7181,11,415128,0.0949296651188202,0.0565846867131558,0.0942993088265681
7182,11,415158,0.0964224331459063,0.0565844800756224,0.0892529025401563
7183,11,415583,0.0958007957976842,0.0568039884658169,0.0925801001870931
7184,11,417049,0.122571281759441,0.0566186343023824,0.0310682477920837
7185,11,421231,0.0815183188239946,0.0570433216758691,0.153871342570335
7186,11,421433,0.0838587310961534,0.057190160345783,0.143453005911698
7187,11,425090,0.0966464265086433,0.0566292928070238,0.0887664241470227
7188,11,425936,0.0879343977685406,0.0562402488660316,0.118819474036131
7189,11,425985,0.0850726523454099,0.0562146736215874,0.131084766305384
7190,11,428422,0.0819754028502634,0.0563789392772239,0.146832717392825
7192,11,430725,0.121503536356976,0.0570548118782735,0.0338966411139069
7194,11,431573,0.11245827607137,0.0569239437939385,0.0489799178802381
7195,11,435067,0.117859536901948,0.0567686384267957,0.0386044810672677
7196,11,435445,0.105238193298533,0.0564765819248514,0.0632368811334058
7197,11,436668,0.123823411251955,0.0564234630678201,0.0288477586360484
7200,11,440451,0.131711941661042,0.0560646175640797,0.0193598899448758
7201,11,441961,0.138779234070978,0.0558877431986885,0.0134853449225517
7202,11,442302,0.147968791980114,0.0562743087068841,0.00892717855588146
7203,11,442829,0.130485967593729,0.0561914578992499,0.020792245037374
7204,11,443498,0.13588492934651,0.0559916402927286,0.0157292633540015
7205,11,443807,0.135196296623327,0.0559371559858429,0.0161583211563241
7206,11,444125,0.140725407146977,0.0559755690927755,0.012379580176075
7207,11,444152,0.133752047282883,0.0560660247647133,0.0175772837548126
7208,11,444420,0.139243618594275,0.0560473748068513,0.0134402928900549
7209,11,444997,0.150304428303091,0.0568466817483701,0.0085581014671651
7210,11,445026,0.157930901255777,0.0566000238671039,0.00555196315540301
7211,11,445153,0.137430759767804,0.0559832326938495,0.0145759833504529
7212,11,445220,0.13453644350943,0.0566022378740603,0.0179924907732442
7213,11,445373,0.137546073341722,0.0561437371371795,0.0147749826058521
7214,11,445854,0.139640177207978,0.0558816677786332,0.0129133500034082
7216,11,448760,0.135236891585656,0.0560999113427892,0.0164348638347597
7217,11,449454,0.129513645814739,0.0562318820300614,0.021847949342523
7218,11,452711,0.146097916658748,0.0569484388252839,0.0107168516729276
7219,11,456846,0.169900143780826,0.0557940087631525,0.0025005333872586
7223,11,460484,0.128038992273929,0.0563995888251355,0.0237970252433089
7224,11,462463,0.120608505288299,0.0565240698101359,0.0335517400346721
7225,11,463057,0.125894407433501,0.0560440969037314,0.0252996416553885
7226,11,463846,0.128694078906042,0.0562054621449493,0.0226278232461629
7227,11,464832,0.110748478055035,0.0564033375827221,0.0503716342640891
7230,11,465463,0.111834259105419,0.0570072280780163,0.0505764122105126
7231,11,466269,0.12394529003442,0.0559474637395509,0.0273711927395939
7232,11,466959,0.137999424160751,0.0563860680971957,0.0148756554883164
7233,11,467309,0.128204565272072,0.056310966595557,0.023400700622085
7234,11,467328,0.142077926899098,0.0559658893798647,0.0115569356310106
7235,11,467504,0.136731958495595,0.0561268361951296,0.0153395173562945
7236,11,467546,0.140211211187991,0.0559792243639622,0.0127056269573239
7237,11,467564,0.127345298915482,0.0561082694475372,0.0238323745059185
7238,11,467627,0.144024695511388,0.0560544513158882,0.0105983339650035
7239,11,467651,0.13897509868454,0.0559879558200783,0.0135205815618086
7240,11,467666,0.13390359526185,0.0563336017142562,0.0179876646355203
7241,11,467744,0.130413249482693,0.0562370498215681,0.0209658863909751
7242,11,467777,0.125600801078692,0.0562229839592788,0.0261103934940098
7243,11,467786,0.126183080372367,0.0563239001817998,0.0256923670538008
7244,11,469130,0.144045155341976,0.0565689223370366,0.0113092365995419
7245,11,471802,0.122066350554623,0.0566568937420232,0.0318783765969198
7246,11,475092,0.0564926279896854,0.0567828881981171,0.320472095707157
7247,11,476182,0.0891594751719534,0.056396463532105,0.11478711820634
7248,11,477654,0.0828271094565871,0.0565821888937977,0.14412835654363
7249,11,480438,0.100144434262305,0.0567911955666168,0.0787015937294905
7250,11,481321,0.0622374776005157,0.0571919570689905,0.27724005484581
7251,11,485149,0.087511861935468,0.0578254600080933,0.131078090430241
7253,11,487905,0.101870485147482,0.0567824982619982,0.0736612769802603
7254,11,489044,0.0786670762995518,0.0571345942892828,0.169424100262014
7257,11,491233,0.0679712593239641,0.0574463168626364,0.237520770133172
7258,11,491866,0.0590450923563957,0.0574081134711716,0.304411966792597
7259,11,493392,0.00166445757171574,0.0581713878312857,0.977189417928705
7262,11,494726,0.0631346701927832,0.0568801131689143,0.267771650382132
7263,11,495468,0.0692756202747928,0.0569214825895243,0.224402694057146
7264,11,498423,0.0509843869810157,0.0574745305312874,0.375640917247238
7265,11,498694,0.0363470134410119,0.056946435468949,0.523713931232194
7266,11,507721,0.10790102180987,0.0565842314875882,0.0573438488493483
7267,11,508824,0.0933960407058989,0.0569534749546385,0.101923917208546
7268,11,515387,0.0971539081880659,0.0566914612446487,0.0874560443042842
7269,11,515435,0.0957884231153776,0.0569280729529041,0.0933325394400404
7270,11,515606,0.0968338848506027,0.0569882200915561,0.0901641681717911
7271,11,515607,0.0968338848506027,0.0569882200915561,0.0901641681717911
7272,11,515783,0.0963534708682919,0.0566348846691326,0.0897654482085491
7273,11,516249,0.0937035159914383,0.0568223273673588,0.100024618067843
7276,11,517259,0.0825527024750764,0.0577253894863602,0.153574687756357
7278,11,517282,0.0808711589360325,0.0575582800672684,0.160891494851525
7279,11,517936,0.0853340175397614,0.0571017921927117,0.135959421151108
7282,11,521756,0.108119211688511,0.0561682241895554,0.0550429613669504
7283,11,521933,0.103360991632624,0.056826973810393,0.0697781310189763
7284,11,522294,0.107210739573189,0.0557850529711521,0.0554288425188617
7285,11,523645,0.0979458462118578,0.056783791397689,0.0854224211420512
7286,11,523658,0.0918623239032459,0.0558879633958391,0.101131161432991
7287,11,523660,0.111782710256842,0.0559789124836139,0.0466065342947436
7291,11,527561,-0.00378118182000242,0.0560138145980142,0.946218336481293
7293,11,533229,0.0702637667594612,0.0557444999555737,0.208335653364492
7294,11,534563,0.0599939031566388,0.0560095905573775,0.284839961716081
7295,11,535334,0.082297341142379,0.0562580671626458,0.144397091093336
7296,11,535859,0.0781060897730214,0.0557272416605319,0.161919839710544
7297,11,547722,0.0725186338213407,0.055893883743952,0.195329094108974
7298,11,549137,0.0866990197942363,0.0562638270546992,0.124228008216899
7300,11,549470,0.0845734878238232,0.056958611205048,0.138482986711415
7302,11,551184,0.0741243785404886,0.0559092051660504,0.18576351655486
7305,11,556779,0.100675246545296,0.0559347963405494,0.0727352208460815
7306,11,557098,0.102585176698385,0.0556147037452352,0.0659378565047744
7307,11,559683,0.111053760565925,0.0557267847529714,0.0470501050213098
7308,11,559870,0.105510429631445,0.0558196505921873,0.0595498664995451
7309,11,562114,0.0993915537724382,0.0557513907715892,0.0754840443293053
7310,11,564538,0.0980325503467704,0.0567300756643948,0.0848533327101513
7311,11,565905,0.0955611256788527,0.0559776801011146,0.0886774020232377
7312,11,566379,0.0782203340121329,0.0557726003862157,0.161648758641899
7313,11,566840,0.0831232067957457,0.0558746764762161,0.137730052027396
7314,11,566850,0.0795760334024074,0.055820172727298,0.154873711985465
7315,11,567100,0.080018341491301,0.0559769693508616,0.153748732902132
7316,11,567277,0.081594622594594,0.0558119167182883,0.144642639209726
7317,11,567284,0.0634782769133658,0.0559228166111436,0.257101407776341
7318,11,567434,0.0626343623574797,0.0558812745369264,0.26311490586945
7319,11,567526,0.057034975504182,0.0561074707790784,0.310072866083181
7320,11,567588,0.0750867143066165,0.0559162214557295,0.180185568379468
7321,11,567619,0.0745117476523594,0.0560172356012856,0.184325113094771
7322,11,567651,0.0714921308125215,0.0560149984194853,0.202687361513843
7323,11,567885,0.0568778417523265,0.0562617602326796,0.312732670980508
7324,11,571825,0.0762448969624747,0.0563089619983904,0.176588052800013
7326,11,574955,0.0645521139740475,0.0563069001728692,0.252392358953887
7327,11,575225,0.0617437467902756,0.0559735457264173,0.27074038652833
7328,11,575805,0.0500531174660553,0.0563261061613152,0.374806609677316
7329,11,576302,0.0629749977145436,0.056812249321131,0.268411083671014
7331,11,576492,0.124640041247666,0.074542766203141,0.0953984119257222
7332,11,578734,0.04617900029643,0.0562095601677135,0.411887204687496
7333,11,578880,0.0591489775122183,0.0558620161806464,0.290396317377986
7334,11,580843,0.0280451788736493,0.0563918729381636,0.619268373122332
7339,11,581163,0.043148282782898,0.0570736126743515,0.450146761634486
7340,11,583102,0.0386151518281645,0.0559932669168483,0.490874204794275
7341,11,584625,-0.014110432294586,0.0562963626838615,0.802233990435433
7342,11,584993,-0.00693252678998246,0.0562070636946083,0.901908800660623
7343,11,591628,-0.00908587650317005,0.056258506662178,0.871790218395725
7344,11,591788,-0.00472855748370304,0.0562439109705111,0.933046569408266
7345,11,596580,-0.0173168628409782,0.056370271018294,0.75887343210309
7346,11,596725,-0.0229859220324205,0.0562168540556771,0.682876003923415
7347,11,601153,-0.000971238588224548,0.0559435876288903,0.986158402217016
7348,11,604648,0.020223622433014,0.056013116083161,0.718276889955993
7349,11,605055,0.0419683432451778,0.0561375277866367,0.455199962087151
7351,11,611233,0.132455113645177,0.0565054179742397,0.0196263022853031
7353,11,613347,0.132595317489902,0.0562018591816661,0.0188549728408931
7355,11,614444,0.120682761876102,0.0565208260288421,0.0334334112336425
7356,11,614658,0.095660140636568,0.0558605521415973,0.0876862048944852
7359,11,615824,0.112991402238714,0.0559413873533141,0.0441573997644722
7360,11,615867,0.115620653615447,0.0557107077765768,0.0386754716142407
7361,11,618029,0.0926616358171503,0.0564061064035772,0.10132324395962
7362,11,618311,0.0997793692208382,0.0560273691419745,0.0757879670619592
7363,11,620156,0.093450655658879,0.0565861085685669,0.0995304791812311
7364,11,620157,0.093450655658879,0.0565861085685669,0.0995304791812311
7365,11,620182,0.0791626046453044,0.0566118004205186,0.162888546380297
7366,11,620666,0.0883588072712254,0.0564779427218241,0.118600069708348
7367,11,620743,0.0773502278610178,0.0562707028848387,0.170124588194812
7369,11,621088,0.0808530880071246,0.0560244991040584,0.149858314918218
7370,11,622127,0.118446733872654,0.0557890236882736,0.0344392462902346
7371,11,622853,0.133328013378569,0.0560647690270548,0.0179334618602261
7372,11,624002,0.102285694134753,0.0559211415045397,0.0682272002382235
7373,11,624345,0.0953762618178212,0.0561487975074429,0.0902692759499942
7374,11,625615,0.0951653440368811,0.0560888418408326,0.0906369190480068
7375,11,626209,0.109998910292788,0.0567761463512805,0.0534921385166167
7377,11,626626,0.149018875241694,0.0559527300260609,0.00809237791352493
7378,11,627031,0.146499426895322,0.0561751473189527,0.00949664172303012
7379,11,628031,0.130143425393908,0.0555504211171461,0.0196945315668963
7380,11,628199,0.12100971438258,0.0556782763077453,0.0304165122701655
7381,11,628241,0.140057767566227,0.0563660946272001,0.0134256130422945
7382,11,628767,0.13006119461671,0.0556204332599893,0.019925723077396
7383,11,628896,0.132607005275088,0.0558066399855515,0.0180255376378677
7384,11,629511,0.129151749988138,0.0559912390535397,0.0216532635278078
7385,11,629750,0.125631716929611,0.0557422405880808,0.0248218483299463
7386,11,632234,0.0629869971221149,0.0560225295015341,0.261643166350125
7389,11,635886,0.0728480593818239,0.0564404221591916,0.197649931214573
7390,11,639035,0.0673974560983087,0.0562351472473013,0.231528954423898
7391,11,639322,0.0618148909453001,0.0563156006687539,0.273104953921038
7392,11,640812,0.0669711950707884,0.056005874481728,0.232581638520696
7393,11,640835,0.0622388297221466,0.0560917994617651,0.267931596893563
7394,11,641153,0.0587633851160551,0.0569106231562563,0.302518789968889
7395,11,642681,0.0535795801751383,0.0569960955757787,0.347831121456043
7398,11,642975,0.0508342908319461,0.0561431179085893,0.365849278907169
7399,11,643961,0.0458874599162688,0.0561069851079166,0.413990852087256
7400,11,644027,0.0558576449664686,0.0569898996643779,0.327692036150963
7401,11,644029,0.0532696930333831,0.0566938468668234,0.348063861986735
7402,11,644496,0.029576274303673,0.0562793605499811,0.599547443570018
7404,11,644791,0.0366161933974138,0.0565644809138754,0.517835607972988
7415,11,666468,0.0266354441852897,0.0574121696736055,0.642981154752067
7416,11,666492,0.0936499031026727,0.120916396276788,0.439152854485396
7417,11,666493,0.116814325966601,0.113369155385549,0.303532915297829
7418,11,666499,0.162090471783365,0.114073471874813,0.156219708244188
7420,12,559,-0.0484748391552194,0.0567060339325235,0.393217052726201
7422,12,1659,-0.069122898645406,0.0560877421185235,0.218617466322378
7424,12,5023,-0.0808828758326551,0.056653407794538,0.154268339046191
7435,12,6428,-0.0528015241187397,0.0561661582716511,0.347811676433081
7436,12,6629,-0.0372561895974624,0.0563998093562245,0.509317042749522
7437,12,9163,-0.0594814999074303,0.0568159532160675,0.295854874764072
7438,12,10871,-0.0340014954194572,0.056518549618811,0.547827339864061
7443,12,12062,-0.01969820574618,0.0572909835887666,0.731180854477546
7444,12,13439,-0.0226247782693308,0.0573556967820542,0.693476443295209
7454,12,14310,-0.0135381888916749,0.0572332331153973,0.813147618803042
7455,12,17131,-0.0453464093908998,0.0570336447473891,0.427100213486143
