SNP,Chr,Pos,Effect,SE,HNM1_TPO1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
5367,8,501390,-0.0896648887326328,0.146675418721815,0.54138450082343
5368,8,502369,-0.115939159047203,0.145894171325557,0.427333701255817
5369,8,502447,-0.0850544534885171,0.14591988340606,0.560343145538285
5370,8,502641,-0.0683828998148836,0.146107249596967,0.640050387666113
5371,8,505913,-0.102924229574165,0.146604002376967,0.483106835096903
5372,8,507125,-0.0102041276610373,0.146743853120871,0.944601554466132
5373,8,507195,-0.0114808223531117,0.146811401042645,0.93771234477434
5374,8,509478,0.0397227573868332,0.146608250810276,0.786591774424038
5375,8,509537,0.0264763131098516,0.146056976703309,0.856256653749398
5376,8,517167,0.00465950592033548,0.146212427108607,0.974595283281084
5377,8,517642,-0.0283232813037765,0.146148264478594,0.84644530791076
5379,8,519219,0.00898300792868834,0.145989305878118,0.950970386656734
5380,8,519377,0.00671741126816294,0.146212200295984,0.96338174694465
5381,8,519391,-0.00338447701051808,0.146152464981637,0.981537989742556
5382,8,519609,0.0237177781523162,0.147402906444773,0.872260730347734
5383,8,520123,0.0073423563076877,0.146063251865689,0.959936988811057
5385,8,521047,0.0312333933452071,0.147134346004147,0.832012632227166
5386,8,522590,0.0269942700992298,0.146755354511839,0.854165658330687
5387,8,522597,0.00695153368496346,0.147180981037827,0.962355674201143
5389,8,522950,0.037550878915949,0.147391208870374,0.799048996694951
5390,8,523118,0.0653743486526488,0.145918705894163,0.654414341479764
5391,8,523239,0.054946217738098,0.145905591615915,0.706706456031603
5392,8,523298,0.0714928186843525,0.146297410155452,0.625370747942099
5393,8,523356,0.0628170362800061,0.146556233554944,0.668460703018488
5394,8,523454,0.030142629474658,0.146585586371482,0.837197220740779
5395,8,523510,0.0489615535861323,0.14758110908742,0.740267144770604
5396,8,523907,0.0657232463981292,0.146524667551799,0.654033450528718
5397,8,524455,0.03573999309902,0.147070219560955,0.808136378888784
5398,8,525036,0.0581084024713524,0.146755522366243,0.692378343276178
5399,8,525056,0.0466040535980858,0.146545426658604,0.750659486143937
5401,8,525401,0.0255396641094208,0.149045807312668,0.864043242089034
5408,8,525866,-0.036691076185573,0.151083788301971,0.808260708998585
5417,8,553590,0.100658570007885,0.151245754270553,0.506146255371456
5419,8,553996,-0.377598790770005,0.147825723515247,0.0110577972822156
5432,8,556318,-0.383575544004858,0.224370963818342,0.0882261443181968
5441,9,25061,0.0279640885360969,0.146201594453558,0.848423441969545
5442,9,26439,0.0240598221257263,0.147402749411773,0.870434643113019
5445,9,27399,0.0294036726849218,0.147272255844599,0.841865208269228
5446,9,27401,0.0345664780017151,0.147160516082416,0.814430596642248
5447,9,32320,0.049989367218534,0.149446367112489,0.738203177764546
5448,9,32732,0.0373126287150115,0.146375155498367,0.798940329328673
5450,9,34142,0.0265327274977061,0.146024694908772,0.855922238134863
5451,9,34160,0.0265327274977061,0.146024694908772,0.855922238134863
5452,9,34596,0.0307889022874396,0.14637945456492,0.833526616038534
5453,9,35132,0.0235522581460891,0.146324137591385,0.87221738526178
5454,9,35156,0.0447628400237807,0.146725516392305,0.760485960456454
5455,9,35364,0.0242018369393159,0.146323837313114,0.868724510918051
5456,9,35938,0.00312039952757259,0.148131204694006,0.983205621852165
5457,9,36116,0.0516811382980281,0.149402767031744,0.729610248519748
5458,9,36369,0.0346445122529764,0.145964638510394,0.812523999595509
5459,9,36687,0.0357411074441428,0.146325252402303,0.807172948903852
5462,9,37777,0.0263066738493263,0.146437641294035,0.857534971065544
5463,9,37779,0.0237790088200082,0.146203692408842,0.870892582891732
5464,9,39887,0.0934840615633732,0.147724092570295,0.52725516142407
5465,9,41668,0.0695623942798265,0.146421924682378,0.635022463529247
5466,9,42163,0.0806421923444232,0.147242838278349,0.584256673680621
5467,9,44433,0.085209614878529,0.146085657274253,0.560073722480986
5469,9,46709,0.181625700464492,0.146395666472748,0.215559207499543
5470,9,49364,0.183094089344232,0.148082143021344,0.217118579488074
5471,9,49801,0.156558849329022,0.146053779593021,0.284485544234702
5474,9,57000,0.293977433601797,0.145316083600099,0.0438243660085173
5475,9,57578,0.16935789629967,0.145832723084684,0.246298026813962
5476,9,58928,0.107631023807584,0.146213851778779,0.462146196661015
5477,9,60132,0.172228427229793,0.146256151718483,0.239757106179429
5478,9,62935,0.0941122833696151,0.149188817949083,0.528562073523044
5479,9,64645,0.0914066483320563,0.147702694512674,0.53641059904847
5480,9,66985,0.111003612559832,0.147240108886666,0.451414718530755
5481,9,67582,0.0799637626810136,0.148225488782419,0.589900102598717
5482,9,68365,0.0564919960381883,0.148456672237573,0.703782017830769
5483,9,68615,0.0355154344661934,0.146237418469678,0.808253767676761
5484,9,69330,0.0866770819964271,0.146274155455133,0.553851069335754
5489,9,69730,0.0697305954203245,0.14922427991772,0.640582727582572
5490,9,69757,0.0435313086888583,0.147255257509462,0.767695617240732
5491,9,69815,0.0490690677603255,0.147957049633638,0.740354899543552
5492,9,69835,0.0498211134317654,0.147968322659233,0.736542229812598
5493,9,69890,0.0540938848773246,0.147334016312961,0.713726118412143
5494,9,69958,0.0955694388137886,0.14687226167707,0.515664968081235
5495,9,70073,0.0781108001353352,0.146605368536063,0.594509820056132
5496,9,70145,0.0780939474128537,0.14737458583624,0.596513666786482
5497,9,70296,0.0892836121621238,0.146135392744698,0.5416159406117
5498,9,70443,0.083850413854569,0.146334509103423,0.567006081923656
5499,9,70461,0.0957133856561213,0.146091493428858,0.512791084100305
5500,9,70505,0.0886082888774732,0.146361404546661,0.545297300299541
5501,9,70537,0.0745353298303538,0.145970717020087,0.609937473504786
5502,9,70556,0.0769636235510753,0.146345228575713,0.599284739896997
5503,9,70698,0.0800879687008511,0.146831609989928,0.585794779579466
5504,9,70904,0.0694814163598895,0.145888033120046,0.634179984817798
5505,9,70962,0.0679005415262643,0.145945349935884,0.642041926636131
5506,9,71094,0.104133020671575,0.146559542689899,0.477852849203268
5507,9,71189,0.088319991147538,0.145988111695641,0.545580511734227
5508,9,71236,0.10143463443022,0.146912816759581,0.490370602206181
5509,9,71237,0.10143463443022,0.146912816759581,0.490370602206181
5510,9,71252,0.1034755594264,0.147330286206736,0.482931673618513
5511,9,71366,0.0703789129288417,0.146201655516069,0.630542964836682
5512,9,71501,0.0563208226012122,0.148659468184792,0.705021111664013
5513,9,71654,0.0264870493155669,0.148158253747014,0.858216631409891
5514,9,71693,0.0912686534175241,0.147778216966009,0.537233560338184
5515,9,71795,0.091173946084123,0.146661092347644,0.534563985844455
5516,9,71830,0.104697076706554,0.146266279404567,0.47458944179203
5517,9,72015,0.0994784807417874,0.146084367874997,0.496339475123802
5518,9,72016,0.0994784807417874,0.146084367874997,0.496339475123802
5519,9,72065,0.0934413373845417,0.145684832780989,0.521683131664957
5520,9,72072,0.0984208725471327,0.146500740683922,0.502143176745479
5521,9,72176,0.072027880117547,0.145751367554734,0.621484164415326
5522,9,72564,0.107695124132202,0.146430993402251,0.462543660678761
5523,9,72570,0.0998513009864734,0.14666613082598,0.496440057840424
5524,9,72581,0.0400724584992336,0.147332511232741,0.785791385094712
5525,9,72621,0.0790261752808694,0.146311944938281,0.589454071145408
5526,9,72672,0.0657487317268278,0.146746388651093,0.654396823436591
5527,9,72684,0.0820730819102386,0.14608727988056,0.574602993057081
5528,9,72697,0.0785269632406633,0.146534771348409,0.592369972319507
5529,9,72757,0.0673072268804377,0.14601983653237,0.645121368828142
5530,9,72784,0.079266725754853,0.146002831458922,0.587532845737652
5531,9,72971,0.105856632484869,0.145692875896724,0.467968571140349
5532,9,72998,0.103942489557762,0.145919778928284,0.476733309659582
5533,9,73076,0.0960101303171622,0.145900626690917,0.51093393105631
5534,9,73100,0.094556595225818,0.145873394961912,0.517270533973155
5535,9,73117,0.0822402609271353,0.146501040706467,0.574906308173645
5536,9,73178,0.0820373540983397,0.146147424980123,0.574926806110994
5538,9,76394,0.0672998904351799,0.145794466825806,0.644646789896509
5539,9,76441,0.0672998904351799,0.145794466825806,0.644646789896509
5540,9,77957,0.0167072906666343,0.147888840319471,0.910117011490379
5541,9,84696,-0.0636322811423015,0.145950798498872,0.663114498963581
5542,9,84804,-0.0499260275553097,0.146105332336959,0.732770548120081
5543,9,84986,-0.0674211141961186,0.147977348487716,0.648944972684212
5544,9,85177,-0.0454386138814741,0.146132564998146,0.756028961988583
5545,9,85300,-0.0547227384299105,0.146297041428377,0.708590010328375
5546,9,86294,-0.0936893982747305,0.14616459819028,0.521947970101432
5547,9,86720,-0.0756671477383266,0.145714053615564,0.603887313411986
5548,9,88210,-0.0206693298555121,0.146321896161962,0.887745671872284
5549,9,89608,-0.0622383755451592,0.148365477571248,0.675110570299254
5550,9,91111,0.0228765270222774,0.145872391609631,0.87547194295252
5551,9,94251,-0.0515333608807586,0.145851684862638,0.724054098376777
5553,9,98767,0.00904103632130709,0.146569120602567,0.950849029489884
5554,9,98955,-0.0181503085756309,0.146934850343728,0.9017607050343
5555,9,99321,0.00137380120087149,0.145990070488545,0.992497143614899
5556,9,103774,0.0357234914000632,0.145867377243714,0.806673134660866
5557,9,104962,0.0046439604814642,0.146713113146401,0.974766392251426
5568,9,108120,0.0232104462058074,0.146701114527188,0.874377158545968
5569,9,108375,0.0323987732975139,0.146087023171358,0.824615559886384
5570,9,111569,0.00791240744030189,0.146940941718582,0.957087098324769
5571,9,112032,0.0389039432498335,0.146283582982506,0.790433902258924
5572,9,112614,0.0138047330227185,0.147120703425054,0.92529528964813
5573,9,114834,0.0300423220811183,0.146904696738005,0.838078991782715
5575,9,115779,-0.00853938185027711,0.148459797878539,0.954163657809634
5576,9,115941,0.0848624009868492,0.147911149729227,0.566509763434948
5577,9,116282,0.0684980679458892,0.147509153163115,0.642672617029547
5578,9,116618,0.0611334315004693,0.145843476742156,0.675345741063825
5579,9,117736,0.07572933763374,0.145617817932428,0.603350918924013
5580,9,122617,0.0639634622382031,0.147505416411779,0.664818634894009
5581,9,125289,0.0522054008211858,0.145871676532962,0.720642680222075
5582,9,126263,0.107629379959275,0.145774141882965,0.460804689886994
5583,9,126375,0.067313271593849,0.145835767353013,0.644674715371577
5584,9,126580,0.0722047900907704,0.145627463355841,0.620331016357883
5585,9,127022,0.0436860943973373,0.147163078350571,0.766751812479345
5586,9,127496,0.0156135370692934,0.145932531385714,0.914856520752766
5589,9,128727,-0.000784805766819218,0.145877467163,0.995710522852344
5590,9,128730,-0.000784805766819218,0.145877467163,0.995710522852344
5591,9,129137,-0.0034416241607077,0.145700915882702,0.981168142956606
5592,9,131829,-0.0235110470245326,0.147176126308395,0.873171193803069
5593,9,132718,-0.0351223447684433,0.145666168813294,0.80960572675137
5594,9,136028,-0.0158124540377716,0.147179039822797,0.91450344817673
5595,9,136044,-0.0179517630016869,0.147157129217357,0.902976005103817
5596,9,136100,-0.0351799803357812,0.14865359251445,0.813059814352589
5597,9,136134,-0.0694895189362174,0.149286144287704,0.641875734536719
5607,9,136619,-0.058118365804907,0.148367794161525,0.695502801951067
5608,9,137267,-0.0403308892186066,0.148856869646718,0.786597556511885
5610,9,138636,-0.118773958319179,0.145992689749825,0.416444901126643
5611,9,138792,-0.130744775892691,0.14618134668347,0.371716663593407
5614,9,139442,-0.148049972795591,0.148892635712115,0.320738239290305
5615,9,142542,-0.0881049514409211,0.146137419266611,0.546968254768783
5616,9,144386,-0.0839683951760862,0.146638226620844,0.56726463251514
5617,9,144699,-0.0744818584838723,0.14680715305677,0.612229656629638
5618,9,144955,-0.0927271619937123,0.145842221374874,0.525315735880257
5621,9,150327,0.0463124211094185,0.147111308982333,0.753090317345757
5622,9,150475,0.0320101831640428,0.146704596360433,0.827403401427707
5623,9,151474,0.037496285395259,0.147744263764638,0.799804149826664
5624,9,154510,-0.00241997175092057,0.148545201067622,0.987011323692528
5625,9,154735,0.0459664895105893,0.147626668193567,0.755703294364874
5626,9,154780,0.0296711803057478,0.147545748901828,0.840737633578903
5627,9,155581,0.0233759108754169,0.147315495992767,0.87401233574932
5628,9,158904,0.0238658531332203,0.1472928156322,0.871374942735602
5629,9,161738,0.0701279067770248,0.146108370604437,0.631544666986912
5630,9,161933,0.100685596306519,0.145933160842457,0.490683217883942
5633,9,163793,0.0446257117410924,0.146485502017828,0.760817959211342
5634,9,163812,0.0320846107353876,0.146613549714162,0.826902741648042
5635,9,166532,-0.0453766196776999,0.146247046678041,0.756535894459116
5636,9,169345,0.0451206237763913,0.146132844120252,0.757682874192227
5640,9,171609,0.128884444189559,0.149485896696933,0.389171247592581
5641,9,174307,0.00838631335894335,0.146639135130291,0.954426086549487
5642,9,175368,-0.0425516410840484,0.148064726905558,0.773985867703275
5643,9,175543,-0.0538401351911491,0.146127943835008,0.71276217858102
5644,9,176534,-0.0835472459597741,0.146335000328361,0.568409422228439
5645,9,176600,-0.0754333318587812,0.145746487297272,0.60508574072971
5646,9,176841,-0.0656875407714484,0.146249507652433,0.653601174481887
5648,9,177598,0.0158463697309503,0.145923267676408,0.913586337409809
5649,9,177790,0.0602164155802961,0.146353538208852,0.680996032442085
5650,9,178365,0.0210928815009926,0.146151727283031,0.885328717346096
5652,9,180087,-0.0518512582914503,0.146786731606624,0.724117775873011
5653,9,180128,-0.0519803074498679,0.146688401156731,0.723281684709033
5656,9,183658,0.010240891861765,0.148937270871137,0.945219776505835
5657,9,187970,0.0363686696384527,0.146199823444214,0.803691090574742
5658,9,189329,0.0149581825958975,0.146662143600904,0.918821923138258
5659,9,189688,0.0340022086173533,0.147160888487647,0.817406201609164
5660,9,190020,0.0463173179776066,0.146108699366074,0.751426535324203
5661,9,193013,-0.0160900835962395,0.146247127758489,0.912456171028694
5664,9,196154,-0.0478834332190503,0.145857504779517,0.742887707408468
5666,9,197752,-0.0917531510953706,0.146461746512354,0.53141491715476
5667,9,197820,-0.0661922210400431,0.148014918018963,0.655005174338778
5668,9,198256,-0.045822947519829,0.149032050919751,0.758666653179815
5670,9,198339,-0.0772632953800987,0.14623348034139,0.597584469665886
5671,9,198850,-0.125082826848083,0.148706318681415,0.400838952363008
5672,9,199162,-0.0814309983455877,0.146023670489536,0.5774326622882
5673,9,199377,-0.0903958505455745,0.145598691015507,0.535094897966826
5674,9,200074,-0.0968782440473181,0.145788612145823,0.506796682722799
5675,9,200287,-0.126495002825942,0.147027376710704,0.390180087257137
5676,9,201408,-0.14570780063108,0.146166798662004,0.319515414035006
5677,9,201606,-0.113841003335742,0.145834366959723,0.435550059257576
5678,9,204151,-0.199257808178401,0.145906363367181,0.172916684955712
5680,9,210740,-0.140881185577604,0.146521580073505,0.336956617693599
5681,9,210783,-0.163281544085557,0.146684324947865,0.266401764928972
5682,9,211109,-0.172680207860648,0.145798578611283,0.237061443891884
5683,9,211688,-0.161575835071836,0.146038300004892,0.269309624757262
5684,9,213938,-0.140891787272508,0.146940734877804,0.338298578467929
5685,9,215328,-0.0964171275886619,0.14599781520894,0.509427126901628
5686,9,215997,-0.0925662160268944,0.146877710542976,0.528954193016156
5687,9,216548,-0.0727290544709612,0.148785413485578,0.625273787793958
5688,9,219192,-0.171827621997312,0.145390810674494,0.238067593496192
5689,9,222260,-0.199762203677545,0.145510211171615,0.170673657973182
5690,9,222580,-0.179747477754755,0.147948653567696,0.225204239765426
5691,9,222583,-0.179747477754755,0.147948653567696,0.225204239765426
5692,9,225578,-0.166568829021377,0.148185850961,0.26175411800883
5693,9,226182,-0.165929419612821,0.148197578272466,0.263624176352222
5694,9,226305,-0.171262493309569,0.146655014513785,0.243678987043567
5695,9,231496,-0.22145634206552,0.146444504842654,0.131372559555353
5696,9,232338,-0.164468248062944,0.145651400145904,0.259584039769936
