SNP,Chr,Pos,Effect,SE,HNM1_TPO2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
6148,10,268671,0.058982397852904,0.0586916986234262,0.315607854552302
6149,10,268807,0.0642573997832365,0.0585038950147845,0.272802902175977
6152,10,271477,0.0843607751810624,0.057923450338635,0.146165868670767
6153,10,273961,0.112113002602064,0.0576468682092805,0.0525900167046823
6154,10,274673,0.0886803338395581,0.0590261522669691,0.133890290699977
6155,10,275952,0.0946408913028107,0.0576983798991731,0.101839888597781
6156,10,278431,0.0832658731820174,0.0577155913002997,0.149993713688641
6158,10,285600,0.117124216823734,0.0573869468777054,0.0419986375436428
6159,10,286186,0.110119847866683,0.057833222840647,0.0577108786213188
6160,10,287737,0.130115717169594,0.0574209519562223,0.0240565640224957
6162,10,289825,0.125123427300045,0.0575416100362268,0.0303322825568213
6163,10,291248,0.144835416866315,0.0570432264488241,0.011544149408811
6165,10,293188,0.120213285401391,0.0571320775542198,0.0360739545569736
6166,10,293222,0.112627541827043,0.0571758505462479,0.0496375959022943
6167,10,294588,0.108207826470995,0.0572027529024379,0.0593553938383545
6168,10,302826,0.084390307616399,0.0576088727737445,0.143842653347978
6169,10,302893,0.0742291354247316,0.0575891841389796,0.198262175052612
6170,10,303583,0.114645395825958,0.0572561454430739,0.0460143450688154
6171,10,305761,0.149258360618138,0.0570187137018134,0.00923324367208439
6172,10,307788,0.105381348208774,0.0573806732978373,0.0671199616243405
6173,10,311627,0.118197716685826,0.0572429971317115,0.0396678432146088
6174,10,314882,0.113522244389882,0.0572624847461813,0.0481994814354269
6175,10,315155,0.122376170371579,0.0571920513206861,0.0330609266503438
6176,10,317643,0.0285775847503791,0.0576532637833876,0.62042846148349
6179,10,320611,0.0811347590072563,0.0579294832875778,0.162218693710524
6180,10,320612,0.0814440612124674,0.0578400027095205,0.159983808721267
6181,10,321374,0.0638532120413868,0.057683679177498,0.269067321306489
6182,10,323526,0.0356856876779512,0.0577524849574304,0.537034814077007
6183,10,327857,0.0753243213685811,0.0574479313754493,0.190650721124001
6186,10,330572,0.044863519821911,0.0586826122502361,0.445073358164293
6187,10,332075,0.0574604343434135,0.0578046453684281,0.320881722982203
6188,10,334716,0.0883528448122509,0.0573802802659186,0.124510575382822
6189,10,335108,0.056074307561397,0.0576441290492893,0.331335201771984
6190,10,336613,0.0584427593246906,0.0576090564296426,0.311052529692598
6191,10,337630,-0.0131815253325617,0.057688707404964,0.819394503163041
6192,10,337895,0.0101384308568038,0.0577092042853901,0.860645021958447
6193,10,340762,0.00270328819141219,0.0579241424364457,0.962803065714948
6196,10,346551,-0.0083321530823243,0.0578870268817216,0.885631424873555
6197,10,346787,-0.0209445099769074,0.0581187690811005,0.718782786428615
6198,10,347536,-0.0102057290167588,0.0575955521297845,0.859455689076064
6199,10,349573,0.0240495442793482,0.0574967180661637,0.675999080687655
6202,10,361422,-0.00321691935354621,0.0574077320726474,0.955344558256282
6207,10,369507,0.0111934762082964,0.057569571610585,0.845947996888183
6208,10,373964,0.0100314783449756,0.0578309179875316,0.862387560887629
6209,10,373973,0.0100314783449756,0.0578309179875316,0.862387560887629
6210,10,374538,0.0055264834669364,0.0584983777746464,0.924787489402692
6213,10,381270,-0.0209394831804848,0.0579877872969398,0.71823950440432
6214,10,382505,-0.0424978348514629,0.0575172941174225,0.460476595883064
6215,10,382599,-0.0507026283317666,0.0574439883341695,0.378028964972917
6217,10,384932,-0.0309320174878633,0.0577942865876565,0.592842395713046
6218,10,385373,-0.036050205633958,0.0578860523516998,0.533832009423871
6219,10,385498,-0.0307483813844496,0.0576981342263439,0.594425583343951
6220,10,385665,-0.0517704056165061,0.0580837879563287,0.373372353954013
6227,10,387633,-0.00253820985491171,0.0581208864326661,0.965191174852543
6229,10,388763,0.00398515584146397,0.0581220587697994,0.945374469397764
6230,10,392475,0.050486065584686,0.0586363845535041,0.389821179492321
6231,10,396694,0.0130046906623966,0.0605709852725115,0.830123911329514
6232,10,397702,-0.00419429033673535,0.0597274240613242,0.944055247699097
6233,10,398093,-0.00224139130776879,0.0598330082438538,0.970138784638776
6234,10,398191,0.0225114021390869,0.0599886245442116,0.707691607135037
6235,10,398425,0.00115807416480673,0.0594617507147796,0.984472424966481
6236,10,398569,0.0191800882349962,0.0597638143290344,0.748452246738044
6237,10,398716,0.0111990292869701,0.0595008868782584,0.850815344872365
6238,10,399122,0.00151391932487011,0.0598652271623467,0.979838902660008
6239,10,400116,-0.00745843925443612,0.0595905249919262,0.900466946642437
6240,10,400117,-0.00745843925443612,0.0595905249919262,0.900466946642437
6244,10,402350,-0.00272824796472826,0.0590720441581448,0.96318883884442
6245,10,403524,-0.0220300048213926,0.0595803105809998,0.711788182057765
6246,10,403847,-0.00374458426676783,0.0596834234654626,0.950008437362888
6247,10,409661,0.0168686769053705,0.0615890053382076,0.784328548859821
6248,10,410391,0.0865310990183219,0.0628968989222427,0.169767916723943
6249,10,413692,0.060691492200915,0.0644780106758618,0.347208015307203
6250,10,414241,0.0420567664994254,0.0645200581155722,0.514928448944317
6251,10,414542,0.0345477136270995,0.0654056193696934,0.597687485292751
6252,10,414836,0.0692818961203785,0.0644746635228413,0.283305699419854
6253,10,414838,0.0580461764844298,0.0653024696873512,0.374671918813949
6256,10,415373,0.0481922298215833,0.0656491120509231,0.463382369529
6257,10,415467,0.0516094360858657,0.0649297571129005,0.427234674017437
6258,10,415474,0.0423037274058244,0.0651478456798702,0.516534709273666
6259,10,415561,0.051928812996306,0.0644772558635303,0.421141503001686
6260,10,415658,0.0523033418810224,0.0651351963591947,0.422517019796538
6261,10,415918,0.066442363450248,0.0643659263463349,0.302657089376532
6262,10,415984,0.0381746269796155,0.0649096968342204,0.556828475448483
6263,10,416078,0.0427283578397946,0.064761181798491,0.509823018647627
6264,10,416209,0.0548991879309702,0.0644702846484932,0.395045359246537
6265,10,416379,0.0793138652873324,0.064459263556973,0.219348145363765
6266,10,416522,0.0660724100711643,0.0653990926236395,0.313045724434792
6267,10,416524,0.0660724100711643,0.0653990926236395,0.313045724434792
6268,10,416657,0.0544803280057407,0.0641067031100856,0.395991034068705
6277,10,417803,0.0546660144849769,0.0646264284215711,0.398194332444455
6278,10,418404,0.0354069464169089,0.0649330666854512,0.58590273737718
6279,10,420497,0.0439409259565946,0.065586740901133,0.503317096206252
6280,10,421100,0.0504232844761874,0.0655876779146205,0.442530822686801
6283,10,423286,0.047826633566082,0.0653665810338412,0.464856690667212
6284,10,424346,0.00991784378088401,0.0656263029131192,0.879962610259516
6285,10,424405,-0.00101824905348424,0.0661059945876347,0.987719149703886
6288,10,425114,0.00945175863712588,0.0665986174045158,0.887223176139217
6289,10,426072,0.0110632783209419,0.0663482290195642,0.867665659659958
6294,10,429055,-0.0131743966755273,0.0684349451785644,0.847453605043086
6295,10,429286,0.00568463177660394,0.0666005334607097,0.932028233692049
6296,10,432072,0.0026078454659979,0.0673739388150424,0.969145844728716
6297,10,432799,0.00968973994290012,0.0668553121079064,0.88484413766618
6298,10,435616,0.00548755653785671,0.0671121244366479,0.934878346309937
6302,10,438861,0.00199489324347502,0.0666011360841738,0.976121590800582
6303,10,440881,0.0136855113430472,0.068712630474752,0.842244245927836
6304,10,441135,0.00195403504668379,0.0666025462517918,0.976611006834591
6305,10,442130,-0.00684646670525879,0.0671182488161958,0.918809799456407
6306,10,442576,0.00212675059529577,0.0666004211891365,0.974543536972601
6307,10,442604,-0.0138481631672374,0.067367137532515,0.837251095441673
6308,10,443374,-0.0035994924034064,0.0671189645953155,0.957261450503039
6309,10,443658,-0.00858872260431776,0.0671220011268498,0.898255951869497
6310,10,446307,0.00287495506772473,0.0663506654878224,0.965463207341803
6311,10,448026,-0.029145780629436,0.0659848593484494,0.658973822092596
6312,10,454904,-0.0246838245448395,0.0651662482488934,0.705077212324
6313,10,454991,-0.0169220678805506,0.0645199446248495,0.793261234819937
6314,10,455828,-0.0171332817325713,0.0656308412877474,0.794202062673559
6316,10,459184,-0.0857704279623932,0.0657259513982513,0.192752914410084
6317,10,460583,-0.0781323079119858,0.0643920865861539,0.225794431614349
6318,10,461243,-0.0802229010586553,0.0646051586785385,0.215156397405888
6320,10,463222,-0.0886264920160671,0.0637465209698473,0.165315167435096
6321,10,464142,-0.0657626270305962,0.0631319995818638,0.298278197564476
6323,10,466331,-0.108272961720525,0.0633370577822812,0.0882422810550729
6324,10,470995,0.0268867685077057,0.0610059975445408,0.659683055068483
6325,10,487887,0.0458130619775752,0.0600268242731955,0.445848017797021
6326,10,488026,0.041046967663033,0.0599566849846686,0.494039064103464
6327,10,492665,0.048963997730727,0.0586241424328342,0.404159337293496
6330,10,500581,0.0552003058870147,0.0585041926680859,0.346056542387551
6332,10,501226,0.0415849393620916,0.0589650439543599,0.481121428316569
6333,10,502176,0.0607281255194764,0.0587467802489826,0.301971534321868
6334,10,503351,0.0660831292766724,0.0584981333537899,0.259385630716257
6335,10,503620,0.0591914794347197,0.058235100780712,0.310124265177985
6336,10,504391,0.0569693231550997,0.0584138010367677,0.330093388227295
6337,10,504977,0.0391365564814549,0.0584005934908723,0.503206884200197
6338,10,506238,0.0609081427136465,0.0588597302925271,0.301469955872686
6339,10,510746,0.059516833016467,0.0585224186790529,0.309853740269844
6340,10,511762,0.0724643605398924,0.058827027598451,0.218835932856738
6341,10,512491,0.0694494795217817,0.0583726672029433,0.234940224986226
6342,10,514422,0.0825800271154732,0.058220812806079,0.156958113795203
6343,10,517900,0.0636705936883838,0.0593290711074166,0.283924790461256
6345,10,525070,0.0385942151235983,0.0580146994781043,0.506325714686597
6346,10,526273,0.0619159261937391,0.058687496883124,0.2921420529123
6347,10,528672,0.0354139724135949,0.0580470255834043,0.542194016446286
6348,10,531791,0.0341790595542529,0.0582989653588986,0.558067331825769
6349,10,533434,0.0347990180475466,0.0585170548637096,0.552437269552109
6350,10,536874,0.0256762213248946,0.0587597070967012,0.662400382366468
6351,10,536893,0.0234932901504636,0.0591105961389282,0.691278564383061
6358,10,543383,0.0235043101895512,0.0586571577483058,0.68887856661543
6359,10,545646,0.0243964361864606,0.0581449140488427,0.675047621304763
6360,10,547222,0.0388008569426054,0.0580408917877343,0.504245656736342
6361,10,548227,-0.0263438533275554,0.0583346015191924,0.651835150349246
6363,10,550333,-0.00374049141351446,0.0580186029541227,0.948632046767094
6364,10,551502,0.0204979778472653,0.0580310217264034,0.724130993293759
6365,10,552149,0.00508777906221886,0.0577881284341941,0.929893264589113
6366,10,552640,0.00883621285419622,0.0576645571491796,0.878300726518534
6367,10,552851,0.000230950576014466,0.0582180437789492,0.996837046647125
6369,10,553578,0.00702058084631096,0.0581483774600918,0.903969130414135
6370,10,553579,0.00659482552286167,0.0582169869241947,0.909872896761708
6371,10,553911,0.0161631377894142,0.0588230383937465,0.78364936204251
6372,10,554468,0.0261535814630207,0.0577348035005845,0.650830592456687
6375,10,555138,0.0215535364361052,0.0580108578778314,0.710455936626479
6376,10,556246,0.0316572106727679,0.0580326547897623,0.585749496780683
6377,10,557799,0.0360313357196687,0.0583962740227437,0.537623056042978
6378,10,564317,0.0207190665697435,0.0576824331076876,0.719666242498133
6379,10,568534,0.0202026638234209,0.0581504071016196,0.728482220354745
6380,10,569834,0.0446099618731973,0.0576756929988788,0.43976659840599
6381,10,571678,0.1068257751642,0.0572456065880823,0.0628570912796836
6382,10,571888,0.0979407453827557,0.0575255075290648,0.0895303721049153
6383,10,575574,0.04355817623976,0.0581554171492038,0.454358396446817
6384,10,576044,0.0567460939381503,0.0583982021950238,0.331860388275391
6385,10,577816,0.0234753869258998,0.058064178615001,0.686236469384658
6386,10,578878,-0.0179335363236703,0.0581614174719874,0.758004918472567
6387,10,578893,-0.0206585166380909,0.058149016473684,0.72260059641403
6389,10,581795,0.0472701352665776,0.0594250713434217,0.426881806669811
6390,10,581859,0.0351968831179708,0.0584076957424962,0.547157112261431
6391,10,582005,0.0506477267539507,0.0581556010957263,0.384400504555533
6392,10,582140,0.0528295353115925,0.0580417585303408,0.363338781983907
6393,10,582788,0.0278747856083738,0.0591663308227157,0.637841908785614
6394,10,583178,0.0367266408929959,0.0587430821462368,0.532238544939877
6396,10,583356,0.0336281669587648,0.0583490911211283,0.564761336687222
6397,10,583742,0.0583692470983133,0.0582966579927418,0.317394130617855
6398,10,583848,0.0376528743738274,0.0581736728755794,0.517891225638401
6399,10,586368,0.0202850465481895,0.0586605617266695,0.729696145163991
6401,10,590619,-0.0232452543942182,0.0590019165875166,0.693837697715177
6402,10,590923,-0.0373105782231257,0.0590388339974984,0.527817690888216
6403,10,590949,-0.0397345250722447,0.0591160412890149,0.501931358827613
6404,10,591089,-0.0283202079775131,0.0592975044651283,0.633233877883667
6405,10,591752,-0.0356435810627198,0.0591866414498374,0.547412060039458
6406,10,592545,-0.0297399283902035,0.0601818708614897,0.621495210499783
6408,10,594906,-0.0261844552415734,0.0589456365952205,0.65716033260595
6409,10,595280,-0.0348852365505471,0.0586411088074272,0.552295541154301
6410,10,598877,-0.0865380911101259,0.0587105909094459,0.141378844502162
6411,10,599081,-0.0906470294835716,0.0589226902806672,0.124845199287638
6412,10,599712,-0.123095723712189,0.0590529531556073,0.037833373457271
6413,10,602670,-0.139017928355147,0.0582671111111101,0.0175652395942325
6414,10,603082,-0.151387557552307,0.0589027159186397,0.0105756236281152
6415,10,603693,-0.157687976900575,0.0580432969564213,0.00691774670930165
6416,10,604721,-0.139852496677839,0.0583462552193765,0.0170519971113332
6417,10,605419,-0.146038575881645,0.0590137548392344,0.0138057514263126
6418,10,605428,-0.150730371968919,0.0586710829644308,0.0106072494180699
6421,10,607274,-0.138053916171924,0.0589380580571748,0.0197175130605397
6422,10,608426,-0.0845856700496985,0.058792918935598,0.151120138761596
6426,10,611690,-0.0945663088943868,0.0588574023683925,0.109013837922765
6427,10,612904,-0.102088147941918,0.05904681941453,0.0846949307349796
6428,10,615292,-0.0994510525927669,0.0592382808465886,0.0940699337758886
6429,10,617634,-0.0707563447238225,0.0601703213947047,0.240413583938812
6431,10,618415,-0.091412597738495,0.0586657660483389,0.120083511570124
6432,10,618419,-0.0909911148664357,0.0587164147374129,0.122116586815146
6433,10,618867,-0.0883654100850043,0.0587771677345707,0.133630827910511
6434,10,619199,-0.0865435856043837,0.0592469864123669,0.144980255662279
6435,10,619526,-0.0819814357522661,0.059080364093538,0.166126334729571
6436,10,619631,-0.0901877269820952,0.0589246868587925,0.126773973041621
6438,10,620582,-0.0815645568113991,0.0595307371215415,0.171518612797161
6439,10,620664,-0.0936561853218751,0.0592962185623645,0.115125507969155
6440,10,621701,-0.0778959396631255,0.0589708777247104,0.187382961217841
6441,10,622018,-0.0861056575829511,0.0584676104447637,0.141721111819689
6442,10,627474,-0.0791579441872188,0.0578634385309568,0.172178142050538
6445,10,629030,-0.0701466782168549,0.05783589260849,0.225995446320362
6446,10,629789,-0.0562094375630576,0.058124667274554,0.334181296149085
6447,10,630743,-0.0529444133320099,0.0581009530010848,0.362786234138822
6448,10,631880,-0.0663654941384941,0.0581037303951785,0.254149233475276
6449,10,633525,-0.0986143747701207,0.0576530694943582,0.0880559085704021
6450,10,633866,-0.100085183791052,0.0576458890206443,0.0833997694272508
6452,10,637667,-0.0708046977973832,0.0578922309240512,0.222129250382957
6454,10,639262,-0.0937542014989728,0.0578769001907677,0.106148915249601
6457,10,642106,-0.106999716485208,0.0574429267931816,0.0633330589438171
6458,10,642327,-0.10883447560008,0.0574175188053243,0.0588438308385183
6459,10,642379,-0.10905290639711,0.0571645845438054,0.0572411525874555
6461,10,644500,-0.0723288225476793,0.057450179083448,0.208868234087555
6462,10,646432,-0.0546863410163373,0.0574881162826948,0.342121536476649
6463,10,646676,-0.0706713963346257,0.0574560223086223,0.219513014919642
6464,10,649610,-0.0563486010617334,0.0576337456835464,0.328891518915611
