SNP,Chr,Pos,Effect,SE,HNM1_TPO4_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
5953,9,418993,0.010989053084665,0.0960387998299679,0.908967490336981
5958,9,419805,0.0242153427951565,0.0956293760968649,0.800245033316284
5959,9,419841,0.0150896659999321,0.0956346886696659,0.87471687500525
5960,9,421227,-0.0199120500086433,0.0960392935550385,0.835869883187443
5961,9,421228,-0.0210973102356961,0.0958975036545875,0.825999465585789
5962,9,422857,-0.143538989871453,0.0959818945175682,0.135682695799641
5963,9,422867,-0.138168923644027,0.0961551051573447,0.151621340557968
5964,9,422955,-0.12674985826412,0.0962993062623511,0.18895846374206
5965,9,422958,-0.131002128665384,0.0959529198916239,0.173036033105356
5966,9,423010,-0.120578508489867,0.0965429532556378,0.212506463623281
5967,9,423041,-0.110313009673371,0.0964464192622448,0.253491961118697
5968,9,423054,-0.110047966878276,0.0961071446044334,0.252962116431163
5969,9,423651,-0.104940627559546,0.0970832773437879,0.280464332862634
5970,9,423935,-0.125761129034291,0.0958299034249172,0.190259111390015
5971,9,424069,-0.130173738063218,0.0958269374569817,0.175196237333881
5972,9,424914,-0.059330461966177,0.095646038721988,0.535452118098701
5973,9,425156,-0.0516926357518879,0.0960544275866855,0.590805848962501
5974,9,425546,-0.0439441858264748,0.0957418506159015,0.646526581805369
5975,9,425655,-0.0439899585248935,0.0967276970492993,0.649546053857149
5976,9,425822,-0.00926619206755534,0.0965989544841424,0.923635086588234
5977,9,426507,-0.0525652245714567,0.0980146490516142,0.592089244395228
5978,9,429181,0.0227926166276909,0.0965925957941307,0.81359551374024
5983,10,26272,-0.00690609390640745,0.0964790987253802,0.942975704375002
5984,10,28452,-0.0181420373982658,0.0962163570806528,0.850550264711458
5985,10,28714,0.00916665258680455,0.0960758414452595,0.924042844333404
5986,10,28835,0.00524977340053666,0.0967338752408839,0.956750537629097
5989,10,29367,-0.03187847502859,0.097641914168503,0.744252044050262
5990,10,30148,-0.00272346026083926,0.0968773743869807,0.977588351254616
5991,10,32768,0.0470398554013561,0.0962261074557096,0.625253506249591
5993,10,35651,-0.0265667667600059,0.0960834190405132,0.782328263672068
5994,10,36050,0.0497536488295363,0.0957866113493442,0.603792192470738
5995,10,41756,0.0453826446013522,0.0978095133415512,0.642940843293946
5996,10,42005,0.0493204531984437,0.0981117919322898,0.615491148390891
5997,10,43109,0.0588470241820576,0.0959894944655994,0.540233475282914
5998,10,43346,0.0441570924768467,0.0968677014300594,0.64877850652561
5999,10,43909,0.0661750019099451,0.0972368970314929,0.496599589498762
6000,10,46831,0.0611908224155315,0.0973721125051307,0.530133609089231
6001,10,49405,0.0777610710291317,0.0957337858378439,0.41718780343917
6002,10,50102,0.0826650020073489,0.0970448793278623,0.394890182405183
6003,10,54201,-0.0290790577372937,0.0965754413774196,0.763514001191616
6004,10,54931,-0.0103346704908786,0.0967265029133053,0.914973238166972
6005,10,61391,-0.0706975971124442,0.0962625316124407,0.463177398698236
6006,10,61545,-0.045476912734435,0.0958765557994728,0.63555946688705
6007,10,61708,-0.104570767790344,0.0970228315047741,0.28186100777506
6008,10,63279,-0.0709889403052405,0.0956958539803246,0.458690664831848
6010,10,68934,-0.0379334781193298,0.0963655618469943,0.694083440331779
6011,10,70342,-0.0148008333107644,0.0967380610962875,0.878486427742129
6012,10,73179,-0.0762293787474649,0.0957796115329716,0.426634828609498
6015,10,75990,-0.0927418836235626,0.0973395900517763,0.341360408428126
6016,10,76303,-0.0996247577177638,0.0967033698864055,0.303616880578021
6017,10,76726,-0.0956025847928733,0.0978488374258662,0.329216636991839
6018,10,78564,-0.0284106007957957,0.0967185761744564,0.769125375425421
6020,10,80904,0.00158676224483417,0.0961806845710224,0.986846639405121
6021,10,85506,-0.078992206273851,0.0975581139416897,0.418661599597016
6022,10,86391,0.0067636805712622,0.0967157529201473,0.944286111179244
6024,10,93031,0.0125850346630534,0.0967583740603584,0.896587803646848
6025,10,93286,0.0301045251093481,0.0962583486310729,0.754657443664993
6026,10,93721,0.00490208552859339,0.0969567911393316,0.959705143079982
6027,10,96002,0.00198633733257469,0.0983274029839209,0.983894237047405
6028,10,96579,0.101872832721266,0.0966312357674551,0.292492584009986
6030,10,101719,0.111377412964537,0.0962581655061241,0.248026226120543
6031,10,105565,0.0684710263224287,0.0965802372485481,0.478820448576101
6032,10,108820,0.0250097363804863,0.0970741536955101,0.796838445150122
6033,10,108931,0.0313845278902254,0.0969427515974732,0.746324405781092
6035,10,110053,0.0091830270036487,0.0972520557863177,0.924825118282109
6036,10,110074,0.0129236245654059,0.0970808430568061,0.894172518109168
6037,10,111674,0.017402326645661,0.096882416871649,0.857551476113394
6038,10,113623,-0.0138054743447631,0.0985128373361692,0.888630222952062
6040,10,116563,-0.0422197212151498,0.0977958494369602,0.666213709257183
6042,10,119720,-0.0943947100825937,0.098956514624453,0.340786537910262
6044,10,121811,-0.0822658742917384,0.0970560764001002,0.397228533669518
6045,10,122243,-0.0615216544187841,0.0985902480310223,0.533021706205676
6046,10,124889,-0.0179135369050381,0.0984028635954019,0.855653597076209
6048,10,130587,-0.0221269406115057,0.0975267329808672,0.820647782837403
6049,10,131311,-0.0030574688455498,0.0970619555833104,0.974888452883821
6050,10,133312,-0.0806706839067947,0.0972914305754572,0.407571163265099
6053,10,134314,-0.0490743537509054,0.0976985388417056,0.61576697749209
6055,10,139826,-0.0177428073222058,0.097612960313054,0.85586997353413
6056,10,140544,-0.0582355627152225,0.0980444337004662,0.552911864810777
6057,10,140918,-0.0438599291973378,0.0964561772028602,0.649594844394832
6058,10,145873,0.00571880476293418,0.0969942194184459,0.953017120711987
6059,10,146902,-0.00215570386425645,0.0967016117724601,0.982227365710723
6060,10,146992,-0.0637317725962769,0.0963662302988549,0.508819536109714
6061,10,148293,0.0554787544922817,0.0961117187641773,0.564150731455463
6062,10,150178,0.0571638456551696,0.0965120796245147,0.554030700823453
6063,10,157487,0.039264433083028,0.0957521341182908,0.68200828762143
6064,10,157821,0.0458263212301359,0.0967252817920202,0.635951031624948
6065,10,159755,0.0587204775785472,0.096001882291503,0.541156685547062
6066,10,159778,0.0572770427347061,0.0958556125140978,0.550533638417281
6070,10,163124,-0.0430735927687073,0.0958638062311374,0.653476068097535
6071,10,164844,-0.0510889269233795,0.0974935425821244,0.600590912407689
6072,10,165364,-0.0650392101395228,0.0966234023531055,0.501310949260086
6073,10,165521,-0.0219949602341168,0.0969829349754336,0.820716709347464
6074,10,165720,-0.0493970234629685,0.0974172836869079,0.612424893974069
6075,10,172678,-0.130191510841543,0.0959307807890822,0.175603794239633
6076,10,173737,-0.106416257167885,0.0959038862687293,0.267920896175142
6077,10,173883,-0.11564044422382,0.0956359246638349,0.227405362421694
6078,10,175030,-0.0873608928745262,0.0961110858684273,0.363992716369035
6079,10,175313,-0.0788458151464809,0.0958599738439941,0.411341777939579
6080,10,176228,-0.0795591292976762,0.0957764796079667,0.406718708980148
6081,10,176664,-0.0717565240862977,0.0957244134552347,0.453985459150277
6083,10,179618,-0.0468101289305944,0.0962647184665271,0.627081276905877
6084,10,182634,0.00535100805881727,0.0963701605721323,0.955751172893477
6085,10,183933,0.0219973776129598,0.0969164646599129,0.820576468771924
6086,10,185241,0.00891814530569901,0.096317241641534,0.926280725510104
6087,10,188897,-0.0179134805391074,0.0965282950624613,0.852882678179215
6089,10,189418,-0.0221140047286616,0.0968414828699744,0.819504354957141
6090,10,189445,-0.00716830306941235,0.0963767374616695,0.940751792336246
6091,10,192067,0.0196709244876311,0.095647343598706,0.837174307050633
6092,10,193403,0.0453496161076465,0.0960102449723717,0.636974977288486
6093,10,193717,0.0466637946458341,0.0971254029284148,0.631205822580889
6094,10,196310,0.0107885172881035,0.0963113338525643,0.910873508592986
6101,10,204807,-0.02095579550418,0.0970156969433875,0.829109255429522
6102,10,205088,-0.00973146688845231,0.0956787122926567,0.919044736296696
6103,10,205251,-0.00309341045662777,0.0963251705415199,0.974399090491625
6104,10,210630,-0.0726486012436558,0.095714959145001,0.448353148129631
6105,10,211229,-0.06933121918747,0.0957219289685326,0.469362452566773
6106,10,212922,-0.117482576924143,0.0973667129357885,0.228394604166978
6107,10,215046,-0.0983625280402208,0.0956317423066236,0.304392973036527
6108,10,215118,-0.0928540211187653,0.0960788977236304,0.334488131974118
6109,10,223514,-0.021781729531061,0.0978493444537639,0.823971876972065
6110,10,223964,-0.0527111609823115,0.0959084888141371,0.582942320635305
6111,10,224073,-0.0460417800124111,0.0958909367323427,0.631420005611406
6112,10,226115,-0.0415302633139689,0.0960683965457407,0.66578813649203
6116,10,229802,-0.078497575738173,0.0956777303276592,0.412520541927119
6117,10,230128,-0.0655875453211742,0.09638580088224,0.496653631608665
6118,10,232143,-0.127937556535111,0.0954766960448259,0.181111388890778
6119,10,233981,-0.110166095131112,0.095809687651441,0.250986958166566
6120,10,236429,-0.0118568960898544,0.0959178969832252,0.901690425913737
6121,10,236463,-0.0181753266279932,0.0959469109091217,0.849863842063895
6122,10,237784,-0.0158370375459848,0.0964222286064481,0.869630904956394
6123,10,238334,-0.0203435236803866,0.0962632978385429,0.832750098077527
6124,10,239866,-0.0394447119529769,0.0960427263740814,0.681541983277532
6125,10,244763,-0.0590939644307088,0.0964231219124943,0.540362923073372
6126,10,245956,-0.102583857521731,0.0977005501057738,0.294444500476074
6127,10,248024,-0.103010892653266,0.0981475388637622,0.294642398496304
6128,10,248724,-0.100496228972017,0.0966774086574819,0.299283423045629
6129,10,252640,-0.142778271241367,0.0971536186609269,0.142557118324651
6130,10,256140,-0.106467101815322,0.0968290249716745,0.272283176624209
6131,10,257035,-0.0385113495224571,0.0971449739112427,0.692026099041266
6132,10,260320,-0.108421762913548,0.0970937849736168,0.264894742604776
6133,10,260357,-0.0928553675741839,0.096598617478021,0.337084725181977
6134,10,261296,-0.0904012178426525,0.097515658129803,0.354537546743531
6135,10,261474,-0.106164435633299,0.0967219300138697,0.273116293750328
6136,10,261902,-0.118500207533317,0.0984865343939892,0.229700508498993
6137,10,262307,-0.125172169574068,0.0971365404029987,0.198373841492097
6138,10,262403,-0.107543750073154,0.0966348690488193,0.266513964144975
6139,10,264103,-0.113995791203968,0.0985040733910268,0.247944617067771
6140,10,264881,-0.113125409570848,0.097250667540709,0.245519754422626
6142,10,265910,-0.0861027961298562,0.0986810255762571,0.383508871851119
6143,10,265969,-0.112968328797698,0.0970624946275023,0.245261899930592
6147,10,268570,-0.0963406575464077,0.0975139412062395,0.323844997108087
6148,10,268671,-0.0997958785976593,0.0977691605858791,0.30808158022592
6149,10,268807,-0.0856811468009875,0.0975205365734333,0.380218041126276
6152,10,271477,-0.0610062848313091,0.0967287553948072,0.528648460161245
6153,10,273961,-0.0386397663095736,0.0965242187838536,0.689169159275776
6154,10,274673,-0.0255008950519567,0.098635272318443,0.796142959726275
6155,10,275952,-0.0644059485668588,0.0964235065281515,0.504602859183349
6156,10,278431,-0.117225014677625,0.096228469943018,0.223963555301973
6158,10,285600,-0.0521214762416461,0.0961223842333042,0.58799478132406
6159,10,286186,-0.0544152658762424,0.0967936272281935,0.574351417018687
6160,10,287737,-0.062193399933083,0.0962929764531378,0.518778773920105
6162,10,289825,-0.0491093455299124,0.0964621172252125,0.610996706655222
6163,10,291248,-0.12992616131696,0.0956415404834846,0.175182088264839
6165,10,293188,-0.058387761334338,0.0957199816099813,0.542264146419259
6166,10,293222,-0.0747648919405774,0.0956877075537122,0.43512466400526
6167,10,294588,-0.0543476679615317,0.0957312449716559,0.570592199894334
6168,10,302826,0.0191660864677708,0.0962555633969495,0.842286126540034
6169,10,302893,0.00977873340587043,0.0961609991094482,0.91905947492406
6170,10,303583,-0.00540127847191851,0.0959218136302618,0.955127365330067
6171,10,305761,0.0365683014216697,0.095884325552134,0.703151230458587
6172,10,307788,0.0353346910550312,0.0960267263087268,0.713118190404921
6173,10,311627,-0.0342327476945725,0.0959170574735203,0.721380311385817
6174,10,314882,0.00856289897787435,0.0959211616949708,0.928917821559254
6175,10,315155,0.0537312259018763,0.095848561040369,0.575436380443581
6176,10,317643,0.068638322338518,0.0960075992691257,0.475127353773057
6179,10,320611,0.0931287261836483,0.096644546991547,0.335895561989469
6180,10,320612,0.0960464777149328,0.0964896462274391,0.320220144981848
6181,10,321374,0.0840944500164628,0.0961568534239268,0.382410737020638
6182,10,323526,0.0408672857690427,0.0962363904361496,0.671346737625623
6183,10,327857,0.0615804260700609,0.0958783555305913,0.521110485337978
6186,10,330572,0.0686605771657755,0.097771061824891,0.482980647633273
6187,10,332075,0.0367347988479867,0.0964107046759272,0.703414599343573
6188,10,334716,0.114654988128207,0.0957150360229999,0.231767982833049
6189,10,335108,0.105928472086053,0.0959916383840577,0.270554103119421
6190,10,336613,0.0976051760768765,0.0959693082959686,0.309828223804648
6191,10,337630,0.0610705852109212,0.096054831567392,0.525326059660668
6192,10,337895,0.0620523194145443,0.0960843090633894,0.518821238901684
6193,10,340762,0.0513852893161021,0.0964564452298643,0.594555344130484
6196,10,346551,0.0118440856943224,0.0964338530431249,0.902318875968746
6197,10,346787,0.0379548956887384,0.0968158741502665,0.695271335516369
6198,10,347536,0.0204354163812081,0.0959456226552851,0.831458050215748
6199,10,349573,0.0568253910007482,0.0957588554210665,0.553278941181748
6202,10,361422,-0.0524928198315093,0.0955942395483557,0.5832694816977
6207,10,369507,-0.047253438089546,0.0958763932998206,0.622419423463505
6208,10,373964,-0.0641025433098181,0.0962832876952031,0.50599280377716
6209,10,373973,-0.0641025433098181,0.0962832876952031,0.50599280377716
6210,10,374538,-0.101850903281789,0.0973018629910258,0.295930250118352
6213,10,381270,-0.155373240690147,0.0962642236966403,0.107414653696057
6214,10,382505,-0.199640797155835,0.095300668757202,0.0368964657762138
6215,10,382599,-0.194271900348537,0.0952409213394813,0.0421148631782491
6217,10,384932,-0.253538213420237,0.0953676452027177,0.00820537157097591
6218,10,385373,-0.245985454321051,0.0955920003015322,0.0104814507643718
6219,10,385498,-0.265216865236423,0.0951152895694948,0.00558433414958098
6220,10,385665,-0.267946752410875,0.095814137962118,0.005448372813955
6227,10,387633,-0.239627695022535,0.0959792293266867,0.0129920426058091
6229,10,388763,-0.21381889185942,0.096154134528926,0.0268003262318565
6230,10,392475,0.0736878619266514,0.0977052564565775,0.451240795386893
6231,10,396694,-0.0483362608022833,0.100878035605327,0.632124730890059
6232,10,397702,-0.0641046357916677,0.0994411504527128,0.519573386143396
6233,10,398093,-0.037416631799813,0.0996551646410163,0.707543123110004
6234,10,398191,-0.058764181961301,0.0999050860809518,0.556774113377568
6235,10,398425,-0.0595414232290379,0.0990057380795436,0.547963822774364
6236,10,398569,-0.0667576563588614,0.0995107030837703,0.502749020094816
6237,10,398716,-0.0537663467193312,0.0990852451906608,0.587728940253147
6238,10,399122,-0.03750941113338,0.0997086417808517,0.70700151282307
6239,10,400116,-0.0571096253620347,0.0992265707283811,0.565287635624369
6240,10,400117,-0.0571096253620347,0.0992265707283811,0.565287635624369
6244,10,402350,-0.0671634006373767,0.0983425330022754,0.495084040039636
6245,10,403524,-0.063093660159256,0.0992163023896022,0.525240439771552
6246,10,403847,-0.0741379172097234,0.0993478934170112,0.45601580913259
6247,10,409661,-0.0896549176534207,0.102500036601179,0.382341770575402
6248,10,410391,-0.0226218245535943,0.10505257741207,0.829628071616515
6249,10,413692,0.0145481925634292,0.10754482561949,0.892471066087863
6250,10,414241,-0.0473210166807783,0.107518117203614,0.660118593303203
6251,10,414542,-0.00518710359490715,0.109000888916712,0.96207173172729
6252,10,414836,-0.0220497687937158,0.107576445797562,0.837714973303949
6253,10,414838,-0.000943439019387871,0.108908019879904,0.993093134276724
6256,10,415373,-0.0350401129322817,0.109431372500698,0.749004871846162
6257,10,415467,-0.0249050386735217,0.108254093373371,0.818177672814049
6258,10,415474,-0.0237136342456177,0.108586230837685,0.827255131157404
6259,10,415561,-0.0139738133685943,0.107507708863789,0.896656568526461
6260,10,415658,-0.0231565503672075,0.10859975804712,0.831271925478363
6261,10,415918,-0.0417899861245532,0.107364856346159,0.697338208540165
6262,10,415984,-0.0556901127182425,0.108144388628969,0.60690276232032
