SNP,Chr,Pos,Effect,SE,HNM1_MID2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
5377,8,517642,0.0548000625920667,0.0521692541874758,0.294239807494039
5379,8,519219,0.0357461172055477,0.0521567086405682,0.493566645684595
5380,8,519377,0.0298805759133825,0.052246759337543,0.567745241924363
5381,8,519391,0.0384845563742483,0.0522093217819051,0.461538773281143
5382,8,519609,0.056421994197453,0.0526127780753024,0.284272561581956
5383,8,520123,0.0406177796463007,0.0521729699416225,0.436783160481869
5385,8,521047,0.0530227189469195,0.0525280712932443,0.313466173144412
5386,8,522590,0.0588298591175722,0.0523739782152785,0.262088287471473
5387,8,522597,0.0642105415404966,0.0525062017787785,0.222178178701079
5389,8,522950,0.0666031468482934,0.0525777736693347,0.206078147402802
5390,8,523118,0.0633790926480262,0.0520715558181768,0.224358777336913
5391,8,523239,0.0522439530956899,0.0520975121575937,0.316639013893978
5392,8,523298,0.0522453382133028,0.0522450036858949,0.317992397340638
5393,8,523356,0.0571640997285112,0.0523190343308646,0.275311848491796
5394,8,523454,0.0515262278380403,0.0523356215217083,0.325527065042818
5395,8,523510,0.0659089919381406,0.0526516795712408,0.211474214206308
5396,8,523907,0.0584782734032117,0.0523049108608898,0.264315990883853
5397,8,524455,0.0449637656067432,0.0525274532702374,0.392575652052235
5398,8,525036,0.0658224952911778,0.0523596153477085,0.209540091796167
5399,8,525056,0.0682836873463512,0.0522712405194507,0.192289590325147
5401,8,525401,0.0554387541176386,0.0532042720938091,0.298125628714012
5408,8,525866,0.0069123472513809,0.0540156526506379,0.898246109920612
5417,8,553590,0.0119804463163489,0.0541004507142093,0.824871526116165
5419,8,553996,0.00870597043521543,0.05333179480336,0.870421584752096
5432,8,556318,-0.138362090999965,0.0802065263006162,0.0853896123171568
5441,9,25061,-0.0615549424309166,0.0521669422091382,0.238810393626543
5442,9,26439,-0.063911157698886,0.0525885106991955,0.225061418271243
5445,9,27399,-0.0559290995155615,0.0525685284702143,0.288088810457936
5446,9,27401,-0.0612788145405982,0.0525127477623848,0.244025453466816
5447,9,32320,-0.080864587673775,0.0532618673668224,0.129847601064156
5448,9,32732,-0.0699772870923293,0.0522011734320632,0.180934872368275
5450,9,34142,-0.0760525978066258,0.0520490461621167,0.144857841416107
5451,9,34160,-0.0760525978066258,0.0520490461621167,0.144857841416107
5452,9,34596,-0.0760034156016211,0.0521772981670953,0.14610532747522
5453,9,35132,-0.0804518609928537,0.0521371947492948,0.123707333019904
5454,9,35156,-0.077169814212628,0.0523001934617486,0.140965038024348
5455,9,35364,-0.0917310095074074,0.0520844069184242,0.0790704428061843
5456,9,35938,-0.0974732667011724,0.0527021438749181,0.0652195912531742
5457,9,36116,-0.106671653953472,0.0531179172157213,0.0453829196790347
5458,9,36369,-0.0975804241158693,0.0519273783899682,0.0610448174424412
5459,9,36687,-0.100273405075193,0.0520426979478784,0.0548129192285687
5462,9,37777,-0.103145245550328,0.0520651590507522,0.0483579708692956
5463,9,37779,-0.0999445377274888,0.0519983307833574,0.0554013316408958
5464,9,39887,-0.153817899159723,0.0522031855236364,0.00342717801554129
5465,9,41668,-0.135984337355833,0.051859888606665,0.00911611267211057
5466,9,42163,-0.149869720342865,0.0520539819677338,0.00423096353614561
5467,9,44433,-0.137175646626344,0.0517381087872121,0.00837853597806633
5469,9,46709,-0.123470289936044,0.0520370511606182,0.0181919743453926
5470,9,49364,-0.103949181664566,0.0527645457595998,0.0496131046792815
5471,9,49801,-0.10830485689409,0.0519804218098046,0.0379182469898085
5474,9,57000,-0.0456772235767143,0.052194135599644,0.382092292030898
5475,9,57578,-0.0387643334206716,0.0521938741429231,0.458157931194628
5476,9,58928,-0.0329407864569758,0.0522821084091391,0.529063934956518
5477,9,60132,-0.00131327398087114,0.0523890673135331,0.980015119773703
5478,9,62935,-0.00632250529818479,0.0533639357269864,0.90575553021971
5479,9,64645,0.0025909173089928,0.0528321105817232,0.960914692162379
5480,9,66985,-0.0115486833995042,0.0526770526007304,0.826593261279605
5481,9,67582,0.000169387143088701,0.0530123916187439,0.997452379162314
5482,9,68365,-0.0022138897659445,0.0530839542838555,0.96675709454755
5483,9,68615,-0.00808811987824115,0.0522824136285636,0.8771457829455
5484,9,69330,-0.0151056803431808,0.0523127757963278,0.772936829685906
5489,9,69730,-0.0191027027552381,0.053354430749622,0.720531830017674
5490,9,69757,-0.018809486558229,0.0526406924820935,0.721067003000627
5491,9,69815,0.0105639361539505,0.0528998376939172,0.841832585582364
5492,9,69835,0.0113087306969596,0.0529036857169211,0.83085705839332
5493,9,69890,-0.0058672278270856,0.0526809821066021,0.911384036069932
5494,9,69958,-0.00999427247848966,0.0525355619543157,0.849231804247701
5495,9,70073,-0.0100955331682132,0.0524296766411102,0.847419162808232
5496,9,70145,-0.0130284094647059,0.0527027442289017,0.804892882884446
5497,9,70296,-0.0224173392647235,0.0522573397753568,0.668199654633753
5498,9,70443,-0.0170295909697433,0.0523310032578045,0.745055499802431
5499,9,70461,-0.0219835248622226,0.0522462938574311,0.674181157104621
5500,9,70505,-0.0107745693067776,0.0523481592216031,0.837046120550755
5501,9,70537,-0.0144699793161276,0.0521980599647624,0.781778843912805
5502,9,70556,-0.0112693965328865,0.0523354151602387,0.829634224852531
5503,9,70698,-0.0342733147179919,0.0524826642489278,0.514155141209177
5504,9,70904,-0.0191140302719144,0.0521617474418628,0.714258030012424
5505,9,70962,-0.0232521452766994,0.0521767229953016,0.656128968235291
5506,9,71094,-0.0127596815273998,0.0524280316299904,0.807856138363212
5507,9,71189,-0.019386899039563,0.0522075446869437,0.710604952777408
5508,9,71236,-0.0140714819161782,0.0525513881096573,0.789035729276994
5509,9,71237,-0.0140714819161782,0.0525513881096573,0.789035729276994
5510,9,71252,-0.0190341725617938,0.0526975687554585,0.718168701741635
5511,9,71366,-0.0107753704774483,0.0522810402976241,0.836827909062584
5512,9,71501,0.00835322775043534,0.0531546446020095,0.875216843217561
5513,9,71654,0.00434546523326676,0.0529684090664451,0.934662348367265
5514,9,71693,-0.00698838444775207,0.0528578801610687,0.89489285787072
5515,9,71795,-0.0199399174312021,0.0524492384596267,0.704043760413984
5516,9,71830,-0.0190669355622736,0.0523182295027958,0.71574654179615
5517,9,72015,-0.0179576382884322,0.0522506530287307,0.731289639330338
5518,9,72016,-0.0179576382884322,0.0522506530287307,0.731289639330338
5519,9,72065,-0.0190692597850044,0.0521027241008673,0.714589142530492
5520,9,72072,-0.0194828334448407,0.0523971668241125,0.710242596160955
5521,9,72176,-0.0203669270461379,0.0521128032561755,0.696163198931244
5522,9,72564,-0.0107642781712972,0.0523859811118663,0.837315464016827
5523,9,72570,-0.00564759006872018,0.0524666335562863,0.914341184513297
5524,9,72581,-0.00905305971751226,0.0526746286009836,0.863640138011994
5525,9,72621,-0.0174405177710788,0.0523198369963605,0.739072334231618
5526,9,72672,-0.0248061328186487,0.0524600780735883,0.636607200213028
5527,9,72684,-0.0271365493233823,0.0522295206199015,0.603693510858126
5528,9,72697,-0.0169836473871508,0.0523996304214606,0.746040891802684
5529,9,72757,-0.0177354032890585,0.0522092079764953,0.734285417768887
5530,9,72784,-0.0199269359529497,0.0522069686740872,0.702920147333351
5531,9,72971,-0.0157548629130617,0.052117331153784,0.762604430727719
5532,9,72998,-0.0159372769380243,0.0521968492511619,0.760294600289179
5533,9,73076,-0.0131705314225532,0.0521866903276101,0.800899357445311
5534,9,73100,-0.0140640938473998,0.0521753383842457,0.787660556063175
5535,9,73117,-0.0110143485082693,0.0523941560530822,0.833616525140179
5536,9,73178,-0.0214155404054974,0.0522585299853457,0.682201311049891
5538,9,76394,-0.0263073889035357,0.0521183867535798,0.614040855584665
5539,9,76441,-0.0263073889035357,0.0521183867535798,0.614040855584665
5540,9,77957,-0.0306123237484111,0.052846045356725,0.562773985735884
5541,9,84696,-0.0425253255400241,0.052142296536523,0.415300085563042
5542,9,84804,-0.0394996205808881,0.0521989160841631,0.449726312001587
5543,9,84986,-0.0181560708993781,0.052908571110319,0.731682855541446
5544,9,85177,-0.0393482996300998,0.0522074978758319,0.451537449187596
5545,9,85300,-0.0340599367291356,0.0522800769011313,0.51515426637613
5546,9,86294,-0.0662339417962389,0.0521652040745567,0.205029378978615
5547,9,86720,-0.068918597131135,0.0519833487114724,0.18576914603135
5548,9,88210,-0.0675736473038854,0.0521877129200468,0.196228908652953
5549,9,89608,-0.0626373661336584,0.0529489661781748,0.237614700253134
5550,9,91111,-0.0507264020954476,0.0520812037137885,0.33073007042036
5551,9,94251,-0.0586802971563935,0.0520575316148129,0.260415055261883
5553,9,98767,-0.0280211905403844,0.052377454893982,0.592996561614326
5554,9,98955,-0.0274592119304898,0.052509950272877,0.601348599001841
5555,9,99321,-0.0471875798040407,0.0521309332660207,0.365990440527193
5556,9,103774,-0.0165015579955444,0.0521445626827529,0.751842037336486
5557,9,104962,0.00217316437331306,0.0524498259885243,0.966973966607797
5568,9,108120,0.00445010471782569,0.0524469142635825,0.932428985315433
5569,9,108375,0.0100176824016013,0.0522269689024725,0.848000911431843
5570,9,111569,0.00288965724947761,0.0525313183120736,0.956162990173523
5571,9,112032,0.00385170820719653,0.0523011593561306,0.941334738174145
5572,9,112614,0.0252775114110803,0.0525790383963358,0.630990134744827
5573,9,114834,0.00892826392819342,0.0525193312546769,0.865107857118472
5575,9,115779,0.00266519700323876,0.0530743773344897,0.959978451720447
5576,9,115941,0.0272266733872881,0.0528829744769079,0.606981723048403
5577,9,116282,0.0228670064230718,0.0527365248854942,0.664837608874867
5578,9,116618,0.0167127790955092,0.0521443721147635,0.7487715934175
5579,9,117736,0.0147425499604416,0.0520723387539265,0.777253315866517
5580,9,122617,0.0225601240129286,0.0527335015270252,0.669047503368435
5581,9,125289,0.0142044844792489,0.0521530463084866,0.785503276756493
5582,9,126263,0.0281731040728883,0.0521328604428936,0.589255305100532
5583,9,126375,0.0293360270088903,0.0521285798974261,0.573953623312011
5584,9,126580,0.023372923422072,0.052065025163473,0.653766322228711
5585,9,127022,0.0191126694631035,0.052607473483728,0.71659294336589
5586,9,127496,0.039226549530533,0.0521298751653833,0.452265532811538
5589,9,128727,0.0416729231777377,0.0521039496466944,0.424362512395272
5590,9,128730,0.0416729231777377,0.0521039496466944,0.424362512395272
5591,9,129137,0.0372265207851942,0.0520503620633249,0.474957014021699
5592,9,131829,0.0314620376806545,0.0525906546685146,0.550060851834278
5593,9,132718,0.0380235792372427,0.0520405485115631,0.465475830040222
5594,9,136028,0.0328292047721654,0.0525882872779537,0.53285458525825
5595,9,136044,0.0401629422989085,0.0525662765855458,0.445351478745187
5596,9,136100,0.0429318283057314,0.0530986714985907,0.419330545752697
5597,9,136134,0.0427886884285194,0.0533375147986386,0.422962545411775
5607,9,136619,0.0583270647789061,0.0529620465569932,0.271516777706631
5608,9,137267,0.0307144142623883,0.0531966914504078,0.56405454048479
5610,9,138636,0.0134379935229032,0.052236339553822,0.797132791048775
5611,9,138792,0.0223380916177969,0.0523054428132978,0.669588620915604
5614,9,139442,0.0413738252481221,0.0532580429222722,0.437764039649667
5615,9,142542,0.0226412892002719,0.0522570662623091,0.665085061697437
5616,9,144386,0.0788700905927201,0.0522791844636991,0.132287131431377
5617,9,144699,0.0627206530391149,0.0523963928617676,0.232093668435168
5618,9,144955,0.0650300034506374,0.0520534349271456,0.212385589205733
5621,9,150327,0.0523338079959909,0.0525258118120749,0.319765226050323
5622,9,150475,0.0485956443793895,0.0523865584755704,0.354230367382662
5623,9,151474,0.0496344516348586,0.0527572326192166,0.347446369527217
5624,9,154510,0.03836476360781,0.0530655974247583,0.470177877528529
5625,9,154735,0.0442867810232654,0.0527310641677898,0.401554599234943
5626,9,154780,0.0454926139801447,0.0526949668666363,0.388547783025126
5627,9,155581,0.0340832762160381,0.05263585771138,0.517710129012037
5628,9,158904,0.0561411675403346,0.0525742339033578,0.286319856102329
5629,9,161738,0.0225169953967186,0.0522369791817116,0.666691699921969
5630,9,161933,0.0154377947856725,0.0521997444986241,0.767598993461109
5633,9,163793,0.0374999419682932,0.0523373477710769,0.474153684665771
5634,9,163812,0.0328822081481921,0.0523886151822189,0.530632873510528
5635,9,166532,-0.0125586763785346,0.0522861168784147,0.810321291690289
5636,9,169345,0.00937386612449556,0.0522471051797184,0.857715516768359
5640,9,171609,0.0426009588688977,0.053449315328817,0.425966635312059
5641,9,174307,0.0677959408692887,0.0522993406605644,0.195716961353368
5642,9,175368,0.0516096749296324,0.0528679588307061,0.329634112158834
5643,9,175543,0.0599820117234943,0.052153102603241,0.250875486048835
5644,9,176534,0.0850321578575483,0.0521428090885192,0.103833834369584
5645,9,176600,0.0863541868619205,0.0519210419000599,0.0971633676993231
5646,9,176841,0.0942853393712667,0.0520577582248214,0.0709647491146745
5648,9,177598,0.113973957263268,0.0518144857470788,0.0284791555739912
5649,9,177790,0.100941105119408,0.0520573740805653,0.0532936201010095
5650,9,178365,0.0561036580500036,0.052165328769706,0.28288677401633
5652,9,180087,0.0664594053134392,0.052366137902868,0.205231060846516
5653,9,180128,0.0689572717289404,0.0523218010130583,0.188376581082359
5656,9,183658,0.0767399496273615,0.0530884806081293,0.149201754636678
5657,9,187970,0.0748388553506869,0.0521189671362115,0.151909628219106
5658,9,189329,0.041587893807519,0.052385686344487,0.427799237279336
5659,9,189688,0.0498362155059097,0.0525470313528991,0.343568757524494
5660,9,190020,0.0622555046363364,0.0521360457978334,0.23324174544565
5661,9,193013,0.0605922006054508,0.0521846288263922,0.246380902575431
5664,9,196154,0.0339182542962831,0.0521207036605589,0.515622483300688
5666,9,197752,0.0347320762652668,0.0523564889085245,0.507522283774231
5667,9,197820,0.0315219653578969,0.0529036642650689,0.551665900159918
5668,9,198256,0.0130826964295518,0.0532814825042306,0.806181595294839
5670,9,198339,0.022502957600526,0.0522853615844659,0.667176547348734
5671,9,198850,0.0438932546791937,0.053164394143502,0.409580847467672
5672,9,199162,0.0188195157471746,0.0522167867904099,0.718755196662049
5673,9,199377,0.0240194051709781,0.0520641916415836,0.644837299921511
5674,9,200074,0.0130329110657362,0.0521473453671009,0.802790939789365
5675,9,200287,0.0231534743585479,0.0526028748656292,0.66009346163575
5676,9,201408,0.0179137629397014,0.0523193840372601,0.732259330484565
5677,9,201606,0.00963505844599824,0.0521781878297226,0.853604253242167
5678,9,204151,0.00168004547644205,0.0522990014546302,0.974391435902522
5680,9,210740,-0.00049790584620537,0.05244994683052,0.992431180995446
5681,9,210783,0.00765775028865161,0.052529962271085,0.884179288190454
5682,9,211109,-0.00829162190785384,0.0522245285941905,0.873941881476754
5683,9,211688,-0.000233895520882058,0.0522990764170269,0.996434184062531
5684,9,213938,0.0145749481015863,0.0525938954851675,0.781848307205698
5685,9,215328,0.0273826504445289,0.0522060536970888,0.600252367712099
5686,9,215997,0.0270851535590688,0.0525184732155255,0.606368490140694
5687,9,216548,0.0182797102249777,0.053199828969731,0.731348166204279
5688,9,219192,0.015150496006913,0.0520736418076254,0.771265274756329
5689,9,222260,-0.0117697003566503,0.0521547638642827,0.821589661330754
5690,9,222580,-0.0180868663634299,0.0529933081010141,0.733077258632443
5691,9,222583,-0.0180868663634299,0.0529933081010141,0.733077258632443
5692,9,225578,-0.00692922813758931,0.0530698255416839,0.896191326408894
5693,9,226182,-0.00694999407108038,0.0530732778146592,0.895888736838264
5694,9,226305,-0.00509470294611583,0.0525295854609179,0.922791517033255
5695,9,231496,-0.0145498279082467,0.0525174484221057,0.781905792426643
5696,9,232338,-0.0142024932993803,0.0521587966229688,0.785555670905523
5697,9,232470,-0.0198723108202244,0.0521609446759873,0.703446784242586
5698,9,232692,-0.0349788116421433,0.0522080517980597,0.503302942171008
5699,9,236476,0.000743518876043583,0.0521544061534965,0.988633710076269
5700,9,239129,-0.00600593457739269,0.052453154331532,0.908905813011568
5701,9,240673,-0.025514699089611,0.0521408441225847,0.624903592771655
5704,9,242937,-0.0606632299355992,0.0524978942207782,0.248652349177788
5705,9,243115,-0.067686483604723,0.0520298472694534,0.194135597898143
5706,9,243230,-0.0585369087625073,0.0523573359572263,0.264315805848033
5707,9,243307,-0.0539365085862391,0.0523688238041625,0.303745464367957
5708,9,243521,-0.056037639418334,0.0522131322393913,0.283892982703803
