SNP,Chr,Pos,Effect,SE,MID2_TPO4_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
5352,8,485972,-0.106627062726993,0.114609140727382,0.352823665526481
5354,8,488714,-0.0851362656489432,0.112639971009754,0.450257334819557
5355,8,490346,-0.12191252751117,0.112576090665295,0.279576671822871
5356,8,490813,-0.134401191338774,0.113006237631924,0.235111004434415
5357,8,490841,-0.146662459245134,0.113610099029584,0.197573430460195
5358,8,491020,-0.129510397722627,0.112527225442088,0.250542088150438
5359,8,491126,-0.141587096220546,0.112828951402731,0.210351516457702
5360,8,491330,-0.156364373573379,0.112773664645208,0.166459336483427
5361,8,492314,-0.164895480058904,0.114169999692545,0.149542198857164
5362,8,497405,-0.132890915055167,0.113420376527042,0.242120973031954
5363,8,500907,-0.166772737525225,0.112795951084759,0.140156426029994
5364,8,500928,-0.148437329717532,0.113073468568372,0.190119612266901
5365,8,500941,-0.161504341737156,0.113113916154426,0.154232753892079
5366,8,501189,-0.169102015490355,0.114373594549659,0.140164192840807
5367,8,501390,-0.15258051956318,0.113272110106931,0.17883582474233
5368,8,502369,-0.121758552969382,0.112813191574962,0.281193772332665
5369,8,502447,-0.104130067420422,0.112836427640776,0.356720465452535
5370,8,502641,-0.0914395146597479,0.112993433574873,0.418918616843109
5371,8,505913,-0.135005677972346,0.113299067003301,0.2342238023155
5372,8,507125,-0.123998554850007,0.113364578276575,0.2747870624512
5373,8,507195,-0.138703611128988,0.113368889804603,0.221967704842987
5374,8,509478,-0.0726542112371263,0.113396694837174,0.522127877772305
5375,8,509537,-0.0774976425750435,0.112954191120038,0.493101700866442
5376,8,517167,-0.0772441000442084,0.113069954757687,0.494958167494783
5377,8,517642,-0.111985356422955,0.11294371238603,0.322113444906637
5379,8,519219,-0.0474266622056413,0.112944253486753,0.67480510601979
5380,8,519377,-0.0526984059684722,0.113109903020996,0.641571243228062
5381,8,519391,-0.044893991709143,0.113072952375632,0.691581120394968
5382,8,519609,-0.0304634434284237,0.114058406965264,0.789558644057406
5383,8,520123,-0.0504341439130672,0.112997599333481,0.655633028604629
5385,8,521047,-0.0326429589434382,0.113851937319445,0.774499427856301
5386,8,522590,-0.100573092674874,0.113443868697052,0.375927495047206
5387,8,522597,-0.0998334425129824,0.11377035685659,0.380812156220566
5389,8,522950,-0.0443161383315065,0.114042792053791,0.697812112330265
5390,8,523118,-0.0777152799247604,0.112873552887793,0.491579948804885
5391,8,523239,-0.0769616769647652,0.112855433796767,0.495718244915061
5392,8,523298,-0.0714369545760767,0.113184716814344,0.528348471915729
5393,8,523356,-0.0782768371374938,0.113363537825761,0.490337364530817
5394,8,523454,-0.0777617545250194,0.113364542045828,0.493198531185325
5395,8,523510,-0.0441943803917539,0.114197227671512,0.698989064047601
5396,8,523907,-0.0501045646042707,0.113387086356242,0.658839741338181
5397,8,524455,-0.0813910178677419,0.113735352367811,0.474700587864484
5398,8,525036,-0.0583705942767479,0.113547501140917,0.607529438471804
5399,8,525056,-0.059244981389635,0.113374599917235,0.601608581428626
5401,8,525401,-0.0645252812202389,0.115290741029928,0.576056464753078
5408,8,525866,0.103315762000424,0.116794535566105,0.376977683493077
5417,8,553590,0.0483921285837052,0.117084562649567,0.67963103762344
5419,8,553996,-0.0938519852851904,0.115337174365697,0.41635480194815
5432,8,556318,-0.294978374579241,0.173635353483812,0.0902307562425839
5441,9,25061,-0.0953325873755542,0.1130281573101,0.399552989349216
5442,9,26439,-0.0902357164065974,0.113968779176348,0.429033380245415
5445,9,27399,-0.0855049295022722,0.113880181984483,0.453253742257511
5446,9,27401,-0.0948836378011181,0.113775051107446,0.404868500228066
5447,9,32320,-0.0987832126745031,0.115545819908312,0.393171554349882
5448,9,32732,-0.0882345142106084,0.113183474381791,0.43616597964189
5450,9,34142,-0.095985427112629,0.112888981859942,0.395754708913304
5451,9,34160,-0.095985427112629,0.112888981859942,0.395754708913304
5452,9,34596,-0.10323900908435,0.113147515069217,0.362165940965967
5453,9,35132,-0.0741791162620856,0.113166261622126,0.512580622013112
5454,9,35156,-0.0627830351943298,0.113507349322731,0.580532262727856
5455,9,35364,-0.0727576194719509,0.113168875885999,0.520698629374396
5456,9,35938,-0.136616396163928,0.114398547199782,0.23319594232223
5457,9,36116,-0.122546794361463,0.11544880255666,0.289196711880567
5458,9,36369,-0.104281129216506,0.112825337721697,0.355976878064712
5459,9,36687,-0.124782044128867,0.113046463213888,0.270426563165528
5462,9,37777,-0.113300317344008,0.113163408200413,0.317411183952284
5463,9,37779,-0.115785254095395,0.112974033604416,0.306119832703161
5464,9,39887,-0.0485776167542378,0.114349892544004,0.671229930920762
5465,9,41668,-0.0520741965967973,0.113308952954333,0.646102722649002
5466,9,42163,-0.0304628850769847,0.113978749544797,0.789418816240779
5467,9,44433,-0.0540153406875963,0.11306433111117,0.633131037574979
5469,9,46709,-0.0155572275131152,0.113530005996726,0.891083736453154
5470,9,49364,0.0489962990568123,0.114809621088255,0.669813374321317
5471,9,49801,0.0667638814486513,0.1131497545555,0.555535412637072
5474,9,57000,0.0264680202736494,0.113092102768008,0.815089980907086
5475,9,57578,-0.000755472543199395,0.113066046235208,0.994672594846282
5476,9,58928,-0.0395036718268335,0.113212900541197,0.727347944491889
5477,9,60132,0.00267310532906687,0.113400340573193,0.981207097142832
5478,9,62935,-0.0498503952500399,0.115482330125428,0.666243933512114
5479,9,64645,-0.0527737506792368,0.114325220703544,0.644644811721879
5480,9,66985,-0.0860471913223741,0.1139394518651,0.450631947898354
5481,9,67582,-0.0347492275236627,0.114734659838985,0.762170379408442
5482,9,68365,-0.0524864467027427,0.11487078666853,0.64801154838016
5483,9,68615,-0.0579025910181399,0.113131335732722,0.609098809798929
5484,9,69330,-0.0534258989394715,0.113212856934648,0.637284993651564
5489,9,69730,-0.0323011922327602,0.115498108105305,0.779895581156484
5490,9,69757,-0.049735555581611,0.11393484839846,0.662721809845888
5491,9,69815,-0.0583313566133573,0.11447030537968,0.610666733248794
5492,9,69835,-0.0365184638185094,0.114505177510378,0.749972676487265
5493,9,69890,-0.0444548127069802,0.114009655663363,0.696829774365497
5494,9,69958,-0.0486465243693603,0.113693778899687,0.669004333262543
5495,9,70073,-0.0493206488759444,0.113463828443012,0.664059090407551
5496,9,70145,-0.0485015261237722,0.114059972790352,0.670929369872155
5497,9,70296,-0.0403352081885789,0.113124305517669,0.7216368614948
5498,9,70443,-0.0404371060804648,0.113271188841404,0.721309799656055
5499,9,70461,-0.0339380912177457,0.113105217748944,0.764309763454951
5500,9,70505,-0.0229893048723035,0.113311972894634,0.839341772297479
5501,9,70537,-0.0421411401293164,0.112976913405062,0.709367371822187
5502,9,70556,-0.0466157204829315,0.113264462750938,0.680907854915459
5503,9,70698,-0.0582133609484672,0.11362929381588,0.608754836405735
5504,9,70904,-0.062069060135651,0.112881417716874,0.582762613438955
5505,9,70962,-0.0545419062699969,0.112935154255698,0.629431411001057
5506,9,71094,-0.0428700222760378,0.113471252007434,0.705802420545736
5507,9,71189,-0.0414388218782808,0.113007958162439,0.714070401029542
5508,9,71236,-0.0470377004750207,0.113735685804423,0.679439971279196
5509,9,71237,-0.0470377004750207,0.113735685804423,0.679439971279196
5510,9,71252,-0.0509624778527839,0.114056933047435,0.655281822420528
5511,9,71366,-0.0381613573366213,0.113155076871915,0.736130163366243
5512,9,71501,-0.015911880029004,0.115058390019848,0.890086955870067
5513,9,71654,-0.0724531450461806,0.114590584375742,0.527614313816475
5514,9,71693,-0.0379007433719427,0.11440016052518,0.740614674387168
5515,9,71795,-0.0360220230992002,0.113537627144013,0.751226708297755
5516,9,71830,-0.0283813889325621,0.113258224248948,0.802276829993772
5517,9,72015,-0.0266145824384793,0.113110771092316,0.814114955817224
5518,9,72016,-0.0266145824384793,0.113110771092316,0.814114955817224
5519,9,72065,-0.0340533792144908,0.112787349999939,0.762886641915777
5520,9,72072,-0.0449244961134918,0.113414867123259,0.692264931911101
5521,9,72176,-0.0471108852187659,0.112798869096511,0.676454116375113
5522,9,72564,-0.0337113917421046,0.113386233982485,0.766401159364331
5523,9,72570,-0.0334192603558252,0.11355616105367,0.768703790255196
5524,9,72581,-0.0335307752607381,0.1140092520817,0.768849964414758
5525,9,72621,-0.0319010379207069,0.113255570738999,0.77835929932275
5526,9,72672,-0.0596515145623014,0.113545615292425,0.59966773339118
5527,9,72684,-0.0443401045437527,0.113073571513703,0.695195114278554
5528,9,72697,-0.0424337573055618,0.113417584514916,0.708526741966701
5529,9,72757,-0.0394239170100996,0.113010000302602,0.727407393118728
5530,9,72784,-0.04108006684609,0.113008329217248,0.716438841654856
5531,9,72971,-0.0242651882250833,0.112819343356118,0.829829125358863
5532,9,72998,-0.0251771035639887,0.112991230010433,0.823801737374981
5533,9,73076,-0.0290449856157961,0.112961880668572,0.797234394422545
5534,9,73100,-0.0236417002478866,0.112942308733446,0.834314928518247
5535,9,73117,-0.0351264830727623,0.113403032481944,0.756934558833178
5536,9,73178,-0.0478962598791123,0.113115952159166,0.672242184154897
5538,9,76394,-0.0698636160113153,0.112793848332312,0.536057651721466
5539,9,76441,-0.0698636160113153,0.112793848332312,0.536057651721466
5540,9,77957,-0.0790491776792374,0.114366485262812,0.489899299358513
5541,9,84696,-0.137943038452025,0.112733632232784,0.221912037908902
5542,9,84804,-0.131032789747113,0.112865066806837,0.246439185209209
5543,9,84986,-0.135042865777052,0.114318204408618,0.238283079901527
5544,9,85177,-0.13697924056367,0.112862962249542,0.225682305760321
5545,9,85300,-0.132509078617873,0.11301256747597,0.241780482287175
5546,9,86294,-0.194136504572879,0.112700617706741,0.0858392593945248
5547,9,86720,-0.185752277611771,0.112367818411769,0.0992049158290612
5548,9,88210,-0.152572534681597,0.112940857212269,0.17759065458138
5549,9,89608,-0.190883739215731,0.114388941473049,0.0960584436973494
5550,9,91111,-0.173041073151793,0.11250897176024,0.1249395235388
5551,9,94251,-0.220570761639262,0.112273197412216,0.0502458181548615
5553,9,98767,-0.28140564171198,0.112427863118039,0.0127661637086139
5554,9,98955,-0.301544681611979,0.112567607041212,0.00773467491008895
5555,9,99321,-0.27526968239781,0.112018394913652,0.0144764396646966
5556,9,103774,-0.198866709389709,0.112389772078795,0.0776841708764346
5557,9,104962,-0.181112272118358,0.113122147183763,0.110264146700203
5568,9,108120,-0.153265886796825,0.113233240212001,0.176748753739133
5569,9,108375,-0.165344653738039,0.112712305706561,0.143276750404757
5570,9,111569,-0.16291557805242,0.113377629690644,0.151623959135298
5571,9,112032,-0.156817929028538,0.112902816125997,0.165719380349771
5572,9,112614,-0.16709264159918,0.113500895952477,0.141865891184282
5573,9,114834,-0.1793880485381,0.113285306686566,0.114201469019871
5575,9,115779,-0.231145951278794,0.114223517667455,0.0437614147126564
5576,9,115941,-0.168381925503828,0.11416116300035,0.141117495614562
5577,9,116282,-0.173297554481811,0.113809669440581,0.128730016031649
5578,9,116618,-0.179542099419993,0.112481893903584,0.111341933876823
5579,9,117736,-0.16009548708495,0.11240502936184,0.155250750562125
5580,9,122617,-0.190386827214221,0.113724910409812,0.0949967686553776
5581,9,125289,-0.206281249867309,0.112366189473944,0.0672290134195681
5582,9,126263,-0.140790895298973,0.112643441758005,0.212171028006357
5583,9,126375,-0.162422031707086,0.112555592032223,0.149896446664787
5584,9,126580,-0.161869228569246,0.112401381388834,0.150725384419292
5585,9,127022,-0.176529844965074,0.113506160958005,0.120783886712791
5586,9,127496,-0.147784081760656,0.112655484493491,0.19043226455161
5589,9,128727,-0.167753490898818,0.112531655474087,0.136927325216941
5590,9,128730,-0.167753490898818,0.112531655474087,0.136927325216941
5591,9,129137,-0.162215790247211,0.112417713950777,0.149914673403994
5592,9,131829,-0.189319849872707,0.113447754479361,0.0960467366401042
5593,9,132718,-0.180697642507237,0.112320072157047,0.108559641637933
5594,9,136028,-0.193277286372554,0.113428848845053,0.0892701199283419
5595,9,136044,-0.190519691077,0.113425581780562,0.0939026236597486
5596,9,136100,-0.201560629233972,0.114541403057157,0.0793216943894403
5597,9,136134,-0.222173357660063,0.114951891891433,0.0540665320614208
5607,9,136619,-0.21172707562886,0.114283103348151,0.0647664278191803
5608,9,137267,-0.187519911551208,0.114769698591456,0.103175558365337
5610,9,138636,-0.168292205475754,0.112725016419349,0.136344901139197
5611,9,138792,-0.18000947971386,0.11284255631663,0.111556376580556
5614,9,139442,-0.212605712349927,0.114823557525795,0.0649201837136392
5615,9,142542,-0.115806658663345,0.112976658409582,0.306041779842312
5616,9,144386,-0.0646398974787677,0.113474557641745,0.569282713724424
5617,9,144699,-0.0887485634384992,0.113547934767403,0.434976184922557
5618,9,144955,-0.0931214767016158,0.112813812091602,0.409677085483377
5621,9,150327,0.00903949836060758,0.113855062257159,0.936763603924415
5622,9,150475,0.00799386326397877,0.113532228315874,0.94390678925764
5623,9,151474,-0.0108070213475819,0.114338886169662,0.924751738898205
5624,9,154510,-0.0381617205517454,0.114931794160682,0.740057644859893
5625,9,154735,0.00639351215241168,0.114254083056229,0.955406351834621
5626,9,154780,-0.00352104573939893,0.114182670945092,0.97541699686071
5627,9,155581,-0.0299135958145772,0.113991053929172,0.793150302916375
5628,9,158904,-0.0260202131034947,0.113976380571451,0.819549266680851
5629,9,161738,-0.0315189814778907,0.113088434384347,0.780629881262726
5630,9,161933,-0.0234030681035073,0.112997656524858,0.836042518875979
5633,9,163793,-0.0649708182885303,0.113317976066709,0.566773064276899
5634,9,163812,-0.0629967928482582,0.113413057260731,0.578929637465913
5635,9,166532,-0.146471348026524,0.112917937577833,0.19542719229841
5636,9,169345,-0.168480522956265,0.112742136741846,0.135967519780546
5640,9,171609,-0.127441460526818,0.115600546574771,0.271026004400542
5641,9,174307,-0.138428987467696,0.113235794134295,0.222340112135193
5642,9,175368,-0.143834154264355,0.114335284081166,0.209222090632605
5643,9,175543,-0.139564494811721,0.112856675092729,0.217038230228527
5644,9,176534,-0.17783057873955,0.112895565933382,0.116111191763501
5645,9,176600,-0.174329176183314,0.112444562766651,0.121951983783516
5646,9,176841,-0.182388111574362,0.112788553806082,0.106754248396251
5648,9,177598,-0.220138713237032,0.112313125805486,0.050776943363324
5649,9,177790,-0.204125106801225,0.112758665459299,0.0711020825203282
5650,9,178365,-0.225325685147576,0.112463234921838,0.0458821880508395
5652,9,180087,-0.279040457142679,0.112634049087675,0.0137014971408097
5653,9,180128,-0.298786309213163,0.112413740895524,0.0082201466622541
5656,9,183658,-0.301304313723155,0.114132706033987,0.00865986780568049
5657,9,187970,-0.282686998607758,0.112139814211631,0.0121473563611354
5658,9,189329,-0.289013684301994,0.112446901102836,0.010572778134729
5659,9,189688,-0.288546971820933,0.112846816696657,0.0109761396040382
5660,9,190020,-0.269521288909004,0.112166743966708,0.0167828181233326
5661,9,193013,-0.264189540922783,0.11229636764295,0.0191905517840762
5664,9,196154,-0.325514498333344,0.111549655679924,0.00374723525618026
5666,9,197752,-0.355627431316178,0.111809583960009,0.00159959539514838
5667,9,197820,-0.342977734021776,0.113108152112053,0.00260647700220899
5668,9,198256,-0.305285579565708,0.114191632709672,0.00785631309363684
5670,9,198339,-0.333976820876926,0.111801231634608,0.00301195184591197
5671,9,198850,-0.34131812487665,0.113748100155192,0.00288560809805093
5672,9,199162,-0.327940985876042,0.111692597821315,0.00354154526359177
5673,9,199377,-0.336696264640315,0.111297576929081,0.00266692638281889
5674,9,200074,-0.335005424846143,0.111470025694536,0.00284256843025906
5675,9,200287,-0.328694002558438,0.112542733287317,0.00371798935242552
5676,9,201408,-0.38015936701813,0.111446394728599,0.00072187622347684
5677,9,201606,-0.373162849768483,0.111189347965371,0.000876500882176808
5678,9,204151,-0.364594254105965,0.111529928162401,0.0011853119259343
5680,9,210740,-0.312010040548434,0.112311009836594,0.00576018317711786
5681,9,210783,-0.32353742058646,0.112397248056743,0.00423888322002545
