SNP,Chr,Pos,Effect,SE,DHH1_LSM3_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
7197,11,436668,0.0143478685448536,0.0629485146549341,0.819832457809245
7200,11,440451,0.0325884430228387,0.0625901768067894,0.602927376007792
7201,11,441961,0.0401509831639046,0.0624364033917158,0.520596121648681
7202,11,442302,0.0211045317460672,0.0629605002151949,0.737671269656316
7203,11,442829,0.0137049951053889,0.0627405341780254,0.827213117084036
7204,11,443498,0.0294857014720646,0.0625453275112907,0.637625408174262
7205,11,443807,0.0213521682638619,0.0624896036994221,0.732786364944986
7206,11,444125,0.00696199220556426,0.0625834790341479,0.911486646332873
7207,11,444152,0.0106518552414639,0.0626282304696019,0.865044079909534
7208,11,444420,0.0202153240951896,0.0626426916484903,0.747107129426291
7209,11,444997,0.0420760401797245,0.0635783801300525,0.508532505163319
7210,11,445026,0.0390550136438803,0.063377582450972,0.538141498692878
7211,11,445153,0.0247968746586704,0.0625535988209314,0.692042078074844
7212,11,445220,0.048275983864576,0.0631738928072916,0.445272752639729
7213,11,445373,0.0141113075255792,0.0627402790210243,0.822174577603549
7214,11,445854,0.0172556111765516,0.0624662134787716,0.782526077120415
7216,11,448760,0.0197612006774209,0.0626703106798011,0.752705044490455
7217,11,449454,0.0200668428164849,0.0627731445744418,0.749405779790837
7218,11,452711,0.0257559392320342,0.0636806830370536,0.686123473721582
7219,11,456846,0.0538541280302903,0.062571717260941,0.389999363655505
7223,11,460484,0.0361221043162899,0.0629268481897997,0.566310864867532
7224,11,462463,0.0363803110091888,0.0630124634537152,0.564070385274018
7225,11,463057,0.0223300395281258,0.0625386853062458,0.721260524996973
7226,11,463846,0.0142539335734083,0.0627427165480446,0.820414754829703
7227,11,464832,-0.000606567165480687,0.0628461522236,0.992304693350989
7230,11,465463,0.0295351245050396,0.0634989640651747,0.642126834003403
7231,11,466269,0.0468624294592662,0.0623802358241179,0.453009708279383
7232,11,466959,0.0318789734978552,0.0629916797712262,0.613114783367221
7233,11,467309,0.0472771855824333,0.0628095005853047,0.452127324540846
7234,11,467328,0.0425715371248179,0.0625435453043596,0.496526313189972
7235,11,467504,0.0482238189180944,0.0626674690534691,0.442099772803534
7236,11,467546,0.0494285589964981,0.0625292568177795,0.429774193384592
7237,11,467564,0.0535017617859147,0.062566027386559,0.393062065503106
7238,11,467627,0.0533106989460064,0.0626330532932769,0.395257938025773
7239,11,467651,0.0561625960456136,0.0625131477273878,0.369578030797314
7240,11,467666,0.0558714797657283,0.0628557886346564,0.374670949366624
7241,11,467744,0.0412571843529039,0.062755985594122,0.511337846663168
7242,11,467777,0.0382929262901232,0.0627116636323574,0.541844852929089
7243,11,467786,0.0430580147867012,0.0628180951595159,0.493516386894301
7244,11,469130,0.0479855115771127,0.0632108007633238,0.448278597700714
7245,11,471802,0.0375129188151461,0.0631666552184721,0.5529779776417
7246,11,475092,-0.0470393719170112,0.0629647710227884,0.455515933423622
7247,11,476182,-0.0129735494111581,0.0627151981249975,0.836234937245931
7248,11,477654,0.0122820092888702,0.0628905847477558,0.845276951491861
7249,11,480438,-0.0153825619870888,0.0632068568402515,0.807861257458999
7250,11,481321,-0.0480436778991975,0.0634343976936637,0.449330000822724
7251,11,485149,0.00162592244762816,0.0642892291091465,0.979837347266358
7253,11,487905,0.00993453790662358,0.0632099476568182,0.875202840464301
7254,11,489044,-0.00623907631256526,0.0634850481153949,0.921768668115695
7257,11,491233,-0.0324110247056085,0.0637643590795394,0.61156484851595
7258,11,491866,-0.0116862485735046,0.0637114543330901,0.854570178718442
7259,11,493392,-0.0512390835550021,0.0644074546573319,0.426830661307033
7262,11,494726,-0.0373954580382797,0.0631126369047391,0.553882226673698
7263,11,495468,-0.0369747116473619,0.0631815177451728,0.558777698142029
7264,11,498423,-0.0243693626819547,0.0637505992308764,0.702497873586562
7265,11,498694,-0.0476067563786089,0.0630931538425327,0.451023846285908
7266,11,507721,-0.0709127719210604,0.0629152536512961,0.260459124696361
7267,11,508824,-0.0477865033077552,0.0633042874240109,0.450830348565453
7268,11,515387,-0.0692949077888418,0.0629779477931446,0.271949314846417
7269,11,515435,-0.0930932520912773,0.063145650451159,0.141302215041055
7270,11,515606,-0.0801703905799862,0.0632679324694063,0.205934563526689
7271,11,515607,-0.0801703905799862,0.0632679324694063,0.205934563526689
7272,11,515783,-0.069970853722908,0.0629090003297111,0.266785397425098
7273,11,516249,-0.0687502456349165,0.0631061588197927,0.276703953849984
7276,11,517259,-0.0802408100302139,0.0640135769032489,0.210854550234104
7278,11,517282,-0.0790075929475481,0.0638253803225284,0.21658654227771
7279,11,517936,-0.0526202208131352,0.0634178187851388,0.407247270940831
7282,11,521756,-0.0239496713067592,0.0625580449870956,0.702069421558497
7283,11,521933,-0.0279032470136689,0.0632522015834142,0.659379758039608
7284,11,522294,-0.0402885438751554,0.0621061460448541,0.516951101530904
7285,11,523645,-0.0171121414285939,0.0631854384158364,0.786684585613995
7286,11,523658,-0.0141603639707302,0.0621666083415886,0.81994847672647
7287,11,523660,-0.0335145543526067,0.0623592925542888,0.591300393488325
7291,11,527561,-0.0694638253171612,0.0619642854539405,0.263037120840153
7293,11,533229,0.00799989699086409,0.0619130311691812,0.897263613491957
7294,11,534563,0.0668806108903561,0.0620682000143853,0.281977462489636
7295,11,535334,0.0374000687278158,0.0625017598285382,0.549967317331299
7296,11,535859,0.0496966349258887,0.0618715903221312,0.42238681480756
7297,11,547722,0.0304412500368252,0.0620675479449031,0.62411769644198
7298,11,549137,0.0528785929876334,0.0624971620344127,0.398072421618991
7300,11,549470,0.0246888828443054,0.0633042733277271,0.696769234170475
7302,11,551184,0.0382848269485501,0.0620787913426949,0.53782126432271
7305,11,556779,0.0287632752247997,0.0622514760644573,0.644330321214849
7306,11,557098,0.0282976787082776,0.0619097869931814,0.647895241696083
7307,11,559683,-0.0156996425087871,0.0620967944674174,0.800550354637413
7308,11,559870,-0.0145820215142966,0.0621663322049789,0.814682674023242
7309,11,562114,-0.0259211441945895,0.0620454431683309,0.676364346861311
7310,11,564538,-0.0120412201683348,0.0631299396470993,0.848841236754985
7311,11,565905,0.00861423274735351,0.0622878976466165,0.890084510011375
7312,11,566379,-0.00244567845601329,0.0619785963740901,0.968545912143982
7313,11,566840,-0.0032147728505576,0.0621134614258117,0.958752024209127
7314,11,566850,-0.000352022254773487,0.062037302060841,0.995475741942434
7315,11,567100,0.00969399524597025,0.0622104032604366,0.876259285305958
7316,11,567277,0.00267278379129549,0.0620371417839137,0.965659246780225
7317,11,567284,0.000273221673422752,0.0620862400898149,0.996491262575225
7318,11,567434,0.0150384371019084,0.0620321411294646,0.808587966228773
7319,11,567526,0.0112326371969166,0.0622659446616472,0.856943828540595
7320,11,567588,0.0102181135972619,0.0621216216337728,0.869443008766767
7321,11,567619,-0.000472212238789183,0.0622332517815077,0.993950171638519
7322,11,567651,0.00160007620221247,0.0622184007410051,0.979497524330732
7323,11,567885,-0.0113067087554926,0.0624361493257463,0.856399022110051
7324,11,571825,-0.0100980069378502,0.0625606993694596,0.871861768990272
7326,11,574955,-0.0154010252594925,0.0625095621500766,0.805532291024736
7327,11,575225,-0.0193199271633966,0.062127767693829,0.756006299984088
7328,11,575805,-0.0423087358652468,0.0624493562219909,0.498539685341423
7329,11,576302,-0.0131282847423189,0.0630645122694644,0.835214489763519
7331,11,576492,-0.0480989547995208,0.0828946926553302,0.562121849064463
7332,11,578734,0.0129454230147205,0.0623467249253905,0.835632946724712
7333,11,578880,-0.0037437908523982,0.0620037736322408,0.951887117784951
7334,11,580843,-0.0586566638813336,0.0624369324733784,0.348139764937119
7339,11,581163,-0.0762033918798166,0.0631696556210986,0.228498487449117
7340,11,583102,0.0287273927441203,0.0620742739452253,0.643799597302605
7341,11,584625,0.0136277406900581,0.062388538412101,0.827217668048133
7342,11,584993,0.0224087519713678,0.062278165343641,0.719199044467344
7343,11,591628,0.00357320090496438,0.0623472648412923,0.954329669870257
7344,11,591788,0.00615707406879806,0.0623288392965884,0.921366072115869
7345,11,596580,0.0205380899073344,0.0624678940251643,0.742518202938011
7346,11,596725,0.023411108600499,0.0623013839116035,0.707312203279389
7347,11,601153,-0.0213779921790628,0.0619858447998169,0.730386173448818
7348,11,604648,-0.0266831681402446,0.0620685261746145,0.667531761954779
7349,11,605055,0.000800790110977667,0.0622603990635398,0.989745197956172
7351,11,611233,0.0626856517495458,0.0630161013468657,0.320536282233229
7353,11,613347,0.0392188989361633,0.0627368768686974,0.532287590387267
7355,11,614444,0.033126045075541,0.0630144691667235,0.599434022910068
7356,11,614658,0.0313966630713821,0.0621383822877888,0.613684497260302
7359,11,615824,0.0106496381785104,0.0623484518203801,0.864472299334764
7360,11,615867,0.0180190175589452,0.0621062925905457,0.771885677327554
7361,11,618029,0.0265977684629833,0.0627313315833563,0.671827743127143
7362,11,618311,0.00826930540025472,0.0623658577794811,0.894590446109623
7363,11,620156,0.0144519536432076,0.0629453826439483,0.818539362800163
7364,11,620157,0.0144519536432076,0.0629453826439483,0.818539362800163
7365,11,620182,0.00881308985223414,0.0629085378877798,0.888665857943761
7366,11,620666,0.0331852278344718,0.0627801985470547,0.597419392731914
7367,11,620743,0.00692174236957954,0.062524357350705,0.91191340524926
7369,11,621088,0.00895008040722872,0.0622669926158337,0.885790048575785
7370,11,622127,0.0284220919431377,0.0622000660364786,0.647990682990647
7371,11,622853,0.058290192091811,0.062549375735494,0.352021584525569
7372,11,624002,0.0520828386626965,0.0622026275826295,0.402985245017129
7373,11,624345,0.0497744945368506,0.0624212648665363,0.42575685725958
7374,11,625615,0.0649897988441884,0.0623142331715115,0.297691338581828
7375,11,626209,0.0882383413346696,0.0630779358318307,0.162727544266806
7377,11,626626,0.085304021819135,0.0624614733445054,0.172900734963289
7378,11,627031,0.0957174986592945,0.062642899237939,0.127411438518462
7379,11,628031,0.0806544591285905,0.0618886018099675,0.193349073864724
7380,11,628199,0.088434585880562,0.0619350989134481,0.154216533973337
7381,11,628241,0.0816034723754911,0.0628585056367841,0.195063091609642
7382,11,628767,0.114724214121756,0.0618128324274101,0.0642876599175699
7383,11,628896,0.107821709824178,0.062072419834652,0.0832540026761805
7384,11,629511,0.101991519176674,0.0622788014005468,0.102383638856213
7385,11,629750,0.111241939355063,0.0619336247504676,0.0733259866631965
7386,11,632234,0.0359275659370077,0.0621654009099408,0.563676425676347
7389,11,635886,0.00572469471819281,0.0626935246129125,0.927296177625948
7390,11,639035,-0.00576331631484223,0.0624452741067129,0.926516909606085
7391,11,639322,-0.00111159001890704,0.0625149085469998,0.985823449257803
7392,11,640812,-0.0025880764240877,0.0621907120763797,0.966829015510164
7393,11,640835,-0.0106372819508574,0.062266240848005,0.864451022454751
7394,11,641153,-5.04160514518404e-05,0.0631630928112754,0.999363588698371
7395,11,642681,-0.013826452536243,0.0632373721408523,0.827053966670826
7398,11,642975,-0.0193521721701565,0.0622810683982461,0.756194457125044
7399,11,643961,-0.0109546287644602,0.0622334864661367,0.860375498904335
7400,11,644027,-0.0123769762961063,0.0632382228617058,0.844942050015536
7401,11,644029,-0.0109373417807805,0.0629035157227397,0.862063455899179
7402,11,644496,-0.0272515075609469,0.0623758929525825,0.662457045049577
7404,11,644791,-0.0448180575257761,0.0626761473043525,0.475036228328313
7415,11,666468,0.0983463108303195,0.0634275023361218,0.121910159396537
7416,11,666492,0.149267063631729,0.133876915090811,0.265627146089399
7417,11,666493,0.0965825413123369,0.125718577975863,0.442855870080465
7418,11,666499,0.068771965836639,0.126723517301997,0.587683658405364
7420,12,559,0.0705027745641007,0.062794187915424,0.2623026766381
7422,12,1659,0.05162187953861,0.0622289590554152,0.407355260917742
7424,12,5023,0.0359975875177573,0.0629347177821736,0.567697558430356
7435,12,6428,0.0585507411623347,0.0622428146153758,0.347510731186014
7436,12,6629,0.0462269106574628,0.0624920443526483,0.459958687811956
7437,12,9163,0.00384036248004327,0.0630603497761333,0.951473475622167
7438,12,10871,0.0356439315844183,0.0626368056977591,0.56967913920143
7443,12,12062,0.0434528392383555,0.0634579339535214,0.493950846398725
7444,12,13439,0.0496036870083074,0.0635203134796275,0.435378439295803
7454,12,14310,0.0453919929618308,0.0633844355163895,0.474379712850454
7455,12,17131,0.0208660341742866,0.0632510724795499,0.741677110657138
7456,12,17741,0.0419818849368448,0.0632275712140512,0.507136122681205
7468,12,20883,0.0447075152084601,0.0626203348327739,0.475732578660451
7469,12,21290,0.0435696606167493,0.0625220220219044,0.486343412621378
7470,12,21339,0.0343471847824638,0.0629373306553163,0.585591922579246
7471,12,21370,0.0441963147734776,0.0625549212275572,0.480330773292504
7472,12,21837,0.0222325401564653,0.0636564182859881,0.727103557931794
7473,12,22208,0.0307552368969299,0.0622403737788574,0.621517163938555
7474,12,23248,0.0395776612108391,0.0624035057630311,0.526346885375494
7475,12,23264,0.024395649483871,0.0623996435002084,0.696064020285476
7476,12,23544,0.0307445569897123,0.0622576960611567,0.621735192361755
7477,12,24735,0.0231077163035348,0.0626398582312242,0.71242493599767
7479,12,25742,0.0235217917819543,0.0626394216285905,0.707506008497649
7480,12,25817,0.0060206507639935,0.0628773825148106,0.923771677106943
7481,12,26505,0.0253267279226582,0.0626162882527019,0.686108364887905
7483,12,26817,0.0828418084478154,0.0627693814971474,0.187763552531495
7484,12,26922,0.041275627551922,0.0622736187607028,0.507884275045724
7485,12,26956,0.042131322154289,0.0621026820458599,0.497953788644565
7486,12,27753,0.028181683488295,0.0636001243634154,0.657959505695559
7487,12,27767,0.018515850696427,0.0629454324391416,0.768810692405519
7490,12,29949,0.0581837660348228,0.0631865339873028,0.357770444228447
7491,12,32444,0.0928518802207134,0.0625797972606907,0.13877135063878
7492,12,32580,0.0830220423622832,0.0632910289755982,0.190456767552304
7493,12,32630,0.0818447742308496,0.0628022496661908,0.193351077030298
7494,12,34909,0.0627340542646784,0.0630494775996863,0.320419171659829
7495,12,35196,0.050972343628494,0.0630244027420147,0.419191314483385
7496,12,35207,0.0486903614993017,0.0628466858133986,0.439007048511046
7497,12,35238,0.0515884358731289,0.0631431819513341,0.41447534491536
7498,12,35696,0.0731089673222373,0.0630829556220901,0.24726656587808
7499,12,35979,0.0497106772411793,0.0633899035137371,0.4334457537205
7500,12,37321,0.0549385482679731,0.0631305197292956,0.38476198377774
7501,12,37449,0.0501831967212163,0.0633271902895522,0.428634572326065
7502,12,37552,0.0171672826774597,0.0633144358329846,0.786439333274506
7503,12,37884,0.045041882367263,0.0629074832329892,0.474463497924581
7504,12,39697,0.0576791386533947,0.0628710901046005,0.359549437411071
7506,12,43295,0.0966556212312374,0.0628041814227343,0.124700226222022
7507,12,45404,0.0543961916478537,0.0644193437856934,0.399013504761372
7508,12,45489,0.0393339108717812,0.0633536040235793,0.535090407922594
7509,12,45751,0.0568875590554188,0.0640082236163001,0.374740564120486
7511,12,48929,0.0431904697421659,0.0632190406986965,0.49493640120819
7512,12,50531,0.0521728664926124,0.0636539489881331,0.412978501921277
7513,12,51804,0.0632570578327122,0.0634733040440095,0.319644696235198
7518,12,52688,0.0503834457314318,0.0640625150609617,0.432118010191223
7519,12,53030,0.0378359138966775,0.064981645869022,0.560766356620392
7520,12,53269,0.0274191537442903,0.0645900984838376,0.671452397045462
7521,12,54544,0.00856093452957896,0.064953940094457,0.895217511206114
7522,12,54776,0.00303970185898206,0.0649659996733032,0.962707760483819
7523,12,55175,-0.000512540929091809,0.0655960819230529,0.993770133955155
7524,12,57194,0.0170040401668676,0.0656993371052724,0.79592805653459
7525,12,57342,-0.0229356615739267,0.0647552195348166,0.723407851148695
7526,12,57418,-0.025076615281844,0.0660291561275231,0.704336409467853
7534,12,63616,0.0424570640381945,0.0681881754252839,0.533919481406021
