SNP,Chr,Pos,Effect,SE,SSH1_PIS1_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5849,9,342354,0.152457645488046,0.105605029232506,0.14972180507731
5850,9,342479,0.109509359493978,0.103941908912855,0.292803596791395
5851,9,347652,0.183627095442651,0.103208930624084,0.076070902449366
5852,9,349076,0.147785023903907,0.103547638137651,0.154401103031612
5853,9,349097,0.15278142128071,0.10339079304227,0.140377540891098
5854,9,349116,0.124835607382669,0.103228748076317,0.227352890957469
5855,9,350262,0.14252429282373,0.104055924167281,0.171654527862216
5856,9,351490,0.122489149663968,0.103453122457452,0.237207211844906
5857,9,352621,0.0994424305700676,0.104326996728282,0.341150986893994
5858,9,353047,0.0940810147035352,0.104171640759606,0.367070323289239
5859,9,354047,0.0930905569907434,0.103454516407847,0.368828883466417
5860,9,354832,0.0926120805118799,0.103546826658564,0.371718357229709
5861,9,354867,0.0852644685593585,0.103502317721315,0.410613500005923
5862,9,354924,0.0764246131857862,0.103714282535814,0.461686934893393
5863,9,354945,0.112229591743311,0.10316696590633,0.277406048104359
5866,9,356037,0.125802567478234,0.105330114781945,0.2331372708781
5867,9,356207,0.111674324411565,0.104186092648081,0.284509057259481
5868,9,357150,0.0987073250889684,0.103862020878557,0.342574614439667
5869,9,357800,0.110480805737539,0.103627315066199,0.287090828580278
5870,9,358570,0.109931078416847,0.103663647702197,0.289660727313158
5871,9,360441,0.0461850898937367,0.103315390335638,0.655127472534515
5872,9,362255,0.0579857509812609,0.103664150647439,0.57626964056112
5874,9,362775,0.0619227494266284,0.10348053275789,0.549956831828078
5875,9,362828,0.0740466158655033,0.103635172090925,0.475394526346335
5878,9,365655,0.0600345905189615,0.103503324563166,0.562267303134189
5879,9,365725,0.0695234373497562,0.103297897269871,0.501363315312566
5880,9,365942,0.0622472545673021,0.103208615376058,0.54681568163038
5881,9,366733,0.058262920781578,0.10417564005825,0.57632811971847
5883,9,367860,0.0975519195045677,0.103835255788328,0.348122934721088
5884,9,372204,0.12490177996106,0.10365611875351,0.229024800038279
5885,9,372443,0.166789320774413,0.103014924722251,0.106323270738518
5886,9,372471,0.153028855544458,0.102988921558362,0.138204221159697
5887,9,372842,0.158574723910765,0.10305166762967,0.124751802136495
5889,9,378552,0.122265706572561,0.103212954402025,0.236973963880234
5890,9,379413,0.126428683697911,0.103159565493335,0.221179706474961
5896,9,383530,0.0336097832979741,0.103628953384987,0.745881730648696
5897,9,383662,0.0431869966246902,0.10376114716862,0.677505264068907
5898,9,383846,0.0203417871839253,0.10333895850755,0.844061892501061
5899,9,384190,0.00808158446798162,0.103337229391424,0.93770855324537
5901,9,384344,0.0520022793881607,0.104791056791426,0.620028790236924
5902,9,384418,0.0405834419643422,0.103471233363061,0.695132690741033
5903,9,385423,0.049972232772324,0.103303890096446,0.628870278705487
5904,9,385546,0.0362808010120002,0.103321707395324,0.725689775063747
5907,9,387839,-0.0370924122706766,0.103651853668302,0.720665142273756
5912,9,388668,-0.0190050897292483,0.103864150055071,0.85491855027947
5918,9,394182,0.0745842595219735,0.104279970646063,0.474939141054247
5919,9,394680,0.105484492769486,0.104876610155105,0.315202570881106
5920,9,394807,0.0632289383225855,0.108903971162483,0.561884904260808
5921,9,394916,0.116002950177272,0.103941111399977,0.265162032517642
5922,9,394975,0.116166954765286,0.103850715820235,0.264073321045983
5923,9,395649,0.163659753813293,0.103333726357908,0.114135133058608
5926,9,396186,0.156466419830298,0.103217221845477,0.130440963794716
5927,9,396458,0.114764124392212,0.103449451233654,0.268024092128752
5928,9,396462,0.131047846868982,0.104301357225438,0.209789225451514
5929,9,396463,0.131047846868982,0.104301357225438,0.209789225451514
5930,9,396464,0.131047846868982,0.104301357225438,0.209789225451514
5931,9,398401,0.137821474726405,0.103883130951588,0.185466410350567
5932,9,398470,0.134837037196829,0.103440060916191,0.193243990306068
5933,9,399657,0.0639276040167294,0.105552927590384,0.545139701760532
5934,9,399838,0.0821418630015595,0.103304245041212,0.427063414929477
5935,9,400574,0.112488227706366,0.103166167943649,0.276298468507769
5936,9,400641,0.0860929986516354,0.103543048293541,0.406269914004762
5937,9,402212,0.0538474754782467,0.103493328454498,0.603181348512601
5938,9,404274,0.0576334443171117,0.103333282806928,0.577373220023067
5939,9,404302,0.0564219054339047,0.103450199039942,0.585821779794545
5940,9,405135,0.0459322649474262,0.103504136946549,0.657479132953012
5941,9,405593,0.0503529775668237,0.1034983118675,0.626907429165404
5943,9,406743,0.106183753033675,0.103071272279764,0.303622700879808
5944,9,408263,0.134372365185339,0.103116430736512,0.193385519372717
5945,9,409700,0.108932366320887,0.103370535407098,0.292693056267346
5946,9,410727,0.133959469968834,0.104277382809687,0.199758555703895
5947,9,411273,0.073676490537933,0.103501292168979,0.477033244144331
5948,9,411520,0.0827423428981092,0.103595153953835,0.424996423742244
5949,9,411553,0.0896996748770072,0.103554089555255,0.386962906013978
5950,9,411811,0.0738817510708856,0.104387128640162,0.479557075164713
5952,9,412923,0.0788428408506245,0.103784272719084,0.447952888001065
5953,9,418993,0.0117610562257523,0.103629378495926,0.909705398565662
5958,9,419805,0.0528523428994621,0.103158588061293,0.608732993431913
5959,9,419841,0.0492522507435777,0.10316363511801,0.633359444508276
5960,9,421227,0.0408502980315505,0.103613379835716,0.693629392016571
5961,9,421228,0.0447233770269939,0.10345659621214,0.665793729290556
5962,9,422857,0.0269590863833948,0.103885598973439,0.795395015598473
5963,9,422867,0.0117493002943457,0.104055968293467,0.910163494919194
5964,9,422955,0.0248488488826172,0.104156712809632,0.811576110273742
5965,9,422958,0.0519875786572041,0.103772792993789,0.616700926857658
5966,9,423010,0.00891594658555972,0.104402185926425,0.931991808910465
5967,9,423041,-0.000250467628058915,0.104261844990855,0.998084605367006
5968,9,423054,0.0179645240202826,0.10389110810476,0.862815883397178
5969,9,423651,-0.0558737586746217,0.104887453063029,0.594575030408502
5970,9,423935,-0.042149820637093,0.103631599233627,0.684454632692429
5971,9,424069,-0.0335603541624648,0.103655263775982,0.74630471443735
5972,9,424914,-0.0572983786823355,0.103216734376118,0.579159505960688
5973,9,425156,-0.032022065054536,0.103674710876333,0.757602209501434
5974,9,425546,-0.0592657872406908,0.103291596307273,0.566487732845774
5975,9,425655,-0.0585206837970173,0.104356791853821,0.57530666554738
5976,9,425822,-0.017668745793064,0.104230890710972,0.865488325428369
5977,9,426507,-0.0152602426080624,0.105801320032555,0.885397292748517
5978,9,429181,-0.00520078079230765,0.104234765458415,0.960234379135398
5983,10,26272,0.0852313816170173,0.104006316851143,0.413063981270162
5984,10,28452,0.0135402163279361,0.103823664961374,0.896311981781534
5985,10,28714,0.0125175183572205,0.103668512463878,0.903961224769765
5986,10,28835,0.000142897548579615,0.104379794071966,0.998908457387671
5989,10,29367,-0.00152583341354767,0.1053750404031,0.988455194102002
5990,10,30148,-0.00469654710389647,0.104534017826009,0.96418977704079
5991,10,32768,0.0573503608048591,0.103821735948844,0.581028967490327
5993,10,35651,0.0832889054226161,0.103593913192808,0.421941414630649
5994,10,36050,0.0939060243564755,0.103275844367762,0.363825983688516
5995,10,41756,-0.0660922725446208,0.105513566797638,0.531466309919953
5996,10,42005,-0.0615998384968584,0.105853304815404,0.560981309313807
5997,10,43109,-0.0662774693376127,0.103571212303852,0.52263858941891
5998,10,43346,-0.0617295530819211,0.10450288721372,0.555101378100368
5999,10,43909,-0.120219632192992,0.104795783477251,0.252084141069889
6000,10,46831,-0.133241201936012,0.104887323942959,0.204804803189064
6001,10,49405,-0.0586509261269106,0.103349583066561,0.570735010345834
6002,10,50102,-0.0775585177282424,0.104741196051302,0.45950242940323
6003,10,54201,-0.00306296081038349,0.104221656789469,0.976571026313725
6004,10,54931,-0.0445248440482663,0.104346184379956,0.669855678204491
6005,10,61391,-0.0375974180491801,0.103930825280871,0.717752122963401
6006,10,61545,-0.0649488713868482,0.103429490735922,0.53044067689946
6007,10,61708,-0.0898454747748938,0.104754177804539,0.391651585529665
6008,10,63279,-0.0437776581306322,0.103313479146128,0.672016309643409
6010,10,68934,0.0606304724280103,0.103954679073692,0.560104525272329
6011,10,70342,0.157510400429067,0.104050151816303,0.130973136581821
6012,10,73179,0.154697558038805,0.103114147370128,0.134442100899659
6015,10,75990,0.193805837073061,0.104660809609636,0.0648963291992277
6016,10,76303,0.160636630034794,0.104152854176089,0.123892729669005
6017,10,76726,0.114196572456516,0.105550253080731,0.28002810658953
6018,10,78564,0.16223888550966,0.104017795945572,0.119721544227206
6020,10,80904,0.171405763484559,0.103380729083205,0.0982047810296576
6021,10,85506,0.115787601392463,0.105186071186155,0.271738839004744
6022,10,86391,0.0998405562411135,0.104225147104964,0.338752887581
6024,10,93031,0.0393452655995884,0.104387292413707,0.706462327788712
6025,10,93286,0.0521491969065661,0.103843549303205,0.615846949013798
6026,10,93721,0.0220300357010041,0.104613701165173,0.833332923781295
6027,10,96002,0.0168790749300297,0.106095090892606,0.873685928134474
6028,10,96579,0.00956564972361784,0.104431383233124,0.927069824044928
6030,10,101719,0.0885083127177277,0.103956147139218,0.395124121359905
6031,10,105565,0.0881596656481388,0.104182129401323,0.398010440642023
6032,10,108820,0.0906487058726276,0.104645214067226,0.3869425676851
6033,10,108931,0.0764203717951016,0.104541174691703,0.465259565898514
6035,10,110053,0.0841052054001012,0.104844298855716,0.422981901281193
6036,10,110074,0.0729907971196876,0.104684318159731,0.486107347152906
6037,10,111674,0.0887294544313439,0.104437696634798,0.39612766358923
6038,10,113623,0.085893486886222,0.10620353007935,0.419196217465969
6040,10,116563,0.00907314369041701,0.105552016665255,0.931547759931669
6042,10,119720,0.0590756926901322,0.106868953761414,0.580759627865838
6044,10,121811,0.0683839727858446,0.104770342123197,0.514372253044891
6045,10,122243,0.106972855583351,0.106288725674837,0.314895008042404
6046,10,124889,0.053625216356985,0.106146875727303,0.613734861020938
6048,10,130587,0.0258560703262798,0.105233555580483,0.806055896784566
6049,10,131311,0.065708293943084,0.104675108852957,0.530583010568516
6050,10,133312,0.0346052727527277,0.105067021074051,0.742076067425659
6053,10,134314,-0.00572149964047053,0.105457494427301,0.956763423872535
6055,10,139826,0.0773277396302232,0.105252413328806,0.463016981287944
6056,10,140544,0.0428056622404882,0.105821829913886,0.686084975776156
6057,10,140918,0.0464970494722361,0.10408077167197,0.655336707066385
6058,10,145873,0.0374356749631417,0.104641827034279,0.720743782108905
6059,10,146902,0.00590987824792111,0.104344144783172,0.954865344173688
6060,10,146992,0.0794401547185155,0.103961110521307,0.445298220538688
6061,10,148293,0.039978641412292,0.103735141710768,0.700179507675225
6062,10,150178,0.0932035014901219,0.104073607821446,0.371101450934744
6063,10,157487,0.0657257941035391,0.103285405212117,0.524959916391704
6064,10,157821,0.0796421107834471,0.104317175784197,0.445698364801895
6065,10,159755,0.0675070382643183,0.103582093595918,0.515002687321215
6066,10,159778,0.0870277235598987,0.103380258944435,0.400457819297653
6070,10,163124,0.0300753740935376,0.103457715639302,0.771449888239289
6071,10,164844,0.00588502229916921,0.105239510917528,0.955436956801112
6072,10,165364,0.0249902131654857,0.104318565283424,0.810812956901751
6073,10,165521,-0.019067802867082,0.104650806210913,0.855527166309731
6074,10,165720,0.0163809521558126,0.10515144210545,0.876292030082718
6075,10,172678,0.0529810808633679,0.10374416898367,0.609887554373691
6076,10,173737,0.0692834750971039,0.103598477084459,0.504079788998557
6077,10,173883,0.0561153445704271,0.103364980581721,0.587551275657585
6078,10,175030,-0.0196383921388804,0.103823378847495,0.850082450905545
6079,10,175313,0.024584308522564,0.103527189145916,0.812432147568576
6080,10,176228,-0.00373624670044387,0.103447061091002,0.971209103022013
6081,10,176664,0.000843504599326084,0.103372281873338,0.99349404572527
6083,10,179618,-0.0590667997054169,0.103860335077221,0.569912051570219
6084,10,182634,-0.0164843390595441,0.103983650298743,0.874131267188147
6085,10,183933,-0.00144732403065806,0.104583981755537,0.988966350416872
6086,10,185241,-0.0313483045241075,0.103917664314793,0.763085216910092
6087,10,188897,-0.03393884800004,0.104146946892487,0.744712299650259
6089,10,189418,-0.0409195905112144,0.104480491783862,0.695554528091783
6090,10,189445,-0.0345664066117447,0.103978533972355,0.739755937288124
6091,10,192067,0.0513546894325164,0.103176935794143,0.618981313932821
6092,10,193403,-0.0332117350755717,0.103616191953936,0.748758902399121
6093,10,193717,-0.061017327031142,0.104785776776301,0.560732695665376
6094,10,196310,-0.00343281227246107,0.103925107842371,0.973668059513262
6101,10,204807,0.00703920694974282,0.104689702378113,0.946429686869068
6102,10,205088,0.00471901682122086,0.10324200706026,0.963568593129431
6103,10,205251,0.0203199823281689,0.103932876543604,0.845105704011119
6104,10,210630,-0.0074632411536613,0.103363390269748,0.942480523742591
6105,10,211229,-0.0265623513034777,0.103354484610124,0.79732664736598
6106,10,212922,-0.0540428105010723,0.105239343563264,0.607906870927539
6107,10,215046,0.0124156930264461,0.10334251722457,0.904439652348796
6108,10,215118,0.0178189935435069,0.10380534419298,0.863804951692265
6109,10,223514,-0.0139151925716596,0.105587803558478,0.895227156103358
6110,10,223964,-0.0637811525055327,0.103477335098654,0.538042349677987
6111,10,224073,-0.0617083773896545,0.103451455846537,0.551226269901589
6112,10,226115,-0.110679560582435,0.103521244564565,0.285733400709087
6116,10,229802,-0.107508284043882,0.103179579861063,0.298146490873637
6117,10,230128,-0.0718902482333535,0.104001600086701,0.489867956032897
6118,10,232143,-0.119389108277028,0.103088842398598,0.247598569747294
6119,10,233981,-0.100913004280064,0.103436195951396,0.329927687298105
6120,10,236429,-0.078171989969928,0.103417466911086,0.450220642113758
6121,10,236463,-0.0824766625439725,0.103442354894039,0.425801158418653
6122,10,237784,-0.0663300731199006,0.103987144721564,0.523973146599988
6123,10,238334,-0.0826996761357206,0.103784861183136,0.426080978650578
6124,10,239866,-0.080202337496597,0.103570408420724,0.439227392018427
6125,10,244763,0.00763022994040274,0.104098590290874,0.941610410382088
6126,10,245956,0.104251812097981,0.105441032441652,0.323476656525807
6127,10,248024,0.024500158553538,0.10606184966186,0.817449572099369
6128,10,248724,0.00712081534297915,0.10447728356162,0.945699571920633
6129,10,252640,0.000555833900131475,0.105152482327169,0.995785403900182
6130,10,256140,-0.0724752105041442,0.104589683885996,0.488797832499643
6131,10,257035,-0.0788532804226835,0.104762246476359,0.452139093456841
6132,10,260320,-0.110245024931933,0.10478843731952,0.293485968028586
6133,10,260357,-0.118500509450305,0.10417899339071,0.2561132221357
6134,10,261296,-0.0862924967084755,0.105250776775603,0.412840518609681
6135,10,261474,-0.102221927548973,0.104402748414436,0.328195446254904
6136,10,261902,-0.133767968044218,0.106249958429996,0.208864727372529
6137,10,262307,-0.0779046350395417,0.104978230309882,0.458518556058836
6138,10,262403,-0.112072079811286,0.104284833503865,0.283255234091796
6139,10,264103,-0.0915163159795173,0.106379448888626,0.390217554118445
6140,10,264881,-0.0309344961565816,0.105125033093411,0.768729257740061
6142,10,265910,0.0108397053748859,0.106593605412882,0.919058975891074
6143,10,265969,0.0242692108110896,0.104926760497293,0.817218337806508
6147,10,268570,-0.0281826257086394,0.105355773722834,0.789240755991922
6148,10,268671,-0.0342336326655718,0.105636329574604,0.746076486404683
6149,10,268807,-0.0591185529617438,0.105296183414114,0.574846994560051
6152,10,271477,-0.0452135856625472,0.104404893980606,0.665235648414543
6153,10,273961,-0.0925313575383038,0.104060291872496,0.374496269885873
