SNP,Chr,Pos,Effect,SE,HNM1_TPO1_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6220,10,385665,-0.119942443470869,0.0604293015952984,0.0479360934792371
6227,10,387633,-0.0963005134693086,0.0605195806447446,0.112453135254645
6229,10,388763,-0.0539509970603455,0.060669789646319,0.374470899652315
6230,10,392475,0.00109984243004013,0.061339049485133,0.985704393694337
6231,10,396694,-0.0255671435872185,0.0632859240232777,0.686461651991759
6232,10,397702,-0.0592771161646037,0.0623355467050019,0.342287481159526
6233,10,398093,-0.051872718507566,0.0624643755549154,0.406853132243842
6234,10,398191,-0.0358759601939724,0.0626712755500405,0.567383834160339
6235,10,398425,-0.0540756572484802,0.062070615063782,0.384239368096951
6236,10,398569,-0.0337065099524765,0.0624362713131587,0.589637678215354
6237,10,398716,-0.0308623380566748,0.0621595911094414,0.619849572241503
6238,10,399122,-0.052689980960418,0.0624960726076869,0.399747517592688
6239,10,400116,-0.0490928667092574,0.0622183817779518,0.430617545030208
6240,10,400117,-0.0490928667092574,0.0622183817779518,0.430617545030208
6244,10,402350,-0.0532898778749633,0.0616650240995904,0.38807409083782
6245,10,403524,-0.085883995106204,0.0621052266823614,0.167576177337451
6246,10,403847,-0.079579800333484,0.062225279529496,0.201772989959796
6247,10,409661,-0.054357978076518,0.0643020302671592,0.398485838836524
6248,10,410391,-0.0687141239726183,0.0658014032100211,0.29707722963756
6249,10,413692,-0.0548386797253229,0.0674005808338368,0.416409273300551
6250,10,414241,-0.0330043931549961,0.0674408755776067,0.624874781531189
6251,10,414542,-0.0512425603337134,0.0683211807981898,0.453739528983693
6252,10,414836,-0.01842711264992,0.0674787243747337,0.784951151954067
6253,10,414838,-0.0346390740688074,0.0682922474504752,0.612318409920931
6256,10,415373,-0.0460959557183189,0.0686115333838751,0.502125166593883
6257,10,415467,-0.0361353492681853,0.0678847700553374,0.594850189674993
6258,10,415474,-0.0360382308086669,0.0680928566542533,0.596963809556865
6259,10,415561,-0.0387586016454784,0.067408773450154,0.565672053432773
6260,10,415658,-0.0231399008801185,0.0681170052125613,0.734278363350462
6261,10,415918,-0.071318206836628,0.067256526154192,0.289691793579275
6262,10,415984,-0.0624943843691121,0.0677820136968253,0.357163149399905
6263,10,416078,-0.0520965294513465,0.0676600790374345,0.441830028290934
6264,10,416209,-0.026124090835447,0.0674259965265365,0.698657819541314
6265,10,416379,-0.00459801788636138,0.0675035076173267,0.945732461037952
6266,10,416522,-0.0376709697104736,0.0684111292309868,0.582218108830079
6267,10,416524,-0.0376709697104736,0.0684111292309868,0.582218108830079
6268,10,416657,-0.0355612463564405,0.0670330095408863,0.59609644650186
6277,10,417803,-0.0611866265094654,0.067524263141013,0.365478348279025
6278,10,418404,-0.0597583117827747,0.067808794213411,0.378767704788519
6279,10,420497,-0.0487394623784776,0.0685323435671712,0.477436666586897
6280,10,421100,-0.0706512773894543,0.0684930485571569,0.303007836648208
6283,10,423286,-0.0624898248837726,0.0682786127739816,0.360701879949525
6284,10,424346,-0.0607469846310948,0.0685051666856896,0.37581701426695
6285,10,424405,-0.078247221601464,0.0689548511737763,0.257245746918761
6288,10,425114,-0.08227877994024,0.0694593408182427,0.236988259684659
6289,10,426072,-0.0699902655002673,0.0692362017272613,0.312760916382133
6294,10,429055,-0.0971444190904118,0.0713308305670278,0.174102508169273
6295,10,429286,-0.0893074281377748,0.0694354797486352,0.199218677925731
6296,10,432072,-0.113654650421081,0.070145271533658,0.106066085526011
6297,10,432799,-0.0892663344966995,0.0697038558843379,0.201156960684657
6298,10,435616,-0.100268282703544,0.0699292017468565,0.15249904113813
6302,10,438861,-0.0845901163244043,0.0694522118136111,0.224052085622898
6303,10,440881,-0.114086596302528,0.0715512407474685,0.111724811558859
6304,10,441135,-0.10414917651336,0.0693783587634483,0.134203783085482
6305,10,442130,-0.115154212173121,0.0698710133863767,0.100222480109093
6306,10,442576,-0.108536110254017,0.0693570946022467,0.118505077385021
6307,10,442604,-0.129194871362895,0.0700659657745723,0.0660351224056888
6308,10,443374,-0.0949410497192202,0.0699570496356029,0.1756059204658
6309,10,443658,-0.117451229019881,0.0698647133395112,0.0936233852715842
6310,10,446307,-0.106346805092451,0.0691049212474056,0.124720197360433
6311,10,448026,-0.101324385077503,0.0687617887706997,0.141492173541854
6312,10,454904,-0.0872945986256797,0.0679536340032144,0.199767452060826
6313,10,454991,-0.072140710152925,0.0673202243685647,0.284629434401613
6314,10,455828,-0.0743920646990968,0.0684761888194288,0.278046365978152
6316,10,459184,-0.105529798735505,0.0686193145670298,0.124968364303316
6317,10,460583,-0.107897969392238,0.0671846375876033,0.109169883839756
6318,10,461243,-0.116725800087544,0.0673735638386331,0.0840550931951657
6320,10,463222,-0.070367598088775,0.0666918921305924,0.292094457038841
6321,10,464142,-0.0756884156497297,0.0659510651095835,0.251892294723717
6323,10,466331,-0.10405931094385,0.0662291720591126,0.11703194209114
6324,10,470995,-0.0309479263228178,0.0637472651893564,0.627638137839393
6325,10,487887,-0.0265339561492621,0.0627636197939548,0.672727687533229
6326,10,488026,-0.026502951883536,0.0626801885347471,0.672678059931627
6327,10,492665,0.0450633152829421,0.0612755566746298,0.462571625457821
6330,10,500581,0.0496635015714171,0.06115657493139,0.417297972112201
6332,10,501226,0.0180253270843521,0.0616541485945718,0.770181657206207
6333,10,502176,0.0399740808522024,0.0614461588011233,0.515757242603096
6334,10,503351,0.0757650278399988,0.0611077834746725,0.215851167397365
6335,10,503620,0.0564377095571392,0.0608703438143909,0.354467048935916
6336,10,504391,0.0435917352893138,0.0610803050851388,0.4758972330894
6337,10,504977,0.0217041982049297,0.0610562503681423,0.722443296856353
6338,10,506238,0.0305495374914749,0.0615799237477668,0.620135610251493
6339,10,510746,0.0280890321825935,0.061226952733508,0.64668234397006
6340,10,511762,0.0726013140659771,0.0614846660615927,0.238475751087065
6341,10,512491,0.0420514660970032,0.0610803748943027,0.491614608594194
6342,10,514422,0.0861179919967479,0.0608412133944499,0.157816794177899
6343,10,517900,0.0341920405252429,0.0620730103158047,0.582094631305611
6345,10,525070,0.0051318028140791,0.0606624882794462,0.932630548894572
6346,10,526273,-0.00150554919803814,0.0614247414782116,0.980459282942167
6347,10,528672,-0.0758549364720236,0.0605564268470139,0.211168745789692
6348,10,531791,-0.0762039238812499,0.0608167247848592,0.211031665101223
6349,10,533434,-0.0879628300540036,0.0610012972682574,0.150193777874873
6350,10,536874,-0.0979823620451392,0.0611984453386698,0.110258204308491
6351,10,536893,-0.102776702949053,0.0615414993953559,0.0957980780748691
6358,10,543383,-0.0821579005284356,0.0611542778732353,0.179988308251152
6359,10,545646,-0.0827366862273953,0.0606165900270167,0.173148084436191
6360,10,547222,-0.03389628354485,0.0606640436857941,0.576683815096975
6361,10,548227,-0.0470006437639335,0.0609256795491209,0.440960921692549
6363,10,550333,-0.0742638402757141,0.0605005666369758,0.220456412811782
6364,10,551502,-0.0455012159617121,0.06060451638503,0.453279711008568
6365,10,552149,-0.0413240954853781,0.0603489423608908,0.493949392720876
6366,10,552640,-0.0461900441104989,0.0602110501925095,0.443513628351071
6367,10,552851,-0.0412104080120811,0.060798054630313,0.498327038703194
6369,10,553578,-0.037953296093268,0.0607324741730649,0.532423427349854
6370,10,553579,-0.0419936413555211,0.0607965363685093,0.490192782202051
6371,10,553911,-0.046267526923505,0.061427054685922,0.451825235629964
6372,10,554468,-0.0327453797717953,0.0603249843440023,0.587598900939113
6375,10,555138,-0.0239675322814958,0.060619528989794,0.692803931738576
6376,10,556246,-0.0514295713884718,0.0606076478853628,0.39669804502606
6377,10,557799,-0.0519392816905984,0.0609941392299206,0.395043728813955
6378,10,564317,-0.0409368091065656,0.0602495251461477,0.497295229624907
6379,10,568534,-0.0758761713062462,0.0606429929858761,0.211692142702257
6380,10,569834,-0.0184477253205541,0.0603139104282182,0.759890117684567
6381,10,571678,0.0234769434975474,0.0601027678876453,0.696318678668544
6382,10,571888,0.0159667215156272,0.0603542390403053,0.791510439934089
6383,10,575574,-0.0372810780312692,0.060788055506353,0.540075518399522
6384,10,576044,-0.049815645738954,0.0610498848024114,0.415060331794174
6385,10,577816,-0.0581313867844199,0.0606119465595702,0.33817751731132
6386,10,578878,-0.0640180751681151,0.0606910433868184,0.292229455031355
6387,10,578893,-0.0549599099813527,0.060705897752739,0.365899019010518
6389,10,581795,-0.0325674523689801,0.062130400675404,0.600483002910548
6390,10,581859,-0.0226908565134064,0.0610552341908532,0.710380350234679
6391,10,582005,-0.0320478653090458,0.0608136905144805,0.598535438177872
6392,10,582140,-0.0269382738081941,0.0607075923635244,0.657503785327552
6393,10,582788,-0.0125412293790459,0.0618443951486464,0.839418476535374
6394,10,583178,-0.0163733846834673,0.0614140640504144,0.789927868684164
6396,10,583356,-0.0247486307060136,0.0609890069911017,0.685143944411314
6397,10,583742,0.00143389959596774,0.0610061522451531,0.981261384632759
6398,10,583848,-0.00011600896080699,0.060827300529875,0.998479364177825
6399,10,586368,-0.0215706788815433,0.0612996670178987,0.725131471836574
6401,10,590619,-0.0562766817042788,0.0615975203661112,0.361540519819723
6402,10,590923,-0.0610082027455165,0.0616447570880383,0.323011449022829
6403,10,590949,-0.0559517698404659,0.0617437525954465,0.365451716451507
6404,10,591089,-0.0468451888330965,0.0619354887773724,0.449941114912637
6405,10,591752,-0.0655373937370254,0.0617831591701677,0.28952207428198
6406,10,592545,-0.0527078472508067,0.0628489671032672,0.402237190619953
6408,10,594906,-0.0321708313703315,0.0615913549733488,0.601770257696517
6409,10,595280,-0.0385135147344668,0.0612761400008208,0.530067293060191
6410,10,598877,-0.0926566640880269,0.0613429112922122,0.13181798440674
6411,10,599081,-0.0723766553510572,0.0616598083558346,0.241264059495949
6412,10,599712,-0.0829792258994355,0.0619314411666293,0.181153959194963
6413,10,602670,-0.068851645779586,0.0612683610045607,0.26187355821031
6414,10,603082,-0.0750462528373956,0.0619977899390596,0.226909773835472
6415,10,603693,-0.0641420238343708,0.0611906512788183,0.295248701439075
6416,10,604721,-0.0587886411567182,0.0613860667579164,0.33887602450423
6417,10,605419,-0.055410589261075,0.0621317886943289,0.373095038247861
6418,10,605428,-0.0565214015670776,0.0618083834731112,0.361098477110772
6421,10,607274,-0.0835310126767006,0.0619073780112916,0.178108574896957
6422,10,608426,-0.054570445348693,0.061549719334907,0.375893848284188
6426,10,611690,-0.0435926250557002,0.0616866002786669,0.480232175507451
6427,10,612904,-0.0501875501119253,0.0619067737343619,0.418086711919963
6428,10,615292,-0.019139611584079,0.0621420393287384,0.758265659153579
6429,10,617634,-0.039664461019022,0.0629653829254597,0.529140876353675
6431,10,618415,-0.0352985229205134,0.0614872489939582,0.566280123428115
6432,10,618419,-0.0336253383951106,0.0615407422975265,0.585142027234816
6433,10,618867,-0.0400758305428568,0.0615812815935216,0.515612253129617
6434,10,619199,-0.0301495850099271,0.0620789451549078,0.627505847966833
6435,10,619526,-0.0336292524453143,0.0618809999529037,0.58716277047308
6436,10,619631,-0.0336591505307535,0.0617540453185587,0.586062117544151
6438,10,620582,-0.00128049405089103,0.0623745222244192,0.983632881369871
6439,10,620664,-0.0200904423465493,0.0621736694847367,0.746784897807585
6440,10,621701,-0.0363163971471594,0.0617461802159052,0.556803563265905
6441,10,622018,-0.0355962237558765,0.0612565201908807,0.561543231313366
6442,10,627474,-0.0756393215088712,0.0604933044526033,0.21199077113772
6445,10,629030,-0.0694063753567162,0.0604512907495573,0.251689389231056
6446,10,629789,-0.0541056956475425,0.060752218344233,0.373752414075802
6447,10,630743,-0.0602877410076548,0.0607018644807031,0.321303637888186
6448,10,631880,-0.0638035473422458,0.0607353804796404,0.294199135884406
6449,10,633525,-0.0633883694774559,0.0604022154666533,0.294694598812724
6450,10,633866,-0.0503487344389483,0.0604369838948494,0.405363917917616
6452,10,637667,-0.0381688737423432,0.0605911283559073,0.529140310679753
6454,10,639262,-0.0588646427370393,0.0606245878182441,0.332228157767498
6457,10,642106,-0.0167242556645085,0.0603153339793352,0.781727168664075
6458,10,642327,-0.0178608745192944,0.0602981450169949,0.7672443919385
6459,10,642379,-0.0135366570174688,0.060039567089638,0.821750145987032
6461,10,644500,-0.00363186548449612,0.0601695142645615,0.95190262910332
6462,10,646432,0.00561420293386855,0.0601510433444402,0.925690307942063
6463,10,646676,0.0043258554337795,0.060169384257308,0.942726481926473
6464,10,649610,0.0229201332556533,0.0602961679472718,0.7040805944252
6465,10,650585,0.0174588014288503,0.0602540542081281,0.772175217040849
6470,10,653026,0.0379709199721973,0.060230662373941,0.528824405999836
6471,10,653249,0.031960317308091,0.060165739157469,0.595611082521104
6472,10,653283,0.0344632701740348,0.0600877645601465,0.566638328036016
6475,10,655074,0.0313359976234815,0.0601153718667901,0.602509518365057
6476,10,656247,0.037086323941272,0.0600767067151793,0.537424172913856
6477,10,660234,0.0257940138102652,0.0601631885275649,0.668378207958216
6478,10,660886,0.0215973413002372,0.0600877171823771,0.719488185131749
6479,10,662071,0.00110823027741344,0.0600835443860684,0.985294416539213
6480,10,662217,-0.0156174964397682,0.060242607161592,0.795598585238958
6481,10,662415,-0.0286956557486396,0.0601518627085097,0.633619236398703
6482,10,662679,-0.028418436368,0.0605689207975936,0.639222252862255
6483,10,662711,-0.0184732188510107,0.0602374572041922,0.759272879395309
6484,10,662934,-0.0271908689933261,0.0602509982834212,0.652055323264807
6485,10,665129,-0.00258772583906747,0.0610794386224471,0.966230437033401
6486,10,665450,-0.0100089535181023,0.0606758581651222,0.869071652513579
6487,10,665759,-0.00117272966669463,0.060435604692308,0.984529291740598
6488,10,666622,-0.0296177593179377,0.0606645386653314,0.625695764060601
6489,10,666742,-0.00300485951903173,0.060189569276362,0.960211776949866
6490,10,667117,0.00379548032086902,0.0603819507389048,0.949915266414042
6491,10,669743,-0.041506655880085,0.0602680313508896,0.491463796839207
6492,10,670300,-0.0239022215666269,0.0603468135817855,0.692284628300099
6493,10,670679,-0.0241274833927989,0.0600812034919398,0.688235253995378
6495,10,673554,-0.0254142727749306,0.0601479687655257,0.672896047023321
6496,10,673954,-0.00940208595435377,0.061538286002003,0.878655646516194
6497,10,674332,-0.0062857035953377,0.0608028419859744,0.917721319563124
6498,10,674570,-0.0102778186274053,0.0605025837054545,0.865206504906958
6499,10,675971,-0.00289869692116118,0.0601696269753243,0.961603685665409
6502,10,678769,-0.0330934613244018,0.0608534005442013,0.586906769537055
6503,10,682740,-0.0451474689670576,0.060090477150753,0.452957764694139
6504,10,682784,-0.0294900159455097,0.0603398105726599,0.625334703309147
6505,10,682904,-0.0459219459430937,0.0601021072535539,0.44533862311615
6506,10,683731,0.0172332160623576,0.0601447918897031,0.774641218220683
6507,10,683971,0.00397178964949774,0.0607446677380413,0.94790448558653
6509,10,684759,-0.0377599769346834,0.0603829592804961,0.532150925582986
6510,10,685754,-0.0204580930179031,0.0602499492967861,0.734394581970579
6511,10,686560,0.00040798902709821,0.060399091029953,0.99461423678292
6513,10,686946,0.00462574922171374,0.0603697907327068,0.938966412550515
6514,10,688164,-0.00606914208338899,0.0602904334204176,0.919873471177834
6515,10,688208,-0.0125255096216819,0.0601846633880739,0.835256883987589
6516,10,688286,0.00690508960588959,0.0603576645212868,0.908983486474296
6517,10,688646,-0.00443612648738941,0.0601707863659296,0.941270497748391
6518,10,691082,-0.010848435066378,0.0604473219919716,0.857672236522399
6519,10,691920,-0.0393159112996453,0.0607089818573726,0.517656394830304
6520,10,692021,-0.0162501023099793,0.0605148185585531,0.788447509081589
6521,10,692100,-0.0392969103611322,0.060163422388441,0.514072219706101
6522,10,694743,-0.0374906170598698,0.0600655759383071,0.532924716698453
6523,10,695220,-0.0331112309133793,0.0610104745313448,0.587669300448739
6524,10,695691,-0.0430936115997383,0.0601351249537389,0.474086768311026
