SNP,Chr,Pos,Effect,SE,SSH1_ORM2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
6457,10,642106,-0.0387722865091215,0.12130168739758,0.74943398768812
6458,10,642327,-0.0196786441430966,0.12128200772596,0.871197678061954
6459,10,642379,-0.0269737645428799,0.120751568311643,0.823367182324806
6461,10,644500,-0.051992622358185,0.120981737769659,0.667635383667046
6462,10,646432,-0.0123918389797555,0.120975304213677,0.918471313588614
6463,10,646676,-0.0373606280260225,0.120997043775062,0.75767630808145
6464,10,649610,0.00418097047419008,0.121292096493978,0.972521637766268
6465,10,650585,-0.0214351255947197,0.121191824761648,0.859712407549998
6470,10,653026,-0.0129078567966193,0.121201964845398,0.915247149778009
6471,10,653249,0.0215187129018155,0.121048101715903,0.859005627475907
6472,10,653283,0.0333230815191906,0.120891629377421,0.782982611305279
6475,10,655074,0.0255420537523212,0.120942749687249,0.832859884588491
6476,10,656247,0.0174391336343236,0.120887741439846,0.885378347406733
6477,10,660234,0.00158611683538995,0.121031505572318,0.989551432301895
6478,10,660886,0.00400505803217252,0.120870171868029,0.973585495359414
6479,10,662071,-0.0187311215493379,0.120835801273417,0.876899654336401
6480,10,662217,-0.0274943523739454,0.121162458575715,0.820616231035111
6481,10,662415,-0.0273451875870646,0.121007495748135,0.821348314528527
6482,10,662679,0.008303506053688,0.121853219953503,0.945709976705168
6483,10,662711,0.019339195773971,0.121161170115027,0.873275289310599
6484,10,662934,0.0254545556235309,0.121204018516693,0.833777811124965
6485,10,665129,0.0342755048609446,0.122829560894986,0.780370389488186
6486,10,665450,-0.0059353653555046,0.122035409898963,0.96123655178945
6487,10,665759,0.00780099756134578,0.121547274032316,0.948862618048033
6488,10,666622,0.0142968496159132,0.122047163247996,0.906814141836929
6489,10,666742,0.0215592498409154,0.121048081282375,0.858742800449211
6490,10,667117,0.0170885275581434,0.121437283314189,0.888172233851311
6491,10,669743,-0.0309259256967775,0.121281131289437,0.798876451970962
6492,10,670300,0.00247401643816347,0.121396236983678,0.983752007982912
6493,10,670679,-0.0240022613524032,0.12085599440185,0.842688296627923
6495,10,673554,0.000446600237939576,0.121000009945983,0.997057170891385
6496,10,673954,-0.0747882206264145,0.123705693540605,0.54585597981561
6497,10,674332,0.00733507322934734,0.122287732899164,0.952203845867411
6498,10,674570,-0.00238218391662542,0.12168753390528,0.984392481107799
6499,10,675971,-0.00346305883930231,0.121013242179934,0.97718607444797
6502,10,678769,-0.0504908822959799,0.122409950596791,0.680242660588634
6503,10,682740,-0.0923786878725518,0.120850410499038,0.445136450514469
6504,10,682784,-0.104324465329399,0.12126925406639,0.390223366539749
6505,10,682904,-0.0746943233010668,0.120911761294022,0.53713256297804
6506,10,683731,-0.121953153932064,0.120802844775489,0.313415730918561
6507,10,683971,-0.0815227063093936,0.122093168035522,0.504755656769896
6509,10,684759,-0.0492775341383305,0.121480976333972,0.685252939824468
6510,10,685754,0.045515207837855,0.121170101966079,0.707417098719711
6511,10,686560,-0.00415663344155748,0.121474288589953,0.972722481059892
6513,10,686946,-0.000662609593796742,0.121416558100043,0.995648789154048
6514,10,688164,0.000905509852433761,0.121257681155062,0.994045951592618
6515,10,688208,-0.0178471639950675,0.121046924577234,0.882868874686456
6516,10,688286,-0.0489741711997121,0.121365426872413,0.68680523250197
6517,10,688646,0.00538499248914014,0.121015908779686,0.964532431783057
6518,10,691082,-0.0883787138242604,0.121485996788576,0.467413767315107
6519,10,691920,-0.0810383759352813,0.12209408143546,0.50729181875004
6520,10,692021,-0.0472385658998284,0.121693693142248,0.698119812327641
6521,10,692100,-0.0401847842836348,0.121054710586518,0.740119825454519
6522,10,694743,-0.0359989831113088,0.120855172446999,0.76597854823767
6523,10,695220,-0.0249320742382885,0.122748102879159,0.839161581331012
6524,10,695691,-0.0433590553332269,0.121009531306951,0.720324707908594
6525,10,695712,-0.0258248734654601,0.12104284767288,0.831174682498142
6526,10,695757,-0.0454541362831677,0.120686528897633,0.706675065435062
6527,10,695759,-0.0454541362831677,0.120686528897633,0.706675065435062
6528,10,695902,-0.0577818215427195,0.121218684112834,0.633889056290834
6529,10,696080,-0.0399395256562957,0.12209281296995,0.743767769574488
6530,10,696733,-0.0542855708789615,0.121503956568039,0.655307692237929
6532,10,697845,-0.04294809364615,0.121395043154162,0.723709075540531
6533,10,698466,-0.00941134790205148,0.120759063750798,0.937923978572552
6534,10,700536,-0.104967190172589,0.120884349598651,0.385805085216703
6535,10,700558,-0.11332952844593,0.120903145593928,0.349215311885552
6536,10,701028,-0.075094793411729,0.120938758448673,0.535044818737612
6538,10,703629,-0.0737789869593389,0.121081752672236,0.542696366718492
6539,10,703809,-0.0292881134010081,0.120934621949162,0.8087802615467
6540,10,703814,-0.0260217770607574,0.121123122564433,0.830018149841711
6541,10,705116,-0.0878882525153367,0.120567008107213,0.466510870024915
6542,10,705376,-0.0490436477613515,0.121574201402621,0.686894504804569
6543,10,705423,-0.0724094051609048,0.120808902201726,0.549309706211055
6544,10,709369,-0.00764016332420825,0.120732849215992,0.949578114840365
6545,10,711335,-0.13980041562594,0.122165592860534,0.253253121525584
6549,10,712403,-0.0823195454986435,0.120680592843306,0.495605693855931
6550,10,712477,-0.0990398554137994,0.12064499642393,0.412246036800336
6551,10,712640,-0.0959025413342016,0.120808285238371,0.427821442906667
6554,10,713291,-0.0946534988207484,0.121404802902532,0.436118134838572
6555,10,713298,-0.0922828575993651,0.121448702001007,0.447851108626221
6556,10,713372,-0.10355897051338,0.12081900466637,0.391948271760897
6557,10,713455,-0.0881585878255259,0.120982646232698,0.466675751627199
6558,10,713844,-0.105618900474112,0.120885610232822,0.38287048403459
6559,10,713845,-0.0712928219907059,0.121152181673463,0.556602056752412
6560,10,714773,-0.11432677112267,0.120897613916267,0.344974209712241
6568,10,715567,-0.0936527534682835,0.120997767359476,0.439446495227719
6569,10,715574,-0.0936527534682835,0.120997767359476,0.439446495227719
6570,10,717717,-0.0624531909561935,0.122028775966284,0.609117519049354
6571,10,719602,0.0201407813866875,0.122416948001357,0.869411180667392
6574,10,719708,0.0301757093489755,0.12448098263305,0.808601557789558
6575,10,720081,0.0271523122657531,0.121448505221379,0.823220787943603
6577,10,722130,0.0203958761178066,0.122771419161106,0.868150650821202
6578,10,722262,-0.00340589214485043,0.122152423216423,0.977771770922411
6579,10,722536,-0.044178951283229,0.123705495667685,0.721207842441078
6580,10,724256,-0.0673402619761672,0.121598869689421,0.58007304855133
6581,10,724374,-0.0679685992179402,0.121667837310016,0.57676117855664
6582,10,724397,-0.0883647897129266,0.122121997382648,0.469804061591916
6583,10,724819,-0.0618980601575857,0.124412388622165,0.619129850097952
6585,10,725678,-0.0957923836437057,0.121434223023846,0.430733976874111
6586,10,726314,-0.129713403468063,0.121040780817999,0.284609195372321
6587,10,726437,-0.0346103042674586,0.121362084004479,0.775671816423948
6588,10,726757,-0.0365378470392118,0.12123729000738,0.763306266563296
6589,10,726837,-0.0612986284284577,0.121677874542981,0.614731679480747
6590,10,726842,-0.0612986284284577,0.121677874542981,0.614731679480747
6591,10,727369,-0.0659070273858364,0.122119873637894,0.589750242393551
6592,10,727432,-0.0774200000402497,0.121439395646223,0.524199698895077
6593,10,728001,-0.0608146519960992,0.121678562513089,0.617529000166861
6594,10,728402,-0.0950582620900849,0.121476557622121,0.434431585537442
6600,11,833,0.378644903931935,0.174027176963925,0.0302345086822276
6620,11,3477,0.100445247669413,0.123164088704749,0.415313171392511
6621,11,3599,0.0690013916422704,0.12314661911187,0.575617286004507
6622,11,3638,0.0826000580860177,0.122284334015443,0.499816015493495
6623,11,3640,0.082231174026715,0.121971035015082,0.500634263589979
6624,11,3696,0.0836374200875479,0.123192592955706,0.497635968644451
6625,11,3898,0.0971206668090016,0.122449279407742,0.428223109600723
6626,11,3926,0.102418702235185,0.122279433154972,0.402833831338328
6628,11,4436,0.0942655590975972,0.121142307588734,0.437008287698738
6629,11,5087,0.0968126635019487,0.120752854556432,0.423241443909414
6630,11,5434,0.105861150135873,0.121309910271964,0.383446811876697
6631,11,5655,0.102240622695868,0.122063751760525,0.40282201519658
6632,11,5676,0.0535561753765481,0.122761088058025,0.662912291981417
6634,11,6055,0.0818935332340697,0.12260609871842,0.504608276712002
6635,11,6097,0.0930506845212097,0.12091199537999,0.442067493229658
6636,11,6138,0.088396420584251,0.121112561289901,0.465953727730896
6637,11,6167,0.0935742929879116,0.121294100187682,0.440946780677803
6638,11,6715,0.0934534776759496,0.120802279775221,0.439681039797567
6639,11,6833,0.0943781239342222,0.120758314295336,0.435005552223953
6640,11,7228,0.0944706276888758,0.121041020397671,0.435628851338951
6649,11,8044,0.0881836338646049,0.121228415186201,0.467452586722221
6650,11,8079,0.0892473631383386,0.12188651561117,0.464522070272422
6651,11,8196,0.087593246871854,0.121306753099355,0.470723007809647
6652,11,8305,0.137286146612694,0.12234032231185,0.262554583588039
6653,11,8317,0.138323816695867,0.121789993858809,0.256828863327698
6655,11,8390,0.105163219909273,0.12216019222691,0.38989769751999
6656,11,8603,0.0912773309086734,0.121888131397986,0.454439368612911
6657,11,8720,0.101105016725583,0.121582168978898,0.406209526181872
6658,11,8789,0.0880463457058257,0.121651798048159,0.469694248810764
6659,11,8867,0.0827362823330979,0.123349188962483,0.50281938017319
6663,11,9097,0.107600911780956,0.123595226594023,0.384569069642651
6664,11,9262,0.108277007420577,0.121155313465679,0.372089090580153
6665,11,9690,0.0967063067048183,0.121136857526152,0.425219974310394
6666,11,10206,0.085096818962081,0.121119256098608,0.482776190493925
6667,11,10540,0.0993589070295573,0.121934911089884,0.41570642652064
6668,11,10641,0.0896776660547844,0.120959384060516,0.458951998797673
6669,11,10897,0.112758244815781,0.121097536259372,0.3524197110525
6670,11,10927,0.103014641454294,0.122012728771329,0.39907682879861
6671,11,10969,0.0776081655997409,0.12140423935352,0.52307219727756
6672,11,11470,0.120728011327584,0.121420684436994,0.320760208282871
6673,11,11657,0.0894260615142574,0.121648947014553,0.462757076359476
6674,11,11751,0.0803872194928852,0.121515291343457,0.508697678069924
6675,11,11931,0.104225638148544,0.122337489387309,0.394818480932087
6676,11,11938,0.108760999005768,0.122491147295598,0.375194257740278
6677,11,12060,0.097939601152791,0.120988152312162,0.418774371219722
6678,11,12080,0.0956912087272685,0.120993249021685,0.429544724312384
6679,11,12089,0.104346110521989,0.121118896022134,0.389537630685349
6680,11,12136,0.114754250098291,0.120976958149226,0.34349190839554
6681,11,12224,0.125520026638227,0.122117578573209,0.304718499884492
6682,11,12231,0.13402341514023,0.121299719470743,0.269957745189514
6683,11,12232,0.13402341514023,0.121299719470743,0.269957745189514
6684,11,12236,0.124301578207927,0.121676241242212,0.307681017900732
6686,11,13635,0.127355050851472,0.122502132669129,0.299230360845388
6687,11,13712,0.113046924066626,0.121613701164244,0.353235473741641
6688,11,13729,0.115135712525539,0.121957454860062,0.345782347701978
6689,11,13740,0.14205266531893,0.123168575220811,0.249559766487675
6690,11,13742,0.155711387008363,0.122957673250211,0.206211356006233
6691,11,13813,0.127876107788993,0.123285672927691,0.300336733837128
6692,11,13973,0.149958266473542,0.121130745299487,0.216543677013873
6695,11,14122,0.132665956561139,0.121238134922214,0.274587373309576
6696,11,14229,0.115038878349033,0.122266447335551,0.347406316024938
6697,11,14280,0.137917212146565,0.123457770999155,0.264702548056264
6698,11,14320,0.133327228204358,0.122123776279124,0.27569262469199
6699,11,14350,0.122802100490074,0.12069350990411,0.309626439673745
6700,11,14360,0.122802100490074,0.12069350990411,0.309626439673745
6701,11,14361,0.122802100490074,0.12069350990411,0.309626439673745
6702,11,14424,0.137996247786269,0.121540730164321,0.25698184497776
6703,11,14431,0.131322345473483,0.121401177902689,0.280114403877982
6704,11,14438,0.135971770276635,0.120914656649649,0.261553688391017
6705,11,14510,0.149811996721676,0.120787750104835,0.215691430539385
6706,11,14550,0.142673566250301,0.120652569660475,0.237796989677415
6707,11,14569,0.156533955715665,0.120763599732475,0.195752868398174
6708,11,14705,0.151484064890722,0.120964308239818,0.211288229563176
6709,11,14729,0.118574958953836,0.121093341990351,0.32815030711825
6710,11,15153,0.161765528949865,0.120926590014929,0.181849961831137
6711,11,15356,0.131411580455068,0.121538017559998,0.280329153096426
6712,11,15718,0.135222483116375,0.121311451193407,0.265749307037717
6713,11,16603,0.110409913023353,0.121301322645763,0.363331826548874
6714,11,16614,0.121606009080173,0.12140462061949,0.317194520315591
6715,11,16738,0.144052176537684,0.122801300769194,0.241566330779199
6716,11,16750,0.159046158901151,0.123430755593795,0.198399976098056
6717,11,16799,0.125626887739003,0.122507187619971,0.305845811190547
6718,11,16954,0.143391288794553,0.122204329350334,0.241437273622719
6719,11,16984,0.129420548106752,0.121661121048098,0.288155959076045
6720,11,16990,0.122137551361288,0.121682449230182,0.31619145237113
6721,11,17039,0.119400752709333,0.12118931664957,0.325180231626301
6722,11,17061,0.147303020077941,0.121102309378938,0.224663606688963
6723,11,17206,0.0960902766874062,0.122181362165101,0.432127965618081
6724,11,17217,0.0853462019825252,0.12192772697108,0.484404766222525
6725,11,17681,0.122001257111579,0.12099141899794,0.313978887626414
6726,11,17705,0.144676482940985,0.121151839724788,0.233211393104306
6727,11,17941,0.14077979866437,0.121014408815455,0.245481039979564
6728,11,18001,0.144045404833595,0.120733922233729,0.233638742356237
6733,11,18921,0.127685060411998,0.121013233957354,0.292086101890303
6734,11,18968,0.125541613274003,0.121171735164017,0.300881722862898
6735,11,19023,0.116683808291204,0.121237345621579,0.336486869965226
6736,11,19024,0.116683808291204,0.121237345621579,0.336486869965226
6737,11,19074,0.113102086359087,0.121962845446821,0.354379126960016
6742,11,19367,0.114659177993906,0.121896867230772,0.347540550257556
6743,11,19388,0.115258471367449,0.12250019720775,0.347407732903996
6744,11,19443,0.130146394177373,0.12245794487487,0.288606241840915
6745,11,19447,0.137298008846443,0.123019809489833,0.265153782494215
6754,11,19921,0.164477993655673,0.122961758354482,0.181876495738036
6755,11,20014,0.109692717012933,0.122993389730176,0.373076227951888
6756,11,20104,0.181297252397873,0.122925142720485,0.141141762283614
6760,11,20281,0.128469128312341,0.123494813587855,0.298922021918597
6765,11,20445,0.170049046433475,0.121367106308129,0.16205875319728
6766,11,20462,0.1717019314664,0.121376106716224,0.158059306826231
6767,11,20476,0.170619575098717,0.120853608669667,0.158893490441276
6768,11,20496,0.167837131814434,0.121044955316024,0.166448397296787
6770,11,20522,0.141915413332831,0.122541650684248,0.247606399263878
6771,11,20543,0.169473531385068,0.121203119979445,0.162912716597184
6772,11,20567,0.170365966194533,0.121217045956552,0.160763390688573
6773,11,20594,0.158579741660747,0.120756038365476,0.189960414856082
6774,11,20802,0.171113625505808,0.12089013571626,0.157818989130313
6775,11,20805,0.171113625505808,0.12089013571626,0.157818989130313
6776,11,20841,0.174887296761698,0.120431297415095,0.147341228769827
6777,11,20963,0.177279308896177,0.120576041428633,0.142379448578212
6778,11,21323,0.233825586026827,0.121026097128587,0.0541562448666811
6779,11,21871,0.230900949959393,0.120633299146864,0.0564191423378597
