SNP,Chr,Pos,Effect,SE,HUG1_PGM2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
7436,12,6629,-0.314756740549686,0.167126891483075,0.0604762235618738
7437,12,9163,-0.322413428566174,0.168489979291323,0.0564866761828268
7438,12,10871,-0.329119389477821,0.167386230151677,0.0500555938880089
7443,12,12062,-0.368307725431049,0.169411256359768,0.0303656482956065
7444,12,13439,-0.335880918910897,0.169804856001205,0.0487013469869947
7454,12,14310,-0.353878609734433,0.169310276516936,0.0373222336318836
7455,12,17131,-0.349659139765326,0.168876755511738,0.0391322271033339
7456,12,17741,-0.319127515236144,0.169064721535788,0.0598989914226848
7468,12,20883,-0.330236655237861,0.167379996247327,0.0492781620839184
7469,12,21290,-0.300719246324071,0.167266341112956,0.0730556976873985
7470,12,21339,-0.332206345249811,0.168174657766083,0.0490053380030334
7471,12,21370,-0.412621827139783,0.166681436085428,0.0137731862449153
7472,12,21837,-0.357296513574279,0.169930311049814,0.0362079187924159
7473,12,22208,-0.369319290020467,0.166056916830907,0.0267770478127045
7474,12,23248,-0.37941357082038,0.166471714622008,0.0232547536704108
7475,12,23264,-0.329281090925612,0.166703800008842,0.0490188510985459
7476,12,23544,-0.407480238932998,0.16585073384081,0.0144943497427107
7477,12,24735,-0.426820309171226,0.166723228638352,0.0108813225286794
7479,12,25742,-0.380090674699794,0.167043265916577,0.0234806801091772
7480,12,25817,-0.430982949566379,0.167306281758189,0.0104006955858318
7481,12,26505,-0.420631723547801,0.166710507846347,0.0120702114639721
7483,12,26817,-0.17905813158475,0.168725716186615,0.289307304737833
7484,12,26922,-0.189653535651928,0.167047121807697,0.257007529925411
7485,12,26956,-0.0580757527726862,0.166868773679737,0.728023239877658
7486,12,27753,0.125808823511641,0.170726606913644,0.461671259151273
7487,12,27767,0.101798973377066,0.168985951763219,0.547287445673445
7490,12,29949,0.0193794657241968,0.16990015759519,0.909252026859343
7491,12,32444,-0.0126990218324896,0.168592002194849,0.939999605225523
7492,12,32580,4.88663770208397e-05,0.17039401831305,0.999771341011214
7493,12,32630,-0.0203356152847799,0.169069327283654,0.904329978842299
7494,12,34909,-0.0131300544606091,0.169567353274516,0.938323214737053
7495,12,35196,-0.0382696984058581,0.169408670096949,0.821408650212436
7496,12,35207,0.00457632957567311,0.168930135239287,0.978403201087175
7497,12,35238,0.0170343097129037,0.169741006642696,0.920119694214955
7498,12,35696,-0.00537763762238563,0.169743186660058,0.974744334311183
7499,12,35979,0.0161077340471316,0.170391861520055,0.924739032041066
7500,12,37321,-0.00670654396369885,0.169730560830248,0.968503818747579
7501,12,37449,-0.00775032255102626,0.17022806970368,0.963711363904082
7502,12,37552,0.105844159014749,0.169967474869626,0.53386282883938
7503,12,37884,0.100360159569126,0.168988389796445,0.552967471478415
7504,12,39697,0.00919036751180724,0.169052882974348,0.956676024570106
7506,12,43295,0.156535351932949,0.169032437353947,0.355043872471177
7507,12,45404,0.101871482330583,0.173100292386395,0.556565492766255
7508,12,45489,0.103654477638271,0.170151754348974,0.542791418516375
7509,12,45751,0.110041098950335,0.171998937605477,0.522732072528809
7511,12,48929,0.120843985613888,0.169777323034793,0.47707156619819
7512,12,50531,0.0933938085098767,0.171045311862139,0.585398507192541
7513,12,51804,0.151500188911554,0.170518873305106,0.374895238176892
7518,12,52688,0.062762013527953,0.172170483061091,0.715677482624468
7519,12,53030,0.125210088664699,0.17447727535617,0.473460214151549
7520,12,53269,0.138340968829591,0.173357113717276,0.425400325932232
7521,12,54544,0.109307755581866,0.174353561043374,0.531109330089514
7522,12,54776,0.0643685116280144,0.17444559822118,0.712357120312806
7523,12,55175,-0.0436751614126527,0.176155581050992,0.804328737721631
7524,12,57194,0.0351710312506406,0.176455026199038,0.842127126947192
7525,12,57342,0.0840203373708814,0.173886010816176,0.629258932118618
7526,12,57418,0.0844204346530795,0.177313310428867,0.634291371465592
7534,12,63616,0.10064330149652,0.183154688841817,0.583010569085445
7536,12,65441,0.0987614903468106,0.181717900828429,0.587136927942359
7538,12,66967,0.0515046184408767,0.178952919242641,0.773660315096943
7539,12,69396,0.0666678337237816,0.179281480835257,0.710219283834226
7540,12,70019,-0.245389419771647,0.183703563088902,0.182478424399976
7541,12,70124,-0.277047859440946,0.185190518728637,0.135543143881699
7543,12,71641,-0.053332786444511,0.1836737822072,0.771706068486808
7544,12,72520,-0.0991487073721702,0.183491550045785,0.589300004590736
7545,12,72632,-0.0665778723751447,0.183092299592852,0.716351919981961
7546,12,72756,-0.0579750671563177,0.183217500396765,0.751865029513275
7547,12,73366,-0.104780015724269,0.183503766248613,0.568365310274635
7548,12,73718,-0.09158331838603,0.182003819096825,0.615141366655817
7549,12,73752,-0.0749055273425063,0.182408726601766,0.681580819710177
7550,12,75931,-0.070287229038374,0.183657618552961,0.702166658557835
7554,12,82740,-0.0788660518942677,0.183022706436444,0.666797856715092
7555,12,84031,-0.0701429272818284,0.183603248456096,0.702665044243553
7556,12,84341,-0.0247680676052568,0.183532845759482,0.892726986014266
7557,12,87080,-0.112618768894988,0.183059861775,0.538817804980649
7560,12,91629,-0.127017838446878,0.183185175324783,0.488523994575329
7572,12,92800,-0.127017838446878,0.183185175324783,0.488523994575329
7573,12,93045,-0.134629497524284,0.185208293554126,0.467763732648563
7574,12,93418,-0.194912961565744,0.187600020554766,0.299524439424109
7575,12,95610,-0.310934189505941,0.19218225888954,0.106574485108319
7581,12,98701,-0.281110458168648,0.190957726139979,0.141882600853562
7582,12,100464,-0.260174813002386,0.18893508514404,0.169366531391369
7583,12,102249,-0.234255084426694,0.189725304056964,0.217760965654774
7584,12,102251,-0.213919484866543,0.189215511715213,0.259007889563437
7585,12,103019,-0.250232945324326,0.190369541856973,0.189545216834993
7587,12,103886,-0.323785042021029,0.187191125500901,0.0845574813151384
7590,12,111438,-0.317635174955187,0.187272105198092,0.0907455927477239
7591,12,112028,-0.246584983071714,0.185484209656633,0.184570487302956
7592,12,112101,-0.394739518695359,0.187107344927619,0.0355880573468568
7593,12,112139,-0.42048674067268,0.18262935516697,0.0218935993269833
7594,12,119050,-0.467800993008691,0.182476424629427,0.010772078594768
7596,12,122696,-0.476014478902444,0.184741030096897,0.0103816347495947
7601,12,124218,-0.443292197554712,0.186948188437641,0.0182664620688842
7602,12,124295,-0.501546225437416,0.185809680601964,0.00728397485855448
7604,12,126769,-0.457532027955479,0.185539424278711,0.0141395671168223
7607,12,128383,-0.50784488498912,0.185653159422694,0.00654410864950116
7612,12,130108,-0.48417748305228,0.183050367168269,0.008532883361761
7613,12,130128,-0.454057133296615,0.179844112883437,0.0120164099449397
7614,12,130181,-0.357642212974268,0.178739437213106,0.0461669538714517
7615,12,130212,-0.299842928436368,0.179275792297326,0.0953072005435533
7616,12,130435,-0.374644204129077,0.177699382108002,0.0357090554254274
7620,12,130739,-0.299898230783396,0.179789418306289,0.0961920118249494
7621,12,130771,-0.308343954091193,0.178138233362257,0.0843389277190738
7622,12,130928,-0.173695272884703,0.172063509032781,0.31343425767721
7623,12,131003,-0.231160714244729,0.170478217789391,0.175980384976384
7624,12,131008,-0.0144704725235472,0.172240310167217,0.933093500622522
7625,12,131340,-0.0371620924199598,0.171639059323456,0.828712939327437
7627,12,132130,-0.046030081310402,0.17161000620115,0.788682861129876
7628,12,132144,0.00909076238097983,0.170806246043636,0.957584609420098
7629,12,132151,-0.0645967725875141,0.172151167632591,0.707712659898117
7632,12,132610,-0.0546456813208163,0.172066815088807,0.750988221740065
7633,12,134496,-0.0494623911735699,0.171680534668094,0.773433795978904
7634,12,135855,-0.0346544455130429,0.1713141783261,0.839809741256387
7635,12,135989,-0.000503016417378488,0.171324105275427,0.997659031610057
7636,12,136208,0.035594197056378,0.169645465388871,0.833932951389512
7637,12,136289,-0.00300296277374956,0.170266308904089,0.985938516662359
7638,12,136315,-0.028544715358418,0.173676043036131,0.869544897000053
7639,12,136527,0.0381034062323258,0.172018718075598,0.824825513194273
7640,12,138153,-0.0424585450792461,0.17090667213759,0.803945279829442
7641,12,138154,-0.0695907929509516,0.170542269571361,0.683479965339831
7643,12,140997,-0.0295640349308445,0.170057717955741,0.862085307411853
7644,12,144481,0.0221370493450485,0.169890851222618,0.896402036584734
7645,12,148120,0.0608938777134919,0.169562735924612,0.719717790349519
7646,12,148231,0.0710378632789443,0.171024564703903,0.678126034808421
7648,12,150435,0.0923619659482877,0.170323090336768,0.587971184240395
7651,12,152081,0.0328491409548942,0.169440887164259,0.846390866178196
7652,12,152571,0.0872320016490642,0.169248310766573,0.606590281397418
7653,12,152803,0.093906321903109,0.169163820234442,0.579163761115927
7655,12,153748,0.11018837940847,0.16834181660037,0.513182833672195
7656,12,158615,0.180658525635803,0.17045962045727,0.289945755136982
7657,12,163451,0.118149332067905,0.169157953012977,0.485352138362888
7658,12,165469,0.0690773183678072,0.170447119696787,0.685523633462766
7659,12,168043,0.172990289109518,0.167491424958149,0.302390201231061
7660,12,168087,0.185769629099708,0.168341331466229,0.27054897947793
7661,12,170546,0.187422290650068,0.169688335600246,0.270124697805302
7662,12,173892,0.19174319403054,0.171961223456662,0.265592935304523
7664,12,180329,0.215545679924562,0.167770712617589,0.199717366024142
7665,12,180414,0.206385197027488,0.168113940537223,0.220396127683478
7666,12,182813,0.199070218518756,0.167695995889099,0.235990401244182
7669,12,186678,0.173141831441082,0.168133285679036,0.303814063927576
7670,12,186857,0.266534104843449,0.169459679287908,0.116650135031482
7671,12,186931,0.188081134668747,0.166466202223904,0.259308357464139
7672,12,187474,0.196903814108397,0.166910174231918,0.238914254042728
7673,12,188708,0.212838250630782,0.167785915660495,0.205451478132206
7674,12,189520,0.170048022213518,0.166790733263711,0.308650020343866
7675,12,190554,0.17712752038786,0.167426869695485,0.290806382579104
7676,12,191192,0.197832364649695,0.166693306382333,0.236102829862524
7678,12,193660,0.197299466610741,0.166734863799941,0.237481566517143
7679,12,194466,0.146762434441729,0.167357516072912,0.38111584243015
7680,12,196147,0.0726611557666427,0.166801137546934,0.663381990602954
7681,12,196515,0.0839640970560011,0.168411797168854,0.618396921067536
7685,12,196991,0.154776878556777,0.169132144613521,0.360751242697278
7687,12,203413,0.135246809034856,0.166789655123285,0.417979526653311
7688,12,203926,0.128603875456831,0.169805769315947,0.449340235776739
7689,12,205111,0.114953046433347,0.167866432917648,0.493926602014335
7690,12,206648,0.109598893554518,0.167665640775176,0.513746570098204
7691,12,207339,0.0405733427655895,0.168087925168286,0.809399473389002
7692,12,207362,0.0434856305923329,0.168231675921493,0.796182051943405
7693,12,209969,0.0266583835992756,0.166738514953508,0.873065962158272
7694,12,210162,-0.0320361206248097,0.167007575688366,0.847990086571622
7695,12,210685,-0.0173147982158842,0.167013737283851,0.917487808761436
7698,12,212271,0.0242830798189623,0.169667754925505,0.886275996201108
7699,12,212855,0.0297033849775377,0.167643155176546,0.859466886795599
7700,12,213290,-0.00477711046796117,0.169782118611506,0.977569014172802
7701,12,221481,0.14940547178774,0.167049706157521,0.371729422357086
7702,12,222714,0.116707750303688,0.167395143691811,0.486137079961901
7703,12,222718,0.0889354320989116,0.167878897220721,0.596611747828267
7704,12,222736,0.0766441221638948,0.167189109404716,0.646927277806584
7708,12,226560,0.0153463481322752,0.166978591622038,0.926824792239594
7709,12,228284,0.163033285136888,0.167966858308662,0.332398297581056
7710,12,228374,-0.00664122760104402,0.168932677651202,0.968663173439379
7711,12,229358,-0.00866782108083344,0.167206379960563,0.95868625603995
7713,12,230908,-0.0703923171427354,0.167180964300887,0.673971440821999
7717,12,234548,-0.0549201528876243,0.167418176958634,0.743074575776025
7718,12,234822,-0.0249451925367027,0.166730055479479,0.881154406002816
7719,12,234859,-0.00526310861810349,0.166735106419454,0.97483624494899
7720,12,235026,0.0261190948455268,0.168156754176409,0.876653196768808
7721,12,235332,0.0290159409111504,0.169209961619632,0.863945463059161
7722,12,236188,0.024934185363942,0.166314549792915,0.880911893108221
7723,12,236470,-0.0748982957849808,0.16679833430845,0.653681927642167
7724,12,236714,-0.0666283466989422,0.168641827076647,0.693016640521825
7725,12,237173,0.0197543578186442,0.167443057548804,0.906153322145719
7726,12,238727,-0.107430653782835,0.167697783884789,0.522184851099622
7727,12,239002,-0.0470632225859031,0.167680068230305,0.779125851079516
7728,12,240376,-0.0287949219407242,0.166558832867462,0.862843745107251
7729,12,241045,-0.255142067863908,0.166371819544284,0.126032328743474
7732,12,243991,-0.197759235619599,0.166680302295541,0.236239247907094
7734,12,245473,-0.188723761530766,0.166709974765707,0.258382483975114
7735,12,246924,-0.215329000269848,0.166147467098153,0.19581829498363
7736,12,247888,-0.238858689386366,0.167713746466314,0.155270630036381
7739,12,249601,-0.193618313553215,0.166747088050952,0.246365651406174
7740,12,249723,-0.140595084962713,0.167400579814247,0.40154853283094
7743,12,251728,-0.186089077992526,0.167631761103421,0.267708836045429
7744,12,251868,-0.226738444487307,0.167187543024433,0.175904841419417
7746,12,253770,-0.22216531417764,0.167068412176524,0.184447251474614
7747,12,254014,-0.225403983550055,0.167516571196887,0.179307352700958
7748,12,256127,-0.145420133158283,0.169505765673322,0.391526084835069
7752,12,260220,-0.0733414118725699,0.167161444361118,0.661114013362621
7753,12,260852,-0.129671362561673,0.168026214753385,0.440788933993773
7754,12,260932,0.00125575049867466,0.167238856051648,0.994013202530246
7755,12,261503,-0.148182991052034,0.166783640241584,0.374890637632631
7756,12,262552,-0.18929381699245,0.167643142341526,0.259602400927657
7760,12,266631,-0.102466393660731,0.167133984093521,0.54021866682083
7761,12,271300,-0.0627100546500563,0.167677609441498,0.708634932316082
7762,12,271394,-0.0676822563698899,0.168318651129507,0.687847993383721
7763,12,272038,0.0509436498543713,0.166654113600835,0.760024739093341
7764,12,274242,-0.0855256736896379,0.166613997659695,0.608051223323991
7765,12,275222,-0.0548428887102195,0.168434933190951,0.744917795866426
7766,12,275647,-0.04326308631946,0.167009663360378,0.795751197854935
7767,12,276459,-0.00688147838411804,0.167398007233168,0.967232651347032
7768,12,277526,0.0122858022145045,0.169302454019471,0.942191640488066
7769,12,279975,0.0208202221012655,0.16803346428379,0.90146084734931
7770,12,281400,0.187792849061895,0.167950437941667,0.264265667025727
7771,12,281460,0.0890996493619076,0.166857739043885,0.593687518317708
7779,12,283368,0.0464663504803786,0.166864561461303,0.780816588206994
7781,12,284459,0.0459695519256082,0.167481814606241,0.783880258314809
7782,12,284882,0.0888705812863941,0.166278702509777,0.593354504237537
7783,12,286066,0.101204648708358,0.166906907589594,0.544669524762456
7784,12,289576,0.0927508342576525,0.167891882549842,0.58099392958658
7785,12,290595,-0.033475576870583,0.167002808929682,0.841244730374722
7786,12,290718,0.0604391188462788,0.167255750893837,0.718048400636374
7787,12,290736,0.0181130976760724,0.167283905118869,0.913837018986028
7790,12,292251,0.0648275809059158,0.167148855423387,0.698365689505196
