SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
6692,11,13973,0.00402359493313051,0.0702863923533213,0.954381850263875
6695,11,14122,-0.00827895114544575,0.0703143861653687,0.906339112149846
6696,11,14229,-0.00214327553397617,0.0708808238491745,0.975894542773767
6697,11,14280,0.0150047332499549,0.0716037690278391,0.834138009022964
6698,11,14320,-0.00414028967195468,0.0708285278952805,0.953419191139977
6699,11,14350,-0.0266170162281252,0.0699695291914204,0.703870871747872
6700,11,14360,-0.0266170162281252,0.0699695291914204,0.703870871747872
6701,11,14361,-0.0266170162281252,0.0699695291914204,0.703870871747872
6702,11,14424,-0.00351390390830675,0.0705001434103524,0.960276082470072
6703,11,14431,0.00128589868769322,0.0704075837792183,0.985438852920481
6704,11,14438,0.00598773649336409,0.0701340796090271,0.932011221645797
6705,11,14510,-0.000979461127889325,0.0700882390649097,0.98885807146859
6706,11,14550,-0.00261149830161336,0.0699958586670485,0.970259459376144
6707,11,14569,0.000137248919249239,0.0700882580718474,0.998438665786724
6708,11,14705,-0.000938970973638681,0.0701936541192746,0.989334681853014
6709,11,14729,-0.00231785067433674,0.0702080255500125,0.97368204908734
6710,11,15153,0.00515305330604304,0.070193136078803,0.941519454230568
6711,11,15356,-0.00795298446533491,0.0704856032096041,0.910228415010619
6712,11,15718,-0.0176497403834231,0.0703564959702732,0.802067098928097
6713,11,16603,-0.0351437780968631,0.0702908830826722,0.617403259624782
6714,11,16614,-0.0380135536935162,0.0703639488825729,0.589370888352168
6715,11,16738,-0.00813348021805244,0.0712390162217515,0.909166586890429
6716,11,16750,-0.0310767556723385,0.0716151137804868,0.664596157243736
6717,11,16799,-0.0299171332773672,0.0710193165946311,0.673826384071925
6718,11,16954,-0.0283625768722934,0.0708780139612585,0.689280400215629
6719,11,16984,-0.0482590936696554,0.0705077678260475,0.494139700276888
6720,11,16990,-0.0297791229374642,0.0705367331073835,0.673151426157856
6721,11,17039,-0.0393748970386688,0.0702336958042279,0.57540757991468
6722,11,17061,-0.0202662703401099,0.0702566760328169,0.773163628422214
6723,11,17206,-0.027517372766229,0.0707897392933441,0.697717792200561
6724,11,17217,-0.0164189159453863,0.070639655859409,0.81633720067186
6725,11,17681,-0.00856406912697255,0.0701532992351541,0.902907899757652
6726,11,17705,-0.0142818067150298,0.0702842830225085,0.839095342005976
6727,11,17941,-0.0242428356023488,0.0701895989160114,0.730006382865274
6728,11,18001,-0.0138826555787606,0.0700417759250543,0.842998487019934
6733,11,18921,-0.0167192239178791,0.0701713538317351,0.81181551074756
6734,11,18968,-0.0340088677066014,0.0702416368635353,0.628565728481878
6735,11,19023,-0.0356894676501491,0.0702627208121973,0.611810451800435
6736,11,19024,-0.0356894676501491,0.0702627208121973,0.611810451800435
6737,11,19074,-0.0350249632795028,0.0706778027710896,0.620514522063516
6742,11,19367,-0.0478327368973207,0.070620736933677,0.498647493194576
6743,11,19388,-0.0452805452623459,0.0709755199644007,0.523904147674966
6744,11,19443,-0.0539241171665165,0.0709584054566182,0.447797791779907
6745,11,19447,-0.0580587291137509,0.0712870129764733,0.415944147502476
6754,11,19921,-0.00858477940727087,0.0713735317455012,0.90433009716687
6755,11,20014,-0.018946123190671,0.071286157491059,0.790567168713123
6756,11,20104,0.00593590780370484,0.0713918399879269,0.933783002419817
6760,11,20281,-0.0636356818215001,0.0715328060850118,0.374285817468286
6765,11,20445,-0.00980498829612977,0.0704646804411905,0.889412897208534
6766,11,20462,0.00641342796428754,0.070474789096626,0.927541702974871
6767,11,20476,0.00599672019068379,0.0701707141972057,0.931944925426319
6768,11,20496,0.00504381923999747,0.0702750430244498,0.942823562484178
6770,11,20522,-0.00704386312145414,0.0710852168602889,0.921122734304612
6771,11,20543,0.0039090117828546,0.0703703021184548,0.955732385960341
6772,11,20567,-0.00312327245411917,0.0703805004957505,0.964629021077661
6773,11,20594,-0.00662088548492026,0.0700873725520709,0.924792454344242
6774,11,20802,-0.0199043794036426,0.070185676894024,0.776886233147921
6775,11,20805,-0.0199043794036426,0.070185676894024,0.776886233147921
6776,11,20841,-0.00633238928328722,0.0699368118631017,0.927905937412828
6777,11,20963,-0.00954909202726173,0.0700250497160157,0.891609053236246
6778,11,21323,-0.032170199418705,0.0704227462126261,0.64808466018352
6779,11,21871,-0.0275056026089956,0.0701928689162403,0.695399958948223
6780,11,22005,-0.00284365158991057,0.070534056296555,0.967863983391565
6782,11,25361,0.0230743825011069,0.069880678889066,0.741447074814125
6783,11,25987,0.0312608471833797,0.0699002311133209,0.654989824793112
6784,11,27625,-0.00741110402551876,0.0710153302803712,0.916943556645507
6785,11,29269,-0.0149597917875226,0.070022367295199,0.830948769834569
6786,11,30395,-0.0340268438218987,0.0699725631216132,0.627064471626252
6787,11,30856,-0.0459867016878583,0.0700588046705938,0.511993501858755
6788,11,31481,-0.0410958890917068,0.070067414969973,0.557901486321059
6789,11,31748,-0.033325042599649,0.070385271754049,0.636173321585547
6790,11,31804,-0.0503768851946658,0.0706106158439158,0.476041010796761
6791,11,31861,-0.0681919688201477,0.0709605483739833,0.337217868152811
6792,11,32204,-0.0280341534930975,0.0702089783795613,0.689916689631026
6793,11,32446,-0.0156709639073742,0.0704836285034233,0.824181838353635
6794,11,32581,-0.0272915924898879,0.070139740251068,0.697434467651342
6795,11,32884,-0.0356930690290385,0.0702627156297905,0.61177451623418
6796,11,33534,-0.00924439630655116,0.0700439451606368,0.895075343898998
6797,11,39138,-0.0291700159988751,0.0702584036778149,0.678260996859845
6798,11,39160,-0.010919925385736,0.0702642255793815,0.876585111406313
6799,11,40753,-0.0563500983077926,0.0704247278929727,0.424164074045032
6803,11,47424,-0.0266000612433672,0.0699431047688511,0.703944056658784
6804,11,48259,-0.073960274389121,0.0698929490423364,0.290690747239457
6805,11,48350,-0.082544190417684,0.0699776199560469,0.238961716932828
6806,11,49416,-0.0796032366038666,0.0699889373804214,0.256155552777191
6811,11,52110,0.00607688672255856,0.0698643885434421,0.930735792299489
6812,11,52120,0.00607688672255856,0.0698643885434421,0.930735792299489
6813,11,52174,0.00445068692139737,0.0699658403747949,0.949314955510612
6814,11,52267,0.00458241315033353,0.069983444570654,0.947830065432034
6815,11,52276,0.00368333638004509,0.0698911950163199,0.95799994704303
6816,11,52288,0.00368333638004509,0.0698911950163199,0.95799994704303
6817,11,52354,0.016878269069622,0.0706716847853339,0.811378733266568
6819,11,52567,0.0112772874851136,0.0705136168492229,0.873027189557116
6820,11,52573,0.00516085283000381,0.070701849763167,0.941851761320768
6821,11,52591,-0.00821263327589269,0.0705803051293385,0.90743442563765
6822,11,52597,0.00582885659133084,0.0704997088761481,0.934153519357137
6823,11,52618,-0.00319897408221462,0.0702865123777607,0.963723876312046
6824,11,52628,-0.0099979912568528,0.0700596818356062,0.886603184956828
6825,11,52666,-0.00652412704234975,0.0699830080896267,0.925778142400048
6826,11,52900,0.0132305440844685,0.0701679066082965,0.850549572332971
6827,11,53112,0.00473794768015832,0.070452663751718,0.946420686003576
6829,11,53656,-0.0162981589083795,0.0705108356439096,0.817336823370865
6830,11,54144,-0.0143209568739466,0.0701306616124006,0.838311817307057
6831,11,54177,-0.020224010954494,0.0702165817964154,0.77349794117852
6832,11,54237,-0.0245800847425226,0.070274541993911,0.726718208931714
6833,11,55837,-0.0325451354843065,0.0702034650390088,0.643232220066643
6834,11,56052,-0.0315672413643976,0.0699592887359275,0.652105889003061
6835,11,60397,-0.0322434252368429,0.0705336638488634,0.647855016309818
6836,11,62199,-0.0311114539352177,0.0705351040094572,0.659426844856484
6837,11,63117,-0.0340072583153583,0.0703187616339777,0.628958469023697
6838,11,63444,-0.045010841893795,0.0708215210089498,0.525479489908911
6844,11,66128,0.0220068226062249,0.0701916858030039,0.754067284491633
6845,11,67104,0.0349474215478508,0.0703331351215836,0.619580039751893
6846,11,68750,0.0131961890885841,0.0701312867137331,0.850856149024366
6847,11,69070,0.0189727334435933,0.0699127382297679,0.786259452615042
6848,11,71811,0.0497028046180659,0.0701515965576157,0.479098885218835
6854,11,80491,0.0361858339776395,0.0699309155076869,0.605165344274994
6856,11,81028,0.0405775196561233,0.0705440839810633,0.565517098510699
6857,11,81030,0.0373298512401087,0.0704605558865753,0.596585145728032
6858,11,81400,-0.00603065397958452,0.07000298132906,0.931397187633831
6859,11,81406,-0.00603065397958452,0.07000298132906,0.931397187633831
6860,11,81454,-0.0062086250726513,0.0701423467047479,0.929517837429769
6861,11,81476,-0.00160696111303871,0.0705731283975277,0.981846479834197
6862,11,82548,-0.032533335527959,0.0699393032195237,0.642099921400945
6863,11,84259,-0.0261212350047103,0.0711942269871539,0.713912681839271
6864,11,86389,-0.00634495013600919,0.0699731371542226,0.927800722497793
6865,11,87266,-0.0114693817804288,0.0702528239106591,0.870408207374039
6867,11,89429,0.0143347807041347,0.0698609711256632,0.837541861139584
6868,11,89470,0.00819763844337587,0.0700603441280454,0.906920056204714
6869,11,91507,-0.0125008286954857,0.0700651797582781,0.858497741122773
6870,11,92153,-2.06656221215518e-05,0.0702081339288756,0.999765310567132
6872,11,96863,0.0560471918572474,0.0701921155754783,0.425127278583565
6873,11,98088,0.0485525857902962,0.0698107453565758,0.487206667788162
6874,11,98757,0.0552507270171493,0.0703091387658982,0.432496766389056
6875,11,99100,0.0606638045979928,0.0700893325034241,0.387340611642366
6876,11,102671,0.0183447822371458,0.070156869869032,0.793873066418129
6877,11,104549,0.00227465898631349,0.0699837648487588,0.974089558973713
6878,11,106654,0.0154725871089319,0.0704028007127437,0.826175507941819
6879,11,106700,0.000675548109601937,0.0704076078633891,0.992349981254387
6881,11,107231,0.00526864272706004,0.0698909074049946,0.93995204481039
6882,11,108816,0.0103652505392309,0.0713331406980937,0.884550913429865
6883,11,108841,0.0277501344086098,0.0710598866480596,0.696389422124752
6884,11,108870,0.0201781533790365,0.0699756284580534,0.773240631525452
6885,11,109176,0.0218776654805009,0.0703710635517036,0.756067683357972
6887,11,111132,-0.00353445378103151,0.0705814079767895,0.960089930373406
6888,11,113698,-0.0225829236531721,0.0702764404738138,0.748139775175046
6889,11,114020,-0.0196993103600483,0.0701458342324478,0.779002521503498
6890,11,115612,-0.0187917854798727,0.0702595105909287,0.789269270098455
6891,11,116643,0.0161289472038907,0.0699786042373362,0.817849225446286
6892,11,116979,0.0242102385426222,0.0702481193514503,0.730571050110193
6893,11,118012,0.0292611381429302,0.0700095733942863,0.676231149502181
6894,11,118055,0.0307646353148015,0.0698854673386878,0.660050775755402
6895,11,118745,0.0636602017370082,0.0700529098277412,0.364104971893864
6896,11,118759,0.0601585669252312,0.0701517979414259,0.391723673997372
6897,11,119115,0.0584490769313387,0.0699146916711348,0.403717249563848
6898,11,119177,0.0604693161802719,0.0698305182401472,0.387109044317375
6899,11,119221,0.05592687932336,0.0700383203162767,0.425106680258283
6900,11,119264,0.0560736857609382,0.0699323408968191,0.423192082176875
6901,11,119431,0.0699006209705811,0.0700783072082419,0.319222361206448
6902,11,120563,0.0629251528778523,0.070144922152177,0.370291070474898
6903,11,120692,0.0658781375825577,0.0701372412719134,0.348231962753513
6904,11,120740,0.0597987784865499,0.0701716277273737,0.394692601858321
6905,11,120902,0.0580838644182103,0.0701400366921271,0.408166120555078
6906,11,120917,0.0585828808198603,0.070047698235043,0.403535936556867
6907,11,121097,0.0614292263558794,0.0698435448244882,0.379714377686405
6908,11,121508,0.0485038619958965,0.0705978753640554,0.492505968544603
6909,11,121522,0.0636331486273405,0.0706371510471547,0.368284732895563
6910,11,122192,0.061838530896449,0.0701666193889769,0.378749817477815
6911,11,122402,0.0537308272576493,0.0717587836744128,0.454494441497695
6912,11,122415,0.0916480377828398,0.0702586980911514,0.192934492305219
6913,11,122779,0.0568514891805076,0.0700694985115453,0.417706503085813
6914,11,122784,0.0528917268567499,0.0702593911257798,0.452067927164725
6915,11,122858,0.0637067055275126,0.070434601893052,0.366357669846527
6916,11,123867,0.0292785404785483,0.0699202604934624,0.675659455163592
6917,11,124479,0.0265091405432396,0.0703788897548108,0.70665019161673
6918,11,124784,0.0319580800106611,0.0701508214340541,0.648984745304719
6920,11,125700,0.0495297116056905,0.0702842390802816,0.481458010494266
6921,11,130422,0.038319833832112,0.0702459531887068,0.585747685658573
6922,11,130518,0.0538933615860231,0.0700184583894964,0.441991310031974
6923,11,130533,0.0526927495614541,0.0701153727091518,0.452843553825524
6924,11,132044,0.0190845614280259,0.0699533608899964,0.785152368983239
6925,11,137433,0.0276291795455252,0.0715978455829089,0.699807630294221
6927,11,137613,0.0247837265713975,0.070948947750589,0.727059062900268
6928,11,137677,0.0233710231670886,0.070883174278474,0.741813253847673
6929,11,137740,0.035044098366232,0.0707119067056478,0.620492243977778
6930,11,138163,0.0298880259578845,0.0702068120040886,0.67057565930628
6931,11,138169,0.0333552169690757,0.070023171800308,0.634123013810094
6932,11,138463,0.0224315018572913,0.0704902814754025,0.750505332246479
6933,11,139069,0.0255672150635676,0.0705809822704237,0.717389875242384
6934,11,139532,0.0257060369194371,0.070430270612756,0.715340702536179
6935,11,140338,0.0447239596846834,0.0698794985339212,0.522577720463581
6937,11,146291,0.0354068121879748,0.0703285633751322,0.614962963952576
6938,11,147493,0.0454177501158539,0.0704341456454965,0.51945895078721
6939,11,152009,0.0406792450317419,0.0710301238929359,0.5672096324616
6940,11,152668,0.0487972664396461,0.0706092176285176,0.489963707335047
6941,11,153313,0.0578735228939524,0.0712057306362869,0.416900631786093
6942,11,153972,0.0627859242063608,0.0699753190999991,0.37019271575544
6943,11,154354,0.0536557091573926,0.0704955878498006,0.447092624573858
6944,11,154565,0.0608441405405575,0.0701785672822661,0.386536239417696
6945,11,155875,0.0521825427902076,0.0704998507546996,0.459683096904417
6946,11,155937,0.0727769057662185,0.0708542586812594,0.305060089566133
6947,11,158103,0.0283951170149649,0.0700608910743938,0.685508418845435
6948,11,158139,0.0465003951695289,0.0703495089821486,0.509049213168606
6950,11,162925,0.0355284219901411,0.070182663377632,0.613012679053161
6951,11,164489,0.0386121625564148,0.0711607220226574,0.58774420514312
6952,11,167261,0.0775123073619877,0.0704564540200657,0.272018667401452
6953,11,169186,0.0432662388446277,0.0706398684922648,0.540607717528901
6954,11,170215,0.007354247058246,0.0700871654281547,0.916490940478284
6955,11,170526,-0.0543120165417613,0.0698316634054431,0.43723363588858
6957,11,171257,-0.0183090381024039,0.0705094376827567,0.795271326542648
6958,11,171276,-0.0136623049096734,0.0702611931824324,0.845935222449189
6959,11,171361,-0.0171150986224926,0.0699779406630351,0.806924929023812
6960,11,171454,-0.0118528694900976,0.0700074944155809,0.865650906009862
6961,11,171457,-0.0162775595037958,0.0700829036284937,0.816469516532751
6962,11,171646,-0.000378769001208812,0.0699838666652504,0.995684741104734
6963,11,171647,-0.000378769001208812,0.0699838666652504,0.995684741104734
6964,11,173020,0.0199909796823824,0.0699757806477672,0.775287517835933
6966,11,174007,-0.0160811678471396,0.0702614162327559,0.819097657690082
6967,11,179802,0.0261719133536884,0.070274588840572,0.709800998127969
6968,11,182151,0.0142944369225398,0.069887328844295,0.838052962025219
6969,11,183689,-0.00642086180773821,0.0714778788027567,0.928473210028069
6970,11,184061,0.00915186178071017,0.0700998552802181,0.896201989913414
6971,11,184965,0.00269547791627492,0.0699660943026368,0.969290488337503
6972,11,185280,0.0281886191975834,0.0712775009024226,0.692729710326612
6973,11,185287,0.0122787282159283,0.0711676763680135,0.863117888134092
6974,11,185527,0.00974869780426804,0.070405705102117,0.889952198720535
6975,11,185734,0.0139079714582236,0.0701308970698261,0.842913193563519
6976,11,185749,0.016343337762413,0.0704381878223646,0.816653958765342
