SNP,Chr,Pos,Effect,SE,ALO1_HYR1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
5671,9,198850,-0.0906179523584317,0.151326356356127,0.54967389832211
5672,9,199162,-0.0870718428322036,0.148516249683465,0.558063254054163
5673,9,199377,-0.0999070863707993,0.148076263010978,0.500307887753397
5674,9,200074,-0.100738904174009,0.148279856954124,0.497340061272194
5675,9,200287,-0.101878481428111,0.149602486305218,0.496321386551609
5676,9,201408,-0.130394300903988,0.148715968356888,0.381191065314448
5677,9,201606,-0.103675985035706,0.148355971752301,0.485116830142105
5678,9,204151,-0.211963357960433,0.148367027665056,0.153991396528241
5680,9,210740,-0.232351741573546,0.148711259266404,0.119081465388518
5681,9,210783,-0.237343818648423,0.148921889758228,0.11188766117193
5682,9,211109,-0.239781699721278,0.148039446339103,0.106186515115495
5683,9,211688,-0.233097609989552,0.148277202964389,0.116837253403823
5684,9,213938,-0.194158503458491,0.149293158839654,0.194271738634206
5685,9,215328,-0.215268244699941,0.14814613664988,0.147089799726714
5686,9,215997,-0.209875487936325,0.149057831693634,0.160007020475976
5687,9,216548,-0.197452969034412,0.151018123673948,0.191901138625958
5688,9,219192,-0.254370775380833,0.147551878398636,0.0855939587526
5689,9,222260,-0.278590109099741,0.147652782887112,0.0600087135828579
5690,9,222580,-0.261823505486198,0.150150061672379,0.0820740007527801
5691,9,222583,-0.261823505486198,0.150150061672379,0.0820740007527801
5692,9,225578,-0.254743569696856,0.150381825944972,0.0911514480662637
5693,9,226182,-0.242900257384281,0.15044720826165,0.107307806700965
5694,9,226305,-0.242120804815947,0.148896510851994,0.104820466601247
5695,9,231496,-0.193007401532897,0.149079341145094,0.196282960221967
5696,9,232338,-0.168048752135823,0.14814203489627,0.257406637028707
5697,9,232470,-0.148585396448906,0.148222011716229,0.316812179701231
5698,9,232692,-0.182304318579356,0.148313705318476,0.219822842812615
5699,9,236476,-0.182304174315958,0.148066181643127,0.219054873818288
5700,9,239129,-0.247433765427467,0.148654245578412,0.0969015225524824
5701,9,240673,-0.236187241572729,0.14786203058761,0.111082711073011
5704,9,242937,-0.325522349255836,0.148636821443938,0.0291742919115262
5705,9,243115,-0.360496672402267,0.14713800054196,0.0147682654659865
5706,9,243230,-0.340091090456515,0.148122662009849,0.0222607564613223
5707,9,243307,-0.36777860867857,0.14792793791922,0.0133733323846861
5708,9,243521,-0.356320978543731,0.147579392349176,0.0162675942462063
5709,9,243529,-0.356320978543731,0.147579392349176,0.0162675942462063
5710,9,243574,-0.358550617311223,0.147989707399201,0.01590363549961
5711,9,243694,-0.350477834212659,0.147621398564539,0.0181228567657929
5712,9,243723,-0.381407610131844,0.147827739926828,0.010281205257567
5713,9,243786,-0.373306780962856,0.147895894175265,0.0120368194694586
5714,9,243799,-0.320410798258295,0.148886953525665,0.032071768200885
5717,9,244149,-0.33415043306803,0.147728614709905,0.0243099539223964
5718,9,244280,-0.370084512691813,0.147070554064472,0.0122997182203959
5719,9,244304,-0.378251879848267,0.147424692951619,0.0107081405967468
5720,9,244502,-0.355307970048594,0.147173750123425,0.0162776248768579
5721,9,244863,-0.355510454380082,0.147797853059873,0.0166694056022529
5722,9,244901,-0.382549611933062,0.147186891239153,0.00973963836554919
5723,9,244951,-0.376478582678919,0.147017502416744,0.0108591923658122
5724,9,245431,-0.372435932186308,0.147046668735998,0.0117489457198359
5731,9,249562,-0.425433199430599,0.146895798934101,0.00401302776945476
5733,9,249795,-0.412103645654583,0.147428777220201,0.00546907745144095
5734,9,250484,-0.503080195864482,0.145997738504163,0.000637970648646094
5735,9,250581,-0.483353793852872,0.146186400561284,0.0010420344219151
5736,9,251030,-0.441819338195299,0.146501460797358,0.00274872073257675
5737,9,252109,-0.431385000317614,0.146624990701991,0.00347533574921546
5738,9,252323,-0.436930134190585,0.146550087189273,0.00306812932037178
5739,9,253139,-0.334476784942712,0.147121797550163,0.0235981050616625
5740,9,253318,-0.3423768271631,0.147694229084291,0.0210123241858709
5743,9,254027,-0.429825447460668,0.150254180489947,0.00447933203749695
5744,9,254091,-0.451284517543653,0.146634306129205,0.00224978543226122
5745,9,254108,-0.474613688818873,0.146632960706377,0.00132347554644721
5746,9,254153,-0.435271374444277,0.14742728757549,0.00336366746727548
5747,9,254311,-0.467741987945716,0.146280426276008,0.00151116601116026
5748,9,254315,-0.461596396921337,0.146772127544163,0.00180189996926134
5749,9,254336,-0.471458070878758,0.146671353023404,0.00142778286554357
5750,9,254355,-0.474555419341299,0.14664305348854,0.00132627029596411
5751,9,254492,-0.432793934927915,0.146613228212856,0.00336903378814963
5752,9,254600,-0.413434477618491,0.147194946204816,0.00525008723244861
5756,9,255387,-0.4106297526369,0.146996111898799,0.0054989205628557
5759,9,256304,-0.344441564205882,0.148552200002523,0.0209842714753979
5760,9,257336,-0.356078545802168,0.147590547119031,0.0163479064467285
5761,9,257350,-0.343064243415544,0.147457627588974,0.0205558814386332
5765,9,257531,-0.368946956667825,0.150641081332951,0.0148037524875141
5766,9,257575,-0.36823173671437,0.149231553149124,0.014079037565433
5767,9,257591,-0.331162324489184,0.149352416890917,0.0272375786935928
5768,9,257605,-0.31691764549764,0.150195469060813,0.0355586296587021
5769,9,257815,-0.33627616573756,0.147501916713226,0.0232150477336512
5770,9,258080,-0.34966065579521,0.147442097051287,0.0182514807232457
5771,9,258259,-0.335874315673484,0.147975565657816,0.0238225153420649
5772,9,258345,-0.370629848046782,0.147965313279184,0.0127006208495742
5773,9,258661,-0.376435423367081,0.147017815489794,0.010868367344649
5774,9,258900,-0.360985366290255,0.147125186495676,0.0146263668495274
5778,9,260986,-0.340080919031447,0.150752694242485,0.0246893377537892
5779,9,261156,-0.353433149687172,0.148244097573759,0.0176473147129443
5780,9,264604,-0.361156165627317,0.14846146311598,0.0154845770612569
5781,9,265537,-0.319225663567184,0.148079926804008,0.0317772629096445
5782,9,266567,-0.288351516136924,0.147384088885134,0.0511987599274181
5783,9,266879,-0.284896393244411,0.147618690229544,0.0544142340657556
5784,9,267323,-0.315577840118096,0.147479438295629,0.0330553713141953
5785,9,267437,-0.292261168579385,0.147566156047788,0.0484184531271544
5786,9,267785,-0.311759211426628,0.148091649677866,0.0359820278373018
5788,9,268262,-0.357025471509493,0.147268050624028,0.0158384946902438
5789,9,268351,-0.33796874866989,0.147282338486169,0.0223366302002099
5791,9,268445,-0.406227715487599,0.148624251212193,0.0065869858809475
5792,9,270121,-0.503734366332029,0.145749494411843,0.0006147279208072
5794,9,270827,-0.395627967051923,0.148595290401102,0.00811235073414658
5795,9,273029,-0.368661221512457,0.148387430337825,0.0134381041808512
5796,9,273060,-0.366438051461386,0.14754721282502,0.0134722408968943
5797,9,273430,-0.373212169855911,0.147097674816947,0.0116050025146168
5798,9,273993,-0.386568692294806,0.149315869907586,0.0100255595615051
5799,9,276483,-0.216365914620343,0.147964338380313,0.144553037615154
5800,9,276759,-0.243931628267305,0.147643841148197,0.0993905796383902
5801,9,280761,-0.0939546370742088,0.148513752499367,0.527383183312645
5802,9,280878,-0.0857586011702865,0.149372677359467,0.566248803106067
5803,9,281757,-0.114771419520413,0.148688744861607,0.44069575537888
5804,9,282224,-0.0976492006027357,0.148497614134609,0.511235996389748
5805,9,283213,-0.13915042981201,0.149292216886798,0.351938657246235
5806,9,283290,-0.134296162582255,0.148965388072918,0.367923425308583
5807,9,286125,-0.0817898209543609,0.148200890137343,0.581376480915806
5809,9,289043,0.0496050261110907,0.148960682437168,0.739326302788195
5810,9,289127,0.0586918492398108,0.148231899480048,0.692383963564896
5811,9,289513,0.0101260251201118,0.149031585706061,0.945867490091346
5812,9,292353,-0.0653305387387572,0.148903315598529,0.661114949411061
5813,9,294986,0.0240292701564673,0.148558416561704,0.871595552800792
5814,9,296974,-0.0144756730107219,0.148941917070085,0.922630623550085
5815,9,298782,-0.00462226071120092,0.148194764890462,0.975135286945713
5816,9,299767,0.0360213973594457,0.149020227672874,0.80913630292145
5819,9,303507,-0.0737601264679536,0.14902702013,0.620947109994563
5820,9,303589,-0.064507930137538,0.149039178609429,0.665405998729295
5821,9,303690,-0.0471951208734714,0.151661018661816,0.755841231926097
5822,9,304133,-0.0558871449685564,0.149276967813235,0.708342258820911
5823,9,310366,-0.0426473604221244,0.148825142546321,0.774617216257447
5824,9,310436,-0.0745754207061317,0.149083949026451,0.617228814737648
5826,9,314400,-0.182587522707237,0.14836449087276,0.219266230506485
5827,9,314913,-0.180899531153377,0.147984546810989,0.222363740523262
5828,9,315623,-0.123499901829859,0.148697236074766,0.406791494061374
5829,9,317005,-0.168074788094744,0.148743689123043,0.259259240741402
5831,9,322200,-0.099650775207705,0.148984341370759,0.504017215696849
5832,9,323432,-0.0822774582450997,0.148829921743449,0.580730589021388
5836,9,328426,-0.0468997329025477,0.148690854336476,0.752630886250876
5837,9,330193,-0.0289956602342968,0.149359334982768,0.846182968540594
5838,9,330993,-0.0594356439107696,0.150199011142966,0.692556094530846
5839,9,334143,-0.0192521524765477,0.149249580627456,0.897436643807625
5840,9,334329,-0.0991898991284472,0.221130974509055,0.65402629878414
5841,9,334958,-0.0733668921702858,0.14860646949238,0.621825673700689
5842,9,336040,-0.100182701935995,0.14851278300642,0.500388683425874
5843,9,338275,0.00154476818828195,0.148830645084314,0.991724473738137
5844,9,338651,-0.0176646854247396,0.149005938454106,0.905699144280099
5845,9,338765,-0.00462046591999885,0.149051289939706,0.975287722506242
5846,9,338787,-0.0070680711050907,0.149032085425855,0.962200124018824
5847,9,340588,0.0481582158794189,0.148354625031684,0.745664349068857
5848,9,341341,0.0653106373186322,0.149334002195462,0.662127837115378
5849,9,342354,0.163080340802219,0.151828337937871,0.283507029971203
5850,9,342479,0.0731560852084357,0.149425089340629,0.624732621364148
5851,9,347652,0.157073581059849,0.148616923043409,0.291278888991803
5852,9,349076,0.197088605961587,0.148734133631544,0.185992805023018
5853,9,349097,0.177052354336248,0.148610014279341,0.234301278744058
5854,9,349116,0.186368300539621,0.148192481982267,0.209364276617153
5855,9,350262,0.0743521591917264,0.149749264896284,0.619842957840391
5856,9,351490,0.128227007589578,0.148677642975562,0.389025558008641
5857,9,352621,0.160787627016415,0.149742571723102,0.283663574245275
5858,9,353047,0.108844700800392,0.149631803870571,0.467452776474017
5859,9,354047,0.12484174294276,0.148563285624244,0.401293860231623
5860,9,354832,0.137989396091285,0.148661140640415,0.353930660211468
5861,9,354867,0.125401270558147,0.148603149599802,0.399315307544284
5862,9,354924,0.11894928212272,0.148894473410582,0.424895357787729
5863,9,354945,0.118716183781353,0.148242165925478,0.42377103546658
5866,9,356037,0.086961028312481,0.151469129393218,0.566254151510632
5867,9,356207,0.129199408917774,0.149677316582549,0.388621126932767
5868,9,357150,0.105297327409263,0.149212095037556,0.480847022850918
5869,9,357800,0.11996383350414,0.148892167545309,0.420952776102628
5870,9,358570,0.132690311465041,0.148911341674281,0.373498976685584
5871,9,360441,0.103437665759876,0.14828160364663,0.485901681393933
5872,9,362255,0.0622040331954199,0.148871683857853,0.676320657240157
5874,9,362775,0.0507122522306728,0.148629736668767,0.733157103968038
5875,9,362828,0.0354410260971458,0.148896545632107,0.812000191604282
5878,9,365655,0.0446102945788354,0.148663469079682,0.764296043130489
5879,9,365725,0.0709775016639033,0.148363715861027,0.632660249310168
5880,9,365942,0.0529933488404163,0.148237980842921,0.720939895075831
5881,9,366733,0.0460833087157697,0.149623100461235,0.758267069212537
5883,9,367860,0.076287624345914,0.149219259567918,0.609499015706252
5884,9,372204,-0.00322082280972263,0.149136680296041,0.982782067725905
5885,9,372443,0.0139905540457331,0.148456692223082,0.924972003853298
5886,9,372471,0.0272491268434609,0.148327663370624,0.854347225985706
5887,9,372842,0.018172290156225,0.148455408981374,0.902644704742168
5889,9,378552,-0.110000648304959,0.148373506927802,0.458958041495382
5890,9,379413,-0.131682721400855,0.148267274934411,0.375067945428143
5896,9,383530,0.0250838331100568,0.148808185997213,0.866235452943138
5897,9,383662,0.0351437967790411,0.149006625478484,0.813682804630073
5898,9,383846,0.0181826968882671,0.148380615923394,0.902540375995826
5899,9,384190,-0.0066916500374607,0.148374003868728,0.964053197207586
5901,9,384344,0.0313497407328694,0.150503797347185,0.835115902007694
5902,9,384418,-0.00910968103652784,0.148597128507982,0.951151356357644
5903,9,385423,-0.0751788677439055,0.148320467007951,0.612564050207233
5904,9,385546,-0.0807551172596684,0.148314498919728,0.586451093576601
5907,9,387839,-0.113138253275893,0.148730027584529,0.44734681108302
5912,9,388668,-0.129703732965032,0.148976915687954,0.384548028126974
5918,9,394182,-0.123646965996316,0.14969060156153,0.409352428180494
5919,9,394680,-0.174602260745144,0.150512406353049,0.246811508063217
5920,9,394807,-0.227053526006756,0.155973130756018,0.146358227921273
5921,9,394916,-0.164359924877336,0.149247114672054,0.27153371505406
5922,9,394975,-0.16119208302147,0.149127870663566,0.280480185511568
5923,9,395649,-0.199468334572967,0.148515353052063,0.180108213377629
5926,9,396186,-0.267982147196971,0.147996703813158,0.0710326089536609
5927,9,396458,-0.215864657697618,0.148348730545255,0.146525731178976
5928,9,396462,-0.262566216668222,0.149439923352132,0.0797844200062202
5929,9,396463,-0.262566216668222,0.149439923352132,0.0797844200062202
5930,9,396464,-0.262566216668222,0.149439923352132,0.0797844200062202
5931,9,398401,-0.361445420015346,0.148285661854081,0.0152825139974175
5932,9,398470,-0.352280579181552,0.147692392607882,0.0175953921299605
5933,9,399657,-0.0704542210905762,0.151586824435254,0.642376992621657
5934,9,399838,-0.0900370807657505,0.148381194461209,0.54437651811111
5935,9,400574,-0.051408375914433,0.148351535327892,0.729150310581214
5936,9,400641,-0.0621367386173816,0.148777421164663,0.676457693290438
5937,9,402212,-0.0898677619025523,0.148577270093736,0.545663691769512
5938,9,404274,-0.191638082082868,0.148081971641688,0.196464755849955
5939,9,404302,-0.167964345084223,0.148328759684206,0.258243796971188
5940,9,405135,-0.159989110807261,0.148410149949115,0.281760931810541
5941,9,405593,-0.155791751381181,0.148422799501371,0.294597880882022
5943,9,406743,-0.187185068765359,0.147878355576384,0.206417902671623
5944,9,408263,-0.125921744613839,0.148260395694855,0.396274281787811
5945,9,409700,-0.140609614092738,0.148465737814512,0.344243534686475
5946,9,410727,-0.148708568961205,0.149863743925586,0.321734872940226
5947,9,411273,-0.223987476267574,0.148236717425649,0.131679998037583
5948,9,411520,-0.217798042007885,0.148425826229586,0.14316134126514
5949,9,411553,-0.214712006539602,0.148403089673939,0.148835770425487
5950,9,411811,-0.190828731748761,0.149642622380996,0.20306654337514
5952,9,412923,-0.22439950213825,0.148657760255884,0.132064536711713
5953,9,418993,-0.238147917385018,0.148254466691877,0.109092106416977
5958,9,419805,-0.210532330564803,0.14774739358893,0.155055797330255
5959,9,419841,-0.244944184700454,0.147597054973846,0.0978937951317321
5960,9,421227,-0.324710419422803,0.147795350265432,0.0286678910931198
5961,9,421228,-0.315739968538867,0.147630441483178,0.0331443079114773
5962,9,422857,-0.244526588585074,0.148605902656342,0.100762952848746
5963,9,422867,-0.238138458611612,0.148869222346139,0.110571129624093
5964,9,422955,-0.249592326707673,0.14897068065927,0.0947322740942301
5965,9,422958,-0.326796772874048,0.148033134454944,0.0279153921654612
5966,9,423010,-0.265600842628918,0.149235722823496,0.0759786610529255
5967,9,423041,-0.291245959449939,0.14889597577835,0.0512491913656206
5968,9,423054,-0.257649615322094,0.148543076398078,0.0837003590688935
5969,9,423651,-0.25562623017391,0.150043901548153,0.0893216671692422
5970,9,423935,-0.223411777278417,0.148354883907928,0.132979935315944
5971,9,424069,-0.23510282356611,0.148324983682274,0.113849896814867
5972,9,424914,-0.108074526969938,0.148153185462903,0.46619291697458
