SNP,Chr,Pos,Effect,SE,PMC1_CTR2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6296,10,432072,0.149091062499024,0.161264874597657,0.355852156308136
6297,10,432799,0.101874077656545,0.160129767515193,0.525060303488995
6298,10,435616,0.111574216183573,0.160724070530134,0.488015080600388
6302,10,438861,0.0859815774415238,0.159542232612105,0.590277105350142
6303,10,440881,0.140673757062556,0.164506737049382,0.393062179409553
6304,10,441135,0.118203707693838,0.159487184243587,0.4590960743665
6305,10,442130,0.0713186868587941,0.160804470045946,0.657667262545413
6306,10,442576,0.0458131262167876,0.159587540495235,0.774225568050358
6307,10,442604,0.0722096037054705,0.161407261847019,0.654878579013237
6308,10,443374,0.0581739090042714,0.160819462583005,0.717767052811926
6309,10,443658,0.0642936100768354,0.160823215924354,0.689561703022144
6310,10,446307,0.097319836980736,0.158923437267705,0.540687692138566
6311,10,448026,0.101989936705773,0.158081279386453,0.519233507855998
6312,10,454904,0.275048861011573,0.15551319286226,0.0778153741072069
6313,10,454991,0.256655429911766,0.154030643950904,0.0965482570803813
6314,10,455828,0.222057596321874,0.156852898856562,0.157743264687084
6316,10,459184,0.305925739628423,0.157047924960441,0.0522100160726366
6317,10,460583,0.308330229021994,0.153761934233068,0.0456999139403613
6318,10,461243,0.350940315200197,0.154033734395002,0.023303654815035
6320,10,463222,0.219014447494403,0.152740153382137,0.152485351838616
6321,10,464142,0.226262475538536,0.151047004102719,0.135037119376218
6323,10,466331,0.311106705849613,0.151510208377728,0.0407729885721895
6324,10,470995,0.0571851127271219,0.146207606927552,0.69594251263899
6325,10,487887,0.124874289681693,0.143817648191224,0.385829830567374
6326,10,488026,0.159750584276814,0.143528146067119,0.266454536561788
6327,10,492665,0.160999456976487,0.140368451821262,0.252167730914418
6330,10,500581,0.110784025256379,0.140256356643148,0.430135043285071
6332,10,501226,0.0871233650434949,0.141331445932552,0.537996781766064
6333,10,502176,0.155083850615662,0.140756030359407,0.271302821500295
6334,10,503351,0.0994828593629691,0.140342365671638,0.478880247053655
6335,10,503620,0.119532371905395,0.13961788949285,0.39250146517047
6336,10,504391,0.102096597108176,0.140070046198572,0.46654814531683
6337,10,504977,0.0707517979516076,0.139993651620285,0.61359830756615
6338,10,506238,0.122086547638311,0.141119857982728,0.387556828998494
6339,10,510746,0.121174644543143,0.140304396326657,0.388363674859763
6340,10,511762,0.0959053400462193,0.141187657682475,0.497408357568524
6341,10,512491,0.0999912108613056,0.140067493344418,0.475773876676339
6342,10,514422,0.13928203135091,0.139724962691133,0.319529854908492
6343,10,517900,0.0909508568002,0.142329816663456,0.523227729932956
6345,10,525070,0.0325894409021332,0.139106819492741,0.814906247372086
6346,10,526273,-0.0899301262959372,0.140783060251187,0.523376959182205
6347,10,528672,-0.0196383459533266,0.139177373057777,0.887869054167163
6348,10,531791,-0.00451489060681776,0.139779539559117,0.974250998673868
6349,10,533434,-0.0516253269024219,0.140277708667451,0.713077173704244
6350,10,536874,-0.0531156540056512,0.140825604019765,0.70627148634624
6351,10,536893,-0.0977070155489905,0.141593016565057,0.490612809120791
6358,10,543383,-0.0331318250607555,0.140591049065146,0.813832408354057
6359,10,545646,-0.0314306362006447,0.139367266968198,0.821702317799044
6360,10,547222,-0.0114459102867912,0.139179964706832,0.934503904547853
6361,10,548227,-0.00152116132558422,0.139837499058991,0.991326876597878
6363,10,550333,-0.139381182221294,0.138842634291955,0.316124652754704
6364,10,551502,-0.120734435683355,0.138945681597485,0.385474384664631
6365,10,552149,-0.0987125389925947,0.138389362430622,0.4761340755629
6366,10,552640,-0.115427207238456,0.138059374526072,0.403681478197716
6367,10,552851,-0.0461890783360391,0.139496160184932,0.740755131527775
6369,10,553578,-0.0855255740029524,0.139279374247534,0.539572718606445
6370,10,553579,-0.0913081202260265,0.139433153757596,0.512989328531776
6371,10,553911,-0.086346297450945,0.14090781847004,0.540412610819925
6372,10,554468,-0.100000059077337,0.138297575280782,0.470110230302126
6375,10,555138,-0.0183827107278797,0.139045041036249,0.894895985243817
6376,10,556246,-0.0269121580504906,0.139124772177118,0.846726422602436
6377,10,557799,-0.022544509859997,0.140015244216041,0.872173946412774
6378,10,564317,0.0621368081416762,0.138219942050214,0.65331067685579
6379,10,568534,0.0651458602028317,0.139336415937027,0.640399443473718
6380,10,569834,0.0769922930702992,0.138274453895705,0.578011593788186
6381,10,571678,0.0603533461054654,0.137824981826924,0.661727719945826
6382,10,571888,0.048284051817879,0.138399182833654,0.727390951675764
6383,10,575574,0.0792714687700509,0.139414604797615,0.569987592881517
6384,10,576044,-0.00101640115892565,0.140136598469251,0.994217145712879
6385,10,577816,0.0143408792594469,0.139179204973898,0.917990567479809
6386,10,578878,-0.130166748088668,0.139228618019149,0.350471853017926
6387,10,578893,-0.105255338200841,0.139264673419435,0.450277033757489
6389,10,581795,0.0761936070310915,0.142480300346761,0.593148411958531
6390,10,581859,0.0622650576946731,0.140005072954161,0.65678433634288
6391,10,582005,0.0685149074513193,0.139470155018353,0.623553939354283
6392,10,582140,0.0695470800658272,0.13920927777006,0.617677483723247
6393,10,582788,0.0467640433039316,0.141813089518543,0.741778189963043
6394,10,583178,0.00356836109223824,0.140853849610877,0.979803041289187
6396,10,583356,0.0354248618097096,0.13988493423919,0.800227960567697
6397,10,583742,0.0247260768726569,0.139898261400077,0.859811407383195
6398,10,583848,0.0345295559200665,0.139482077939272,0.80462226922308
6399,10,586368,0.0123825905287649,0.140600563302522,0.929871551330908
6401,10,590619,-0.0901343785641822,0.141346039615469,0.524091561519886
6402,10,590923,-0.0571285058928248,0.141532173921593,0.686719480078433
6403,10,590949,-0.0430444877311081,0.141741955680271,0.76154904818175
6404,10,591089,-0.0415202844337665,0.142133439128444,0.770365062649901
6405,10,591752,-0.0483689778754166,0.141888524679191,0.733386016157674
6406,10,592545,-0.0103815714990467,0.144272891083664,0.942676179026944
6408,10,594906,-0.105560606359874,0.141189205114355,0.455166933000226
6409,10,595280,-0.0894503203149802,0.140521478849306,0.524824186956768
6410,10,598877,-0.204652879872405,0.140709529238464,0.14671427710288
6411,10,599081,-0.195010529895472,0.141298346238932,0.168419067760805
6412,10,599712,-0.268944037992897,0.14166561954361,0.0584531571419296
6413,10,602670,-0.258466457002086,0.14008289812413,0.0658609517046854
6414,10,603082,-0.274264672056829,0.141723417023338,0.053762900911241
6415,10,603693,-0.270701753662802,0.139805214156744,0.0536316132799555
6416,10,604721,-0.133276588322074,0.140779753587376,0.344437828267735
6417,10,605419,-0.132775199886137,0.142471011827385,0.352001706965677
6418,10,605428,-0.141487919666236,0.141711927897136,0.318759993689483
6421,10,607274,-0.207692442591093,0.141906833021929,0.144197762522466
6422,10,608426,-0.243503422522483,0.140712366799531,0.0844140512320939
6426,10,611690,-0.247308591791667,0.140951550600072,0.080201424100202
6427,10,612904,-0.193204630016025,0.141729258319521,0.173689867244087
6428,10,615292,-0.192265557604874,0.142160560073954,0.177095981828962
6429,10,617634,-0.195573627253367,0.144103079048756,0.175591552866483
6431,10,618415,-0.206011029503458,0.140646676125145,0.143881471767982
6432,10,618419,-0.208083686452616,0.140754926558844,0.140208415335753
6433,10,618867,-0.197706350196752,0.140915617628616,0.161492097445954
6434,10,619199,-0.189415299490832,0.142054822057547,0.183261754213018
6435,10,619526,-0.173535696120312,0.141669195750325,0.221416085452011
6436,10,619631,-0.218074534499407,0.14120280755032,0.123385866545624
6438,10,620582,-0.166182219975336,0.142768760760732,0.245211880611662
6439,10,620664,-0.177778678709784,0.142288603005469,0.212338134828479
6440,10,621701,-0.180452857490297,0.141344856743972,0.20255269406817
6441,10,622018,-0.216597720680722,0.140072073995622,0.122920777310175
6442,10,627474,-0.188445456074834,0.138672861489221,0.175039256361605
6445,10,629030,-0.200143577159533,0.138481379435981,0.149267992757746
6446,10,629789,-0.176497303013354,0.139161727247919,0.205530525148253
6447,10,630743,-0.1895538001815,0.139035318538642,0.17364111290163
6448,10,631880,-0.160864289212362,0.139237942265565,0.248741086541882
6449,10,633525,-0.192476043958489,0.138356506086747,0.165053068209568
6450,10,633866,-0.176836651715446,0.13841562372129,0.202238096545769
6452,10,637667,-0.185666454083804,0.138679012573773,0.181490299807923
6454,10,639262,-0.0233703818153148,0.139209283632106,0.866774233716453
6457,10,642106,0.097667241645422,0.138237458456866,0.480332181985707
6458,10,642327,0.119027410723071,0.138152687030676,0.389512232986813
6459,10,642379,0.12744253600369,0.1375304312039,0.354741532134404
6461,10,644500,0.156794209774761,0.137733816345792,0.255731454287058
6462,10,646432,0.0490435890546442,0.137920337887308,0.722357333231935
6463,10,646676,0.0338980188075305,0.137974610905204,0.80607039844201
6464,10,649610,0.0465194742856216,0.138282280289053,0.736761968805312
6465,10,650585,0.0775753910301182,0.138134305511259,0.574749063493923
6470,10,653026,0.053260574377807,0.138174583338233,0.700129881627995
6471,10,653249,0.0946948513019706,0.137940126057014,0.492853321123381
6472,10,653283,0.0916630548129131,0.137776058733428,0.506290096534788
6475,10,655074,0.0618815201507975,0.137875244910773,0.653835060314242
6476,10,656247,0.0447799730469838,0.137826600401571,0.745448613413354
6477,10,660234,0.0091998819120378,0.138006236471588,0.946887890407134
6478,10,660886,0.00911433563849298,0.137822470226674,0.947310979796392
6479,10,662071,0.00765604341297241,0.137788005212181,0.955720632730404
6480,10,662217,-0.0254109714727405,0.138159848207062,0.854178344747983
6481,10,662415,0.00227421326124458,0.137989621144612,0.98685993428884
6482,10,662679,0.0429034901900436,0.138926185560866,0.757638960769352
6483,10,662711,0.0546235790713657,0.138129315007189,0.692747864440325
6484,10,662934,0.0854058620207245,0.138137642115321,0.53679845243886
6485,10,665129,-0.0617218847547712,0.140034236025511,0.659654515550034
6486,10,665450,-0.0844901509418939,0.139079564529012,0.543912994509407
6487,10,665759,-0.0792009604888944,0.13853186717943,0.567877880173238
6488,10,666622,-0.0647433581155821,0.139125218567354,0.641960392866827
6489,10,666742,-0.0681322038982245,0.137984531142343,0.621777840153537
6490,10,667117,-0.0957308738902556,0.138379873071638,0.489519152651691
6491,10,669743,-0.0840939733666456,0.138232001035582,0.543344029417019
6492,10,670300,-0.094508139534019,0.138331614905016,0.494928716908357
6493,10,670679,-0.0946465238648705,0.137722543558648,0.492391514697473
6495,10,673554,-0.0650771091323831,0.137927676875814,0.63734640286636
6496,10,673954,-0.0353382718541335,0.141116806958987,0.802409337179002
6497,10,674332,-0.0316646907138833,0.139430019403088,0.820476704040562
6498,10,674570,-0.0461722015584031,0.138733423938684,0.739473472870941
6499,10,675971,-0.0448014590383709,0.1379658015244,0.745578744358329
6502,10,678769,-0.0383888790310582,0.139597533722027,0.783479557325141
6503,10,682740,0.0290609427897958,0.13790590501677,0.833219376329728
6504,10,682784,0.00203005470258158,0.138422998538847,0.98830725808262
6505,10,682904,0.0540556128838269,0.137915030952253,0.695332659554178
6506,10,683731,0.0474958728475125,0.137921872365692,0.730774645112956
6507,10,683971,0.0445309714773254,0.139285363263199,0.749377049479983
6509,10,684759,0.148195271728124,0.13832716378332,0.28474899531404
6510,10,685754,0.144760356573857,0.137977762636306,0.294823554244323
6511,10,686560,0.169163674802462,0.138219246336382,0.2218140142447
6513,10,686946,0.19061027248423,0.138073923660329,0.168307990685336
6514,10,688164,0.199663515000633,0.137855980853511,0.148407215488711
6515,10,688208,0.203733513453719,0.137602302098388,0.139606040971501
6516,10,688286,0.190436950081073,0.138048135980904,0.168614905582883
6517,10,688646,0.219084106842468,0.137496105255966,0.111969026725045
6518,10,691082,0.204062548970408,0.138202986821722,0.140689885963717
6519,10,691920,0.142603740065656,0.139098603264367,0.30597134208153
6520,10,692021,0.140074798806056,0.138591363472724,0.312850555451129
6521,10,692100,0.153623636047237,0.137812725739351,0.265725564341651
6522,10,694743,0.159477262914369,0.137561696983865,0.247111622674156
6523,10,695220,0.094797440874049,0.139881645576389,0.498407450227291
6524,10,695691,0.110511347110869,0.137881703008635,0.423384934863434
6525,10,695712,0.122184717805354,0.137875617877888,0.376115631396969
6526,10,695757,0.117875722966146,0.137498295157219,0.391867037126105
6527,10,695759,0.117875722966146,0.137498295157219,0.391867037126105
6528,10,695902,0.117903698951181,0.138122498299128,0.393896157403395
6529,10,696080,0.0835910215097675,0.139167235622718,0.548457513834599
6530,10,696733,0.100098554711937,0.13848250778349,0.470266314581221
6532,10,697845,0.0356970767422317,0.138433098742691,0.796661218190785
6533,10,698466,0.0879209772372037,0.137618063531453,0.523317442320757
6534,10,700536,0.1692350066268,0.137692098179199,0.219859386622577
6535,10,700558,0.15314908233057,0.137791281382268,0.267128118592574
6536,10,701028,0.150552503595178,0.137743725232309,0.275143554302098
6538,10,703629,0.0392522743666035,0.138121155818901,0.776433494095859
6539,10,703809,0.0637765006314702,0.137866272416406,0.643938398823019
6540,10,703814,0.0692799923009575,0.138071337331187,0.616142441292691
6541,10,705116,0.153012138539242,0.137339608542035,0.265987783549481
6542,10,705376,0.149263063238728,0.138430056274132,0.281655699105387
6543,10,705423,0.110947961934878,0.137696759818143,0.420934477265618
6544,10,709369,0.191540224924791,0.137289316639061,0.163845464650385
6545,10,711335,0.129578130439769,0.139387850969679,0.353201658885797
6549,10,712403,0.155996612269595,0.137447052313778,0.257163033773463
6550,10,712477,0.133321237675524,0.137514642368498,0.332956708582783
6551,10,712640,0.133868185679655,0.137691220468168,0.331599509475207
6554,10,713291,0.143947746540702,0.138339869505538,0.298802649533645
6555,10,713298,0.127209753438731,0.138430509294144,0.358752846817769
6556,10,713372,0.126895811183156,0.13774256890487,0.357547309760397
6557,10,713455,0.13517844735137,0.137867465532903,0.327513029192622
6558,10,713844,0.125965997793329,0.137826702642584,0.361369675347146
6559,10,713845,0.150861506616168,0.137978976216118,0.274978741176743
6560,10,714773,0.134314517541676,0.137843651172272,0.330526417943739
6568,10,715567,0.129760486574109,0.137912802276841,0.347405720704335
6569,10,715574,0.129760486574109,0.137912802276841,0.347405720704335
6570,10,717717,0.077871198500983,0.139134111172929,0.57604964487066
6571,10,719602,0.0671941490557529,0.139546362990155,0.630446429296513
6574,10,719708,0.10647259997177,0.141839014852425,0.453358544249637
6575,10,720081,0.119374517547334,0.138346541086177,0.388797022193056
6577,10,722130,0.116507416869154,0.139859089628335,0.405388656349011
6578,10,722262,0.128629036898091,0.139117002904898,0.355800185169175
6579,10,722536,0.0410498393867993,0.141064669720551,0.771222110613327
6580,10,724256,-0.0426460396229004,0.138695658303982,0.758659925517897
6581,10,724374,-0.0615065780580557,0.138755352693783,0.657839425734188
6582,10,724397,-0.0343912052694684,0.1393417196105,0.805197211808727
6583,10,724819,0.0480703413472455,0.141888812184504,0.734970266985713
6585,10,725678,0.0509890908931901,0.138561689646105,0.713102458116405
6586,10,726314,0.0320547587919034,0.138231447433986,0.816756312922061
6587,10,726437,0.0692641387914131,0.138350848435856,0.616935636004349
6588,10,726757,0.0150898174942372,0.138257169647901,0.913150997939854
6589,10,726837,0.0232854456756121,0.138788431691596,0.866855141019275
6590,10,726842,0.0232854456756121,0.138788431691596,0.866855141019275
