SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
5399,8,525056,0.0326999444904809,0.100411765415153,0.744875700284476
5401,8,525401,0.0132945159747244,0.102127513663834,0.896501602829408
5408,8,525866,0.0104939076775934,0.103529276780976,0.91932085500337
5417,8,553590,0.0213035584085823,0.103691912009431,0.837338568847492
5419,8,553996,-0.0815954294566112,0.102129237553964,0.424860739232449
5432,8,556318,-0.325891422186036,0.153395822913477,0.0343217842357186
5441,9,25061,-0.0562203374220688,0.100137364821488,0.574859207117821
5442,9,26439,-0.0747200161890552,0.100925385943086,0.459580340068653
5445,9,27399,-0.0580397553549762,0.100868891250775,0.565388765550037
5446,9,27401,-0.0544481608742319,0.100800152190156,0.589427643168541
5447,9,32320,-0.0229554879735857,0.102409119158252,0.822766591137542
5448,9,32732,-0.0287845632965137,0.100293325300393,0.774277817992319
5450,9,34142,-0.0245056091523311,0.100051838534136,0.806653628729303
5451,9,34160,-0.0245056091523311,0.100051838534136,0.806653628729303
5452,9,34596,-0.0296278041910544,0.100292629665687,0.76785164823435
5453,9,35132,-0.0136527590535765,0.100261884050951,0.891763737955069
5454,9,35156,-0.00656104862004392,0.10054850813412,0.948009842653799
5455,9,35364,-0.0167253599469511,0.100260565400192,0.867608040613971
5456,9,35938,-0.0602093703323721,0.101448496391409,0.553228727310366
5457,9,36116,-0.0425956671514099,0.102362551162309,0.677571051929787
5458,9,36369,-0.0316452037201624,0.100008308486476,0.751866406576875
5459,9,36687,-0.0444542158016067,0.100242154770579,0.657698736172217
5462,9,37777,-0.0596235089886887,0.100293003078664,0.552563115285045
5463,9,37779,-0.0541130652789772,0.100140653486555,0.589282241669085
5464,9,39887,-0.0322999883476746,0.101262890677536,0.749936692032862
5465,9,41668,-0.0178788367619358,0.10035539892056,0.858703281007934
5466,9,42163,-0.0155993644095002,0.100929769740393,0.87725919708253
5467,9,44433,-0.0225870824022084,0.100138441506971,0.821675306054084
5469,9,46709,0.011317932511747,0.100526500835532,0.910422340253163
5470,9,49364,-0.0364670370474257,0.101666368073581,0.720039028706711
5471,9,49801,-0.0159482687859598,0.100234737704365,0.87367383327699
5474,9,57000,-0.0774710221782592,0.10006073442959,0.439307121916346
5475,9,57578,-0.116772672706166,0.0999217160135523,0.243336666381923
5476,9,58928,-0.139935505706934,0.0999851137672974,0.16252225394046
5477,9,60132,-0.0964548190765976,0.100279573546597,0.336778789917487
5478,9,62935,-0.132496211782209,0.102037909670539,0.194963267446866
5479,9,64645,-0.138975783037981,0.100989777162596,0.169651548208489
5480,9,66985,-0.146403675449535,0.100668513579247,0.146747689739359
5481,9,67582,-0.137712684667893,0.101340773312337,0.175043676874947
5482,9,68365,-0.16464724196359,0.101364804413519,0.105203512163937
5483,9,68615,-0.165159678173878,0.0998234835906019,0.0989112863082183
5484,9,69330,-0.142463243372806,0.0999893324947971,0.155103015384454
5489,9,69730,-0.118035302760138,0.1020864999398,0.248369686154175
5490,9,69757,-0.140701210195383,0.100633067588698,0.162942614936494
5491,9,69815,-0.126802808667312,0.10117063495974,0.210905731128111
5492,9,69835,-0.120458657056216,0.101200821743187,0.234731006363243
5493,9,69890,-0.130763031513835,0.100731928460659,0.19509053738117
5494,9,69958,-0.131652216716702,0.100452650076091,0.190848435975125
5495,9,70073,-0.139964460018763,0.100217423370587,0.163408936193543
5496,9,70145,-0.136431612896978,0.100759434172178,0.17659199470682
5497,9,70296,-0.137843089543667,0.0999154409349866,0.168583890071528
5498,9,70443,-0.129514647599005,0.100077436856759,0.19646158271234
5499,9,70461,-0.134976480698822,0.0999043038060095,0.177542248793235
5500,9,70505,-0.129097585635974,0.100102878018388,0.19801682245875
5501,9,70537,-0.143486685070853,0.0997637218179749,0.151244791953017
5502,9,70556,-0.1362615337821,0.100052054399224,0.174095894529782
5503,9,70698,-0.144137577558954,0.10035814851157,0.151821958215671
5504,9,70904,-0.142523681941353,0.0997059804573366,0.153762280452943
5505,9,70962,-0.141252465675194,0.0997490292202252,0.157634245116046
5506,9,71094,-0.132973576196999,0.100244387707646,0.185533655063055
5507,9,71189,-0.131805423799818,0.0998362663907071,0.187618355560791
5508,9,71236,-0.127353876967954,0.100503827253637,0.205935383301261
5509,9,71237,-0.127353876967954,0.100503827253637,0.205935383301261
5510,9,71252,-0.125482620019882,0.100799738900624,0.214005162411846
5511,9,71366,-0.135726867962072,0.0999490646055013,0.175343599954487
5512,9,71501,-0.110821390087196,0.101710818402879,0.276644400600146
5513,9,71654,-0.143938358189796,0.101232691968943,0.155950839077725
5514,9,71693,-0.119045811148247,0.101113530982674,0.239849837270896
5515,9,71795,-0.133471143609085,0.10029544022848,0.184120426917242
5516,9,71830,-0.129330326118986,0.100057399700542,0.197008231337172
5517,9,72015,-0.122331753878448,0.0999504221822778,0.221797045786475
5518,9,72016,-0.122331753878448,0.0999504221822778,0.221797045786475
5519,9,72065,-0.121645511952651,0.0996708693237496,0.223100622541648
5520,9,72072,-0.123482383484413,0.100230749899972,0.218776168897118
5521,9,72176,-0.144405720574625,0.0996068237952986,0.148014060091388
5522,9,72564,-0.118956097229805,0.100211086877482,0.236004037612513
5523,9,72570,-0.124716453739369,0.100341801329317,0.214723638530458
5524,9,72581,-0.164379652293537,0.100582554728433,0.103092373021589
5525,9,72621,-0.142184440573547,0.100007981268027,0.155987268855494
5526,9,72672,-0.142795480473079,0.100291182254854,0.155385090995356
5527,9,72684,-0.137223060368407,0.0998765949056951,0.170336408634975
5528,9,72697,-0.130574046707951,0.100205285832015,0.193401743399616
5529,9,72757,-0.134991966470907,0.0998242039700432,0.177146014403293
5530,9,72784,-0.131352121980703,0.0998379588059743,0.189144321385981
5531,9,72971,-0.115702895066293,0.099712933311361,0.246686437510442
5532,9,72998,-0.117271573546596,0.0998607284313801,0.241045975494788
5533,9,73076,-0.12065348438471,0.0998256084604503,0.227609159375259
5534,9,73100,-0.126613260497493,0.0997841603792709,0.205322998231771
5535,9,73117,-0.139116137769129,0.100153514974673,0.165699579032107
5536,9,73178,-0.128683372702086,0.0999500436261636,0.198771577437419
5538,9,76394,-0.112809119667635,0.0997475092218537,0.258845282638548
5539,9,76441,-0.112809119667635,0.0997475092218537,0.258845282638548
5540,9,77957,-0.0561488177412863,0.101290722294847,0.579701792407431
5541,9,84696,-0.112823509632494,0.0998515443634988,0.259280268028969
5542,9,84804,-0.112517640352766,0.099948214347632,0.261032167408395
5543,9,84986,-0.117024657343347,0.101231986529464,0.248461000798611
5544,9,85177,-0.111764673035287,0.0999664504949978,0.264317961779371
5545,9,85300,-0.111045074725658,0.100087780839936,0.267979780216288
5546,9,86294,-0.128756540237634,0.0999751869075214,0.198629629825948
5547,9,86720,-0.102795195576525,0.0997309751257186,0.303375546003648
5548,9,88210,-0.0743666357204624,0.100183976081924,0.458398801195709
5549,9,89608,-0.134087745314198,0.1014341370979,0.18705100270696
5550,9,91111,-0.0802331526583225,0.0998635214259579,0.422268033695012
5551,9,94251,-0.102938286701188,0.0998045150997811,0.303059834373539
5553,9,98767,-0.0509101893253288,0.100392679507103,0.612393875680527
5554,9,98955,-0.0608918651299527,0.100629295805278,0.545494229290019
5555,9,99321,-0.0529277633979936,0.0999922746030683,0.59691720934565
5556,9,103774,-0.028310712884981,0.0999449998020849,0.777141341647474
5557,9,104962,-0.0290448090702774,0.100515618595355,0.772783007405311
5568,9,108120,-0.0205206685213663,0.100516771809491,0.838352611943342
5569,9,108375,-0.0182395736370922,0.100100634055405,0.855520659193527
5570,9,111569,-0.031935866595058,0.100669534813034,0.75125309219183
5571,9,112032,-0.00627189520509529,0.100242535493873,0.950146556830384
5572,9,112614,-0.0379413231570692,0.100787670927212,0.70680998581748
5573,9,114834,-0.0329009716103408,0.100649365519563,0.743947076972691
5575,9,115779,-0.0765470481249487,0.101643041860414,0.451893710924489
5576,9,115941,-0.0280733937797047,0.101384486961379,0.782018739350248
5577,9,116282,-0.0218052850332646,0.101097011772406,0.829356507310307
5578,9,116618,-0.0437322596442777,0.0999292531584211,0.661920557655568
5579,9,117736,-0.0456149349843764,0.0997855548226569,0.647859054783428
5580,9,122617,-0.0522604184564059,0.101058890269486,0.605390418546739
5581,9,125289,-0.0421194099170096,0.0999438055512509,0.673696944108279
5582,9,126263,-0.0253305243977709,0.0999519851829276,0.800085853398431
5583,9,126375,-0.0419083491682273,0.0999314671762309,0.67520018009841
5584,9,126580,-0.0366424682684825,0.0997991642080215,0.713718135095523
5585,9,127022,-0.0613040831870679,0.100795464981872,0.543444102282532
5586,9,127496,-0.0672494992758141,0.0999300497701468,0.501409402146975
5589,9,128727,-0.0716708021211575,0.0998819677739942,0.473506298453442
5590,9,128730,-0.0716708021211575,0.0998819677739942,0.473506298453442
5591,9,129137,-0.0775420093475956,0.0997485426719826,0.437458291508659
5592,9,131829,-0.106102776838839,0.100690021405619,0.292715087483163
5593,9,132718,-0.0909326431248049,0.0997008152788,0.36236211635779
5594,9,136028,-0.0839940994507839,0.100749125717248,0.405016323369318
5595,9,136044,-0.0808342754809048,0.100741898070559,0.422867349282202
5596,9,136100,-0.114434617137196,0.101682800716184,0.261180851540546
5597,9,136134,-0.120872241980768,0.102119337285685,0.237353181671789
5607,9,136619,-0.103792643262258,0.101533062183793,0.307360445121188
5608,9,137267,-0.142032527980163,0.101726358755497,0.163525184568193
5610,9,138636,-0.135825971735297,0.0998661484413876,0.174672493056965
5611,9,138792,-0.130055408888158,0.100037220844062,0.1944251396318
5614,9,139442,-0.112191907153738,0.101988879192272,0.272064039460646
5615,9,142542,-0.083592284451636,0.100085596529884,0.40416555860536
5616,9,144386,-0.132208941243605,0.100276109656727,0.188208166343426
5617,9,144699,-0.141353864044225,0.100346824266826,0.159817955702044
5618,9,144955,-0.140887231884923,0.0997062524116424,0.158530066242398
5621,9,150327,-0.065654192990759,0.100753774722088,0.515063833348203
5622,9,150475,-0.0579172440037571,0.100481031430998,0.564712329693834
5623,9,151474,-0.0476213757361825,0.101211407224254,0.638278476672012
5624,9,154510,-0.0615787896584035,0.101729958843194,0.545357883939135
5625,9,154735,-0.044168901543526,0.101139899978578,0.662587990247913
5626,9,154780,-0.0491045544500028,0.101069886583471,0.627376710426595
5627,9,155581,-0.0581531578784891,0.10089624964657,0.564735195957698
5628,9,158904,-0.0561303499261278,0.100884100724233,0.578300553610484
5629,9,161738,-0.0290357311220734,0.100133732651901,0.772009804177589
5630,9,161933,-0.0298324912763794,0.100047740678474,0.765739264836158
5633,9,163793,-0.0737293350529927,0.100307866249669,0.462808986364348
5634,9,163812,-0.0740916470502109,0.100388531427084,0.460975080122497
5635,9,166532,-0.150970001335757,0.0998990417761518,0.131625599855208
5636,9,169345,-0.104320939127283,0.0999892386004339,0.297513304474845
5640,9,171609,-0.0634255162412479,0.10247947021151,0.536375177059157
5641,9,174307,-0.149933545447634,0.100159735101285,0.135301320024856
5642,9,175368,-0.134639074376497,0.101211977958511,0.184288700179937
5643,9,175543,-0.130447809080573,0.0999046894386627,0.192497211249254
5644,9,176534,-0.182164635864275,0.0998449115824344,0.0689253123326536
5645,9,176600,-0.166129237617834,0.0995108492342366,0.095913061939792
5646,9,176841,-0.188911257447477,0.0997327706594906,0.059019091970047
5648,9,177598,-0.195995269636312,0.0994421685721518,0.0495107646565476
5649,9,177790,-0.166585928120837,0.0999123811326342,0.096337630336207
5650,9,178365,-0.171665652806231,0.0997279843696664,0.0860654880550459
5652,9,180087,-0.133519864573995,0.100344246985175,0.184173615665247
5653,9,180128,-0.148343816950745,0.10021776599672,0.1397078628615
5656,9,183658,-0.159711898466478,0.101697379363773,0.117203487531494
5657,9,187970,-0.143947507477315,0.0998910523558501,0.150458387209087
5658,9,189329,-0.151064646397267,0.100171754764953,0.132434552285455
5659,9,189688,-0.15200735326491,0.10051672612307,0.131362626684327
5660,9,190020,-0.137033635265855,0.0998614746173072,0.170860922288625
5661,9,193013,-0.11408035986936,0.100025667118964,0.254846727956008
5664,9,196154,-0.183114049291927,0.0994800760907684,0.0665030741727066
5666,9,197752,-0.207708930799731,0.0998004526825516,0.0381320555765008
5667,9,197820,-0.182076495917257,0.100984149371812,0.0722376575385189
5668,9,198256,-0.172412159749914,0.101716863108891,0.0909534066042557
5670,9,198339,-0.193071582491959,0.0997101982641643,0.0536255449059836
5671,9,198850,-0.184556688273211,0.101521044575814,0.0699245480721432
5672,9,199162,-0.185932579304856,0.0996086317721006,0.0627819905990986
5673,9,199377,-0.200065381972438,0.0992486182714523,0.0445781566520816
5674,9,200074,-0.185629624826715,0.0994668676983371,0.0628360228098447
5675,9,200287,-0.216341384127141,0.100188742415938,0.031497031320471
5676,9,201408,-0.205226485842891,0.0996973039812534,0.0402760428627333
5677,9,201606,-0.205453107992309,0.0994118412550071,0.0394924882136162
5678,9,204151,-0.193302894396874,0.0997089286700534,0.0533381065744221
5680,9,210740,-0.195299201261237,0.0999886444718025,0.0515839932658712
5681,9,210783,-0.191156510284285,0.100168505167201,0.0571569900825921
5682,9,211109,-0.198028576069783,0.0995425667885584,0.0474299825200435
5683,9,211688,-0.219930112646079,0.0995524976556913,0.0278032676008095
5684,9,213938,-0.218658435247294,0.100140355090037,0.02965550635846
5685,9,215328,-0.219099227545117,0.0994174237659481,0.0281812793773192
5686,9,215997,-0.222494637937274,0.0999979867295336,0.0267133587506528
5687,9,216548,-0.200115124436105,0.101424067539375,0.0492692372991818
5688,9,219192,-0.236745158426601,0.0990196940349139,0.0173309367534693
5689,9,222260,-0.224826323459149,0.099250176865984,0.0241029257192584
5690,9,222580,-0.191981511898423,0.101070466206944,0.0583160430555933
5691,9,222583,-0.191981511898423,0.101070466206944,0.0583160430555933
5692,9,225578,-0.184169060377081,0.101244615652709,0.0697508458061953
5693,9,226182,-0.194367098920602,0.101197260469044,0.0555779158560058
5694,9,226305,-0.179616991578049,0.100226565325287,0.0739716901216972
5695,9,231496,-0.170137046028297,0.100259695440023,0.0905850249225292
5696,9,232338,-0.132158846990844,0.099732212035524,0.185982778010059
5697,9,232470,-0.113058402069518,0.0998129061960855,0.258107671843427
5698,9,232692,-0.13403211809259,0.09987301413658,0.180450313870334
5699,9,236476,-0.113696285629017,0.0997777382369188,0.255269162568715
5700,9,239129,-0.0869328324420351,0.10042897687764,0.387289215340769
5701,9,240673,-0.153769974801343,0.099633359404117,0.123639823381142
5704,9,242937,-0.104161235523277,0.100656955375342,0.301464127786443
5705,9,243115,-0.106251705641493,0.0998009801175201,0.287768416005655
5706,9,243230,-0.134670349720765,0.100271642668121,0.180116967593274
5707,9,243307,-0.127873630217007,0.100292035220594,0.203143246126815
5708,9,243521,-0.129710607527005,0.0999987135453693,0.19543608152046
5709,9,243529,-0.129710607527005,0.0999987135453693,0.19543608152046
5710,9,243574,-0.115106330495071,0.100334235330393,0.252063999959103
5711,9,243694,-0.127676310133838,0.100007719814881,0.202559908008613
5712,9,243723,-0.137903479694697,0.100252776083769,0.169830821277465
5713,9,243786,-0.135343633156493,0.100269074597777,0.177943676726052
5714,9,243799,-0.0945941818344591,0.100830245472752,0.348807305060861
5717,9,244149,-0.1173550003014,0.100043532791357,0.241570958160348
5718,9,244280,-0.125568905692084,0.0997374038440344,0.208864006996562
5719,9,244304,-0.13914291247773,0.0999627872474364,0.164814775382815
5720,9,244502,-0.115391904677938,0.09977222375606,0.248236956635729
5721,9,244863,-0.126192954652545,0.100154059598042,0.20850587845207
5722,9,244901,-0.141403489179962,0.0998156863604797,0.157468331856208
5723,9,244951,-0.134062341097517,0.099701350629501,0.179605141447902
5724,9,245431,-0.131498953793565,0.0997110212023794,0.188090702678602
5731,9,249562,-0.120601427092528,0.0999215045290705,0.228255064609828
5733,9,249795,-0.125835226694842,0.100187282292415,0.20994661019875
5734,9,250484,-0.211888756769044,0.0993561267241433,0.0336455758733101
5735,9,250581,-0.200478391966675,0.099423182733866,0.0445135511268375
