SNP,Chr,Pos,Effect,SE,SSH1_ERV25_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
5821,9,303690,0.00429481969548262,0.0528509866083167,0.935279003202116
5822,9,304133,0.0352126453941607,0.051990098196044,0.498662285475901
5823,9,310366,-0.00418217830597406,0.051861663851315,0.935773129666371
5824,9,310436,-0.00606182778625211,0.0519636942153595,0.907199744098122
5826,9,314400,-0.0508400948906392,0.0517356671471374,0.326433330694135
5827,9,314913,-0.0468040592358386,0.0516121554262,0.36510907092475
5828,9,315623,-0.0529614120233418,0.0517854786801826,0.307146380109087
5829,9,317005,-0.0441658648582927,0.0518681350280295,0.395067349184749
5831,9,322200,0.0055364880758717,0.0519436305321581,0.915177601743984
5832,9,323432,0.00865322834033749,0.05187817506171,0.867623699359728
5836,9,328426,0.00817308416716733,0.0518147938138798,0.874754627030571
5837,9,330193,0.0114972781072355,0.0520414229025123,0.825278159669508
5838,9,330993,0.0202725749937552,0.0523353010055768,0.698723538728792
5839,9,334143,0.0793030969958309,0.0518336540452093,0.126923761903368
5840,9,334329,0.0571047921551227,0.0770121029614733,0.458880850822724
5841,9,334958,0.0563543760171898,0.0517108732482688,0.276545772303524
5842,9,336040,0.0770690895968025,0.0516178841512639,0.136312215270761
5843,9,338275,0.0763412438576583,0.0516986071360373,0.140658427815288
5844,9,338651,0.0772955475693753,0.051756890357091,0.136216636182385
5845,9,338765,0.0690383371177979,0.0518048241724773,0.183502201866648
5846,9,338787,0.0700136891393462,0.0517945019818823,0.177317907567192
5847,9,340588,0.0551270349099031,0.0516165528466147,0.286245471827153
5848,9,341341,0.0540858829223738,0.0519678406221765,0.298700728617325
5849,9,342354,0.0364175709191913,0.052953450407764,0.492075708022148
5850,9,342479,0.0241277732110514,0.0520669928483498,0.643364239983401
5851,9,347652,-0.0188167563024615,0.0518557565658027,0.716921220058161
5852,9,349076,-0.0454698321207201,0.0518967349467048,0.381538992812287
5853,9,349097,-0.0406016464363464,0.0518401307122146,0.434029646884478
5854,9,349116,-0.032552958999459,0.051722201380397,0.529506910358058
5855,9,350262,-0.0320337057985421,0.0521684709801953,0.539582159229558
5856,9,351490,-0.0320516110835401,0.0518312009016764,0.536720706627721
5857,9,352621,-0.0450666678000867,0.0522058389744507,0.388586396315191
5858,9,353047,-0.0327099465134489,0.0521471881323903,0.530893048363941
5859,9,354047,-0.0321124962398687,0.0517884235085819,0.535611151119867
5860,9,354832,-0.0403486880496151,0.0518176589689388,0.436697692805
5861,9,354867,-0.0329418385651535,0.05180129683982,0.525236133055093
5862,9,354924,-0.0360994790669283,0.0518915864918932,0.487092532848707
5863,9,354945,-0.0356263602741172,0.0516650945101833,0.490921803004517
5866,9,356037,-0.0354904577964603,0.0527682070689977,0.501659157180214
5867,9,356207,-0.0421227288818083,0.0521598900794439,0.419882361242938
5868,9,357150,-0.0391362907078667,0.0519858838263864,0.452056622872764
5869,9,357800,-0.0306414131025025,0.0519015288072746,0.555316397996999
5870,9,358570,-0.0307951187885941,0.0519186004628747,0.553465734328494
5871,9,360441,-0.00701777324796395,0.0517009714882781,0.89210597912569
5872,9,362255,-0.0244230516983537,0.0518688668236646,0.638030481725245
5874,9,362775,-0.0184293196157897,0.0517872741309722,0.722153643073741
5875,9,362828,-0.0328583840987649,0.0518556702895305,0.5267191194501
5878,9,365655,-0.0411056597890106,0.0517601659501506,0.427638015222182
5879,9,365725,-0.0322470155648863,0.0516835975494556,0.533075668860749
5880,9,365942,-0.0403494192131288,0.0516162131105071,0.434903216379225
5881,9,366733,-0.0320024921749981,0.0521133235176,0.539548605039268
5883,9,367860,-0.0212321295606603,0.0520004023948197,0.683295841790443
5884,9,372204,-0.0452447661245451,0.0519088671995969,0.384008560295577
5885,9,372443,-0.0386550218416248,0.0516874487590959,0.455041985082963
5886,9,372471,-0.0324748680005244,0.051656331223967,0.529970649490767
5887,9,372842,-0.032022295268528,0.0517002935900336,0.536063466441998
5889,9,378552,0.0181898079241345,0.0517299183829881,0.725325319005086
5890,9,379413,0.0241602075052446,0.0517034287966158,0.640584701248833
5896,9,383530,-0.0316230612353346,0.0518249645137,0.542128744656787
5897,9,383662,-0.0199788483184658,0.051912546556527,0.700575969397444
5898,9,383846,-0.0346579072686966,0.0516694031262069,0.502810350906879
5899,9,384190,-0.0140952457606399,0.0516936226143503,0.785267138519098
5901,9,384344,0.0139755283451303,0.0524389623068645,0.790001766631853
5902,9,384418,0.00917578559710852,0.0517746342645033,0.859432908874761
5903,9,385423,-0.00468722022254756,0.0516984642164216,0.927810528424678
5904,9,385546,0.00539675041555547,0.051699081787265,0.916920934275335
5907,9,387839,-0.0298773248962576,0.0518410431479041,0.564762341262504
5912,9,388668,0.00422536432195678,0.0519642091777588,0.935239139979075
5918,9,394182,0.0199013738567318,0.052197304061128,0.703230755367622
5919,9,394680,0.00303340643456357,0.052543636148088,0.953995417218749
5920,9,394807,0.025363686045782,0.0544928940115522,0.641896668876448
5921,9,394916,0.0114113993547024,0.0520888549149932,0.826717736954361
5922,9,394975,0.0198030838272696,0.0520368373171892,0.703759450597891
5923,9,395649,0.0221586121976882,0.0518668123304661,0.66947854291534
5926,9,396186,0.037326846722309,0.0517682758804112,0.471363946098068
5927,9,396458,0.052557997002676,0.0517693793075327,0.310689970215527
5928,9,396462,0.054501136843892,0.0522169976452613,0.297318451678901
5929,9,396463,0.054501136843892,0.0522169976452613,0.297318451678901
5930,9,396464,0.054501136843892,0.0522169976452613,0.297318451678901
5931,9,398401,0.0759042090962642,0.0519442690477147,0.144832985171041
5932,9,398470,0.0709442824210466,0.0517368544068979,0.171167372043669
5933,9,399657,0.086775018761665,0.0526322849636622,0.100098089785557
5934,9,399838,0.0817249130621567,0.0515451712576915,0.11374795731751
5935,9,400574,0.0584224801862576,0.0516062833557448,0.258368904459837
5936,9,400641,0.0492590354509878,0.0517859638889499,0.342151450989135
5937,9,402212,0.0913719894264358,0.05156774969193,0.07727667322118
5938,9,404274,0.0825608658206413,0.0515324025509597,0.110024475929723
5939,9,404302,0.0895535002971368,0.0515570771338725,0.0832633782450471
5940,9,405135,0.0850768043127631,0.0515982508198222,0.100071853515357
5941,9,405593,0.0862466370636657,0.0515927487760596,0.095473322048625
5943,9,406743,0.0960945331513347,0.0513891286253902,0.0623198200077919
5944,9,408263,0.0885922447126029,0.0514966611411285,0.0862453322598131
5945,9,409700,0.0808164410712422,0.0516176486889621,0.118320795033769
5946,9,410727,0.0686741311731939,0.0521628684488203,0.188849383643267
5947,9,411273,0.0623665861543778,0.0517114180770917,0.228605703383222
5948,9,411520,0.0778146072057164,0.0517088663362842,0.133254266420516
5949,9,411553,0.0809698271500852,0.0516827743865985,0.118087920819468
5950,9,411811,0.0858770312687107,0.0520606493383421,0.0999230137839849
5952,9,412923,0.0609445048629743,0.0518633561076119,0.240747687639362
5953,9,418993,0.0740302199866085,0.0516957795670376,0.153018354749342
5958,9,419805,0.0814340565829633,0.0514461730067497,0.114340146918318
5959,9,419841,0.0819343393737095,0.0514439227331139,0.112124250090941
5960,9,421227,0.0796093835254606,0.0516747580198622,0.124313607455675
5961,9,421228,0.0817947427469854,0.0515886680131939,0.113744147655004
5962,9,422857,0.0387808200110881,0.0519369198619485,0.455747245142597
5963,9,422867,0.0387336970973375,0.0520183001808153,0.456998864637967
5964,9,422955,0.0285805800712933,0.0520905918772796,0.583578323167797
5965,9,422958,0.032660418499348,0.0519058785668311,0.529609482850953
5966,9,423010,0.0299195606745144,0.0522076640918102,0.566950311419665
5967,9,423041,0.0466161356057106,0.0521021522656869,0.371553623631986
5968,9,423054,0.0455458006363882,0.0519213596530051,0.380970601356089
5969,9,423651,0.0343790550855886,0.0524633672654909,0.512703753456646
5970,9,423935,0.0570686204188181,0.0517690034068262,0.27105165150772
5971,9,424069,0.0501319706313163,0.0517967463583669,0.333777206384895
5972,9,424914,0.0444227115768193,0.0516067366160806,0.389936405067546
5973,9,425156,0.0491584391656213,0.051808439427332,0.343346022706895
5974,9,425546,0.0648169998294157,0.0515846491212806,0.209759368814704
5975,9,425655,0.0633643378632963,0.0521229513925748,0.22492281072689
5976,9,425822,0.0755453941584258,0.0519925842331534,0.147111200598919
5977,9,426507,0.040712261167351,0.0528885674787167,0.441948576018299
5978,9,429181,0.0452341404354287,0.0520922245723925,0.385794218850053
5983,10,26272,-0.0441149770334715,0.0520298738541882,0.397080534096956
5984,10,28452,-0.0442724540779819,0.0518897528273991,0.394125706805261
5985,10,28714,0.00590241811722061,0.0518644755909714,0.909457355367929
5986,10,28835,-0.0129149083093917,0.0522156790883112,0.804790642809944
5989,10,29367,-0.0358628250508906,0.0526835637118846,0.496494096388659
5990,10,30148,0.02076125896605,0.0522858341453347,0.691554073967183
5991,10,32768,0.0482304965005016,0.0519000103623283,0.353370489809327
5993,10,35651,0.0535148526368606,0.0517962092534734,0.30222657065571
5994,10,36050,0.0463467985645719,0.0516695286590693,0.370338177515835
5995,10,41756,-0.0185347497697929,0.0528075336528345,0.72580759265304
5996,10,42005,-0.0152672748204444,0.0529765509438992,0.773370978510739
5997,10,43109,-0.0494477122774697,0.0517788806774839,0.340242130743846
5998,10,43346,-0.0336049076765363,0.0522770294093718,0.520755883807663
5999,10,43909,-0.0349919254563152,0.05249292824361,0.505461413758857
6000,10,46831,-0.00941994696405218,0.0525915310815145,0.857949942993447
6001,10,49405,0.0131677763629892,0.0517236315431846,0.79919613277145
6002,10,50102,-0.0127982558276296,0.0524372658861484,0.807319987666031
6003,10,54201,0.00317363606180238,0.0521408789442758,0.951499924765378
6004,10,54931,0.0253500830204735,0.0521994153401904,0.627524276449237
6005,10,61391,0.0462017657502327,0.0519470544704092,0.374393265617785
6006,10,61545,0.0354456561399649,0.051739284876406,0.493741734750722
6007,10,61708,0.0221336754241066,0.052448852702902,0.673278296961884
6008,10,63279,0.0165036261089874,0.0516924170381748,0.749713735081133
6010,10,68934,-0.0209230821612881,0.0520206563844076,0.687774977787748
6011,10,70342,-0.0574180913992225,0.0521344825095557,0.271496590961306
6012,10,73179,-0.0899177634938525,0.0515294461791853,0.0818588620770358
6015,10,75990,-0.0700232513756285,0.0524823240197341,0.182990051914917
6016,10,76303,-0.0694229568353223,0.0521512012946299,0.183986843785116
6017,10,76726,-0.0894488991816302,0.0526785541674191,0.0903864575143317
6018,10,78564,-0.078921841829264,0.0520488792719233,0.130337857191087
6020,10,80904,0.00851129263645078,0.0519193996406142,0.869877864531516
6021,10,85506,-0.0101524128450864,0.052711048847905,0.847379068588414
6022,10,86391,-0.00480880513491189,0.0522099369316633,0.92666672749823
6024,10,93031,0.013857577562939,0.0522292548873709,0.790916184446589
6025,10,93286,0.0181075378562866,0.0519615429506784,0.72768776855787
6026,10,93721,0.0150545655052858,0.05233437847636,0.773774963871459
6027,10,96002,0.0380852792714315,0.0530415326698099,0.473215258466068
6028,10,96579,0.0252605522985292,0.0522293318360028,0.628936385631643
6030,10,101719,0.0238328829967285,0.0520461728095018,0.647293044923165
6031,10,105565,0.0276482246024731,0.0521533944863288,0.596353160587023
6032,10,108820,0.035232665970946,0.0523750451521879,0.501578601747356
6033,10,108931,0.0213602973566003,0.0523281633752845,0.683375160354341
6035,10,110053,0.0559255564153488,0.0524159281303164,0.286720281480167
6036,10,110074,0.0561976363815293,0.0523231806298731,0.283534543798903
6037,10,111674,0.045818011197142,0.0522456803286036,0.381098142668207
6038,10,113623,0.0157980769788043,0.0531751569115889,0.766568672587363
6040,10,116563,0.0233058882022497,0.0527926365022185,0.659149601939734
6042,10,119720,0.0244551570425415,0.0534728025442528,0.64770928804831
6044,10,121811,-0.0108991895378905,0.0524440020689754,0.83548523880372
6045,10,122243,0.0177328600514394,0.0532430956438656,0.739290758367314
6046,10,124889,0.0149707165259375,0.0531174752961625,0.77823009385409
6048,10,130587,0.0425840235193209,0.0526030272180006,0.418752463887055
6049,10,131311,0.0274682294003646,0.0523767671792265,0.600304914637811
6050,10,133312,0.0262366338109912,0.0525535429369058,0.617923947021464
6053,10,134314,0.0735524435262191,0.0526141452734935,0.163003015984632
6055,10,139826,0.0636812816090129,0.0525878947067914,0.226724883734294
6056,10,140544,0.0551891042762289,0.0528723745673528,0.29728417066618
6057,10,140918,0.0497715728039521,0.0520179129610334,0.339314937242637
6058,10,145873,0.0495363911737434,0.0522943631715023,0.344153979508096
6059,10,146902,0.0201373213069684,0.0521916014757072,0.699851652124745
6060,10,146992,0.0159143638971745,0.0520468457910685,0.759960012852103
6061,10,148293,0.0253814989349213,0.0518910251055189,0.625052864927739
6062,10,150178,0.0163235517838717,0.0521188948885049,0.75431494148219
6063,10,157487,0.0258825982423466,0.0516839647271062,0.616833943431465
6064,10,157821,0.0366195764538132,0.0521955674633061,0.483400889562928
6065,10,159755,0.0453851447516203,0.0517959911514518,0.38150147334722
6066,10,159778,0.0723290237437782,0.051628708163715,0.162108740359967
6070,10,163124,0.0486246909670474,0.0517003558433102,0.347599266854833
6071,10,164844,0.0226146495503152,0.052636784230757,0.667722680562323
6072,10,165364,0.0164437945590783,0.0521864746610278,0.752874289105461
6073,10,165521,0.0165519049847872,0.0523508379265666,0.752058307292557
6074,10,165720,0.036857182500527,0.0525714717221866,0.4837105305687
6075,10,172678,-0.0108494899972594,0.0519181646164768,0.834589921472382
6076,10,173737,-0.00879416250828868,0.051860029312783,0.865441550058542
6077,10,173883,-0.00888055938556581,0.0517319258921445,0.863799294334494
6078,10,175030,-0.0287494840236519,0.0519219234520167,0.580130571022708
6079,10,175313,-0.0230656215507584,0.0517832396660377,0.656284679767076
6080,10,176228,-0.0269561059742021,0.0517337708524708,0.602655619460978
6081,10,176664,-0.0284863666894403,0.0516939297243321,0.581942342093029
6083,10,179618,0.00474519482590913,0.0519835082764883,0.927319743051808
6084,10,182634,-0.00346282436209755,0.052023541710058,0.94696756986692
6085,10,183933,0.016458695635219,0.0523150368400089,0.753245657816381
6086,10,185241,0.000219560694468546,0.0519957037736082,0.996633192169962
6087,10,188897,0.0249044089925761,0.0520946877811416,0.63290310555879
6089,10,189418,0.0166499583077252,0.0522744256306234,0.750286024393815
6090,10,189445,0.0369871633222618,0.0519903411266671,0.477291532370627
6091,10,192067,-0.00523696296645511,0.051635782635488,0.919273691537851
6092,10,193403,-0.0255466162362078,0.0518278905279184,0.622380866927322
6093,10,193717,-0.0333950300842774,0.0524183578730292,0.524481427781089
6094,10,196310,-0.0422346199767974,0.0519441910776186,0.416722032392756
6101,10,204807,-0.0366950615498434,0.0523391550701761,0.483701560603648
6102,10,205088,-0.0381280875171466,0.0516112506557597,0.460546470838905
6103,10,205251,-0.040634035581564,0.0519544348981017,0.434674759409955
6104,10,210630,-0.0210343500128858,0.0516999678990242,0.684361636421676
6105,10,211229,-0.0244428011977513,0.0516957209876929,0.636633394496737
6106,10,212922,-0.0353553484886451,0.0526362634125316,0.502219234798319
6107,10,215046,-0.037680826795265,0.051663408190364,0.466269828148284
6108,10,215118,-0.0198870423954873,0.0519241915705161,0.701949192800575
6109,10,223514,-0.00548406212747973,0.052825051894466,0.917374677304559
6110,10,223964,-0.0114388616633714,0.0517929844788134,0.825331189320105
6111,10,224073,-0.000159912493354564,0.0517818410927949,0.997537724165253
6112,10,226115,-0.0326621008068792,0.0518453278513012,0.529107904782724
6116,10,229802,-0.0366604538697885,0.0516622309473737,0.47840945103632
6117,10,230128,-0.0203605450150121,0.0520549199129796,0.69593280028193
6118,10,232143,-0.0554404915897164,0.0515879161390651,0.283252126580672
6119,10,233981,-0.0501979129914488,0.0517489236698456,0.332696625922516
6120,10,236429,-0.0122326018045157,0.0517765222223603,0.813369736803597
6121,10,236463,-0.0104476971347928,0.0517948051266156,0.840257113050764
6122,10,237784,-0.0659151762308184,0.051935376980151,0.205214174254501
6123,10,238334,-0.0490466248848657,0.0519036347068874,0.345327933175268
6124,10,239866,-0.0340499686707574,0.0518275909266936,0.511618423861574
6125,10,244763,-0.0336486271630315,0.0520491134477246,0.518389675718027
6126,10,245956,-0.00449906853205984,0.0528235797633802,0.93217325718935
6127,10,248024,-0.0355708438327924,0.0530319460754947,0.502822427719236
6128,10,248724,-0.0273910454804891,0.0522489850086522,0.600440136755937
6129,10,252640,-0.0352373460647403,0.0525733314288916,0.503135811632612
