SNP,Chr,Pos,Effect,SE,HNM1_TPO2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5939,9,404302,-0.0368054731566183,0.161795848826643,0.820181475468271
5940,9,405135,0.0250642839856889,0.161863540706308,0.877029460865728
5941,9,405593,0.0296739794071525,0.161861332638171,0.854644635176968
5943,9,406743,0.00247399809405133,0.161389152541595,0.987778051470738
5944,9,408263,0.0553262656124739,0.161578215962898,0.73224489841721
5945,9,409700,-0.00361854226851965,0.161868923429604,0.982177591803964
5946,9,410727,-0.0346328954088488,0.163403095704155,0.832270229485414
5947,9,411273,-0.117088016518877,0.16181559746506,0.469797195932562
5948,9,411520,-0.147472549629919,0.161922358372369,0.363042863730406
5949,9,411553,-0.067633258041418,0.162033996526058,0.676638392341725
5950,9,411811,-0.0489395795642892,0.163299406595278,0.764588236574631
5952,9,412923,-0.122798435361229,0.162262890603823,0.449682321146941
5953,9,418993,-0.110508336652351,0.16191587440258,0.495367526320529
5958,9,419805,-0.146334669609512,0.161155508594825,0.36447977584064
5959,9,419841,-0.177921466154824,0.161065462417974,0.270062296901022
5960,9,421227,-0.222864115476906,0.161595590254745,0.168722511749381
5961,9,421228,-0.22307784200954,0.161356135232285,0.167686577328216
5962,9,422857,-0.2266066561055,0.16198740214048,0.162716386312351
5963,9,422867,-0.217289030531735,0.162278018963798,0.181434742806976
5964,9,422955,-0.23355487806199,0.162382188064307,0.151233908845758
5965,9,422958,-0.273057079246475,0.161649594241837,0.0920657875193164
5966,9,423010,-0.216073756564858,0.162824009112049,0.185353597754564
5967,9,423041,-0.176697167459025,0.162737024683641,0.278315725938582
5968,9,423054,-0.180649741687342,0.162150975893315,0.266001301809907
5969,9,423651,-0.175916554046077,0.163785143691797,0.283525369083674
5970,9,423935,-0.207891630518857,0.161682967200185,0.199356391564127
5971,9,424069,-0.21825145853517,0.161667445336701,0.177880162224148
5972,9,424914,-0.134893282027456,0.16128526542773,0.403515631990451
5973,9,425156,-0.192558061494732,0.161788198247834,0.234773069966261
5974,9,425546,-0.163930220940832,0.161331130361277,0.310272794737555
5975,9,425655,-0.206205411752192,0.162860256147368,0.20629452350598
5976,9,425822,-0.131126518095888,0.162817270829631,0.42115410066726
5977,9,426507,-0.209383221259783,0.165044494382325,0.205402900569466
5978,9,429181,-0.0693449884536489,0.1629249824356,0.670640301160107
5983,10,26272,0.0632771320090844,0.162728792879724,0.697621365451394
5984,10,28452,0.0183959622416762,0.162324429384377,0.909834652891063
5985,10,28714,0.0853977156466139,0.162020502204852,0.598469327352701
5986,10,28835,0.0439476920051288,0.163176189854099,0.787835703191309
5989,10,29367,0.0446574613116359,0.164731877314929,0.786478879702271
5990,10,30148,0.0742991825608413,0.163386692656355,0.649572661562532
5991,10,32768,0.0529580952541038,0.162366132424703,0.744493050375246
5993,10,35651,0.0620522928552438,0.162078844220435,0.702059551650711
5994,10,36050,0.023609135617818,0.161651075220805,0.883965301587504
5995,10,41756,0.160442283657397,0.164836159613831,0.331048869859782
5996,10,42005,0.207484837493776,0.165207400765805,0.209980934755825
5997,10,43109,0.13488656923797,0.1618635331842,0.405219238482349
5998,10,43346,0.112203591814207,0.163357008053755,0.492621157672228
5999,10,43909,0.205309740197291,0.16378433001468,0.210839875745118
6000,10,46831,0.191933417726079,0.16404308194733,0.242782912641028
6001,10,49405,0.130798617194887,0.161505986748281,0.418561324510013
6002,10,50102,0.16748922209636,0.163642486830655,0.30676909998287
6003,10,54201,-0.0150365400177957,0.162943947494664,0.926527571717823
6004,10,54931,0.0398649614496209,0.163168679669582,0.807126886355456
6005,10,61391,-0.251340325394427,0.161969626727026,0.121612261702735
6006,10,61545,-0.218958350248074,0.161377239451399,0.175708400148724
6007,10,61708,-0.362303185839998,0.162810847616131,0.0266923491947891
6008,10,63279,-0.28044928690724,0.160875889418629,0.0821580212535862
6010,10,68934,-0.242273515355888,0.162094499207478,0.135900833962824
6011,10,70342,-0.0545883720229526,0.163178882093739,0.738177681185176
6012,10,73179,-0.196163355269048,0.16138995127577,0.225002198461737
6015,10,75990,-0.166658289471952,0.164185696358607,0.310772569023866
6016,10,76303,-0.17503319451867,0.163120064017419,0.283989342674908
6017,10,76726,-0.172693380701257,0.165040540192302,0.296106437918603
6018,10,78564,-0.00848699398817676,0.163185779103215,0.958551599958165
6020,10,80904,0.0312345619140926,0.16225057398624,0.847454866043331
6021,10,85506,0.105218982475901,0.1646403281428,0.523182822042866
6022,10,86391,0.168495854036035,0.162916181102748,0.301727909476367
6024,10,93031,0.121882422497173,0.163108562645593,0.455411783181739
6025,10,93286,0.0785813636035878,0.162358682904117,0.628687035832431
6026,10,93721,0.0204058984672543,0.163565324085467,0.900787044019844
6027,10,96002,0.177910943393901,0.165610192450776,0.283433064986801
6028,10,96579,0.174179338212901,0.163012150151261,0.286022798970093
6030,10,101719,0.236113416144928,0.162211316418197,0.146394311947326
6031,10,105565,0.237582940929934,0.162557945900741,0.144760266736528
6032,10,108820,0.242046797007863,0.163274267090533,0.13911136467896
6033,10,108931,0.212997264515361,0.163175592755262,0.192632181477855
6035,10,110053,0.212780923397957,0.163677188489752,0.194447960135892
6036,10,110074,0.211378743232321,0.163394856564955,0.196625857413866
6037,10,111674,0.149259723936484,0.16325716061103,0.361203550488199
6038,10,113623,0.237820335775861,0.165715322825027,0.152140095200119
6040,10,116563,0.268110360722291,0.164409265430377,0.103834998618977
6042,10,119720,0.200451595343032,0.166816115455697,0.230311651896023
6044,10,121811,0.0953172567423182,0.16382383789583,0.561054075777529
6045,10,122243,0.128197656955931,0.166275786890883,0.441226147147012
6046,10,124889,0.12996264433382,0.165871518454404,0.433850752078302
6048,10,130587,0.0901087639877116,0.164471927286818,0.58412939221379
6049,10,131311,0.0819291618943219,0.163687909102305,0.61702050030964
6050,10,133312,0.0283214759579045,0.164285724467998,0.863228483286371
6053,10,134314,-0.104169836512995,0.164785327996735,0.527694936692483
6055,10,139826,-0.173140416703203,0.164424978400775,0.293058688762109
6056,10,140544,-0.115009341988207,0.165372597361646,0.487227227280568
6057,10,140918,-0.127444864499132,0.162630039667445,0.433771583684809
6058,10,145873,-0.0481092415599197,0.16361224985101,0.768896908851412
6059,10,146902,-0.0644276060582152,0.163101915147781,0.69307083535583
6060,10,146992,-0.078833291311233,0.162618612180367,0.628137270255934
6061,10,148293,0.0128321541418962,0.162217748583419,0.936994326128774
6062,10,150178,-0.000451560314168375,0.162898982694959,0.997789811450955
6063,10,157487,0.0218001151884489,0.161570356697771,0.892746924423648
6064,10,157821,0.0597006628784698,0.163198717510098,0.714721678856862
6065,10,159755,-0.00418714505099416,0.162043033917637,0.979399789211208
6066,10,159778,-0.00946774499568159,0.161791601035928,0.953369018317751
6070,10,163124,-0.0769787264945275,0.161718794711469,0.634366279898297
6071,10,164844,-0.0491224452111519,0.164517036072668,0.765431814176512
6072,10,165364,-0.1448948442181,0.162928066641935,0.374437893070135
6073,10,165521,-0.0930023168386995,0.163549470494439,0.56995564034655
6074,10,165720,-0.142999279347166,0.164228769834436,0.384492139155344
6075,10,172678,-0.0721547021795125,0.16221363618389,0.656727651309177
6076,10,173737,-0.0859555262552576,0.162009395065331,0.596058089484353
6077,10,173883,-0.087435729539835,0.161606797659118,0.588821319009537
6078,10,175030,-0.0436832804328767,0.162314599240018,0.787988999454311
6079,10,175313,-0.0372490456155245,0.161860732104234,0.818123884211125
6080,10,176228,-0.0833632840682167,0.161674095307038,0.606438782916144
6081,10,176664,-0.0420216242249712,0.161602294112291,0.794991375574071
6083,10,179618,0.0370456632448973,0.162443211216179,0.81973707054309
6084,10,182634,0.0755695781010933,0.162529627294714,0.642247647157027
6085,10,183933,0.0367382890326508,0.163500543879559,0.822344020940002
6086,10,185241,0.0102792081016709,0.162490455087192,0.949594969255284
6087,10,188897,-0.0614105646314046,0.162820594341485,0.706276100308625
6089,10,189418,0.020356647938639,0.163382283789721,0.900914950687803
6090,10,189445,-0.00221539438746843,0.162591005076291,0.989136405484027
6091,10,192067,0.0108046913126058,0.16136791161491,0.946653940371871
6092,10,193403,0.0342594216630881,0.162012408767328,0.832649034243283
6093,10,193717,0.0437894132411675,0.163889782217468,0.789480302504226
6094,10,196310,-0.156812285373457,0.162267819812929,0.33451594207182
6101,10,204807,-0.143306489575287,0.163500713028658,0.381360605836063
6102,10,205088,-0.106889143466091,0.161314265089885,0.508009984990953
6103,10,205251,-0.103504305951855,0.162409610456867,0.524339914953813
6104,10,210630,-0.0694018056063335,0.161562825118539,0.667773861355738
6105,10,211229,-0.126856126517706,0.161463938687576,0.432592389019041
6106,10,212922,-0.144501376293538,0.164418481865355,0.380073216597277
6107,10,215046,-0.111470837300671,0.161465556849078,0.490415735648965
6108,10,215118,-0.103984428937913,0.162207209685562,0.521900169227394
6109,10,223514,-0.103393287293854,0.16499393467604,0.531294367375836
6110,10,223964,-0.140929446601975,0.161695150515862,0.384032671217991
6111,10,224073,-0.0956396777259211,0.161742950917658,0.554693440940823
6112,10,226115,-0.174243225911851,0.161847001780686,0.282397686598376
6116,10,229802,-0.219617829256629,0.161140948633146,0.173785066314258
6117,10,230128,-0.165386351647286,0.162473391884882,0.309408920158901
6118,10,232143,-0.20161330941871,0.161123576727791,0.211655068180334
6119,10,233981,-0.170284140787841,0.161681728692129,0.292967037421779
6120,10,236429,-0.132709698460701,0.161664968576773,0.412261029414334
6121,10,236463,-0.122387806012479,0.16174175211694,0.449742404883255
6122,10,237784,-0.0958357451466679,0.162592742734703,0.555955237265242
6123,10,238334,-0.0456591967192062,0.162390488430758,0.778745395217129
6124,10,239866,0.113638418929422,0.161952091768984,0.48334157665321
6125,10,244763,0.132715087285065,0.162601184985656,0.414936185622502
6126,10,245956,0.112927945484327,0.164970799200646,0.494087875684128
6127,10,248024,0.170066723449544,0.165588083735633,0.305101635917428
6128,10,248724,0.151161527269273,0.163148190405984,0.354804156040283
6129,10,252640,0.171038766713263,0.164148782938705,0.298136810829119
6130,10,256140,0.237955537985482,0.163141412020656,0.145568669630695
6131,10,257035,0.215077713055525,0.163522082498677,0.189268715537878
6132,10,260320,0.104535109244941,0.163994145351723,0.524256729554224
6133,10,260357,0.146088492215921,0.162991876342956,0.370707059416097
6134,10,261296,0.153172334489175,0.164509413182351,0.352445646862874
6135,10,261474,0.0940996895500881,0.16337358417891,0.564996662047946
6136,10,261902,0.111740575680384,0.16638314569514,0.502286607961585
6137,10,262307,0.0868941550948819,0.164191436136816,0.596982254649318
6138,10,262403,0.110595774501409,0.163204868407279,0.49843755259456
6139,10,264103,0.098869210379027,0.166410397083231,0.55280652395812
6140,10,264881,0.109853892441862,0.164274237164928,0.50410952189327
6142,10,265910,0.117906354515629,0.166538390396127,0.479422991736917
6143,10,265969,0.101320334781878,0.163971886212125,0.537031226781469
6147,10,268570,0.120829432635699,0.164609967146135,0.463414835219902
6148,10,268671,0.154727036552725,0.16497663867235,0.348951222897887
6149,10,268807,0.133059060875471,0.164546841382697,0.41926723589941
6152,10,271477,0.124414831094471,0.163141213956567,0.446199059225324
6153,10,273961,0.120377549975988,0.162749469289803,0.460004339243425
6154,10,274673,0.19364119987771,0.166096269687053,0.244467401837104
6155,10,275952,0.0970120800250946,0.162689522255062,0.551355710886534
6156,10,278431,0.0207584753542505,0.162676768081353,0.898533717055647
6158,10,285600,0.0474528747568133,0.162208532768002,0.770043813565498
6159,10,286186,0.024539784262036,0.163360937692374,0.880678270785518
6160,10,287737,-0.000650056635427776,0.162544421575002,0.996811323557623
6162,10,289825,0.0287301754837327,0.162786361605892,0.860010163869929
6163,10,291248,-0.00836521492757619,0.161770074745341,0.958788602362715
6165,10,293188,-0.00831182753539411,0.161566288943405,0.958999780236259
6166,10,293222,-0.0365042137534675,0.161555211876849,0.821367161259576
6167,10,294588,-0.162258671729671,0.161343556570851,0.315262308517324
6168,10,302826,-0.108994750685806,0.162290818255106,0.50227671453416
6169,10,302893,-0.111993691505799,0.162118646866772,0.490136973909389
6170,10,303583,-0.1129522685414,0.161711322897886,0.485336393991211
6171,10,305761,0.00319919705951063,0.161792296183689,0.984235243722686
6172,10,307788,-0.055564431829215,0.162003371321445,0.73181526966569
6173,10,311627,-0.173905990161845,0.161578573458339,0.282530981242171
6174,10,314882,-0.13191990147898,0.161670635297769,0.415062201373576
6175,10,315155,-0.0768978543371643,0.161718903705688,0.634722465551337
6176,10,317643,-0.0655888145017725,0.162046647218624,0.685904466222174
6179,10,320611,0.055092909849299,0.163229537865587,0.735927041694989
6180,10,320612,0.0496478477206176,0.16298712751569,0.760841123453122
6181,10,321374,0.0123364446573212,0.162393141925239,0.939488755376299
6182,10,323526,0.0474963085406263,0.162374791829908,0.770068294200469
6183,10,327857,0.0130646821950837,0.161841981338205,0.935706459432979
6186,10,330572,-0.022262022787472,0.165052956029768,0.892785157533447
6187,10,332075,-0.0721673036782033,0.162635167518146,0.657504328202193
6188,10,334716,-0.0903337396928108,0.161729871802774,0.576825013782258
6189,10,335108,-0.0758023604469568,0.162169006941083,0.640481990841312
6190,10,336613,-0.0700842621002616,0.162096551491784,0.665742903412669
6191,10,337630,-0.0398660024655382,0.162125581580502,0.805905791051047
6192,10,337895,-0.0318499826495793,0.162183311948135,0.844423711844842
6193,10,340762,-0.0298494671989745,0.162781889620229,0.85461225856295
6196,10,346551,0.0344074067312922,0.162679297665056,0.83261566125393
6197,10,346787,-0.0328082936523224,0.163356826206372,0.8409407456625
6198,10,347536,-0.000675042578124674,0.161872869489137,0.996675025439693
6199,10,349573,-0.107297969544221,0.161527026880662,0.506949549677863
6202,10,361422,-0.00617188239962656,0.16133821132178,0.969506541842818
6207,10,369507,0.0310477247433314,0.161792884067144,0.847932472037615
6208,10,373964,0.0960783906781348,0.162453604605613,0.554617245554384
6209,10,373973,0.0960783906781348,0.162453604605613,0.554617245554384
6210,10,374538,0.0483672475549741,0.164384884545349,0.768753780399459
6213,10,381270,0.110049884690282,0.162892826497597,0.499738951670935
6214,10,382505,0.0429941062719887,0.161754501613701,0.790549554796499
6215,10,382599,0.00165907747185534,0.161617746485249,0.991815305794508
6217,10,384932,0.0336808017680961,0.162480194044677,0.835901554222812
6218,10,385373,0.0232091906077329,0.162766752483641,0.886693992260998
6219,10,385498,0.0265320267884515,0.162213039667989,0.870168896477066
6220,10,385665,0.0202136137152765,0.163417843958568,0.90162889688777
6227,10,387633,0.0216870381885589,0.163338429203099,0.894448052430251
6229,10,388763,0.0477547983559645,0.163326672550329,0.770161574638266
6230,10,392475,0.00616060910570271,0.164963434223871,0.970230795738206
6231,10,396694,-0.0719146585418504,0.170195866324728,0.672887752622971
6232,10,397702,-0.0403136128196442,0.167844513860829,0.810326822214563
6233,10,398093,-0.0767949212566901,0.168104438089021,0.648075199879419
6234,10,398191,-0.0315799876276426,0.168616376575834,0.851541670729391
6235,10,398425,-0.0584590728635146,0.167081532127526,0.726634779117922
6236,10,398569,-0.0977030676191664,0.167903318121804,0.561004958815319
6237,10,398716,-0.103059214927126,0.16713880352988,0.537890406674073
6238,10,399122,-0.107309644674868,0.168147513454822,0.52376540602892
6239,10,400116,-0.140906711765868,0.167308026951088,0.40024660130826
6240,10,400117,-0.140906711765868,0.167308026951088,0.40024660130826
6244,10,402350,-0.111047866792005,0.16591044176179,0.5037262434326
6245,10,403524,-0.068299395968868,0.167436575287094,0.683585539688119
6246,10,403847,-0.0571064524730645,0.167706791323791,0.733672293705434
