SNP,Chr,Pos,Effect,SE,ADE17_PGM2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
7184,11,417049,-0.141739342886815,0.145300136264036,0.329983515601788
7185,11,421231,-0.142726431117638,0.145846617750461,0.328444688241799
7186,11,421433,-0.102695254418969,0.146340460229937,0.483293926488942
7187,11,425090,-0.0487393627151201,0.145138746060329,0.737211987630522
7188,11,425936,-0.0874031387683313,0.143994728809478,0.544248775819764
7189,11,425985,-0.101675194975342,0.143871307638856,0.480213349021894
7190,11,428422,0.0389439791906779,0.14434308387228,0.787470626647012
7192,11,430725,0.0210684904311222,0.146581385944227,0.885793822595448
7194,11,431573,0.00350859438292461,0.146119967189803,0.980856813254748
7195,11,435067,0.0126301871968069,0.145803023936945,0.931018706730294
7196,11,435445,-0.0717139455550138,0.144833948682584,0.620805151298678
7197,11,436668,-0.051329128672525,0.144994793434701,0.723545213983203
7200,11,440451,-0.06850035683621,0.144193649864044,0.635039374306515
7201,11,441961,-0.0892702290617863,0.143835913871633,0.535237432920096
7202,11,442302,-0.0704110253711253,0.145012132618881,0.627585600794648
7203,11,442829,-0.0908782637397677,0.144459561431656,0.529696126197997
7204,11,443498,-0.0666886307606154,0.144082700836609,0.643757319533062
7205,11,443807,-0.0768312797394917,0.143918417541962,0.593779243319222
7206,11,444125,-0.0862164145200213,0.144098432272011,0.550012718607145
7207,11,444152,-0.0859375468261705,0.144205432554188,0.55159832839859
7208,11,444420,-0.072534190787691,0.144274998139068,0.615453872653283
7209,11,444997,-0.0683306609964067,0.146506530110919,0.641216824847826
7210,11,445026,-0.0713965054599579,0.146027341626486,0.625197997529401
7211,11,445153,-0.112509825694833,0.144007737847936,0.435163685876143
7212,11,445220,-0.120358040320743,0.145508425462245,0.408707928972257
7213,11,445373,-0.073540395068619,0.14448750962945,0.611088383680611
7214,11,445854,-0.0731714670393799,0.143861663981432,0.61133366742841
7216,11,448760,-0.07718229584675,0.144330860816828,0.593152853096579
7217,11,449454,-0.0714257995537728,0.144576828343341,0.621589774244008
7218,11,452711,0.00650619462551583,0.146730078589184,0.964657465569549
7219,11,456846,-0.0162360835633486,0.144290431324144,0.910472192162224
7223,11,460484,-0.107692131091287,0.144914275344587,0.457888967416819
7224,11,462463,-0.0910176193555642,0.145144870782996,0.531011377270416
7225,11,463057,-0.00462891772630181,0.144091567657534,0.974390654580608
7226,11,463846,-0.0415544572070462,0.144529420354649,0.773886301658248
7227,11,464832,-0.00905758906148568,0.144773270154433,0.950149138678735
7230,11,465463,0.00683655406514871,0.146322253775287,0.962760750173737
7231,11,466269,-0.0453781692079481,0.143795299260841,0.752511772334667
7232,11,466959,-0.030416531756347,0.145152899649744,0.834141177721261
7233,11,467309,-0.00915341033796868,0.144804870096393,0.949633440262502
7234,11,467328,-0.0252431263581805,0.144165219324426,0.861102557062763
7235,11,467504,0.011692258179,0.14448212794331,0.935547228405856
7236,11,467546,-8.73156337137804e-05,0.144171479787484,0.999517113442783
7237,11,467564,0.0148208167551845,0.14427579818929,0.918239092290355
7238,11,467627,-0.0137083576072766,0.144429292794058,0.924437014034053
7239,11,467651,-0.0134422816737327,0.144169704591682,0.925766352854411
7240,11,467666,0.00647101113941584,0.144957800191811,0.964418978374455
7241,11,467744,-0.00465980206744743,0.144654605446841,0.97432015641798
7242,11,467777,-0.047873831339374,0.14451805577344,0.74064058924759
7243,11,467786,-0.0444929059070285,0.144786324526079,0.758795887857297
7244,11,469130,-0.0663473228366613,0.145690088793535,0.649101197818135
7245,11,471802,-0.130407334421058,0.145419495660376,0.370454679498327
7246,11,475092,-0.0696273228225246,0.145114615156447,0.631660243941835
7247,11,476182,-0.0312576115100845,0.144471562289749,0.828833497541629
7248,11,477654,0.00210889023959671,0.144884192325879,0.988394868073745
7249,11,480438,-0.0159052876428207,0.145614736298665,0.913083274854023
7250,11,481321,-0.0507162529812355,0.146222918162417,0.728916674149906
7251,11,485149,-0.0179718579013852,0.148095408730599,0.903480299105302
7253,11,487905,-0.00990844808128011,0.145616242075942,0.94578838765437
7254,11,489044,-0.0372947552082152,0.146234360132592,0.798845245993762
7257,11,491233,-0.07020006101469,0.146895493195884,0.633023450247352
7258,11,491866,-0.0896093723232112,0.146696868955247,0.541693848653548
7259,11,493392,-0.120337686395036,0.148365472584021,0.417860760922709
7262,11,494726,-0.0742613942186241,0.145406505005062,0.609869335751251
7263,11,495468,-0.0584525645867842,0.145583958717017,0.688291931854624
7264,11,498423,-0.0245927527287937,0.14688212199352,0.867126102178163
7265,11,498694,-0.00445676165044251,0.145460021875172,0.975574688536498
7266,11,507721,-0.0172845098097136,0.14519088448293,0.905305997989536
7267,11,508824,-0.0169411497834444,0.14594429540094,0.907655494360957
7268,11,515387,0.0783195941291732,0.145266434671024,0.590127044884644
7269,11,515435,0.0626220548335978,0.14587304214856,0.667973002508536
7270,11,515606,0.105409516742944,0.145968998455047,0.47068875883544
7271,11,515607,0.105409516742944,0.145968998455047,0.47068875883544
7272,11,515783,0.130842226880716,0.14500541798927,0.36749874083462
7273,11,516249,0.0946257045743535,0.145530074459263,0.515976876173257
7276,11,517259,0.0162817263403376,0.147788649296486,0.912337959888357
7278,11,517282,0.0365069925608656,0.147335789937814,0.804448009171126
7279,11,517936,0.0244354342811628,0.146227569662199,0.867382704914853
7282,11,521756,0.169385237926564,0.143858057418715,0.239810384529805
7283,11,521933,0.176616665644984,0.145446137051711,0.225441173833081
7284,11,522294,0.159350591178317,0.142903142541495,0.265568249977038
7285,11,523645,0.0366254701421045,0.145557710290925,0.801479949857614
7286,11,523658,0.0765630403732034,0.143161176914158,0.593122721453008
7287,11,523660,0.0951167065689265,0.143622073728684,0.508229814586877
7291,11,527561,-0.0109305320498634,0.142995240449789,0.939112485881836
7293,11,533229,-0.12338453070461,0.142476597747133,0.387079139386313
7294,11,534563,-0.0504715855974402,0.143191699922776,0.724691937738525
7295,11,535334,-0.031957035179684,0.144043664865363,0.82455382163453
7296,11,535859,-0.0392909188271462,0.142643886819795,0.783133527870914
7297,11,547722,-0.0711927042318924,0.142978945980886,0.618847386314676
7298,11,549137,-0.0261292960717031,0.144109310890401,0.856223761086009
7300,11,549470,-0.0671416116963524,0.145817025100004,0.64547596674908
7302,11,551184,-0.0325859243606452,0.143072848492347,0.8199665749587
7305,11,556779,-0.0352673300939847,0.143435218061049,0.805920837685222
7306,11,557098,-0.0137168129190624,0.142657347323887,0.923454283841608
7307,11,559683,0.0189370849321105,0.143057213624554,0.894763737378598
7308,11,559870,0.0195804558302526,0.143215370750369,0.89132978346469
7309,11,562114,0.0718993942232969,0.142913623448288,0.615209935237768
7310,11,564538,0.0685011032281178,0.145389580048568,0.637820715506276
7311,11,565905,0.103677108526647,0.143385787192186,0.470119341636396
7312,11,566379,0.0743232888312663,0.14272103230656,0.602861027416699
7313,11,566840,0.0861934881217599,0.143013188270105,0.547097869368732
7314,11,566850,0.0858103849625708,0.142837771976156,0.548389266214293
7315,11,567100,0.0689999676969349,0.143267392010861,0.630376697007978
7316,11,567277,0.0649711203807756,0.142868927519804,0.649561207974644
7317,11,567284,0.0850152982066589,0.14295190767176,0.552416604365091
7318,11,567434,0.0581277032011527,0.142877279158495,0.684374581888931
7319,11,567526,0.0661158583390465,0.143400913201558,0.645042331470393
7320,11,567588,0.0415003500101573,0.143093442731824,0.771969140744551
7321,11,567619,0.0455985159670417,0.143341627385837,0.750589019464638
7322,11,567651,0.0390281172175332,0.143313029448789,0.785529228994212
7323,11,567885,0.0753067220076957,0.143780383949781,0.600772654081627
7324,11,571825,0.157103639459079,0.143879020181687,0.275615201916697
7326,11,574955,0.146480892244916,0.143799863308046,0.309069553929394
7327,11,575225,0.138785047846024,0.142948038989504,0.332274003781055
7328,11,575805,0.0583818657990801,0.14391993984309,0.685241756675509
7329,11,576302,0.192748515292962,0.144923333838008,0.184375865107374
7331,11,576492,0.154345969733074,0.190872741765746,0.419271004098574
7332,11,578734,0.0704220880608363,0.143583415895795,0.624112330472532
7333,11,578880,0.162506749880735,0.14257214320358,0.25513361378171
7334,11,580843,0.221648433373882,0.143527041072872,0.123412286869665
7339,11,581163,0.224885695014221,0.145326842054075,0.122651335958673
7340,11,583102,0.231419879833719,0.142507997136292,0.105288016003101
7341,11,584625,0.194314834838092,0.143357011000019,0.1761373413366
7342,11,584993,0.221558756256331,0.143006552093695,0.122207835142544
7343,11,591628,0.138347759690658,0.143436588391988,0.33544451604378
7344,11,591788,0.0995890170950892,0.143486470416608,0.488097592283899
7345,11,596580,0.0683958132742482,0.143878673675644,0.634816253688903
7346,11,596725,0.110671184035877,0.143426906114816,0.440855274469327
7347,11,601153,0.133061466755224,0.142640575065238,0.351537894406996
7348,11,604648,0.175271901632114,0.14271554933249,0.220219935790639
7349,11,605055,0.121832403894828,0.14327806842392,0.395722812506418
7351,11,611233,0.0766391857885635,0.145311635203593,0.598238420244067
7353,11,613347,0.0283362533451327,0.144594433952166,0.844745965172822
7355,11,614444,-0.0179703502699293,0.145215452741052,0.901583991395065
7356,11,614658,-0.12843992742716,0.143032096368271,0.369808399427099
7359,11,615824,-0.12024573318131,0.143490815696014,0.402596061666381
7360,11,615867,-0.105676735087636,0.142976159066082,0.460324482942076
7361,11,618029,-0.129590341394505,0.144381684980003,0.370035180414586
7362,11,618311,-0.130803561432821,0.143502432814818,0.362650004508357
7363,11,620156,-0.100576091640473,0.144914631704994,0.488115585223049
7364,11,620157,-0.100576091640473,0.144914631704994,0.488115585223049
7365,11,620182,-0.122764960121699,0.144774417966309,0.397026981874004
7366,11,620666,-0.134994763368518,0.144500824877813,0.350831858378237
7367,11,620743,-0.132073149954919,0.143863620437964,0.359222596003786
7369,11,621088,-0.0861423452244064,0.143370791849087,0.548334751612318
7370,11,622127,0.0183808628096957,0.14332474422543,0.8980271209276
7371,11,622853,-0.0480961986485356,0.144244814819124,0.739004284906208
7372,11,624002,-0.0075070172387379,0.14343328070614,0.958288945520168
7373,11,624345,-0.005202222145027,0.143924452964762,0.971186768606678
7374,11,625615,0.0134203816028798,0.143767928391785,0.92568042778426
7375,11,626209,0.0375828603968,0.145696467145128,0.796593394999338
7377,11,626626,-0.00818846378379812,0.144266869919153,0.95476917446086
7378,11,627031,-0.00813232738984249,0.144781620771896,0.955238468067792
7379,11,628031,-0.0268466617875308,0.142903627981196,0.851090029524374
7380,11,628199,-0.0242409244684793,0.143080933708332,0.865562498767836
7381,11,628241,-0.00501277446013071,0.145147523647746,0.972469477575417
7382,11,628767,-0.0245960451285677,0.143080762020925,0.863612113295444
7383,11,628896,-0.0243441604704673,0.143595629769323,0.86547473337122
7384,11,629511,0.0111284167594803,0.144009838473059,0.938448246965577
7385,11,629750,0.0330415468158434,0.143311614101586,0.817792259380972
7386,11,632234,0.131236079348212,0.143103221456674,0.359730580311797
7389,11,635886,0.0835045332595892,0.144355758844144,0.56332012138798
7390,11,639035,0.062653353161155,0.143813659153495,0.663352255871793
7391,11,639322,0.0675828330599375,0.143966126161483,0.639048090135416
7392,11,640812,0.0191534384488665,0.143260888862428,0.893718986148397
7393,11,640835,0.0133279576941847,0.143442329869857,0.926023723857532
7394,11,641153,0.00428451314489464,0.145503987839913,0.976525511567569
7395,11,642681,-0.0099528133444492,0.145684178836403,0.94557138597731
7398,11,642975,0.00355497456530995,0.143491806145021,0.980248625113496
7399,11,643961,-0.0358400836065756,0.143356301385475,0.802727339523389
7400,11,644027,-0.0101503349640911,0.145684140228008,0.944492926111655
7401,11,644029,-0.0212851848896021,0.144907974404506,0.883304590982687
7402,11,644496,-0.0467027003610068,0.143708098675624,0.745386394983421
7404,11,644791,-0.0539041783495912,0.144458471515291,0.709263355408808
7415,11,666468,-0.0784333506625554,0.146550537517738,0.592850896450812
7416,11,666492,-0.206278756586173,0.308749806022948,0.504500131824836
7417,11,666493,-0.224928203365138,0.289603296559047,0.437869506913565
7418,11,666499,-0.129021859689811,0.291964642361919,0.658825514272965
7420,12,559,0.075666901271203,0.144856428955044,0.601748805367193
7422,12,1659,0.0538597706900805,0.143463293061216,0.707569567475563
7424,12,5023,-0.0323007859191948,0.145035054761957,0.82388986978619
7435,12,6428,-0.0343713221590495,0.143552134921177,0.810907703560619
7436,12,6629,-0.0930991071484845,0.143984615015672,0.518317079563521
7437,12,9163,-0.0937929761882047,0.14518244673582,0.518676288240907
7438,12,10871,-0.0658187130947077,0.144315453182661,0.648616286154728
7443,12,12062,-0.12625227125969,0.146125999563784,0.388176808024677
7444,12,13439,-0.0654083666850167,0.146412024527697,0.655335470019404
7454,12,14310,-0.0402668154269505,0.146104368302677,0.783014195924582
7455,12,17131,-0.0498696949998203,0.145705122930979,0.73235551855308
7456,12,17741,-0.0339889630204611,0.145732398889063,0.815719082219769
7468,12,20883,-0.0459591496757618,0.144337239066596,0.750358423689174
7469,12,21290,-0.00594213536692667,0.14412606789255,0.967136855206636
7470,12,21339,-0.0233970696447514,0.145039897878467,0.871937819342836
7471,12,21370,-0.0413400980785874,0.14418822973327,0.774503166220817
7472,12,21837,-0.0592003777444071,0.146632087600478,0.686652702800036
7473,12,22208,-0.00283571018175205,0.143428066151077,0.984237256279821
7474,12,23248,0.0111162567000182,0.143835024228957,0.938440792639494
7475,12,23264,0.0085187283056849,0.143775866895775,0.952786467275773
7476,12,23544,-0.0308612295523498,0.143458598110923,0.829795731897642
7477,12,24735,0.0519578170157908,0.14430014458944,0.719011860399303
7479,12,25742,0.011886046112322,0.144325254689431,0.934410326763533
7480,12,25817,0.0267234798923887,0.144840894062321,0.853725361753023
7481,12,26505,0.0362201638414296,0.144265074664875,0.801908580743282
7483,12,26817,0.0719455922346816,0.144902920877354,0.619844435074102
7484,12,26922,-0.0367830033849454,0.143531038396779,0.797890006500274
7485,12,26956,0.0346031511352126,0.143142760502968,0.80912297375169
7486,12,27753,-0.0687405337752448,0.14650598694269,0.639216710616308
7487,12,27767,-0.055397762911165,0.144990551422948,0.702633099893971
7490,12,29949,-0.164588008654063,0.145469351259454,0.258643293590139
7491,12,32444,-0.109427971439825,0.144491962280369,0.449357922249832
7492,12,32580,-0.153139757018973,0.145926341089617,0.294697320744868
7493,12,32630,-0.113559832090772,0.144894519194801,0.433717416584466
7494,12,34909,-0.113341904577652,0.145320810544068,0.435947232422296
7495,12,35196,-0.129985100900139,0.145154347592996,0.371132357400533
7496,12,35207,-0.107129527689786,0.144786084791334,0.459842816004591
7497,12,35238,-0.08828588826627,0.14551991284457,0.544444762308802
7498,12,35696,-0.077414976460501,0.145537445086675,0.595112679839421
7499,12,35979,-0.0862707355552923,0.146081650834181,0.555189697408063
7500,12,37321,-0.110355220947678,0.145466512296686,0.448580301602669
7501,12,37449,-0.0390743058891745,0.145997073986161,0.789134596613592
7502,12,37552,0.136709937758919,0.14568639580374,0.348688165081871
7503,12,37884,0.116185667293315,0.144888621712339,0.423152359034449
7504,12,39697,0.0898331091060222,0.14492520852875,0.535750914992785
7506,12,43295,0.153823582817559,0.144930862293902,0.289252671855221
7507,12,45404,0.136217847266229,0.148370864682814,0.359198466824463
7508,12,45489,0.171680975633672,0.145736511345373,0.23958094543154
