SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
6087,10,188897,-0.0950767314793545,0.0627170812209549,0.130423821071509
6089,10,189418,-0.0769573345549786,0.0629936077877666,0.222648058049729
6090,10,189445,-0.0735818247741262,0.0626973428207516,0.241345082281452
6091,10,192067,0.000509964213953135,0.0623473534631845,0.993478472805486
6092,10,193403,-0.00946848038246275,0.0625979107643409,0.879858026871739
6093,10,193717,0.000184348695077052,0.0633277286435648,0.997678984562887
6094,10,196310,-0.00236436098981081,0.0627774076824016,0.969977977809158
6101,10,204807,-0.0195826477350234,0.0632311162498,0.756972189125734
6102,10,205088,-0.00809167224590193,0.0623634975370491,0.896838016794774
6103,10,205251,-0.00352828925149422,0.0627852478153755,0.955217341253818
6104,10,210630,-0.00435313870441531,0.0624381545058058,0.944456630748065
6105,10,211229,0.0131392004914153,0.0624346679268067,0.833440084672041
6106,10,212922,-0.0238040993823468,0.0635824386015978,0.708345170669663
6107,10,215046,-0.000706426194918064,0.0624267795902643,0.990977662760863
6108,10,215118,0.000111599888773461,0.0627077086533976,0.998581023876413
6109,10,223514,0.0384621478535536,0.063750520861738,0.546681365879595
6110,10,223964,0.0613813288001199,0.0624551921934964,0.326376110532832
6111,10,224073,0.0528324928033962,0.062459539578432,0.398199685347187
6112,10,226115,0.0385858153250555,0.0626009644809337,0.538042789232311
6116,10,229802,0.0644951585851341,0.0623284041490148,0.301487717761342
6117,10,230128,0.0519509945448152,0.0628053089764984,0.408696564430012
6118,10,232143,0.0225400809555667,0.0623789344440199,0.718060545201884
6119,10,233981,0.0190860094097472,0.0625580350425218,0.760475243261332
6120,10,236429,0.0564651349895935,0.0624490528096456,0.366517023919282
6121,10,236463,0.0522293104689473,0.0624802521278378,0.403758010769889
6122,10,237784,0.0224012593807792,0.0628397914544941,0.721692548704837
6123,10,238334,0.0310956736881656,0.0627272464833806,0.620394569321501
6124,10,239866,0.00336710136693258,0.0626160359759393,0.957145813595285
6125,10,244763,0.00559393235876682,0.0628820050013457,0.929164789751966
6126,10,245956,0.00456426448330849,0.063780822329071,0.942991242102579
6127,10,248024,-0.0275727938383791,0.064056199321182,0.667133253191715
6128,10,248724,-0.023647670440893,0.0630988497898559,0.708055227164258
6129,10,252640,-0.066136124085506,0.0634212401199835,0.297751238182599
6130,10,256140,-0.0717539153553883,0.0631063832024677,0.256296551949458
6131,10,257035,-0.0392524210884748,0.0632994167611642,0.535587335959611
6132,10,260320,-0.0531322079430872,0.063335001562323,0.402088944281602
6133,10,260357,-0.0655063885829922,0.0629495435052026,0.29876536286519
6134,10,261296,-0.0520726867051647,0.0635783501764599,0.413320897478249
6135,10,261474,-0.0443774466309674,0.0631073536165184,0.482391129865978
6136,10,261902,-0.0492439883847563,0.0642723118515174,0.444082826779009
6137,10,262307,-0.0427513900435671,0.0634222318609408,0.500704301570338
6138,10,262403,-0.0507197408858837,0.0630399267103704,0.421612070199331
6139,10,264103,-0.0325249004573165,0.0643040459499856,0.613313693697282
6140,10,264881,-0.0440792878937389,0.0634667086705039,0.487809165636912
6142,10,265910,-0.033575246889136,0.064365521205233,0.602252281620792
6143,10,265969,-0.0231596998327123,0.0633753153057421,0.715003922648448
6147,10,268570,-0.0383357286496254,0.0636153872023368,0.547150274176329
6148,10,268671,-0.0412514090659745,0.0637828380306865,0.518215486745579
6149,10,268807,-0.0222939085720035,0.0636229836971576,0.726242628591321
6152,10,271477,-0.0348207713152369,0.0630567793754245,0.581151900378594
6153,10,273961,-0.0717696010014409,0.0628134129354921,0.253985711130878
6154,10,274673,-0.0438160762077401,0.0642549573716254,0.495743240513512
6155,10,275952,-0.0644389238338635,0.0627956461282018,0.305514750514676
6156,10,278431,-0.0451747482375406,0.0628081040686094,0.472462578434011
6158,10,285600,0.0361994183019838,0.0626497274731471,0.563763161742968
6159,10,286186,0.034609580116537,0.0630921313128869,0.583656810750644
6160,10,287737,0.0134829203494617,0.06279742729827,0.830121319542325
6162,10,289825,0.0349741080989264,0.0628702264988165,0.578364749832958
6163,10,291248,0.0231469232306534,0.0624904390699751,0.71130109067154
6165,10,293188,0.0452553717266348,0.0623773549515069,0.468620132507616
6166,10,293222,0.0394898323452385,0.0623884488655973,0.527164986139344
6167,10,294588,0.0524489690670772,0.0623643433530555,0.400912258599501
6168,10,302826,0.0773525611339795,0.0626083689346754,0.217466549239995
6169,10,302893,0.0929065930755015,0.0624839843789699,0.137937418459449
6170,10,303583,0.0736003121745085,0.0623999659084819,0.238996301879687
6171,10,305761,0.0634597357804064,0.0624196482791605,0.310010152550605
6172,10,307788,0.0620375614034497,0.0625157726717336,0.321706278945336
6173,10,311627,0.00720158892817038,0.0625295299226243,0.908375062797447
6174,10,314882,0.00951615293654737,0.0625207552371509,0.879109918729144
6175,10,315155,0.012269124266817,0.062499170641612,0.84448159975904
6176,10,317643,0.0315979520398424,0.0626011432169736,0.61404910072017
6179,10,320611,0.0153350005890621,0.0630711256798532,0.808039554555787
6180,10,320612,0.0174553012773122,0.06297399540846,0.781802077684198
6181,10,321374,0.0187846925125405,0.0627356233608577,0.764791053172956
6182,10,323526,0.00849575833585112,0.0627419603225208,0.892366542242173
6183,10,327857,0.0219904616970656,0.0625197498117979,0.725245947093964
6186,10,330572,0.00886315666612592,0.0637706352044584,0.889541320893179
6187,10,332075,0.0434235881703041,0.0628116028693185,0.489812149830363
6188,10,334716,0.127880586366925,0.0621427830858613,0.0403382930184434
6189,10,335108,0.109026218510884,0.0624066568863373,0.0815020273075549
6190,10,336613,0.0800318243295314,0.062500075782713,0.201207396265706
6191,10,337630,0.0403464923718787,0.0626082484083657,0.519716626472394
6192,10,337895,0.0322710151796215,0.0626418850906914,0.606758960209221
6193,10,340762,0.0343472065984673,0.0628696976109745,0.585188563987009
6196,10,346551,0.0350111632768008,0.0628299922212583,0.577719021747467
6197,10,346787,0.0267836683752777,0.0631029167679684,0.67150043862379
6198,10,347536,0.0418604588740548,0.0625023651790671,0.503460118398042
6199,10,349573,0.0593780366397056,0.0623674116391077,0.341713766535915
6202,10,361422,0.0642042334219052,0.0622418800792414,0.302999565106045
6207,10,369507,0.0711267466754351,0.0623996878441958,0.255118540768134
6208,10,373964,0.039377938423201,0.0627625418313728,0.530795168904382
6209,10,373973,0.039377938423201,0.0627625418313728,0.530795168904382
6210,10,374538,0.0195913375807196,0.0635118454915464,0.757908611691719
6213,10,381270,-0.0442986997624174,0.0629326610885918,0.481955157078434
6214,10,382505,-0.0399109965440755,0.0624664736930829,0.523290180525002
6215,10,382599,-0.0412998053376576,0.0624047978372749,0.508527996545328
6217,10,384932,-0.0855997561007756,0.0626149971077516,0.172469923110116
6218,10,385373,-0.0968156377625082,0.0626777720413816,0.123325319487797
6219,10,385498,-0.117643614384374,0.0623623074102762,0.0600543921777381
6220,10,385665,-0.0955095022350063,0.0629353860868264,0.130015265951936
6227,10,387633,-0.0797960244265121,0.0629668074360318,0.205893698927719
6229,10,388763,-0.0762100544813872,0.0629809164435328,0.227069393894668
6230,10,392475,0.0216223700415101,0.0637258837402845,0.734583408597854
6231,10,396694,-0.055782347365869,0.065707363350848,0.396483766104865
6232,10,397702,-0.0561115296105401,0.0647857965203649,0.387018938631322
6233,10,398093,-0.0460727100261504,0.0649226250341403,0.478386162347677
6234,10,398191,-0.046056115219689,0.0651046234080646,0.479774157325815
6235,10,398425,-0.0448931722636938,0.0645214722743212,0.487020334364142
6236,10,398569,-0.0479510122241469,0.0648529252046243,0.460167139228011
6237,10,398716,-0.0488236398805646,0.0645591249843729,0.449996271341429
6238,10,399122,-0.0372024716742714,0.0649736691686551,0.567295182469039
6239,10,400116,-0.0498350880810314,0.0646525422230381,0.441332758814914
6240,10,400117,-0.0498350880810314,0.0646525422230381,0.441332758814914
6244,10,402350,-0.0680458318607093,0.0640403740694706,0.288714324865008
6245,10,403524,-0.0741768750089311,0.0645863742220411,0.251543544889247
6246,10,403847,-0.0721616938331491,0.0646928153052621,0.265415797637315
6247,10,409661,-0.0355550587043232,0.0668558421425343,0.595187421210571
6248,10,410391,0.000601123752558497,0.0684785131205332,0.993000992459486
6249,10,413692,0.0293026538986112,0.070082953766953,0.676118108866088
6250,10,414241,0.0298694257204559,0.0700822759526733,0.670218147735925
6251,10,414542,0.0333338722257146,0.0710256333520297,0.639129438063295
6252,10,414836,0.0199271105660879,0.0701152499671798,0.776419854567363
6253,10,414838,0.03023287081575,0.070968795671039,0.670365794392024
6256,10,415373,0.0232045793842151,0.0713278194663,0.745129369319211
6257,10,415467,0.0278668865873577,0.0705504948462275,0.693087297929276
6258,10,415474,0.0240609757423953,0.0707704789830727,0.734069241639502
6259,10,415561,0.0325843633459146,0.0700545084594817,0.642126080140728
6260,10,415658,0.0333252999133014,0.0707684348879508,0.637998528394276
6261,10,415918,0.00238286530731813,0.0699960842792567,0.972862232289141
6262,10,415984,-0.0067411836974185,0.0705148471345273,0.923892913739523
6263,10,416078,0.00737624465090247,0.070362225453656,0.916568298234804
6264,10,416209,0.0263108530478311,0.0700619785656532,0.707486821566283
6265,10,416379,0.00987891864930024,0.0701401075016305,0.888072332872936
6266,10,416522,0.00163861255132414,0.0711151800908408,0.981630052539534
6267,10,416524,0.00163861255132414,0.0711151800908408,0.981630052539534
6268,10,416657,0.00458501481060392,0.0696800646177016,0.947573545109375
6277,10,417803,-0.0182555557173623,0.0702380177173565,0.795084805159931
6278,10,418404,-0.00299219495068126,0.0705361220658593,0.966187273813596
6279,10,420497,0.0163597189254916,0.0712563395987745,0.818543612909538
6280,10,421100,0.00681596480463575,0.0712760868080126,0.923870565625793
6283,10,423286,-0.00886178062813192,0.07102957270077,0.90078311007834
6284,10,424346,-0.0469478028313017,0.0712178364061318,0.510188082978879
6285,10,424405,-0.0532620486661739,0.0717242436374678,0.458220912946781
6288,10,425114,-0.0606057694886011,0.0722452130942208,0.40209888755804
6289,10,426072,-0.0535867170021489,0.0719896076458723,0.457149463541849
6294,10,429055,-0.0561484124714955,0.0742528629938315,0.450046560470614
6295,10,429286,-0.0535876770899848,0.0722616882290758,0.458836143775166
6296,10,432072,-0.075232552531002,0.0730474873565018,0.303756020903555
6297,10,432799,-0.0518520391008486,0.0725435385484421,0.475222796384944
6298,10,435616,-0.0543934576512064,0.0728158723056059,0.455560808610893
6302,10,438861,-0.0551411020463011,0.0722583774358021,0.445907370703622
6303,10,440881,-0.034540842596134,0.0745921380048886,0.643604714346746
6304,10,441135,-0.0606371784620814,0.0722474319067774,0.401869714515428
6305,10,442130,-0.0789257839203685,0.0727592692254398,0.278771659789421
6306,10,442576,-0.0683018058699427,0.0722257599310028,0.344963273388701
6307,10,442604,-0.0859922794920291,0.0730106736843291,0.239668096939551
6308,10,443374,-0.0690279803543472,0.0727877719758874,0.343602192314218
6309,10,443658,-0.0761423943949788,0.0727723689315132,0.296134239962931
6310,10,446307,-0.0531879089596714,0.0719904454753743,0.460507863297887
6311,10,448026,-0.0908512877559935,0.0715051705321523,0.204723556582482
6312,10,454904,-0.0175024334839891,0.0707680583205999,0.804803519146885
6313,10,454991,-0.0264756618271722,0.0700506852057118,0.705694843147671
6314,10,455828,-0.0192985272993296,0.071263758997053,0.786699880841901
6316,10,459184,-0.0431792111388694,0.0715025711107421,0.546309080801664
6317,10,460583,-0.0767944206572917,0.0699455341989504,0.272988870943203
6318,10,461243,-0.0758963927557552,0.0701874536501049,0.280284753721679
6320,10,463222,-0.00481178906913504,0.0694069986079478,0.94476847375846
6321,10,464142,0.0238025655832135,0.068644539488187,0.728984971900961
6323,10,466331,-0.000908824207896508,0.0690576773655712,0.989507286002973
6324,10,470995,0.0132706898278054,0.0662569213887574,0.841368048253984
6325,10,487887,0.022178579631035,0.0652223158086351,0.734024227398343
6326,10,488026,0.0304457233593634,0.0651261318208984,0.640438809241736
6327,10,492665,0.0102153816053085,0.063716708672556,0.872716767252987
6330,10,500581,0.0144808608615714,0.0636012997499075,0.820025407745561
6332,10,501226,0.00142463366924295,0.0640713699329438,0.982272977495108
6333,10,502176,0.0290501681896809,0.0638670902630786,0.649494252340185
6334,10,503351,0.0535686891923105,0.0635701411646087,0.3999832743169
6335,10,503620,0.0646592463869171,0.0632326085491169,0.307215357418242
6336,10,504391,0.0217840519754007,0.063502576773525,0.731771047090096
6337,10,504977,0.0238601636536211,0.06344103922043,0.707068617225149
6338,10,506238,0.00683708175244391,0.0640078007772099,0.914995329042919
6339,10,510746,0.0219674930676337,0.0636279894498412,0.730112895107825
6340,10,511762,0.0312775579953106,0.0639919515544679,0.62530571295679
6341,10,512491,0.0147465114603436,0.0635052067097978,0.816509872222509
6342,10,514422,-0.0141812971226956,0.0633936113907895,0.823118357146302
6343,10,517900,0.00991831283580002,0.0645244448963931,0.877923053479531
6345,10,525070,-0.0592149473996447,0.0629550409151423,0.347557671923636
6346,10,526273,-0.0630042854497196,0.0637371867242272,0.323584314332159
6347,10,528672,-0.0765749070284956,0.062930888045069,0.224489590305654
6348,10,531791,-0.137983076004515,0.0629066381529365,0.0289260483723108
6349,10,533434,-0.141447915202646,0.0631243440754419,0.0256615323495587
6350,10,536874,-0.14598863964339,0.0633458378635029,0.0217671751882074
6351,10,536893,-0.154630717437263,0.0636689978004743,0.0156532611030547
6358,10,543383,-0.119904507960148,0.063386032743765,0.0593552791493815
6359,10,545646,-0.145028157759677,0.0626780101531304,0.0212491463275798
6360,10,547222,-0.0986832671842715,0.0628436175438653,0.11724146492625
6361,10,548227,-0.121202762676151,0.0630308059348225,0.0552952107766506
6363,10,550333,-0.120633500300348,0.062670974208784,0.0550489141135018
6364,10,551502,-0.097079495909016,0.0628110963714483,0.123102334768655
6365,10,552149,-0.0919548802978087,0.0625579158572892,0.1424752100036
6366,10,552640,-0.104189816927575,0.0623702485391447,0.0957058248139597
6367,10,552851,-0.118122380233681,0.0629017943944057,0.0612210155035154
6369,10,553578,-0.112099177875172,0.0628583342267804,0.0753864345000971
6370,10,553579,-0.111181696846392,0.0629376223979251,0.0781698264621793
6371,10,553911,-0.0997330824078091,0.0636580234961472,0.118080582046429
6372,10,554468,-0.11090996322538,0.0624302376652486,0.0765047490090662
6375,10,555138,-0.122644327203416,0.0626634706736947,0.051112879103858
6376,10,556246,-0.111082260559024,0.0627625996466632,0.0776103528154844
6377,10,557799,-0.130736946321063,0.0630601625758782,0.0388777687199635
6378,10,564317,-0.0844383592916332,0.0624836488594081,0.177443203158761
6379,10,568534,-0.0783958465383815,0.0630145615102751,0.214291543011076
6380,10,569834,-0.0623759764209192,0.0625913615262131,0.319661303028388
6381,10,571678,-0.0189407015201347,0.0624570087793763,0.761870506940894
6382,10,571888,-0.0303257840847643,0.0626983915619034,0.628914852691475
6383,10,575574,-0.0301283418542203,0.0631770128324789,0.633737157211429
6384,10,576044,-0.0179759084453472,0.063488369298303,0.777237761813159
6385,10,577816,-0.0363737464639873,0.0630330052418846,0.56426760046939
6386,10,578878,0.000772237362911987,0.0631622091459356,0.990252008624189
6387,10,578893,0.00529054788782013,0.0631509121580236,0.933281803312005
6389,10,581795,0.0346814782332887,0.0645572588587485,0.59145382464444
6390,10,581859,0.0196339797637139,0.0634451430599863,0.757151276517684
6391,10,582005,0.0187473376283835,0.0632073311616873,0.766945821387674
6392,10,582140,0.0254983789595712,0.0630831042300119,0.686308237865341
6393,10,582788,0.0155543523115615,0.0642597509636263,0.808878609329354
6394,10,583178,0.0066826121021224,0.0638196250315534,0.916664660934229
6396,10,583356,0.0239606279863585,0.0633744718188478,0.705598323784496
6397,10,583742,0.0192468688202743,0.0633821100291377,0.761562744728337
6398,10,583848,0.00930204662600531,0.0632025580761671,0.883075291054993
6399,10,586368,0.0152619999965364,0.0637013154940635,0.810789583735497
6401,10,590619,-0.0370463098373941,0.0640501023617181,0.563365750674444
