SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
7168,11,398143,0.0692307474318992,0.107932015685149,0.521660109716489
7169,11,400712,0.115854771177244,0.107306297744977,0.281028855768742
7170,11,401921,0.102170997629434,0.107162767732807,0.341030313632951
7171,11,402086,0.0683252406205863,0.107460703730631,0.525308308251339
7172,11,403233,0.0733382034842176,0.107822763371521,0.496840342384235
7173,11,403482,0.0281286846747237,0.107235242979216,0.793236840066074
7174,11,403781,0.0051726212894132,0.107482972286418,0.961643814035055
7175,11,404841,0.0557597317242589,0.107567869307724,0.604526358169872
7176,11,407251,-0.0162863583883217,0.108727044904123,0.881014870358597
7177,11,408460,-0.0545641894470652,0.107953210849357,0.613563198928597
7179,11,411456,-0.0451558139672632,0.107874490349039,0.675766084833797
7180,11,412587,-0.0732426295530531,0.109005850503504,0.502077530114229
7181,11,415128,-0.0828756053169533,0.107907406128189,0.442985679022636
7182,11,415158,-0.0849492538525407,0.107915996434819,0.431705018767272
7183,11,415583,-0.100447238062635,0.108288731123198,0.35425553795424
7184,11,417049,-0.0885931990939708,0.10824356635562,0.413645834728837
7185,11,421231,-0.1509175515442,0.108457609820392,0.164953496601417
7186,11,421433,-0.132938794474067,0.1088213796537,0.222665092622235
7187,11,425090,-0.106521088321134,0.107948780914223,0.324429140802383
7188,11,425936,-0.119761687636661,0.107094799892102,0.264209000499855
7189,11,425985,-0.133655835344904,0.10697597365313,0.212346414366149
7190,11,428422,-0.131557347035544,0.107270589567828,0.220863175860214
7192,11,430725,-0.123865151411378,0.108958516233304,0.256388752344153
7194,11,431573,-0.12425927732295,0.108609895448314,0.253362350193217
7195,11,435067,-0.111669901739362,0.108413319599704,0.30369712443012
7196,11,435445,-0.097754829275146,0.107765246549586,0.364967937189727
7197,11,436668,-0.118558096320793,0.107807750697744,0.272204530483137
7200,11,440451,-0.136136865428114,0.107166157840872,0.204802150872075
7201,11,441961,-0.148075862344206,0.10687835340032,0.166786110386224
7202,11,442302,-0.148871049229056,0.107731072879489,0.167883451907221
7203,11,442829,-0.147967705721718,0.107346309177044,0.168948324830431
7204,11,443498,-0.143397844765445,0.107054727380689,0.181275661809631
7205,11,443807,-0.142600432926784,0.106945829553238,0.18326385085865
7206,11,444125,-0.1517971224553,0.107055571262829,0.157093834272362
7207,11,444152,-0.150792089496976,0.107139105616052,0.160176249983921
7208,11,444420,-0.13337147252498,0.107240865774808,0.214448969238363
7209,11,444997,-0.140254092875448,0.108876844143614,0.198523471243677
7210,11,445026,-0.147183490969649,0.108496378351907,0.175783176628945
7211,11,445153,-0.123550328322662,0.107129113885511,0.249573997245352
7212,11,445220,-0.148386153910325,0.108172615590397,0.171011415373604
7213,11,445373,-0.138846832488146,0.107380821640067,0.196845601642663
7214,11,445854,-0.141251920065393,0.106904515818092,0.187260293381928
7216,11,448760,-0.117936429221149,0.107338834219012,0.272634536348614
7217,11,449454,-0.120412254443102,0.107508212978257,0.263463109990911
7218,11,452711,-0.0814736851550226,0.109179537257268,0.456021620778746
7219,11,456846,-0.0122793739277199,0.107448526055508,0.909079654469781
7223,11,460484,-0.0587478934539591,0.107952250223775,0.586645644072259
7224,11,462463,-0.0268926065326556,0.108135573265908,0.803742555956288
7225,11,463057,-0.0943953388221277,0.1071829679821,0.379082964386587
7226,11,463846,-0.12659476002056,0.107428058381091,0.239425229145638
7227,11,464832,-0.0747828322065862,0.107735238475084,0.488053910958927
7230,11,465463,-0.0844241184888352,0.10886926735364,0.438585139220088
7231,11,466269,-0.0857070209270514,0.106997783071001,0.42366073341267
7232,11,466959,-0.0652953134707285,0.108041682721938,0.54599721106541
7233,11,467309,-0.058988701858333,0.107786566699249,0.584536857842044
7234,11,467328,-0.0550681321920727,0.107319991216048,0.608187710193812
7235,11,467504,-0.0350755729848518,0.107576137441586,0.744577104953635
7236,11,467546,-0.0492420998355614,0.107328011656975,0.646660098411073
7237,11,467564,-0.0516148012724295,0.107404167884219,0.631122606531476
7238,11,467627,-0.0501048971603453,0.107520297633244,0.641499991580848
7239,11,467651,-0.0465080401614075,0.10733146645485,0.665052590356834
7240,11,467666,-0.046158571638037,0.107917899371721,0.669116284066379
7241,11,467744,-0.0513413575138553,0.107685268170742,0.633819244127442
7242,11,467777,-0.0698065052826373,0.107570672690071,0.516801565132593
7243,11,467786,-0.0726652125291818,0.107762902739347,0.500557888267479
7244,11,469130,-0.0926790196122522,0.1084105666609,0.393192332601371
7245,11,471802,-0.118007718165344,0.108230549501686,0.276308653580228
7246,11,475092,-0.0778041317279983,0.108018213133956,0.47182488016548
7247,11,476182,-0.0422679182034973,0.107567079470005,0.694597482666642
7248,11,477654,-0.0958089982251358,0.107770196899237,0.374602036316747
7249,11,480438,-0.136838129526274,0.108191724157483,0.206786533538028
7250,11,481321,-0.115075893062833,0.108733834421619,0.290630301487325
7251,11,485149,-0.0683420664260368,0.110224331778995,0.535640015285029
7253,11,487905,-0.12748198687401,0.108224095694628,0.239612205120861
7254,11,489044,-0.172064754592139,0.10852046037887,0.113736508194083
7257,11,491233,-0.170825474102155,0.109045484525661,0.118115296104641
7258,11,491866,-0.15320682897712,0.108993696593523,0.160708044515282
7259,11,493392,-0.236557376666936,0.109866957258186,0.0319857504343968
7262,11,494726,-0.238038075306689,0.107576200697655,0.0275550133401518
7263,11,495468,-0.203943864187874,0.107891918600017,0.059542015337465
7264,11,498423,-0.206047053910323,0.108831725350667,0.059140554061851
7265,11,498694,-0.161250328209693,0.107979145093354,0.136239639841825
7266,11,507721,0.114042655107379,0.107950781985758,0.291493364794892
7267,11,508824,0.0893801886834209,0.108578075624352,0.410956752205355
7268,11,515387,0.147832572523872,0.107933495090662,0.171662587571247
7269,11,515435,0.155691876252099,0.108339007025099,0.151580868189807
7270,11,515606,0.257156383282165,0.107914303520124,0.0177021687767213
7271,11,515607,0.257156383282165,0.107914303520124,0.0177021687767213
7272,11,515783,0.236076116245101,0.107372772549239,0.0285505339801261
7273,11,516249,0.227038626712608,0.107761168285319,0.0358341245074223
7276,11,517259,0.188163239593875,0.109598872489056,0.0868864028098826
7278,11,517282,0.234171607122462,0.109015741204535,0.0323896262060671
7279,11,517936,0.226880064451208,0.108223806215887,0.0367583862136068
7282,11,521756,0.154460604662366,0.107021473615139,0.149831963661253
7283,11,521933,0.191625959969852,0.108054902101951,0.0770224455485975
7284,11,522294,0.169318237498226,0.106221171319839,0.111827409119618
7285,11,523645,-0.023263203698929,0.108394938469976,0.830191251239815
7286,11,523658,-0.0154640286297709,0.106647670251395,0.884792764100894
7287,11,523660,0.0122941344188739,0.107015303776,0.908603953154302
7291,11,527561,0.016648566565219,0.106481292786851,0.875844922894007
7293,11,533229,-0.0325311912515935,0.10619641062728,0.759533673777189
7294,11,534563,-0.00195805927133644,0.106649107524114,0.985362172364384
7295,11,535334,-0.021135912419142,0.107266406609111,0.843908617659877
7296,11,535859,-0.0416816023233256,0.106210704178943,0.694968083035052
7297,11,547722,-0.0502563676941238,0.106475754340942,0.637219681251799
7298,11,549137,-0.0531046004273876,0.107281481891956,0.620906324716159
7300,11,549470,-0.0421228077302089,0.108594856769814,0.698331584784637
7302,11,551184,-0.0398311461385251,0.106528625978098,0.708702539085542
7305,11,556779,-0.0468470918688557,0.106791777297421,0.661163986056809
7306,11,557098,-0.04592050838181,0.106205751895447,0.665734287942339
7307,11,559683,-0.0203425358290077,0.106527389839529,0.848666231347465
7308,11,559870,-0.0239470063962853,0.106643229879673,0.82245732296157
7309,11,562114,-0.0750013655385898,0.106386599962673,0.481282075276937
7310,11,564538,-0.0769996644846421,0.108223555271649,0.477252329939829
7311,11,565905,-0.0187125343973203,0.106849326622739,0.861077806978195
7312,11,566379,-0.0125788159585005,0.106318612855956,0.905887384266682
7313,11,566840,0.00996752481475716,0.106550922617658,0.92552204240658
7314,11,566850,0.0102211404484229,0.106419806688709,0.92353896080149
7315,11,567100,0.00520855854153346,0.106721447108221,0.961102162227335
7316,11,567277,0.00451187633251005,0.106420926235803,0.966206577092909
7317,11,567284,0.0100984375898785,0.106503789205036,0.924513476914462
7318,11,567434,-0.00673930551468466,0.106420592675603,0.949541894603822
7319,11,567526,-0.0105883981688689,0.106816851536246,0.921093968354568
7320,11,567588,0.0100280381257791,0.10656858457737,0.925083597865822
7321,11,567619,-0.00826324596399108,0.106756434836442,0.938346974009338
7322,11,567651,-0.00872008224613707,0.10673094688518,0.934930361489866
7323,11,567885,-0.012980632540764,0.107108137197292,0.903608039891584
7324,11,571825,-0.00265141667889646,0.10732291591289,0.980304196309956
7326,11,574955,-0.0211176853945741,0.107234654684866,0.843995907407982
7327,11,575225,-0.00731176127614797,0.106590267233915,0.94534933052653
7328,11,575805,0.00335109188447258,0.107197522037615,0.975079133049053
7329,11,576302,0.0455303186852064,0.108162805439079,0.674053255690552
7331,11,576492,-0.125312029268091,0.142112139059813,0.378494334634636
7332,11,578734,0.0504564151831189,0.106924799744768,0.637299051181038
7333,11,578880,0.0609193321079569,0.106314793307129,0.567003423891727
7334,11,580843,0.156063848678578,0.106918368597205,0.145274452614584
7339,11,581163,0.12674419907301,0.108377062284952,0.243001596053839
7340,11,583102,0.158125082552966,0.106183903759213,0.137337450733865
7341,11,584625,0.264473898630555,0.10610125152991,0.0131369098436271
7342,11,584993,0.267534703883771,0.105900939695391,0.0119645762708839
7343,11,591628,0.184724274572537,0.106500546806827,0.0837038702510847
7344,11,591788,0.189949857660963,0.106443738727156,0.0751996335925001
7345,11,596580,0.139229141348672,0.106919758507844,0.193702682339488
7346,11,596725,0.192414852703417,0.106403867763579,0.0714037499795431
7347,11,601153,0.212740950613268,0.105746338983716,0.0450000031272121
7348,11,604648,0.21966600663406,0.105858936572498,0.0387028281315841
7349,11,605055,0.205459853488408,0.106242614045682,0.0539276842299813
7351,11,611233,0.0398937951164599,0.108230845052342,0.712647504563938
7353,11,613347,0.0255854218462539,0.107672213958318,0.81231116946785
7355,11,614444,0.053532821677624,0.108102224242854,0.620763136997529
7356,11,614658,0.0160469821120123,0.106629707587892,0.880461942423835
7359,11,615824,-0.010299118160901,0.106957965826028,0.923343888576484
7360,11,615867,-0.0256490159181669,0.106543497684072,0.809898324035425
7361,11,618029,0.0595918913659438,0.107592415080989,0.580020517553899
7362,11,618311,0.0555460067792068,0.106946618135959,0.603820796527945
7363,11,620156,0.100660508727596,0.107854023866721,0.351301360649971
7364,11,620157,0.100660508727596,0.107854023866721,0.351301360649971
7365,11,620182,0.0856793279794603,0.107822351181799,0.42736023030147
7366,11,620666,0.0816145460547618,0.107650592976408,0.448871209440614
7367,11,620743,0.097487405234653,0.10713298940416,0.363461206978487
7369,11,621088,0.105975104926642,0.106669312818061,0.321150779078193
7370,11,622127,0.149985445471048,0.106432999700375,0.159656166557541
7371,11,622853,0.110865341562222,0.107269356830676,0.30206677240794
7372,11,624002,0.10657689342125,0.106659973126648,0.318372057166019
7373,11,624345,0.118374474228947,0.106990904113015,0.26930790199601
7374,11,625615,0.100803949369743,0.106926294617312,0.346457436313101
7375,11,626209,0.133703452092309,0.108272230887496,0.217695669573597
7377,11,626626,0.120376298212881,0.10724031201232,0.262416574392675
7378,11,627031,0.0879382491815511,0.10771319908551,0.41481565210555
7379,11,628031,0.119707146759628,0.106230301100596,0.260565233572034
7380,11,628199,0.0953912584645059,0.106431212342554,0.370718589887615
7381,11,628241,0.0975420161509113,0.107962264856283,0.366886001473765
7382,11,628767,0.0845087817239435,0.106457263807462,0.427828728158763
7383,11,628896,0.0876034454281192,0.106833842478793,0.412771065859181
7384,11,629511,0.0645395772514956,0.107185514971573,0.547474390538308
7385,11,629750,0.0741252525809525,0.10665478141221,0.487511461320521
7386,11,632234,0.0342455403044946,0.106675807400018,0.748381851830375
7389,11,635886,0.00576603964834577,0.107547734187157,0.957273212603234
7390,11,639035,-0.0334569223054291,0.107107533944739,0.754945616095715
7391,11,639322,-0.0339060312367394,0.107225359816209,0.752027886559403
7392,11,640812,-0.0353754945544906,0.106668003288522,0.740357083373295
7393,11,640835,-0.0406086358496641,0.106796469106938,0.70399355066578
7394,11,641153,-0.0266875206807168,0.108343106609227,0.805574509891859
7395,11,642681,-0.0584918435370723,0.108442505924755,0.589963926213248
7398,11,642975,-0.0340292498012464,0.106838617209997,0.75028589335094
7399,11,643961,-0.0589222542722139,0.106716348728381,0.581202543537131
7400,11,644027,-0.0585105648692876,0.108442477310087,0.589844862489481
7401,11,644029,-0.0475305192895561,0.10788209225532,0.659787920263653
7402,11,644496,-0.0327453328215082,0.107016758430923,0.759797793056354
7404,11,644791,-0.0270034937227781,0.107585334962375,0.801963203054646
7415,11,666468,0.093974516245459,0.109061249921864,0.389455545280631
7416,11,666492,0.269833351316397,0.229612966058081,0.240720358609702
7417,11,666493,0.221889205810161,0.215519397283709,0.303923568072769
7418,11,666499,0.151336239751668,0.217327882799895,0.486668008602554
7420,12,559,-0.203897804538719,0.107364665630248,0.0583644585202262
7422,12,1659,-0.147800657207618,0.106564002372052,0.166327246009504
7424,12,5023,-0.168580407373861,0.107637341071863,0.118200373001678
7435,12,6428,-0.181322565206334,0.106470986354766,0.0894439333234632
7436,12,6629,-0.219029658664274,0.10664906864525,0.0407368733247916
7437,12,9163,-0.205835670759408,0.107620549607875,0.0566075489974192
7438,12,10871,-0.216443506990727,0.106879817428714,0.043608152782317
7443,12,12062,-0.226408696853861,0.108261871495561,0.0372150591970405
7444,12,13439,-0.227338671690246,0.108385967071736,0.0366608162639171
7454,12,14310,-0.224976286532537,0.108150203137347,0.0382262243876481
7455,12,17131,-0.212036003182332,0.107931650832346,0.0502516399985456
7456,12,17741,-0.190629697707981,0.108055427456469,0.0785658091565345
7468,12,20883,-0.211782646933048,0.106906264961561,0.048365575583298
7469,12,21290,-0.219545385276552,0.106688435197634,0.0403414750437684
7470,12,21339,-0.221498470070239,0.107365360584067,0.0398402094735813
7471,12,21370,-0.234968160294717,0.106654263246989,0.0282344653678374
7472,12,21837,-0.220116540481417,0.108587374996288,0.0434041686370188
7473,12,22208,-0.14247862376011,0.106536915551181,0.18196495704082
7474,12,23248,-0.157726136505853,0.106780877413148,0.140540145036151
7475,12,23264,-0.141443956673619,0.106800936154396,0.18623700332402
7476,12,23544,-0.152425331612348,0.106527674647175,0.153357282255873
7477,12,24735,-0.177866079875659,0.107057800826111,0.0975204754793344
7479,12,25742,-0.178843600583335,0.107053187361487,0.0956860375091672
7480,12,25817,-0.194631245152831,0.107365102222628,0.070712291247783
7481,12,26505,-0.174004708306583,0.107039384911827,0.104924225880786
7483,12,26817,-0.0395191716435166,0.107921864614043,0.714447754249607
7484,12,26922,-0.099142676211555,0.106762706501191,0.353717234298285
7485,12,26956,-0.0691803088735806,0.106539165347193,0.516539891156648
7486,12,27753,0.0968199934999993,0.109010721692979,0.375054384125952
7487,12,27767,0.0730200346448864,0.107922311249764,0.499104055125991
7490,12,29949,0.0193111841631606,0.108517865385555,0.85886120583195
