SNP,Chr,Pos,Effect,SE,HNM1_TPO1_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
5898,9,383846,-0.00682801868438873,0.0589829434067164,0.907906519487196
5899,9,384190,0.0143840390005838,0.0589753810376145,0.80745069807699
5901,9,384344,0.0357214829858245,0.0598002550564044,0.550658921774008
5902,9,384418,0.0355547586249166,0.059038868022438,0.547410143730171
5903,9,385423,0.0235788576479859,0.0589669969091253,0.689497556763245
5904,9,385546,0.0265254635146093,0.0589643788766326,0.653090587702303
5907,9,387839,0.0285500877425885,0.0591506256584962,0.629630983003033
5912,9,388668,0.0490021348927619,0.0592259921602696,0.408583218280798
5918,9,394182,0.0839255968057378,0.0593932807371338,0.15852253378751
5919,9,394680,0.0741004876767114,0.0598142663321231,0.216226745640291
5920,9,394807,0.0505987018259976,0.0621283919384715,0.415952562146477
5921,9,394916,0.0750598993219592,0.0592946438114171,0.20639087825354
5922,9,394975,0.0788306634684264,0.0592294455032816,0.184068719496357
5923,9,395649,0.0766893986744205,0.0590461020241273,0.194858464220799
5926,9,396186,0.101517611387437,0.058855279197025,0.0854264855241761
5927,9,396458,0.118493001119264,0.0588095248390815,0.0446770362439773
5928,9,396462,0.1187055978775,0.0593276071952355,0.0461739509287245
5929,9,396463,0.1187055978775,0.0593276071952355,0.0461739509287245
5930,9,396464,0.1187055978775,0.0593276071952355,0.0461739509287245
5931,9,398401,0.036162166414215,0.0594078777126614,0.54310820958863
5932,9,398470,0.0373222960563969,0.0591471038976884,0.528443629811574
5933,9,399657,-0.046275810794154,0.0602254001223262,0.44277698122876
5934,9,399838,-0.0312793448181564,0.0589903040568193,0.59627508743287
5935,9,400574,0.0142208058097958,0.0589764214309122,0.809596703984377
5936,9,400641,-0.000635717647992723,0.0591551429028932,0.991431676304984
5937,9,402212,0.048065097229949,0.0590361750806336,0.416100181515151
5938,9,404274,0.0642171616663688,0.0589044879779542,0.27637249561883
5939,9,404302,0.0524260637991078,0.0590032454714826,0.37486159085314
5940,9,405135,0.0581800141913134,0.0590103855620886,0.324843539258156
5941,9,405593,0.056693000948973,0.0590144855692587,0.337379460755905
5943,9,406743,0.0525160856320882,0.0588500696952987,0.372802101048565
5944,9,408263,0.0909561272544564,0.0587962416324498,0.122766064255671
5945,9,409700,0.016094986617022,0.0590853682998111,0.785472018457164
5946,9,410727,0.056864900364307,0.0595785664158476,0.340507870273871
5947,9,411273,0.0164229495758757,0.0591093989945945,0.781297915100467
5948,9,411520,0.0422902788925812,0.0591376315343281,0.47500992646029
5949,9,411553,0.0529972401555652,0.0590991148323186,0.370462499623034
5950,9,411811,0.0492653427306891,0.0595636407054619,0.408736702284318
5952,9,412923,0.0350401584992985,0.0592540481044211,0.554661283714582
5953,9,418993,-0.00775591305497804,0.0591462220191006,0.895746248013286
5958,9,419805,-0.00783120573193076,0.0588982914104332,0.894299582346476
5959,9,419841,-0.0176247235822323,0.0588922956760654,0.764909822293095
5960,9,421227,-0.00073189937196845,0.0591504581628149,0.990134601421029
5961,9,421228,0.00575597532717989,0.0590628010019788,0.922420242915384
5962,9,422857,-0.0161260994146633,0.0592922651740983,0.785799134451432
5963,9,422867,-0.0116621346131938,0.0593878888958121,0.844431800116136
5964,9,422955,0.00584927821260438,0.0594515373753348,0.921680575865358
5965,9,422958,0.0153802273341035,0.0592438335535445,0.795316799019674
5966,9,423010,-0.0127832479485416,0.0595843952983497,0.8302497038465
5967,9,423041,0.00520358795829706,0.0595069204374582,0.930367313790604
5968,9,423054,0.00330410654241578,0.0592982164268731,0.955596256799572
5969,9,423651,-0.0183870112448042,0.0598806917450216,0.758978177290246
5970,9,423935,-0.00989077310033984,0.0591593664734897,0.867317367019433
5971,9,424069,-0.0218937721941898,0.0591586655216223,0.711540628905249
5972,9,424914,0.0135433318982029,0.0589323668653599,0.818371403978212
5973,9,425156,0.0479520712198454,0.0591253926833626,0.417898760488263
5974,9,425546,0.0334367158572543,0.0589544230710088,0.570964519356336
5975,9,425655,0.013947830833341,0.0595836552631992,0.815052208060758
5976,9,425822,0.0427911077880343,0.059448707107049,0.47212518039552
5977,9,426507,0.0123884081584797,0.060384401052902,0.837566089304602
5978,9,429181,0.014170657903883,0.0594875374268079,0.811854721032447
5983,10,26272,0.0213867477820467,0.0594072554409233,0.719060712986679
5984,10,28452,0.00684336027884679,0.0592577808749442,0.908126702100546
5985,10,28714,0.0460611723283981,0.0591193311397741,0.436429838525518
5986,10,28835,0.0385158589619491,0.0595396032727586,0.518120446184705
5989,10,29367,0.00262531070190931,0.0601427775294948,0.965207036380959
5990,10,30148,0.0384449860509353,0.0596279788304732,0.519509647033951
5991,10,32768,0.0862257624553206,0.0591040677886523,0.14548726024851
5993,10,35651,0.082711993957884,0.0590164855336932,0.161941232832734
5994,10,36050,0.0922346764555728,0.0588092494368681,0.117690682553936
5995,10,41756,0.0484613387364516,0.0602002134395636,0.421359942649799
5996,10,42005,0.060091845128683,0.0603601867490416,0.320148668614164
5997,10,43109,0.0418545936237225,0.0591056965235153,0.479331035799911
5998,10,43346,0.0514268124209579,0.0596118026461853,0.388890817007471
5999,10,43909,0.0531489104716865,0.0598568922395622,0.375181389954471
6000,10,46831,0.0934402989529198,0.0597947685576863,0.119023072890731
6001,10,49405,0.0802363842897755,0.0588590691729226,0.173689921848182
6002,10,50102,0.0543809202458115,0.0597575096141601,0.363429454021079
6003,10,54201,0.074947837065273,0.0593507946116775,0.207496679741221
6004,10,54931,0.0882842596122297,0.0593854475692901,0.138004844082864
6005,10,61391,0.0712339920167064,0.0592083621373865,0.229741208366034
6006,10,61545,0.0654366314478781,0.0589626862047526,0.267841812087084
6007,10,61708,0.0411800324806195,0.0598106817963187,0.491586217006771
6008,10,63279,0.0779059168846686,0.0588353431478429,0.18631506130947
6010,10,68934,-0.00994959525175669,0.0593584678463159,0.866979163856132
6011,10,70342,-0.0502035108513068,0.0595192391654741,0.399529150370546
6012,10,73179,-0.0866805781746476,0.0588593079720263,0.141729976766153
6015,10,75990,-0.0654863937836752,0.0599234197604156,0.275211608823062
6016,10,76303,-0.0634252372874145,0.059549704536505,0.287567408266292
6017,10,76726,-0.0784109642076546,0.0601982323965313,0.193578956756678
6018,10,78564,-0.0787774628142354,0.059424755028141,0.18580712604229
6020,10,80904,-0.0197829163704034,0.0592246106386803,0.738553747716218
6021,10,85506,0.00989032884804292,0.060135715855244,0.869457812777871
6022,10,86391,0.0252547925925444,0.059548718504261,0.671748996666158
6024,10,93031,0.000747816128370993,0.0595911381240873,0.989994605790992
6025,10,93286,-0.00499802966397633,0.0592893929740558,0.932866586038903
6026,10,93721,-0.00441003442130689,0.0597116757683691,0.941167213833525
6027,10,96002,-0.01947296281449,0.06054719228876,0.747933762409651
6028,10,96579,-0.052560211247621,0.059539351983878,0.377955349171528
6030,10,101719,0.0123856771809284,0.0593903173246775,0.834922107605654
6031,10,105565,-0.0238540627181462,0.0595088038568799,0.688773586374213
6032,10,108820,-0.0234220860049445,0.059776822709876,0.695423556437832
6033,10,108931,-0.0332656624633172,0.0596858815913052,0.577644566693915
6035,10,110053,-0.00358371229716054,0.0598942155996272,0.952321680997571
6036,10,110074,-0.0129262593619198,0.0597858619293481,0.828949489709438
6037,10,111674,-0.00961658125507375,0.0596666480667111,0.872050289239629
6038,10,113623,-0.0250544542055546,0.060657260461244,0.679821091134117
6040,10,116563,-0.0332242796669551,0.0602186032382805,0.58148392873551
6042,10,119720,-0.0217036988971863,0.0610110343340778,0.722252270753156
6044,10,121811,-0.0511559190506627,0.0597718807741883,0.392659875439555
6045,10,122243,-0.0167743599474776,0.0607448223913807,0.782598537267234
6046,10,124889,-0.0170265646890294,0.060598569526347,0.778895685789117
6048,10,130587,-0.0020126322914934,0.0600672094857613,0.973289748223721
6049,10,131311,-0.00180420222197336,0.059776694479891,0.975938666973873
6050,10,133312,-0.047602172983349,0.0599227950748139,0.427501142918927
6053,10,134314,-0.0477195623415277,0.0601366224497099,0.4280084661368
6055,10,139826,-0.0468088263987939,0.0600671984137182,0.436340238852668
6056,10,140544,-0.0434759181492443,0.0603675908367774,0.471886826483238
6057,10,140918,-0.0444900854552467,0.0593738057254147,0.454162332755181
6058,10,145873,-0.033611677708595,0.0597084713641878,0.573840039446919
6059,10,146902,-0.0472524953972193,0.0595016799766552,0.427649115921031
6060,10,146992,0.00813326377300955,0.0593833958293548,0.891138977889089
6061,10,148293,0.0522715655014189,0.059154013872508,0.37748548724548
6062,10,150178,0.0327132580720948,0.0594420731339848,0.582435332225042
6063,10,157487,0.0448648587673847,0.0589357068825352,0.44701547080813
6064,10,157821,0.0495090921361546,0.059529986701485,0.406159471211583
6065,10,159755,0.0425849365268956,0.0591117141399891,0.471746587521141
6066,10,159778,0.0675574417279402,0.0589540424186023,0.252598694519439
6070,10,163124,-0.00556199006536351,0.0590549324042681,0.925016964196995
6071,10,164844,-0.0217785840239798,0.060054648618299,0.717086298884108
6072,10,165364,-0.0193546925651917,0.0595358655386786,0.745303281235593
6073,10,165521,-0.0317758547349088,0.0597084252383476,0.594933512856597
6074,10,165720,-0.0202262950182487,0.0600077102537618,0.73627077466653
6075,10,172678,-0.108455219422057,0.0589520275876872,0.0666488665027083
6076,10,173737,-0.0839805877405083,0.0589973102891617,0.155484725127566
6077,10,173883,-0.0885606013599058,0.0588317760244813,0.133136273466418
6078,10,175030,-0.0915337491664234,0.0590597130107004,0.122073351721697
6079,10,175313,-0.0747073610223636,0.0589590479762708,0.205952716991276
6080,10,176228,-0.0703710855363186,0.0589237145284928,0.233172510495673
6081,10,176664,-0.0979236358306657,0.058769192521475,0.0965524763727664
6083,10,179618,-0.0900098258541032,0.0591117366778966,0.12872744491087
6084,10,182634,-0.0258918195929418,0.0593348959400201,0.66283688674038
6085,10,183933,-0.0318131867835151,0.0596674199117748,0.594247838818627
6086,10,185241,-0.0408873178464474,0.0592788350121801,0.490807337960981
6087,10,188897,0.0108397488394443,0.059448127116578,0.855420876288738
6089,10,189418,-0.00420748520056391,0.05964489150942,0.943802015107527
6090,10,189445,0.00121977266891315,0.0593551179611483,0.98361590116065
6091,10,192067,0.0443217137856019,0.0588617598816708,0.451963942136276
6092,10,193403,0.0503014155863964,0.0590870391067274,0.395174028723851
6093,10,193717,0.0147858417207005,0.0598301408425158,0.804951036870598
6094,10,196310,-0.0505883146924592,0.059254319331968,0.393823055209287
6101,10,204807,-0.0172667400890865,0.0597450793159946,0.772745747096919
6102,10,205088,-0.00484238372261632,0.0589251015501589,0.934551248467634
6103,10,205251,-0.011669721036713,0.0593197653152879,0.844155427312563
6104,10,210630,-0.0240442212376648,0.0589813240988476,0.683771738002328
6105,10,211229,-0.023950277918663,0.0589814323762295,0.684941097168402
6106,10,212922,-0.0282153837083849,0.0600691350891541,0.638848552566958
6107,10,215046,0.0124106326940157,0.0589803641737008,0.833461494015862
6108,10,215118,0.0201926565454631,0.0592397404702986,0.733409234197236
6109,10,223514,0.0570423228941668,0.0601893159109893,0.343922833095502
6110,10,223964,0.0348073759794911,0.059062529856961,0.556016266479819
6111,10,224073,0.0409831753916382,0.0590344979279693,0.487998253624175
6112,10,226115,0.00886048193212061,0.0591785733313312,0.881067489827512
6116,10,229802,0.0245701294008375,0.0589658504187949,0.677162778952306
6117,10,230128,0.0283764928863613,0.0593799850509481,0.633031574281079
6118,10,232143,-0.00861363435874857,0.0589479620863931,0.883907947936464
6119,10,233981,0.00567966258436256,0.0591150888154942,0.923513103086129
6120,10,236429,0.0264248700678741,0.0590566396821801,0.654824908280572
6121,10,236463,0.0237191039757415,0.0590794915194539,0.688311319084086
6122,10,237784,0.00284598756783749,0.059384780447225,0.961803493706902
6123,10,238334,0.00843614852817803,0.0592868752591476,0.886929205679905
6124,10,239866,-0.0161858090334339,0.0591568413979722,0.784545591686441
6125,10,244763,0.0145169194451849,0.0594098145908008,0.807100016474309
6126,10,245956,0.0586795815134116,0.0601828741293914,0.330217391711511
6127,10,248024,0.00691795986748323,0.0605383745398087,0.909085590611869
6128,10,248724,0.0149335629352109,0.0596256211347671,0.802380842854308
6129,10,252640,0.0118637077709939,0.0600125772297887,0.843403728731494
6130,10,256140,-0.00980771428537203,0.0597329847463861,0.869673496064664
6131,10,257035,-0.00838876996104138,0.059839466057324,0.888591475053108
6132,10,260320,-0.0560824676444271,0.0598273922727921,0.349191417390152
6133,10,260357,-0.0491697259376736,0.059511631250933,0.409237133148507
6134,10,261296,-0.0234162432606795,0.0601162489294928,0.697129333491757
6135,10,261474,-0.0257977056878332,0.0596530430089751,0.665669353789258
6136,10,261902,-0.0500134701044418,0.0607199583259657,0.410680771882775
6137,10,262307,-0.0349772396393166,0.0599342559911863,0.559866551757594
6138,10,262403,-0.0329877717835605,0.0595921141784252,0.580230895254207
6139,10,264103,-0.0323685341905286,0.0607553821024192,0.594529279614786
6140,10,264881,-0.00339219426090009,0.0600073170263474,0.95495183731153
6142,10,265910,-0.000251092821641152,0.0608393089939588,0.996709353155865
6143,10,265969,0.00856754279363897,0.0598898675926329,0.886328395067834
6147,10,268570,0.0242176998170876,0.0601242044712981,0.687343221584687
6148,10,268671,-0.000382770954586553,0.0603010177742035,0.9949389119142
6149,10,268807,0.0141289420669686,0.0601200387310968,0.814335537150334
6152,10,271477,0.0243834388132259,0.0595909065618268,0.682655332150976
6153,10,273961,0.0339366966418748,0.0594315658552384,0.568348469582813
6154,10,274673,-0.00801374926419118,0.0607498858318207,0.89512761467672
6155,10,275952,-0.0120291273116713,0.0594175577209874,0.839681010884696
6156,10,278431,-0.0142164785667702,0.0593829954146876,0.810931897959836
6158,10,285600,0.0277233174526027,0.0592043058949717,0.639883935661348
6159,10,286186,0.0275384473361795,0.0596200997271859,0.644438485183138
6160,10,287737,0.0360874254527935,0.0593070387789196,0.543257384240979
6162,10,289825,0.00935993293713716,0.0594269880592468,0.874938442075959
6163,10,291248,0.0314998917101618,0.0590318709747584,0.593948445493422
6165,10,293188,0.0210831037830127,0.0589706026678637,0.720917052340725
6166,10,293222,0.00917756374811871,0.0589792554441556,0.876432033476317
6167,10,294588,-0.00535193776248204,0.0589833751475947,0.927753529338165
6168,10,302826,0.0610134978348365,0.0591943806264689,0.30337255459541
6169,10,302893,0.0423833842407249,0.0591797119779564,0.474353112212786
6170,10,303583,0.0774182512546001,0.0589309009068415,0.189796175723233
6171,10,305761,0.0875825648623598,0.0588793535464879,0.137777615800203
6172,10,307788,0.0706277448646712,0.0590308996907608,0.232322480766647
6173,10,311627,0.077363450269367,0.0589385853243366,0.190166734797722
6174,10,314882,0.0886803808896739,0.0588859224486989,0.132969387579066
6175,10,315155,0.0765418614029783,0.0589149889006511,0.194726068989174
6176,10,317643,0.0950442274939795,0.0589535004836562,0.107814317295351
6179,10,320611,0.0936250513805237,0.0593891596051268,0.115813934634551
6180,10,320612,0.094722411347124,0.0592936160645311,0.111045797310163
6181,10,321374,0.100418966358353,0.0590419677501814,0.0898599957244054
6182,10,323526,0.063860894172967,0.0591858718451295,0.281329417537867
6183,10,327857,0.0693653637981757,0.058966781695753,0.240249133142118
6186,10,330572,0.0576928514934313,0.0601771517837238,0.33835755758977
6187,10,332075,0.0881723777814138,0.0592021028606574,0.137289319416545
6188,10,334716,0.116628998847706,0.0587397670588197,0.0478599851581207
6189,10,335108,0.0793966498977317,0.0590684328643319,0.179764095238373
6190,10,336613,0.0663070495007335,0.0590849945591051,0.262526712749971
6191,10,337630,0.0192255618264137,0.0591814542013528,0.745481071368344
6192,10,337895,0.0470608502951777,0.0591565352815315,0.426839359456748
6193,10,340762,0.0400746301510757,0.0593893619254225,0.500258568967002
6196,10,346551,0.0295003516691991,0.0593703737190288,0.619578227355564
6197,10,346787,0.0278506647047264,0.0596196888746181,0.640688846272847
6198,10,347536,0.00479930935233838,0.0590924261121549,0.935315410879413
6199,10,349573,0.0532087701607047,0.0589355636301647,0.367231993106277
6202,10,361422,0.0459682944500423,0.058847078323607,0.435238837539005
6207,10,369507,-0.00156940892873028,0.0590667990556745,0.978817660289505
6208,10,373964,-0.00707385914403874,0.0593331587484703,0.905166745158562
