SNP,Chr,Pos,Effect,SE,HUG1_ALO1_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
7958,12,501100,-0.0522368662413333,0.149203078302749,0.72646808363676
7959,12,501110,-0.0809539770714883,0.14892110251738,0.587057737806247
7960,12,501203,-0.0856878137888757,0.149587917765096,0.567127349930355
7961,12,501434,-0.110068765427789,0.150533112926038,0.465146319900777
7962,12,501512,-0.068212202336121,0.148187232348929,0.645576474443663
7963,12,501527,-0.0643354848086506,0.148452901578324,0.665008484214792
7964,12,501576,-0.0578438754573951,0.151501305117515,0.702836133011757
7965,12,501622,-0.0534997195854503,0.14927716506625,0.720264319293435
7966,12,501644,-0.0163762591902732,0.148682117690137,0.912358745283419
7967,12,501701,-0.0147816283908479,0.15083839742584,0.921990726786921
7968,12,501734,-0.0404775529309734,0.149457828213416,0.786680643981912
7969,12,502343,-0.0435467935606846,0.149484216555545,0.770982544105461
7970,12,503313,-0.0381991046314002,0.148865009153525,0.797635280412837
7971,12,504262,-0.0447555887924803,0.148322786431918,0.763024508769662
7972,12,505016,-0.0556450972493134,0.147692836904933,0.706576610169882
7973,12,506655,-0.0556450972493134,0.147692836904933,0.706576610169882
7974,12,508853,0.014976343909587,0.149834009827834,0.920438458401414
7975,12,509786,0.0048243638838246,0.148161256490637,0.974042615079419
7976,12,509982,-0.0181731904458729,0.14839748607519,0.902602093921502
7979,12,510429,-0.00393651909720361,0.147787336251648,0.97876481098076
7982,12,511773,0.0512294305543237,0.14813638696425,0.72967940940203
7983,12,511884,0.0154317001538531,0.1490204141086,0.917581885968274
7984,12,511957,0.0638673626053733,0.149234503827831,0.66893651703892
7985,12,512394,0.0415801061648008,0.149130174922157,0.780548130707823
7986,12,514437,0.0367050327639859,0.148901687473751,0.805434501337449
7990,12,515351,0.00872659504337356,0.148263776357843,0.953098055848972
7991,12,518231,0.00574068372319586,0.148764796621285,0.969239892016334
7993,12,528235,0.00227792905407026,0.150570854288143,0.987938115816234
7994,12,528800,0.0391214201073242,0.149845862106182,0.794184798853458
7995,12,530174,0.0536833222541452,0.150080626773285,0.720784189887654
7996,12,536833,0.0556836781703142,0.148537053525502,0.707974297228251
7997,12,537339,0.0424960900826108,0.148130179483187,0.774369913716045
7998,12,537571,0.0688261138187271,0.148958603630575,0.644331104323742
7999,12,543141,0.0412373697204987,0.15092826329811,0.784840068236621
8000,12,543480,0.0336717531641431,0.148546375420009,0.820807655265775
8001,12,543544,0.037353309668502,0.14844376678834,0.801471389028932
8002,12,543736,0.0434194296099989,0.14939787428896,0.771505364258151
8004,12,545567,0.0837436044183343,0.147866785422617,0.571519198571248
8005,12,545673,0.0387548264242841,0.149603447361454,0.795747382287372
8007,12,546061,0.0898125002880783,0.147849707491044,0.543937509316055
8008,12,546355,0.10015677031859,0.147830880293217,0.498526773772036
8010,12,548125,0.10573924209843,0.14909054142424,0.478650924314569
8011,12,548327,-0.00961667725596066,0.148425616763252,0.948376905054283
8012,12,548452,-0.0156650374011211,0.148876557642125,0.916259692991716
8013,12,548551,0.00190941021761729,0.148161444141502,0.989724937501328
8015,12,549297,-0.0130193590658314,0.148770600307773,0.930313387676158
8017,12,551811,-0.0213503547277286,0.149831820924012,0.886769958916668
8018,12,552053,-0.0226929727595458,0.147922032943383,0.878161266547653
8019,12,552056,-0.0197862607426771,0.148143703658506,0.89382562305095
8023,12,552743,0.00265624429117725,0.149401288642008,0.98582499522367
8024,12,553350,-0.016488209189549,0.150502102906347,0.912824809528013
8025,12,553633,0.0305675075634957,0.149238040319649,0.837827814814524
8028,12,553802,0.0207615717813153,0.147957769122046,0.888486460123837
8030,12,556335,-0.0265848139992614,0.148857930486163,0.858360641710694
8031,12,556427,-0.0566431192653345,0.14873455885669,0.703555799099664
8032,12,556610,-0.0613931199722294,0.148097374426041,0.678726353553379
8033,12,556749,0.0820431008187225,0.150005374413862,0.584769367690487
8034,12,556961,0.0820431008187225,0.150005374413862,0.584769367690487
8035,12,557450,-0.0771214729222963,0.149568578476421,0.606438307663632
8036,12,557933,-0.0955841105150048,0.148988232822063,0.521578656808099
8039,12,560481,-0.119124578170911,0.14911217066816,0.424889992682022
8047,12,567889,0.0349212532193053,0.149614553224768,0.815579790958968
8049,12,568225,0.060981632033581,0.149456131785541,0.683503700034115
8050,12,569918,0.0308571534574883,0.149822290292299,0.836942165491349
8051,12,569926,0.0425250503890222,0.149742877239816,0.77658674037033
8052,12,570032,0.0894914801125755,0.150069968932557,0.551335863417041
8053,12,570630,0.0625891366140938,0.148909316215655,0.674509534360314
8054,12,570792,0.00310779276885398,0.150264870327617,0.9835109349811
8055,12,570843,0.012370393380289,0.149062891999958,0.933908321555572
8056,12,570923,0.0414857605626882,0.150649329313069,0.783185692760063
8058,12,574586,0.0326913869863188,0.15118587908947,0.828930975477842
8059,12,575797,0.0374629422735701,0.149016478588254,0.801650118522231
8060,12,576016,0.00921067557242233,0.150931060254876,0.951373266939489
8061,12,576037,0.032902110294769,0.150075719124703,0.826592352689381
8062,12,576167,0.0459502277703541,0.149176679782588,0.758244568950878
8064,12,581840,0.145999010699391,0.149333796099009,0.328907628700116
8065,12,582503,0.11061092063235,0.149510233001742,0.459899889713437
8066,12,583133,0.105081780442534,0.149003503423473,0.481132027526448
8067,12,583478,0.19141004240765,0.149024760665496,0.199838111737223
8068,12,583525,0.130033693295045,0.148711996717979,0.382495237531565
8069,12,586321,0.0790689000645236,0.148331549911645,0.594330811913306
8070,12,589446,0.107677733702782,0.14893983195234,0.47018239421123
8071,12,591195,0.121348573993569,0.148540776336878,0.414514971442175
8073,12,592679,0.125236287241007,0.148900934108164,0.400877417233092
8078,12,599986,0.109116854071063,0.148659996565944,0.463434268670159
8079,12,601489,0.128543167364576,0.148616000690128,0.387661911488865
8080,12,603024,0.138823671848184,0.150572953917188,0.35717417497855
8081,12,604413,0.112817638727224,0.148652170721419,0.448396674452027
8084,12,606111,0.154727077916679,0.149325759758541,0.300831477819889
8085,12,607318,0.143673234394199,0.150828466769316,0.341464598788579
8086,12,607324,0.136196607525925,0.148688053979818,0.360298035442334
8087,12,608102,0.157475593476487,0.148040317511873,0.288176102925836
8088,12,609483,0.176711034823333,0.149076181680464,0.236666943257828
8089,12,609627,0.105109401920413,0.149347000134836,0.482025547475502
8091,12,616786,0.162479000944889,0.148272210287536,0.27390652891943
8092,12,618828,0.129571407739524,0.148192097756666,0.382523435113353
8093,12,620961,0.141741556602739,0.14850617723834,0.340509596467244
8094,12,621603,0.142302043456968,0.149730648810339,0.342565939245633
8095,12,622770,0.166174484404119,0.148343291844163,0.263389161445038
8097,12,626279,0.187566036321649,0.152164115303032,0.218524380055197
8098,12,627996,0.199459431709182,0.149154904867601,0.181997633096971
8099,12,629746,0.210524429586657,0.150363089623334,0.162359526898152
8100,12,630550,0.167319163939408,0.148855393740403,0.261760569703517
8101,12,630568,0.260596780174248,0.148727225384635,0.0806112266722405
8102,12,632011,0.253313528682567,0.148494041084072,0.0889093874170522
8103,12,632062,0.270076070565469,0.147835220041207,0.0685632549645382
8104,12,632596,0.212345448156357,0.150215115757364,0.158357959954538
8105,12,634602,0.170114607958426,0.150564750612799,0.259309304640981
8107,12,642387,0.0400736186149787,0.148545410902632,0.787492127801881
8108,12,642476,0.0232038409381385,0.152242013119559,0.878947353968477
8109,12,642557,0.0493264383189193,0.149275252265137,0.741263937578394
8110,12,643160,0.0182167486753745,0.149532695499657,0.903107315528944
8113,12,645539,0.0600675764772772,0.149971691604538,0.689011358091037
8115,12,646861,0.0392948202846924,0.149892958680219,0.793356750608287
8116,12,647722,0.0449478400640639,0.150037696568143,0.764676158801507
8117,12,649862,0.0302272704642256,0.150845446996507,0.841294338789496
8120,12,662007,0.0902686282677304,0.148620036995754,0.543990193761289
8121,12,662318,0.121950410813903,0.149391292729909,0.414870293929253
8122,12,662710,0.102311865741306,0.148704520487325,0.491891271499101
8123,12,662864,0.113886131002826,0.149934289910319,0.448016439737954
8124,12,663839,0.082529154978141,0.149471309342495,0.581201531570381
8125,12,666390,0.135148980693685,0.149124949814073,0.365405781786044
8127,12,670660,0.111475878325934,0.148264342107264,0.452628762043118
8128,12,676313,0.138379846491189,0.149295393393283,0.35461887468412
8129,12,677490,0.106474117494348,0.150103149968164,0.478581962885008
8130,12,677608,0.132822456213812,0.150851679461486,0.379196340604882
8131,12,677814,0.13308740488377,0.149882186090197,0.375173991255005
8132,12,677906,0.160826983879706,0.150979534625536,0.287502753628865
8133,12,677957,0.137515372575639,0.148446462306046,0.35489004172975
8134,12,678277,0.122507982617087,0.148088219315747,0.408646582208438
8135,12,678427,0.0833264817467932,0.148984058619039,0.576313048691602
8136,12,680499,0.102929949948042,0.149435451445908,0.491406588674607
8137,12,681175,0.076982808045449,0.150078664970132,0.608307342976014
8138,12,683001,0.0197842883154261,0.148598274037613,0.894158982721703
8139,12,683571,0.0691523881960583,0.150992203636446,0.647243941493772
8147,12,695501,0.0416532923167418,0.150927939746688,0.782723908244729
8149,12,702459,0.147897791938603,0.14870630052085,0.320630076865731
8150,12,702677,0.102103653723701,0.14909055063659,0.493892269568755
8151,12,703407,-0.057692889439593,0.148419435742337,0.697721192757582
8153,12,705727,-0.0392266492157504,0.148858318992298,0.792306127930158
8154,12,708038,0.022556169155085,0.150520718231412,0.880965190929392
8156,12,714326,0.0215575953281205,0.149772498691462,0.885633453241724
8157,12,714987,0.0597992610228158,0.148310113320587,0.687042110575559
8158,12,715889,0.0656347767217189,0.14840185175629,0.658559375824668
8165,12,723591,0.0658337800326021,0.148723838728976,0.658284323905464
8166,12,724118,-0.263729235434014,0.147834546762409,0.0752909043491278
8167,12,724131,-0.0846135075047064,0.148275885335834,0.568600561301587
8169,12,724833,-0.161088698395249,0.148304838040603,0.27813173756777
8170,12,725191,-0.136283119259962,0.151019306629586,0.367448170968767
8171,12,727931,-0.136283119259962,0.151019306629586,0.367448170968767
8172,12,728083,-0.126133347107787,0.150144237650782,0.401431493501049
8173,12,728585,-0.126133347107787,0.150144237650782,0.401431493501049
8174,12,732202,-0.153763045229388,0.14875013488127,0.301983987153132
8175,12,732854,-0.190174101350375,0.14950355311574,0.204197189034656
8176,12,736985,-0.104061029626925,0.149093886402701,0.485663957195708
8177,12,737369,-0.149563841100017,0.149634210475219,0.318222809147209
8178,12,737776,-0.146071564278922,0.148147444169297,0.324814451214717
8179,12,737804,-0.11706172090108,0.148232161246634,0.430222163158126
8180,12,738039,-0.148551291557665,0.147750493748383,0.315383370019967
8181,12,740250,-0.153947421494458,0.14826614949495,0.299832691483157
8182,12,745383,-0.14790440546443,0.148092938774027,0.31861110504231
8183,12,745735,-0.163610202097398,0.148624001115853,0.271719436132468
8184,12,746392,-0.089223672408098,0.148315229887503,0.547839006909804
8186,12,749514,-0.170639849760553,0.149774360086663,0.255345223237247
8187,12,754317,-0.141575545040979,0.151380201179788,0.350308293675208
8188,12,754859,-0.114043536218193,0.150851839684675,0.450155192486681
8189,12,759605,-0.0723889304757636,0.148712840675966,0.626723514708719
8190,12,759848,0.00119097135421528,0.148651575431645,0.993612077654025
8191,12,760199,-0.048968637233668,0.147959912593532,0.740871961665781
8192,12,761323,-0.179873995173037,0.1499462231899,0.231103130295637
8193,12,762125,-0.106327858266366,0.148033465043899,0.473066517240752
8194,12,764143,-0.0977220727045674,0.149282002948841,0.513142665842641
8195,12,764529,-0.128535865609541,0.150491646113733,0.393625320189991
8196,12,767196,-0.135337084108821,0.148565731311998,0.362939336725744
8200,12,768577,-0.196387515773489,0.150811726046858,0.193695936138883
8201,12,771718,-0.196387515773489,0.150811726046858,0.193695936138883
8202,12,772090,-0.239437811941121,0.149336914029923,0.109754003123152
8203,12,773247,-0.153180114565555,0.148923591643625,0.304380437677622
8206,12,783721,-0.0807375979224465,0.148515075221027,0.587037652373496
8208,12,791308,-0.0742911611252423,0.148687687797926,0.617635867803612
8212,12,793293,-0.0151631075311805,0.150922281002515,0.920028519842207
8213,12,793991,0.0412115994857449,0.148610603961648,0.781702377988055
8214,12,793992,0.0826507055604114,0.14971227808936,0.581254090768143
8215,12,794006,0.0518773231267312,0.149203433669815,0.728276301773961
8216,12,794008,0.0839166158835263,0.149507628645903,0.574958369620959
8220,12,797168,0.0566299042603387,0.149350563222189,0.704786367027141
8224,12,798846,0.0184204518068962,0.149222174783499,0.90182646283661
8226,12,800855,0.0094774203438884,0.148821113851906,0.94925844433829
8227,12,801096,0.00976780543589548,0.148598735624616,0.947627798495107
8228,12,801531,0.00996196565039843,0.148579823800933,0.946581526063061
8229,12,803026,-0.0369796677864002,0.148668098594387,0.803706740370807
8230,12,803607,-0.0235535433557324,0.148314318599884,0.873910732973994
8231,12,804626,0.113379025777326,0.149042377158099,0.447334122362677
8232,12,804630,0.136756955708262,0.149195132689777,0.35996157211093
8233,12,804633,0.111575708533133,0.149539554845192,0.456086440569302
8234,12,805260,0.117239678831968,0.148974227530561,0.43182184022754
8235,12,806743,0.0621451537627521,0.14804390236072,0.674905075287743
8236,12,807037,0.126890879710272,0.14895540360273,0.394862902402405
8238,12,807547,0.126890879710272,0.14895540360273,0.394862902402405
8240,12,811797,0.10079433340524,0.148395447731235,0.497438558757183
8245,12,824912,0.101521182748814,0.148528535651069,0.49473114210821
8246,12,825661,0.117309065656462,0.148747908882155,0.430849735394306
8250,12,828754,0.190669636636664,0.150149842738389,0.204970102305385
8254,12,829553,0.160033063667972,0.150487408969215,0.288313196597991
8255,12,829993,0.11658948055795,0.148253200157953,0.432148290888415
8256,12,831532,0.0679506837174373,0.149246147315185,0.64917857185907
8257,12,832184,0.0297310000640967,0.149547911429683,0.842529070658708
8258,12,836320,0.0368084436645396,0.148926559826575,0.804929355841144
8259,12,836321,0.0312661965674532,0.149280686329493,0.834221146554201
8260,12,837460,0.0259248052615841,0.149788664486198,0.862690978862009
8261,12,838168,0.0486422933268443,0.149085955883222,0.744413334541336
8262,12,840314,-0.0488664417945864,0.149324774984214,0.743673241179888
8263,12,840557,-0.00790937093670416,0.148576635188875,0.957575352003044
8264,12,842368,-0.0277086630818714,0.150746921693313,0.854268718078115
8265,12,843076,-0.117990765212614,0.150120243497399,0.432409370319352
8266,12,843963,-0.127917780787435,0.149800174533169,0.393726876767266
8268,12,846897,-0.0630687558094878,0.149187635186797,0.672736622062492
8270,12,853997,-0.113693121991526,0.149048866338692,0.44609752081779
8271,12,854833,-0.222951882392167,0.149019648004336,0.135514825638673
8272,12,859419,-0.144915257893721,0.150107206761772,0.334999541353885
8273,12,860244,-0.135534334243383,0.150293650515914,0.367779697014252
8274,12,860259,-0.134847857199901,0.149540763769106,0.367806400528664
8275,12,860877,-0.0881848665544346,0.150721743994948,0.558865100201977
8276,12,862519,-0.124206311259853,0.152146631241747,0.414845241228983
8277,12,862720,-0.076499078761744,0.15134787009533,0.613556873672086
8278,12,863920,-0.089231089418612,0.150142306549302,0.552685417184712
