SNP,Chr,Pos,Effect,SE,ERG27_ACF2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
6463,10,646676,-0.120550071639353,0.0911109227842146,0.186654098772113
6464,10,649610,-0.123247698141375,0.0913117590068148,0.177962323340399
6465,10,650585,-0.141196122638351,0.0911660779069355,0.122330849305964
6470,10,653026,-0.114467387513452,0.0912772692270094,0.210649150114275
6471,10,653249,-0.106511188415868,0.0911908185894006,0.243593644166441
6472,10,653283,-0.108117800935483,0.091072868575977,0.235963929267846
6475,10,655074,-0.107468580057087,0.0911096445839943,0.238972712337992
6476,10,656247,-0.121854053230517,0.0910136352939196,0.1814794534124
6477,10,660234,-0.117588241549677,0.0911356203682915,0.197806470749904
6478,10,660886,-0.123989316454903,0.0909896153625985,0.17385350170224
6479,10,662071,-0.137360992576987,0.0909121437390852,0.131703417124488
6480,10,662217,-0.154810900750851,0.0910838143433661,0.090077086727212
6481,10,662415,-0.156584323046884,0.0909577125216993,0.086034987376968
6482,10,662679,-0.109758437186214,0.0917853301218069,0.232570717742651
6483,10,662711,-0.108773603409587,0.0912679734567739,0.234138444186244
6484,10,662934,-0.125568512763114,0.0912417206578024,0.169626492342693
6485,10,665129,-0.0131861492586551,0.0927149207237853,0.886985385225942
6486,10,665450,-0.0526542501786527,0.0920656196709148,0.567739586012018
6487,10,665759,-0.0496060745188192,0.0917020623734142,0.588884407031806
6488,10,666622,-0.075601520073479,0.0920306913077697,0.411926459298926
6489,10,666742,-0.0857733060176713,0.091252734953302,0.347884271311501
6490,10,667117,-0.034951311991838,0.091640202339771,0.703138033708761
6491,10,669743,-0.0340319066134305,0.0915291622586336,0.710253754718986
6492,10,670300,-0.0270116251225788,0.0916143048103642,0.768288900652649
6493,10,670679,-0.0359980529631559,0.0912027478913273,0.69330001498834
6495,10,673554,-0.00671285693346146,0.0913257757338391,0.941446283032248
6496,10,673954,-0.0594729093102722,0.0933633053902523,0.524534356883955
6497,10,674332,-0.016493270551843,0.0922946957155299,0.858274012710014
6498,10,674570,-0.0295270579349195,0.0918319946632602,0.747996469648124
6499,10,675971,0.0161967463826835,0.0913324977091038,0.859344409714601
6502,10,678769,0.0131524549514599,0.0924102560845321,0.886903086114038
6503,10,682740,0.122840655185351,0.0910545884095333,0.178173404666362
6504,10,682784,0.124929731154241,0.0913839924484448,0.172468429703283
6505,10,682904,0.102799130054095,0.0911451049606547,0.260144067084404
6506,10,683731,0.128723548153698,0.0910517823464256,0.158319518578454
6507,10,683971,0.1479149264395,0.0918730296604956,0.108293240334965
6509,10,684759,0.200896593447341,0.0910853909550395,0.0280570030600583
6510,10,685754,0.182227767123644,0.0909574762209207,0.0458941076356325
6511,10,686560,0.202934641814057,0.091046144673964,0.0264481793177853
6513,10,686946,0.179615221515824,0.0911408622626632,0.0495342325491554
6514,10,688164,0.173393449994366,0.0910544646428022,0.057686114422318
6515,10,688208,0.183137295483371,0.0908432467568439,0.0445602611593098
6516,10,688286,0.168397793378689,0.0911839565415204,0.0656140901886802
6517,10,688646,0.157687367372535,0.0909523140990426,0.0838379234740757
6518,10,691082,0.140457506091092,0.0914569556388045,0.125488828577321
6519,10,691920,0.0815308851450754,0.0921075589632497,0.376667278058911
6520,10,692021,0.0945201180873885,0.091731794298471,0.303529390299363
6521,10,692100,0.0805985990670824,0.0912812725068677,0.377853540374678
6522,10,694743,0.0904806285737167,0.0911014201992823,0.321299764197046
6523,10,695220,0.113944116698478,0.0924525864664923,0.218597513113749
6524,10,695691,0.0694645408391902,0.0912754172134869,0.447139308359186
6525,10,695712,0.0841874794516187,0.0912547510068729,0.356869545816098
6526,10,695757,0.0864873239950082,0.0909918041478057,0.342510714256467
6527,10,695759,0.0864873239950082,0.0909918041478057,0.342510714256467
6528,10,695902,0.0982820018793922,0.0913713451649057,0.28282619433053
6529,10,696080,0.0935059017834586,0.0920307787226664,0.310311643220387
6530,10,696733,0.133497162124001,0.0914571662751729,0.145270477708082
6532,10,697845,0.0893024932074044,0.0915175262046223,0.329833476152841
6533,10,698466,0.0842846533860054,0.0910349354348011,0.355156696557993
6534,10,700536,0.0916361375956511,0.0912062511298017,0.3157231038668
6535,10,700558,0.0852244111156017,0.0912541918384562,0.350981867508373
6536,10,701028,0.100348214435317,0.0911737734345748,0.271809474418524
6538,10,703629,0.00013102517139979,0.091436217506267,0.998857466814379
6539,10,703809,0.0473577518325679,0.0912498963460275,0.604093167430731
6540,10,703814,0.0415038648047663,0.091398679001251,0.650038092420299
6541,10,705116,0.0250713540105056,0.0910583477752189,0.783221623847171
6542,10,705376,0.00881023664543845,0.0917798026657146,0.923580447874865
6543,10,705423,-0.00227048887275758,0.0912285375765322,0.980158422700366
6544,10,709369,0.076851862568793,0.0910334954092345,0.399120902532911
6545,10,711335,0.086741560109297,0.0922616455123655,0.347773655518892
6549,10,712403,0.0866474204795885,0.0910286512828742,0.34181432622972
6550,10,712477,0.081468150618526,0.0910421988513541,0.37148265400486
6551,10,712640,0.0947281559096253,0.0911237428446013,0.299258126440664
6554,10,713291,0.0852958908021135,0.0915984223287306,0.352389683636532
6555,10,713298,0.087475147119493,0.0916218449283521,0.340361944176728
6556,10,713372,0.0852107884538255,0.0911719690510117,0.350625070879541
6557,10,713455,0.0838199603112338,0.0912730534218043,0.35906641918058
6558,10,713844,0.0909462234507663,0.0912103732821754,0.31939705419904
6559,10,713845,0.093676489054271,0.0913502021155155,0.305845742424689
6560,10,714773,0.0906388807961001,0.091237242768333,0.321175231513691
6568,10,715567,0.0917906927999629,0.0912715807071814,0.315254758448659
6569,10,715574,0.0917906927999629,0.0912715807071814,0.315254758448659
6570,10,717717,0.0897677114804083,0.0920131496132341,0.329932512458113
6571,10,719602,0.107714720713659,0.0922214389028392,0.243594673987222
6574,10,719708,0.0783716511943321,0.0938689708387686,0.404336016443154
6575,10,720081,0.0870401073250827,0.0915543380407942,0.342410474284234
6577,10,722130,0.0720715492380484,0.0925876615650335,0.436846328663691
6578,10,722262,0.0982299425651069,0.0920480139707825,0.286628955345065
6579,10,722536,0.0921323668155385,0.0932565054238585,0.323855906755575
6580,10,724256,0.0812135664740055,0.0917165265181895,0.376498132953382
6581,10,724374,0.0772282437740386,0.0917791090783905,0.400661199581237
6582,10,724397,0.0624919702319247,0.0921816514945288,0.498265252947476
6583,10,724819,0.0916825951847846,0.0938080972248433,0.329069157341078
6585,10,725678,0.106644743424168,0.0915591757528446,0.244901453473602
6586,10,726314,0.0762907739390604,0.0914155960146801,0.404536227578438
6587,10,726437,0.077003404586982,0.0915185796600486,0.400695510108691
6588,10,726757,0.0806981641275153,0.0914164887865703,0.377970575041628
6589,10,726837,0.080381649218469,0.0917714384158797,0.381685664685135
6590,10,726842,0.080381649218469,0.0917714384158797,0.381685664685135
6591,10,727369,0.0553498853528506,0.0921626522679317,0.548513532732635
6592,10,727432,0.0600404350766837,0.0916551640098142,0.512850115577292
6593,10,728001,0.0795475571584073,0.0917734972656474,0.386650599541832
6594,10,728402,0.0569175690405384,0.091715624735506,0.535271530354896
6600,11,833,-0.118892475835779,0.132075791167258,0.368636182277292
6620,11,3477,0.114406814695902,0.0928479137656027,0.218696030932495
6621,11,3599,0.105378697983375,0.0928186756962556,0.257012434819529
6622,11,3638,0.102076158022053,0.0921955233169194,0.268974123341338
6623,11,3640,0.107060396998951,0.0919422077316389,0.245035564039099
6624,11,3696,0.122673405493765,0.092812662573629,0.187113546299752
6625,11,3898,0.116263768414847,0.0922954319640521,0.208612894376528
6626,11,3926,0.0988348859851965,0.0922339091680593,0.284646273396953
6628,11,4436,0.0953285012962017,0.0913714932994791,0.297520173107594
6629,11,5087,0.112519514732809,0.0910260752467709,0.217234369897474
6630,11,5434,0.0984036721530927,0.0915093213611029,0.282956776537348
6631,11,5655,0.102631899204631,0.0920589290175632,0.265673121998608
6632,11,5676,0.120986505318703,0.0924566686809054,0.191529603680486
6634,11,6055,0.121601013403989,0.0923706845994618,0.188878510950547
6635,11,6097,0.101984839037143,0.0911751280140485,0.264088555808583
6636,11,6138,0.123999807565391,0.0912419876151561,0.175007473550666
6637,11,6167,0.118541414355694,0.0914080971545582,0.195534256177303
6638,11,6715,0.0742722608191571,0.0911688263499496,0.415812038716526
6639,11,6833,0.0763994367515606,0.0911321960685105,0.40240909359913
6640,11,7228,0.0711285442547613,0.0913578114416066,0.43675402808756
6649,11,8044,0.0923664568820117,0.0914353486530439,0.31309942667883
6650,11,8079,0.110160543129988,0.0918785186522148,0.231339795228326
6651,11,8196,0.107050581760143,0.0914482568507779,0.242543738501683
6652,11,8305,0.106328904807239,0.0923293638533127,0.250254138869312
6653,11,8317,0.0825054922865476,0.0919857652725959,0.370363497927232
6655,11,8390,0.101003956402682,0.0921421792318414,0.273749449709459
6656,11,8603,0.100668739053328,0.0919138017153545,0.274153128059649
6657,11,8720,0.0890225601020724,0.0917334191213104,0.332487441352936
6658,11,8789,0.0904609400541353,0.0917602891448599,0.324886980242997
6659,11,8867,0.0932542355372114,0.0930265411444979,0.316814106228251
6663,11,9097,0.080057091245395,0.0932880806354602,0.391380552394854
6664,11,9262,0.0724641403355607,0.0914658022435205,0.428744720724444
6665,11,9690,0.0934900038261187,0.0913768745025282,0.306949173889686
6666,11,10206,0.0627121869213424,0.0914194569763201,0.493174162109589
6667,11,10540,0.109566988408296,0.0919338421320834,0.234139298198487
6668,11,10641,0.0636327881589656,0.0913040663830209,0.486303619961864
6669,11,10897,0.0739049931059552,0.0914276792821538,0.419437144746759
6670,11,10927,0.0805194263782526,0.0920840990855152,0.382488521446129
6671,11,10969,0.0857022772251158,0.0915710524744907,0.349959270497865
6672,11,11470,0.0848412141116273,0.0916610605489519,0.355287724809506
6673,11,11657,0.10681274969682,0.0917104817990663,0.244937739480294
6674,11,11751,0.0792060210514794,0.0916753446955137,0.388183421218788
6675,11,11931,0.0814897682956625,0.0923290162542964,0.378052014134936
6676,11,11938,0.0850300368515545,0.092444399195857,0.358307207293316
6677,11,12060,0.100232183620612,0.0912464218035901,0.272744495510872
6678,11,12080,0.0984219427124969,0.0912520039360448,0.281514595289606
6679,11,12089,0.0746931448114745,0.0914258648317567,0.414490621978941
6680,11,12136,0.096864491276158,0.0912798902076705,0.289333109416832
6681,11,12224,0.0704470781556014,0.0922316155121577,0.44549295808229
6682,11,12231,0.0800486807562076,0.091611837427397,0.382831578671074
6683,11,12232,0.0800486807562076,0.091611837427397,0.382831578671074
6684,11,12236,0.076295220801875,0.0918828323627802,0.406900236961522
6686,11,13635,0.0685821458531582,0.0925296857081251,0.459070578356888
6687,11,13712,0.0758602193224209,0.091813200429435,0.409223087595196
6688,11,13729,0.0646588831753859,0.092100973910028,0.483114710127898
6689,11,13740,0.0772406701520008,0.0930474356471668,0.407031180015658
6690,11,13742,0.0810561798101632,0.0929145146484505,0.383597519945961
6691,11,13813,0.0589102727481608,0.0931405390907715,0.527477512624662
6692,11,13973,0.0122491716981579,0.0916210818562086,0.893720884142774
6695,11,14122,0.0275736274463755,0.0916495181014703,0.763698766013002
6696,11,14229,0.024655659610641,0.0923886572940775,0.789725931442422
6697,11,14280,-0.0111817719239808,0.0933441722395642,0.904717026377567
6698,11,14320,0.0211852880052277,0.0923232471355692,0.818637607148807
6699,11,14350,0.0233682116822427,0.0912201387972201,0.797965842411944
6700,11,14360,0.0233682116822427,0.0912201387972201,0.797965842411944
6701,11,14361,0.0233682116822427,0.0912201387972201,0.797965842411944
6702,11,14424,0.0268489878681089,0.0918908272159257,0.770317937479898
6703,11,14431,0.00803455454426816,0.0917800043155838,0.930290778655966
6704,11,14438,0.00376004940404967,0.0914251512237351,0.967217838254131
6705,11,14510,0.028661286675204,0.091351959290151,0.753899487073573
6706,11,14550,0.032088217531762,0.0912284408976882,0.72524702488518
6707,11,14569,0.0560382360738006,0.0913159985238575,0.539826141639513
6708,11,14705,0.0434607656881099,0.091472865454125,0.634993893147212
6709,11,14729,0.0277944884981755,0.0915090041466654,0.761508728954138
6710,11,15153,0.00824888281942561,0.0915010555747344,0.928218601798548
6711,11,15356,0.0707987806227382,0.0918070160139977,0.441122281424953
6712,11,15718,0.0400483777324164,0.0916977644974764,0.662564598620669
6713,11,16603,0.0275709894426848,0.0916495203501074,0.763720703273363
6714,11,16614,0.0354137584767178,0.0917426264778597,0.699720291562864
6715,11,16738,0.0232875931508005,0.0928582272580777,0.802125060214364
6716,11,16750,0.0305622549277981,0.09336577991574,0.743605579968744
6717,11,16799,0.0468849597440719,0.0925680286942376,0.612827546386285
6718,11,16954,0.0471658577987727,0.0923810451586307,0.609979893370836
6719,11,16984,0.0268556781697624,0.0919614142974738,0.770433688934633
6720,11,16990,0.0213315989358653,0.0919655141880126,0.816709583567024
6721,11,17039,0.0130010962198659,0.0915924185553634,0.887204336097828
6722,11,17061,0.00684739960312941,0.0915943073945122,0.940449671877825
6723,11,17206,0.0398546788155833,0.0922744914420517,0.666067344360051
6724,11,17217,0.0327281791437533,0.0920740482896428,0.722461067989737
6725,11,17681,0.0352378910731057,0.0914321767453034,0.700173778879699
6726,11,17705,0.0126415065349136,0.0916231142635756,0.89034050559723
6727,11,17941,0.0166256667103187,0.0915079802004773,0.855933881704384
6728,11,18001,0.0268402488596511,0.0912980070170182,0.76894211190792
6733,11,18921,0.00433115640854673,0.0914800803509099,0.962264758663504
6734,11,18968,0.00350830537101121,0.0915948421244265,0.969468202237257
6735,11,19023,0.0321958918742598,0.0916095590324054,0.725462810311876
6736,11,19024,0.0321958918742598,0.0916095590324054,0.725462810311876
6737,11,19074,0.0354528515672274,0.0921459293896217,0.700656711386916
6742,11,19367,0.0187271457941074,0.0921132244245503,0.839013223117653
6743,11,19388,0.0449569319800729,0.0925436938899765,0.627416458031641
6744,11,19443,0.0211830957625244,0.0925677572156316,0.819126714733777
6745,11,19447,0.0355472948673379,0.0929953740443375,0.702507453924905
6754,11,19921,0.0418013312799541,0.0930154363049476,0.653417424699244
6755,11,20014,0.0197830232762976,0.092929568288447,0.831541961921163
6756,11,20104,0.0166910275054748,0.0930606715703276,0.857760763377577
6760,11,20281,0.0497088957725187,0.0933147271280116,0.594575388821591
6765,11,20445,0.0528844376032574,0.0918147699202938,0.564988615135178
6766,11,20462,0.0367750009953798,0.0918487879778132,0.689114174931843
6767,11,20476,0.0351073754437099,0.0914540409490175,0.701298520222746
6768,11,20496,0.0315332674883231,0.0915934743400008,0.730845104125733
6770,11,20522,0.0132143004279313,0.0926629164924724,0.886682612217551
6771,11,20543,0.0373489771180667,0.0917112173526595,0.684074553028882
6772,11,20567,0.023735675199644,0.0917372099997635,0.79599010854315
6773,11,20594,0.0290647110125058,0.0913515982031684,0.750549335022454
6774,11,20802,0.0138304254428488,0.0914991478600138,0.879940893722227
6775,11,20805,0.0138304254428488,0.0914991478600138,0.879940893722227
6776,11,20841,-0.0233541533869613,0.0911598592132333,0.797954131297147
6777,11,20963,-0.010298023500053,0.0912830574558301,0.910242001321788
6778,11,21323,-0.0223137935487418,0.0918201725721875,0.808133960971195
6779,11,21871,-0.0342622093369396,0.0915027913642852,0.708302595886816
6780,11,22005,-0.0199039421685638,0.0919399310424167,0.828732004239501
6782,11,25361,-0.0646750256777697,0.09104311575882,0.477938807579745
6783,11,25987,-0.0929733228386811,0.0910109689994626,0.307687961587479
6784,11,27625,-0.130899763308454,0.0923120820085188,0.157069019279276
6785,11,29269,-0.143585225755172,0.0909642385987512,0.115351047299641
6786,11,30395,-0.0791436634143628,0.0911471395430623,0.385816437012549
