SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6209,10,373973,-0.0655331467172879,0.0794308763486257,0.409909651552142
6210,10,374538,-0.0900427370727965,0.0802797292479434,0.262789674940413
6213,10,381270,-0.066224912139876,0.0796564666092221,0.406320156627937
6214,10,382505,-0.0899120592289889,0.0789891624311991,0.255774069644505
6215,10,382599,-0.096444952647887,0.0788923671879463,0.222338832088814
6217,10,384932,-0.0853858047776911,0.0793558777872418,0.282668401524456
6218,10,385373,-0.0966137503337474,0.0794573160752364,0.224827837085569
6219,10,385498,-0.086142921467905,0.0792208228506668,0.277612010482838
6220,10,385665,-0.103263075345471,0.0797523139789039,0.196236445091234
6227,10,387633,-0.0631070043831792,0.0798322597520758,0.429769460572706
6229,10,388763,-0.0840854660730314,0.0797793850666838,0.292615297983576
6230,10,392475,0.00959769622145989,0.080694345668224,0.905391422902347
6231,10,396694,-0.0129742529266579,0.0832735609171631,0.876277530408921
6232,10,397702,-0.0215744254285097,0.0821038312251628,0.792881136757438
6233,10,398093,-0.0343814338009969,0.0822362467523263,0.676141915090088
6234,10,398191,-0.0395274253067542,0.0824599915675955,0.631984515440703
6235,10,398425,-0.0270720017005617,0.0817333922125375,0.740672378890851
6236,10,398569,-0.029827206903652,0.0821579641734647,0.716787028011035
6237,10,398716,-0.0255423822545688,0.0817926585010243,0.755010534478708
6238,10,399122,-0.042202345036352,0.0822701507891657,0.60829124818832
6239,10,400116,-0.0497790711552673,0.081882047122896,0.543620622030152
6240,10,400117,-0.0497790711552673,0.081882047122896,0.543620622030152
6244,10,402350,-0.0698209733300623,0.0811254668058977,0.390012702710324
6245,10,403524,-0.0742654634342085,0.0818294879590829,0.364727974556737
6246,10,403847,-0.0629758913180867,0.081982762086899,0.442905600702597
6247,10,409661,-0.0600934171733043,0.0846190975297646,0.478071461108358
6248,10,410391,-0.0110221583362367,0.086698095670516,0.898907799938389
6249,10,413692,-0.0322470304769635,0.0887368117036121,0.716523013266297
6250,10,414241,-0.0490653639824443,0.0887149801510637,0.58056733277975
6251,10,414542,-0.050923612421534,0.0899121666968827,0.571501736780035
6252,10,414836,-0.0233425717609426,0.0887737921921701,0.792746832570272
6253,10,414838,-0.0152953577942223,0.0898724036184617,0.864958445560719
6256,10,415373,-0.0866227908035753,0.0902033426388734,0.337558640635133
6257,10,415467,-0.0611722002799384,0.0892837817053607,0.49370303483361
6258,10,415474,-0.0513556896378073,0.0895748835962743,0.566788431703864
6259,10,415561,-0.0523885136326818,0.0886787740246523,0.555054438520791
6260,10,415658,-0.0720655496852896,0.0895453478535069,0.42148032549394
6261,10,415918,-0.0487470411181985,0.0885836126767823,0.582465696572921
6262,10,415984,-0.0790977581995553,0.0891800973199798,0.375712881677891
6263,10,416078,-0.093478612445796,0.0889473676504545,0.294003688955695
6264,10,416209,-0.093944342312545,0.0885815916636207,0.289623972800494
6265,10,416379,-0.0811303887357719,0.0887012518638834,0.36100098940715
6266,10,416522,-0.121504437087604,0.0898058524250741,0.176931753965891
6267,10,416524,-0.121504437087604,0.0898058524250741,0.176931753965891
6268,10,416657,-0.0948632089243409,0.0880772855290176,0.282195613099601
6277,10,417803,-0.0872663531913254,0.088814904956797,0.326494876175011
6278,10,418404,-0.135607420118264,0.0890132771617892,0.128541089003937
6279,10,420497,-0.128390948008101,0.0899646297807016,0.154427241819853
6280,10,421100,-0.137544769676968,0.0899457941980464,0.127111377457396
6283,10,423286,-0.154989094333889,0.0895527884015675,0.0843789927012214
6284,10,424346,-0.154330001800213,0.0898490945110272,0.0867360320984957
6285,10,424405,-0.161441220503488,0.0904732403518528,0.0752160531772273
6288,10,425114,-0.164950576424795,0.0911382997579043,0.0711626936879558
6289,10,426072,-0.155145794696227,0.0908424080994709,0.088542159124488
6294,10,429055,-0.163673252169628,0.093682876468011,0.0814898235782819
6295,10,429286,-0.1530821542965,0.0911979139743121,0.0941206867719746
6296,10,432072,-0.154262259315079,0.0922590326850273,0.0953993906781082
6297,10,432799,-0.167335900482408,0.0914806741547967,0.0682139846529659
6298,10,435616,-0.16235108983117,0.0918588689923755,0.0780256936736483
6302,10,438861,-0.160037828222005,0.0911640809396792,0.0800425060062427
6303,10,440881,-0.182811584240278,0.0939667368893461,0.0525092345816258
6304,10,441135,-0.158949625354284,0.091171416328645,0.0821317531615897
6305,10,442130,-0.180158697420872,0.091773726369794,0.0504223006887066
6306,10,442576,-0.17556887139563,0.0910820882755661,0.0547082745052163
6307,10,442604,-0.177216719824352,0.0921381160830775,0.0552362232918587
6308,10,443374,-0.182398514791943,0.0917611921943962,0.0476113063867866
6309,10,443658,-0.181926244173566,0.0917698196714559,0.048207329450547
6310,10,446307,-0.158805707707558,0.0908244903755774,0.0812484938827253
6311,10,448026,-0.138405424449178,0.0904393476852097,0.126821443998053
6312,10,454904,-0.0822337323046782,0.0894996491469281,0.358819079143863
6313,10,454991,-0.0800600161743659,0.0886061251521596,0.366850527736587
6314,10,455828,-0.0632479976287712,0.0901730044460344,0.483511047077479
6316,10,459184,-0.0540119705370237,0.0905299224041538,0.551143477787549
6317,10,460583,-0.0808534343891871,0.0886040842085878,0.362115240660727
6318,10,461243,-0.0822450110034461,0.0889030980215873,0.355541456851855
6320,10,463222,-0.0607749614178128,0.0878166615992542,0.489350586593426
6321,10,464142,-0.0454047190785585,0.0868914759398613,0.601618605279921
6323,10,466331,0.0510767707323436,0.0873910937671889,0.559282880933791
6324,10,470995,-0.0296368296214031,0.0838772676927931,0.724047729717073
6325,10,487887,0.0169353916405526,0.0825860317322926,0.83764060310302
6326,10,488026,0.0412067894033683,0.0824520052153949,0.617550534307145
6327,10,492665,-0.0105465696943351,0.080672174420933,0.896060464179219
6330,10,500581,-0.00633367683843922,0.0805302789277252,0.937355872571527
6332,10,501226,-0.0155154159750877,0.0811160773528994,0.848420710138558
6333,10,502176,-0.00688770859065213,0.0808844492692299,0.932186506205157
6334,10,503351,0.0093565515547902,0.0805649949524026,0.907610254214521
6335,10,503620,0.0140145033433278,0.0801732892720277,0.861334921647178
6336,10,504391,-0.0132740645302418,0.0804103761776102,0.868976294256237
6337,10,504977,-0.0243597217292679,0.0803277961886663,0.761874977450891
6338,10,506238,-0.00712772090753722,0.081040161321038,0.929963948263061
6339,10,510746,-0.00740312206765315,0.0805715001169387,0.926843404735113
6340,10,511762,-0.0181692512323807,0.0810413145632351,0.822733419917376
6341,10,512491,-0.0122889880421087,0.0804068898233997,0.878615708451009
6342,10,514422,0.0271505124005663,0.080254799474893,0.735335296319677
6343,10,517900,-0.00347894352462108,0.0816963825877018,0.966057374920482
6345,10,525070,0.0166853061794692,0.0798017286421586,0.834502861239075
6346,10,526273,-0.0844129240682779,0.0806837340413166,0.296175393382766
6347,10,528672,-0.034251320347518,0.0798223772836515,0.668116415734249
6348,10,531791,-0.0569805801325429,0.080129127183347,0.477486013062309
6349,10,533434,-0.0792059245078041,0.0803771198367609,0.325088450919805
6350,10,536874,-0.0742755286630232,0.0807059811706524,0.358032755827055
6351,10,536893,-0.071098085101566,0.081193336394648,0.381808145335332
6358,10,543383,-0.068118372107421,0.0805767326434808,0.398468479886198
6359,10,545646,-0.0281652090595989,0.0799415806139003,0.724806746287708
6360,10,547222,-0.0580377036712252,0.0797834140395057,0.467438202490455
6361,10,548227,-0.0934672113080559,0.0800652423656951,0.243841606439086
6363,10,550333,-0.111836722763748,0.0795401073846659,0.160591299217146
6364,10,551502,-0.115438463568974,0.0795563213425479,0.14766006407836
6365,10,552149,-0.107247750028716,0.079240745983804,0.176780496681455
6366,10,552640,-0.108539353362131,0.0790671992822437,0.170702114397693
6367,10,552851,-0.0833827726360835,0.0799131039230516,0.29746875948869
6369,10,553578,-0.101963054424617,0.0797576973182443,0.20194472883549
6370,10,553579,-0.103284687726137,0.0798472290448133,0.196674019906874
6371,10,553911,-0.0883181809596839,0.0807398930378957,0.274762018750761
6372,10,554468,-0.120525252002876,0.0791353864253585,0.128647507573212
6375,10,555138,-0.107573972599383,0.0795612477062136,0.177212117835745
6376,10,556246,-0.114642485715765,0.0795814138389632,0.150592950485397
6377,10,557799,-0.103376350261053,0.0801358770610695,0.197890466414536
6378,10,564317,-0.0397244628134523,0.079286205502224,0.616664985617877
6379,10,568534,-0.0114097632912649,0.079954616552055,0.886606167812732
6380,10,569834,0.0494612468121839,0.0793141180347915,0.53328507773088
6381,10,571678,0.0530693720743857,0.079036138298615,0.502368569604882
6382,10,571888,0.0377769390238475,0.0793827479184477,0.634451758987888
6383,10,575574,0.00110902712983213,0.0800136263186623,0.98894912262642
6384,10,576044,-0.0526135644473105,0.080342430559186,0.512980205251962
6385,10,577816,-0.0840575267294876,0.0797177473255032,0.292403000295832
6386,10,578878,-0.106897338098505,0.0797665051294011,0.181065636218676
6387,10,578893,-0.0925042027057609,0.0798039014658124,0.24718104460498
6389,10,581795,-0.0321666823680753,0.0817508843091294,0.694208456430277
6390,10,581859,-0.0579630985225696,0.0802790024014333,0.470759779267514
6391,10,582005,-0.0621226244574155,0.0799679156864044,0.437770842935335
6392,10,582140,-0.057203434529468,0.0798294310950503,0.474112811845514
6393,10,582788,-0.0431375390455564,0.0813330826821908,0.596181125416137
6394,10,583178,-0.0602258056596937,0.0807391396602946,0.45620569089465
6396,10,583356,-0.0436701751937417,0.0802204655330475,0.586525777352631
6397,10,583742,-0.0454339396159694,0.0802215994057628,0.571512060704633
6398,10,583848,-0.0538936358976452,0.0799712560565102,0.5008079266552
6399,10,586368,-0.0814714025623318,0.0805416120334422,0.312448866524049
6401,10,590619,-0.131145377852639,0.0808308878533014,0.105596298862054
6402,10,590923,-0.133973592178291,0.080896876729615,0.0985894820909256
6403,10,590949,-0.134635741125822,0.0810064313927169,0.0973929277693378
6404,10,591089,-0.129530146480452,0.0812546309789351,0.11180267543751
6405,10,591752,-0.126544190934027,0.0811305321050593,0.119712559302792
6406,10,592545,-0.112105661939013,0.0825492957354303,0.175316754169681
6408,10,594906,-0.114263508546123,0.0808306924574845,0.15835610918902
6409,10,595280,-0.100487715109753,0.0804807369936077,0.212641273887608
6410,10,598877,-0.136472055452961,0.0806348822927453,0.0914389106725279
6411,10,599081,-0.141903942261505,0.0809243698722526,0.0803776221850995
6412,10,599712,-0.191767929069512,0.0810419577418226,0.0185072882281736
6413,10,602670,-0.168323589893052,0.0802484384047554,0.0366573191854919
6414,10,603082,-0.134740423097139,0.0814164069897778,0.0988225598486822
6415,10,603693,-0.157271947175384,0.0801901772827159,0.0506371231903393
6416,10,604721,-0.0920412725899088,0.0807140956084587,0.25491901374555
6417,10,605419,-0.102885153807845,0.0816474327132895,0.208460273605421
6418,10,605428,-0.129304358100502,0.0811182021264668,0.111825605733698
6421,10,607274,-0.152189218812551,0.0812505797570836,0.0618829088972371
6422,10,608426,-0.168107771559918,0.0805678750405353,0.0376473218550973
6426,10,611690,-0.170294335448712,0.0807031476674157,0.035550144215446
6427,10,612904,-0.168711573101463,0.0810225089252758,0.0380365965536478
6428,10,615292,-0.146613170440315,0.0813900718043224,0.0724987044429066
6429,10,617634,-0.149802457200512,0.0824976330512684,0.0702432480934919
6431,10,618415,-0.176977220377824,0.0803785895231487,0.0283261170777051
6432,10,618419,-0.174925651352968,0.080458608368534,0.0303609415498112
6433,10,618867,-0.169050673836818,0.0805622858467202,0.0365813882645142
6434,10,619199,-0.171702649886386,0.0811838368598241,0.0351314510076033
6435,10,619526,-0.153834410032478,0.0810303288853179,0.0584482891554625
6436,10,619631,-0.174795133904846,0.0807418406345437,0.0310677263538731
6438,10,620582,-0.17497574145045,0.0815280202794339,0.0325379629884681
6439,10,620664,-0.160737212435816,0.0813574494540659,0.0489681783607421
6440,10,621701,-0.163339391911707,0.0808050040399284,0.0439924042895011
6441,10,622018,-0.19334447399012,0.0799664653468644,0.0161196223741034
6442,10,627474,-0.178484904219976,0.0791915694050385,0.0248193183675199
6445,10,629030,-0.157173820450398,0.0792359885787168,0.0480729568060132
6446,10,629789,-0.130969697284493,0.0797094200113181,0.101254836844791
6447,10,630743,-0.153270359880014,0.079551980136268,0.0548233456746619
6448,10,631880,-0.125964199056412,0.0797452248379279,0.115098016710545
6449,10,633525,-0.156388500176744,0.0791508461125785,0.0489525681799525
6450,10,633866,-0.148408520707649,0.0791943604991397,0.0617592516041614
6452,10,637667,-0.0860107940609388,0.0796252838245971,0.280793031375361
6454,10,639262,-0.0245886865436775,0.0798517102767005,0.758317691218444
6457,10,642106,0.0319092431312521,0.0793396197049701,0.687790940332054
6458,10,642327,0.0271122089601608,0.0793232744387444,0.732709407120692
6459,10,642379,0.0317163115083836,0.0789740107268031,0.688218200142967
6461,10,644500,0.041783305031994,0.0791264807994511,0.597791446776048
6462,10,646432,0.0203005609901916,0.0791266180151662,0.797669516762865
6463,10,646676,0.0278217996491516,0.0791438747825311,0.725397156457384
6464,10,649610,0.0258042912022868,0.0793282853856166,0.745158189527379
6465,10,650585,0.0342676739139917,0.07925697947217,0.665742629537594
6470,10,653026,0.0293449055853976,0.0792669705017291,0.711452930195151
6471,10,653249,0.0311941175577274,0.0791665734718685,0.693795757950709
6472,10,653283,0.033586739473749,0.079066388852636,0.671247387089299
6475,10,655074,0.0103740899773757,0.0791145950325191,0.895749236606883
6476,10,656247,0.0190043085247929,0.0790714033696895,0.810203385742244
6477,10,660234,0.0133680604212083,0.0791664033809247,0.866003263601048
6478,10,660886,0.00653176893172484,0.0790634078379903,0.934205046943477
6479,10,662071,-0.00134527021982507,0.0790442243265467,0.986430906050609
6480,10,662217,-0.0184749360297946,0.079254921451956,0.815812849179995
6481,10,662415,-0.00535570532702052,0.0791590879508495,0.94609659356958
6482,10,662679,-0.00407308756991619,0.0797073137416617,0.959274300673033
6483,10,662711,0.0070515541730532,0.0792563693904893,0.929155054281334
6484,10,662934,0.000412237703573612,0.0792873760468382,0.995854526050133
6485,10,665129,-0.0762258300309555,0.0802521070297951,0.342848652177981
6486,10,665450,-0.0671615291003964,0.0797464496606078,0.400252762205597
6487,10,665759,-0.0814671062015786,0.0793890969719712,0.305511767549244
6488,10,666622,-0.071391625171439,0.079745021534315,0.371264203918218
6489,10,666742,-0.0408916815641194,0.0791540651187387,0.605752803077438
6490,10,667117,-0.0704726704445136,0.0793486339056594,0.375070376357603
6491,10,669743,-0.0574870893294736,0.07928115295271,0.46886854823483
6492,10,670300,-0.0904224507845793,0.0792622314845439,0.254726012076938
6493,10,670679,-0.0979620099006906,0.0788870719110785,0.215134595837031
6495,10,673554,-0.0809795000726533,0.0790315391648044,0.3062310022751
6496,10,673954,-0.0749305130993871,0.080862424137208,0.354745571921153
6497,10,674332,-0.06996850916978,0.0799049828469811,0.381817735149868
6498,10,674570,-0.0529077826771459,0.079548921399519,0.506422474060021
6499,10,675971,-0.0469118072720539,0.0791183377689857,0.553606213542212
6502,10,678769,-0.0370205800915362,0.0800663067058144,0.644097988320172
6503,10,682740,0.000831841404221156,0.079116509430855,0.991617030643262
6504,10,682784,-0.00351663126514035,0.0794079870162898,0.964701781000877
6505,10,682904,0.0203960910786154,0.0791265484211728,0.796738126182167
6506,10,683731,-0.0312582864873702,0.0791165039890808,0.693013728998629
6507,10,683971,-0.0215119175587328,0.0799062552666796,0.787921956953019
6509,10,684759,-0.00587259637552592,0.0794814943264572,0.941142678439939
6510,10,685754,0.0225353023910937,0.0792670055414445,0.776350149377359
6511,10,686560,0.0184976119640821,0.0794532485238022,0.816042886707976
6513,10,686946,0.0199727079438092,0.0794143421606014,0.801573900208578
6514,10,688164,0.0160919788386894,0.079312910074553,0.839336106033061
6515,10,688208,0.0247038036870184,0.0791711877824143,0.755201774602275
6516,10,688286,0.0067743809375243,0.0794054967911972,0.932060323905031
6517,10,688646,0.032071033500536,0.0791411948296353,0.685547924127181
