SNP,Chr,Pos,Effect,SE,PMC1_GTR2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
7666,12,182813,0.246088331044193,0.159317672736315,0.123329530915187
7669,12,186678,0.149475924953153,0.159995472264196,0.350813068150053
7670,12,186857,0.0299263512064013,0.161771005470635,0.853341503692455
7671,12,186931,0.0342938756552361,0.158642688196179,0.828979677701533
7672,12,187474,0.0133664449077439,0.159100579720101,0.933094079043994
7673,12,188708,0.0106339197353754,0.159984999055745,0.947042679186398
7674,12,189520,0.062951570001966,0.158873956138895,0.692170387223326
7675,12,190554,0.0627782039999463,0.159498340138506,0.694115593931999
7676,12,191192,0.111544550321162,0.158788268265258,0.482846881626055
7678,12,193660,0.125187745458627,0.158797246933155,0.431021332749233
7679,12,194466,0.0744928186794609,0.159339056576011,0.640422537812499
7680,12,196147,0.0270200613996941,0.158721866656504,0.864922631257685
7681,12,196515,0.0318119929770873,0.160265486694275,0.842771599677078
7685,12,196991,0.12456678242234,0.160957589863553,0.439501655511809
7687,12,203413,0.0770041456293845,0.15876963288594,0.627973279684259
7688,12,203926,0.0509996060732025,0.161652587785062,0.752576866336391
7689,12,205111,0.0968712904133321,0.159722043250368,0.544573155483581
7690,12,206648,0.062036442803953,0.159570529808606,0.697679718310847
7691,12,207339,0.0432088229748881,0.159906576589637,0.787154359844604
7692,12,207362,0.0279505933088423,0.160054906098041,0.861469481235078
7693,12,209969,0.0420389398522154,0.158616122084393,0.791136631577944
7694,12,210162,0.0378970994280945,0.158877606980997,0.811608343052393
7695,12,210685,0.0407863828565242,0.158875580189387,0.797545247235161
7698,12,212271,-0.0873850308691264,0.161350545318157,0.588446098513339
7699,12,212855,-0.0695876160995851,0.159450867556941,0.662798519976111
7700,12,213290,0.00447553858931322,0.161521687860094,0.977910228551851
7701,12,221481,0.165569199282104,0.158857933119953,0.298010455589952
7702,12,222714,0.157570617606234,0.159139614939276,0.322783528891393
7703,12,222718,0.116178533671214,0.159654831312198,0.467288391559913
7704,12,222736,0.0615037812566265,0.159068490546458,0.69924853906069
7708,12,226560,-0.0205597243693509,0.15885268736462,0.89709400833991
7709,12,228284,0.210380818803039,0.159615552846916,0.188342533165734
7710,12,228374,-0.11383492960355,0.160599673581088,0.47890916321409
7711,12,229358,-0.0798142955385572,0.159015133387405,0.616030433566493
7713,12,230908,-0.126833531339945,0.158943723703169,0.425419966823852
7717,12,234548,-0.0880722681089017,0.159228043263612,0.580531132796058
7718,12,234822,-0.0448615175060728,0.158605168630055,0.777457391098963
7719,12,234859,-0.038775234281319,0.158609714542378,0.807009273850949
7720,12,235026,-0.0591849161175945,0.15994984740824,0.711588214367905
7721,12,235332,-0.0760019092724022,0.160933236082328,0.637034896606979
7722,12,236188,-0.0430358606266034,0.158211278482743,0.785769416334048
7723,12,236470,-0.0804720678022688,0.158670584134219,0.612356166572956
7724,12,236714,-0.0785182234252503,0.160417911411829,0.624819753599725
7725,12,237173,-0.119115942540533,0.159173354809254,0.454752808917728
7726,12,238727,-0.109568894712865,0.159524908861451,0.492631325400748
7727,12,239002,-0.109668218298905,0.159432886934027,0.491989865780174
7728,12,240376,-0.0275212403357751,0.15845515719521,0.862212798780777
7729,12,241045,-0.226971871281778,0.15834352265804,0.152624571641683
7732,12,243991,-0.178121028345548,0.158603546131043,0.262175960038428
7734,12,245473,-0.182638630220001,0.158588990593238,0.250245310799926
7735,12,246924,-0.188007307316625,0.158123160214265,0.235241679650907
7736,12,247888,-0.176495172038976,0.159735705609261,0.269946799595555
7739,12,249601,-0.157128909920927,0.158716792569053,0.322854420354015
7740,12,249723,-0.0811763837282059,0.159356490351409,0.610789339394796
7743,12,251728,-0.0915034493979532,0.159679818358104,0.5669802201978
7744,12,251868,-0.151173614326455,0.159264045391347,0.343167699436025
7746,12,253770,-0.0846642176121706,0.159273876279199,0.595362520202463
7747,12,254014,-0.0583464898465849,0.159744350831194,0.715144171343561
7748,12,256127,-0.137302610770035,0.161261298644419,0.395108079279288
7752,12,260220,-0.0539627763766984,0.159045935644095,0.734592650472477
7753,12,260852,-0.0583377424313624,0.159955866441801,0.715545171648983
7754,12,260932,-0.0972792578948229,0.159017899956134,0.541096725010593
7755,12,261503,-0.130013064229102,0.158695601248653,0.413190474923247
7756,12,262552,-0.174884635866102,0.159503164671959,0.273636471121662
7760,12,266631,-0.0945029794086086,0.159007481161763,0.552671860370274
7761,12,271300,-0.0555743014352204,0.15952374364759,0.727765224191263
7762,12,271394,-0.0685082346568378,0.160124575136974,0.669026067931852
7763,12,272038,0.0754088777980684,0.158516043849091,0.634569810083191
7764,12,274242,-0.0139900773606758,0.158565099455714,0.929744513149198
7765,12,275222,-0.031369058495964,0.160255405507476,0.844923051931396
7766,12,275647,-0.00122180819398224,0.158899203577543,0.993869307844363
7767,12,276459,0.080236828775243,0.159196676289834,0.614568267705162
7768,12,277526,0.0936606764642613,0.160989393463202,0.561085097733254
7769,12,279975,0.0577947013081483,0.159831983468421,0.717869846335079
7770,12,281400,0.099312244438046,0.159974516125689,0.535131572760467
7771,12,281460,0.0170883814970553,0.158801077659291,0.914367209635887
7779,12,283368,0.0414175737225986,0.158748203611711,0.794320949452502
7781,12,284459,0.0266100462017866,0.159344002582963,0.867467654937257
7782,12,284882,0.132817255121728,0.15809474225338,0.401414357207092
7783,12,286066,0.153649911941874,0.158658405033741,0.33349159667919
7784,12,289576,0.127968596104634,0.159647217990328,0.423340334159924
7785,12,290595,0.0462185798135321,0.158867592293361,0.771279412826171
7786,12,290718,0.101734824565073,0.15905551514171,0.52283562911382
7787,12,290736,0.125345860386359,0.159007761444471,0.431050142971368
7790,12,292251,0.101283773683196,0.158959029790784,0.524427749415241
7792,12,294765,0.0862476024661791,0.161361516166188,0.593332674360692
7793,12,299795,0.0989501428199139,0.161872748523383,0.54140533982442
7794,12,300917,0.160479044611827,0.158922081190186,0.313284204465324
7795,12,301172,0.129328189565781,0.15977490535276,0.41880739723835
7796,12,301957,0.121454747627522,0.160288931995807,0.449121835044609
7797,12,301966,0.0932526702580981,0.1594739456941,0.559088197795589
7798,12,303253,0.066274791202131,0.159838039286643,0.678659400302907
7800,12,311616,0.140012690329799,0.159175949649883,0.379669243709517
7801,12,313965,0.105062823698259,0.160786208554763,0.513903321191968
7802,12,316991,0.0822398915961512,0.159399447145018,0.606222205048006
7803,12,320775,0.0772568512612864,0.158710249854183,0.626716897960183
7804,12,320834,0.0262495803150912,0.15929343766012,0.869205500819637
7805,12,321460,0.0493843698427889,0.160229637760402,0.758104366031604
7807,12,322765,0.0770349607187193,0.160905675603672,0.63240684645242
7808,12,322893,0.172639699798225,0.159141105389265,0.278741022281613
7809,12,324002,0.112003596332118,0.161150615618077,0.487497295205724
7810,12,326764,0.126075324812949,0.161194926801436,0.434662715951976
7813,12,331041,0.0992556424381345,0.160513875651428,0.536735674550849
7814,12,331113,0.0292998783303377,0.16192292155899,0.85651102789974
7815,12,334170,0.101519830865114,0.159459643289798,0.524766084096044
7816,12,336413,0.097952412466592,0.159785520661001,0.540254998645013
7817,12,336436,0.105832200160157,0.160039936008256,0.508860173156261
7818,12,340645,0.0822280441669964,0.160733815375367,0.609265544194117
7819,12,341809,0.107538936968395,0.160420825144378,0.503069688731278
7820,12,342319,0.101656073922795,0.160783266719118,0.527629346740268
7821,12,342533,0.0552659557417656,0.159124264543604,0.728563021441138
7822,12,344627,0.109195419434669,0.159498834764048,0.494035645835566
7823,12,344703,0.0814196226100719,0.15909244033573,0.609128096074366
7824,12,345286,0.0470147011531049,0.159395410060715,0.768200558053971
7825,12,345678,0.0483585191121555,0.159059880272635,0.761286353913616
7826,12,345797,0.0267340305455797,0.15926659326734,0.866791815275195
7828,12,347029,0.0655250085705834,0.159758220021924,0.681943925216619
7829,12,348244,0.0513884248026201,0.159057188942146,0.746824864625407
7831,12,355836,0.0513884248026201,0.159057188942146,0.746824864625407
7832,12,356572,0.0364672513127085,0.159197802028991,0.818948089935399
7833,12,360406,0.040487261173112,0.159326843009954,0.799555054993369
7834,12,362214,0.0265703132566444,0.159855326444173,0.868083111328436
7835,12,362425,0.0389189978805612,0.159836630339289,0.807765444162759
7836,12,364406,-0.0251193960359701,0.160495286835904,0.875719140711911
7837,12,364988,-0.186806973817971,0.159714069111327,0.242937496729086
7839,12,367673,-0.140017847874086,0.161300924697621,0.385954732695483
7840,12,367859,-0.042054633485223,0.161036589096642,0.794129469605886
7841,12,368150,-0.120966320307656,0.16009210758606,0.450390231986554
7843,12,369873,0.0216705644819855,0.160734522283102,0.892829378578095
7844,12,371279,-0.00859689013454451,0.161484225919202,0.957573415157084
7845,12,371365,0.105587462828474,0.161355351829497,0.513294131159506
7847,12,372955,0.0268858840271405,0.1590010908329,0.865820774881209
7849,12,376948,0.113981509165523,0.159234773748697,0.474583193427085
7850,12,379144,0.160221429563283,0.161176300619833,0.32086697352023
7851,12,379244,0.0643190800133036,0.161584807633157,0.690832825235549
7852,12,379289,0.0612857838258966,0.159239543842912,0.700568947545247
7853,12,379634,-0.00395276865275299,0.160784125323272,0.980400416252193
7854,12,379693,0.0015703533260375,0.16213986935398,0.992277938804031
7855,12,379794,0.0138448952633182,0.159913720254084,0.931056611734201
7856,12,379800,-0.0920505354237753,0.159011556603681,0.563031161930453
7857,12,379874,-0.0441077873210025,0.159084849274914,0.781743140799621
7858,12,379915,0.00533435397290927,0.158439217416693,0.973160813051362
7859,12,379925,-0.0299964581928038,0.15997803377469,0.851373524812538
7860,12,380248,0.00441974029902788,0.159524249657717,0.977912487275515
7861,12,380270,0.077930101676896,0.159243019419032,0.624877739830822
7862,12,380619,0.0686907260150661,0.158814379458204,0.665626119173766
7863,12,381157,0.0358857753426106,0.159740096605744,0.822380752691083
7864,12,381256,0.0476424177114304,0.159504268087199,0.765351920330996
7865,12,381370,0.0742773796469952,0.159250500710423,0.641203673280489
7866,12,381823,0.0872757702633011,0.158333940289269,0.581836193822354
7867,12,381898,0.0302096560518459,0.15886089253343,0.84928976377272
7868,12,381902,-0.00123997597904815,0.159071853349016,0.993784901610219
7869,12,381911,0.0738162062913536,0.161185355172023,0.64726401322801
7870,12,382117,0.126790202200471,0.158793645245027,0.425141071595081
7871,12,382258,0.121486463574929,0.159046618796836,0.445471727414545
7877,12,383826,0.0513408172230528,0.158293795255776,0.745873661661041
7878,12,384824,0.0631037841431793,0.159352986498366,0.692344263296651
7880,12,387634,-0.0351927707592856,0.159410399086057,0.825400442590135
7881,12,388695,-0.0511670322679467,0.160313310307462,0.749787179899623
7882,12,394590,-0.0672619733670298,0.160126071885952,0.674699848186128
7883,12,397486,-0.0342051981307182,0.159411008052869,0.830224635931738
7885,12,399145,-0.0686888220242849,0.160294754127591,0.66853704722169
7886,12,401564,-0.031125144480174,0.160666341894544,0.846502361188288
7887,12,407847,-0.0306029903793551,0.158453555994613,0.846964006369669
7888,12,408660,-0.0447618309156647,0.158951867853847,0.778410496953517
7889,12,411161,-0.0334546403732171,0.159287077034311,0.833767506749517
7890,12,413007,0.0785875551298005,0.159016864269159,0.621466023681307
7891,12,413638,-0.00235204963341193,0.160302793856944,0.988301713543772
7892,12,414413,-0.0156532238671877,0.158180961428308,0.921228027121348
7893,12,415279,0.0671631634627511,0.159173294698751,0.673318405520674
7894,12,415537,0.0180517083657719,0.162104971626699,0.911395641258289
7895,12,416026,-0.0112196292982255,0.161140192262441,0.944530360860597
7896,12,416918,0.0150112701841332,0.161519887446608,0.926005860126862
7897,12,417289,0.10376852005398,0.159890638503975,0.51676242151002
7898,12,417956,-0.0318707557819544,0.161508991335687,0.84368197407587
7899,12,418313,0.00427844769670255,0.159876795874589,0.978665557505078
7900,12,418844,-0.0537908591877028,0.159575181740471,0.736250986132445
7901,12,418928,-0.030383983037938,0.159451335095889,0.84898509553468
7902,12,419081,-0.02561930919416,0.1597022418962,0.872642609305904
7903,12,419261,0.0125275217299333,0.158802282450827,0.937166771793358
7904,12,419264,-0.0337782864564276,0.158793505157896,0.831669467190996
7905,12,420304,-0.057177335859656,0.158774519909205,0.718975324581759
7907,12,423791,-0.0356382263845981,0.158875313841836,0.822641442248757
7908,12,425418,-0.0292278595233011,0.159700486506065,0.854889966700862
7909,12,425540,-0.0401538811521104,0.159285227559479,0.801119817521962
7911,12,430049,-0.0520309315054341,0.16049901226844,0.745992058627623
7912,12,431739,-0.0425742712637122,0.159535072421251,0.789729203410636
7913,12,431754,-0.0563797320425379,0.159022102364694,0.723145766741411
7914,12,433534,-0.0739152827972984,0.159526868176675,0.643405752288135
7915,12,433955,-0.137020185645562,0.160280597558226,0.39319909988146
7916,12,439038,-0.0880374531118778,0.158787333831362,0.579631412686642
7920,12,440640,-0.0701896447831076,0.158579142614375,0.658314692002926
7921,12,441152,-0.106632058544692,0.160119679236275,0.505876575305284
7925,12,441706,-0.203224027312294,0.158333016442344,0.200150920765939
7926,12,442034,-0.162777464462297,0.158915459074607,0.306393942993911
7927,12,442615,0.201160657159587,0.323996038961081,0.535083321856773
7932,12,443030,-0.15504940496699,0.159337601349371,0.331176207053062
7933,12,443164,-0.200010857974022,0.160021525357043,0.212164193317292
7934,12,448368,-0.163290785049978,0.160365450311176,0.309260474202166
7936,12,449482,-0.0846831701065804,0.158218361352445,0.592828023169535
7939,12,450044,-0.0413520777932079,0.158167842809844,0.793902386975232
7943,12,460659,0.073375251044407,0.159099732931693,0.644946123336545
7947,12,490980,0.00745573921503838,0.159876465565642,0.962831004803039
7948,12,491862,0.0933449926484043,0.159024580040716,0.557589212010284
7949,12,491877,0.107827805109929,0.159356224577521,0.499073504081253
7950,12,491881,0.0979385577225335,0.15827139661064,0.536446323291053
7951,12,493255,0.0628498213959165,0.161400053026294,0.697212147090833
7955,12,498059,0.086076034184685,0.159669184228043,0.590164697348562
7957,12,500001,0.109341739383516,0.159749205971287,0.494134657919788
7958,12,501100,0.101292559867908,0.15970531035798,0.526330655351083
7959,12,501110,0.0704122134421823,0.159489310360351,0.659131880125885
7960,12,501203,0.054336393572271,0.160228969671303,0.734723115572494
7961,12,501434,0.0565569177335082,0.161286698032194,0.726052023776975
7962,12,501512,0.0514135880714548,0.158704791727441,0.746162160953628
7963,12,501527,0.0601120402186688,0.158975338335436,0.705567394798853
7964,12,501576,0.0736238783555819,0.162215686604249,0.650205544817133
7965,12,501622,0.143246802924635,0.159695060677218,0.370329137670308
7966,12,501644,0.164594571553764,0.15897223145191,0.301206391260154
7967,12,501701,0.181967209205208,0.161231233041883,0.259828749372651
7968,12,501734,0.159183284092817,0.15983356456549,0.319965614270722
7969,12,502343,0.131303618559269,0.159936218087791,0.412214648190409
7970,12,503313,0.145877732412815,0.159232219576387,0.36022308893031
7971,12,504262,0.19201070233769,0.158517306926445,0.226593884777099
7972,12,505016,0.164235146992942,0.157941442917903,0.299122061441056
7973,12,506655,0.164235146992942,0.157941442917903,0.299122061441056
