SNP,Chr,Pos,Effect,SE,MID2_TPO4_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5448,9,32732,-0.0468098495191215,0.0967959988458338,0.628974709531375
5450,9,34142,-0.0422386753809328,0.0965656867686428,0.662082430093345
5451,9,34160,-0.0422386753809328,0.0965656867686428,0.662082430093345
5452,9,34596,-0.0293896620707037,0.0968154210867188,0.761639034243741
5453,9,35132,-0.0355147837468252,0.0967704926146126,0.713838820148044
5454,9,35156,-0.0280046524907064,0.0970522392414494,0.773093321168525
5455,9,35364,-0.0519101193108947,0.0967495102261079,0.59192238637465
5456,9,35938,-0.0307334394880657,0.0979670828471927,0.753925159335526
5457,9,36116,-0.047479377062643,0.0988061823952041,0.631147934698915
5458,9,36369,-0.0405384712399323,0.0965312048986821,0.674776017355811
5459,9,36687,-0.0641352938892847,0.0967341061638011,0.507759397403094
5462,9,37777,-0.06212072770365,0.0968084594504397,0.52149289140895
5463,9,37779,-0.053418834562153,0.0966675531219667,0.580884637021861
5464,9,39887,-0.0525069326544851,0.0977268537637604,0.591410968764461
5465,9,41668,0.00802485930106495,0.0968800974089297,0.934031359281633
5466,9,42163,0.00840492119121633,0.0974334142576247,0.931306074320365
5467,9,44433,0.00947271805473227,0.0966728981629454,0.921997977442438
5469,9,46709,0.0312340300843211,0.097029356740683,0.747716803964581
5470,9,49364,0.00785548622886032,0.0981592028507711,0.936260323783457
5471,9,49801,-0.00277542597238889,0.0967635619863039,0.977133980183865
5474,9,57000,-0.0209876162298334,0.0966677589457789,0.828247411547143
5475,9,57578,-0.12272405346184,0.0964234563681545,0.203940351008958
5476,9,58928,-0.182631080554146,0.0962972936726531,0.0587056710771712
5477,9,60132,-0.14253194806058,0.0966329373607901,0.141108411507409
5478,9,62935,-0.129504440408776,0.098494945538473,0.189419451696758
5479,9,64645,-0.12046386204943,0.0975397206567609,0.217643091289656
5480,9,66985,-0.137626924535407,0.0971939947882271,0.157656554485632
5481,9,67582,-0.159471542511166,0.0977155044705249,0.103571548163475
5482,9,68365,-0.132460042107593,0.0979627309578624,0.177193828544428
5483,9,68615,-0.109505601508982,0.0965603802158652,0.257537467892084
5484,9,69330,-0.112444391471328,0.0966152625329423,0.245276213397993
5489,9,69730,-0.107614459952602,0.0985679312868195,0.275674564469378
5490,9,69757,-0.0873786801073917,0.0973022615404055,0.369790788083356
5491,9,69815,-0.0856070882553888,0.097774618798898,0.38186718556786
5492,9,69835,-0.0822651745920555,0.0977906797892358,0.400784462047895
5493,9,69890,-0.138086160274048,0.0971945040601966,0.156280914250898
5494,9,69958,-0.119778009744641,0.0969969218793323,0.217702429972039
5495,9,70073,-0.147473982006951,0.0966923343536684,0.128107636980586
5496,9,70145,-0.0853541071599046,0.0974131032473717,0.381513006726572
5497,9,70296,-0.109890358389299,0.0965346251269957,0.25574561869223
5498,9,70443,-0.128927853104203,0.0965938248030849,0.182820971704819
5499,9,70461,-0.0892742447902694,0.0965734291295465,0.355900050793564
5500,9,70505,-0.0969026332839867,0.0967228832562909,0.317098240625925
5501,9,70537,-0.116439260914762,0.0963882516288968,0.227846952693626
5502,9,70556,-0.109082924569782,0.0966630615210099,0.259881028801361
5503,9,70698,-0.12445217294554,0.0969359313502956,0.200032971375295
5504,9,70904,-0.129015929323638,0.0962833832626482,0.181120084977174
5505,9,70962,-0.131575250638325,0.0963101738352328,0.172757947823823
5506,9,71094,-0.112654342048948,0.0968249264088406,0.245418653041984
5507,9,71189,-0.114367803124147,0.0964212306241786,0.236369974793875
5508,9,71236,-0.136083254629248,0.0969702494969722,0.161391339783238
5509,9,71237,-0.136083254629248,0.0969702494969722,0.161391339783238
5510,9,71252,-0.126088418445092,0.097287786222861,0.19581000016765
5511,9,71366,-0.0749628553029305,0.0966538056803555,0.438515693037402
5512,9,71501,-0.0769690975665374,0.0982647255473326,0.43398608725506
5513,9,71654,-0.103823327426707,0.0978470882584737,0.289380179507296
5514,9,71693,-0.0475161936277502,0.0977672862947248,0.627259346637221
5515,9,71795,-0.0886556195761279,0.0969465987146217,0.361089470563909
5516,9,71830,-0.0873995145236979,0.0967054999660326,0.366733793283648
5517,9,72015,-0.111120932249689,0.0965091966097864,0.25034593974427
5518,9,72016,-0.111120932249689,0.0965091966097864,0.25034593974427
5519,9,72065,-0.122698944907278,0.0961972508689862,0.202973442731796
5520,9,72072,-0.129228159682355,0.0967198855226553,0.18237482499874
5521,9,72176,-0.12086555140181,0.0962250910145598,0.209920881075117
5522,9,72564,-0.0958940641042584,0.0967957907461301,0.322518366739958
5523,9,72570,-0.0969125945746342,0.0969381423195306,0.318122869249619
5524,9,72581,-0.105966195593484,0.0972992693074704,0.276863778073267
5525,9,72621,-0.106711007953718,0.0966505797291543,0.270305824854911
5526,9,72672,-0.120542687099532,0.0968800814437884,0.214234437449026
5527,9,72684,-0.0992839890995258,0.0965273855519661,0.304391793532719
5528,9,72697,-0.0739934581331298,0.0968841307838849,0.445537440687751
5529,9,72757,-0.0783716528811713,0.0965230944478522,0.417369127369517
5530,9,72784,-0.0968230298211697,0.0964756461626524,0.316258542662915
5531,9,72971,-0.109407780449042,0.0962639206339045,0.256501660023376
5532,9,72998,-0.11501714994337,0.0963930884831489,0.233588668084419
5533,9,73076,-0.118276485417647,0.0963590285728796,0.220469098320944
5534,9,73100,-0.107135674038799,0.096376122203517,0.267048957045691
5535,9,73117,-0.114680056442702,0.0967533142033234,0.236702884068991
5536,9,73178,-0.108151408981435,0.0965401883479751,0.263358859864518
5538,9,76394,-0.100493024280935,0.0963157533958105,0.297490687077167
5539,9,76441,-0.100493024280935,0.0963157533958105,0.297490687077167
5540,9,77957,-0.0439395117311095,0.09779417473623,0.653486645869433
5541,9,84696,-0.193242209572717,0.0960151339321201,0.0449133702993357
5542,9,84804,-0.165332532720632,0.0962552504288917,0.0867380312606188
5543,9,84986,-0.170488130119171,0.0974862770529871,0.0811874459763377
5544,9,85177,-0.156994873243712,0.0963101132728413,0.10397282153631
5545,9,85300,-0.156695813988189,0.0964266532571457,0.105049491786909
5546,9,86294,-0.194224169916936,0.0961821870942784,0.0442076482334662
5547,9,86720,-0.201392868145925,0.0958209873858163,0.0362823765608144
5548,9,88210,-0.120484734211792,0.0965739763383771,0.213008213958578
5549,9,89608,-0.180378021990225,0.0976894737975065,0.0656648635989291
5550,9,91111,-0.179664429343642,0.0960149413695853,0.0621425277623589
5551,9,94251,-0.0822972448489354,0.0963904832285381,0.39380027207348
5553,9,98767,-0.0273281044848924,0.0969370543029927,0.778173139816511
5554,9,98955,-0.0252701986801001,0.0971821475067525,0.794992828467822
5555,9,99321,0.00946905404568354,0.096563130677593,0.921939701942664
5556,9,103774,0.125901017199712,0.0962585109374468,0.191742431703384
5557,9,104962,0.156248802603663,0.0966858273798255,0.106977560591387
5568,9,108120,0.182919425352673,0.0965485594313034,0.0589644835453555
5569,9,108375,0.191603185266282,0.0960956852421714,0.0469342589519365
5570,9,111569,0.160284556251315,0.0968186545187477,0.0987091362704036
5571,9,112032,0.181363639036998,0.0962856026565459,0.0604407831442414
5572,9,112614,0.200407407770525,0.0967271447814425,0.0390020536351802
5573,9,114834,0.125148233764059,0.0969466046111093,0.19758362764183
5575,9,115779,0.181008328382321,0.0977247472297592,0.064828024158225
5576,9,115941,0.147014379144418,0.0975674619892093,0.13275699244879
5577,9,116282,0.162914746874132,0.0972130706833195,0.0946525696494376
5578,9,116618,0.155638621656253,0.0961352345568875,0.106349995459117
5579,9,117736,0.155819245690324,0.0959975232123758,0.105448066443147
5580,9,122617,0.177336274052064,0.0971352338905073,0.068745654499864
5581,9,125289,0.195571608301934,0.0959405948953566,0.0422481858720303
5582,9,126263,0.218924735937791,0.0957899291653013,0.022877775401276
5583,9,126375,0.198107147232666,0.0959136334218813,0.0396076227276939
5584,9,126580,0.201281082395816,0.0957607298213342,0.0362686848937539
5585,9,127022,0.266456723039817,0.0963139206272829,0.00596358141462677
5586,9,127496,0.229050854805345,0.0957549952540634,0.0172770768288925
5589,9,128727,0.202992557281836,0.095883162995267,0.0349518702041663
5590,9,128730,0.202992557281836,0.095883162995267,0.0349518702041663
5591,9,129137,0.224754334603232,0.0956279390098716,0.0193081737361098
5592,9,131829,0.176952923089867,0.0968958133191969,0.0686618853514051
5593,9,132718,0.114217699883428,0.0961661661666341,0.235745480868147
5594,9,136028,0.121634523936873,0.0971369655813317,0.211327441783997
5595,9,136044,0.124566669113385,0.0971123732295928,0.200436536486636
5596,9,136100,0.120006762211169,0.0981263432645888,0.222152285307786
5597,9,136134,0.147112170046903,0.0984640710654263,0.136050759319325
5607,9,136619,0.125965645997745,0.0979292606788504,0.199184100797491
5608,9,137267,0.142560853577556,0.0981781263261078,0.147372214293286
5610,9,138636,0.082243261358172,0.0965574840065214,0.394927882265487
5611,9,138792,0.0611545074376257,0.0967457098515872,0.527720285294174
5614,9,139442,0.129943588393349,0.0983793375158948,0.187409575728368
5615,9,142542,0.098762849353753,0.0965686862211489,0.307140010100655
5616,9,144386,0.126426763846286,0.0968046012045992,0.192403112748468
5617,9,144699,0.119046183106941,0.0969334197096733,0.220218943622986
5618,9,144955,0.0988927328420618,0.0963782373667499,0.305551831186412
5621,9,150327,0.0985102878084675,0.0971783876590545,0.311417494092419
5622,9,150475,0.0745602354396052,0.0969624215118808,0.442431159523493
5623,9,151474,0.103175918612402,0.0975792504734409,0.291072594255598
5624,9,154510,0.0497688513576281,0.0982188357457416,0.612671915831742
5625,9,154735,0.0915841993272816,0.0975386343694556,0.348396860127057
5626,9,154780,0.0804485863568786,0.0975050484949425,0.409888491174281
5627,9,155581,0.0716077565200187,0.0973700421769669,0.462572824657145
5628,9,158904,0.0393228759142829,0.0974072687041452,0.686681084877361
5629,9,161738,0.0531022774770941,0.0966328887566865,0.582992053995816
5630,9,161933,0.0238964787556885,0.0965834784164953,0.804728685787893
5633,9,163793,0.0179108784206432,0.0969001815342827,0.853461904009189
5634,9,163812,0.0225454868966014,0.0969759851970986,0.816295866384924
5635,9,166532,-0.00717352893200318,0.0967468458041512,0.940935082512211
5636,9,169345,-0.00121838857199952,0.0966719005116031,0.989951377803541
5640,9,171609,0.0214535329504348,0.0989741994221847,0.828521504020545
5641,9,174307,-0.0517749692674369,0.0969550497534728,0.5936707128422
5642,9,175368,-0.0743154531979917,0.0978682639180773,0.44815495007353
5643,9,175543,-0.0300033959747395,0.0966610225786715,0.756441435602808
5644,9,176534,-0.131257119725733,0.0965849375544896,0.175020161414819
5645,9,176600,-0.13158331138092,0.0961852551414403,0.172176130908697
5646,9,176841,-0.170020292281815,0.0963396051226472,0.0784617991539483
5648,9,177598,-0.0255682155097734,0.0965122657475376,0.791224230305002
5649,9,177790,-0.0617979883299126,0.0967721756404099,0.523502136809737
5650,9,178365,-0.110055509411618,0.0964965865425908,0.254846278632665
5652,9,180087,-0.0723401187614979,0.0970321798819303,0.456449261448052
5653,9,180128,-0.0708586582329293,0.0969702843960352,0.465431557682173
5656,9,183658,-0.0504889850243263,0.098477847051703,0.608486163810289
5657,9,187970,-0.137489610349109,0.0964343947061928,0.154829363366948
5658,9,189329,-0.0629276064152378,0.0969525678709705,0.516724494879073
5659,9,189688,-0.135031801047611,0.0970805567497058,0.165124197281191
5660,9,190020,-0.128739891888909,0.0964134707039449,0.182642032087171
5661,9,193013,-0.0945072018437493,0.0966052545258267,0.328604724040325
5664,9,196154,-0.135712239631028,0.0962207342165988,0.159294453981648
5666,9,197752,-0.123542791231714,0.0967069682760847,0.20226663385913
5667,9,197820,-0.129084504227111,0.097690189042007,0.18723511868809
5668,9,198256,-0.184149384780036,0.098101330102254,0.0613241993753402
5670,9,198339,-0.174039642988485,0.0963192709610556,0.0716286516731253
5671,9,198850,-0.137921940785756,0.0981855694664953,0.160987788487223
5672,9,199162,-0.197536023587065,0.0960555124030618,0.0404711241358896
5673,9,199377,-0.184370367638904,0.0958571451770138,0.0552355174011078
5674,9,200074,-0.161940981681614,0.0961057404571244,0.0928667208581001
5675,9,200287,-0.161467726716389,0.0969723892497392,0.0967820905050945
5676,9,201408,-0.146475031884611,0.0965029231548417,0.129952304155269
5677,9,201606,-0.198157730456595,0.0959668492576219,0.0396664575958975
5678,9,204151,-0.159694709341693,0.0963896466952072,0.098456094432542
5680,9,210740,-0.134425120378935,0.0967787150383159,0.165710009518912
5681,9,210783,-0.120287639532628,0.0969826907016931,0.215688189694409
5682,9,211109,-0.0846763009918539,0.0965240345098933,0.38094417215818
5683,9,211688,-0.132623083219345,0.0965058645265304,0.170236276519945
5684,9,213938,-0.100270480490436,0.0971732876422488,0.302838114085456
5685,9,215328,-0.126121576949784,0.0963957453965508,0.191598124750957
5686,9,215997,-0.17781795873538,0.0967443661776925,0.0668997861466307
5687,9,216548,-0.141818900211116,0.098156899647643,0.149395947079462
5688,9,219192,-0.211616235082753,0.0956975890312586,0.027655256740485
5689,9,222260,-0.181368243397524,0.096019604047879,0.059729207140488
5690,9,222580,-0.176446902440112,0.0976135899386517,0.0715189661054712
5691,9,222583,-0.176446902440112,0.0976135899386517,0.0715189661054712
5692,9,225578,-0.206398373204587,0.0975756334134238,0.0351074350265016
5693,9,226182,-0.179843759477457,0.0977308379916516,0.0665789922817738
5694,9,226305,-0.173782600897774,0.0967503245018185,0.0733182052679704
5695,9,231496,-0.181865961181925,0.0966949741795314,0.0608192127364399
5696,9,232338,-0.201700703406129,0.0959153416052504,0.0361817373076375
5697,9,232470,-0.214928760425091,0.0958476965549267,0.0255559191591786
5698,9,232692,-0.245353806865049,0.0957704291157329,0.0108248468932748
5699,9,236476,-0.230805509515894,0.0957108883379581,0.0163975567759316
5700,9,239129,-0.206208800058743,0.0964279519855086,0.0331641717054234
5701,9,240673,-0.169258353505364,0.0960822191151744,0.0790026654586399
5704,9,242937,-0.0150118772355328,0.0973117766352578,0.877488335595663
5705,9,243115,-0.0300063033009764,0.0964828138445499,0.755983021219626
5706,9,243230,-0.0298600939657221,0.0970298096246263,0.75846057143775
5707,9,243307,-0.0422365368946376,0.0970121481105069,0.663557282732718
5708,9,243521,-0.0322701849215985,0.0967468984108899,0.738915190820409
5709,9,243529,-0.0322701849215985,0.0967468984108899,0.738915190820409
5710,9,243574,-0.026613410658084,0.0970263073560915,0.784021697981132
5711,9,243694,-0.0176289872026873,0.0967591254084372,0.855534616527361
5712,9,243723,-0.0177837749103503,0.0970320299274466,0.854685615492075
5713,9,243786,-0.0514223168380397,0.0970042215567002,0.596373164955129
5714,9,243799,-0.0624411984576559,0.0973996537948417,0.521885169450761
5717,9,244149,-0.0419348785239636,0.0967379298256527,0.664923958828811
5718,9,244280,-0.0296684241775801,0.096483109847797,0.758645202611407
5719,9,244304,-0.0223851737701465,0.0967548079359782,0.817169333278629
5720,9,244502,-0.0359531910592902,0.0964770551325634,0.709624760408309
5721,9,244863,-0.0466451767444468,0.0968676781557921,0.630434689633316
5722,9,244901,-0.0127373307241995,0.0966268154587716,0.89520189831846
5723,9,244951,-0.00347697054743622,0.0964912977971556,0.971275590522771
5724,9,245431,-0.0393825299754546,0.0964687051665962,0.683343889286684
5731,9,249562,0.00775760520064366,0.0966557736388639,0.936075847576175
5733,9,249795,0.0114567231150929,0.0969283412408547,0.905978108689572
5734,9,250484,0.0645767942832751,0.0964667283967413,0.503664950428105
5735,9,250581,0.0865614658930333,0.0964179281504422,0.369918193403885
5736,9,251030,0.0908206207967473,0.0963703183960339,0.346625848894993
5737,9,252109,0.14092518790881,0.0962223579787442,0.143925980353844
5738,9,252323,0.113477515558271,0.0963068265766616,0.239474098424658
5739,9,253139,0.125608175314244,0.0961410843179372,0.192233690317391
5740,9,253318,0.0912514486976911,0.0966539783246015,0.345762012612525
5743,9,254027,0.110337235748233,0.0986638720902327,0.264193168585103
5744,9,254091,0.0997397915953853,0.0964832611964601,0.301959669164499
5745,9,254108,0.127352657629758,0.0965244376831985,0.187896372923008
5746,9,254153,0.136414996640835,0.096778572961667,0.159550660984597
5747,9,254311,0.118566305042226,0.0962894580938891,0.219010612813184
5748,9,254315,0.123877626238427,0.0965510648727172,0.200324334409976
