SNP,Chr,Pos,Effect,SE,PMC1_GTR2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
7373,11,624345,0.00647972284019543,0.0512431915302008,0.899447389325031
7374,11,625615,0.00216165623028119,0.0511890292199204,0.966340102020795
7375,11,626209,0.022931882761587,0.051865711983937,0.65865897978008
7377,11,626626,0.0253107898582307,0.0513487404992804,0.62237601871208
7378,11,627031,0.0391722545680008,0.0515075021932466,0.44745417008241
7379,11,628031,0.0209728123932276,0.0508710905916355,0.680389081496727
7380,11,628199,0.0220460635561833,0.0509324789880408,0.665388939308143
7381,11,628241,0.026047847845935,0.0516612192257512,0.614431840660378
7382,11,628767,0.0277030317625623,0.0509246518538155,0.586784608648484
7383,11,628896,0.0325473228389768,0.0510999062843312,0.52457996746771
7384,11,629511,0.0413534204971767,0.0512278304488245,0.420068806350014
7385,11,629750,0.0282562797696225,0.0510077315298015,0.579956463051791
7386,11,632234,-0.0463456859270826,0.0509528434914409,0.363664682145579
7389,11,635886,-0.0308065532909356,0.0513960304504845,0.549293629904064
7390,11,639035,-0.0281371254991004,0.0511966740902897,0.582948872453134
7391,11,639322,-0.0445121076353212,0.0512203307043806,0.385420090406288
7392,11,640812,-0.0333250113453519,0.050978439519109,0.513725574847726
7393,11,640835,-0.0361398036615233,0.0510369870532287,0.479344211086045
7394,11,641153,-0.0264997273466694,0.0517875106353862,0.609180144920529
7395,11,642681,-0.0362095944627243,0.051835334881868,0.48529298544581
7398,11,642975,-0.0328184361951887,0.0510603889567257,0.520811567365597
7399,11,643961,-0.0385496330827718,0.0510052336607342,0.450274593558813
7400,11,644027,-0.0243672610685443,0.0518549337602953,0.638707975280234
7401,11,644029,-0.0282149698709117,0.0515741575100207,0.584672381726389
7402,11,644496,-0.0518214983668946,0.0511004950803568,0.311225072087804
7404,11,644791,-0.0514210163595054,0.0513716847799961,0.317531649081387
7415,11,666468,-0.0228902608988822,0.0521862201066144,0.661200491787086
7416,11,666492,0.0338374480100292,0.109985010932554,0.758526236198134
7417,11,666493,0.0377924628719519,0.103181625276327,0.714382100978339
7418,11,666499,0.0346133271505558,0.103966350183674,0.73938613960075
7420,12,559,-0.0117024714440974,0.0515922568376993,0.820690249077034
7422,12,1659,-0.0195981791309772,0.0510796082896226,0.701447271626965
7424,12,5023,-0.0434804455508832,0.0515914359951059,0.399919830953091
7435,12,6428,-0.0348049820057623,0.0510822649456165,0.496095788618608
7436,12,6629,-0.0381918357479675,0.0512557350822281,0.456693073787174
7437,12,9163,-0.0488597478153069,0.0516572979715158,0.344875109244786
7438,12,10871,-0.0404893050663399,0.0513534117278909,0.430966024149012
7443,12,12062,-0.0300028559558378,0.0520586136718038,0.564760531343809
7444,12,13439,-0.0393531198648644,0.0521026066353646,0.450572409348862
7454,12,14310,-0.0614667869856727,0.051923047826774,0.237286627375678
7455,12,17131,-0.0571210831440818,0.0517977251573027,0.270877419030882
7456,12,17741,-0.0532302128756404,0.0518145745027439,0.304972649400989
7468,12,20883,-0.0553210983759533,0.0513142016069355,0.281731731958529
7469,12,21290,-0.0603515969520095,0.0512155317524562,0.239437023985657
7470,12,21339,-0.042617122569527,0.051593476668507,0.409351998417359
7471,12,21370,-0.0406090663801039,0.0512986382653831,0.42911344555895
7472,12,21837,-0.0407386342400606,0.0521753266265071,0.435441851925407
7473,12,22208,-0.0530800136856241,0.0509893402655702,0.298586992407106
7474,12,23248,-0.0476138093282087,0.0511501088991656,0.352559937811233
7475,12,23264,-0.0454555843978744,0.0511344054485047,0.374638935882616
7476,12,23544,-0.0621181575574785,0.0509746297247234,0.223806288767718
7477,12,24735,-0.0480792471489511,0.0513236999737555,0.349509864847473
7479,12,25742,-0.0476336704530296,0.0513248769437895,0.353999422158685
7480,12,25817,-0.0506676359280199,0.0515024868150658,0.325892532411457
7481,12,26505,-0.0385518962766426,0.0513291246633624,0.453109393097912
7483,12,26817,0.0132352353646053,0.0516058447069607,0.797739075193508
7484,12,26922,-0.0462558821040968,0.0510496044530114,0.365502683861211
7485,12,26956,-0.0442058479413408,0.0509158204818989,0.38586684007156
7486,12,27753,-0.050284535511086,0.0521109920183665,0.335230117465965
7487,12,27767,-0.0723800719471788,0.051490602141836,0.160694306085986
7490,12,29949,-0.0129624964567198,0.0518835599841619,0.802857785116457
7491,12,32444,-0.0144751081937097,0.0514823318589544,0.778747414421463
7492,12,32580,-0.0213568934081438,0.0520255982820516,0.681682824298381
7493,12,32630,-0.00379273826598481,0.0516341201546687,0.941486365148501
7494,12,34909,-0.0305685781445476,0.0517604280079962,0.555181006397949
7495,12,35196,-0.0555782710144106,0.0516562003508562,0.282694959810504
7496,12,35207,-0.0544698053106158,0.0515094790741136,0.29101957789006
7497,12,35238,-0.0378590021068838,0.0518001481442335,0.465345413649228
7498,12,35696,-0.037198892331735,0.0518015029339782,0.473167845081757
7499,12,35979,-0.0403705608422982,0.0519936346679429,0.438002101573788
7500,12,37321,-0.0653383057545435,0.0517187241854196,0.207300951626756
7501,12,37449,-0.0185778119606507,0.0519780828514665,0.720993795870678
7502,12,37552,-0.0511003244321263,0.0518649896264471,0.325172851227886
7503,12,37884,-0.0404317214373046,0.0515896517531772,0.433731323015436
7504,12,39697,-0.0421089328874851,0.0515799811714156,0.41483264726663
7506,12,43295,0.028331948351082,0.0516628568507599,0.583763424923165
7507,12,45404,0.0416712031606807,0.0528439090846634,0.430891724308855
7508,12,45489,0.0100744781942272,0.051988570579808,0.846457604302948
7509,12,45751,0.0423713846831617,0.0525101937620636,0.420257450048879
7511,12,48929,-0.00174340955207453,0.0518867886089367,0.973214906073421
7512,12,50531,0.0181123218563735,0.0522500806797959,0.729063245694302
7513,12,51804,-0.0297089248472537,0.0521103533515801,0.568961971210369
7518,12,52688,-0.0321982424614935,0.052562509977493,0.540554783244469
7519,12,53030,-0.057073304267748,0.0532372937092956,0.284427722881013
7520,12,53269,-0.0487372764181706,0.0529271424701022,0.357764347969409
7521,12,54544,-0.0575617256890308,0.0531887248742495,0.279894965634344
7522,12,54776,-0.114148410644237,0.0529381422408321,0.0317383612273401
7523,12,55175,-0.117658719653914,0.053436572338958,0.0283230311505197
7524,12,57194,-0.0803722114438365,0.0537220211331535,0.135527419360289
7525,12,57342,-0.101230754685036,0.05284807439715,0.0562357905207552
7526,12,57418,-0.0983199005109439,0.053915171845643,0.0690574976649277
7534,12,63616,-0.125249433222268,0.0555605198223809,0.0247906465664037
7536,12,65441,-0.082575030209155,0.0553452888965823,0.136592938642004
7538,12,66967,-0.0558489054301727,0.0545774100747529,0.306868137575783
7539,12,69396,-0.0658423946568267,0.0546507078484865,0.22909311615131
7540,12,70019,-0.104001893790504,0.0559712818408607,0.0639829378156161
7541,12,70124,-0.0876278666539529,0.0565438186952918,0.122101466714164
7543,12,71641,-0.091613444935688,0.0558880182356017,0.102055755193959
7544,12,72520,-0.0872735323278726,0.0558683740021285,0.119153942756085
7545,12,72632,-0.101147634602868,0.0556668018855179,0.0700620385817438
7546,12,72756,-0.105269474400411,0.0556810287084629,0.059499135511482
7547,12,73366,-0.0936132985204998,0.0558457528668544,0.0945680951193411
7548,12,73718,-0.117621254765385,0.0552500106009803,0.0339551246156496
7549,12,73752,-0.0982016940032806,0.0554749050911206,0.0775568778415789
7550,12,75931,-0.102827223191717,0.0558327302802595,0.0663575686567531
7554,12,82740,-0.10036130515079,0.0556537288708408,0.0721910422891506
7555,12,84031,-0.0993583621974619,0.0558337969096756,0.076011869387265
7556,12,84341,-0.0943751665046126,0.0558265094754448,0.091813536952719
7557,12,87080,-0.0865793550885505,0.0557459632933951,0.121294023451535
7560,12,91629,-0.0785721618647108,0.0558260769298442,0.160175241979766
7572,12,92800,-0.0785721618647108,0.0558260769298442,0.160175241979766
7573,12,93045,-0.0726597061762848,0.0564723211961411,0.199061953880687
7574,12,93418,-0.0981672750622211,0.0571418503320825,0.0866812723182693
7575,12,95610,-0.0914245007415184,0.0587079977202648,0.120301252768872
7581,12,98701,-0.0913658831543236,0.0582943889623804,0.117936177242883
7582,12,100464,-0.0954949220840282,0.0576315020894453,0.0984096176714664
7583,12,102249,-0.0952055730813695,0.0578452105603356,0.100680989933971
7584,12,102251,-0.100856734742381,0.0576411656624562,0.0810330722277772
7585,12,103019,-0.0913553050486584,0.0580774245684278,0.116616569286206
7587,12,103886,-0.107678891604019,0.0571227872807707,0.0602452512683593
7590,12,111438,-0.108775338793382,0.057132534664918,0.0577345151149733
7591,12,112028,-0.109437539989033,0.056488644023833,0.0535016017716191
7592,12,112101,-0.0887758340758018,0.0573068801131406,0.122246398054309
7593,12,112139,-0.058698163537072,0.0561049753553347,0.296175190646634
7594,12,119050,-0.0866993422075164,0.0560547210393801,0.122833745788692
7596,12,122696,-0.0889585787126297,0.0567504859488695,0.117884790813531
7601,12,124218,-0.0744565790999334,0.0574099116812838,0.195502677006747
7602,12,124295,-0.0768567319177458,0.057182426602941,0.179791483928405
7604,12,126769,-0.0828661455361974,0.0569789184855807,0.14674341123846
7607,12,128383,-0.0593627875435891,0.0572087207389767,0.300141994444711
7612,12,130108,-0.0702728622833506,0.0563304735110144,0.213037302890085
7613,12,130128,-0.0327283719254932,0.0553903443605487,0.554987108788975
7614,12,130181,-0.073291672377414,0.0547565959485,0.181595119027578
7615,12,130212,-0.0933960027642717,0.0547417605539151,0.0888653296449631
7616,12,130435,-0.0761667899714678,0.0544589855631849,0.162808404868174
7620,12,130739,-0.0777725468716066,0.0549676800539856,0.157985849969601
7621,12,130771,-0.0775410010886457,0.0544773638357752,0.155514499985954
7622,12,130928,-0.118971839375735,0.0522412989082781,0.0233628169257272
7623,12,131003,-0.128126325699163,0.0517517638944904,0.0137627662791367
7624,12,131008,-0.13025291272541,0.0521435530641785,0.0129451344510214
7625,12,131340,-0.0907596087295472,0.0521986826637797,0.0829534595760009
7627,12,132130,-0.111159098665355,0.0520797332908224,0.0334983558890221
7628,12,132144,-0.0980310319650544,0.0519025158210387,0.0597445133453865
7629,12,132151,-0.112985230233895,0.0522401421285038,0.0312271339066428
7632,12,132610,-0.104524547871108,0.0522611145682792,0.0462612126818804
7633,12,134496,-0.106699739567127,0.0521286443031146,0.041412485025632
7634,12,135855,-0.0972974182082613,0.0520651525628943,0.0624838361646505
7635,12,135989,-0.104866683004793,0.0520235059561952,0.0445828246355515
7636,12,136208,-0.0859698780049576,0.0516101962656654,0.0966495951097826
7637,12,136289,-0.0886072431575468,0.0517847295727742,0.0879468613017852
7638,12,136315,-0.0763316430428769,0.0528865496345885,0.149820205490184
7639,12,136527,-0.0771319429116248,0.0523772051643357,0.141743416060913
7640,12,138153,-0.0991008935127937,0.0519319634595268,0.057165575350745
7641,12,138154,-0.0572110008210089,0.0520065042203268,0.272049524236873
7643,12,140997,-0.041053912730737,0.0518915476825853,0.429388660289832
7644,12,144481,-0.0706573659499912,0.0517491270518722,0.173002228641785
7645,12,148120,-0.0562919652961935,0.0517068703584195,0.27704002219975
7646,12,148231,-0.0612752871436738,0.0521414485073801,0.240717067589134
7648,12,150435,-0.0421088309136578,0.0519897287384397,0.418517322302126
7651,12,152081,-0.0464771525227529,0.0516905269421709,0.369189652282413
7652,12,152571,-0.0503293438844425,0.0516381283769594,0.330398995008735
7653,12,152803,-0.0499565717105516,0.0516164204299957,0.333785601602017
7655,12,153748,-0.050028116124631,0.0513735065576551,0.33081692416899
7656,12,158615,-0.0250760502877896,0.0521237233462129,0.630752661075623
7657,12,163451,-0.0144750704030008,0.0516904663288095,0.779615706987389
7658,12,165469,-0.0067450111297146,0.0520651028114919,0.896996597744994
7659,12,168043,-0.0112975304819429,0.0512252689730377,0.82557341594908
7660,12,168087,-0.0187717585861276,0.0514900380866019,0.715650197148821
7661,12,170546,-0.0236732004014932,0.0518966772298067,0.648555270854964
7662,12,173892,-0.00516539644052938,0.0526083216884406,0.921840390899739
7664,12,180329,0.0209644810016818,0.05134439024404,0.683292902040783
7665,12,180414,0.0198319022799973,0.0514403391197952,0.700075443388041
7666,12,182813,0.0180931861234861,0.0513071290503415,0.724565298414015
7669,12,186678,0.00416951726606485,0.0514241826471204,0.935423592390843
7670,12,186857,0.0136237075724943,0.051928633489966,0.793201230159667
7671,12,186931,0.018410373528239,0.0509208803860939,0.717905679988533
7672,12,187474,0.0121202354023508,0.0510703641967979,0.812542932206075
7673,12,188708,0.0230039100526992,0.0513435657996007,0.654400039522844
7674,12,189520,0.0297420615925705,0.0509879505875816,0.560053415178667
7675,12,190554,0.0519220716580267,0.0511382326025344,0.310644970092063
7676,12,191192,0.0514779017821361,0.0509356489928447,0.312878200644059
7678,12,193660,0.0358235692601943,0.0509857684381848,0.482756293342967
7679,12,194466,0.0463340071181249,0.0511068504265122,0.365231239898999
7680,12,196147,0.0817476094852299,0.0507683413462922,0.108246188080554
7681,12,196515,0.0735780775379186,0.0513014976342732,0.152392271377366
7685,12,196991,0.0773741932456814,0.0515496378053227,0.13425856349954
7687,12,203413,0.0819513135486313,0.0507977435165484,0.107575842621449
7688,12,203926,0.0974840585195785,0.0516404759608677,0.0598801842747145
7689,12,205111,0.0887195929213747,0.05108234501649,0.0832955947797979
7690,12,206648,0.0842612291175423,0.0510390965128732,0.0996451959158424
7691,12,207339,0.0864090423725738,0.0511315560046589,0.0919231128198213
7692,12,207362,0.0495021349519554,0.0513149067972536,0.335368721379705
7693,12,209969,0.0577031153426541,0.0508307764649654,0.257061578175547
7694,12,210162,0.0450777867985732,0.0509500005299194,0.376896105860604
7695,12,210685,0.0459344504670346,0.0509478329731413,0.367885332288095
7698,12,212271,0.0202853402932587,0.0518064693671353,0.69561961750544
7699,12,212855,0.0173246601889872,0.0511918789418022,0.735243419839017
7700,12,213290,0.0741137784764725,0.0517009328023872,0.152597402699879
7701,12,221481,0.0316824893740574,0.0510465931970156,0.535225011268849
7702,12,222714,0.0231599551388658,0.051142496681477,0.650933895722201
7703,12,222718,0.0110275835275745,0.0512869196397445,0.829877868361979
7704,12,222736,0.0252213323331598,0.051056794061163,0.621623427305715
7708,12,226560,0.0406850256276857,0.0509495632103571,0.425096812604574
7709,12,228284,0.0337972858748685,0.0513336636528327,0.510720289228449
7710,12,228374,0.079227970153496,0.0514192141550976,0.124255491102678
7711,12,229358,0.0750489972268725,0.0509082408019732,0.141318614096306
7713,12,230908,0.0729243910124956,0.0509218645925802,0.153004622454964
7717,12,234548,0.0737525712493657,0.0509861028765489,0.148917899680147
7718,12,234822,0.104463078529561,0.0506162040284843,0.0397645687927268
7719,12,234859,0.115395398786937,0.05054889859438,0.023033419956604
7720,12,235026,0.120452109356354,0.0509547869749178,0.0186245827417072
7721,12,235332,0.0967320436279013,0.0514214553659938,0.0607728307208765
7722,12,236188,0.0586299636128809,0.0506978221476876,0.248275407682215
7723,12,236470,0.0400202626429046,0.0509099046677046,0.432336417920182
7724,12,236714,0.0448681810231591,0.0514589016163353,0.383843228870748
7725,12,237173,0.111923442207711,0.0507896472073526,0.0281929813641786
7726,12,238727,0.0783729778136146,0.0510742916789093,0.125804963679771
7727,12,239002,0.0809918045811949,0.0510331525154032,0.113398222169513
7728,12,240376,0.0773420805610539,0.0507020746979502,0.128049193637332
7729,12,241045,0.0305553830940712,0.0509526713122776,0.549103123850658
7732,12,243991,0.0248000657642075,0.0509881656360527,0.626993447031964
7734,12,245473,0.0266547298046514,0.0509855145226205,0.601448188443162
7735,12,246924,0.0147763073203905,0.0508556202534663,0.771563015479794
7736,12,247888,0.0058582999187126,0.0513654627261911,0.909261933764909
7739,12,249601,0.0325257326653252,0.0509920300029789,0.523978911338551
7740,12,249723,0.0257707625451016,0.0511564928499781,0.614741969993277
7743,12,251728,0.0224541528655723,0.0512697823072642,0.661682593151021
7744,12,251868,0.00496427090792689,0.0511909258960982,0.92280080364943
