SNP,Chr,Pos,Effect,SE,ADE17_PGM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7472,12,21837,-0.0682366540076756,0.133713077438713,0.610145215397528
7473,12,22208,-0.0760683009229018,0.130746786763861,0.561073680471208
7474,12,23248,-0.0773037019808062,0.131117109445639,0.555851071789666
7475,12,23264,-0.0738721131212801,0.131068278544978,0.573373694571998
7476,12,23544,-0.0584035818761414,0.130808877589287,0.655524135264729
7477,12,24735,-0.0596665607442538,0.131590589625645,0.650520806367791
7479,12,25742,-0.0916027210081652,0.131538579279494,0.486640196519068
7480,12,25817,-0.0740432006497591,0.132045487496169,0.575330455711371
7481,12,26505,-0.0827936713630774,0.131510692964188,0.529390740390953
7483,12,26817,-0.0169078406052586,0.132197558412922,0.898302300359959
7484,12,26922,-0.120202481870568,0.130759055550313,0.35858366452068
7485,12,26956,-0.0981097728862947,0.130455518204786,0.452518914762877
7486,12,27753,-0.164031373401658,0.133372729983858,0.21956411028466
7487,12,27767,-0.051296471339858,0.132233562023556,0.698306661162754
7490,12,29949,-0.186729031814056,0.132539318589404,0.15975749446633
7491,12,32444,-0.0251917692108161,0.131879878088482,0.848619295654737
7492,12,32580,-0.0868214118471583,0.133215185378709,0.514994234299071
7493,12,32630,-0.0416128302842951,0.132243198886676,0.753198918749118
7494,12,34909,-0.078855120691191,0.132583341630573,0.552385682397541
7495,12,35196,-0.0797728111531451,0.132466045231225,0.547418796998999
7496,12,35207,-0.0430443573486954,0.13213042455175,0.744790090921423
7497,12,35238,-0.0323175385625001,0.132775226609241,0.807836644237213
7498,12,35696,-0.0315260632144934,0.132775765663124,0.812454458813481
7499,12,35979,-0.00107295482278325,0.133295297523401,0.993582078621702
7500,12,37321,-0.0376962970215157,0.132761435994667,0.776622745598302
7501,12,37449,0.0418920896384131,0.133147215001704,0.753228586629351
7502,12,37552,0.146150762426858,0.132807031537879,0.271875264006311
7503,12,37884,0.122654879675623,0.132100533409043,0.353784540591093
7504,12,39697,0.108780238266291,0.132119924284613,0.41086788908882
7506,12,43295,0.128089372187759,0.132215051362154,0.33331043637148
7507,12,45404,0.111969126459824,0.135347640389877,0.408642567881702
7508,12,45489,0.150189226869672,0.132935615070665,0.259332152721831
7509,12,45751,0.152188100672156,0.134384886313816,0.258201633034682
7511,12,48929,0.140228592289162,0.132698426849033,0.291349968009084
7512,12,50531,0.0923466277613096,0.133771026984753,0.490438083756097
7513,12,51804,0.0693882153834706,0.133490965232513,0.60353080071909
7518,12,52688,0.110992722999041,0.134580749285931,0.41008208122619
7519,12,53030,0.0130523716783815,0.136587307005006,0.923923744124686
7520,12,53269,0.0120185990928456,0.135734033615161,0.929493561279752
7521,12,54544,-0.0564543701254829,0.136435596525503,0.679286247803005
7522,12,54776,-0.090447255776289,0.136406160726879,0.507716482862042
7523,12,55175,-0.0253552795139547,0.137807837715483,0.854126856972383
7524,12,57194,0.0572596679935766,0.138010818370212,0.678472559284113
7525,12,57342,-0.0314691432114185,0.136061682772601,0.817226733113153
7526,12,57418,-0.0366573538895307,0.138738922815957,0.791765946499011
7534,12,63616,0.110414466902284,0.143218431428092,0.441251377912453
7536,12,65441,0.100729571942438,0.142112090588093,0.478914145815025
7538,12,66967,0.143027790507621,0.139800051737071,0.306966724553937
7539,12,69396,0.155442631876534,0.140031040860784,0.2677294606456
7540,12,70019,-0.0385973506726929,0.144055157803587,0.788906207590611
7541,12,70124,0.0731466762145843,0.145276635640875,0.614927356656313
7543,12,71641,0.0369792290603899,0.143687441429355,0.797051748343783
7544,12,72520,0.02394241090607,0.143594902770701,0.867673401993491
7545,12,72632,0.0821817987039917,0.143188911336254,0.56637412323847
7546,12,72756,0.125319305854859,0.143191883027512,0.382068653486053
7547,12,73366,0.0639979453457391,0.143576640733289,0.656057850676139
7548,12,73718,0.0945185479899315,0.142339570462572,0.507100979790359
7549,12,73752,0.108025973618807,0.142612361915181,0.449267836869473
7550,12,75931,0.0999580699920908,0.143602401783125,0.486839778473497
7554,12,82740,0.103279813498057,0.143106554469076,0.470957502491021
7555,12,84031,0.108160623194476,0.143542882479719,0.45164734185839
7556,12,84341,0.074369675916266,0.14352264113825,0.604661614507161
7557,12,87080,0.103127777246547,0.143175078301397,0.471822273534414
7560,12,91629,0.0572105389674875,0.1433667579622,0.690097484301161
7572,12,92800,0.0572105389674875,0.1433667579622,0.690097484301161
7573,12,93045,0.0511237195303136,0.144967036739842,0.724555659869227
7574,12,93418,-0.0364020129720939,0.146966617022697,0.804519059172089
7575,12,95610,-0.147653274837197,0.150691349227875,0.327836597028506
7581,12,98701,-0.045279250758568,0.149820275661622,0.762659463222586
7582,12,100464,-0.170452304446494,0.147918058123341,0.249960029333203
7583,12,102249,-0.110767614015443,0.148620980997067,0.456584715287533
7584,12,102251,-0.104553411756179,0.148182212685456,0.480918880398898
7585,12,103019,-0.0706562560064992,0.149238339204689,0.63618785457928
7587,12,103886,-0.129421348828468,0.146893126721109,0.378885964201987
7590,12,111438,-0.12561442154988,0.146942368456806,0.393211214981347
7591,12,112028,-0.220783248316106,0.14498736589525,0.128710110894322
7592,12,112101,-0.240409289711918,0.146732761951866,0.102225931626879
7593,12,112139,-0.164833300446864,0.143667840988921,0.252025495901662
7594,12,119050,-0.231010663908578,0.143544176118226,0.108437003138353
7596,12,122696,-0.0872349319132559,0.145797444833245,0.550003711060173
7601,12,124218,-0.0985041080592262,0.147312088599151,0.50413899265454
7602,12,124295,-0.139272890382808,0.14665981314579,0.342948827575007
7604,12,126769,-0.098513778984477,0.146294090768635,0.501136365742632
7607,12,128383,-0.116265595294366,0.146632866135962,0.428367099031461
7612,12,130108,-0.041537173044631,0.144591255758801,0.774071805541251
7613,12,130128,-0.0030170108803298,0.141952351710772,0.983055296094738
7614,12,130181,0.0436316800014489,0.140595251571117,0.756489076284993
7615,12,130212,0.0278113915722451,0.140790114934851,0.843520278535644
7616,12,130435,0.0173335351310708,0.139879548322249,0.901451062066122
7620,12,130739,0.0270723991517126,0.141190967156716,0.848053659584366
7621,12,130771,-0.0280241518306448,0.13993561582185,0.841388961217279
7622,12,130928,0.120878803601893,0.13464183336775,0.369914529086243
7623,12,131003,0.0982033293256916,0.133605832881315,0.462813651687233
7624,12,131008,0.218581355411826,0.134237776511441,0.104350276063367
7625,12,131340,0.129771590050724,0.134100430631096,0.333847061148852
7627,12,132130,0.173917805807781,0.133940741758966,0.194974098729238
7628,12,132144,0.126166756244596,0.13344947497741,0.345087523551542
7629,12,132151,0.102353961725407,0.134586530984854,0.447459416386951
7632,12,132610,0.0762461546008815,0.134561948199205,0.571329116693605
7633,12,134496,0.108445539044687,0.134193435296953,0.4195608711417
7634,12,135855,0.110936250914675,0.133892767931851,0.407921482840207
7635,12,135989,0.112730724508241,0.133888521892594,0.400372267536759
7636,12,136208,0.145703583147724,0.132491243318777,0.272202519983409
7637,12,136289,0.238401961502575,0.132589685276081,0.0730245213428941
7638,12,136315,0.159320437746451,0.135603082927107,0.24082552859621
7639,12,136527,0.22737504224367,0.134030377269773,0.0906833817094879
7640,12,138153,0.156089171754367,0.133449687317295,0.24293175223283
7641,12,138154,0.111897861656767,0.133309772498874,0.40182290766671
7643,12,140997,0.0896905175230468,0.132952249784496,0.500367056436057
7644,12,144481,0.109616483949764,0.132776770266374,0.409605785169689
7645,12,148120,0.139851688853148,0.132460266562743,0.291781161543807
7646,12,148231,0.10715546976471,0.133699672784395,0.423402249204967
7648,12,150435,0.0924336175280215,0.133204488330924,0.488187075595716
7651,12,152081,0.109068273408883,0.132429579375484,0.410726075040582
7652,12,152571,0.170271976670267,0.132138442459525,0.198385340052337
7653,12,152803,0.0599188041291463,0.132352285676658,0.65102697889478
7655,12,153748,0.0323769951207339,0.131758543126692,0.8060342415998
7656,12,158615,0.130823458708108,0.13337698325238,0.327336086894632
7657,12,163451,0.113052425925198,0.132282989378385,0.393338092415232
7658,12,165469,0.0801827075470688,0.133299566405466,0.547878034260305
7659,12,168043,0.167040755323934,0.130920971488759,0.202833307904257
7660,12,168087,0.183752907192394,0.131553448686869,0.163353404940969
7661,12,170546,0.167729412059164,0.132672433190837,0.20697905912991
7662,12,173892,0.100769584594594,0.13465121447507,0.454732394441149
7664,12,180329,0.115662748547047,0.131405522724376,0.37935142714276
7665,12,180414,0.107125630222256,0.131668707063952,0.416422709588799
7666,12,182813,0.130843717103537,0.13126168300937,0.31953673689131
7669,12,186678,0.101010554737654,0.131614445811916,0.443313274801894
7670,12,186857,0.00167614816421763,0.133028066917992,0.989954071342747
7671,12,186931,-0.0135863470992729,0.130455914839744,0.917113328837698
7672,12,187474,-0.0460010399671743,0.130804197120672,0.725289123388344
7673,12,188708,-0.00339839190857955,0.131553744059969,0.979405355550874
7674,12,189520,-0.0517834166971481,0.130639431028176,0.69206106243589
7675,12,190554,0.0684041476588634,0.131131117051552,0.602243298750391
7676,12,191192,0.0667335403219007,0.130611938356171,0.609719555405231
7678,12,193660,0.0970537002992086,0.130589145011338,0.457855635768852
7679,12,194466,0.100489356202914,0.130953274625713,0.443375680894909
7680,12,196147,0.0624712264209429,0.130477389977842,0.632384695614753
7681,12,196515,0.0405480825684012,0.131773368221085,0.75848390806095
7685,12,196991,0.144278525053672,0.132242251912967,0.276009594200608
7687,12,203413,0.0565564215366531,0.130562464777453,0.665152058086674
7688,12,203926,0.0346539749482808,0.132930219203379,0.794481289529823
7689,12,205111,0.0210778993197086,0.131400443424828,0.872650141335596
7690,12,206648,0.0484511753764179,0.131214982935224,0.712162536291903
7691,12,207339,0.103451623134159,0.131386831525497,0.431586638557549
7692,12,207362,0.0236876086566917,0.131610174832905,0.857269101292779
7693,12,209969,0.0451679406808826,0.130418260922996,0.729300000682184
7694,12,210162,-0.00143553410908576,0.130652960530601,0.991239720030587
7695,12,210685,-0.0200774863335701,0.130648612665605,0.877953444494096
7698,12,212271,0.0552367081417668,0.132698457958234,0.677474665793283
7699,12,212855,0.0824857283342187,0.131075700695796,0.529560765093914
7700,12,213290,0.0734911864566242,0.13275917243475,0.580225200025479
7701,12,221481,0.00942632890152305,0.130826147516107,0.942601067437794
7702,12,222714,-0.00156808190335342,0.131039461390385,0.990459113329937
7703,12,222718,-0.0238270509608142,0.131373861907388,0.856182610344608
7704,12,222736,-0.0193721970361604,0.130823046395007,0.882364661453486
7708,12,226560,-0.121156088129839,0.130465796645681,0.353708922153675
7709,12,228284,-0.000944310207309784,0.131571813551611,0.994277568904083
7710,12,228374,-0.065714023331478,0.132106133263123,0.619193047282423
7711,12,229358,-0.0203320192416971,0.130797715064142,0.876558344030614
7713,12,230908,-0.0568042224895695,0.130779705986477,0.664299355357705
7717,12,234548,-0.00315375850695288,0.130987231204773,0.98080492188411
7718,12,234822,0.0283122070230492,0.130424506449973,0.828273468456174
7719,12,234859,-0.005566249985663,0.130432874995843,0.965984571222116
7720,12,235026,0.0700094087242717,0.131496860432062,0.594781405391488
7721,12,235332,0.00911343644249929,0.132373673879422,0.945150951987192
7722,12,236188,-0.0566731188556642,0.130073206997729,0.663319468759855
7723,12,236470,-0.161967988097152,0.130234744761696,0.2144492960451
7724,12,236714,-0.151530943408893,0.131707068388006,0.25071063759421
7725,12,237173,-0.124772226238953,0.130820972273345,0.340856172799783
7726,12,238727,-0.221320367193685,0.130732710597594,0.0913524662106495
7727,12,239002,-0.234485528825859,0.130591876661843,0.0734197027193262
7728,12,240376,-0.126682389573044,0.130126077413178,0.330953730108611
7729,12,241045,-0.139405048078906,0.130370697538192,0.285666316569437
7732,12,243991,-0.0874733635411772,0.130566899315182,0.503327329157201
7734,12,245473,-0.14580467214142,0.130419198296675,0.264340322281938
7735,12,246924,-0.139873557966329,0.130069302629298,0.28294035491354
7736,12,247888,-0.123670184323007,0.131410242958544,0.347297160529161
7739,12,249601,-0.136522886930365,0.130489112292037,0.296166253275947
7740,12,249723,-0.0951281858001949,0.130986566776042,0.468170566668069
7743,12,251728,-0.092608468291552,0.131270650533084,0.480978502748811
7744,12,251868,-0.103932053780793,0.13101050573603,0.428129642780204
7746,12,253770,-0.213969723798583,0.130524820161853,0.102041038469721
7747,12,254014,-0.17337986730255,0.131055493749813,0.186708334891998
7748,12,256127,-0.164219308983943,0.132450530736531,0.215853001351999
7752,12,260220,-0.130165755466652,0.130618589133474,0.319673769444015
7753,12,260852,-0.0911109657297311,0.131464459542926,0.488736167808361
7754,12,260932,-0.156069576102368,0.130563128681302,0.232749917583106
7755,12,261503,-0.217278125722389,0.130103835794997,0.0957986132535643
7756,12,262552,-0.206905967104979,0.130917626299496,0.114904318819433
7760,12,266631,-0.15851737850922,0.130542287756953,0.225445254549742
7761,12,271300,-0.0483355323522845,0.131171084104771,0.712727085962315
7762,12,271394,-0.079163058795254,0.131634534937273,0.547969461927654
7763,12,272038,0.0717335268735841,0.130331011420547,0.582396644337127
7764,12,274242,0.00857661428661954,0.13038612352483,0.947591345224967
7765,12,275222,-0.0039607167683543,0.131782378832712,0.976040190114438
7766,12,275647,-0.0602251460044406,0.130620898888359,0.645033603923964
7767,12,276459,-0.0251411707587526,0.130945075833333,0.847854300803841
7768,12,277526,0.0199327722505611,0.13243814280605,0.880451159313459
7769,12,279975,-0.0021521447364608,0.131451511289612,0.986946741967956
7770,12,281400,0.0446441541832535,0.131594762316132,0.734619528444741
7771,12,281460,0.0949580084759051,0.130483822624815,0.467256524012602
7779,12,283368,0.0658494438323678,0.13050157866021,0.614163533023998
7781,12,284459,0.0857283211204837,0.130951670288577,0.51311545941772
7782,12,284882,0.180213153825197,0.129774626306182,0.165810970192509
7783,12,286066,0.10365472738721,0.130518853197106,0.427627490146522
7784,12,289576,0.117173711657655,0.131246621061871,0.372585839109509
7785,12,290595,0.0961493477127852,0.130549615639814,0.461917698110458
7786,12,290718,0.129360341569063,0.130683263657861,0.322912318627094
7787,12,290736,0.0494416349955032,0.130838052254811,0.705743725522721
7790,12,292251,0.0742223394376063,0.130724873091,0.57054856477733
7792,12,294765,-0.012015439466307,0.132737073412924,0.927924865855614
7793,12,299795,0.0135767580560544,0.133173780722861,0.91885608778552
7794,12,300917,0.0942632725807901,0.130771424223559,0.471494460890498
7795,12,301172,0.0952659013585881,0.131404366601224,0.468942889848165
7796,12,301957,0.0731597347088209,0.131852622567131,0.579341880835824
7797,12,301966,0.0503769593709102,0.13116890806531,0.701163922813436
7798,12,303253,0.0498288621398766,0.131437450504799,0.704836314593678
7800,12,311616,0.114488290220306,0.13088937200224,0.382334556709087
7801,12,313965,0.104486810639881,0.132174857436236,0.429755155909921
7802,12,316991,0.0175878848929441,0.131117623643016,0.89336971932875
7803,12,320775,0.0794418955892426,0.130480142217677,0.543020239428985
7804,12,320834,0.0712198962792858,0.130934563923644,0.586829554309407
7805,12,321460,0.0667812944680244,0.131723987154428,0.612486102604404
7807,12,322765,0.0366632146363476,0.13233866500729,0.78191090545189
