SNP,Chr,Pos,Effect,SE,ERG11_ERG5_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
5322,8,458435,0.0910460932995449,0.0545212909298995,0.0958220054431669
5323,8,459723,0.0908475308920793,0.0542388726854399,0.0948291640300132
5324,8,460316,0.113508927446256,0.0543755503231479,0.0375596745228579
5325,8,461438,0.0876199683463699,0.0542995299272707,0.107498768858558
5331,8,465663,0.0546212400658549,0.0550890536039833,0.322116709235092
5332,8,465742,0.0573284645522624,0.0553408219166539,0.300950261511772
5334,8,466499,0.0623266771019164,0.0553151112499469,0.260610688364259
5335,8,469153,0.046525470008829,0.0549185649240871,0.39747325526111
5336,8,469233,0.0455433519424659,0.0547641122606495,0.40618132319165
5337,8,469571,0.0381008358599327,0.0548999492495443,0.488135561011644
5338,8,474449,0.0662777482884995,0.0552668593608051,0.231242368431748
5343,8,475005,0.0422244282901437,0.054863257593749,0.44203388579801
5346,8,477804,0.0486320721124103,0.0548909114012641,0.376233194304056
5347,8,479207,0.0476493477728062,0.0545334541960228,0.382841025349286
5348,8,479718,0.0528105683160343,0.0557760979462277,0.3443723133607
5349,8,481335,0.0531760552480689,0.0546042992137922,0.330800978528693
5350,8,484694,0.0731986245358909,0.0544233739366005,0.179493520893412
5351,8,485969,0.0511452783942096,0.0553011095757633,0.355675287297208
5352,8,485972,0.0511452783942096,0.0553011095757633,0.355675287297208
5354,8,488714,0.0484023826451318,0.0543330832240293,0.373618830305046
5355,8,490346,0.021231567827829,0.0543977598458078,0.696548476521762
5356,8,490813,0.0365041759888558,0.0546014715349393,0.504215280855765
5357,8,490841,0.0490060916991516,0.0548855637431928,0.372530988824984
5358,8,491020,0.0379184636729799,0.0543600876517552,0.485922608173244
5359,8,491126,0.026374152719055,0.0545445843656733,0.629016525412772
5360,8,491330,0.0274148268179449,0.0545431307235473,0.615540262366635
5361,8,492314,0.0132638195859421,0.0552464388390841,0.810404024182206
5362,8,497405,0.00103415480716734,0.0548330027470509,0.984963381028935
5363,8,500907,0.0648299512680859,0.0544845352163382,0.234893986352132
5364,8,500928,0.0632829570112697,0.0545885323793163,0.2471288972616
5365,8,500941,0.0662857425566742,0.0546224023131627,0.225739862904031
5366,8,501189,0.060319276401745,0.0552640931581118,0.275809124353262
5367,8,501390,0.0625444151782124,0.0546942553135337,0.253594305602449
5368,8,502369,0.0371000036692854,0.0544877155402318,0.496389067429915
5369,8,502447,0.0293011984410396,0.0544882786819102,0.591086902042342
5370,8,502641,0.034593483133655,0.0545401927195371,0.526312156958917
5371,8,505913,0.0451093762883939,0.0547253795141329,0.41033354705217
5372,8,507125,0.0352746368319202,0.0547602368341402,0.519886668374845
5373,8,507195,0.0327774893954197,0.0547899660522497,0.550064170792193
5374,8,509478,0.00426316435391855,0.0547466268778164,0.937974936433787
5375,8,509537,0.00593923931544788,0.0545371896049091,0.913341657252344
5376,8,517167,-0.00369412449793941,0.0545933348972798,0.946089651819014
5377,8,517642,0.00231054791934338,0.0545724173778124,0.966252300661618
5379,8,519219,0.0230140075638747,0.0544968282193187,0.673063192161336
5380,8,519377,0.0234124588942786,0.0545794655533068,0.668213312136707
5381,8,519391,0.0351527496845917,0.0545391796896362,0.519643149205155
5382,8,519609,0.0186591326196655,0.0550311759976174,0.734762554977708
5383,8,520123,0.0241264843271936,0.0545229860295254,0.658397601119581
5385,8,521047,0.02856453345645,0.0549203086480617,0.603313794519792
5386,8,522590,0.000592889875790717,0.0547989485785721,0.991373675333151
5387,8,522597,0.00747957551344063,0.0549539862005353,0.891814950072693
5389,8,522950,0.0194453785409922,0.0550290780572791,0.724025368546772
5390,8,523118,0.00260409001822959,0.0544992509009571,0.961916904065607
5391,8,523239,0.00293216139728218,0.0544897613986633,0.957115998066832
5392,8,523298,-0.000308333573017405,0.0546438136867104,0.995501062183019
5393,8,523356,0.00502245109770749,0.0547355679620903,0.926942002234384
5394,8,523454,0.010956439416012,0.0547331142211283,0.841455586954092
5395,8,523510,0.0255094582419995,0.0550965200318253,0.643652663922124
5396,8,523907,0.0125844792329105,0.0547216863853028,0.818246396976195
5397,8,524455,0.00747692826552668,0.054917049105853,0.891780713636188
5398,8,525036,0.0106558182661568,0.0548056269974276,0.845951614417585
5399,8,525056,0.0142043341386959,0.0547205631522494,0.795339504985831
5401,8,525401,0.0255772494009349,0.055637215954061,0.646003971434003
5408,8,525866,0.0314687313952127,0.0563923509243263,0.577176328484992
5417,8,553590,0.0460792348726626,0.0564551537631861,0.414930739990728
5419,8,553996,-0.0130869165850649,0.0556994114449951,0.814379037608588
5432,8,556318,-0.0223851389319245,0.0841145347740011,0.790296862937671
5441,9,25061,-0.0452324205287254,0.0545392846601697,0.407464102429621
5442,9,26439,-0.0207657920130762,0.05502903823292,0.706132397537776
5445,9,27399,-0.0469035477836157,0.0549357471417766,0.393800794372928
5446,9,27401,-0.0476263639875626,0.0548934094202441,0.386194358062365
5447,9,32320,-0.0326336771621032,0.0557829250720225,0.558913435023143
5448,9,32732,-0.0400952000551168,0.0546177254651103,0.463371454117482
5450,9,34142,-0.0374012138904,0.0544897133335589,0.492917584272419
5451,9,34160,-0.0374012138904,0.0544897133335589,0.492917584272419
5452,9,34596,-0.039644705650405,0.0546186570514365,0.468414451203374
5453,9,35132,-0.0363986332167647,0.0546029696239526,0.505459677393546
5454,9,35156,-0.0327933069985661,0.0547646054095873,0.549687141110842
5455,9,35364,-0.0356768446076905,0.0546043191171754,0.513942870023797
5456,9,35938,-0.0402725477530808,0.0552685389287836,0.46668643911385
5457,9,36116,-0.0447224048195869,0.0557434926290759,0.422925444011869
5458,9,36369,-0.0407932010740026,0.0544621767267155,0.454344611253612
5459,9,36687,-0.0376800375585825,0.0546035374661357,0.490606188607497
5462,9,37777,-0.0335193168662884,0.0546510895337545,0.540051157222987
5463,9,37779,-0.0358491670874118,0.0545590399271694,0.511563377320726
5464,9,39887,-0.0795889085227218,0.0550265115460738,0.148959680493703
5465,9,41668,-0.0388307073388217,0.0546502431945166,0.477843897651249
5466,9,42163,-0.038919795300224,0.0549626821056988,0.47934232103552
5467,9,44433,-0.0307201816702867,0.0545480559447858,0.573672255913329
5469,9,46709,-0.0227867203815657,0.0547676460163436,0.677617681269224
5470,9,49364,0.0249564330049175,0.0553954118870998,0.652616117627495
5471,9,49801,0.0296844026352836,0.0546002028827895,0.587012888938044
5474,9,57000,-0.0271553292979633,0.0545534130598785,0.618952528200936
5475,9,57578,-0.0206208184757095,0.0545447122650199,0.705618093961202
5476,9,58928,-0.0175150141784354,0.0546280750503274,0.748685866201892
5477,9,60132,0.00908493777415545,0.0547149574314886,0.868219576813306
5478,9,62935,0.0200786775591417,0.0557260951933525,0.718830703567558
5479,9,64645,-0.00995756864173664,0.055177418541087,0.856891431954335
5480,9,66985,-0.0278840122389858,0.055001553665323,0.612494005153966
5481,9,67582,-0.0238650806093607,0.0553534966983155,0.666630079109704
5482,9,68365,-0.00411725923564391,0.0554425140491951,0.940844159615714
5483,9,68615,-0.0167864487111823,0.0546001938326338,0.758687486546915
5484,9,69330,-0.038403583919312,0.0546055733417694,0.482338282990508
5489,9,69730,-0.0362340146696985,0.0557020476693598,0.515794390831576
5490,9,69757,-0.0327715317606523,0.0549621232921911,0.551385934042052
5491,9,69815,-0.02567263122862,0.0552367350069205,0.64237942777419
5492,9,69835,-0.0205133904587102,0.0552473201621288,0.71063603017031
5493,9,69890,-0.0400434758499632,0.0549816052557573,0.466908662060884
5494,9,69958,-0.0363632972495325,0.0548387194932556,0.507702281038687
5495,9,70073,-0.0279767285136029,0.0547420866681662,0.60962548927132
5496,9,70145,-0.0272465132110521,0.0550303206235233,0.620824731415828
5497,9,70296,-0.0365920049371035,0.0545589382611898,0.502858112802396
5498,9,70443,-0.0379592406980021,0.0546272504191352,0.487589267908589
5499,9,70461,-0.0308384678967527,0.0545569249644638,0.572260730704319
5500,9,70505,-0.0221003288735907,0.0546649459423402,0.686246493796846
5501,9,70537,-0.0313194184982294,0.0544979958674344,0.565867466095108
5502,9,70556,-0.0375932318489109,0.0546279674253042,0.491798812005223
5503,9,70698,-0.0445720132212761,0.0547965734547534,0.416532030578522
5504,9,70904,-0.0552630174738682,0.0544105402639631,0.310483373795614
5505,9,70962,-0.0418602938451869,0.0544650412445104,0.442661437923493
5506,9,71094,-0.0224175632583149,0.0547493349668748,0.682451788236943
5507,9,71189,-0.0276104033999037,0.0545183032617142,0.612861978366225
5508,9,71236,-0.0287478098369278,0.0548708234504081,0.600664383005504
5509,9,71237,-0.0287478098369278,0.0548708234504081,0.600664383005504
5510,9,71252,-0.0428489379240206,0.0550021636283051,0.436477524013512
5511,9,71366,-0.0111820957812307,0.0546042599540746,0.83785867088958
5512,9,71501,-0.0032440083367466,0.0555183155313874,0.953438131871135
5513,9,71654,-0.0428527689535691,0.0552756218336272,0.438707301841144
5514,9,71693,-0.0430821409253093,0.0551604170062415,0.43530617830491
5515,9,71795,-0.0388548246879381,0.0547520619393701,0.478389414251176
5516,9,71830,-0.041117868732075,0.0546095043284988,0.451985732156472
5517,9,72015,-0.0370656009273491,0.0545459457047416,0.497247510213606
5518,9,72016,-0.0370656009273491,0.0545459457047416,0.497247510213606
5519,9,72065,-0.0374397316197628,0.0543918113229587,0.49169458573714
5520,9,72072,-0.0387760962055936,0.0546972980101854,0.478841047170271
5521,9,72176,-0.0308975122115174,0.0544154354913068,0.570526398673116
5522,9,72564,-0.0287804284507541,0.054695647761978,0.599085037351845
5523,9,72570,-0.0263195317164416,0.0547810495325803,0.631205358470931
5524,9,72581,-0.0354580348370337,0.05498521960818,0.51943364002315
5525,9,72621,-0.0364534879518971,0.0546188882666373,0.504942886497454
5526,9,72672,-0.0507584182478816,0.0547419380379937,0.354440171254886
5527,9,72684,-0.0439241069953932,0.0545211630149419,0.420996215602808
5528,9,72697,-0.0267829665253567,0.0547176550151275,0.62480891963702
5529,9,72757,-0.0269288955541546,0.0545192689350703,0.621660312662885
5530,9,72784,-0.0287530063331935,0.0545166300464712,0.598235248455106
5531,9,72971,-0.0328399019458049,0.0544122128136763,0.546537677088364
5532,9,72998,-0.0312092402879607,0.0544981749234366,0.567235566913816
5533,9,73076,-0.0378802618800989,0.0544732942166207,0.487267544700219
5534,9,73100,-0.0413239332603823,0.0544550270796468,0.448440604866656
5535,9,73117,-0.0423208681093163,0.0546794091582409,0.4394595880877
5536,9,73178,-0.0371337705877396,0.0545579012956292,0.49655151864535
5538,9,76394,-0.0609098658093488,0.0543573890203668,0.263243620742393
5539,9,76441,-0.0609098658093488,0.0543573890203668,0.263243620742393
5540,9,77957,-0.0541388865880035,0.0551453240206358,0.326895718384787
5541,9,84696,-0.0667832909941382,0.0543945779671791,0.220356485359352
5542,9,84804,-0.073029164708875,0.0544240188537661,0.180505367357814
5543,9,84986,-0.0646312951951031,0.0551616930134897,0.242119820564618
5544,9,85177,-0.0757887407924051,0.0544219713631611,0.164613391942236
5545,9,85300,-0.0775302928431663,0.054479973019717,0.155591163366879
5546,9,86294,-0.101434637872149,0.0543399683067026,0.0627769409345188
5547,9,86720,-0.106625704977817,0.0541316279131423,0.0496486398561306
5548,9,88210,-0.0988615406791375,0.0543820592902226,0.0699258215368042
5549,9,89608,-0.0921411880726259,0.0551938859244007,0.0959228167539671
5550,9,91111,-0.103410501273129,0.0541897441180162,0.0571628893766926
5551,9,94251,-0.120442511057018,0.0540899954895808,0.0265973632440863
5553,9,98767,-0.0726303906364018,0.0545903883378239,0.184225218169387
5554,9,98955,-0.0791807416221762,0.0547024379347602,0.148649735280612
5555,9,99321,-0.0747151948654803,0.0543653441422646,0.170215301728372
5556,9,103774,-0.0562991202351811,0.0543869156382302,0.301303146736654
5557,9,104962,-0.0583475037767794,0.0546925399029695,0.286778827991512
5568,9,108120,-0.0500993703832507,0.0547130815790703,0.360462764593037
5569,9,108375,-0.038778287329733,0.0545115267246674,0.477319991499677
5570,9,111569,-0.0492747929825753,0.0548031347634033,0.369199722741853
5571,9,112032,-0.0357531238403357,0.0545924949853251,0.512952768729048
5572,9,112614,-0.0543326595463596,0.0548572631589382,0.322639005584466
5573,9,114834,-0.0799431525012857,0.0546900732293786,0.144699659311845
5575,9,115779,-0.077928074306342,0.0552776157190028,0.159491502913303
5576,9,115941,-0.0492534200736029,0.0551914101238901,0.372780621976243
5577,9,116282,-0.0503021505801558,0.0550295189053741,0.361291410270572
5578,9,116618,-0.0429921035645587,0.0544213153742192,0.43006600713844
5579,9,117736,-0.0708158495037076,0.0542616673216832,0.192715465808865
5580,9,122617,-0.0911585768629888,0.0548769922749317,0.0975724097016753
5581,9,125289,-0.0678739143833687,0.0543563448493687,0.212608042985676
5582,9,126263,-0.0703140252386247,0.054343260233684,0.196550450419986
5583,9,126375,-0.0629546283049173,0.0543662410591471,0.247657996734102
5584,9,126580,-0.0704057989161684,0.0542648901861991,0.195324808755184
5585,9,127022,-0.0882697163434874,0.0547542393042147,0.107832225661714
5586,9,127496,-0.0703860274866731,0.0543610514275787,0.196239687712391
5589,9,128727,-0.0564571033824567,0.0543855932276555,0.299939014488105
5590,9,128730,-0.0564571033824567,0.0543855932276555,0.299939014488105
5591,9,129137,-0.0775012232453809,0.054246053114217,0.15397530917881
5592,9,131829,-0.0508912893513547,0.0548886344133727,0.354469923533697
5593,9,132718,-0.0495141137601912,0.0543302453186137,0.36273053831884
5594,9,136028,-0.0228855759327595,0.0549419272612602,0.677267190543893
5595,9,136044,-0.0193241606000708,0.0549378798495862,0.725238890534294
5596,9,136100,-0.0349694610182735,0.0554782969351883,0.528888572792669
5597,9,136134,-0.0454884724185432,0.0557058076479786,0.414716912096708
5607,9,136619,-0.0455095124167774,0.0553574641805808,0.411573470552286
5608,9,137267,-0.0524607737040984,0.0555166133380249,0.345327521716452
5610,9,138636,-0.0508831298638909,0.0544953912687663,0.351089480914377
5611,9,138792,-0.0478990374321367,0.0545843123958812,0.380798993532234
5614,9,139442,-0.0261457303390387,0.0556547688645698,0.638799282729648
5615,9,142542,-0.0833359909630799,0.0544132058608102,0.126531693910503
5616,9,144386,-0.0473266990965387,0.0547200743607428,0.387687992506368
5617,9,144699,-0.0491849172038887,0.0547731304060717,0.369810783160775
5618,9,144955,-0.0562594064462776,0.0544042099595363,0.301797220070528
5621,9,150327,-0.0125874058629542,0.0549328649883717,0.818891543481858
5622,9,150475,-0.0242021571289921,0.0547659258771755,0.658817712692808
5623,9,151474,-0.0263301997293066,0.0551528069209343,0.633369539551799
5624,9,154510,-0.0242211889711282,0.055449671380208,0.662513366989254
5625,9,154735,-0.0283595207489893,0.0551085689605536,0.607146351278957
5626,9,154780,-0.0281406425989969,0.0550742464925126,0.609699675635182
5627,9,155581,-0.0205675669625317,0.0549965482512062,0.708644289622075
5628,9,158904,-0.00960161057059156,0.054996682708981,0.861505612157509
5629,9,161738,0.00607357865174257,0.0545715984965022,0.911445200015765
5630,9,161933,0.00237102880178147,0.0545259175402065,0.965339956996597
5633,9,163793,0.0052956910896928,0.0547020360130704,0.922932410945708
5634,9,163812,0.00544390557848701,0.0547463303387136,0.920846378585083
5635,9,166532,0.00555535415610631,0.0546131820637702,0.919035209582236
5636,9,169345,-0.0280452493555876,0.0545508440378137,0.607495297413014
5640,9,171609,0.0542091609827056,0.0558000709884533,0.331969972082198
5641,9,174307,0.0698129051919378,0.0546269619727121,0.202091435664069
5642,9,175368,0.0262785736539437,0.0552740062390504,0.634779039345978
5643,9,175543,0.0122063481657073,0.0545686886396821,0.823129662210121
5644,9,176534,0.0299983231534705,0.054641276331938,0.583349245995046
5645,9,176600,0.0226713654190386,0.0544269047763083,0.67726292593441
5646,9,176841,0.0179871087140741,0.0546146668628415,0.742089689167257
5648,9,177598,0.017435181960585,0.0544786495831019,0.749129646491676
5649,9,177790,0.0233552908755638,0.0546452639679227,0.669349861565495
5650,9,178365,0.00212200725175427,0.0545724390696853,0.969004671239032
5652,9,180087,-0.0607738533044754,0.0547222152362057,0.267501499962793
5653,9,180128,-0.0551208413175279,0.0547024576013174,0.314313507320582
5656,9,183658,-0.0304219311121728,0.0555878227125604,0.584534337642789
5657,9,187970,-0.115433135899675,0.0542468758536438,0.0340359696308161
5658,9,189329,-0.0596030072962998,0.0546703716261251,0.276357673545848
5659,9,189688,-0.0672149254613999,0.0548353322430318,0.221106348544488
5660,9,190020,-0.0797974853227959,0.054397091594139,0.143281616211572
5661,9,193013,-0.0619962702323032,0.0545077170292112,0.25614872938916
