SNP,Chr,Pos,Effect,SE,HNM1_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5661,9,193013,-0.072356663869008,0.158703977364179,0.648726282376909
5664,9,196154,-0.0787960902850632,0.15829366798254,0.618946087542282
5666,9,197752,-0.145538516256592,0.15888056861779,0.360279316178346
5667,9,197820,-0.126436579917008,0.160571422016879,0.431566488115471
5668,9,198256,-0.0722165522526001,0.161746944030639,0.655525320102472
5670,9,198339,-0.141147740155624,0.158618107537613,0.374147671727837
5671,9,198850,-0.0741686884899384,0.161530825202757,0.646401017230605
5672,9,199162,-0.159744223902969,0.158347122325734,0.313750511220249
5673,9,199377,-0.141606135558059,0.157950659628759,0.370585372012833
5674,9,200074,-0.174608588076329,0.158076264306203,0.270092012586926
5675,9,200287,-0.179808261509768,0.159475256841359,0.260297171892603
5676,9,201408,-0.198925247266989,0.158530780507023,0.210379614159361
5677,9,201606,-0.223494145655424,0.157989322922573,0.158062710099816
5678,9,204151,-0.243819743302375,0.158264759552553,0.124314611082482
5680,9,210740,-0.23865961765417,0.158746612580433,0.133630086301618
5681,9,210783,-0.251584869422129,0.158938675118711,0.114338539251893
5682,9,211109,-0.243280970524173,0.158045677066174,0.124625011688661
5683,9,211688,-0.249202370120963,0.158241007325447,0.116191920799295
5684,9,213938,-0.304139574688545,0.158885944946939,0.056402791170879
5685,9,215328,-0.287918130346335,0.157833030279178,0.0689679467754193
5686,9,215997,-0.236872689546882,0.15902314693816,0.137235885477477
5687,9,216548,-0.193886930567793,0.161227959198936,0.229951111831757
5688,9,219192,-0.410709602556308,0.156612140308084,0.00910786153132326
5689,9,222260,-0.426054636279176,0.156737235706164,0.00688623484215417
5690,9,222580,-0.434435338179415,0.159260546390258,0.00669398470183199
5691,9,222583,-0.434435338179415,0.159260546390258,0.00669398470183199
5692,9,225578,-0.464482757968335,0.159232331906395,0.00376016062861557
5693,9,226182,-0.490033605055777,0.159025882989195,0.00222164168853434
5694,9,226305,-0.435883228806399,0.157801655556151,0.00604138250013988
5695,9,231496,-0.453179689367455,0.15764167171136,0.00428865571015145
5696,9,232338,-0.426613255313848,0.156750566578328,0.00681862021052759
5697,9,232470,-0.438381781277245,0.156681249447844,0.00542541611012638
5698,9,232692,-0.433768704754148,0.156931124706359,0.0060079976874922
5699,9,236476,-0.426139614545803,0.156723988394633,0.00687051845814179
5700,9,239129,-0.471518187646057,0.157276989929856,0.00291006641005768
5701,9,240673,-0.52430127549845,0.1558911763466,0.00085480362978675
5704,9,242937,-0.486005599587215,0.157591909839704,0.00220369703738161
5705,9,243115,-0.475835243493862,0.156318353943147,0.00250960700205582
5706,9,243230,-0.436117608684348,0.157553280322267,0.00593643573817094
5707,9,243307,-0.441933989936322,0.157499671538118,0.00529520235249093
5708,9,243521,-0.438603877009455,0.157068065157422,0.00551605343290526
5709,9,243529,-0.438603877009455,0.157068065157422,0.00551605343290526
5710,9,243574,-0.410906017654396,0.15773491116252,0.00957482086370044
5711,9,243694,-0.448697757296697,0.156989818807477,0.00451427362122062
5712,9,243723,-0.447133849419057,0.157455526815661,0.00477652238576014
5713,9,243786,-0.450172412107627,0.157441253268979,0.00449802046743888
5714,9,243799,-0.37343140930828,0.158692777899981,0.0191620204097327
5717,9,244149,-0.439290449234902,0.157065170352489,0.00544275080314438
5718,9,244280,-0.453602565542113,0.156505481423852,0.0039861243343352
5719,9,244304,-0.449486483821845,0.156980884920774,0.00444269514563328
5720,9,244502,-0.448793533836336,0.156544751895075,0.00439429460894413
5721,9,244863,-0.465193296685504,0.157079379863762,0.00326852711379434
5722,9,244901,-0.457166932040388,0.156697250082467,0.00375422926780845
5723,9,244951,-0.436812018409281,0.156633172470958,0.00557783810566162
5724,9,245431,-0.411461491451619,0.156827513774257,0.00907664743984558
5731,9,249562,-0.268011023580662,0.15797756662674,0.0906702957188598
5733,9,249795,-0.212258700472352,0.158667602814381,0.181836851443574
5734,9,250484,-0.304340413038352,0.157578681420754,0.0542394213978183
5735,9,250581,-0.311558687800823,0.157538714941252,0.0487440201487702
5736,9,251030,-0.356205653069872,0.157210157567024,0.0240692116353958
5737,9,252109,-0.370517224648753,0.157154108869494,0.0189351845427609
5738,9,252323,-0.351914347238764,0.157245063040991,0.0258442496926251
5739,9,253139,-0.311202835240034,0.157285449094868,0.0486395560742874
5740,9,253318,-0.315937524889891,0.157923280925787,0.0462035598238088
5743,9,254027,-0.299977152422939,0.161413110722777,0.063938249985925
5744,9,254091,-0.325450232425813,0.157626299004902,0.0396817961494219
5745,9,254108,-0.315847648099048,0.157901040635289,0.0462347214965964
5746,9,254153,-0.35034620802684,0.158171323339097,0.0273994334262321
5747,9,254311,-0.321794645026979,0.157427742240809,0.0416874596586477
5748,9,254315,-0.317224494626799,0.157915972186951,0.0453174590284321
5749,9,254336,-0.326136081920405,0.157851893687942,0.0395491905196471
5750,9,254355,-0.317548905281643,0.15790148448236,0.0450792701331971
5751,9,254492,-0.287506089460763,0.157645659801817,0.0690354717248791
5752,9,254600,-0.302714259853233,0.158014329177791,0.0562058483757734
5756,9,255387,-0.277592880025292,0.157910564265991,0.0796291430281857
5759,9,256304,-0.213347261225598,0.159335010930064,0.181436996249012
5760,9,257336,-0.240481503720724,0.158286792559126,0.129587876296717
5761,9,257350,-0.223862757364219,0.158121933536939,0.15772738103204
5765,9,257531,-0.195913409715489,0.161790219413096,0.226739945512313
5766,9,257575,-0.242503968446637,0.160109664281542,0.13076563053193
5767,9,257591,-0.224667032314289,0.160050501652787,0.161279588752624
5768,9,257605,-0.208822581130241,0.160914436263606,0.195229430865133
5769,9,257815,-0.206599617098984,0.158188486407478,0.192391241926678
5770,9,258080,-0.202894560867223,0.158232178267927,0.200593395729031
5771,9,258259,-0.227625889226193,0.158607246482661,0.152128513734498
5772,9,258345,-0.258092525628884,0.158713915715443,0.104810241823836
5773,9,258661,-0.23291494779258,0.157863210142183,0.140990335844841
5774,9,258900,-0.228653290725816,0.157878359212713,0.148424217322599
5778,9,260986,-0.265114471287716,0.161424826326043,0.101410013073806
5779,9,261156,-0.264599177043538,0.158853234839755,0.0966636492341025
5780,9,264604,-0.235038243993059,0.159271626875377,0.140913990036705
5781,9,265537,-0.175599165269732,0.158794482761003,0.269554648918964
5782,9,266567,-0.130258475014538,0.157988259413942,0.410222493693044
5783,9,266879,-0.119093774237981,0.158242250539384,0.452189399460733
5784,9,267323,-0.105993528341956,0.15830856908261,0.503590335798135
5785,9,267437,-0.0838639900641373,0.158293770860238,0.59658387628879
5786,9,267785,-0.0860492861423287,0.158967975403738,0.588642606862922
5788,9,268262,0.0445332822204467,0.158451238008382,0.778833993830975
5789,9,268351,0.0457781132570241,0.158330469004412,0.772651503481295
5791,9,268445,0.011332383633556,0.160281808847864,0.943674275482204
5792,9,270121,-0.103184210128062,0.158059817045681,0.51429887608788
5794,9,270827,-0.0532029919420334,0.160141739347875,0.739917010236117
5795,9,273029,-0.191890933414476,0.159412286915235,0.229496701829618
5796,9,273060,-0.194854898983669,0.158494671140347,0.219737025356397
5797,9,273430,-0.166190632033018,0.158161902712246,0.294086376867727
5798,9,273993,-0.142019857703816,0.160679459403797,0.377367621298825
5799,9,276483,0.0279059128276943,0.158379643875179,0.860240736881731
5800,9,276759,0.0448723950405163,0.158157034062976,0.77679090443779
5801,9,280761,0.0680191644118164,0.158543903838272,0.668167351810734
5802,9,280878,0.112642934130233,0.159373743267674,0.480166516656264
5803,9,281757,0.0772240453363471,0.158762826518841,0.626977361421486
5804,9,282224,0.0258589380864517,0.158569248041369,0.870551420172161
5805,9,283213,0.00530284906990536,0.159521878368163,0.973500279495487
5806,9,283290,-0.0222768618650535,0.159155892262623,0.888764456127696
5807,9,286125,-0.0194251488400665,0.158226358879511,0.902360603573094
5809,9,289043,0.160558177811623,0.158767527140918,0.312575841633029
5810,9,289127,0.167494428527154,0.157978401724612,0.289762017068157
5811,9,289513,0.118777594330093,0.158923394392746,0.455326348964646
5812,9,292353,0.0703022903954472,0.158910429399108,0.658469276530207
5813,9,294986,0.161953553023733,0.158314454423229,0.307014754066998
5814,9,296974,0.129562751974356,0.158804823278044,0.415129486215329
5815,9,298782,0.12648374084499,0.158011856149591,0.423976963060996
5816,9,299767,0.0988229686659375,0.158962089690929,0.534555996284061
5819,9,303507,-0.0841242438255112,0.159035331836224,0.597161654887265
5820,9,303589,-0.114874742310965,0.158980821465129,0.47042264882248
5821,9,303690,-0.0689243889574763,0.161834829453436,0.670445066079318
5822,9,304133,-0.109267002745143,0.159235378188979,0.49303869438024
5823,9,310366,-0.12851935412908,0.158698847547693,0.418582482659964
5824,9,310436,-0.113453241554315,0.159045717669811,0.476108384541258
5826,9,314400,-0.164595716892386,0.15843340022749,0.299564495903282
5827,9,314913,-0.153365534588611,0.158053909279906,0.332542993472046
5828,9,315623,-0.149371773518828,0.158647119817133,0.347074775129884
5829,9,317005,-0.184248247668721,0.158724974587754,0.246506875508033
5831,9,322200,-0.122933232638361,0.158963746729766,0.43983795939436
5832,9,323432,-0.00106802704669429,0.158901559625736,0.99464100564286
5836,9,328426,0.0294547509160347,0.158699030276477,0.852864011213413
5837,9,330193,0.0179565074233474,0.159403466655249,0.910373532470182
5838,9,330993,0.0316113558859399,0.160320654383937,0.843803435832877
5839,9,334143,0.0983448834732421,0.159198417324175,0.537138207049005
5840,9,334329,-0.210764342472068,0.235793810341291,0.372011049420992
5841,9,334958,-0.0266237659480857,0.158642772119556,0.866819326526273
5842,9,336040,-0.0109269983815048,0.158595431419665,0.945109368011723
5843,9,338275,0.204645652836383,0.158459711892944,0.197386427560789
5844,9,338651,0.282015075986825,0.158313856547732,0.0757122172805539
5845,9,338765,0.288613361209341,0.158325830098914,0.0691631088823768
5846,9,338787,0.274991576652569,0.158374207555074,0.0833760749937144
5847,9,340588,0.233258742319346,0.157861772129196,0.140402790479997
5848,9,341341,0.17128952388778,0.15915305167846,0.282547511893994
5849,9,342354,0.173650959646821,0.162033953932245,0.284589244012841
5850,9,342479,0.14539050503111,0.159334325207777,0.362135147303088
5851,9,347652,0.167598123304906,0.158605610345431,0.291372368315146
5852,9,349076,0.202573792803588,0.158759195866714,0.202800998029666
5853,9,349097,0.174986728466173,0.158643525549548,0.270770567352168
5854,9,349116,0.197396190438147,0.158157861977152,0.212823133267354
5855,9,350262,0.0843507602725583,0.159806703666482,0.597949006379248
5856,9,351490,0.218169492864757,0.158412373771751,0.169315327733102
5857,9,352621,0.23949637532399,0.159559213134543,0.13425271583254
5858,9,353047,0.202214140937707,0.159445405967113,0.205550050816571
5859,9,354047,0.186495557452363,0.158396058536209,0.239829013476165
5860,9,354832,0.17509315124766,0.158572590504925,0.270265875643158
5861,9,354867,0.160221373215899,0.158521486792917,0.312841128592022
5862,9,354924,0.17768672783883,0.158763868981397,0.263820616334398
5863,9,354945,0.176408349438325,0.158070603486236,0.265177029317819
5866,9,356037,0.160644514774273,0.161498689098719,0.320558219369453
5867,9,356207,0.150441754342264,0.15970506449845,0.346838184129244
5868,9,357150,0.165690804129502,0.159108761477693,0.298417385697895
5869,9,357800,0.135278558399771,0.158882235114673,0.395102661518802
5870,9,358570,0.178571877232285,0.158814201433802,0.261604202899156
5871,9,360441,0.13371763430839,0.158196678779092,0.398537142493984
5872,9,362255,0.0512871927917979,0.15889323435561,0.747054702012395
5874,9,362775,0.0572569711005984,0.158616068764949,0.718331542631094
5875,9,362828,0.0467275111608297,0.158897218271876,0.768874337463891
5878,9,365655,0.0114287332905199,0.158674255813592,0.942621699776001
5879,9,365725,0.0158227386666966,0.158384369255523,0.920479724396212
5880,9,365942,-0.000346420901173483,0.158229735656633,0.998254386368917
5881,9,366733,-0.000940134645490087,0.15970076218963,0.995306324717636
5883,9,367860,0.0919008579004841,0.159232167608593,0.564205969374538
5884,9,372204,-0.0590919423859586,0.159129230268583,0.710602901679271
5885,9,372443,-0.029806659804221,0.158428563447694,0.850875456783348
5886,9,372471,-0.0456594779516596,0.158285724503932,0.773162124710596
5887,9,372842,-0.0534413839836032,0.15841097163863,0.736046712960453
5889,9,378552,-0.134081892986868,0.158308192921057,0.397587079403227
5890,9,379413,-0.147151433472749,0.158215320690802,0.352970070482464
5896,9,383530,0.0187125872297098,0.158812899492831,0.906271053367704
5897,9,383662,-0.0285167847677591,0.159026693873684,0.857788743255065
5898,9,383846,0.0025720284883391,0.158356632775071,0.987050504305626
5899,9,384190,-0.0298119252427967,0.158338773444454,0.850765841328659
5901,9,384344,0.0114176074305263,0.160627926263479,0.943373474130736
5902,9,384418,-0.0303770079078086,0.158576990514178,0.848197016835949
5903,9,385423,0.0388091509452135,0.158333250359326,0.806513259064464
5904,9,385546,0.0186606719396141,0.158346100673894,0.906255619127225
5907,9,387839,0.0521595884298772,0.15883200274368,0.742807959819849
5912,9,388668,0.0330353701206919,0.159150596201879,0.835682067745911
5918,9,394182,0.0786929549452195,0.159850806259588,0.622820365416417
5919,9,394680,0.0269316820888876,0.160927894650416,0.867188542603161
5920,9,394807,0.0878161115976059,0.166889582573239,0.599084625475574
5921,9,394916,0.0355055526372305,0.159540243363978,0.824015091178736
5922,9,394975,0.0479003331072024,0.159393570938517,0.763960431189001
5923,9,395649,0.0015685743097269,0.158901547861701,0.992129498883358
5926,9,396186,-0.0663196938249496,0.158636155073168,0.676156235143368
5927,9,396458,-0.0298205704534418,0.158785468327821,0.851138086157195
5928,9,396462,-0.0245950692567518,0.160174319398286,0.878050815638209
5929,9,396463,-0.0245950692567518,0.160174319398286,0.878050815638209
5930,9,396464,-0.0245950692567518,0.160174319398286,0.878050815638209
5931,9,398401,-0.0768508595004108,0.159525776775266,0.630285119832188
5932,9,398470,-0.0695315632459668,0.15884083976951,0.661839864320606
5933,9,399657,-0.0989548950766033,0.161738782740183,0.541051216518405
5934,9,399838,-0.0983266247101492,0.158350049187216,0.535036730311379
5935,9,400574,-0.0909924331840285,0.158275137141305,0.565724906814922
5936,9,400641,-0.0898735770328348,0.158743967592445,0.571648640686533
5937,9,402212,-0.056448986890304,0.158616889178998,0.722141089391044
5938,9,404274,-0.036518170879067,0.158397131756849,0.817799380963024
5939,9,404302,-0.0447365809924993,0.158567356032351,0.778009298063134
5940,9,405135,0.00664617436318321,0.158644947222548,0.966607372391625
5941,9,405593,0.00421686936285426,0.158645182837206,0.978809340994146
5943,9,406743,-0.0609063463490874,0.158141843754297,0.700367538825868
5944,9,408263,-0.048222357487046,0.158365811123689,0.760926579393853
5945,9,409700,-0.0620028048566963,0.158611014458771,0.696098776900956
5946,9,410727,-0.0614886560796978,0.160125596558986,0.70120766817997
5947,9,411273,-0.145078466364304,0.158522582463733,0.360716019816398
5948,9,411520,-0.151968010953086,0.158677929652071,0.338862652281216
5949,9,411553,-0.113183489914784,0.15873192760915,0.476287125761092
5950,9,411811,-0.098333719240804,0.1599819952198,0.539178619997914
5952,9,412923,-0.118377827293435,0.159035549835705,0.457161052962244
5953,9,418993,-0.0942579247496499,0.158716645389584,0.55297576499573
5958,9,419805,-0.137641246375779,0.157960588053985,0.384147396429752
5959,9,419841,-0.170348429210618,0.15787023349268,0.281306261932729
5960,9,421227,-0.176943449662331,0.158523950522233,0.265098406854452
5961,9,421228,-0.180020396853287,0.158280472197943,0.256163146889389
5962,9,422857,-0.212940090403423,0.15879687200685,0.180795981577754
5963,9,422867,-0.214754208687904,0.159039349135328,0.177778050454757
5964,9,422955,-0.204275653258091,0.159243192170293,0.200407121104286
5965,9,422958,-0.269077151125111,0.158423271490109,0.0903002786441098
5966,9,423010,-0.200235173304311,0.159623472492482,0.210518675019768
