SNP,Chr,Pos,Effect,SE,PLM2_SNA3_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
5653,9,180128,-0.0722831132100655,0.143758598592596,0.615412134459547
5656,9,183658,-0.0928776833234402,0.145906107151311,0.524825412430749
5657,9,187970,-0.118067759629675,0.143180315301626,0.410150524797093
5658,9,189329,-0.188643826747346,0.143409826800575,0.189223298437974
5659,9,189688,-0.191021838671985,0.143899814886448,0.185213055246223
5660,9,190020,-0.125964130515194,0.143079665516611,0.379253765174258
5661,9,193013,-0.147389166952332,0.143139614286901,0.303861408967008
5664,9,196154,-0.246030794467657,0.142391009057069,0.0848890769100542
5666,9,197752,-0.245938961049636,0.143044427136302,0.0864329581981149
5667,9,197820,-0.211161972059188,0.144689998736199,0.145341697644873
5668,9,198256,-0.262175567397808,0.145433399146694,0.0722851108181111
5670,9,198339,-0.274867495868189,0.142647007272709,0.0547936205878666
5671,9,198850,-0.313977689117926,0.144948309836705,0.0309696880532825
5672,9,199162,-0.289766282171559,0.142362997758203,0.0425566986801871
5673,9,199377,-0.276779967772656,0.142032330646391,0.052121882756026
5674,9,200074,-0.265712380166096,0.142290783668856,0.0626757231858141
5675,9,200287,-0.284844546027812,0.143468967770486,0.0478724388715552
5676,9,201408,-0.304375520595718,0.14255719222983,0.0334399441795898
5677,9,201606,-0.335610879268383,0.141951211065607,0.0186064127325611
5678,9,204151,-0.297338944189148,0.14251927197305,0.0376681883226249
5680,9,210740,-0.308954732387168,0.14286567666919,0.0312465980779281
5681,9,210783,-0.313542872127621,0.143062582301104,0.0290577141464069
5682,9,211109,-0.295224550704883,0.142331225315743,0.0387844370641323
5683,9,211688,-0.274856569174541,0.142647066916613,0.0548033058665282
5684,9,213938,-0.246039299700245,0.143623503835992,0.0875748930702864
5685,9,215328,-0.239568845501253,0.142627121686136,0.0939030992289142
5686,9,215997,-0.257602952778218,0.143397047340613,0.0732808077296553
5687,9,216548,-0.184818023153808,0.145557334514321,0.205018416061107
5688,9,219192,-0.320288017364763,0.141773033286443,0.0244828638952909
5689,9,222260,-0.326090953888886,0.141952781886491,0.0221932325851144
5690,9,222580,-0.287022464603959,0.144517492884161,0.0477981664639675
5691,9,222583,-0.287022464603959,0.144517492884161,0.0477981664639675
5692,9,225578,-0.295499446426586,0.14465954334101,0.0418222352843393
5693,9,226182,-0.306754185148689,0.144602706138017,0.0345880706541578
5694,9,226305,-0.266205951347376,0.143330570599874,0.064103044452701
5695,9,231496,-0.246151871114073,0.143412449515509,0.0869677394766649
5696,9,232338,-0.227580229561596,0.142511795394328,0.111177847909822
5697,9,232470,-0.223138701319781,0.142552032213096,0.118405269646348
5698,9,232692,-0.283883943233842,0.142437491687802,0.0470262558718243
5699,9,236476,-0.199765094888771,0.142602798719152,0.16213745595741
5700,9,239129,-0.190602003099615,0.14346213368181,0.18484230637177
5701,9,240673,-0.228430331132673,0.142492124634208,0.109805066244946
5704,9,242937,-0.157625510525409,0.143968110246328,0.274322664490437
5705,9,243115,-0.208257381302473,0.142568377330418,0.144972339859026
5706,9,243230,-0.203672742794494,0.143399764073915,0.156398796211366
5707,9,243307,-0.201072098594722,0.143403274891712,0.161750873213358
5708,9,243521,-0.208129319607142,0.142964447472026,0.146333442152324
5709,9,243529,-0.208129319607142,0.142964447472026,0.146333442152324
5710,9,243574,-0.176362699781533,0.143493068857989,0.21986507739713
5711,9,243694,-0.201625759533255,0.142993123101549,0.159408898933252
5712,9,243723,-0.226734434227071,0.143292499484837,0.114472291769673
5713,9,243786,-0.229787946783625,0.143287908039995,0.109678931302895
5714,9,243799,-0.15990598597244,0.14417071559218,0.268123411543025
5717,9,244149,-0.184129080176667,0.143059964522111,0.198911026307392
5718,9,244280,-0.237513939195968,0.142438747506675,0.0963055976883374
5719,9,244304,-0.230820284819011,0.142865732086845,0.107064478327348
5720,9,244502,-0.206595198501434,0.142575228019184,0.14821808545552
5721,9,244863,-0.219892813903817,0.143118766462001,0.125327312571943
5722,9,244901,-0.256011840622971,0.142546172638463,0.0733507403322844
5723,9,244951,-0.23760315550336,0.142431548111578,0.0961643677361964
5724,9,245431,-0.208826198630771,0.142559248455944,0.143855171360866
5731,9,249562,-0.242618578869025,0.142653379499203,0.0898695209062633
5733,9,249795,-0.217447094379866,0.143175101350316,0.129720689495898
5734,9,250484,-0.326808768258034,0.141984406592151,0.0219325029473019
5735,9,250581,-0.259548001411109,0.142377302889684,0.0691552899184712
5736,9,251030,-0.316952769961196,0.141993271824433,0.0262308044817764
5737,9,252109,-0.262288880113376,0.142342704588192,0.0662173827041543
5738,9,252323,-0.272897630121937,0.142259040568696,0.0558774770443193
5739,9,253139,-0.212120370494171,0.142369721443902,0.137136585183069
5740,9,253318,-0.238441043855455,0.142850780736391,0.0959719209863382
5743,9,254027,-0.253130339486318,0.145848997357818,0.0835135259012125
5744,9,254091,-0.30097403709128,0.142297108604718,0.0351207788707808
5745,9,254108,-0.31947761679177,0.142381206387427,0.0254634597247152
5746,9,254153,-0.293224863518051,0.142971072021929,0.0410107282589982
5747,9,254311,-0.340114809038282,0.141848181772796,0.0170155141919731
5748,9,254315,-0.319183766909245,0.142403646028017,0.0256210244880423
5749,9,254336,-0.342874421885473,0.142236109391391,0.0164367775845435
5750,9,254355,-0.333325348266028,0.142300396450816,0.0197148982342362
5751,9,254492,-0.284901480277836,0.142219525501269,0.0459143313853881
5752,9,254600,-0.288302216085747,0.14260610912672,0.0439647403104492
5756,9,255387,-0.307207113047805,0.142282122899912,0.0315124779222259
5759,9,256304,-0.254292096547586,0.143610611639871,0.0774726402663731
5760,9,257336,-0.339303926037733,0.142260362916645,0.0176020094962691
5761,9,257350,-0.307608805623513,0.142252360974085,0.0312572923301308
5765,9,257531,-0.301962788836454,0.145517427951296,0.0387014515512318
5766,9,257575,-0.390562886844844,0.143553336855608,0.00683731657682938
5767,9,257591,-0.349131063197181,0.143734769750444,0.0156392870814712
5768,9,257605,-0.337537172981551,0.144542331866837,0.0200920506422752
5769,9,257815,-0.278097776412696,0.142424364675683,0.0516570732022284
5770,9,258080,-0.297666174144362,0.142339562687926,0.0372210155488069
5771,9,258259,-0.328492921337813,0.142574083369119,0.0218019667114623
5772,9,258345,-0.368087862388706,0.142516740593545,0.010202961662468
5773,9,258661,-0.345024462578108,0.141807780780502,0.0154684465592801
5774,9,258900,-0.324901268167756,0.141940103908342,0.0226692172006443
5778,9,260986,-0.379819130992384,0.144921858311494,0.00915010787838021
5779,9,261156,-0.46578398140744,0.141859695627438,0.00112815234576366
5780,9,264604,-0.368208862497333,0.142930472337792,0.0103969207022247
5781,9,265537,-0.27948507168366,0.142869787967865,0.05122720905486
5782,9,266567,-0.282283376572477,0.142010658853316,0.047610232200537
5783,9,266879,-0.303351066985063,0.142095532213446,0.0334623922753905
5784,9,267323,-0.315276431702675,0.142058256793905,0.0270983419143117
5785,9,267437,-0.317394490676306,0.141997275598482,0.0260281612944444
5786,9,267785,-0.425385711821868,0.14181421374049,0.00289532566340521
5788,9,268262,-0.370613204406264,0.141733931794931,0.00930931025164549
5789,9,268351,-0.345245072571783,0.141806259737847,0.0154021387643471
5791,9,268445,-0.41990577792045,0.143002145759525,0.00353868473198698
5792,9,270121,-0.425349853064335,0.141010900280189,0.00274315305553643
5794,9,270827,-0.308538954135858,0.143697850435199,0.0324630452483848
5795,9,273029,-0.294803746639164,0.143391043672258,0.0405229949674121
5796,9,273060,-0.308458419347497,0.142486587058777,0.0310708246143815
5797,9,273430,-0.290462056557387,0.142208048725936,0.0418430179192894
5798,9,273993,-0.299860723737992,0.144377130218853,0.0385311682514669
5799,9,276483,-0.201961856900849,0.142621124348235,0.157636019898351
5800,9,276759,-0.216978481115757,0.142366978708584,0.128384409358965
5801,9,280761,-0.215037404376743,0.142746900328024,0.132852597396472
5802,9,280878,-0.157196297872941,0.143775597773611,0.274987999247485
5803,9,281757,-0.229009577734664,0.142894488762461,0.109906761886383
5804,9,282224,-0.186234935593132,0.142852474589025,0.193189827794752
5805,9,283213,-0.165926063285361,0.143780064745806,0.249269842964796
5806,9,283290,-0.180934899756244,0.143401306680307,0.207876097432431
5807,9,286125,-0.128819149820177,0.142719384620162,0.367351348250421
5809,9,289043,-0.00139101419400461,0.143577125654644,0.992275471469758
5810,9,289127,-0.00449982466153408,0.142883781240737,0.974894252472868
5811,9,289513,-0.0302203146251739,0.143614860070595,0.833456533276019
5812,9,292353,-0.121329697654958,0.143393095268788,0.398051495692165
5813,9,294986,-0.067184185055667,0.143127574398082,0.639073040390411
5814,9,296974,-0.0306444048806029,0.143529166870204,0.831055206610216
5815,9,298782,-0.0685634627589888,0.142770043023789,0.631356306443201
5816,9,299767,-0.054805191100407,0.143594242174366,0.702937980128276
5819,9,303507,-0.0911101260111621,0.143586488945513,0.526145137290276
5820,9,303589,-0.10116997045351,0.143567406405616,0.48147019976872
5821,9,303690,-0.0693581861045705,0.146130358648028,0.635342579173775
5822,9,304133,-0.0688609520885185,0.143841276595443,0.632428008093561
5823,9,310366,-0.0109172188685226,0.143439481124244,0.939374479317747
5824,9,310436,-0.0261669403970882,0.143717555260556,0.855630744315158
5826,9,314400,-0.152092533039967,0.143057591618844,0.288437969745688
5827,9,314913,-0.129767930180105,0.142748429526324,0.36393483932242
5828,9,315623,-0.0733407784397409,0.143387533594327,0.609330274368701
5829,9,317005,-0.0775322423897015,0.143545185182996,0.589451899370447
5831,9,322200,0.0638077909873831,0.143628206619069,0.657129237614223
5832,9,323432,0.119896651987163,0.14334868662267,0.403496477128644
5836,9,328426,0.0644524101606878,0.143273691327863,0.653090991878427
5837,9,330193,0.0725670541792683,0.14389463961957,0.614360380818264
5838,9,330993,0.0344079940852316,0.144768503147884,0.812270313196632
5839,9,334143,0.203657804424451,0.143427379336727,0.156508636318569
5840,9,334329,-0.168945372890618,0.212976666989427,0.428160575199491
5841,9,334958,0.128197659337167,0.143100093642644,0.37093799363564
5842,9,336040,0.0915140914918224,0.143132320132625,0.522998851026033
5843,9,338275,0.129622332495666,0.143263278625486,0.366196877539489
5844,9,338651,0.127586031173721,0.143440417720517,0.374355975403537
5845,9,338765,0.153583422171355,0.143409327954545,0.284926086091059
5846,9,338787,0.150213892789209,0.143401164248993,0.295581950440446
5847,9,340588,0.111614930629127,0.14286841613912,0.43518329332205
5848,9,341341,0.127014896494281,0.143794527193939,0.377670888978451
5849,9,342354,0.179963989144094,0.146243745627903,0.219300982505875
5850,9,342479,0.0971296824863555,0.143958237380706,0.500303351492712
5851,9,347652,0.0679309314908908,0.14340417289191,0.636004821956564
5852,9,349076,0.073664820649101,0.143638822385709,0.608378724443024
5853,9,349097,0.022478423653365,0.143499316033494,0.875614331789192
5854,9,349116,0.00204439497308631,0.14313381077445,0.988612189014421
5855,9,350262,-0.0505940724982133,0.144339827303321,0.726157159185954
5856,9,351490,0.0436164090140228,0.143413920560506,0.761208403812175
5857,9,352621,0.049040277131085,0.144520017931248,0.734561369698236
5858,9,353047,0.0202654376576887,0.144305367958688,0.888396878457439
5859,9,354047,0.022773857369432,0.143309627706383,0.873827776430311
5860,9,354832,0.0504429879559521,0.143415529774278,0.725253529766536
5861,9,354867,0.0156011474661504,0.143352012612671,0.913398346456596
5862,9,354924,0.0281119981583851,0.143612652570073,0.844919450732134
5863,9,354945,0.012588882913055,0.142990303374683,0.929894714894499
5866,9,356037,0.00258796934137148,0.14604007736185,0.985871476888794
5867,9,356207,0.0209369713631988,0.144393075600101,0.884793759932666
5868,9,357150,-0.0325712896139491,0.143887838612889,0.821047922242954
5869,9,357800,-0.0188011114441687,0.143616960626363,0.895919892569511
5870,9,358570,-0.0126169910098269,0.14366678316734,0.930068576189797
5871,9,360441,-0.030659046617759,0.142989313587619,0.830347288940856
5872,9,362255,-0.0753559337001408,0.143448243764612,0.599691994743897
5874,9,362775,-0.0674045569907133,0.143214351593339,0.638177775904732
5875,9,362828,-0.0979946636275777,0.143409488015525,0.494852499117007
5878,9,365655,-0.159120055189012,0.143035935698724,0.266702542176548
5879,9,365725,-0.0961815630198659,0.142933995371327,0.501445493250181
5880,9,365942,-0.145804834203653,0.142673082134848,0.307504150076574
5881,9,366733,-0.149859820248959,0.143991601058306,0.298702068137356
5883,9,367860,-0.103193509467982,0.143752130767875,0.473320107061148
5884,9,372204,-0.248462373749854,0.143114614187003,0.0834173225082279
5885,9,372443,-0.233544734452943,0.142529686498825,0.102193988102997
5886,9,372471,-0.264661349856401,0.14225564675395,0.0636514509115465
5887,9,372842,-0.25899715801273,0.142405047997957,0.069798967404697
5889,9,378552,-0.298257484719495,0.142216765287423,0.0366864937415684
5890,9,379413,-0.310438854907139,0.142088434576728,0.0295585454564302
5896,9,383530,-0.167298875979137,0.143136706372936,0.243270955161468
5897,9,383662,-0.150796293246542,0.143385731685652,0.293664543616568
5898,9,383846,-0.170921785711884,0.142708957990209,0.231839418329421
5899,9,384190,-0.159506566957006,0.1427373730178,0.264547899029015
5901,9,384344,-0.152664093780019,0.144822856602644,0.292538135738071
5902,9,384418,-0.18518296245489,0.142865410741705,0.195751407123446
5903,9,385423,-0.262959727496704,0.142303008108384,0.0654552061958535
5904,9,385546,-0.282681466825864,0.142198119677169,0.0475903288924341
5907,9,387839,-0.207095159384197,0.143025635668482,0.148516274847175
5912,9,388668,-0.222206905575824,0.14323686773704,0.121719919392129
5918,9,394182,-0.250628935111424,0.143779888361605,0.0821792987225167
5919,9,394680,-0.319026652272686,0.144330832204257,0.0277193664478588
5920,9,394807,-0.130313947060872,0.150603423547784,0.38747344846214
5921,9,394916,-0.263736567720948,0.143392049411836,0.0667152834414439
5922,9,394975,-0.258002425536099,0.143296887163029,0.0726392334971382
5923,9,395649,-0.245458489648281,0.142894679410984,0.0867177171017234
5926,9,396186,-0.21357880589624,0.142834803625745,0.135733382106082
5927,9,396458,-0.207630799983491,0.142966500946066,0.147305381232395
5928,9,396462,-0.248532428097932,0.144038666444786,0.0853204213609225
5929,9,396463,-0.248532428097932,0.144038666444786,0.0853204213609225
5930,9,396464,-0.248532428097932,0.144038666444786,0.0853204213609225
5931,9,398401,-0.17905866133006,0.143786178035097,0.213843061227325
5932,9,398470,-0.132364914699364,0.143301670902154,0.356283789153846
5933,9,399657,0.0303767240418784,0.146121179173336,0.835436921923665
5934,9,399838,0.0840122327144063,0.143000804877284,0.557247024367533
5935,9,400574,0.0224260262712464,0.142986891321103,0.875460819366036
5936,9,400641,0.0154747210154702,0.14341104226161,0.914132617640176
5937,9,402212,-0.0783593308693573,0.143198557813976,0.584581928218235
5938,9,404274,-0.195869790178731,0.14266551752904,0.1706455786402
5939,9,404302,-0.172030443371451,0.142911983730779,0.229492423125259
5940,9,405135,-0.165371984744401,0.142988630545836,0.2482426727879
5941,9,405593,-0.120311651023834,0.143116092342456,0.401108755640964
5943,9,406743,-0.10211320596178,0.142731174680158,0.474820452327591
5944,9,408263,-0.0857687754505058,0.142952769124775,0.548904632156055
5945,9,409700,-0.0529155556950618,0.14323159246816,0.712020906991436
5946,9,410727,-0.0659930657706743,0.144583512612019,0.648357457907051
5947,9,411273,-0.122686566946137,0.143169314290885,0.392063063952655
5948,9,411520,-0.17656182785822,0.14316665151485,0.218299042540616
5949,9,411553,-0.13342713284013,0.143264753240823,0.352318055926377
5950,9,411811,-0.115992287080787,0.144411684284232,0.422396341195445
5952,9,412923,-0.155087796378732,0.143487068272665,0.280502330017471
5953,9,418993,-0.160935429847634,0.14313918297536,0.261637749970747
5958,9,419805,-0.139822691809379,0.142600199316855,0.327499832461748
5959,9,419841,-0.161017730940653,0.1425368499824,0.259387871648747
