SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
6449,10,633525,-0.161634642349976,0.0892958554517828,0.0711301577827133
6450,10,633866,-0.162174713782781,0.0892930814205908,0.0701867503183527
6452,10,637667,-0.095511778201724,0.0897564756886414,0.288001108679479
6454,10,639262,0.00500029136527547,0.0900190261762299,0.955734072465648
6457,10,642106,0.0290499136848076,0.089437236295999,0.745518930184189
6458,10,642327,0.0246641775729186,0.0894168471030437,0.782837221408025
6459,10,642379,0.032176211631631,0.0890218681288221,0.71798554735293
6461,10,644500,0.0351348719716383,0.0892054877787135,0.693918910325313
6462,10,646432,0.00412016119114653,0.0891980670199848,0.963184017060032
6463,10,646676,0.0170559671892268,0.0892204685311931,0.848505030245705
6464,10,649610,0.0057935643020729,0.0894302058286621,0.948383382994476
6465,10,650585,0.0137106427854813,0.089357634597555,0.878142441540793
6470,10,653026,0.0129735567394947,0.0893628992993822,0.884652930124236
6471,10,653249,-0.00527422693556417,0.0892542392370837,0.952912130569647
6472,10,653283,-0.00208347098755324,0.0891448394373765,0.981366943989071
6475,10,655074,-0.0423494144465759,0.0891501509418368,0.635056019958108
6476,10,656247,-0.0408484775624453,0.0891085574845903,0.646938191722243
6477,10,660234,-0.0486364686146036,0.0892009166141854,0.585928475120554
6478,10,660886,-0.057991330194753,0.0890661677326107,0.515403023297625
6479,10,662071,-0.0844150679043411,0.0889838287296286,0.343444447298084
6480,10,662217,-0.0947510517631897,0.0891990703889163,0.288851732505772
6481,10,662415,-0.0658728827382347,0.0891582901042113,0.460500761256927
6482,10,662679,-0.0406901032513627,0.0898187969601894,0.650809521320719
6483,10,662711,-0.0395818968675639,0.089312432844713,0.657903681034099
6484,10,662934,-0.0369848710330544,0.0893495464554649,0.679173368481859
6485,10,665129,-0.12569154582114,0.0903267738563654,0.164943943680389
6486,10,665450,-0.144513215262192,0.0896495895489407,0.107860281307217
6487,10,665759,-0.139810136243509,0.0893097839672827,0.118373059634349
6488,10,666622,-0.125523562812312,0.0897407134564463,0.162770139605581
6489,10,666742,-0.111222009587988,0.0890581528087968,0.212540371829332
6490,10,667117,-0.133766592728834,0.0892566416683959,0.134851987019673
6491,10,669743,-0.0876200049461011,0.0893090598641745,0.327221495086067
6492,10,670300,-0.124567721080483,0.0892615321247714,0.163731348520288
6493,10,670679,-0.126454862551392,0.0888594889679918,0.15559383799932
6495,10,673554,-0.12701866486837,0.0889587115860894,0.154222447518962
6496,10,673954,-0.113460566926232,0.0910573488509705,0.213578170116076
6497,10,674332,-0.122226187421074,0.0899301538219134,0.174975124198383
6498,10,674570,-0.105962137898748,0.0895447681636833,0.237469704262398
6499,10,675971,-0.114318935075919,0.0890173800523489,0.199903121895659
6502,10,678769,-0.109013368221017,0.0900898953560751,0.227068988536152
6503,10,682740,-0.0449288317025682,0.0891465740181994,0.614583983688769
6504,10,682784,-0.0573785249774045,0.0894553091832855,0.521665354845459
6505,10,682904,-0.0416267655852966,0.0891708164323048,0.640916287822919
6506,10,683731,-0.0764536112290421,0.0891054697432816,0.391467718016005
6507,10,683971,-0.0567993651013415,0.0900273155862641,0.528505959442273
6509,10,684759,-0.0326290241070366,0.0895738904243054,0.715874973967031
6510,10,685754,-0.0204820472012301,0.0893518419142369,0.818823566970898
6511,10,686560,-0.0218198766530135,0.089557538870037,0.807650502399306
6513,10,686946,-0.0182984427882187,0.089517060316723,0.838148646269357
6514,10,688164,0.00651473796452223,0.0894045466233963,0.941952362138419
6515,10,688208,0.0218346076907726,0.0892449995537304,0.80686249618361
6516,10,688286,-0.00252970637224761,0.0895051899102436,0.977468173222855
6517,10,688646,0.00806060816589392,0.089226168184322,0.9280690185766
6518,10,691082,0.0473447636186281,0.0896052474021696,0.597574266585772
6519,10,691920,0.00234153368292275,0.0900779734765549,0.979276397948617
6520,10,692021,0.000301954404092544,0.089745837275367,0.997317382700752
6521,10,692100,-0.00289456243342898,0.0892693557767914,0.974151419591666
6522,10,694743,-0.0150521583382048,0.0891160327698301,0.865967976838375
6523,10,695220,-0.04928888916435,0.0904713852179313,0.58623449008474
6524,10,695691,-0.0301733696176501,0.0892240188908521,0.735432036506269
6525,10,695712,-0.032919970962004,0.0892353655852776,0.712414703382314
6526,10,695757,-0.0342767994557836,0.088983269275255,0.700317546297367
6527,10,695759,-0.0342767994557836,0.088983269275255,0.700317546297367
6528,10,695902,-0.0237830382471729,0.0893962573555518,0.79036322164312
6529,10,696080,-0.0330917443724232,0.090017382320912,0.713380600660967
6530,10,696733,-0.0516099924701424,0.0895700094341963,0.56484905202132
6532,10,697845,-0.0917566589298557,0.0893890483168691,0.305365153348046
6533,10,698466,-0.0543186437482786,0.0889913899837612,0.542002282828887
6534,10,700536,0.0477269132709036,0.0891889188476667,0.592902733666851
6535,10,700558,0.0482119494002273,0.0892177860335183,0.589272355476747
6536,10,701028,0.0359612759695502,0.0891982156656587,0.687073580071017
6538,10,703629,0.04785071305161,0.0892861186011687,0.59234751617407
6539,10,703809,0.0418849222400862,0.0891465525519691,0.638756992761808
6540,10,703814,0.0491509511164297,0.0892735164411536,0.58227955086648
6541,10,705116,0.0826854931643314,0.0888539303305134,0.352707969789169
6542,10,705376,0.0636509631617913,0.0895952196982679,0.477907771385903
6543,10,705423,0.0554360735975739,0.0890707769140617,0.534092338090719
6544,10,709369,0.0668525083218942,0.0889476085097613,0.452795918319264
6545,10,711335,0.0680882168059651,0.0901687560269649,0.450680592845913
6549,10,712403,0.0698810507556704,0.0889606205366551,0.432671029917773
6550,10,712477,0.0416386344897469,0.0890107540942813,0.640221079708748
6551,10,712640,0.049532438636046,0.0891143499540779,0.578679114480858
6554,10,713291,0.0559090082075949,0.089541291336947,0.532772466915321
6555,10,713298,0.036955497098086,0.0895976686649143,0.680252324531011
6556,10,713372,0.0428155227029365,0.0891453001528519,0.63131927587938
6557,10,713455,0.0492042382048036,0.0892310657626835,0.581691254609922
6558,10,713844,0.0551441539781817,0.0891789143521117,0.536740666994302
6559,10,713845,0.0504078805827787,0.0893309481463615,0.572920317330099
6560,10,714773,0.0725324049375566,0.0891690359472791,0.416522213276287
6568,10,715567,0.0941371543899185,0.0891485550854508,0.291709423648768
6569,10,715574,0.0941371543899185,0.0891485550854508,0.291709423648768
6570,10,717717,0.0847732521072073,0.0898939627099386,0.346307394277893
6571,10,719602,0.0334821888918052,0.090245824848722,0.710851933882365
6574,10,719708,0.0987114409375432,0.0916389572187052,0.282136465614642
6575,10,720081,0.0945733354644729,0.0894106698088654,0.29089680507157
6577,10,722130,0.14356351622305,0.0902017875517382,0.112373793972092
6578,10,722262,0.12149948841364,0.0898325583092479,0.177077764292091
6579,10,722536,0.114386698959477,0.091023119732851,0.209701398992121
6580,10,724256,0.0415746765010441,0.0896684147262088,0.6431849525658
6581,10,724374,0.0333088827724851,0.0897297600583828,0.710701336936762
6582,10,724397,0.041693880713578,0.0900819064183101,0.643761295138787
6583,10,724819,0.091978430611888,0.091632704488213,0.316175624848283
6585,10,725678,0.0508519842719534,0.0895733790973272,0.570590657329109
6586,10,726314,0.0430468642867124,0.0893609763942764,0.630304207943763
6587,10,726437,0.0740581426936418,0.0894056482474111,0.408038500885667
6588,10,726757,0.0335258729120789,0.0893838669694251,0.707828119464534
6589,10,726837,0.0379961374370327,0.0897244839934581,0.672206133136912
6590,10,726842,0.0379961374370327,0.0897244839934581,0.672206133136912
6591,10,727369,0.0150771388744629,0.0900744851270837,0.867162789631269
6592,10,727432,0.0165926231156747,0.0895863713459571,0.853167795711795
6593,10,728001,0.0300491199934325,0.0897330202154112,0.737920169731529
6594,10,728402,0.0243548841175128,0.0896348714442713,0.786002192154851
6600,11,833,0.191315416265708,0.128768540867529,0.138242792041916
6620,11,3477,-0.0208942036973642,0.0908895436763886,0.81831376304419
6621,11,3599,-0.00105824245623293,0.0908383071951172,0.990711645431819
6622,11,3638,-0.0263239629131469,0.090209549991752,0.770604038161413
6623,11,3640,-0.0229334139398617,0.0899807799502917,0.798971819010673
6624,11,3696,-0.00555788557495562,0.0908906538763362,0.951275037917521
6625,11,3898,-0.0323774331541226,0.09034777533815,0.720284785375337
6626,11,3926,-0.0339830008149906,0.0902299833807695,0.70667748980006
6628,11,4436,-0.0173562289033411,0.0893919446831527,0.84616325852548
6629,11,5087,-0.0291476541577825,0.0891005153143566,0.743761742133398
6630,11,5434,-0.0300223527338274,0.0895258873822013,0.737561577965478
6631,11,5655,-0.0264250913572662,0.0900779520290672,0.769420882263131
6632,11,5676,-0.0315675936798368,0.0905225040424018,0.727502567117489
6634,11,6055,-0.0496402459835388,0.0904179362209972,0.583346480831269
6635,11,6097,-0.0252201043168394,0.0892149889287518,0.777580863974813
6636,11,6138,-0.0323467183482488,0.0893489816815328,0.717548688221219
6637,11,6167,-0.0358780391358579,0.0894870515873824,0.688714264179443
6638,11,6715,-0.011592819345225,0.0891427729934013,0.896602701645422
6639,11,6833,-0.00593740393883657,0.0891134598226972,0.94691599958623
6640,11,7228,-0.0142939089989567,0.0893191947595689,0.8729475789703
6649,11,8044,-0.0267547066083035,0.089439264744727,0.765010585930078
6650,11,8079,-0.0330244656302958,0.0899199048774472,0.713641172384686
6651,11,8196,-0.0263096694749325,0.0894964695019675,0.76895025316076
6652,11,8305,-0.0294268509184598,0.0903506342269834,0.744847256052213
6653,11,8317,-0.0323051601335534,0.0899451825351623,0.719686407943763
6655,11,8390,-0.0482024917289019,0.0901286373205019,0.593111855451856
6656,11,8603,-0.0392516895730186,0.08991714393283,0.662717835042406
6657,11,8720,-0.0297048110180782,0.0897182956065653,0.740773119605783
6658,11,8789,-0.0395355579296687,0.0897376585350841,0.659795302999192
6659,11,8867,-0.0539494807238871,0.0909599403979547,0.553485640194153
6663,11,9097,-0.0235536919293473,0.0912178862663095,0.796392599544734
6664,11,9262,-0.0182480185153045,0.0894254632948408,0.838425440329484
6665,11,9690,-0.039615826816509,0.0893718479743378,0.657842252823788
6666,11,10206,-0.0176266568190847,0.0893606424094295,0.84374306645304
6667,11,10540,-0.0322363361527403,0.0899727004303843,0.720340320662514
6668,11,10641,-0.00761848246709568,0.0892537595945315,0.932025528986423
6669,11,10897,-0.0144129058599191,0.0893934263024794,0.872004455473731
6670,11,10927,-0.0121547975198612,0.0900503835127578,0.892706401896346
6671,11,10969,-0.0284525929652457,0.0895522650223959,0.750884796036085
6672,11,11470,-0.0199428137578441,0.089644389149481,0.824079926843777
6673,11,11657,-0.0410476256318793,0.0897357352623374,0.647644938825798
6674,11,11751,-0.0365581488018638,0.0896295546440531,0.683608668920088
6675,11,11931,0.013873928784032,0.0902910384138581,0.877967307166733
6676,11,11938,0.0136786423270268,0.0904125320683278,0.879832241455769
6677,11,12060,-0.0175750679086469,0.0892843441555551,0.844063071780669
6678,11,12080,-0.0121316278038308,0.0892869094755322,0.891999593790763
6679,11,12089,-0.0148420619638446,0.0893932273702589,0.868227474012189
6680,11,12136,-0.0149869119247062,0.0893082758037236,0.866828058948935
6681,11,12224,0.0101240206763255,0.0901722573697561,0.910669791312749
6682,11,12231,-0.00233351193075965,0.0895906380960204,0.979235061858176
6683,11,12232,-0.00233351193075965,0.0895906380960204,0.979235061858176
6684,11,12236,0.0014210309386184,0.0898463093846838,0.987389926400579
6686,11,13635,-0.0223968993242459,0.0904530785009098,0.804581734770615
6687,11,13712,-0.041401965458425,0.0897503408341297,0.644866429656424
6688,11,13729,-0.0347855413806363,0.0900155732353332,0.699404287965151
6689,11,13740,-0.0361665719714864,0.0909647175105543,0.691173475057288
6690,11,13742,-0.0347588795245325,0.0908455109944215,0.702235318873409
6691,11,13813,-0.0591053845612685,0.0909845288198055,0.516360086000158
6692,11,13973,-0.0169390984943525,0.0895007503208632,0.849996182987839
6695,11,14122,-0.0365234594796508,0.0895211782611412,0.683530703940298
6696,11,14229,-0.0256365567116761,0.0902516459721424,0.776533709414892
6697,11,14280,-0.0311855108231354,0.0911730276368098,0.732518656502033
6698,11,14320,-0.00208260018316259,0.0901956163911702,0.981591675499176
6699,11,14350,-0.00888819949859709,0.089118378208638,0.920611524113701
6700,11,14360,-0.00888819949859709,0.089118378208638,0.920611524113701
6701,11,14361,-0.00888819949859709,0.089118378208638,0.920611524113701
6702,11,14424,-0.041893679322662,0.0897496944428247,0.640942717386526
6703,11,14431,-0.0340005569699331,0.0896409821441067,0.704695374526292
6704,11,14438,-0.0181442908904537,0.0893066167095643,0.839120396096944
6705,11,14510,-0.0327234116141047,0.0892355703911698,0.71405643008255
6706,11,14550,-0.0303702128337944,0.0891204187319953,0.733473988172728
6707,11,14569,-0.0391357825806778,0.0892282560354768,0.66121751696844
6708,11,14705,-0.0383727989442371,0.089363466675989,0.667893090066997
6709,11,14729,-0.0188228102589141,0.0893996057659801,0.833362327953878
6710,11,15153,-0.0292562212297712,0.0893732385189833,0.743598135254032
6711,11,15356,-0.0410730453719069,0.0897335505549083,0.647433582645235
6712,11,15718,-0.0381145735145775,0.0895791661941286,0.670742576499301
6713,11,16603,-0.0143804664142294,0.0895390108278725,0.872495914044255
6714,11,16614,-0.013413686723048,0.0896378301145391,0.881131626965461
6715,11,16738,-0.00524768211697074,0.0907192215439933,0.953904570716087
6716,11,16750,-0.0157708064762389,0.0912173697244733,0.862834952253037
6717,11,16799,-0.00653081328083455,0.0904602653511198,0.94248730842984
6718,11,16954,-0.0076114119405824,0.0902778253264291,0.932856975879239
6719,11,16984,0.0172161357145819,0.0898416684175746,0.84814416509648
6720,11,16990,0.00328650713987405,0.0898461709411008,0.970841150886652
6721,11,17039,-0.0156805720964799,0.0894736856619345,0.860980967879892
6722,11,17061,0.0102418011160273,0.089475917538055,0.908934796655891
6723,11,17206,-0.0183667217681805,0.0901598454677621,0.83869526149356
6724,11,17217,-0.00843815992195021,0.0899604946324145,0.925322434844508
6725,11,17681,-0.00615125419403717,0.0893366766206039,0.945144226322586
6726,11,17705,-0.0100304411756662,0.0895058318921983,0.910835829075673
6727,11,17941,0.00841852263427945,0.089395594815505,0.925026305257328
6728,11,18001,0.0161340105370034,0.0891942029434993,0.856560620001499
6733,11,18921,-0.0161383337670086,0.0893614389564328,0.856788197421559
6734,11,18968,-0.00733972153954715,0.0894767252453853,0.934669830511103
6735,11,19023,-0.0378463041211705,0.0894847547260021,0.672599649323461
6736,11,19024,-0.0378463041211705,0.0894847547260021,0.672599649323461
6737,11,19074,-0.0164790201429584,0.0900303393113253,0.85487287541413
6742,11,19367,-0.042357538058292,0.0899608140831526,0.638042730994294
6743,11,19388,-0.0339130678501704,0.0904165077760016,0.707829149504877
6744,11,19443,0.0181846043933697,0.0904293435292945,0.840742569079384
6745,11,19447,0.000382097476870014,0.0908643442710449,0.996647167347102
6754,11,19921,-0.0366689578263951,0.0908701786557885,0.686801765574301
6755,11,20014,0.0184184173236032,0.0907817969390872,0.8393404968918
6756,11,20104,-0.00658195394724793,0.0909128023404061,0.942325751196896
6760,11,20281,-0.00593939998241322,0.0911936022820191,0.948107705703013
6765,11,20445,-0.0166790509845371,0.0897299829099519,0.852645266911147
6766,11,20462,-0.0139656969655296,0.0897427603951472,0.876422136314682
6767,11,20476,-0.0103781667047672,0.0893567846434491,0.907605239434798
6768,11,20496,-0.0213628463751316,0.0894838525346145,0.811450312246293
6770,11,20522,-0.0454146341941419,0.0904911048471749,0.616072906105216
6771,11,20543,-0.028223606420859,0.0895995289984116,0.752949848505349
6772,11,20567,-0.0218556387277338,0.0896174165687341,0.807467653198304
6773,11,20594,-0.019196570504532,0.0892467174705362,0.829817049072411
6774,11,20802,-0.0255890054961075,0.0893764260568613,0.774811729137842
6775,11,20805,-0.0255890054961075,0.0893764260568613,0.774811729137842
6776,11,20841,-0.0178216705871876,0.0890556917780762,0.841503324894902
