SNP,Chr,Pos,Effect,SE,ERG11_ACF2_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
5379,8,519219,-0.0913875316713472,0.142823800674755,0.522677337974305
5380,8,519377,-0.0770762728648936,0.143065646468992,0.590400606446957
5381,8,519391,-0.0876594399129797,0.142989560386772,0.540239480165196
5382,8,519609,-0.0457955196154012,0.144274283190426,0.751112721864273
5383,8,520123,-0.108727128301815,0.142861573018241,0.447125565611017
5385,8,521047,-0.0680903584613781,0.143990284706686,0.636589894965267
5386,8,522590,-0.0864037928336952,0.143588964228954,0.547730844654238
5387,8,522597,-0.0938484507240588,0.143986181444193,0.514962141761487
5389,8,522950,-0.0729803141688841,0.144239100546763,0.613195199900383
5390,8,523118,-0.0567258427657947,0.142845427792275,0.691523782844353
5391,8,523239,-0.0744212056526143,0.142797650703098,0.602578286305772
5392,8,523298,-0.0461394442229411,0.143234815775444,0.747549054484201
5393,8,523356,-0.0581506033443762,0.143464735058119,0.68548028212342
5394,8,523454,-0.0873858488997694,0.143422721229006,0.542725006259995
5395,8,523510,-0.0586324328699446,0.144452834148277,0.685066947442351
5396,8,523907,-0.0662385695383632,0.143427436350757,0.644490330081321
5397,8,524455,-0.0808887969452383,0.143911577731608,0.574423073306054
5398,8,525036,-0.0717177214827546,0.143637056091728,0.617880366179323
5399,8,525056,-0.0732953166900132,0.143417711968267,0.609627254523756
5401,8,525401,-0.0580603884512913,0.145871119505078,0.690852181264619
5408,8,525866,-0.157455440927806,0.147667455053027,0.287024022035665
5417,8,553590,0.0683120097055034,0.148099493585363,0.644897914924753
5419,8,553996,-0.352363372917709,0.144825395516632,0.0154693388358548
5432,8,556318,-0.486710188684826,0.219012597677394,0.0268967636378705
5441,9,25061,-0.0138527115138951,0.143119158140296,0.922946939318695
5442,9,26439,-0.00461639853151641,0.144294662338959,0.97449582823293
5445,9,27399,-0.0109524236019628,0.144168650076044,0.939486381486184
5446,9,27401,0.00720728362787293,0.144063055864368,0.96012783368237
5447,9,32320,0.0333823419858267,0.14630227456231,0.819643263293451
5448,9,32732,0.00919424637018923,0.143295888158025,0.948877021558709
5450,9,34142,-0.0219856988175074,0.1429423727671,0.877848915755201
5451,9,34160,-0.0219856988175074,0.1429423727671,0.877848915755201
5452,9,34596,-0.0225840900881317,0.143291682106285,0.874854852749289
5453,9,35132,-0.0061709850876781,0.143238475874044,0.965660609335067
5454,9,35156,0.0163552698924934,0.143642793087668,0.909412944207943
5455,9,35364,-0.0073098358981013,0.143238324056511,0.959328342128854
5456,9,35938,-0.00894987387745572,0.14500180469105,0.950818753369452
5457,9,36116,-0.0160854100552021,0.146269481099164,0.912494817273454
5458,9,36369,0.0122624353243606,0.142891600377103,0.931661063270657
5459,9,36687,-0.00573533878748389,0.143246466150918,0.968085260910456
5462,9,37777,-0.00922813566356306,0.143350413544077,0.948708336660374
5463,9,37779,-0.0152204544300777,0.143118764594808,0.915366326147487
5464,9,39887,0.0270918350819724,0.144678799169736,0.851568248763544
5465,9,41668,0.000418517397942297,0.143375130251993,0.997672597157194
5466,9,42163,0.0144787600364039,0.144192057783503,0.920073437529675
5467,9,44433,0.0115740856488599,0.143067721988441,0.935567843877761
5469,9,46709,0.101067373945927,0.143514924598258,0.481754473236627
5470,9,49364,0.162837550071348,0.145009241726759,0.262223581694883
5471,9,49801,0.137524123126877,0.14301425063621,0.33690310219491
5474,9,57000,0.0194240304945147,0.143065312862493,0.892080205096462
5475,9,57578,0.0108019809517558,0.143023842411686,0.939839205275629
5476,9,58928,-0.0866333064323424,0.143161212282303,0.545471408505385
5477,9,60132,0.00237327748172073,0.143447918023813,0.986809328988703
5478,9,62935,-0.0229305279079948,0.146114966233802,0.875385926120153
5479,9,64645,-0.0239410406926715,0.144655834609868,0.868642471230764
5480,9,66985,-0.000933057993728392,0.144246196529395,0.994842565535275
5481,9,67582,-0.0205729742959114,0.14515045815505,0.887369779040492
5482,9,68365,-0.0231797938913299,0.145345655794599,0.873381551541184
5483,9,68615,-0.023265505213218,0.143155311894467,0.870989899114237
5484,9,69330,-0.0172066665549641,0.143252938743159,0.904461268947259
5489,9,69730,0.0109525486089556,0.146116492791496,0.940290869146389
5490,9,69757,0.0139852850040381,0.144160969604403,0.922772244854751
5491,9,69815,-0.00247552954799586,0.14485452100096,0.986374659991708
5492,9,69835,-0.0404762172068066,0.144850291291217,0.780074792227084
5493,9,69890,-0.0158234093755352,0.144247221042573,0.912712442621382
5494,9,69958,0.0109925975018015,0.143855150620052,0.939132744976461
5495,9,70073,0.00119804516533845,0.143566564324107,0.993346543579833
5496,9,70145,0.00500963740452975,0.144318976928701,0.972328807037549
5497,9,70296,0.0448954137561182,0.143104502429504,0.753915461068524
5498,9,70443,0.0215966049327794,0.143305740778065,0.880296085200642
5499,9,70461,0.0233155676310754,0.143087403292879,0.870653931235504
5500,9,70505,0.0216210301897908,0.143339815894841,0.880190001488341
5501,9,70537,0.0124520757417474,0.142938863680408,0.930629737933699
5502,9,70556,-0.00205926674416029,0.143310308809069,0.98854348113299
5503,9,70698,0.0123354040113083,0.143789406076089,0.931683591123016
5504,9,70904,-0.0220105577901096,0.142847773772678,0.877631548311045
5505,9,70962,0.00528743816755844,0.142906325941937,0.97050645498307
5506,9,71094,0.0128826619121635,0.143564941080683,0.928549457548977
5507,9,71189,0.00260089635650818,0.142978665545601,0.985496918891453
5508,9,71236,0.00189915398110668,0.143906877606432,0.98947799572445
5509,9,71237,0.00189915398110668,0.143906877606432,0.98947799572445
5510,9,71252,-0.00393523478329677,0.144319071250687,0.978261706747122
5511,9,71366,0.0203709663560676,0.143156561621725,0.886925399946777
5512,9,71501,0.00529852482978027,0.145548910582231,0.970981008452737
5513,9,71654,0.034526361982387,0.145023896729298,0.811962136952875
5514,9,71693,-0.00524880585732179,0.144734828135966,0.971091570886398
5515,9,71795,0.0186383215465392,0.143638574140805,0.896831427639743
5516,9,71830,0.0195643088587088,0.143277046601518,0.891465290034683
5517,9,72015,0.0288472917415664,0.143084546885584,0.840337665815096
5518,9,72016,0.0288472917415664,0.143084546885584,0.840337665815096
5519,9,72065,0.0220171190090703,0.142686055680334,0.877457728226133
5520,9,72072,-0.00266304603084605,0.143498046726178,0.985204141374626
5521,9,72176,0.0269223135404063,0.142715074776444,0.850480409092087
5522,9,72564,0.028400882656412,0.14344000880771,0.843160339217826
5523,9,72570,0.0258880815094049,0.143655981906227,0.857092006108484
5524,9,72581,-0.0149918390485938,0.144233575790736,0.91727488484213
5525,9,72621,0.0406857325236821,0.143264465511093,0.776584240554374
5526,9,72672,0.0200689120174409,0.143683797081408,0.88899710883751
5527,9,72684,0.0453744029958932,0.143045273216851,0.751277030618786
5528,9,72697,0.0615934637546829,0.143460664726193,0.667937420122061
5529,9,72757,0.0123799185537558,0.142977214246816,0.931049167479754
5530,9,72784,0.00393141419898091,0.14297857944491,0.978079248726074
5531,9,72971,0.0149821559157921,0.142720040565881,0.916454602850767
5532,9,72998,0.00984841558937843,0.142939439044598,0.945108852217555
5533,9,73076,0.00753803089542421,0.142906039844181,0.957962402307471
5534,9,73100,0.0279664895098551,0.142869577697736,0.844919739056759
5535,9,73117,0.0315502345618059,0.143460931733442,0.826058919361955
5536,9,73178,0.00324482818302535,0.143124346980179,0.981925205552477
5538,9,76394,0.0831915091103666,0.142689495818461,0.560248896537512
5539,9,76441,0.0831915091103666,0.142689495818461,0.560248896537512
5540,9,77957,-0.00201209582746892,0.144767827997711,0.988918588871908
5541,9,84696,0.0614332528667219,0.142869191389096,0.66746055831328
5542,9,84804,0.0875535749473425,0.142967138774897,0.540665113746997
5543,9,84986,0.045998836566458,0.144873788852534,0.751044586081941
5544,9,85177,0.0599801187829948,0.143030035463309,0.67521302038728
5545,9,85300,0.0720621482989096,0.14318408900422,0.615079057388666
5546,9,86294,0.0270799553467296,0.143153411766811,0.850070351421925
5547,9,86720,0.01545598910843,0.14268849634663,0.913803561033338
5548,9,88210,0.061145945764905,0.143198473045601,0.669638638130733
5549,9,89608,0.0176734736403701,0.145264970575757,0.903234591020035
5550,9,91111,0.0435850242652323,0.142777521601829,0.760344013671807
5551,9,94251,-0.0756636563855234,0.142739567159758,0.596388428609774
5553,9,98767,-0.124324454258441,0.143321503986729,0.386283960446167
5554,9,98955,-0.166593013496875,0.143560954674989,0.246656343876473
5555,9,99321,-0.143655838197911,0.142701911117497,0.314775836381942
5556,9,103774,-0.044352976416109,0.14277909913825,0.756257241838871
5557,9,104962,-0.0482647637989478,0.143591583131869,0.736976087842362
5568,9,108120,-0.016987314182799,0.143604856363603,0.905903531406155
5569,9,108375,-0.0449461614891983,0.142991442548998,0.753457902896859
5570,9,111569,-0.0415361729470439,0.143820973273526,0.772900357469443
5571,9,112032,-0.0216572758893988,0.143203603874059,0.879877397028028
5572,9,112614,-0.0017621782076493,0.144015103176662,0.990244188364926
5573,9,114834,0.0155194766547755,0.143808039198406,0.914122046530815
5575,9,115779,-0.0324987994941225,0.145314535426571,0.823163290726699
5576,9,115941,0.0731004799445586,0.144802319424554,0.613993606679569
5577,9,116282,0.0357064361012954,0.144425175219066,0.804872885065113
5578,9,116618,0.0274676723642892,0.142791129275301,0.847568803615583
5579,9,117736,0.0367277979644044,0.142583390509065,0.796874836011939
5580,9,122617,0.0750756848787412,0.144373090230409,0.603381423339204
5581,9,125289,0.0346889258484977,0.142804659627475,0.808214868392907
5582,9,126263,0.0679196131265111,0.142759592732849,0.634538113624528
5583,9,126375,0.0261834776158346,0.142791812719334,0.854614402600753
5584,9,126580,0.0221265846327885,0.142596402847436,0.876776533472746
5585,9,127022,0.0636491925266233,0.144032962958256,0.658827010061796
5586,9,127496,0.0299250593749526,0.142843697934944,0.834182584269344
5589,9,128727,-0.00991184204775858,0.142795391446869,0.944700265532663
5590,9,128730,-0.00991184204775858,0.142795391446869,0.944700265532663
5591,9,129137,0.019524919298357,0.142619864454134,0.891186445010912
5592,9,131829,-0.106614336010057,0.143961004839759,0.459441729431369
5593,9,132718,-0.121656688509137,0.142454181043522,0.393680968303653
5594,9,136028,-0.0827377628807522,0.144005480813677,0.565964385745311
5595,9,136044,-0.0811050765668691,0.143987335697127,0.573602363395242
5596,9,136100,-0.0884736237168476,0.145449185942077,0.543393903632927
5597,9,136134,-0.109906852485576,0.146060788353142,0.452267917982096
5607,9,136619,-0.0995525670279156,0.145168982592698,0.493308135914667
5608,9,137267,-0.0991540261682755,0.145632393216727,0.496411843642924
5610,9,138636,-0.102986647185408,0.142938001939094,0.471694821680254
5611,9,138792,-0.127400029666551,0.143095295766465,0.373902613289802
5614,9,139442,-0.116414530510847,0.145820231694967,0.425208351693145
5615,9,142542,-0.078992939823405,0.143062684857708,0.581190789696759
5616,9,144386,-0.0993196807610138,0.143510375143875,0.489346342290325
5617,9,144699,-0.0751718361554638,0.143703106753601,0.601229267676238
5618,9,144955,-0.125673510906688,0.142686882297947,0.379044669539138
5621,9,150327,-0.00224938255006046,0.144024305500126,0.987547908182395
5622,9,150475,-0.0017217001710671,0.143615673827447,0.990441764244396
5623,9,151474,0.00367004688697403,0.144636789633272,0.979770805343724
5624,9,154510,-0.0258995927948413,0.145401268570977,0.858727028720259
5625,9,154735,0.0762245557979037,0.144471506045683,0.598101778142488
5626,9,154780,0.0492168689183511,0.14441392229357,0.733453741633101
5627,9,155581,0.0100292829342926,0.144208170939249,0.944593396893678
5628,9,158904,0.0337640155789439,0.144175976873121,0.814976238188611
5629,9,161738,0.293128384525768,0.142215825738435,0.0400205373540266
5630,9,161933,0.283418966118817,0.142148999180347,0.0469411846166938
5633,9,163793,0.230483194721581,0.142884759091536,0.107622766173254
5634,9,163812,0.230388114204744,0.14300185011722,0.108054977562476
5635,9,166532,0.105625799373553,0.143067238428597,0.460825867246771
5636,9,169345,0.147471626512268,0.142850179770849,0.302614148024616
5640,9,171609,0.230325546462558,0.145968693452666,0.115481826383711
5641,9,174307,0.181201170259156,0.143218245620479,0.206630550041762
5642,9,175368,0.111596089467295,0.144832633506997,0.441508308146456
5643,9,175543,0.0968098388128807,0.142976230812175,0.498783181455125
5644,9,176534,0.0758319594514861,0.143253503605987,0.596891933153235
5645,9,176600,0.0568234234385146,0.142690219802079,0.690701928613427
5646,9,176841,0.0304065488225406,0.143192298382531,0.831958381572972
5648,9,177598,0.035350326238158,0.142831187210323,0.804667309139102
5649,9,177790,0.0422082366874243,0.143279112904826,0.768482168839123
5650,9,178365,0.000727285778876208,0.143069042999836,0.995946874646984
5652,9,180087,-0.0110128464096713,0.143710617634149,0.938959635893674
5653,9,180128,-0.0328566654210654,0.143605055348964,0.819157786092225
5656,9,183658,0.017263835137403,0.145789617815772,0.905805338839718
5657,9,187970,-0.0249900502225976,0.143118270656498,0.861485264550577
5658,9,189329,-0.0652610140304658,0.14352455295754,0.64960257047582
5659,9,189688,-0.0526612410728513,0.144036297887886,0.714874422065515
5660,9,190020,-0.0314719582000632,0.143033256716046,0.825973070651351
5661,9,193013,-0.0410043590865846,0.143144031147719,0.774697510572026
5664,9,196154,-0.146696349204765,0.142584996606862,0.304261929606337
5666,9,197752,-0.170429010828913,0.143160880550402,0.23466090548793
5667,9,197820,-0.139770636397671,0.144738648016504,0.33486743892317
5668,9,198256,-0.164410024320515,0.145641199558399,0.259719132116101
5670,9,198339,-0.212684778790711,0.142753316981258,0.137149697934163
5671,9,198850,-0.221204117210617,0.145234837929295,0.128634279357407
5672,9,199162,-0.21327154143613,0.142551188168022,0.135519799998374
5673,9,199377,-0.194284874642485,0.142225841955151,0.172798939486176
5674,9,200074,-0.173902348057297,0.142498324388189,0.223134817281131
5675,9,200287,-0.196246047370332,0.143693668488138,0.172894813036686
5676,9,201408,-0.265117998100238,0.142584296169661,0.0638055038268571
5677,9,201606,-0.276729191975709,0.142116128836824,0.0523028730180251
5678,9,204151,-0.259852973673965,0.142531991378712,0.069130813037594
5680,9,210740,-0.210399305170543,0.143177292671388,0.14258735088862
5681,9,210783,-0.225708055974987,0.143335418228986,0.116225071050871
5682,9,211109,-0.214836312321838,0.142544531780237,0.132666007328587
5683,9,211688,-0.2203350205252,0.142720443779063,0.123527331055548
5684,9,213938,-0.190092743480325,0.143668537814363,0.186647177660841
5685,9,215328,-0.21392622381946,0.142548409169489,0.134320113163032
5686,9,215997,-0.234056330323448,0.143315930158067,0.103329157042008
5687,9,216548,-0.216586056569625,0.145235397121847,0.136782115716153
5688,9,219192,-0.275334725361176,0.141846269115015,0.0530444140807898
5689,9,222260,-0.263521245531042,0.142126197475537,0.0645536692973053
5690,9,222580,-0.239804588636752,0.144563923105699,0.098041575873912
5691,9,222583,-0.239804588636752,0.144563923105699,0.098041575873912
5692,9,225578,-0.267782794006144,0.144614712399395,0.0649040520113524
5693,9,226182,-0.264693218058744,0.144640343122513,0.0680916352515678
5694,9,226305,-0.240652872026074,0.143263069181054,0.0938815658944649
5695,9,231496,-0.235980125452655,0.143265496352112,0.100416549904649
5696,9,232338,-0.191276954826338,0.14246904931615,0.180268774210148
5697,9,232470,-0.180923292074015,0.142527647053022,0.20513794853451
5698,9,232692,-0.205644467112961,0.142623692742863,0.150226329008634
5699,9,236476,-0.167931005478914,0.1425253679148,0.239489247357048
5700,9,239129,-0.196949188038078,0.143242946016553,0.170024841736956
5701,9,240673,-0.242880662025973,0.142230328319967,0.088579169844792
5704,9,242937,-0.24637893300146,0.143419178420906,0.0866929026000532
5705,9,243115,-0.276694445742029,0.142043958628338,0.0522133261084291
5706,9,243230,-0.249577405123607,0.142998902467371,0.0818010546260018
5707,9,243307,-0.29078634872859,0.142771267596812,0.0424229988781572
5708,9,243521,-0.279497984263866,0.142424379133034,0.0504975032047646
