SNP,Chr,Pos,Effect,SE,PMC1_GTR2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
7643,12,140997,-0.068309187391716,0.0512013596636213,0.183021817016301
7644,12,144481,-0.0863031908669646,0.0510728020362258,0.0919477200742297
7645,12,148120,-0.0683663031274773,0.051058535818096,0.181439119994974
7646,12,148231,-0.0896293767278653,0.0514116653686049,0.0821402467784533
7648,12,150435,-0.0756242481598706,0.0512718381127468,0.141112844719283
7651,12,152081,-0.0724526624516849,0.0509990431128957,0.156296244102076
7652,12,152571,-0.0753439402243949,0.0509454150486528,0.140054800792985
7653,12,152803,-0.0796722331347404,0.0509042416001167,0.118446217646304
7655,12,153748,-0.0999640221448467,0.050561836766799,0.0488120526588718
7656,12,158615,-0.0820884462030516,0.0513456253185731,0.110772425635592
7657,12,163451,-0.0552199127476137,0.0510071728443561,0.279728890000167
7658,12,165469,-0.0531234392672366,0.051379842776284,0.301874161586241
7659,12,168043,-0.0348370799939912,0.0505958692713978,0.491567525048182
7660,12,168087,-0.0420020208533037,0.0508484792846445,0.409348887067313
7661,12,170546,-0.0463908647807653,0.051245568174869,0.365941984299756
7662,12,173892,-0.0320028569847514,0.0519660289503108,0.538395756663878
7664,12,180329,-0.0132446286373161,0.0507511597749077,0.794266327655876
7665,12,180414,-0.0121298972455444,0.0508455043410999,0.811582260036306
7666,12,182813,-0.00645856207165962,0.0507150143833256,0.898735822925341
7669,12,186678,-0.021412812318015,0.0508106265317846,0.673702065578225
7670,12,186857,-0.022305680916338,0.0513127571260492,0.664045453027014
7671,12,186931,-0.00646745257690855,0.0503336556386839,0.897833108403469
7672,12,187474,-0.0141127209888468,0.0504716890599598,0.779935451421074
7673,12,188708,-0.00594387409266836,0.050756699077386,0.906843276531823
7674,12,189520,0.0200312109751364,0.0504048079135271,0.691307726882256
7675,12,190554,0.0225526590285499,0.0505998353011324,0.656082733909836
7676,12,191192,0.0230154649555338,0.0503980032445909,0.648186149430191
7678,12,193660,0.00779543891710743,0.0504231609063562,0.877224738927398
7679,12,194466,0.0143969626035854,0.0505622752522778,0.776012428330623
7680,12,196147,0.046821881799691,0.0502969888836952,0.352537223930466
7681,12,196515,0.0445033645764047,0.0507939941577304,0.381542096304603
7685,12,196991,0.0341066693852353,0.0510769896755768,0.504729388674483
7687,12,203413,0.0418068059132031,0.0503394015628088,0.406818235102755
7688,12,203926,0.0583266375516917,0.0511996325891463,0.255392074398633
7689,12,205111,0.0478286218515639,0.0506363874217931,0.345534485910492
7690,12,206648,0.0581729742229022,0.0505419585734101,0.250517942593326
7691,12,207339,0.0458641063177515,0.0506789760313774,0.366086463049715
7692,12,207362,0.00319493319761066,0.0507814549855709,0.949869517944099
7693,12,209969,0.00569474356276961,0.0503271669058789,0.909972419726111
7694,12,210162,0.0135276796275919,0.0504049523981894,0.788563623748077
7695,12,210685,0.00966657406717136,0.0504074689352339,0.848033662288286
7698,12,212271,-0.0110389009121994,0.0512084977864866,0.82944919136376
7699,12,212855,-0.0276793693224285,0.0505801022449541,0.584560820113265
7700,12,213290,0.0186251834734569,0.0512353687574895,0.716432592033457
7701,12,221481,-0.0202423407032735,0.0504657789283447,0.688581649383791
7702,12,222714,-0.0120920680699186,0.0505551240762796,0.811100318040242
7703,12,222718,-0.0179336646638511,0.050681606762635,0.72366287428544
7704,12,222736,-0.00774489575774735,0.0504755949934637,0.878140220619272
7708,12,226560,0.0035773499178597,0.0503989625380404,0.943453370323739
7709,12,228284,-0.00166498300279788,0.0507645351542339,0.973854087679745
7710,12,228374,0.0220142430228295,0.0509751632136328,0.666105271544101
7711,12,229358,0.0217680074071269,0.0504543633216746,0.666412170585931
7713,12,230908,0.0134688451660043,0.0504673792202516,0.789715701726441
7717,12,234548,-0.0125933364700215,0.0505346547835704,0.803349477149402
7718,12,234822,0.0163856053511207,0.0503177424372733,0.744887644832552
7719,12,234859,0.0284999955384385,0.0503024333667426,0.571364436498808
7720,12,235026,0.0332775785823055,0.050725142254386,0.512227583830202
7721,12,235332,0.0207978333345935,0.0510623378207945,0.684032481885087
7722,12,236188,-0.0192557795677449,0.0501894282063227,0.701459903627185
7723,12,236470,-0.0252325886386457,0.0503407777479095,0.616517761849305
7724,12,236714,-0.0401722961699853,0.0508670640783814,0.430203577508658
7725,12,237173,-0.00599432787488957,0.0505388970837037,0.90565322913434
7726,12,238727,-0.0143209365391912,0.050639469168038,0.777494478144365
7727,12,239002,-0.0378262218329918,0.0505760353077712,0.455013603041936
7728,12,240376,-0.0104678411638579,0.0502710654056217,0.835171070832362
7729,12,241045,-0.0280108458199507,0.0503605160090843,0.578422093121974
7732,12,243991,-0.0288320918398015,0.0503855336284105,0.567530699526706
7734,12,245473,-0.0301356953125241,0.0503833726069045,0.550138221818642
7735,12,246924,-0.0314263173816302,0.05023919149277,0.532024901108649
7736,12,247888,-0.036930987843268,0.0507277665604724,0.467082052197658
7739,12,249601,-0.019272446704794,0.0504144334873504,0.702483484065798
7740,12,249723,0.0175668022690091,0.0505679006505003,0.728505087123127
7743,12,251728,0.00601702998192022,0.0506830909681205,0.90556576003501
7744,12,251868,0.0100041001197995,0.0505902757206665,0.843356452231596
7746,12,253770,0.000876058961374632,0.050551952808925,0.986183244002075
7747,12,254014,-0.0024047916610708,0.0506904327830116,0.962188787530539
7748,12,256127,0.0214645218355092,0.0512020539529231,0.675316094210472
7752,12,260220,0.0441479823209338,0.0504129323336516,0.381773781167908
7753,12,260852,0.0456330217554431,0.0506995415409623,0.368697806133785
7754,12,260932,0.00240254939933154,0.0504771162253715,0.962064495861236
7755,12,261503,0.00396366750543256,0.0503956901486858,0.937354847404664
7756,12,262552,0.0182538113350778,0.050681282977733,0.718936385502149
7760,12,266631,0.0338972011235725,0.0504402147027442,0.50200591168302
7761,12,271300,0.0285375505839566,0.0505969343013727,0.573100455221492
7762,12,271394,0.0371310335155101,0.0507763744392038,0.465101855552108
7763,12,272038,0.0349382740876168,0.0502730593478792,0.487531217466073
7764,12,274242,0.0337628882210261,0.0502753344153764,0.502303279570858
7765,12,275222,0.00619427910917153,0.0508448477960975,0.903105292174099
7766,12,275647,0.00893141425970234,0.0504106472162226,0.859473981773686
7767,12,276459,0.0406766738007143,0.0504790251422961,0.420892946480691
7768,12,277526,0.040933319314591,0.05105404126469,0.423228562769344
7769,12,279975,0.0452206603563232,0.0506610703295438,0.372673270886919
7770,12,281400,0.0182885086608648,0.0507724096488178,0.718908775092436
7771,12,281460,-0.031725775907737,0.050354274017306,0.529068634421204
7779,12,283368,-0.00548303437737044,0.050368987879609,0.913377489446713
7781,12,284459,-0.00290523195487852,0.0505557631583003,0.954206590931343
7782,12,284882,-0.0114059162372214,0.0502041055183475,0.820406816392922
7783,12,286066,-0.0150656128161487,0.0503969323859263,0.765162435050174
7784,12,289576,-0.00890056246804313,0.0506940631675678,0.860729253076503
7785,12,290595,-0.000441368586102386,0.0504088918245493,0.993018942863437
7786,12,290718,-0.0134652971381557,0.0504866230539789,0.789848035407666
7787,12,290736,0.000386492198114069,0.0504917054799001,0.99389692192151
7790,12,292251,0.0104314938087841,0.0504578028699671,0.836334470387604
7792,12,294765,0.00496764400813396,0.0512141151762108,0.922783382414913
7793,12,299795,0.0221985988497025,0.0513698696754362,0.66590883685596
7794,12,300917,0.0176487960656166,0.0504841744393372,0.726854383011643
7795,12,301172,0.0283226117078892,0.0507153344080025,0.576882667311214
7796,12,301957,0.0350142961874033,0.0508610020068044,0.491633505173991
7797,12,301966,0.0228995868913223,0.0506050520448634,0.6511753913794
7798,12,303253,0.0363765904605573,0.050686124816286,0.473427184746211
7800,12,311616,0.0263464728466273,0.050536548222386,0.602460310205862
7801,12,313965,0.0376648914647022,0.0510030203855739,0.460711352951241
7802,12,316991,0.0291136587995502,0.0505669204172582,0.565154305130315
7803,12,320775,0.0275741147370124,0.0503484477613309,0.584267620230674
7804,12,320834,0.0340292022446349,0.0505074399828736,0.500913511327551
7805,12,321460,0.0243531719957518,0.0508252961553886,0.632125371051367
7807,12,322765,0.0538275298299132,0.0509856059572073,0.291809145617677
7808,12,322893,0.0346602036118179,0.0505400653359976,0.493291543734124
7809,12,324002,0.0177067586430777,0.0511534641092509,0.72943639841996
7810,12,326764,0.00291382843628696,0.051185291150914,0.954635502424058
7813,12,331041,0.0116466428869945,0.0509489633103624,0.819316619341187
7814,12,331113,0.0109136884934654,0.0513712974989157,0.83188078500134
7815,12,334170,0.00140914497791944,0.0506196720101779,0.977807174942584
7816,12,336413,0.00666733045760953,0.0507198157009982,0.895490939601252
7817,12,336436,0.00475956915396158,0.050805605665153,0.925414943273915
7818,12,340645,0.00153737642475038,0.0510137739078948,0.975975224872342
7819,12,341809,-0.00952794451108513,0.0509254993423094,0.851693046143614
7820,12,342319,-0.0110145370688509,0.051036136180799,0.829253957730606
7821,12,342533,0.0195550324991881,0.0504821846228912,0.698719441170762
7822,12,344627,0.0194008228091415,0.0506261788175892,0.70178939393696
7823,12,344703,0.0259276081948364,0.0504740515846051,0.607795761675664
7824,12,345286,0.0171410303450596,0.050568314576886,0.734835536379297
7825,12,345678,0.0184556809557446,0.0504609076092958,0.7147765603589
7826,12,345797,0.0262017522540771,0.050512212521,0.604280235267819
7828,12,347029,0.0236062862509591,0.0506819229402848,0.641665029865108
7829,12,348244,0.0186346992311192,0.0504607212291174,0.712132116613173
7831,12,355836,0.0186346992311192,0.0504607212291174,0.712132116613173
7832,12,356572,0.0275651493663222,0.0504900606950736,0.585443788012434
7833,12,360406,0.0103758502243066,0.0505501652848774,0.837488489349002
7834,12,362214,0.0243090608010227,0.0507017057296083,0.631913633365883
7835,12,362425,0.0361124992483767,0.0506781175242789,0.476572934330125
7836,12,364406,0.0193250112267137,0.0509106404462637,0.70448035222779
7837,12,364988,0.0469248072168813,0.0507080346212605,0.355394250176456
7839,12,367673,0.0204227615069739,0.0512179190129725,0.69032403231149
7840,12,367859,0.00209342128763801,0.0510958119079641,0.967342571146176
7841,12,368150,-0.0163450549733651,0.0508249621396724,0.747949853839158
7843,12,369873,0.0021855898872295,0.0509963438181636,0.965839138966249
7844,12,371279,0.00509164967010389,0.0512325059316351,0.920890446198232
7845,12,371365,0.013221656847074,0.0512183360503017,0.796446953179953
7847,12,372955,0.0377055393811877,0.050407318590485,0.454947846402745
7849,12,376948,0.0482687790154334,0.0504906811838791,0.339729588896067
7850,12,379144,0.0398577463391016,0.051162885391761,0.436480244629658
7851,12,379244,0.0334914100956927,0.0512454379473777,0.513827818501983
7852,12,379289,0.0401026456222459,0.0504863604614662,0.427539154168984
7853,12,379634,0.0356887525267344,0.0509755654781102,0.484316700895595
7854,12,379693,0.0283821726854376,0.0514188498688148,0.581311388815012
7855,12,379794,0.0427498081727992,0.0506842446515348,0.399545985979109
7856,12,379800,0.0282706119690138,0.0504500364077653,0.575583561950089
7857,12,379874,0.0204461738153128,0.050465546148223,0.685611833535971
7858,12,379915,-0.00142724996013613,0.0502669708947011,0.977364437231795
7859,12,379925,0.00542475266106218,0.050756863771543,0.914947096663683
7860,12,380248,0.0170884990252965,0.0506030703311915,0.735792350039022
7861,12,380270,0.0241618648642987,0.0505227353905743,0.632777238308693
7862,12,380619,0.0250474382323895,0.0503816872915691,0.619390222909479
7863,12,381157,0.0183782781124391,0.0506738512968657,0.717062676726888
7864,12,381256,0.0184159047954694,0.0506017511330913,0.716122119501722
7865,12,381370,0.024085027105509,0.0505236439553347,0.63386499548448
7866,12,381823,0.00602388341303221,0.0502541382591239,0.904655584334095
7867,12,381898,0.0311536492793042,0.050376029448479,0.536695962113138
7868,12,381902,0.0240563561234316,0.0504514193889102,0.633783782150214
7869,12,381911,0.0469812972279653,0.0510922304585834,0.358441647172521
7870,12,382117,0.057616518294879,0.0503315324679149,0.253092445651543
7871,12,382258,0.0538979709137062,0.0504197942827721,0.28580716013903
7877,12,383826,0.0803716967739755,0.0500458013615372,0.109176226461074
7878,12,384824,0.0779838430462924,0.0503974489926258,0.122668434722395
7880,12,387634,0.0795049297193901,0.050401230541884,0.11558994933148
7881,12,388695,0.0710286020545597,0.0507281937749738,0.162337719975107
7882,12,394590,0.0743271541646048,0.0506605930769775,0.143223104044198
7883,12,397486,0.0608154541237816,0.0504748775072256,0.229062246970886
7885,12,399145,0.0656328657939707,0.0507487789488122,0.196756619455195
7886,12,401564,0.0881200358192997,0.0507600205211048,0.0834341458178286
7887,12,407847,0.0735814842356272,0.0501213792114682,0.142976804975373
7888,12,408660,0.0699172084575138,0.0502977826817767,0.165384916128532
7889,12,411161,0.0615721128150278,0.0504327361192237,0.222947846176826
7890,12,413007,0.0739183964321466,0.0503140791946742,0.142685582195973
7891,12,413638,0.0912402439304642,0.0506258265803034,0.0723594834730856
7892,12,414413,0.0552613415982668,0.0500994441531805,0.270764225774988
7893,12,415279,0.0783427627485543,0.0503401777795408,0.120540651836814
7894,12,415537,0.073565751005861,0.0512815967069864,0.152302140132605
7895,12,416026,0.0720186081915202,0.0509803158518612,0.158632403531637
7896,12,416918,0.0702442802531043,0.0511083912236372,0.170183940986898
7897,12,417289,0.0750676589481597,0.0506001875270657,0.138821933170462
7898,12,417956,0.115978323064017,0.0508705424042979,0.0232112585847095
7899,12,418313,0.114272340798888,0.0503571233610852,0.0238567063248631
7900,12,418844,0.0845238369042353,0.0504352516000096,0.0946455512936166
7901,12,418928,0.0807819186147744,0.0504076197993844,0.10992322969585
7902,12,419081,0.0825483010984776,0.0504786595182939,0.102875230052395
7903,12,419261,0.0823809153636528,0.0501914207625,0.101618584495848
7904,12,419264,0.0820564741754148,0.0501929263148176,0.102977869186942
7905,12,420304,0.0831487165325924,0.0501878339733567,0.098458443715693
7907,12,423791,0.0785387656090085,0.0502352752789587,0.118850169073649
7908,12,425418,0.0778065536114532,0.0504999907664741,0.124279859034995
7909,12,425540,0.0785337878717485,0.0503667556962763,0.119835975586556
7911,12,430049,0.0724262775453434,0.050781922921707,0.1546881390447
7912,12,431739,0.0869035777773827,0.0504079596427337,0.0855824295594312
7913,12,431754,0.0812611461079018,0.0502751597681899,0.106916723208078
7914,12,433534,0.0794353231297816,0.0504505609432294,0.116263492132842
7915,12,433955,0.0494758411910981,0.0508356022548517,0.331094607822599
7916,12,439038,0.0545331133518704,0.0503156749373644,0.279184507218681
7920,12,440640,0.0162893571524748,0.0503178309654412,0.746334682666244
7921,12,441152,0.0187555710425242,0.0508221947920957,0.712316988015008
7925,12,441706,0.00486961355585736,0.0503496682311765,0.923006897247811
7926,12,442034,-0.00311522047241336,0.0504926406168402,0.950839424041757
7927,12,442615,0.034717812409756,0.102831558876918,0.73585155048276
7932,12,443030,0.0239613650650548,0.0506036593617904,0.636141694284142
7933,12,443164,0.0259885768353598,0.0508623687971001,0.609699289925296
7934,12,448368,0.0134835443412034,0.0509476799506327,0.791429915771952
7936,12,449482,0.0241528199038578,0.050200785180048,0.630726209291022
7939,12,450044,0.071848535958117,0.0500397992658349,0.151936872531334
7943,12,460659,0.0769796580442707,0.0503251983075427,0.127000361872378
7947,12,490980,0.0600257981151349,0.0506223742862073,0.236516108316379
7948,12,491862,0.0895045424786389,0.0502519789143209,0.0757534777148406
7949,12,491877,0.0901031355725076,0.0503628413817796,0.07445924514995
7950,12,491881,0.0772740145168015,0.0500723016904302,0.12366640755794
7951,12,493255,0.0549278426674227,0.0511338029798223,0.283467543998293
7955,12,498059,0.0557604451578958,0.0505910428266062,0.271134234228711
7957,12,500001,0.0487395967237289,0.0506497902519597,0.336564534244804
7958,12,501100,0.00567440983086076,0.0506965948447909,0.910943466120139
