SNP,Chr,Pos,Effect,SE,GTR1_SLM4_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6543,10,705423,0.0650913543476813,0.0883735899938467,0.461886719285852
6544,10,709369,0.0148851862331752,0.0883378029115117,0.866284075915172
6545,10,711335,0.0477637523474458,0.0895187623370184,0.593980842294627
6549,10,712403,0.0157892353733682,0.0883567995436552,0.858276892129889
6550,10,712477,0.0403742381216247,0.0883346617694962,0.647909080035403
6551,10,712640,0.03122410897508,0.0884593097899311,0.72431630187284
6554,10,713291,0.0516822156353129,0.0888664139055427,0.561226208198977
6555,10,713298,0.0405598625039042,0.0889110881815514,0.64853782144666
6556,10,713372,0.0380744587472747,0.088472637774538,0.667201550356424
6557,10,713455,0.0460799693455656,0.0885562301985024,0.603147929842595
6558,10,713844,0.0309287744249644,0.088532915885027,0.727036565054913
6559,10,713845,0.0392519944842191,0.0886665424886837,0.658259461382031
6560,10,714773,0.0396100779602609,0.088548298462084,0.654913060310794
6568,10,715567,0.0183807416257891,0.0886043906999627,0.835780166897805
6569,10,715574,0.0183807416257891,0.0886043906999627,0.835780166897805
6570,10,717717,0.0364821007522277,0.0893011033871113,0.683132969193713
6571,10,719602,0.0716501230606639,0.0894953384017226,0.423900737322301
6574,10,719708,0.0322058352980795,0.0910748344152229,0.723835175871234
6575,10,720081,0.0203137138368895,0.0888642178809329,0.819317845947278
6577,10,722130,0.0395240435898446,0.0898113647701464,0.660149639567991
6578,10,722262,0.0462487284346882,0.0893457595207117,0.605035343342635
6579,10,722536,0.0430340520943721,0.0905033267878078,0.634726936161004
6580,10,724256,-0.0297089848499293,0.0889991219771137,0.738719552862363
6581,10,724374,-0.0198894447647306,0.0890580424327701,0.823406882365618
6582,10,724397,-0.0228264237616471,0.0894152901249568,0.798651301395458
6583,10,724819,0.0452303191294549,0.0910332782420127,0.619600748598311
6585,10,725678,-0.00802624323102491,0.0889313091174906,0.928138018632661
6586,10,726314,-0.0205429268541143,0.0887033827470626,0.816989695054238
6587,10,726437,-0.0209101180510375,0.0888045242540807,0.813986472491823
6588,10,726757,-0.0245990941011088,0.0887117070183372,0.781717804981505
6589,10,726837,-0.0266674645641352,0.0890530233860648,0.764768355960335
6590,10,726842,-0.0266674645641352,0.0890530233860648,0.764768355960335
6591,10,727369,0.0275889349943711,0.0893805430852268,0.757755986568061
6592,10,727432,0.0159366932659,0.0889049309844497,0.857839970953623
6593,10,728001,-0.0204944379599378,0.0890576538531839,0.818127540332285
6594,10,728402,-0.0100150319633607,0.088960493043908,0.910428784212094
6600,11,833,0.0131612013282805,0.128185678051653,0.91828084565499
6620,11,3477,-0.00905007821007164,0.0902033786829362,0.920139533241654
6621,11,3599,-0.00696554970356561,0.0901463216759861,0.938453032350977
6622,11,3638,-0.0397698488881909,0.0895088659020221,0.65708940472775
6623,11,3640,-0.0309447685543812,0.0892890914064284,0.72912215715498
6624,11,3696,-0.00198859086723013,0.0901994306730082,0.982423238818052
6625,11,3898,0.0132823024352924,0.0896737892013131,0.882334213293796
6626,11,3926,0.00184665023290215,0.0895613070297213,0.983561361258436
6628,11,4436,-0.00124893132483089,0.0887164222126542,0.988775871199766
6629,11,5087,0.0262235314079625,0.0884248859549137,0.766974726710448
6630,11,5434,-0.00287386385762145,0.0888586530874667,0.974217618445818
6631,11,5655,0.00311371552936873,0.0894032398774208,0.972236761514193
6632,11,5676,0.0303877838932965,0.0898345809715732,0.735365516940727
6634,11,6055,0.0164970712976751,0.0897639001950395,0.854289281552237
6635,11,6097,0.0276513977130105,0.088533890358629,0.754977521087572
6636,11,6138,0.0182493872227152,0.088680214231403,0.837074585025106
6637,11,6167,0.0164881653517733,0.0888219757853006,0.852840289967191
6638,11,6715,-0.0195010604481867,0.0884604649277846,0.825648581847308
6639,11,6833,-0.0261605534121691,0.0884249388005214,0.767518290940092
6640,11,7228,-0.0275124979640784,0.0886306333986535,0.756426697463008
6649,11,8044,0.0154781610806752,0.0887660968209745,0.861674500945841
6650,11,8079,0.0228822556602039,0.0892443903716214,0.797791401091757
6651,11,8196,-0.00265358236148183,0.0888261986975044,0.976184527296664
6652,11,8305,0.00996740268249091,0.0896750065491264,0.911560342672864
6653,11,8317,-0.0208117858925564,0.0892701743422246,0.815793581564278
6655,11,8390,-0.0185008799696445,0.0894736085099804,0.836305021318521
6656,11,8603,0.0120961826891453,0.0892546731839919,0.89227455053839
6657,11,8720,0.00757114791260477,0.0890484895993878,0.932291499997874
6658,11,8789,-0.016303779425188,0.0890750472030903,0.854876268260691
6659,11,8867,-0.0521226243646621,0.0902701225353479,0.564032451939466
6663,11,9097,-0.0424206876100991,0.0905041471111046,0.639562393972618
6664,11,9262,-0.0169655185258105,0.0887456141615879,0.848502140440075
6665,11,9690,0.00804122068035534,0.0887154147412196,0.927829559719769
6666,11,10206,-0.0164045846368101,0.0886812353330716,0.853348040048095
6667,11,10540,-0.00172732322416808,0.0893042332632968,0.984579200207873
6668,11,10641,-0.0181857543770957,0.0885702021089392,0.837435878476102
6669,11,10897,-0.00933042790947625,0.0887150571714084,0.916298277005487
6670,11,10927,-0.0275617581807064,0.0893554039977202,0.757921170415618
6671,11,10969,0.00550216751505694,0.0888830344651221,0.950674745175589
6672,11,11470,-0.0198039276937461,0.0889622257446712,0.823967391516941
6673,11,11657,-0.00330133044840986,0.0890791006435192,0.970457586500467
6674,11,11751,-0.00472100873118153,0.0889681151110398,0.957710889584166
6675,11,11931,0.0149572611208323,0.0896034225350637,0.867522798102958
6676,11,11938,0.0231303030823445,0.0897189943981453,0.796705073332567
6677,11,12060,0.0439330413537535,0.0885789331525926,0.620219869344069
6678,11,12080,0.0295120069035577,0.0885958680385072,0.739250391752623
6679,11,12089,-0.00209801664644715,0.0887163768402652,0.981146281119276
6680,11,12136,0.0392834031660945,0.08860754822179,0.657790333472071
6681,11,12224,0.0238240819855572,0.0894786986344321,0.79019887044721
6682,11,12231,0.01496768983796,0.0889054080851009,0.866400249781055
6683,11,12232,0.01496768983796,0.0889054080851009,0.866400249781055
6684,11,12236,0.00998482523156202,0.0891610653714777,0.910897854157958
6686,11,13635,-0.00583183048779956,0.0897720277336127,0.948240496400382
6687,11,13712,0.0484372388506412,0.0890569140659956,0.586859941412513
6688,11,13729,0.0430249071337226,0.0893201364395641,0.630322355739324
6689,11,13740,0.0367766727761028,0.0902715056454195,0.683960671768587
6690,11,13742,0.0382271814919076,0.0901499506960299,0.671794956403079
6691,11,13813,-0.0172826972532151,0.0903414480558083,0.848397266351682
6692,11,13973,-0.0143034058709225,0.0888209318650374,0.872156828533698
6695,11,14122,0.0126437625699855,0.0888583555741797,0.886931170001016
6696,11,14229,0.0301833499824029,0.089560698273718,0.736305444259717
6697,11,14280,-0.00367686401921374,0.0904940212054071,0.967613027698128
6698,11,14320,0.00357420232721506,0.089509131937753,0.968170592977627
6699,11,14350,0.0299964016933915,0.0884270600569535,0.734644232079656
6700,11,14360,0.0299964016933915,0.0884270600569535,0.734644232079656
6701,11,14361,0.0299964016933915,0.0884270600569535,0.734644232079656
6702,11,14424,0.00282108649912555,0.0890940949808689,0.97475780035364
6703,11,14431,-0.00931352660910584,0.0889755978003436,0.916693096631974
6704,11,14438,-0.0109590309390279,0.0886302939519299,0.901663712670763
6705,11,14510,0.0258166542521441,0.0885627331363769,0.770834832903321
6706,11,14550,0.0242040060059388,0.0884474159316897,0.784510431195048
6707,11,14569,0.0288563619834586,0.0885600751321531,0.744738932543218
6708,11,14705,0.0304214039641549,0.0886918288378858,0.731801724474407
6709,11,14729,0.025244924263972,0.0887147089860424,0.776145816769603
6710,11,15153,-0.00804352558815863,0.0887055743804478,0.927800943432386
6711,11,15356,0.0377225196572272,0.0890545091397704,0.672123480291574
6712,11,15718,0.0352502568910026,0.088900504466463,0.691965782751753
6713,11,16603,0.025331360810259,0.0888506749887584,0.775734439071728
6714,11,16614,0.0409646079692449,0.0889318228880972,0.64534818772233
6715,11,16738,0.0517413935013318,0.0899871841461067,0.565666880316255
6716,11,16750,0.0443133376469813,0.0904963475957992,0.624671659300118
6717,11,16799,0.0852390681442737,0.0896578529396174,0.342399520995664
6718,11,16954,0.0501588684892957,0.0895519669150778,0.575760315002058
6719,11,16984,0.0817616165442169,0.0890563890839736,0.359199569118246
6720,11,16990,0.0604829449961625,0.089104516557611,0.497717904205564
6721,11,17039,0.0415286842763118,0.0887691775699734,0.6401964693144
6722,11,17061,0.0431025237317939,0.0887670522257927,0.627574058446596
6723,11,17206,0.0538514791712063,0.0894331091534909,0.547465827142755
6724,11,17217,0.057724757683454,0.0892241644047571,0.518076169986072
6725,11,17681,0.0884315621105209,0.0885324320666474,0.318546406827118
6726,11,17705,0.0659604114463038,0.088756906089085,0.457880277960227
6727,11,17941,0.0391859072176056,0.0886919276516601,0.658889675710701
6728,11,18001,0.0460318345742419,0.0884856633858064,0.603237741298878
6733,11,18921,0.0190853553791306,0.0886797157253157,0.82972266230952
6734,11,18968,0.0145520676559426,0.0887933141339194,0.86991391399981
6735,11,19023,0.0289888954558939,0.0888129095981402,0.744312086792501
6736,11,19024,0.0289888954558939,0.0888129095981402,0.744312086792501
6737,11,19074,0.0268528717319833,0.089338055124626,0.763914810685818
6742,11,19367,-0.00558671160262392,0.0893037855541975,0.950153476850154
6743,11,19388,0.0309349649942244,0.0897312503057913,0.730486657737827
6744,11,19443,0.0414398843826412,0.0897192481012808,0.644449032857121
6745,11,19447,0.0379871440371829,0.0901502381369692,0.673737025187529
6754,11,19921,0.0252583293436426,0.0901894737672645,0.779596659017452
6755,11,20014,0.00772320141673327,0.0900953012773631,0.931735553438425
6756,11,20104,0.00653086451634941,0.0902209951769154,0.942334597177532
6760,11,20281,0.0492290366958638,0.0904622634546139,0.586651424467605
6765,11,20445,0.064032358113312,0.088986294432953,0.472262517605283
6766,11,20462,0.0461561495784027,0.0890290238851873,0.604476574401832
6767,11,20476,0.0629316789495098,0.0886152315998177,0.478069000172126
6768,11,20496,0.0616165815322866,0.0887495148362684,0.487966336619143
6770,11,20522,0.0464939639092753,0.0898004485309328,0.604958714881495
6771,11,20543,0.059529286196097,0.0888737503849363,0.503411372246751
6772,11,20567,0.0607716221979026,0.0888841243757083,0.494602186395219
6773,11,20594,0.0620301824518978,0.0885118391979899,0.483881864018709
6774,11,20802,0.0473078955455312,0.0886708642078901,0.594007748192175
6775,11,20805,0.0473078955455312,0.0886708642078901,0.594007748192175
6776,11,20841,-0.00444655905450669,0.0883827123886376,0.959903586277578
6777,11,20963,0.005010427149232,0.0884954417761407,0.954881598647087
6778,11,21323,0.0193185107093589,0.089016461458893,0.828316747727328
6779,11,21871,-0.000491517342756043,0.0887248798595501,0.995583037761201
6780,11,22005,0.0198136479805546,0.0891307317974142,0.824209903223554
6782,11,25361,-0.0511984558286769,0.0882826559987155,0.562326479294741
6783,11,25987,-0.0639161196053689,0.0882952844377937,0.469612394775479
6784,11,27625,-0.0748114390851905,0.0896579802949298,0.404614772073059
6785,11,29269,-0.0819653097563985,0.0883882474511835,0.354387434854771
6786,11,30395,-0.0682377067706382,0.0883822045427725,0.440586472534051
6787,11,30856,-0.0547827030434843,0.0885421892393948,0.536500771236787
6788,11,31481,-0.0665468702792994,0.0885193527725589,0.452685728311881
6789,11,31748,-0.0803727290524504,0.0888740855582897,0.366429884635796
6790,11,31804,-0.0575144514446991,0.0892453430501192,0.519700111495542
6791,11,31861,-0.0764417491664094,0.0897007426322481,0.394688452690497
6792,11,32204,-0.0671507518746852,0.0886739870626374,0.44938923202092
6793,11,32446,-0.0821498354527792,0.0889719012539421,0.356469394292759
6794,11,32581,-0.0459972424237937,0.0886236497058165,0.604073630915899
6795,11,32884,-0.0439056385391868,0.0887955663442918,0.621290647065808
6796,11,33534,-0.0790480447886599,0.0884195332554547,0.371925066814641
6797,11,39138,-0.084735879663322,0.0886954971240667,0.34005087941929
6798,11,39160,-0.0790770775396344,0.0886990060750463,0.373256693132462
6799,11,40753,-0.119941486094836,0.0888502313907398,0.177903788432601
6803,11,47424,-0.0871028546767076,0.0882864244371115,0.324517468438425
6804,11,48259,-0.108234621940013,0.0882787910801757,0.220995378258334
6805,11,48350,-0.069370967518186,0.0885307297280239,0.433811631529955
6806,11,49416,-0.0784745022697097,0.0885112968937674,0.37589555622784
6811,11,52110,-0.055434283388243,0.0882421125167293,0.530274781126275
6812,11,52120,-0.055434283388243,0.0882421125167293,0.530274781126275
6813,11,52174,-0.0590180690553853,0.0883633786057751,0.504632646272775
6814,11,52267,-0.0704435015969338,0.0883619626524525,0.425861940967559
6815,11,52276,-0.071031427205588,0.0882437532051379,0.421392850418983
6816,11,52288,-0.071031427205588,0.0882437532051379,0.421392850418983
6817,11,52354,-0.104395141624672,0.0891449101800247,0.242359578154041
6819,11,52567,-0.125622326446963,0.0888629777012002,0.158342049406872
6820,11,52573,-0.134335239540192,0.0890629502861387,0.132367645019745
6821,11,52591,-0.0940892513440567,0.0890562305919377,0.291455453727677
6822,11,52597,-0.115347195718478,0.0888824457189001,0.195220614149419
6823,11,52618,-0.0819443073170117,0.0887170514158824,0.356294784620718
6824,11,52628,-0.061678661527455,0.0884789524768766,0.486199155933568
6825,11,52666,-0.0823849766090694,0.0883327033399025,0.351629521216569
6826,11,52900,-0.0637796433336939,0.0886135141495671,0.472154729663338
6827,11,53112,-0.0618126211905368,0.0889736713016311,0.487681933755187
6829,11,53656,-0.103504255520017,0.088943719771341,0.245329523425064
6830,11,54144,-0.116592000533044,0.0884147056989181,0.188126091645961
6831,11,54177,-0.110661821841448,0.0885503170928138,0.212235055797929
6832,11,54237,-0.0974159214945897,0.0886727356297093,0.272691046029012
6833,11,55837,-0.187438418539488,0.0881834600051975,0.0342345698251859
6834,11,56052,-0.136066163795824,0.088138873065679,0.123539989397638
6835,11,60397,-0.160738656210893,0.0887512569472626,0.0709730839867044
6836,11,62199,-0.205542640850514,0.0884889592972149,0.0207575031925673
6837,11,63117,-0.190300671124795,0.0883152016483925,0.03185423167264
6838,11,63444,-0.137776597998135,0.0892504883072267,0.123555314973565
6844,11,66128,-0.100112235549331,0.0885562857840338,0.259036178979043
6845,11,67104,-0.107374695250681,0.0887300740820484,0.227039707527599
6846,11,68750,-0.000167654879094981,0.0886322128447665,0.998491807305889
6847,11,69070,-0.0377232214148116,0.088337981519346,0.669615727575483
6848,11,71811,0.00321789424565244,0.0887162817954593,0.971086182672244
6854,11,80491,0.0514799116940222,0.0883655917150585,0.56054887866092
6856,11,81028,0.0443837257768618,0.0891599178740462,0.618935618895526
6857,11,81030,0.0419265846430753,0.0890513185416238,0.638064544168764
6858,11,81400,0.0893580300380841,0.0883386165565595,0.312450961476795
6859,11,81406,0.0893580300380841,0.0883386165565595,0.312450961476795
6860,11,81454,0.0867900562718313,0.0885222848212377,0.327544515325064
6861,11,81476,0.0816754473968034,0.0890801995617429,0.359833883368232
6862,11,82548,0.056449462345984,0.0883611704374885,0.523335331922853
6863,11,84259,0.0195109301300378,0.0899822111997407,0.828465335121251
6864,11,86389,-0.0131617977102731,0.0884261637061071,0.881760887420829
6865,11,87266,0.00453866683334755,0.0887843832968281,0.959258730945635
6867,11,89429,-0.0910994730458641,0.0881581842582183,0.302141126536462
6868,11,89470,-0.099494489806713,0.0883813274196801,0.261039912867107
6869,11,91507,-0.0942786776331673,0.0884059233319785,0.286958390653449
6870,11,92153,-0.139711310151634,0.0884127234292685,0.114952715522447
6872,11,96863,-0.0303718029541905,0.088769994425283,0.732448831446145
6873,11,98088,-0.0112451915612966,0.0882810823376736,0.898712647085606
