SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6288,10,425114,-0.180385982475016,0.10114399863132,0.0753709695769948
6289,10,426072,-0.198562952031526,0.100664526668413,0.0493301498869539
6294,10,429055,-0.207388111344192,0.103817390541276,0.0465244612454754
6295,10,429286,-0.219269282458749,0.100927221567154,0.0304791615281651
6296,10,432072,-0.209709496127139,0.102170849801473,0.0408543353859495
6297,10,432799,-0.182283323593542,0.101527875444802,0.0734449229410712
6298,10,435616,-0.194703072950196,0.101854254223795,0.0567388911894912
6302,10,438861,-0.170736425709038,0.101192513104056,0.0924398827465574
6303,10,440881,-0.183461745574339,0.104370776743233,0.0796502105028855
6304,10,441135,-0.208648994280939,0.100993140272008,0.039560322581688
6305,10,442130,-0.200587180822543,0.101831840022372,0.0496440663698443
6306,10,442576,-0.182302741860124,0.101134262693731,0.0723067960227423
6307,10,442604,-0.198878799312372,0.102227714422456,0.0525144959223236
6308,10,443374,-0.179683054858279,0.101942349738134,0.0788341837698402
6309,10,443658,-0.195181209551119,0.10186821913661,0.0561704027562073
6310,10,446307,-0.197851720084852,0.100668493748885,0.050154085759923
6311,10,448026,-0.122951804715926,0.100474401202837,0.221876785977529
6312,10,454904,-0.149170848710353,0.0991133956527863,0.133204838762942
6313,10,454991,-0.15262287495363,0.098098586641369,0.120649068307921
6314,10,455828,-0.173265979205832,0.0997035027162618,0.083115963832793
6316,10,459184,-0.14881157296433,0.100193497063763,0.138372235647051
6317,10,460583,-0.183999232621474,0.0979459651528765,0.0611259222518883
6318,10,461243,-0.169374909062091,0.0983574970298624,0.0859394112042729
6320,10,463222,-0.0567229488899028,0.0974640347575075,0.560945909094444
6321,10,464142,-0.0575269741919033,0.0964067510043539,0.551082801307559
6323,10,466331,-0.0466493804920245,0.0969876042944208,0.630826625305473
6324,10,470995,-0.0199358571235457,0.093083806930514,0.830537325618971
6325,10,487887,-0.0369024797064303,0.0916250014389648,0.687371848134799
6326,10,488026,-0.0342501901691568,0.0915060776119848,0.708410211205935
6327,10,492665,-0.00456586026502781,0.0895187413455504,0.959350768769601
6330,10,500581,0.0108837079606061,0.0893583568369974,0.903127959007669
6332,10,501226,-0.0124010966459884,0.0900117199876209,0.890499148347257
6333,10,502176,0.00754029846756965,0.089752476943704,0.93309439512484
6334,10,503351,0.0432557835628298,0.0893700319647497,0.628680533789214
6335,10,503620,0.0446101568986472,0.0889354834171005,0.61626066599206
6336,10,504391,0.0271573244951655,0.0892181387594378,0.761008312256383
6337,10,504977,0.0405232690507615,0.0891202834522096,0.649602345340881
6338,10,506238,0.0162048563664923,0.0899220854071697,0.857091139163828
6339,10,510746,0.0121596759908689,0.0894039187435686,0.891892238624498
6340,10,511762,0.0195189810064318,0.089926917491168,0.828291795697719
6341,10,512491,-0.0348356119523598,0.0892062198589648,0.696397573428947
6342,10,514422,-0.0195677545377321,0.0890621150710585,0.826224734505965
6343,10,517900,-0.0847703862782969,0.0905412886345455,0.349778276943493
6345,10,525070,-0.0546641791790569,0.0885086998262852,0.537228269236639
6346,10,526273,-0.140258969689719,0.0893571352248238,0.117393654587568
6347,10,528672,-0.104982646949757,0.0884206560202189,0.235904072428358
6348,10,531791,-0.1887193831093,0.0884092117774754,0.0334810569628975
6349,10,533434,-0.171201853177553,0.0888460377456829,0.0547882495769055
6350,10,536874,-0.172497576249957,0.0891904928267589,0.0539077819159135
6351,10,536893,-0.152383742194657,0.0898275947315701,0.0906912916484491
6358,10,543383,-0.164372605318168,0.0890728494849428,0.0658206751489715
6359,10,545646,-0.124632820818606,0.088473469733317,0.159803273217998
6360,10,547222,-0.145696596690653,0.0882570100749829,0.0996643191522293
6361,10,548227,-0.170260210058013,0.0885522829238307,0.0553210351357622
6363,10,550333,-0.181296202868476,0.0879799431740473,0.0400683300939093
6364,10,551502,-0.188467553017979,0.0879715296124541,0.0328473290564977
6365,10,552149,-0.166593435403401,0.0877093293273105,0.0583293285485151
6366,10,552640,-0.154113825670898,0.0875865752871471,0.079348652455452
6367,10,552851,-0.175269649566287,0.0883199539147625,0.0479756727252058
6369,10,553578,-0.166779700091044,0.0882615419550869,0.0596296394439914
6370,10,553579,-0.168926263265679,0.0883549627183017,0.0566977379940592
6371,10,553911,-0.172451259262297,0.0892731466255875,0.0541934430154691
6372,10,554468,-0.167503300103319,0.0876474086434224,0.0568009120686886
6375,10,555138,-0.179907566501499,0.0879930129610394,0.0416389960626141
6376,10,556246,-0.118029197287079,0.088342667963285,0.182397368277903
6377,10,557799,-0.139086022302713,0.0888232097418591,0.11827391412065
6378,10,564317,-0.0935626317710884,0.087869258319998,0.287697087187826
6379,10,568534,-0.10322007328179,0.0885529774918632,0.244550764057907
6380,10,569834,0.0191574112166651,0.0880525156771723,0.827891409986715
6381,10,571678,0.0508391512866458,0.0877157586884606,0.562561039025763
6382,10,571888,0.0247759161524649,0.0881044905610771,0.778713640431974
6383,10,575574,0.044095740912491,0.0887551528354642,0.61962202781793
6384,10,576044,0.0538534150172321,0.0891590828518759,0.546221703006105
6385,10,577816,-0.0115412042688565,0.0885949041877078,0.896427497488619
6386,10,578878,0.0297724456439882,0.0887226627974493,0.737396351024381
6387,10,578893,0.0373999482297764,0.0886994710282779,0.67353866487676
6389,10,581795,0.00113968181299917,0.0907337519247455,0.989985349813504
6390,10,581859,0.0173756192799969,0.0891415817077369,0.845566465771547
6391,10,582005,0.0198651967798396,0.0888049563722612,0.82312428347745
6392,10,582140,0.0256076293989931,0.0886356877607002,0.772820763308302
6393,10,582788,0.0240887381086108,0.0902771220676134,0.789755063705559
6394,10,583178,0.0268564160328479,0.0896503972034915,0.764682784196605
6396,10,583356,-0.0179452034344723,0.0890479054839197,0.840405701690197
6397,10,583742,0.044663333184547,0.0890256305317193,0.616197836778641
6398,10,583848,0.0437696149518549,0.0887656398576737,0.62225427421352
6399,10,586368,0.00100944126000235,0.0895014462087553,0.991007628225403
6401,10,590619,-0.00525812501761647,0.0900263924191183,0.953457898741566
6402,10,590923,-0.00513317138557001,0.0901138785622809,0.954606769638088
6403,10,590949,-0.0070041564523442,0.0902380573504896,0.93817538038746
6404,10,591089,0.00226651602242178,0.0904870990768639,0.980030873111488
6405,10,591752,0.0046651204361392,0.0903348662203721,0.958842746093312
6406,10,592545,-0.0212021682908068,0.0918318705811665,0.817541563933679
6408,10,594906,0.0319567077661513,0.0899302325563696,0.722539638959295
6409,10,595280,0.0133718228896305,0.0894986325511567,0.881316923272131
6410,10,598877,0.0161733488625524,0.0898336944572543,0.857227175858118
6411,10,599081,0.00019641757651212,0.0901869997083065,0.998263524930564
6412,10,599712,-0.0415487924839495,0.0906106540533964,0.64684525694194
6413,10,602670,-0.0491871046849897,0.0895616571572969,0.583216644979397
6414,10,603082,-0.0489401676702172,0.0906551185206515,0.58964085121832
6415,10,603693,-0.0669219664784879,0.0893946100166957,0.45458899872978
6416,10,604721,-0.0711766106171705,0.0896482268868668,0.42775532811839
6417,10,605419,-0.0932608490840301,0.0906668535413227,0.304367170755478
6418,10,605428,-0.097162858097682,0.0901870597076953,0.282060462770152
6421,10,607274,-0.0641724698903963,0.090541257132349,0.478938148245635
6422,10,608426,-0.0544820154406311,0.0899040300370136,0.54490293755968
6426,10,611690,-0.0304972586900141,0.090099672354987,0.735200041763935
6427,10,612904,-0.00633133339358061,0.0904554902567245,0.944238141446399
6428,10,615292,-0.0168065556016359,0.0907232493495592,0.853138708672689
6429,10,617634,-0.00861539482072171,0.0919679016552267,0.925417871529926
6431,10,618415,-0.013598893809434,0.0897985762691749,0.879716924101812
6432,10,618419,-0.0147578010353637,0.0898722413104199,0.86966085958072
6433,10,618867,-0.0147808257142434,0.0899473427478007,0.869567352967542
6434,10,619199,-0.0118691916933538,0.0906514360266248,0.895903529912042
6435,10,619526,-0.0206611873828841,0.0903654938430113,0.819280949209825
6436,10,619631,-0.0137562725712652,0.0901840282366978,0.878851681963355
6438,10,620582,0.0296577963584566,0.0910412220848242,0.744797234924678
6439,10,620664,-0.0400487208847922,0.090750037023378,0.65926018737459
6440,10,621701,-0.0612720500658031,0.0901227622175907,0.497030360128132
6441,10,622018,-0.0700769680395839,0.0893877611711806,0.433585764013612
6442,10,627474,-0.140047807000544,0.0881895232543623,0.113174302693038
6445,10,629030,-0.162331804626335,0.0879887337146839,0.0658872993706938
6446,10,629789,-0.148773959361735,0.0884323684718752,0.0933857905650062
6447,10,630743,-0.0940930314029867,0.0885953791423033,0.288937447369729
6448,10,631880,-0.0905596215384098,0.0886695936969094,0.307804450273362
6449,10,633525,-0.157227392354453,0.0879157244451791,0.0745709747604216
6450,10,633866,-0.149479985981819,0.0879539994076364,0.0901013276337752
6452,10,637667,-0.198822348853438,0.0878661935112102,0.0242560129362121
6454,10,639262,-0.216609083006945,0.0878652483103938,0.0141672882875795
6457,10,642106,-0.179743396626303,0.0875372035064693,0.0407763074791184
6458,10,642327,-0.182496403817233,0.0874971778186609,0.037719830933881
6459,10,642379,-0.186344337456102,0.0870896376393678,0.0330655302975671
6461,10,644500,-0.168654327399937,0.0873765254051357,0.0543826683644795
6462,10,646432,-0.115434324882239,0.0875948762318288,0.18841831699789
6463,10,646676,-0.115247333950084,0.0876219720140806,0.189269870390943
6464,10,649610,-0.12053535734773,0.0878048054329644,0.170696908629293
6465,10,650585,-0.120229579131257,0.0877367780380924,0.171450319063886
6470,10,653026,-0.101132624982258,0.0878098829945585,0.25021452929168
6471,10,653249,-0.134440745997266,0.0875736984606101,0.125637201239434
6472,10,653283,-0.125582494415064,0.0875025670551049,0.15211940502718
6475,10,655074,-0.140462183260916,0.0874717925546227,0.10921207544337
6476,10,656247,-0.128062833313046,0.0874826747206091,0.144120721937468
6477,10,660234,-0.0959808092259723,0.0877009320677626,0.274521234037388
6478,10,660886,-0.119265334498988,0.0875026544706913,0.173754110208434
6479,10,662071,-0.093048188183808,0.0875705764965319,0.288712058421617
6480,10,662217,-0.0779865662360538,0.0878530328807316,0.37531006783716
6481,10,662415,-0.144860997737155,0.0874994544616761,0.0986987064138502
6482,10,662679,-0.142598206524562,0.088120340125493,0.106508050585625
6483,10,662711,-0.133668912927736,0.0876586233757434,0.128184337048288
6484,10,662934,-0.147381207879357,0.0876298861420956,0.0934803458757181
6485,10,665129,-0.0497820710534714,0.0891251269344898,0.576813567495495
6486,10,665450,-0.0609749619107632,0.0885190687517549,0.491380088539742
6487,10,665759,-0.0623743190432072,0.0881619659211111,0.479724550979569
6488,10,666622,-0.0480289739033863,0.0885516067185158,0.587896243305074
6489,10,666742,-0.0550259326260514,0.0878167250429214,0.531326673273183
6490,10,667117,-0.0581139599675724,0.0880922865189294,0.509880329754206
6491,10,669743,-0.0866114309061366,0.0879180927402351,0.325231153285287
6492,10,670300,-0.103220336574577,0.0879429227040373,0.241298625385738
6493,10,670679,-0.106999396518668,0.0875420303457683,0.222423629054393
6495,10,673554,-0.102918646351269,0.0876557172804189,0.241137023462629
6496,10,673954,-0.103973130366608,0.089666470862658,0.247014087114736
6497,10,674332,-0.108109261580217,0.0885751397762247,0.223075941383018
6498,10,674570,-0.0862445739528392,0.0882064281807061,0.328863433740821
6499,10,675971,-0.0979148663460276,0.0876816762207495,0.264878533631214
6502,10,678769,-0.142119522706078,0.0885490106441034,0.109392101014558
6503,10,682740,-0.0721243563598922,0.087706724122294,0.411441068250048
6504,10,682784,-0.0601939121845813,0.0880560950266695,0.494685089141428
6505,10,682904,-0.0767842298244489,0.087714927006304,0.381960324996361
6506,10,683731,-0.0520276044634985,0.0877664073663649,0.55369702275111
6507,10,683971,-0.0364723319757553,0.0886548626675239,0.681031214273989
6509,10,684759,-0.105575138178826,0.088017174159602,0.231144519537122
6510,10,685754,-0.0582404269056802,0.0879131113644627,0.508097767518854
6511,10,686560,-0.052359522619399,0.0881270537136567,0.552801206316951
6513,10,686946,-0.0557729616081922,0.0880790515593172,0.527003375626124
6514,10,688164,-0.0812516777740847,0.0879074348726114,0.355968418973373
6515,10,688208,-0.071889592376564,0.0877801132616605,0.413354043027842
6516,10,688286,-0.0870569920905546,0.0879903412587442,0.323148779363719
6517,10,688646,-0.063852463757228,0.0877727254579308,0.467417230420276
6518,10,691082,-0.119193525182708,0.0880172002221502,0.176536527076557
6519,10,691920,-0.0921219989801523,0.0885404543910618,0.298842534743943
6520,10,692021,-0.0633052887120635,0.0882847892966926,0.473812672228158
6521,10,692100,-0.088430824899042,0.0877539949153212,0.314282596849898
6522,10,694743,-0.115061524066483,0.0875185985593203,0.189461082693895
6523,10,695220,-0.0897486223758184,0.0889726129173143,0.313798958946669
6524,10,695691,-0.113548880461765,0.0876414606873112,0.195957516135009
6525,10,695712,-0.10821509772039,0.0876744808397039,0.217918621135566
6526,10,695757,-0.110843038251669,0.0874179241072178,0.205645422163944
6527,10,695759,-0.110843038251669,0.0874179241072178,0.205645422163944
6528,10,695902,-0.117830560391945,0.0877900200913264,0.180398196364422
6529,10,696080,-0.095157131573796,0.0884885187813853,0.28294743024734
6530,10,696733,-0.102857739699716,0.0880473926743025,0.243510918355209
6532,10,697845,-0.104016848779813,0.0879549949243013,0.237757907817468
6533,10,698466,-0.112167975440368,0.0874490238701053,0.200450360064217
6534,10,700536,-0.0796404699455564,0.0877340764858002,0.364630421254879
6535,10,700558,-0.0748608003059668,0.0877751612709777,0.394309711461614
6536,10,701028,-0.0620165545279449,0.0877681295231604,0.480284092042555
6538,10,703629,-0.208771135948883,0.0872273407257777,0.0172140798941477
6539,10,703809,-0.206281280041057,0.0870972604931755,0.0184031672217554
6540,10,703814,-0.205224575232908,0.0872406663871128,0.0192014258603643
6541,10,705116,-0.238328697569087,0.0866547387203311,0.00626030510386658
6542,10,705376,-0.257597856933482,0.0871924451676333,0.00334340203492579
6543,10,705423,-0.247037791760572,0.0867417250279253,0.00465757275709147
6544,10,709369,-0.179657601151417,0.0871100321186344,0.0398988612776891
6545,10,711335,-0.178663545086301,0.0883266471286127,0.0438514594233691
6549,10,712403,-0.184965420455305,0.0870979645251114,0.034394626921738
6550,10,712477,-0.175257998209081,0.0871548133443356,0.0450979207778181
6551,10,712640,-0.186724536564718,0.0872012733493921,0.0329336894895381
6554,10,713291,-0.160868003408758,0.0877797703886299,0.0676995001072543
6555,10,713298,-0.160488624934261,0.087809958263772,0.0684413747674582
6556,10,713372,-0.173835272496669,0.087297601409491,0.0472188262144913
6557,10,713455,-0.180231809746216,0.0873549962343864,0.0398233447044864
6558,10,713844,-0.1829264256468,0.0872972386620475,0.0368435567118025
6559,10,713845,-0.184405520364147,0.0874311019102504,0.0356352157619205
6560,10,714773,-0.175900353374913,0.0873632500560831,0.0448272945404995
6568,10,715567,-0.142687686514365,0.0875708786067773,0.104121103307013
6569,10,715574,-0.142687686514365,0.0875708786067773,0.104121103307013
6570,10,717717,-0.0626255608946038,0.0885435669706915,0.47985587580651
6571,10,719602,-0.10262952595591,0.0886905319538538,0.247987620013882
6574,10,719708,-0.119857869852755,0.0901353896206626,0.184458033907097
6575,10,720081,-0.135815696213669,0.0878616183344948,0.12305106010021
6577,10,722130,-0.108119122459813,0.0889299594960428,0.224881776779901
6578,10,722262,-0.107967221956678,0.0884768551680317,0.223170377786163
6579,10,722536,-0.127833568036057,0.0895485721282007,0.154310249941522
6580,10,724256,-0.0564536261463924,0.088248579691846,0.522775159145919
6581,10,724374,-0.0539609572648132,0.0883037798376939,0.541537781347898
6582,10,724397,-0.0757001661611055,0.088615254865112,0.393542179123632
6583,10,724819,-0.0536297378239886,0.0902900990034267,0.552911672255286
6585,10,725678,-0.0658681608241142,0.0881498457814072,0.455422503009322
6586,10,726314,-0.0692273153706479,0.0879219276793865,0.431592128285184
6587,10,726437,-0.0739372256667256,0.0880117287378855,0.401430033816908
