SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
5456,9,35938,0.00442275352583504,0.138931524322885,0.974622381230613
5457,9,36116,-0.00933625668218474,0.140147095996119,0.946923884677074
5458,9,36369,0.00632799769297293,0.136910132098816,0.963160971839601
5459,9,36687,-0.00727234668683036,0.137248892604343,0.957772588812152
5462,9,37777,0.00475461970962948,0.137349295243746,0.972404716397221
5463,9,37779,0.00611205520381697,0.137128582582497,0.96447389594776
5464,9,39887,0.0911231309010214,0.138543510624533,0.511145367231593
5465,9,41668,0.0826260377045616,0.13730199463665,0.547704735042022
5466,9,42163,0.121897180256959,0.138004679621696,0.377684553331222
5467,9,44433,0.0787364281388089,0.137015063589654,0.565890503256264
5469,9,46709,0.152907730227558,0.137362021330352,0.266391459042327
5470,9,49364,0.142202847980247,0.1389801014683,0.306919377688643
5471,9,49801,0.144602461915525,0.136989958445654,0.291886703860109
5474,9,57000,-0.0113172331159762,0.137077813407703,0.934247687023316
5475,9,57578,-0.0258000134497447,0.137030050537048,0.850765377012381
5476,9,58928,-0.0923739893063056,0.137150475890846,0.501055408615334
5477,9,60132,-0.0349757690792127,0.13742959016416,0.799257841359663
5478,9,62935,-0.0585091620185759,0.139967775563299,0.67618753732823
5479,9,64645,-0.0519532275697553,0.138577280315618,0.707956728632641
5480,9,66985,-0.0657179782419092,0.138162739993486,0.634613468497786
5481,9,67582,-0.0390405611687387,0.139061837334484,0.779072414134688
5482,9,68365,-0.0679205141354513,0.139218518437416,0.625944923973705
5483,9,68615,-0.06340990156988,0.13712539367778,0.644063084019206
5484,9,69330,-0.0756593073907706,0.137199048444636,0.581669670648568
5489,9,69730,-0.0331835597917192,0.139988966220252,0.812760074713794
5490,9,69757,-0.0273655338613096,0.138119504146084,0.843057875979858
5491,9,69815,-0.0643931975288763,0.138747590456468,0.642859900490309
5492,9,69835,-0.0515580154992497,0.138774023817663,0.710469454682473
5493,9,69890,-0.0440795365307273,0.138190424347205,0.749932783225437
5494,9,69958,-0.0344147864067162,0.137821295582732,0.802960064126838
5495,9,70073,-0.0323919565520261,0.137545032292285,0.813956670327319
5496,9,70145,-0.0303235838480433,0.138267551078127,0.826534610387977
5497,9,70296,-0.0222343108716725,0.137127113870356,0.871285388229399
5498,9,70443,-0.0320429752836072,0.137299744748665,0.81560183717109
5499,9,70461,-0.0276825211252079,0.137093962048053,0.840092682813249
5500,9,70505,-0.0154754980239744,0.137340524177209,0.910348493880419
5501,9,70537,-0.041392581711894,0.13693815393999,0.762622674338181
5502,9,70556,-0.0462445694020732,0.137288274482016,0.736435563618125
5503,9,70698,-0.0439677640164575,0.137750894994435,0.749776431152744
5504,9,70904,-0.0603460363836659,0.136834038037934,0.659471200288241
5505,9,70962,-0.04683666288059,0.136900798057211,0.732463294000273
5506,9,71094,-0.0011184761593776,0.13755582398492,0.993517008718665
5507,9,71189,-0.0298403949389636,0.1369833953705,0.827680030909403
5508,9,71236,-0.0284349650891981,0.13787361632771,0.83672284850823
5509,9,71237,-0.0284349650891981,0.13787361632771,0.83672284850823
5510,9,71252,-0.0329338516966464,0.138265859569023,0.811870216253485
5511,9,71366,-0.0326933558139662,0.137155882428381,0.811735224181961
5512,9,71501,-0.0293848141464324,0.139446665489938,0.833223925009084
5513,9,71654,-0.0353443113817992,0.138950562378224,0.799360853926225
5514,9,71693,-0.00220758394440346,0.138675383637377,0.987307945037464
5515,9,71795,-0.0284659064086363,0.137619760693008,0.836250471759393
5516,9,71830,-0.0194416546705211,0.137278152487142,0.887459100021892
5517,9,72015,-0.0156634897371471,0.13709934458538,0.909105208499256
5518,9,72016,-0.0156634897371471,0.13709934458538,0.909105208499256
5519,9,72065,-0.0194391315302188,0.13671287469435,0.887011465387005
5520,9,72072,-0.0397442963322626,0.1374739672513,0.772671377360606
5521,9,72176,-0.0412338166780364,0.136729263439951,0.763155379059263
5522,9,72564,-0.0203399150045439,0.13743793404748,0.882432429432566
5523,9,72570,-0.0275446229753163,0.137640020927042,0.841501390526263
5524,9,72581,-0.0665752658085794,0.138151588227996,0.630175539862836
5525,9,72621,-0.0333778900539989,0.13727055716822,0.808027304262487
5526,9,72672,-0.0445861199521424,0.137651497816042,0.74620116912917
5527,9,72684,-0.0251541857209797,0.137069350551293,0.854499863935102
5528,9,72697,-0.0097276502998285,0.137489266560825,0.943635143822165
5529,9,72757,-0.0318144147363682,0.136982136887032,0.816476656237924
5530,9,72784,-0.0299252668686538,0.136983342921687,0.827197611432583
5531,9,72971,-0.0104025032855211,0.136745754741907,0.939405026046188
5532,9,72998,-0.0134128245298214,0.136954014299344,0.922038140930519
5533,9,73076,-0.0195305688282419,0.136919546830865,0.886653783387248
5534,9,73100,-0.0208401928875236,0.136890953028811,0.87908511533787
5535,9,73117,-0.031714142187797,0.137453665473177,0.817661291126241
5536,9,73178,-0.031929746367086,0.137121689378476,0.81600739913621
5538,9,76394,-0.0449984995742214,0.136760313856576,0.742326734805048
5539,9,76441,-0.0449984995742214,0.136760313856576,0.742326734805048
5540,9,77957,-0.023338452421236,0.138701269041506,0.866471833014188
5541,9,84696,-0.035038279483338,0.136910792232886,0.798161284560682
5542,9,84804,-0.0346438592048463,0.137041837042426,0.800571700569305
5543,9,84986,-0.0494545975137488,0.138803181725638,0.721834027894144
5544,9,85177,-0.0583672992732753,0.137040681840645,0.670431388541871
5545,9,85300,-0.0666424559990266,0.137192727066396,0.627440173171321
5546,9,86294,-0.0842220068751083,0.137093652435736,0.539386933878501
5547,9,86720,-0.0594268722380466,0.136680196767745,0.663982187356314
5548,9,88210,-0.0332593156546332,0.137227154932058,0.80863665627788
5549,9,89608,-0.0879526780174983,0.139107295430932,0.527623004231736
5550,9,91111,-0.047554570328625,0.136794457122634,0.728321345151556
5551,9,94251,-0.108970097655834,0.136694883142391,0.425883763198144
5553,9,98767,-0.0815342545555485,0.13739879038047,0.553284685772151
5554,9,98955,-0.100468820019582,0.137708774588485,0.466134096811466
5555,9,99321,-0.0830213394382076,0.136852173029054,0.544473313626771
5556,9,103774,-0.015720307556971,0.136817465727887,0.908589824498065
5557,9,104962,-0.0116353827065393,0.13760041599387,0.932659762230301
5568,9,108120,-0.00905741378369272,0.137594394726712,0.947552896051793
5569,9,108375,0.0095514291235113,0.137023009178398,0.944466537100595
5570,9,111569,-0.0145778492232078,0.137813675607228,0.915817457268795
5571,9,112032,0.0263438662363898,0.137205339702669,0.847850088537535
5572,9,112614,0.00710157495525415,0.137985094621766,0.958983107537206
5573,9,114834,0.0453675892236811,0.13776830178729,0.742121568463115
5575,9,115779,-0.000881598823430446,0.139240467209876,0.994951816789499
5576,9,115941,0.0387885175911206,0.138774558518524,0.780019147749607
5577,9,116282,0.0170817043269223,0.138387479914111,0.901833774969929
5578,9,116618,0.00450754426168166,0.136819813805502,0.973736977027167
5579,9,117736,0.0131817136893564,0.136624849620378,0.923193247405044
5580,9,122617,-0.00788489195162554,0.138380918256775,0.954593669074741
5581,9,125289,-0.0259251798240093,0.136830295257691,0.849833682889757
5582,9,126263,-0.0137436181583169,0.136824528691166,0.920046454182658
5583,9,126375,-0.0382703115649507,0.136804860848502,0.779837916355941
5584,9,126580,-0.0352313506309168,0.136618070860957,0.796648199189623
5585,9,127022,-0.018312166939098,0.13803742090739,0.894537162650618
5586,9,127496,-0.0451442976738002,0.136850636992872,0.741686253567217
5589,9,128727,-0.0719237019328995,0.136764305988669,0.599291189041913
5590,9,128730,-0.0719237019328995,0.136764305988669,0.599291189041913
5591,9,129137,-0.0739196140297905,0.136595738348084,0.58874134764102
5592,9,131829,-0.167465187814891,0.137752797073013,0.224914060621399
5593,9,132718,-0.136530313332315,0.136437559144409,0.317667071418231
5594,9,136028,-0.0978625867507189,0.137942556793225,0.478517009274859
5595,9,136044,-0.100885555375648,0.137916474849521,0.464960643896574
5596,9,136100,-0.139758881028044,0.139234078288494,0.316177427202543
5597,9,136134,-0.147784316848305,0.139836764737092,0.291309835125538
5607,9,136619,-0.10572147966125,0.139069981520998,0.447640414425311
5608,9,137267,-0.1256305582667,0.139466548655386,0.368312272518672
5610,9,138636,-0.119595433614516,0.136906342022236,0.382953658229554
5611,9,138792,-0.141960835895293,0.137050008464363,0.300989406893565
5614,9,139442,-0.141390152626575,0.139638574212234,0.311971700859856
5615,9,142542,-0.0133698536991858,0.137130373886471,0.922386739373059
5616,9,144386,0.0285749149987643,0.137586833508849,0.835593596915226
5617,9,144699,0.0484048259340555,0.137715908480928,0.72543558802534
5618,9,144955,0.020802363450523,0.136858628980282,0.879274623859626
5621,9,150327,0.149513124190277,0.137764804447304,0.278539108315553
5622,9,150475,0.130728442070159,0.137426875116304,0.342124171558394
5623,9,151474,0.114363778673062,0.138447622721838,0.40933727592367
5624,9,154510,0.0877456082533714,0.139241675527402,0.528992563991203
5625,9,154735,0.137202399579879,0.1382847638549,0.321792778422879
5626,9,154780,0.118106349237854,0.138247623092216,0.393512548334142
5627,9,155581,0.0972759124630156,0.138074476625398,0.481574962934644
5628,9,158904,0.106228429608291,0.138034705760669,0.44206509539643
5629,9,161738,0.22929386536475,0.136534794711089,0.0939627392735527
5630,9,161933,0.245352907317848,0.136338379499313,0.0727795432495002
5633,9,163793,0.203116664980627,0.136980252699458,0.139015209364324
5634,9,163812,0.197631425217075,0.137114672095801,0.150369859142473
5635,9,166532,0.122661180063385,0.137027757787856,0.371313822816605
5636,9,169345,0.0691963128193781,0.137026403290238,0.613884306312425
5640,9,171609,0.113837126934446,0.14021889654535,0.417423112086556
5641,9,174307,0.0429719331563245,0.13751384874069,0.754851404928584
5642,9,175368,-0.020840127550366,0.138881102245566,0.880805084739615
5643,9,175543,-0.0236485498630476,0.13707335799459,0.863123860072984
5644,9,176534,-0.0687150132248897,0.137261620578187,0.616955171041877
5645,9,176600,-0.0603919107296879,0.136709092698404,0.658937071872347
5646,9,176841,-0.0924487918742201,0.137117729126084,0.500606816907843
5648,9,177598,-0.0917669905187332,0.1367759268975,0.502704258711853
5649,9,177790,-0.076352722938592,0.137237124403186,0.578319885422034
5650,9,178365,-0.0641828942353447,0.137036564275019,0.639813894296346
5652,9,180087,-0.0984932661894207,0.137595163891994,0.474576197261239
5653,9,180128,-0.0979487169785201,0.137504112881862,0.476729139835684
5656,9,183658,-0.135924242962303,0.139501113155272,0.330545253741266
5657,9,187970,-0.11652002933639,0.136991913273252,0.395589613498435
5658,9,189329,-0.137986146566347,0.13735963773384,0.315796343544495
5659,9,189688,-0.134570077102208,0.137846063612541,0.329616816639727
5660,9,190020,-0.128935585028758,0.136882323607152,0.346865102795431
5661,9,193013,-0.157865040579931,0.136909332111453,0.249664836487733
5664,9,196154,-0.250621375829207,0.136168219323861,0.0665299971336415
5666,9,197752,-0.260802226240109,0.136739433650438,0.0572939964876869
5667,9,197820,-0.257064960020546,0.13818618701558,0.0636774212355907
5668,9,198256,-0.266211752661589,0.139075344043887,0.0564086509314518
5670,9,198339,-0.285960238913109,0.136359199140221,0.0366948159251215
5671,9,198850,-0.300446089820558,0.138691891506601,0.0309582220713817
5672,9,199162,-0.297305973050202,0.136098471561624,0.0295834722364442
5673,9,199377,-0.297891330384132,0.135707875994255,0.0288075913726167
5674,9,200074,-0.295623613148273,0.135912272666597,0.0302854065486291
5675,9,200287,-0.302875049968703,0.137096359673841,0.0278014689594201
5676,9,201408,-0.325412182906457,0.13618510009478,0.0173962853913793
5677,9,201606,-0.318111087578671,0.135844370274456,0.0197499974268912
5678,9,204151,-0.274982363368521,0.136423149907202,0.0445931473812206
5680,9,210740,-0.264597204786931,0.13687923373234,0.0540269900381418
5681,9,210783,-0.254983069514431,0.137146012946795,0.063829441594819
5682,9,211109,-0.234887528633279,0.136443753613949,0.0860367498711141
5683,9,211688,-0.258674991141888,0.136513475321162,0.0589268343927258
5684,9,213938,-0.230025480262484,0.137450267568028,0.0951112318369775
5685,9,215328,-0.207191649537997,0.136570797777294,0.130136271337653
5686,9,215997,-0.257317816220909,0.13715135431023,0.0614583189617457
5687,9,216548,-0.248874264010642,0.138962532767477,0.0741587675089313
5688,9,219192,-0.243559035325227,0.136014577895742,0.0742008716341087
5689,9,222260,-0.207655345970799,0.136390170577507,0.128776723527469
5690,9,222580,-0.174566161954661,0.1387394680597,0.209140176887801
5691,9,222583,-0.174566161954661,0.1387394680597,0.209140176887801
5692,9,225578,-0.178403096457851,0.138907231192709,0.199867817320009
5693,9,226182,-0.202399517135066,0.138823125424684,0.145738759985352
5694,9,226305,-0.180816506868558,0.137476114885463,0.189277025621807
5695,9,231496,-0.125285905037455,0.137632415017321,0.363288840234003
5696,9,232338,-0.107507712500119,0.136732655465701,0.432241402496568
5697,9,232470,-0.0828028488555933,0.136800757521594,0.54538147045214
5698,9,232692,-0.118523399432905,0.136908983031484,0.387237499427344
5699,9,236476,-0.0887926403538062,0.136744843003265,0.516546832982193
5700,9,239129,-0.0809668951716204,0.137545269366816,0.556468296067955
5701,9,240673,-0.193881449759947,0.136447595835805,0.156222042997538
5704,9,242937,-0.234313762137694,0.137423092471833,0.0890641814738136
5705,9,243115,-0.253374213034094,0.136160278078351,0.0635962173494273
5706,9,243230,-0.256887870111193,0.136920829633076,0.0614557496500431
5707,9,243307,-0.271657615951743,0.136833441689422,0.0478828046351079
5708,9,243521,-0.264229549323707,0.136481152696654,0.0536639435447177
5709,9,243529,-0.264229549323707,0.136481152696654,0.0536639435447177
5710,9,243574,-0.26100092026276,0.136889986936936,0.0573779685859998
5711,9,243694,-0.274081894340088,0.136428283140572,0.0453000621268119
5712,9,243723,-0.291752269737679,0.136713992750957,0.0335287329474298
5713,9,243786,-0.280702298823437,0.136788326100988,0.0408978022911163
5714,9,243799,-0.253530397752334,0.137527723998869,0.0660961830995876
5717,9,244149,-0.266845608376196,0.136468916338142,0.0513294810217412
5718,9,244280,-0.286200963475993,0.135975895928292,0.0360158269622269
5719,9,244304,-0.293476507196444,0.136311766404346,0.0319972952930112
5720,9,244502,-0.271415391182483,0.136061751784921,0.0468336872276188
5721,9,244863,-0.275879343430101,0.136611706416283,0.0441966568916618
5722,9,244901,-0.300771886550438,0.136076896505238,0.0277247118988753
5723,9,244951,-0.292414367374771,0.135931938554558,0.0321399795509491
5724,9,245431,-0.27733013101931,0.136021461481041,0.0422075385902772
5731,9,249562,-0.245318660609048,0.136430861528491,0.0730127682821422
5733,9,249795,-0.275844250825389,0.136655790776371,0.0442915554815181
5734,9,250484,-0.340857725040708,0.135664059815058,0.0124326772049744
5735,9,250581,-0.322641341473921,0.1357901935112,0.0180331610205318
5736,9,251030,-0.299347543092922,0.13588918016751,0.0282488878520669
5737,9,252109,-0.322583176902445,0.135771034285597,0.0180376384202987
5738,9,252323,-0.327817821791287,0.135709449421181,0.0162171700407964
5739,9,253139,-0.27367814929338,0.135873817424823,0.0447458295171896
5740,9,253318,-0.271470049369051,0.1364605478136,0.047432123648803
5743,9,254027,-0.318287241980608,0.139120334358122,0.0227366945625276
5744,9,254091,-0.317829353219662,0.135967018290094,0.0199689773879689
5745,9,254108,-0.341036726140128,0.135997826238421,0.0126015101235664
5746,9,254153,-0.300440705278354,0.136680522411079,0.0285889851227615
5747,9,254311,-0.333321844813523,0.135671463780891,0.0144974653235962
5748,9,254315,-0.324951183359179,0.136129058366772,0.0175085342473617
5749,9,254336,-0.348148353334767,0.135955536329608,0.0108598771679325
5750,9,254355,-0.351053500133823,0.135934372080748,0.0102101396578428
5751,9,254492,-0.307040006225031,0.135873091874184,0.024445477453358
5752,9,254600,-0.318830014318373,0.136185381256135,0.0197804696933445
5756,9,255387,-0.32575502836152,0.135935674349767,0.0170771596664486
5759,9,256304,-0.27695212787816,0.137231552922383,0.0443329657242218
