SNP,Chr,Pos,Effect,SE,HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
7034,11,236028,0.0241964693074545,0.142373440818668,0.865146246064383
7035,11,237327,-0.000187816403693947,0.142229743722514,0.99894712829576
7036,11,237624,-0.0198232362875536,0.139353908285281,0.886962883557705
7037,11,237826,0.00122781206105058,0.140951416957936,0.993054725276287
7038,11,237829,-0.000384050674019587,0.140808621503976,0.997825340668667
7039,11,240673,0.159024231558881,0.257775922169916,0.537692568500862
7040,11,240765,0.0802947952741448,0.139758965109118,0.565979612879747
7041,11,241548,0.11716911401237,0.140375722489312,0.404461194347255
7042,11,243272,0.0638036134030983,0.139997468389138,0.648851182677022
7043,11,243436,0.0635682788540643,0.140835938187356,0.65200435749601
7044,11,244792,0.0783528203384577,0.141342743015428,0.579692919569188
7046,11,248266,0.0781003656262964,0.139856814598734,0.576904212916072
7047,11,253995,0.164976092847151,0.139448486756782,0.237581056246958
7048,11,255600,0.286466451831869,0.141335120579268,0.043428005088322
7049,11,257243,0.147368878342444,0.139495477186219,0.291488790183323
7051,11,258195,0.203304445487008,0.139099200236818,0.144746255373778
7052,11,258900,0.238728666181948,0.139216845986865,0.0872600460011741
7053,11,259426,0.272425590475526,0.139227802905121,0.0511719865390045
7054,11,259811,0.263031102539582,0.139431187761518,0.0600538082820148
7055,11,262152,0.212045288870341,0.141080937775261,0.133731940202751
7056,11,263206,0.176676359986777,0.13943448334995,0.205957595254171
7057,11,263597,0.174743867507722,0.138821243090561,0.208945626179318
7058,11,264198,0.147068970991551,0.139111525455352,0.291142389586561
7059,11,264567,0.0871535416521462,0.141713868932606,0.538953229126831
7061,11,270804,0.136021458699335,0.140469653686261,0.333540858525242
7062,11,272649,0.14406521451465,0.141057520911779,0.307801110258827
7063,11,273908,0.096546549697866,0.140426939600163,0.492205584154936
7064,11,275058,0.0748184013296782,0.140397027256744,0.59443404985238
7065,11,275068,0.0841967434863593,0.140784872795231,0.550188407631571
7066,11,275326,0.0470315240518153,0.140498629695162,0.738014601169652
7067,11,275754,0.0828214957679825,0.140138853504372,0.55490134459217
7068,11,275945,0.0624141654358916,0.140108496673557,0.656253029152662
7069,11,277678,0.0507737064741289,0.140323134970586,0.717692443091971
7070,11,279317,-5.67704268984448e-05,0.140713657673923,0.999678324204246
7073,11,281677,-0.0990764170890248,0.139489217317701,0.477999414072091
7075,11,285019,-0.0092090286012565,0.142847554024777,0.94863445408151
7076,11,285782,0.0466610300935414,0.139835494662427,0.738815272730446
7078,11,294571,0.00258077245065783,0.141118526345536,0.985419450454316
7079,11,296091,0.0164053473126822,0.139366139028084,0.906361213471608
7080,11,297944,0.0600441794604298,0.140054543336535,0.668388523401655
7081,11,298716,0.0371828094667588,0.141696285613247,0.79315687323041
7083,11,303479,0.093618649467562,0.140247220077149,0.504872430723944
7085,11,307466,0.0663911244767699,0.139357012023849,0.634076799884782
7086,11,310682,0.0884199789428427,0.139061580725846,0.525297102106049
7087,11,315294,-0.0080030236538281,0.139341894963058,0.954231625945894
7088,11,315651,0.0280621166908211,0.139146279590115,0.840288149355293
7089,11,316077,0.035253843466774,0.140768965480335,0.802394640699864
7090,11,317128,0.0241059043709089,0.139729836090578,0.863129221817359
7091,11,317506,0.0417750741408379,0.139909793748274,0.765431807502946
7092,11,317558,0.0408731773345208,0.140504087161219,0.771295712304269
7094,11,332693,-0.0243835046913984,0.139934771145384,0.861769606104233
7095,11,333502,-0.0637143456672365,0.139478232175297,0.64809221614122
7098,11,336742,-0.129677076351636,0.13955409329265,0.353407750240976
7101,11,339476,-0.137536149146289,0.139923053913303,0.326309534512129
7102,11,340285,-0.179203147049041,0.138923474955387,0.197915403598343
7103,11,340583,-0.229348464688713,0.13972289317126,0.101594152028738
7104,11,340618,-0.230663513784906,0.139844922634232,0.099950431556272
7105,11,340699,-0.216321564874535,0.143090602043934,0.131484426031691
7106,11,340702,-0.228676483626676,0.14310722687192,0.110951466298371
7107,11,340770,-0.25010834788654,0.139189170483534,0.0732069784664154
7108,11,340783,-0.268479386216962,0.139785688490056,0.0555811413652814
7109,11,340811,-0.237940380104798,0.139067462904868,0.0879649864606118
7112,11,341413,-0.208308606696605,0.138960204997612,0.134753828680396
7113,11,341771,-0.230160251756727,0.13863158260717,0.0977562643930962
7114,11,348254,-0.226463544099168,0.141058986699875,0.109288381481778
7115,11,350701,-0.274734975252814,0.138751053700208,0.0484733364963298
7117,11,352832,-0.220663662383533,0.139420322560078,0.114380252481806
7118,11,352980,-0.219359658086288,0.139030082421112,0.115510557249088
7119,11,353039,-0.26013224048308,0.139426420701556,0.0629082148568037
7125,11,356064,-0.240623300242572,0.139023357817536,0.0843591416867548
7126,11,358366,-0.269079546040254,0.141162286277493,0.0574398443068849
7128,11,360267,-0.292362844409232,0.139569621618873,0.0369059958475254
7129,11,360860,-0.267423481103318,0.140581354340788,0.0579497117716372
7130,11,361878,-0.282938869954596,0.141085498806507,0.0456786134691213
7131,11,362163,-0.273955998926634,0.138955091102067,0.0494423019629261
7132,11,362171,-0.270138900593815,0.138976259878627,0.0527166493094673
7133,11,363809,-0.264359357588472,0.138758374935237,0.0575693290091612
7134,11,364620,-0.274479743785064,0.138873299652379,0.0488789273647813
7135,11,364676,-0.299299064937911,0.138743531694696,0.0316636518043634
7136,11,367086,-0.272793469843615,0.139697622026048,0.051640086844927
7137,11,369257,-0.190546284946738,0.139386061509956,0.1724827602514
7138,11,372538,-0.0421724160005559,0.140917667422604,0.764910239659103
7139,11,373968,-0.0545313439294025,0.139515693223783,0.696135238916229
7140,11,375918,0.0508003592608662,0.139298763504522,0.715563914750717
7141,11,376286,0.0131283515114645,0.139912390609652,0.925295323961028
7143,11,379841,0.0310606982953874,0.139904368227155,0.824431538423941
7144,11,379846,0.0310606982953874,0.139904368227155,0.824431538423941
7147,11,380964,0.0404012449325112,0.139502879302229,0.772285651752372
7148,11,381658,0.0111078326732617,0.139341291807178,0.936507722299696
7150,11,381673,-0.0342973323057335,0.142347675539089,0.80974104574157
7151,11,381726,0.0163722493298534,0.139721950339988,0.906786146986958
7152,11,381937,0.00352318884168025,0.139132329001407,0.979811976051904
7153,11,382201,-0.0790862412862993,0.140774005212788,0.57461168435285
7156,11,384150,0.042848771962999,0.139570227190523,0.759020511961989
7158,11,385019,0.0678675039904791,0.140648083736804,0.629725625566026
7162,11,392685,0.128353688999279,0.140585053914366,0.361867408733725
7163,11,393210,0.153354345405299,0.141655443938357,0.27973070981445
7164,11,393945,0.172492742410965,0.14230977362889,0.226287269406473
7165,11,394452,-0.08225983160618,0.310810604905863,0.791424130689226
7167,11,394913,0.186374577371169,0.142288471492831,0.191103060146289
7168,11,398143,0.218664355365329,0.140999298826562,0.121841178270284
7169,11,400712,0.188130760923728,0.140452142498561,0.181281005448219
7170,11,401921,0.261537225475576,0.139878377290786,0.0623465132659591
7171,11,402086,0.306096961439777,0.139914239246433,0.0293433090593072
7172,11,403233,0.0732056198457196,0.141292123012066,0.604702357346089
7173,11,403482,0.0769343147495272,0.140437629464118,0.584162837746142
7174,11,403781,0.0602917781148687,0.140772051836489,0.668698533824338
7175,11,404841,0.0277986474710233,0.140965239947237,0.843782849886166
7176,11,407251,0.0514448708252633,0.142416166588559,0.71814424896062
7177,11,408460,-0.0719841097169538,0.141423475834591,0.611072399077154
7179,11,411456,-0.113024216181273,0.141228077802418,0.424077779169934
7180,11,412587,-0.100830743135425,0.14279368533625,0.480573771984487
7181,11,415128,-0.0620662911394876,0.141443680122321,0.66107078849834
7182,11,415158,-0.0466630935937424,0.141477676389937,0.741726662250498
7183,11,415583,-0.0796802730372514,0.141973205725224,0.574993728187792
7184,11,417049,-0.0753835165079256,0.141882344158507,0.595538089196003
7185,11,421231,-0.129142531242868,0.142308226582475,0.364769638350937
7186,11,421433,-0.117461805396934,0.142725715477741,0.411069416951163
7187,11,425090,-0.0994434616800948,0.141514360315867,0.482700050185568
7188,11,425936,-0.119557155647342,0.140403803001297,0.395055828705146
7189,11,425985,-0.128596225186304,0.140286621026004,0.359942573349701
7190,11,428422,-0.122446461813711,0.140678118855766,0.384672467467429
7192,11,430725,-0.0917248622969961,0.142918889514287,0.521421763338874
7194,11,431573,-0.0460047708422298,0.142527010194392,0.747053479512271
7195,11,435067,-0.0606795802567428,0.142203571639703,0.669851223862621
7196,11,435445,-0.108048285892104,0.141225361490097,0.444736837555537
7197,11,436668,-0.184741919244042,0.141133249925762,0.191389434438696
7200,11,440451,-0.174034013403636,0.14040844784069,0.215989742927207
7201,11,441961,-0.172289477774717,0.140096452548378,0.21959405167865
7202,11,442302,-0.146508840748972,0.14129939958999,0.300507067947387
7203,11,442829,-0.16077097768997,0.140747208127396,0.254116983095459
7204,11,443498,-0.174893391322086,0.140294629597164,0.21336526494048
7205,11,443807,-0.171684263012367,0.140159300848642,0.221421209990104
7206,11,444125,-0.197139790523146,0.14025513143237,0.160728425108626
7207,11,444152,-0.195001348011272,0.140367755556032,0.165642306303088
7208,11,444420,-0.155883987187117,0.14055377048515,0.268154941637032
7209,11,444997,-0.147096292021331,0.142754541594269,0.303521136383506
7210,11,445026,-0.192633260921428,0.142136483633382,0.176198217535744
7211,11,445153,-0.149485947794993,0.140383456633088,0.287676066098328
7212,11,445220,-0.183809071633989,0.141751634093189,0.195582062426642
7213,11,445373,-0.169184573064001,0.140719267530457,0.230059244851223
7214,11,445854,-0.165749455047692,0.14011880264985,0.237636598854944
7216,11,448760,-0.131200009779656,0.140686378056441,0.35167901121634
7217,11,449454,-0.141555765249339,0.140889953331529,0.31571713286439
7218,11,452711,-0.12975787034821,0.142976817425222,0.364737877709174
7219,11,456846,-0.0973910749846692,0.140670164881506,0.489181265520825
7223,11,460484,-0.134805549927069,0.141300202374333,0.340718004562929
7224,11,462463,-0.0686891626033224,0.141628332203726,0.627980073820153
7225,11,463057,-0.157374253682849,0.140319537179667,0.262819568806782
7226,11,463846,-0.21750359035893,0.140536773143364,0.122599433590995
7227,11,464832,-0.00206183527785764,0.14123489001705,0.988360643017982
7230,11,465463,-0.0209137199691126,0.142741368116109,0.883598659979942
7231,11,466269,-0.0172650808280743,0.14029686308151,0.902128779705042
7232,11,466959,0.0143275311038483,0.141611252452919,0.919468912369765
7233,11,467309,0.0146855221272189,0.14126361416116,0.917261495983556
7234,11,467328,0.0152361834805025,0.14064473278852,0.913794687909555
7235,11,467504,0.0198778507299275,0.140947461374081,0.887926517347985
7236,11,467546,0.00805722260060171,0.140646416872749,0.954348924629706
7237,11,467564,0.00734420755411347,0.140750399781919,0.958415622997459
7238,11,467627,0.0400855495555494,0.14088422484815,0.776172384684881
7239,11,467651,0.0341603413935453,0.140635318243823,0.80822381816037
7240,11,467666,0.028087783510249,0.141406665596559,0.842665551426371
7241,11,467744,0.0151657716638772,0.14111628462396,0.914477152706222
7242,11,467777,0.00123114164140548,0.141007071225105,0.993038640165277
7243,11,467786,0.0060470211458642,0.141265409941428,0.965880304153627
7244,11,469130,-0.0182178017288616,0.14216699367306,0.898108241078701
7245,11,471802,-0.115597966114593,0.141892749528843,0.415801625032794
7246,11,475092,-0.0174153333646946,0.14161027207126,0.902192352112916
7247,11,476182,-0.00480703320661235,0.140948929688078,0.97281286740714
7248,11,477654,0.0822739459567894,0.141274552309021,0.56068980885276
7249,11,480438,-0.00539666017844365,0.142057155532258,0.969717641396178
7250,11,481321,-0.00299841105973531,0.142672574941895,0.983244742731324
7251,11,485149,0.0295105682895518,0.144469550853147,0.838261456589011
7253,11,487905,-0.0329981691825316,0.1420465884781,0.816435550643915
7254,11,489044,-0.061555286339916,0.142635042142444,0.666326174763339
7257,11,491233,-0.0469753065073876,0.14332903660005,0.743299131451179
7258,11,491866,0.0211707936147045,0.143181907162108,0.882538134480798
7259,11,493392,-0.135285141951734,0.144694294523605,0.350441769853966
7262,11,494726,-0.120731887377576,0.141758733516065,0.394973784112436
7263,11,495468,-0.109498409423448,0.141937846308493,0.440954430933909
7264,11,498423,-0.182321550283007,0.142968186160577,0.203056015791158
7265,11,498694,-0.2009026158294,0.141500852638544,0.156549029361531
7266,11,507721,0.00458604722152212,0.14164418790926,0.974189515058943
7267,11,508824,-0.120861073474928,0.142233872439468,0.396048468972023
7268,11,515387,-0.0223246294484354,0.141768614353103,0.874962672551637
7269,11,515435,-0.0464466892386174,0.142322710688425,0.74435469723916
7270,11,515606,-0.0118617830567544,0.142504392895764,0.933709465430522
7271,11,515607,-0.0118617830567544,0.142504392895764,0.933709465430522
7272,11,515783,-0.00143173913094385,0.141623647084995,0.991939663180874
7273,11,516249,-0.00948229432044634,0.142056549402667,0.946818407732806
7276,11,517259,0.00530633866376851,0.144178016897298,0.970662027923945
7278,11,517282,0.0104333920146098,0.143745452422237,0.942179528360802
7279,11,517936,0.0249925147854966,0.142652337659628,0.861023895484373
7282,11,521756,0.0419868811297878,0.140598871346595,0.765398954043445
7283,11,521933,0.118404177551588,0.142046882557106,0.405094309154637
7284,11,522294,0.0349352648259537,0.139642678523709,0.802596678048996
7285,11,523645,0.049159257816812,0.141988041610081,0.729382814632086
7286,11,523658,0.0386900045920164,0.139702857419627,0.781984453174645
7287,11,523660,0.0285732046425184,0.140189863635304,0.838613246252217
7291,11,527561,0.017395551372694,0.139497667514243,0.900830947931445
7293,11,533229,0.0992158594892771,0.1390409462129,0.475962782646898
7294,11,534563,0.120816095742434,0.139567765341087,0.387272967452772
7295,11,535334,0.121974173439859,0.140382143572723,0.385507269163876
7296,11,535859,0.086687320276152,0.139095272653733,0.533540685753555
7297,11,547722,0.0834945930674382,0.139461877999107,0.549762830838999
7298,11,549137,0.15785488257098,0.140341700513478,0.261442437448039
7300,11,549470,0.108773521900028,0.142177278242204,0.444749609828844
7302,11,551184,0.0909238548413966,0.139501636045125,0.514969641395225
7305,11,556779,0.118227902852832,0.139799238896916,0.398294250488885
7306,11,557098,0.109039807315045,0.139050714276019,0.433464519757615
7307,11,559683,0.0360898353188,0.139550288098917,0.796082827647294
7308,11,559870,0.0314110131930321,0.13970803083667,0.822239074697002
7309,11,562114,-0.00574311249114973,0.139469602947305,0.967177082759596
7310,11,564538,0.0494703148131043,0.141855549151726,0.727494479890603
7311,11,565905,0.0782597359862267,0.139922148514208,0.57630543866755
7312,11,566379,0.0484003239120801,0.139261728062477,0.728385777737761
7313,11,566840,0.0798972695213361,0.13952406861215,0.567252008955618
7314,11,566850,0.0843968215725236,0.139344797442666,0.545123799066501
7315,11,567100,0.0934578630008739,0.13972247976327,0.504007887554117
7316,11,567277,0.0824714682143836,0.139348063198512,0.55433797022906
7317,11,567284,0.0868113625671512,0.139450632199311,0.533999299340554
7318,11,567434,0.0951398088103242,0.139325190348336,0.49514225669866
7319,11,567526,0.107501324926406,0.139820433779401,0.442494822585686
7320,11,567588,0.118469509395477,0.139469552929647,0.396218217067625
7321,11,567619,0.108201373241533,0.139738926544214,0.439265256065131
7322,11,567651,0.0918899199233859,0.139738729463904,0.511234182000445
