SNP,Chr,Pos,Effect,SE,PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7669,12,186678,0.00276404325892765,0.163513633232576,0.98652270874833
7670,12,186857,-0.078037772550152,0.165080018634161,0.636700145818167
7671,12,186931,-0.0514665119882824,0.161918645350834,0.75078352329744
7672,12,187474,-0.0742674009459434,0.162351989705016,0.647631331296379
7673,12,188708,-0.0776250772276186,0.163249980901661,0.634725994242028
7674,12,189520,-0.0290357147242838,0.162195855928698,0.858027543751714
7675,12,190554,-0.0166514239689507,0.162837794200626,0.91861016431452
7676,12,191192,0.023088018645508,0.162188287964725,0.886882255688405
7678,12,193660,0.0500880844728924,0.162209578656155,0.757666300106859
7679,12,194466,0.0109242824356484,0.162691204745969,0.946502418062704
7680,12,196147,-0.0356046962925172,0.1620074838981,0.82617581972219
7681,12,196515,-0.0271618279170398,0.163590275117428,0.86822390029592
7685,12,196991,0.0367456502357958,0.164421671856933,0.8232879324027
7687,12,203413,0.00948141005752873,0.162113875282739,0.953394519175295
7688,12,203926,-0.0265787096015388,0.165020584538495,0.872135922146795
7689,12,205111,0.0151810187546011,0.163115745726998,0.925901546065147
7690,12,206648,-0.020931480077347,0.162909227924011,0.897837910438298
7691,12,207339,-0.0196115260607666,0.163234726104774,0.904438140487358
7692,12,207362,-0.0365494497412651,0.163368063079059,0.823101045994803
7693,12,209969,-0.00574475809915581,0.161919799559563,0.971717817921075
7694,12,210162,-0.0141577626065796,0.162182203648961,0.930486196794217
7695,12,210685,-0.011628536189141,0.162182773246442,0.942881107519528
7698,12,212271,-0.124021619770334,0.164631210829576,0.451753807909384
7699,12,212855,-0.0997838517281265,0.162713278962087,0.540106238050022
7700,12,213290,-0.083789630338465,0.16480962581912,0.611488649501383
7701,12,221481,0.100651653445406,0.162311720462285,0.535583306421239
7702,12,222714,0.0565685080550903,0.162635868965202,0.728180369648586
7703,12,222718,0.00441858166272005,0.163086234214929,0.978400445771406
7704,12,222736,-0.0532799945275478,0.162375342390455,0.743008968008628
7708,12,226560,-0.120126597265652,0.162023192769874,0.458934161991255
7709,12,228284,0.110437943933243,0.163218732994841,0.499086759902868
7710,12,228374,-0.160673276541531,0.163822207294314,0.327373749934793
7711,12,229358,-0.131974962544802,0.16221716002886,0.416439933617207
7713,12,230908,-0.181658162030429,0.162096534043592,0.263186415719627
7717,12,234548,-0.182143991365083,0.162309737979637,0.262540128964631
7718,12,234822,-0.0915701008235413,0.161837773559332,0.571879616152666
7719,12,234859,-0.0858208640089049,0.161846699317613,0.596264921966278
7720,12,235026,-0.102255291395864,0.163206289641318,0.531365673992531
7721,12,235332,-0.156648548098568,0.164109351147096,0.34046477307709
7722,12,236188,-0.0511403250516891,0.161484730844083,0.751667324286903
7723,12,236470,-0.0363115860397301,0.162007039431524,0.822781263781502
7724,12,236714,-0.0228991215713504,0.163794137938748,0.888894363146894
7725,12,237173,-0.142125400516931,0.162425534058181,0.382158624415031
7726,12,238727,-0.196951866400857,0.162602825096748,0.226611746790913
7727,12,239002,-0.183266419361324,0.162554308299585,0.260332143633841
7728,12,240376,-0.139996378893079,0.161574868257665,0.386832531748105
7729,12,241045,-0.29935950701617,0.161310439413933,0.0643156806561988
7732,12,243991,-0.223842306011302,0.161741905468507,0.167248915774982
7734,12,245473,-0.229413934874039,0.161719788356859,0.156901099434657
7735,12,246924,-0.233499948458786,0.161245437169126,0.1484759289617
7736,12,247888,-0.230616289481006,0.162866597119431,0.157662292258238
7739,12,249601,-0.228900646832887,0.161773376487175,0.157965748204813
7740,12,249723,-0.148074864895366,0.162528496017539,0.362880113523688
7743,12,251728,-0.145646546540455,0.16288115308867,0.371829990335035
7744,12,251868,-0.222579254008399,0.162340986845525,0.17122722461848
7746,12,253770,-0.17664328907978,0.162368450571228,0.277374271701178
7747,12,254014,-0.158272078998806,0.162868694908936,0.331826815455113
7748,12,256127,-0.209894440236495,0.164393768250706,0.202519683594002
7752,12,260220,-0.113139212068549,0.162257468461003,0.486085297588613
7753,12,260852,-0.135731640003911,0.163142379775725,0.405981164757871
7754,12,260932,-0.144568754039421,0.162217713185364,0.373427832809807
7755,12,261503,-0.201685195839089,0.161783291845574,0.213356850057623
7756,12,262552,-0.224701655101837,0.162647291938924,0.167990695695465
7760,12,266631,-0.136125534553327,0.16222292226901,0.401966283302895
7761,12,271300,-0.11968150869614,0.162733779565236,0.462557755638753
7762,12,271394,-0.120339018393016,0.163360558376341,0.461826495937056
7763,12,272038,-0.0212310724607997,0.161849739872796,0.895709484453161
7764,12,274242,-0.10457576752319,0.161757951287027,0.518378692920943
7765,12,275222,-0.104778729808332,0.163491033774972,0.522014116261673
7766,12,275647,-0.0663133647332887,0.162154535637744,0.682823140794022
7767,12,276459,0.0281815872851729,0.162548105603599,0.862456968335255
7768,12,277526,0.0310165437528448,0.164396919640791,0.850460948915534
7769,12,279975,0.0170828884699485,0.163172723242321,0.916679621860338
7770,12,281400,0.0192236617952853,0.163376440974452,0.90640015246545
7771,12,281460,-0.0314574801803882,0.162086780934129,0.846226433675997
7779,12,283368,-0.0035403996604457,0.162054312422968,0.982582350713015
7781,12,284459,-0.0204761292454403,0.162649722124368,0.899889909646658
7782,12,284882,0.109164908402835,0.161428505930047,0.499329152545236
7783,12,286066,0.13690197221199,0.161998341051254,0.398637156816677
7784,12,289576,0.101837444901034,0.163014597760255,0.53256258481222
7785,12,290595,0.0129023921252607,0.162178648329323,0.936634944467442
7786,12,290718,0.0635850095714796,0.162411277082557,0.695659384296303
7787,12,290736,0.0861393182473248,0.162381823346442,0.596116947942993
7790,12,292251,0.0909128929634268,0.162275146106918,0.575671677253789
7792,12,294765,0.0936914671583995,0.164697442425086,0.569805975776665
7793,12,299795,0.0841953037964573,0.165254790511987,0.61072868029501
7794,12,300917,0.144982546812661,0.162267025100028,0.372208226026074
7795,12,301172,0.0999774243445472,0.16315130871787,0.540410044155734
7796,12,301957,0.106664024226425,0.163646020418215,0.514956123168453
7797,12,301966,0.0749768649091128,0.162809505088446,0.645427322672376
7798,12,303253,0.0763138957228908,0.16314039526519,0.640230225697997
7800,12,311616,0.109786696756082,0.162548377517952,0.499857898471143
7801,12,313965,0.0979862107702868,0.164135439875214,0.550900842946136
7802,12,316991,0.0805343449552512,0.162708425460694,0.620935494305275
7803,12,320775,0.072620397241712,0.16200832065279,0.654247033677174
7804,12,320834,0.0269851256334108,0.162595245869706,0.868279479942156
7805,12,321460,0.03419643308715,0.163562819643281,0.834512497774964
7807,12,322765,0.0504589840577338,0.16427235413887,0.758897676755463
7808,12,322893,0.142494453314874,0.162533539997403,0.381241492826074
7809,12,324002,0.0738205374139341,0.164556619319045,0.653993556485406
7810,12,326764,0.0934351610501564,0.164603636777541,0.570642119295648
7813,12,331041,0.0676706470046745,0.163890211736139,0.679928869480213
7814,12,331113,0.0124058079483647,0.165285670670348,0.940212062703454
7815,12,334170,0.0677579284924339,0.162818469187656,0.677548546342875
7816,12,336413,0.0496355905314734,0.163163025176254,0.761148244241807
7817,12,336436,0.0556593701542956,0.16343161324659,0.733632365820603
7818,12,340645,0.0426795518548178,0.164110656668712,0.794964721619674
7819,12,341809,0.0608125083455892,0.163818312385996,0.710696942057862
7820,12,342319,0.0669496859443768,0.164170277267988,0.68366305084865
7821,12,342533,0.0214007759982031,0.162446411387596,0.89526458199801
7822,12,344627,0.0632769202104771,0.162878221404651,0.697886018080219
7823,12,344703,0.0336510087710597,0.162440530961699,0.836005178397115
7824,12,345286,0.00383443836806674,0.162719341659211,0.981213115517263
7825,12,345678,0.0129731433408913,0.162376723845172,0.936365771218859
7826,12,345797,0.00453265633681366,0.162574243575379,0.977773191013802
7828,12,347029,0.0318665535973477,0.163099784721698,0.845207318966652
7829,12,348244,0.00749722810891235,0.162377701651075,0.963199637022867
7831,12,355836,0.00749722810891235,0.162377701651075,0.963199637022867
7832,12,356572,-0.00225493961343559,0.162509750210956,0.9889369721483
7833,12,360406,0.00261501805215636,0.16264424798603,0.987181131089379
7834,12,362214,0.00911370554477303,0.163174535433243,0.955490910838179
7835,12,362425,-0.00326543630645759,0.163163395612505,0.984044078267897
7836,12,364406,-0.0540418442292109,0.163802528803821,0.741655581867657
7837,12,364988,-0.211428658345314,0.162952177645694,0.195310254387385
7839,12,367673,-0.172000995508614,0.164565628371694,0.296654142609378
7840,12,367859,-0.0180370235275538,0.164387694244683,0.912691829914318
7841,12,368150,-0.083067774464962,0.163482882918672,0.611691475019552
7843,12,369873,0.0484144451988173,0.164050278842855,0.768076049984784
7844,12,371279,0.000894848553621874,0.164832190159415,0.995671495634911
7845,12,371365,0.121694543669381,0.164672520126991,0.46039237439551
7847,12,372955,0.0261708194850116,0.162297524198168,0.871987081836594
7849,12,376948,0.12419608082641,0.162518995526876,0.445262001585116
7850,12,379144,0.164991757163005,0.164513128071758,0.316591565451921
7851,12,379244,0.0666111486823701,0.164933112850342,0.686554597558794
7852,12,379289,0.0564754822964257,0.162546631833961,0.728466552494524
7853,12,379634,-0.0144129579542335,0.16411527040629,0.930067821157678
7854,12,379693,0.0121891129668795,0.1654995196357,0.941330247733903
7855,12,379794,-0.001735359607623,0.163230182474296,0.99152356371032
7856,12,379800,-0.114399167598999,0.162270440158355,0.481280855422058
7857,12,379874,-0.0703314653907851,0.162356954986906,0.665141065129111
7858,12,379915,0.0245175659136647,0.161718403533892,0.879583888459447
7859,12,379925,-0.0127567701169487,0.16330084229924,0.937778279778883
7860,12,380248,0.00437591287522113,0.162830942385559,0.978575445634703
7861,12,380270,0.0577828996305299,0.162569913382995,0.722476655074008
7862,12,380619,0.0567533510784417,0.162121157871684,0.726496804741742
7863,12,381157,0.0250467409815017,0.163057458836385,0.878007516991274
7864,12,381256,0.0315461819993241,0.162822452041672,0.846486289856767
7865,12,381370,0.0641334246056239,0.162565756018875,0.693444562580509
7866,12,381823,0.0610455886979872,0.16165283834695,0.705929543645224
7867,12,381898,0.0493467627644108,0.162140858834899,0.76104438508423
7868,12,381902,0.0204361067011774,0.162365528846597,0.899910591258806
7869,12,381911,0.113558978095029,0.16446431204192,0.490347422531023
7870,12,382117,0.170166035010386,0.161978470325482,0.294185241956242
7871,12,382258,0.170207101059772,0.162224756976405,0.294801355608125
7877,12,383826,0.100940070210254,0.161509714094436,0.532389059947073
7878,12,384824,0.103286092332105,0.162599339372081,0.525697516237802
7880,12,387634,0.00520690170388191,0.162725718023691,0.974491709443291
7881,12,388695,0.00674048986270584,0.163659564713203,0.967170864929948
7882,12,394590,-0.0102339494552691,0.163485165559325,0.950121539661748
7883,12,397486,0.0180306270072474,0.16272312416263,0.9118335073561
7885,12,399145,-0.00511390274748566,0.163659731594876,0.975090084785954
7886,12,401564,0.0348795913576115,0.163994908027351,0.831693843128907
7887,12,407847,0.0230973695656839,0.16174191776024,0.886526567157751
7888,12,408660,0.0057162233509353,0.16226462379934,0.971918017967417
7889,12,411161,-0.023353544893658,0.162594250407223,0.885873961953305
7890,12,413007,0.0475281215559247,0.162349465181307,0.769883767815593
7891,12,413638,-0.03489038559955,0.163615125711882,0.831257647173195
7892,12,414413,-0.0748746302701137,0.161412850855473,0.643026571940432
7893,12,415279,0.00974680514811194,0.162512842037775,0.952209007726137
7894,12,415537,-0.0385665093803966,0.165455321786554,0.815824139461092
7895,12,416026,-0.0508251382750688,0.164459253190245,0.757470410540901
7896,12,416918,-0.0297158624003432,0.164862366623962,0.857062494356643
7897,12,417289,0.0383952015286321,0.163289466659488,0.814239664678484
7898,12,417956,-0.0813422579091855,0.164809051164254,0.621927728471059
7899,12,418313,-0.00707392004480656,0.163190517055912,0.965448942798401
7900,12,418844,-0.0863599850072045,0.162844275381247,0.59622177530365
7901,12,418928,-0.0495756278667632,0.162743487083091,0.760831789239462
7902,12,419081,-0.0377231685208676,0.163006190581195,0.817121298311582
7903,12,419261,-0.0181321121815453,0.162092555372037,0.910995845421028
7904,12,419264,-0.055532381942638,0.162068478645998,0.732067495900193
7905,12,420304,-0.0774753325549264,0.162042969097002,0.632863612910361
7907,12,423791,-0.0522595214332151,0.162156248285972,0.74743227012278
7908,12,425418,-0.0385448484500608,0.163005646032078,0.813210353627095
7909,12,425540,-0.044924116852638,0.16258400796887,0.782469177048465
7911,12,430049,-0.0708520077705463,0.163806882843938,0.665617637762159
7912,12,431739,-0.0720590916614965,0.162813237466731,0.658335248130149
7913,12,431754,-0.0964724617614107,0.162266052583012,0.552536789889475
7914,12,433534,-0.0885895339129318,0.162814851185073,0.586707823876928
7915,12,433955,-0.159938183702173,0.16355083597015,0.328787975498615
7916,12,439038,-0.113534541603572,0.162036657802875,0.483969335678371
7920,12,440640,-0.0733895656462845,0.161864019649863,0.650537458752406
7921,12,441152,-0.0850558277519416,0.163478669951774,0.603189699304435
7925,12,441706,-0.175128166462355,0.161723296273614,0.279597403397533
7926,12,442034,-0.137460209390599,0.162285569955246,0.397554126676123
7927,12,442615,0.179746569211453,0.330754150111182,0.587166713619173
7932,12,443030,-0.159799353050261,0.162636159851239,0.326498287406677
7933,12,443164,-0.185591155900412,0.163401251261012,0.25681077602263
7934,12,448368,-0.163805167308928,0.163697777512903,0.31767856721679
7936,12,449482,-0.0669184524777722,0.161524227559688,0.678910733915167
7939,12,450044,-0.0240095944010753,0.161456981898665,0.881870674146913
7943,12,460659,0.0881069576156158,0.162378832659927,0.587746774889589
7947,12,490980,0.0552319215343107,0.16316447158217,0.735184221858209
7948,12,491862,0.141059632618957,0.162226464737887,0.385152009673837
7949,12,491877,0.159700622844267,0.162542778744784,0.326519395772747
7950,12,491881,0.146782001816076,0.161450800522198,0.36389449679431
7951,12,493255,0.1089186700778,0.164678991763452,0.508787350980135
7955,12,498059,0.121481694624651,0.162917689529302,0.456367235763557
7957,12,500001,0.134501377675198,0.163011601983347,0.409870285531924
7958,12,501100,0.0426302390385894,0.163092820866131,0.793947011133794
7959,12,501110,0.0220300355479299,0.162835984464516,0.892459919732648
7960,12,501203,0.00546295858844603,0.163576639782256,0.973376928471303
7961,12,501434,-0.00729708740994572,0.164658125826042,0.964677101884142
7962,12,501512,0.0194923991710266,0.162015245225814,0.904304343337191
7963,12,501527,0.0280688533081301,0.162296625724599,0.862791536869577
7964,12,501576,0.0488395775025993,0.165606062159041,0.768232800658412
7965,12,501622,0.0922719546454332,0.163117035629369,0.571971092853235
7966,12,501644,0.140581458478604,0.162341327760329,0.387099043039089
7967,12,501701,0.162887971076725,0.16464184939718,0.323170895596586
7968,12,501734,0.136400308383079,0.163214325794936,0.403881767787945
7969,12,502343,0.108145630341511,0.163305808285527,0.508257400992717
7970,12,503313,0.117361262642971,0.162606018420592,0.470924599050454
7971,12,504262,0.165950065574533,0.161898271198771,0.30605244323892
7972,12,505016,0.134594046149313,0.161303041439593,0.404610194539151
7973,12,506655,0.134594046149313,0.161303041439593,0.404610194539151
7974,12,508853,0.24908745329917,0.163234731420873,0.1279186514875
