SNP,Chr,Pos,Effect,SE,ALO1_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
6650,11,8079,0.18407074218245,0.154401947568117,0.234002069392582
6651,11,8196,0.169927154546365,0.153707487350504,0.269685950845236
6652,11,8305,0.168047813711313,0.155189676126264,0.279612188733402
6653,11,8317,0.159749139662989,0.154520907122582,0.301920992800898
6655,11,8390,0.159308627370241,0.154872838062329,0.304352474364351
6656,11,8603,0.20476425397039,0.154335578848661,0.18545002371428
6657,11,8720,0.13581585759589,0.154190699599626,0.379008924657959
6658,11,8789,0.17190346490107,0.154140527023287,0.265506845659933
6659,11,8867,0.16059920118833,0.156316418946965,0.304936493545861
6663,11,9097,0.143586202015488,0.156744356110473,0.360264249656687
6664,11,9262,0.175160825764897,0.153558682022462,0.254777736592654
6665,11,9690,0.195324752576092,0.15343110305808,0.20383969365074
6666,11,10206,0.144948039551791,0.153535615922348,0.345780673057711
6667,11,10540,0.174053242327551,0.154524425756888,0.260769800958408
6668,11,10641,0.147852728368001,0.153336768738592,0.335588040030711
6669,11,10897,0.185927985941074,0.153464172472542,0.226498894101353
6670,11,10927,0.164572322936774,0.154663517364387,0.288025737600771
6671,11,10969,0.178933917064836,0.153777881788008,0.245377389698013
6672,11,11470,0.18419388252413,0.153907845700186,0.232195317540986
6673,11,11657,0.183197114087327,0.154103670356325,0.235320870604347
6674,11,11751,0.151222735083381,0.154009589897528,0.326819301574705
6675,11,11931,0.215908221240372,0.154900856718014,0.164240379801765
6676,11,11938,0.221702089431197,0.155087119980902,0.153735609221158
6677,11,12060,0.17863834452652,0.153303465064856,0.244700694494643
6678,11,12080,0.172574985764334,0.153323139384263,0.261114844061529
6679,11,12089,0.179047770779928,0.153487347568642,0.24418724009385
6680,11,12136,0.182573780017914,0.15332927496673,0.234559647968363
6681,11,12224,0.177692208267733,0.154831199642642,0.251889782362502
6682,11,12231,0.196045328566291,0.153763004506264,0.203153530303117
6683,11,12232,0.196045328566291,0.153763004506264,0.203153530303117
6684,11,12236,0.189731418685222,0.154226104907903,0.219435429559893
6686,11,13635,0.199502445184846,0.155250898171223,0.199623451150637
6687,11,13712,0.194871289700224,0.154089066501094,0.20682518144709
6688,11,13729,0.212767033312088,0.154465667443153,0.169249275730537
6689,11,13740,0.241496270341595,0.155986577526302,0.122473496927607
6690,11,13742,0.248353543225894,0.155747633334049,0.111698964027561
6691,11,13813,0.210293631189587,0.156207344725687,0.179086797809362
6692,11,13973,0.187497409620294,0.153645928501263,0.223157651951391
6695,11,14122,0.219173756544839,0.153590943637862,0.154464782954608
6696,11,14229,0.190181761346742,0.154941024881399,0.220472870109817
6697,11,14280,0.186702405282363,0.156549485890041,0.233823374969612
6698,11,14320,0.198610478016388,0.154796789636799,0.200319785161428
6699,11,14350,0.1790278188434,0.153009844955847,0.242773743565996
6700,11,14360,0.1790278188434,0.153009844955847,0.242773743565996
6701,11,14361,0.1790278188434,0.153009844955847,0.242773743565996
6702,11,14424,0.204433149611506,0.154053965503605,0.185358788578675
6703,11,14431,0.205683566329168,0.15384550604292,0.182100285621333
6704,11,14438,0.202163746884406,0.153259633630335,0.187992959538013
6705,11,14510,0.197011957054023,0.153176438204711,0.199224379496152
6706,11,14550,0.196387663428696,0.152976130491691,0.200061043760973
6707,11,14569,0.175313617366891,0.153251125518237,0.253414115427216
6708,11,14705,0.216421918839949,0.153333784837959,0.158994772384339
6709,11,14729,0.208258813762779,0.153397568532035,0.175444901985302
6710,11,15153,0.198902227611959,0.153400985865586,0.195610162488678
6711,11,15356,0.200894464127258,0.154037470615698,0.193017806310522
6712,11,15718,0.217716754670824,0.153700064786041,0.157509837197849
6713,11,16603,0.215624397513546,0.153605175024525,0.161270215285384
6714,11,16614,0.241776583285326,0.153664678966255,0.116521168599213
6715,11,16738,0.227445250820488,0.155588419587386,0.144674909905988
6716,11,16750,0.233808648826376,0.156427271165548,0.135891456195474
6717,11,16799,0.268740367271118,0.154954830746694,0.0837353160983889
6718,11,16954,0.246128278973799,0.154746672417739,0.112611895661655
6719,11,16984,0.232872738214834,0.154058571840142,0.131533956631123
6720,11,16990,0.218384084876461,0.154118672125032,0.157368799667097
6721,11,17039,0.225012123479343,0.153455381792819,0.143455926596248
6722,11,17061,0.244394059619036,0.153371382037827,0.111947769502059
6723,11,17206,0.231639275433437,0.154614002257933,0.134980721116647
6724,11,17217,0.206664705549801,0.154363248220447,0.181490598240548
6725,11,17681,0.233804117370445,0.153175998577325,0.127811793330495
6726,11,17705,0.241208512005063,0.153437188985881,0.116838461854423
6727,11,17941,0.269546671656393,0.153112244241932,0.0791972359978749
6728,11,18001,0.261659304993044,0.152808326650696,0.087712833284021
6733,11,18921,0.235650922821539,0.153216810294107,0.124938931541334
6734,11,18968,0.260691170497814,0.153295343471565,0.0899023938791855
6735,11,19023,0.250241151877545,0.153396204792396,0.103710679228622
6736,11,19024,0.250241151877545,0.153396204792396,0.103710679228622
6737,11,19074,0.264622565064799,0.154238497510158,0.0870996623509696
6742,11,19367,0.231128754451335,0.154312298580339,0.135079211835513
6743,11,19388,0.239894620050609,0.155043302584883,0.122692976614635
6744,11,19443,0.211260829787954,0.155161275453314,0.174206289070308
6745,11,19447,0.211845437250777,0.155900353337674,0.175061228895764
6754,11,19921,0.255865717887297,0.155759440528798,0.101335871530008
6755,11,20014,0.225416040140573,0.155713138647305,0.148606223338872
6756,11,20104,0.208162037010296,0.155999137651436,0.182939659137616
6760,11,20281,0.193746806311732,0.156535604891938,0.216643557856894
6765,11,20445,0.229168229420323,0.153881095555917,0.137313031195169
6766,11,20462,0.213098488811702,0.153966275631052,0.167214645801859
6767,11,20476,0.226987093692476,0.153241651584325,0.13943565621775
6768,11,20496,0.234074903641387,0.153440269782961,0.128026977958479
6770,11,20522,0.203538579068782,0.15534374449687,0.190964420268174
6771,11,20543,0.211795541001875,0.153740726261509,0.169194923691588
6772,11,20567,0.231961055866834,0.153680427873996,0.132098068705964
6773,11,20594,0.233474843551014,0.153031220311625,0.127987984765306
6774,11,20802,0.227892413361987,0.153286698317869,0.137984813735945
6775,11,20805,0.227892413361987,0.153286698317869,0.137984813735945
6776,11,20841,0.192995426558328,0.152860201223949,0.207580180183994
6777,11,20963,0.208416953008695,0.152998897800673,0.173999508740951
6778,11,21323,0.256712499111621,0.153707156177469,0.0957780399178468
6779,11,21871,0.219137825499123,0.153354628915646,0.153899647637553
6780,11,22005,0.233339805018728,0.154011913105735,0.130647960561161
6782,11,25361,0.369294969096256,0.151836905781824,0.0155046603865969
6783,11,25987,0.384002290599951,0.151796648644617,0.0118499645015193
6784,11,27625,0.321018107118522,0.154627039800362,0.0386098919952757
6785,11,29269,0.282211741384987,0.152663344020551,0.0653533047020248
6786,11,30395,0.295709353312643,0.152522909227869,0.0533240884227059
6787,11,30856,0.258164012311796,0.152948058844809,0.0923099254216957
6788,11,31481,0.310676794376042,0.152671173234969,0.0426035981488855
6789,11,31748,0.325211893348637,0.153260153746615,0.0345371740361856
6790,11,31804,0.339238156234798,0.153734000162017,0.0279813209117382
6791,11,31861,0.325784173486704,0.154680100033171,0.035894266559797
6792,11,32204,0.343615765173278,0.152743091139077,0.0250879381001692
6793,11,32446,0.326798895745438,0.153429048243149,0.0338654869893977
6794,11,32581,0.328615504182395,0.152682113103018,0.0320523473971115
6795,11,32884,0.324504177114172,0.153001576911564,0.0346251896499235
6796,11,33534,0.364595610637988,0.152209612341772,0.0171248331818416
6797,11,39138,0.0838940767492725,0.153880452203749,0.585967173102354
6798,11,39160,0.0875192318611575,0.153855169123673,0.569825316000152
6799,11,40753,0.0565084267983307,0.154382542698728,0.714562990873817
6803,11,47424,0.0300783048007351,0.153239981959958,0.844502118394085
6804,11,48259,0.0150952804864455,0.153347630834317,0.921640133775771
6805,11,48350,-0.0104222397578098,0.153593382413476,0.945938645535267
6806,11,49416,0.0354173361537284,0.153586458363006,0.817757642128556
6811,11,52110,0.00440729846646681,0.153045983306456,0.977042593601666
6812,11,52120,0.00440729846646681,0.153045983306456,0.977042593601666
6813,11,52174,-0.011081464635451,0.153266506409779,0.942402574341211
6814,11,52267,-0.0339917538312562,0.153295581719222,0.824644553204073
6815,11,52276,-0.0292537231005959,0.15309593001481,0.848571987309029
6816,11,52288,-0.0292537231005959,0.15309593001481,0.848571987309029
6817,11,52354,-0.0128762734122741,0.15482397154642,0.933765747785261
6819,11,52567,-0.0505545719640512,0.154448878053525,0.743618100669365
6820,11,52573,-0.0351582830085493,0.15486892455976,0.820539907032731
6821,11,52591,0.00712361714757467,0.154615305902049,0.96327798424559
6822,11,52597,0.0045161121040721,0.154437560297698,0.976687856775959
6823,11,52618,-0.0245027465911433,0.153964153500784,0.873645027562949
6824,11,52628,-0.0269840999984215,0.153470038213183,0.860531067145134
6825,11,52666,-0.033772510777948,0.153295718994406,0.825757440491173
6826,11,52900,-0.0186775306524371,0.153713933792324,0.903357517482957
6827,11,53112,0.0102947764118909,0.154333211224896,0.94685442251286
6829,11,53656,0.0453585174098766,0.154453448467694,0.769181807859151
6830,11,54144,0.062564909925985,0.15360080073931,0.684018757700922
6831,11,54177,0.0448532651660608,0.153815583410151,0.770760570953964
6832,11,54237,0.0519404038962888,0.153944856558311,0.736018806607178
6833,11,55837,0.00549586901583349,0.153833830247577,0.971521024032943
6834,11,56052,0.0380438830005667,0.153283226974358,0.804129101486513
6835,11,60397,0.0269331265120285,0.154549713249386,0.861754456239681
6836,11,62199,0.0299431224329707,0.154548144239264,0.846486018388404
6837,11,63117,0.0866492005200202,0.15402186095046,0.574079852859449
6838,11,63444,0.108456129244461,0.155122579445321,0.484909934720065
6844,11,66128,0.123862854724574,0.15364153164864,0.420681365962364
6845,11,67104,0.0591327876158497,0.15409308876464,0.701396869946814
6846,11,68750,-0.032372162244708,0.153627231089335,0.833228203824035
6847,11,69070,0.0157500049190827,0.15316411843445,0.918155567555418
6848,11,71811,0.111984858584797,0.153667355739165,0.466638694255065
6854,11,80491,0.0835103767601901,0.153183872020877,0.585984804178087
6856,11,81028,0.0535155248032315,0.15457962432044,0.72939838086749
6857,11,81030,0.0551735081008591,0.154383910532071,0.721021949086684
6858,11,81400,0.0167071228770739,0.153347157354561,0.913304311163489
6859,11,81406,0.0167071228770739,0.153347157354561,0.913304311163489
6860,11,81454,0.041112147272711,0.153639540153092,0.789172495382839
6861,11,81476,0.0620994455633784,0.154561861835227,0.688091077025002
6862,11,82548,-0.0787190682102069,0.153198297440986,0.607686919677892
6863,11,84259,-0.0255459967950943,0.155981467745214,0.870001335136408
6864,11,86389,-0.0944001308453944,0.153202164191727,0.538172763424013
6865,11,87266,-0.0394466703877258,0.153886915439462,0.797841154299
6867,11,89429,-0.0465407888979472,0.15302611518098,0.761203292272703
6868,11,89470,-0.0325404979248957,0.153466985641805,0.832201465131827
6869,11,91507,0.0222225942718164,0.15348673804608,0.884963167364974
6870,11,92153,-0.0926174666432172,0.15371850852338,0.547219265895958
6872,11,96863,-0.00624276893883254,0.153900878442957,0.967666759867116
6873,11,98088,0.0299567709897179,0.153023445724871,0.844906050099806
6874,11,98757,0.0513646808163768,0.154129204036025,0.73913792702755
6875,11,99100,0.0345502352358301,0.153689112756441,0.822260269472505
6876,11,102671,0.0712236794049211,0.153653358069262,0.6432667487273
6877,11,104549,0.0513730889767549,0.153281871409644,0.737707718987544
6878,11,106654,0.0373237762576306,0.154221722305816,0.808910049769796
6879,11,106700,0.0314333007213076,0.154225442043162,0.838616315307835
6881,11,107231,0.0439161525362217,0.15308600379279,0.774378316452839
6882,11,108816,0.107276705537564,0.156162287994994,0.492561150034728
6883,11,108841,0.0802207842435879,0.155638439736225,0.606574925200204
6884,11,108870,0.0562515498790532,0.153277019575859,0.713844347618073
6885,11,109176,0.0900158019362677,0.154101085046471,0.559502735088918
6887,11,111132,0.0805323022121924,0.154556346330125,0.602655409002835
6888,11,113698,0.0587174716997678,0.153937956321303,0.703109268276668
6889,11,114020,0.0463494167809062,0.15365841931332,0.763104670856961
6890,11,115612,0.0502502332189343,0.153902431679486,0.744234232230777
6891,11,116643,0.148078540117589,0.153103532640129,0.334116657819243
6892,11,116979,0.193426860786945,0.153566305059569,0.208658209073465
6893,11,118012,0.134107068921472,0.153234354237883,0.382073089932186
6894,11,118055,0.135398882999498,0.152963046759772,0.376665443289692
6895,11,118745,0.0821548422369304,0.153574655083368,0.593020875593801
6896,11,118759,0.0790347955320358,0.153776582838375,0.607602516709212
6897,11,119115,0.094314439276088,0.153224050556337,0.538599510292373
6898,11,119177,0.0564965497654813,0.153103187484426,0.712341781254499
6899,11,119221,0.0923059874266735,0.153485432538954,0.547960263497593
6900,11,119264,0.117481940182795,0.153205272254601,0.44369691015663
6901,11,119431,0.0705317910212981,0.153683476191754,0.646558325053621
6902,11,120563,0.107512282148515,0.153727642799163,0.484782293634093
6903,11,120692,0.0833623924079109,0.153770109332634,0.588075466591238
6904,11,120740,0.0927986614323053,0.153796305320768,0.54663889646842
6905,11,120902,0.0766965163313886,0.153743345336319,0.618188225760197
6906,11,120917,0.0912522141191814,0.153521218592956,0.552628842099542
6907,11,121097,0.109527136047259,0.15305543555128,0.474708748138171
6908,11,121508,0.107162713817273,0.154649515384883,0.488803328395923
6909,11,121522,0.0810083908343148,0.154855082054136,0.601216254840754
6910,11,122192,0.0905030220361326,0.153800180697777,0.556609623186125
6911,11,122402,0.0683117724376585,0.157277136723756,0.664306830048431
6912,11,122415,0.0619895393996737,0.154243505296104,0.688005255102479
6913,11,122779,0.0886844867810838,0.153564366213787,0.563965210698802
6914,11,122784,0.0934917468467585,0.153952912592447,0.544058882624587
6915,11,122858,0.131819665741879,0.154312899852226,0.393553461474827
6916,11,123867,0.0147613942080562,0.153202937593462,0.92329576948243
6917,11,124479,-0.00867388646116354,0.154201873932123,0.955174313883028
6918,11,124784,-0.00314172841224036,0.153717057362968,0.983705210876442
6920,11,125700,0.0445002342826465,0.154054301446005,0.7728575314459
6921,11,130422,-0.0797401095145686,0.153886708828723,0.604661410703041
6922,11,130518,-0.0524019862486477,0.153485345517064,0.732995365910789
6923,11,130533,-0.0467446922939082,0.153697012646854,0.761203989805507
6924,11,132044,-0.0659276668901509,0.153215403260081,0.667244378688977
6925,11,137433,-0.128242276834322,0.156726339777827,0.413762991801661
6927,11,137613,-0.120539736528362,0.155314760347728,0.438209799824006
6928,11,137677,-0.120388089527956,0.15516793291505,0.438353049518639
6929,11,137740,-0.165897730850107,0.154703188882714,0.284290294578998
6930,11,138163,-0.186466130401853,0.153513632597234,0.225309514488289
6931,11,138169,-0.175411733175766,0.153157347599397,0.252859103965273
6932,11,138463,-0.140541342553632,0.15425648610236,0.362870361778757
6933,11,139069,-0.16687685985852,0.154387743632375,0.280481945577997
6934,11,139532,-0.164749920689928,0.154063909071121,0.285637753395129
6935,11,140338,-0.147467961198196,0.152965173285745,0.335674635601649
