SNP,Chr,Pos,Effect,SE,HNM1_MAM33_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
7107,11,340770,0.0107797102386688,0.0595791843470814,0.85652571727656
7108,11,340783,0.00799553645084655,0.0598744097661831,0.893843645840222
7109,11,340811,0.014238061978662,0.0594998325225453,0.811015072697643
7112,11,341413,-0.0038560360595388,0.0594015625874647,0.948278642579446
7113,11,341771,0.013876076229225,0.0592992974278798,0.815120097974668
7114,11,348254,-0.00860599694134961,0.060325380994378,0.88664038753763
7115,11,350701,-0.00837496118442293,0.059450377218741,0.888050516376375
7117,11,352832,0.0460158365061476,0.0595699043266967,0.440354250806336
7118,11,352980,0.0548621077618235,0.0593802960463481,0.356163772264282
7119,11,353039,0.0506308573367315,0.0596437750298452,0.396519164938359
7125,11,356064,0.0388210395308397,0.0594556000093155,0.514218887486111
7126,11,358366,0.0669051729848721,0.0603559203377877,0.268396071387707
7128,11,360267,0.0433548831376488,0.0597974199430519,0.468914362409713
7129,11,360860,0.0364576047422832,0.0601795304466065,0.545027565103809
7130,11,361878,0.0188134162729562,0.0604525862696751,0.755825097335668
7131,11,362163,0.0196634232867554,0.059527468770862,0.741350207783547
7132,11,362171,0.0160744396379653,0.0595305206463317,0.787302544368351
7133,11,363809,0.0363803463789077,0.0593993973079607,0.540621199900083
7134,11,364620,0.0290336997194857,0.0594831779266599,0.625782518215092
7135,11,364676,0.0217867347183583,0.0594985340494238,0.714455619281746
7136,11,367086,0.0230550136936186,0.0598360444751597,0.700244927915548
7137,11,369257,-0.0302608092887527,0.059530437105375,0.611542955353158
7138,11,372538,-0.040896116579059,0.0600160141617922,0.496052515975744
7139,11,373968,-0.0257614234453843,0.059447499694466,0.665027039540376
7140,11,375918,-0.0388180966490991,0.0593332283749364,0.513384006729665
7141,11,376286,-0.0426704873567511,0.059576958413308,0.474326173848594
7143,11,379841,-0.034538948966792,0.059591883115559,0.562559833590688
7144,11,379846,-0.034538948966792,0.059591883115559,0.562559833590688
7147,11,380964,-0.0281834038440346,0.0594331211915892,0.635647867033049
7148,11,381658,-0.0126755805181314,0.0593728324787315,0.831067058958011
7150,11,381673,-0.014291402024626,0.0606574298902422,0.813873158260225
7151,11,381726,-0.0228770417368715,0.0595270432366718,0.700977565253863
7152,11,381937,-0.0235490252940377,0.0592738911285704,0.691392475066483
7153,11,382201,-0.0148281528675432,0.06000826011408,0.804973040372494
7156,11,384150,-0.0203956201873459,0.0594717176781602,0.731842807411371
7158,11,385019,0.0151800531881976,0.059947299551989,0.800243065988023
7162,11,392685,0.147209150835622,0.0594628313018598,0.0137679466742761
7163,11,393210,0.127097744764804,0.0600827369699807,0.0350977233479156
7164,11,393945,0.122390271968023,0.0604169568898422,0.0435411962443511
7165,11,394452,-0.145314221281648,0.132229797125012,0.272537880145266
7167,11,394913,0.135137823529282,0.0603520548356641,0.0257680007399054
7168,11,398143,0.169514278295332,0.0596080209582293,0.00471730943413018
7169,11,400712,0.143362690693017,0.0595142288665812,0.0165131264217954
7170,11,401921,0.107739632654866,0.0596242973960598,0.071617455531799
7171,11,402086,0.109041205320864,0.0597418627884421,0.0688148437019877
7172,11,403233,0.0680332667444741,0.0601213606943032,0.258571238727762
7173,11,403482,0.0765067849677892,0.0597300920588007,0.201078436721497
7174,11,403781,0.0898934285749696,0.0598103249856167,0.13373953032852
7175,11,404841,0.0590717446066195,0.0599891015862051,0.325441987280029
7176,11,407251,0.0052313968524097,0.060696973707246,0.931365231759464
7177,11,408460,0.0230647685318032,0.060273001596841,0.702193551186345
7179,11,411456,0.00231399726305948,0.060234572362474,0.969377377406051
7180,11,412587,0.00472110322272923,0.0608897055694922,0.938241617717945
7181,11,415128,0.00314457979942873,0.0602882046356675,0.958431408040731
7182,11,415158,0.00420694273243283,0.0602953603491073,0.944414445592191
7183,11,415583,0.00639729566438418,0.0605236699195302,0.915881154873812
7184,11,417049,0.0257427895731764,0.0604675725820452,0.67056488730752
7185,11,421231,0.0444527369044845,0.0606649756726521,0.464192414801877
7186,11,421433,0.0310091366618719,0.0608542439665901,0.610675301370652
7187,11,425090,0.0597982052346401,0.0602602898416724,0.321715382425957
7188,11,425936,0.0411831170052429,0.0598501779885837,0.491839522647684
7189,11,425985,0.0383350833648318,0.0598152716451185,0.522009190490252
7190,11,428422,0.0647326286227859,0.0599110859013337,0.280666874912645
7192,11,430725,0.0726639843134864,0.0608132822688704,0.232939885057127
7194,11,431573,0.0887899393534294,0.0605584771127223,0.143488073072809
7195,11,435067,0.0436410013932056,0.0605669084270693,0.471668215696383
7196,11,435445,0.045851429499805,0.0601793821968115,0.44662091750188
7197,11,436668,0.0575727040283529,0.0602075735196232,0.339606960002623
7200,11,440451,0.0656418522238936,0.0598590510215105,0.273560770083168
7201,11,441961,0.0680793415195633,0.0597158337919782,0.255036283384815
7202,11,442302,0.0919049583215357,0.0601034119709518,0.127131798214925
7203,11,442829,0.0714001923871898,0.0599656622560411,0.234577473953585
7204,11,443498,0.080464250913949,0.0597605555213647,0.179023225410459
7205,11,443807,0.0831730846482506,0.0596875585555067,0.164353108290619
7206,11,444125,0.0811137643248736,0.0597768504972773,0.175666442048867
7207,11,444152,0.0703443802096599,0.0598598361545013,0.240726125327978
7208,11,444420,0.0686097327232854,0.0598858161567132,0.25270539364007
7209,11,444997,0.0906644847888245,0.0607305837923647,0.136357453223214
7210,11,445026,0.0924268071252239,0.0605249969716613,0.127635398249892
7211,11,445153,0.0614380800640548,0.0598269170484543,0.305156401588085
7212,11,445220,0.0851521250055094,0.0603770481592603,0.15932006039672
7213,11,445373,0.0790121836339586,0.0599386119313611,0.188285249344337
7214,11,445854,0.0673676418347579,0.0597181202519208,0.260046436324157
7216,11,448760,0.075377920755075,0.0598888721451097,0.208995829645205
7217,11,449454,0.0913106935664522,0.0599250767533807,0.128467110365282
7218,11,452711,0.0763711168223262,0.0608607456302058,0.210363305006644
7219,11,456846,0.112819543450457,0.0596817541998561,0.0595297403413626
7223,11,460484,0.114111158762309,0.0599817300098754,0.0579282856896363
7224,11,462463,0.104272513047505,0.0601151489866051,0.083694099669951
7225,11,463057,0.117610697773589,0.0595714301338471,0.0491290447091937
7226,11,463846,0.100842074738387,0.0598481898537736,0.0928792231080164
7227,11,464832,0.0977256248120496,0.0599578583140591,0.104013482261389
7230,11,465463,0.139095117802336,0.0603746101523247,0.0218103671934605
7231,11,466269,0.137674307001001,0.0593338344842183,0.0208923407142342
7232,11,466959,0.124497952481825,0.059979360919154,0.0386471419400762
7233,11,467309,0.144890189566183,0.0597001749095666,0.0157256254638327
7234,11,467328,0.136310590198323,0.0594918003421929,0.0225375045143395
7235,11,467504,0.144584158936276,0.0595672175197173,0.0157137163132728
7236,11,467546,0.139549252308411,0.0594705253223617,0.019501597014198
7237,11,467564,0.147794103670653,0.0594587206340728,0.013393361376669
7238,11,467627,0.132724690370111,0.0596234612201572,0.026641811174105
7239,11,467651,0.131206182036584,0.0595243027832273,0.0281518800415856
7240,11,467666,0.141776003500176,0.0597852583837018,0.018255898950431
7241,11,467744,0.137041313827536,0.0596894693825249,0.0222668566323672
7242,11,467777,0.128960796424377,0.0596926255603722,0.0314130457085663
7243,11,467786,0.129168151250891,0.0598023159345334,0.0314516855158142
7244,11,469130,0.154497383816847,0.0600209537563279,0.0104585156814891
7245,11,471802,0.113916495849175,0.0602156911166261,0.0593348889117412
7246,11,475092,0.0567464829738429,0.0602686491687202,0.34706241437206
7247,11,476182,0.0682366348424018,0.0599513677203207,0.255808956836975
7248,11,477654,0.108943061384214,0.0599490754545316,0.0700250434256207
7249,11,480438,0.085489944447851,0.0603622836038526,0.157575095374646
7250,11,481321,0.0724918591112482,0.0606731385999415,0.232969935780386
7251,11,485149,0.112261655254494,0.0612743869726134,0.0677768098223157
7253,11,487905,0.108186276151809,0.0602590471309524,0.0734526582260032
7254,11,489044,0.091877997053591,0.0605987033239588,0.130371067887427
7257,11,491233,0.096668800892949,0.060867607014636,0.113140575959119
7258,11,491866,0.0975650790502027,0.060793203494529,0.109417043409248
7259,11,493392,0.0615624353263244,0.0616464315453433,0.318654400788
7262,11,494726,0.0739954791902854,0.0603398886815695,0.220898987252515
7263,11,495468,0.0692559204841875,0.0604212036328366,0.252481016199737
7264,11,498423,0.0985443594863001,0.060836117029039,0.106161095572523
7265,11,498694,0.069867172806557,0.0603538286122508,0.247799286698222
7266,11,507721,0.0577431674646257,0.0602792336727309,0.338754658697782
7267,11,508824,0.0503299519659619,0.0606115054220723,0.406891079598022
7268,11,515387,0.0723953674273329,0.060289576231095,0.230636210444769
7269,11,515435,0.0708951239612221,0.0605382381157954,0.242356490306561
7270,11,515606,0.0858867012048985,0.0605522824547104,0.156959401912799
7271,11,515607,0.0858867012048985,0.0605522824547104,0.156959401912799
7272,11,515783,0.0913992241701465,0.0601523071119769,0.129541046415653
7273,11,516249,0.055587665853595,0.0604611927238055,0.358517269028721
7276,11,517259,0.080727401057207,0.0612868438105209,0.188623934188769
7278,11,517282,0.0855009699136819,0.0610840084550489,0.162473109508773
7279,11,517936,0.0531453663099959,0.06072383071575,0.382061358241365
7282,11,521756,0.0989485256411209,0.0596876859614687,0.0982520145494358
7283,11,521933,0.0951745972207509,0.0603764459871773,0.115840177129131
7284,11,522294,0.102639638781307,0.0592585547286582,0.0841356147322798
7285,11,523645,0.0625911963848232,0.0604224677059591,0.30096127535325
7286,11,523658,0.0608646161088014,0.0594484695021288,0.306620726947148
7287,11,523660,0.0661256941483677,0.0596374772888893,0.268273779531175
7291,11,527561,0.0424578399872645,0.059401105642554,0.475226592349409
7293,11,533229,0.103551026036018,0.0590341448787184,0.0802833355439149
7294,11,534563,0.105632864735211,0.0592696613167538,0.0755692425571517
7295,11,535334,0.114643748683689,0.0595719031024365,0.0551004675085963
7296,11,535859,0.112352826434603,0.0590016311368619,0.0576926770046202
7297,11,547722,0.103544668477424,0.059201714554074,0.0811576057483284
7298,11,549137,0.114475646135391,0.059598858270478,0.055566064421874
7300,11,549470,0.0839639307392415,0.0604698977478586,0.165852935173423
7302,11,551184,0.0916030035728767,0.0592800565782772,0.123179774904014
7305,11,556779,0.0911629657604515,0.0594338570750149,0.12596086924439
7306,11,557098,0.0898455597809675,0.0591107827580599,0.12941816628292
7307,11,559683,0.111627618466593,0.0591732972848171,0.0600545645519143
7308,11,559870,0.114657396892728,0.0592230796965248,0.053662634853604
7309,11,562114,0.0885526404971905,0.0592437650410433,0.135881788666298
7310,11,564538,0.0681525810810641,0.060349001004371,0.259534957775796
7311,11,565905,0.071398218598922,0.0595288874095221,0.231181638160002
7312,11,566379,0.0661643795958446,0.0592478138194609,0.264865219519325
7313,11,566840,0.0767901558571411,0.0593410398367246,0.196494805153382
7314,11,566850,0.0783158122893703,0.0592620555715131,0.187184893767806
7315,11,567100,0.0689200442870777,0.0594632431925121,0.247224915954744
7316,11,567277,0.0881461557689735,0.0592229313519689,0.137543801312968
7317,11,567284,0.0930775942566395,0.0592485799447325,0.117086068256572
7318,11,567434,0.0936691757849868,0.0591989098255841,0.114481466073519
7319,11,567526,0.0825386242434747,0.0594681243079385,0.166028468832758
7320,11,567588,0.0888414607837313,0.0593032754557704,0.135004338974732
7321,11,567619,0.0778405595047015,0.0594519343534015,0.191283525370837
7322,11,567651,0.0667828904139806,0.059475826687461,0.262261039127766
7323,11,567885,0.0805356562664961,0.0596393463209743,0.177759890991688
7324,11,571825,0.0650168807876703,0.059811873180655,0.277768329755713
7326,11,574955,0.0529939265672556,0.0597993782943684,0.376115617862696
7327,11,575225,0.049040111441213,0.0594459720465352,0.409955589696495
7328,11,575805,0.0235767871766048,0.0598287683298909,0.693766508328443
7329,11,576302,0.0355573681362358,0.0603661965791932,0.55621936658723
7331,11,576492,0.0298807863393868,0.0794039449474727,0.706909825239862
7332,11,578734,0.00748450765002776,0.0597070944164309,0.900314866992951
7333,11,578880,0.0385370952615019,0.0593412275683978,0.516492365996624
7334,11,580843,-0.000122690309297901,0.0598658607621863,0.998365958007489
7339,11,581163,-0.0220544418687758,0.0606060313481692,0.716151684694333
7340,11,583102,0.0349727126749262,0.0594327598971464,0.556612178725775
7341,11,584625,0.00102642271253844,0.0597488317050219,0.98630355359913
7342,11,584993,0.0105171939768875,0.0596474323186625,0.86014157180985
7343,11,591628,0.0257199072004705,0.0596898767499384,0.666809686076379
7344,11,591788,0.00922766345124321,0.0596864540777372,0.877223207028926
7345,11,596580,-0.0137942901202357,0.059825465490474,0.817778127777753
7346,11,596725,0.0014447528920688,0.0596732397134672,0.980697929552403
7347,11,601153,0.00749832917105426,0.0593678481469989,0.899564097443982
7348,11,604648,0.00426861779830506,0.0594534907332514,0.942803645417072
7349,11,605055,0.0250401827657962,0.059607226030858,0.674677944740255
7351,11,611233,0.024595097738068,0.060416130954322,0.684185038553685
7353,11,613347,-0.00306319373851505,0.060111421541378,0.959387334458834
7355,11,614444,-0.0578704218944693,0.06028921235299,0.33777250051097
7356,11,614658,-0.058294540652568,0.0594458613711621,0.327445624779113
7359,11,615824,-0.0591240443448906,0.0596259160445866,0.322080185457947
7360,11,615867,-0.048972925200816,0.0594244851510939,0.410427675050107
7361,11,618029,-0.0534519268019054,0.060020994274647,0.373775125010466
7362,11,618311,-0.0501550624034288,0.0596648985689889,0.401134047592594
7363,11,620156,-0.0703959349673964,0.0601660158239937,0.242778959654661
7364,11,620157,-0.0703959349673964,0.0601660158239937,0.242778959654661
7365,11,620182,-0.076769378411197,0.0601057333117671,0.202357365126321
7366,11,620666,-0.0434792688042775,0.0600991333898675,0.469876947467842
7367,11,620743,-0.0562506163006006,0.0598010242339996,0.347537907988725
7369,11,621088,-0.0526407470537361,0.059564310062189,0.377425536312991
7370,11,622127,-0.0328422998221012,0.0595562995892489,0.581674370368206
7371,11,622853,-0.0129411292578093,0.0599685217292321,0.829269296633391
7372,11,624002,-0.00779966704293651,0.0596244640243707,0.89599759595938
7373,11,624345,-0.00842782839500378,0.0598282888907943,0.888055403652071
7374,11,625615,-0.00631068975495816,0.059764585757565,0.915965681653339
7375,11,626209,0.0186009975768235,0.0605641084222609,0.758926243331522
7377,11,626626,0.0338404578004909,0.0599454243404721,0.57275806128842
7378,11,627031,0.005232205450664,0.0601858118561704,0.930773105375401
7379,11,628031,-0.0104142255141297,0.0594058832551819,0.860939474700054
7380,11,628199,-0.00849759423482477,0.0594799046935115,0.886478343329091
7381,11,628241,-0.0141587221371195,0.0603336899464893,0.814598167053213
7382,11,628767,-0.00732945191728102,0.0594803449634709,0.901999238813735
7383,11,628896,0.00949444352017176,0.0596934579963454,0.873717813488613
7384,11,629511,0.0102243626527053,0.0598633877017754,0.864482875200856
7385,11,629750,0.00192543006842938,0.0595794979124349,0.974237524340637
7386,11,632234,0.00991676807899183,0.0595569558325743,0.867851748101527
7389,11,635886,0.0209164322629997,0.0600272680527311,0.727710843594401
7390,11,639035,0.0115938616347843,0.0597966882068832,0.846375084568765
7391,11,639322,0.0309736807013788,0.0598431580794189,0.605074841694716
7392,11,640812,0.033858253695915,0.0595282507354156,0.569869688329767
7393,11,640835,0.0342274650462793,0.0596023344888691,0.566155026574307
7394,11,641153,0.0212999126350848,0.0604759267389467,0.724894839412596
7395,11,642681,0.00267713726216734,0.0605616162054236,0.964765846187068
7398,11,642975,0.0196403246074011,0.0596408985036975,0.742116938090953
7399,11,643961,0.01450050347682,0.0595939556370899,0.807897518565528
7400,11,644027,0.0295188757809216,0.0605414007681931,0.626148868547666
