SNP,Chr,Pos,Effect,SE,HUG1_ADE17_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
7582,12,100464,-0.314236302397669,0.169048327178451,0.0638797464341481
7583,12,102249,-0.31121346873639,0.16968824963506,0.0674910701235765
7584,12,102251,-0.272174656281761,0.169359163698873,0.108929678111549
7585,12,103019,-0.325513551471985,0.170243466449863,0.0566793809321278
7587,12,103886,-0.426147761456036,0.167032300362232,0.0111535991528639
7590,12,111438,-0.417190223962694,0.167142415432175,0.0130152886900275
7591,12,112028,-0.356700755484544,0.165656287211104,0.0319752662217457
7592,12,112101,-0.492101346610569,0.166790712106978,0.0033853669506827
7593,12,112139,-0.515351725174369,0.162693876921623,0.00167097311529355
7594,12,119050,-0.530029250499664,0.16271653205507,0.00123354665080188
7596,12,122696,-0.500238849944362,0.165075590875765,0.00262281792290351
7601,12,124218,-0.487155342449447,0.166966090730842,0.00375219656286147
7602,12,124295,-0.524745007529131,0.165994138220638,0.00170702336838245
7604,12,126769,-0.493523533798861,0.16573250590219,0.00310355828025901
7607,12,128383,-0.5420983095086,0.165738769862199,0.00117812344624211
7612,12,130108,-0.528758945739808,0.163354464980122,0.00132286958324064
7613,12,130128,-0.448937747883247,0.160952830137133,0.0055695501257328
7614,12,130181,-0.311166562563896,0.160329959448624,0.0530797024406443
7615,12,130212,-0.209850738859488,0.161006441118384,0.193298392333042
7616,12,130435,-0.286830370786245,0.159615777617167,0.0731894840349532
7620,12,130739,-0.217450602158707,0.161438047145979,0.178857160732996
7621,12,130771,-0.266030070488829,0.159787960440021,0.0968210987412527
7622,12,130928,-0.0721615142509755,0.154465191182266,0.640666434755652
7623,12,131003,-0.130115179401137,0.153109902045757,0.396003622266948
7624,12,131008,0.0798409059817077,0.154392000144788,0.605388504754022
7625,12,131340,0.014042036859196,0.153918186240354,0.927361167746184
7627,12,132130,0.0169630431353833,0.15389676183402,0.912294744879427
7628,12,132144,0.0623083186468419,0.153127700139317,0.684324889969193
7629,12,132151,0.0409553032323552,0.154384387124234,0.79094755484399
7632,12,132610,0.0338385538422832,0.154304883141913,0.826545667258509
7633,12,134496,0.0548115739538459,0.153937430383443,0.722005354732463
7634,12,135855,0.0696128440151038,0.153582676575445,0.650640206577751
7635,12,135989,0.0779928475193834,0.153571268391851,0.611868053798751
7636,12,136208,0.0297012759780029,0.152123385431774,0.845313762003542
7637,12,136289,0.0108757670203782,0.152677797948621,0.943252295472835
7638,12,136315,-0.0160988767838812,0.155739958741909,0.917727831692649
7639,12,136527,0.0334589396507966,0.154250663947307,0.828401629995782
7640,12,138153,-0.0382455027628459,0.15325292379546,0.80307428806786
7641,12,138154,-0.061467152679176,0.15292735671333,0.687973687136555
7643,12,140997,-0.0123548195991751,0.152496893283841,0.935474457119923
7644,12,144481,0.0364673226183014,0.152333451565266,0.810941010233163
7645,12,148120,0.0194951854984845,0.152072162919376,0.898066126418243
7646,12,148231,0.0899298497134005,0.153321537709416,0.557884796420325
7648,12,150435,0.0931038803782007,0.15271296718354,0.542475403219883
7651,12,152081,0.0736818435982315,0.15189613867733,0.627920187413343
7652,12,152571,0.0908333820867618,0.151746082697602,0.54983156739449
7653,12,152803,0.123667865283183,0.151613603375379,0.415234413571159
7655,12,153748,0.0765970805851798,0.150989673357331,0.612261024793677
7656,12,158615,0.116848585762656,0.15296879108198,0.44545374514848
7657,12,163451,0.112683585023406,0.151671201247386,0.458008215977716
7658,12,165469,0.121300424610857,0.152740128145135,0.427634606065347
7659,12,168043,0.171403941199974,0.150140423694525,0.254384083881366
7660,12,168087,0.166080313505963,0.150954251185985,0.271993404192904
7661,12,170546,0.191948267272818,0.152080487895024,0.207728348172801
7662,12,173892,0.158262173801699,0.154240140931132,0.305558153851491
7664,12,180329,0.13537105517048,0.150620097536682,0.369394077921087
7665,12,180414,0.117696048310218,0.150940317725608,0.436059212770614
7666,12,182813,0.0923255387579018,0.150593709317124,0.540220219555893
7669,12,186678,0.0798956275640652,0.150932533082272,0.59689773818514
7670,12,186857,0.108367699856293,0.152377922503989,0.477444108499207
7671,12,186931,0.0260624683593684,0.14953447619017,0.861736921561907
7672,12,187474,0.019240461568419,0.149960608136719,0.897981908658949
7673,12,188708,0.0474520935060136,0.150776020084148,0.753160879145955
7674,12,189520,0.0132498211016015,0.149780635945348,0.929560039407425
7675,12,190554,-0.06370546964394,0.150332272517705,0.67199571880849
7676,12,191192,-0.0538900640532028,0.149745340457861,0.719153525195638
7678,12,193660,-0.0539696801466385,0.149780855636647,0.718820139332438
7679,12,194466,-0.113960192117205,0.15011138104492,0.448256967231821
7680,12,196147,-0.150161775496815,0.149398156684821,0.315531733731122
7681,12,196515,-0.154331738072229,0.150845549268744,0.306955993528387
7685,12,196991,-0.0179778290204452,0.151838594595397,0.905817343437785
7687,12,203413,-0.068517092711743,0.149656094387717,0.647356053541594
7688,12,203926,-0.0279399118641322,0.152382262044605,0.854625459906388
7689,12,205111,-0.0676104006985211,0.15058380223949,0.653715439071624
7690,12,206648,-0.0282848177743318,0.150430227061276,0.850964183226316
7691,12,207339,-0.0853810290910999,0.150669380413877,0.57129306662345
7692,12,207362,-0.087317023696998,0.150797038990541,0.562933687589771
7693,12,209969,-0.0992539105342405,0.149427495082064,0.506978089314563
7694,12,210162,-0.183895464083975,0.149444328279471,0.219318699600768
7695,12,210685,-0.162382871668687,0.149514916360846,0.278191459052001
7698,12,212271,-0.235631917194755,0.151628740126549,0.121079134000082
7699,12,212855,-0.257054651107312,0.149709446078664,0.0868519958657353
7700,12,213290,-0.241112817150492,0.151702987598941,0.11287112118305
7701,12,221481,-0.105608464302207,0.149858724755857,0.481449090002701
7702,12,222714,-0.146278014239524,0.150005641177589,0.330153581617959
7703,12,222718,-0.179611784523464,0.15029412298867,0.232862508657517
7704,12,222736,-0.21849702800918,0.14951250521896,0.144796273606031
7708,12,226560,-0.191032144263248,0.149386887624972,0.201816519378655
7709,12,228284,-0.067696181833917,0.150774706761266,0.653715117892297
7710,12,228374,-0.121343701908225,0.151345543631537,0.423227747675215
7711,12,229358,-0.109970728124333,0.149821251356215,0.463428134727046
7713,12,230908,-0.132639057789962,0.149783543954295,0.376469217597971
7717,12,234548,-0.089422414985712,0.150072318472264,0.551649173241621
7718,12,234822,-0.00443248154180489,0.14951240228706,0.976365935808493
7719,12,234859,0.00567857396074329,0.149512282925358,0.969724578210856
7720,12,235026,0.0274893663394393,0.150785231977144,0.855445606111147
7721,12,235332,0.0183784962048606,0.151734761520316,0.903662909628819
7722,12,236188,0.0153976310758395,0.149137757896123,0.917827668847607
7723,12,236470,-0.0352397149656982,0.149600027422789,0.813911065183959
7724,12,236714,-0.0534063254528386,0.151228864324865,0.724187515474703
7725,12,237173,-0.0676610835037211,0.150106968865219,0.652444717080359
7726,12,238727,-0.15174615598517,0.150246076139151,0.313194667296266
7727,12,239002,-0.0810824360534276,0.150314568772138,0.589938293342366
7728,12,240376,-0.0602733648982373,0.149326178889935,0.686725082026864
7729,12,241045,-0.157251366639727,0.149448579092058,0.29342270832705
7732,12,243991,-0.207124297581877,0.149354648923003,0.166379345915694
7734,12,245473,-0.172754550268789,0.149478419692641,0.248579110169079
7735,12,246924,-0.216953525360594,0.148892368410618,0.145973187872177
7736,12,247888,-0.207141621538517,0.150417881063338,0.169351578229821
7739,12,249601,-0.22392677081392,0.149333543931889,0.134635807816078
7740,12,249723,-0.190902431917597,0.149915081054021,0.203712684147766
7743,12,251728,-0.223320753177606,0.150108704616876,0.1377156520843
7744,12,251868,-0.276380562236954,0.149586577875133,0.0654924311217168
7746,12,253770,-0.275519546437745,0.14946837644759,0.0661189602705531
7747,12,254014,-0.265165590268286,0.14993507343429,0.0778349156892259
7748,12,256127,-0.236753870760837,0.151632522206639,0.119333442156874
7752,12,260220,-0.16087100851072,0.149690860640385,0.283248350718987
7753,12,260852,-0.187828813155226,0.150465426597098,0.212741668081415
7754,12,260932,-0.132639629019091,0.149797841805752,0.376512668222712
7755,12,261503,-0.172356665946077,0.149441723914966,0.249552425194848
7756,12,262552,-0.258043834505944,0.149970270278402,0.0861936927230045
7760,12,266631,-0.135805533307611,0.149775505479708,0.365169563209913
7761,12,271300,-0.138080994339833,0.150207625995425,0.358583372894368
7762,12,271394,-0.1511925236952,0.150752288328697,0.31658631838711
7763,12,272038,-0.0868118188531977,0.149388089936003,0.5615330752094
7764,12,274242,-0.210127246597315,0.149040498056702,0.159459469691874
7765,12,275222,-0.128158681539417,0.150905214401868,0.396308822177215
7766,12,275647,-0.123681603973783,0.149628070025871,0.409025810249991
7767,12,276459,-0.097663272780018,0.150017133988569,0.515460913955859
7768,12,277526,-0.087721710431683,0.151743854111189,0.563571478429352
7769,12,279975,-0.117901087850378,0.150549172667623,0.434069954390896
7770,12,281400,0.037329403871036,0.15085555309078,0.804702833258498
7771,12,281460,0.0157557552110069,0.149680411283714,0.916227193968449
7779,12,283368,-0.0959242036074805,0.149557774521106,0.521688399339313
7781,12,284459,-0.154082966464534,0.149973919941826,0.304936377326346
7782,12,284882,-0.030998046580677,0.149154309258024,0.835485185737303
7783,12,286066,-0.0113860992241738,0.149743128052416,0.939432306458185
7784,12,289576,0.0204420172219315,0.15061080216488,0.892114126705674
7785,12,290595,-0.0932902372989922,0.149678614571146,0.533509384166118
7786,12,290718,-0.0237891729295436,0.150001635710617,0.874080425553944
7787,12,290736,-0.0742637667296436,0.149954894449633,0.620738355529876
7790,12,292251,-0.0589852367187126,0.149882443499423,0.694155813247068
7792,12,294765,-0.00907909096537138,0.152154450916841,0.95245204903245
7793,12,299795,-0.0199445241209,0.152652596254346,0.89612421494419
7794,12,300917,-0.000662542514917652,0.150010549926401,0.996478537883125
7795,12,301172,0.0104878259898529,0.150736863199241,0.944569702529399
7796,12,301957,0.019914213922975,0.151201805672778,0.895291722235062
7797,12,301966,0.0190483324749596,0.15038389338239,0.899277893248999
7798,12,303253,-0.0187494205420841,0.150691088092238,0.901051271914714
7800,12,311616,0.0440832132320485,0.150179652499742,0.769284585391905
7801,12,313965,-0.00956792024884773,0.151642192055607,0.949726272568707
7802,12,316991,-0.00630380255407564,0.150300570276878,0.966569198423793
7803,12,320775,0.035230290975174,0.14963314568162,0.814000333097174
7804,12,320834,0.0590036561466119,0.150117316094353,0.694519589006736
7805,12,321460,0.097523968273744,0.150957921223961,0.518677007838182
7807,12,322765,-0.0170390932752726,0.151710545916085,0.910638933688518
7808,12,322893,0.0875260364164382,0.150178396516901,0.560390786063893
7809,12,324002,0.13845384949501,0.151820051506922,0.362412018078439
7810,12,326764,0.178576578221634,0.151770930304586,0.240140374631392
7813,12,331041,0.118794073390391,0.151244544040559,0.432720325951263
7814,12,331113,0.139971193450542,0.152447998940064,0.359163597768298
7815,12,334170,0.131805155048157,0.150223597014916,0.380869872309579
7816,12,336413,0.139089598157302,0.150506396743569,0.356042575141933
7817,12,336436,0.146920730982824,0.150738720862768,0.330390678273586
7818,12,340645,0.128134450405662,0.151404666114685,0.397956233228695
7819,12,341809,0.161889497013111,0.151057688221077,0.284584060451287
7820,12,342319,0.160913760229637,0.151392367419934,0.288557436797028
7821,12,342533,0.109532436430927,0.14989722976847,0.465436807469144
7822,12,344627,0.146118451367007,0.150236601062979,0.331423627599248
7823,12,344703,0.122951287366917,0.149867748084641,0.412542561494994
7824,12,345286,0.118932128303721,0.150125618000518,0.428765976749251
7825,12,345678,0.100028969896191,0.149849322463817,0.504869585346259
7826,12,345797,0.107573444293676,0.150015853043077,0.47379862174584
7828,12,347029,0.163389373958631,0.15036708788839,0.277953584694915
7829,12,348244,0.112517590859089,0.149824229876427,0.453154622921445
7831,12,355836,0.112517590859089,0.149824229876427,0.453154622921445
7832,12,356572,0.116195897526213,0.149937904611497,0.438882014458472
7833,12,360406,0.116071159715342,0.15006249611184,0.439752785393789
7834,12,362214,0.124440950797191,0.150534260669547,0.408987085729501
7835,12,362425,0.0248492021481976,0.150663227178264,0.869091834424295
7836,12,364406,0.129736426356306,0.151124783203238,0.39121430079178
7837,12,364988,0.000563282309465896,0.15083228273232,0.997022421062855
7839,12,367673,0.126953322580954,0.152048688602354,0.404309582453737
7840,12,367859,-0.0562788054945005,0.151772525366438,0.71100130142732
7841,12,368150,-0.0625019445768021,0.150982521150199,0.679148889152465
7843,12,369873,-0.0872877875286155,0.151435354824467,0.564710177006521
7844,12,371279,-0.0959446432891906,0.152124270320464,0.52864538080193
7845,12,371365,-0.0430303174470127,0.152162857430193,0.777502648610643
7847,12,372955,-0.114351375098776,0.149751268916884,0.445610504015449
7849,12,376948,-0.0599126393724241,0.150164125489267,0.690148423181743
7850,12,379144,-0.0268039540478289,0.152124909774202,0.860240208229985
7851,12,379244,-0.0764877858321877,0.152283922383021,0.615790125321724
7852,12,379289,-0.0738472961181886,0.150073613180445,0.622973028464022
7853,12,379634,-0.097143896857722,0.151461359769395,0.52169370631103
7854,12,379693,-0.158717447856545,0.152593697906186,0.298990885081582
7855,12,379794,-0.027686585693932,0.150723439943574,0.854361096908459
7856,12,379800,-0.0783391299634557,0.149891839609858,0.601554234509893
7857,12,379874,-0.0729456498842389,0.149913838114574,0.626855242679897
7858,12,379915,0.00014665359292193,0.149339468252334,0.999217020259888
7859,12,379925,0.00383903412275249,0.150797033253534,0.979703805357584
7860,12,380248,0.0653242417420253,0.150321901868857,0.664145633535822
7861,12,380270,0.0612885474216113,0.150112332391804,0.683312317760335
7862,12,380619,0.0572833014101359,0.14970145926744,0.702209397824303
7863,12,381157,0.0315164090716146,0.150566810465223,0.834320404958015
7864,12,381256,0.0327939148240417,0.150351974221555,0.827466092794392
7865,12,381370,0.0207144635693421,0.150146113681997,0.890349083120473
7866,12,381823,0.04053406349651,0.149288623832629,0.786153871425281
7867,12,381898,0.0237149089222903,0.149739034549131,0.8742519306236
7868,12,381902,-0.00379412696990279,0.14993540595037,0.979825923222712
7869,12,381911,-0.0151890674437391,0.151970616451784,0.920442825179396
7870,12,382117,-0.00628145856163492,0.149808024782838,0.966578163819349
7871,12,382258,0.0231926186855448,0.150030504965464,0.877236037453424
7877,12,383826,0.0506447985897159,0.149200040834251,0.734478446517795
7878,12,384824,0.0708189527722799,0.150186581155577,0.637546600528454
7880,12,387634,-0.0753408791329231,0.150211487714437,0.616285947716601
7881,12,388695,-0.081262732581152,0.151065579443966,0.590964240676225
7882,12,394590,-0.120729286300458,0.150830099046329,0.423998721388851
7883,12,397486,-0.0449786240233414,0.150245931622135,0.764836471759326
7885,12,399145,-0.0517209472346852,0.151102410309388,0.732335853505934
7886,12,401564,-0.0267026146652905,0.151439818867282,0.860139794649081
7887,12,407847,-0.0371522426105711,0.149347544254718,0.803688265169425
7888,12,408660,-0.0908395003959419,0.149761238199056,0.544531402649632
7889,12,411161,-0.0212242507969874,0.150143522195996,0.887666385437788
