SNP,Chr,Pos,Effect,SE,MID2_RSN1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
5450,9,34142,-0.0266767020770992,0.050306058609178,0.596245634452063
5451,9,34160,-0.0266767020770992,0.050306058609178,0.596245634452063
5452,9,34596,-0.0191372371937075,0.0504388751718657,0.704608271734214
5453,9,35132,-0.0288139152019545,0.0504054595248963,0.567927832859332
5454,9,35156,-0.0233119790022902,0.05055670149766,0.645006804840542
5455,9,35364,-0.0296481600327149,0.0504040889837186,0.556767866476227
5456,9,35938,-0.0263369381557727,0.0510304770998957,0.606106198395506
5457,9,36116,-0.0150761937869336,0.0514903800694227,0.769849874536007
5458,9,36369,-0.0270866552095613,0.0502863937338284,0.59046940562093
5459,9,36687,-0.0148162217000254,0.0504254136609994,0.769064697573874
5462,9,37777,-0.0158754148448221,0.0504612831955197,0.75324680428824
5463,9,37779,-0.0191118974373199,0.0503770445347478,0.704635959828037
5464,9,39887,-0.0270597889146017,0.0509178979406551,0.595448411240503
5465,9,41668,-0.0447138333296712,0.0504206288050495,0.375781604947098
5466,9,42163,-0.043102048219572,0.0507132339260293,0.39594720923038
5467,9,44433,-0.0387939288312319,0.0503266639869758,0.441315947982269
5469,9,46709,-0.0414479579123634,0.0505133096919115,0.412464706816827
5470,9,49364,-0.00465766613774949,0.0511425727094791,0.927486885512705
5471,9,49801,-0.00136935353060001,0.0504155616784582,0.97834640967293
5474,9,57000,-0.0154082918805046,0.0503623263041907,0.75982400335975
5475,9,57578,-0.0305392864953712,0.0503272527744007,0.544364365584646
5476,9,58928,-0.0491855501716253,0.0503595889809575,0.329393031103871
5477,9,60132,-0.0234568640320459,0.0504869735172061,0.642495623402906
5478,9,62935,-0.0138418934648616,0.0514378702116432,0.788010504715247
5479,9,64645,-0.0233456848303734,0.0509144641316757,0.64685563652233
5480,9,66985,-0.032428076332825,0.0507540951875309,0.523285864148827
5481,9,67582,-0.0121374359656173,0.0510991566557491,0.812385673486203
5482,9,68365,-0.00240969580852193,0.0511721900844563,0.96246816746873
5483,9,68615,-0.006358408932785,0.0504001224565174,0.89967820489924
5484,9,69330,-0.033230321718584,0.0504037525219242,0.510144103369911
5489,9,69730,-0.0276400424055997,0.0514212585024568,0.59124598059309
5490,9,69757,-0.0222724876141144,0.0507402565036708,0.660965572540663
5491,9,69815,-0.00762381660329783,0.0509960048407373,0.88124581692886
5492,9,69835,0.00853304174920726,0.0509997266389509,0.867217661988995
5493,9,69890,-0.0353543373017132,0.050749783510554,0.486486489967294
5494,9,69958,-0.0225846578487854,0.0506319106978881,0.655830406435442
5495,9,70073,-0.0175554234786907,0.0505355266049003,0.728507052799119
5496,9,70145,-0.0228571731376324,0.0507945740500229,0.652992118615852
5497,9,70296,-0.0312179965083754,0.0503611057202596,0.535734700059055
5498,9,70443,-0.0297668445945523,0.0504290749899086,0.555386331345117
5499,9,70461,-0.0243316147140024,0.0503607112865236,0.629291049130382
5500,9,70505,-0.0162683220840686,0.0504585273470893,0.747333148851393
5501,9,70537,-0.0197479743202955,0.0503127333880148,0.694922377864667
5502,9,70556,-0.025412515017209,0.0504358231138518,0.614675161994889
5503,9,70698,-0.0397393764862169,0.0505789349180656,0.43257601582186
5504,9,70904,-0.0402960398083699,0.0502470400717513,0.423116507349679
5505,9,70962,-0.034223392927742,0.0502788277431119,0.496525238902694
5506,9,71094,-0.00509256766095462,0.0505434372453964,0.919801151295468
5507,9,71189,-0.0175868903006542,0.0503285024582909,0.726965907873149
5508,9,71236,-0.00535591369333616,0.0506631805172227,0.915867655494261
5509,9,71237,-0.00535591369333616,0.0506631805172227,0.915867655494261
5510,9,71252,-0.0102322614565518,0.0508062219029827,0.840503533993349
5511,9,71366,-0.015642743111132,0.0503943814969712,0.756435047045958
5512,9,71501,0.0065276052518195,0.0512409838010884,0.898704014359285
5513,9,71654,-0.0391735939487513,0.0510187410291141,0.443102959033729
5514,9,71693,-0.0318096199376274,0.0509274192520324,0.532632551596754
5515,9,71795,-0.0286624113419909,0.050547701374807,0.571049507749972
5516,9,71830,-0.0268957897907058,0.0504232470211944,0.594091983634992
5517,9,72015,-0.0258135031974683,0.0503586212367136,0.608556271451747
5518,9,72016,-0.0258135031974683,0.0503586212367136,0.608556271451747
5519,9,72065,-0.0280726433271653,0.0502136354645386,0.57647243824204
5520,9,72072,-0.026046870223671,0.0505010363382613,0.606338620041902
5521,9,72176,-0.0268757201805157,0.0502265500378788,0.59292459358194
5522,9,72564,-0.0217535579390576,0.0504891339359193,0.666835876041935
5523,9,72570,-0.0209797207127981,0.0505656380153496,0.678466608368751
5524,9,72581,-0.0281321688422912,0.0507576843577388,0.579762452622347
5525,9,72621,-0.0321927092666856,0.050414454190975,0.523522564713215
5526,9,72672,-0.0418064870779385,0.0505378683238819,0.408665037680186
5527,9,72684,-0.0375477899241293,0.0503281469899237,0.456128031610822
5528,9,72697,-0.0367630152240493,0.0504821545645807,0.46695080128643
5529,9,72757,-0.0246797532280794,0.0503200645089787,0.624116315817602
5530,9,72784,-0.0223770608046544,0.050323114505891,0.65683246399729
5531,9,72971,-0.0185947123749801,0.0502371676860084,0.711501237930802
5532,9,72998,-0.0154810613723405,0.0503169650762273,0.758514280738105
5533,9,73076,-0.0209510425012192,0.0502994533541307,0.677278115143152
5534,9,73100,-0.0256329162369789,0.0502830021627721,0.610529067758645
5535,9,73117,-0.0228332356407039,0.0504958077167692,0.651416460354012
5536,9,73178,-0.03052816330296,0.0503623036984808,0.54479086065007
5538,9,76394,-0.0481767720618584,0.0501941048049728,0.337808109659114
5539,9,76441,-0.0481767720618584,0.0501941048049728,0.337808109659114
5540,9,77957,-0.0532559078935926,0.0508882089508546,0.296033627787655
5541,9,84696,-0.0669613721016298,0.0501854204575544,0.18297239193973
5542,9,84804,-0.0762035994108952,0.050196261282143,0.129880960980344
5543,9,84986,-0.0780359199411108,0.0508422941324324,0.125713423905471
5544,9,85177,-0.0708338775151189,0.0502265123681129,0.159335020892762
5545,9,85300,-0.0784875158384332,0.0502542561901914,0.119229177324093
5546,9,86294,-0.0858697015650162,0.0501936098854456,0.0880021981885511
5547,9,86720,-0.0828364885132691,0.0500420115947845,0.0987444835005883
5548,9,88210,-0.0465381460497774,0.050366716232579,0.356124712588954
5549,9,89608,-0.0467846260565492,0.0510825178407397,0.360363593576705
5550,9,91111,-0.0498689819364667,0.0502028852077976,0.321220358840975
5551,9,94251,-0.0402740022815182,0.0502272822455066,0.423187737121576
5553,9,98767,-0.00806081671698339,0.050509811431573,0.873296017754435
5554,9,98955,-0.00953952647294604,0.0506359497245611,0.850675790750155
5555,9,99321,-0.0216545751609907,0.0502986092679216,0.66707989710185
5556,9,103774,-0.0414047464192103,0.0502254695570024,0.410281773038991
5557,9,104962,-0.0140942351021202,0.0505554911851826,0.780571213765773
5568,9,108120,-0.0161365631829218,0.0505513467411501,0.749755070126265
5569,9,108375,-0.00424747000324519,0.0503482182902249,0.932816542382772
5570,9,111569,-0.0112617267402321,0.0506361605080896,0.824127373357133
5571,9,112032,-0.00731049308217235,0.0504165067232056,0.884792066789657
5572,9,112614,-0.0160646747398172,0.0506948725871367,0.751514747232577
5573,9,114834,-0.0305425194645669,0.0506039039384606,0.546523485395665
5575,9,115779,-0.0299805957620908,0.0511382854819776,0.558072012350036
5576,9,115941,-0.00541850174126341,0.0509968037199934,0.915442934588685
5577,9,116282,0.00614546954282689,0.0508497922242971,0.903874367575019
5578,9,116618,0.00834354921448566,0.0502718321455571,0.868276619769706
5579,9,117736,-0.0107429194700783,0.0501994832806857,0.830667041771056
5580,9,122617,0.00218322420781034,0.0508474368661377,0.965776221431645
5581,9,125289,-0.00365334890118668,0.0502797480555552,0.942117476913522
5582,9,126263,0.00556128764967191,0.0502752958572775,0.911983161879684
5583,9,126375,0.0176828015598832,0.0502649831708961,0.725204421730933
5584,9,126580,0.0103490635693613,0.0502012934764464,0.836791546450617
5585,9,127022,0.0183384870077632,0.050712991767787,0.717857451692744
5586,9,127496,0.0220454382880563,0.0502791028058418,0.661320164696332
5589,9,128727,0.0315583544044895,0.0502449344561579,0.530350936879859
5590,9,128730,0.0315583544044895,0.0502449344561579,0.530350936879859
5591,9,129137,0.00857202383521022,0.050210123231695,0.864539372872076
5592,9,131829,0.0218281043589404,0.0507090767330797,0.66712553920308
5593,9,132718,0.033755614191034,0.0501721575716816,0.501517425360962
5594,9,136028,0.0465568918152799,0.0506618186979657,0.358736700951688
5595,9,136044,0.0482129006910042,0.0506501101104755,0.341808401067713
5596,9,136100,0.044281992102405,0.0511795455610364,0.387501103157753
5597,9,136134,0.0323398258168476,0.0514347085892046,0.529916153318955
5607,9,136619,0.0442419036692146,0.0510881015080153,0.387082563915554
5608,9,137267,0.0418450478305903,0.0512567455354005,0.414832664234098
5610,9,138636,0.0111489239948822,0.050356359268925,0.824908605229037
5611,9,138792,0.0120731688728208,0.0504306805978022,0.810933387555294
5614,9,139442,0.00108389692542912,0.0513838793943358,0.983182505861538
5615,9,142542,0.0565233497705842,0.0502986192124938,0.261880394368246
5616,9,144386,0.0743697062961258,0.0504034538798874,0.14097269276526
5617,9,144699,0.0678636303765194,0.0504827815599043,0.179717029169677
5618,9,144955,0.0732204889543102,0.050138395111106,0.14507849120831
5621,9,150327,0.0742372188393458,0.0505511429459813,0.142843597354118
5622,9,150475,0.0603815736411356,0.0504592181488936,0.232249540059662
5623,9,151474,0.0633416256793603,0.0508092640251722,0.21335059438341
5624,9,154510,0.0400654970431893,0.0511479525502105,0.433961201887792
5625,9,154735,0.0539231336596162,0.0508017979046658,0.289214984890063
5626,9,154780,0.0542914359742369,0.0507686746831354,0.285625347751361
5627,9,155581,0.0541403786277126,0.0506885491493084,0.286205824838262
5628,9,158904,0.0815784678146165,0.0505766154679544,0.107645026787789
5629,9,161738,0.04453940120971,0.0503131867806346,0.376628133560983
5630,9,161933,0.0447502607938343,0.0502696974393645,0.373962914821445
5633,9,163793,0.0330227445075562,0.0504585776202192,0.513246455668449
5634,9,163812,0.0283064907270195,0.0505076345447014,0.575534973833689
5635,9,166532,-0.00532427827556853,0.0504064421360249,0.915938344456546
5636,9,169345,-0.0416293267203291,0.0503190510621267,0.408621716047045
5640,9,171609,-0.0280280029004216,0.0515491883951973,0.58698167570299
5641,9,174307,0.0151951153088271,0.0505292522423887,0.763805678154742
5642,9,175368,-0.0187546913730394,0.0510229897861825,0.713411668811807
5643,9,175543,-0.0121283449832238,0.0503648664351261,0.809842463549017
5644,9,176534,0.00310931280632931,0.0504536848603137,0.950894695941475
5645,9,176600,0.00318878649853771,0.050246628848746,0.94943398445961
5646,9,176841,0.00609214593649476,0.050414571619671,0.903885747895523
5648,9,177598,0.021766191159031,0.0502762786700277,0.665328836657611
5649,9,177790,0.0267394506173386,0.0504290801797326,0.596279805115862
5650,9,178365,0.000757977769041684,0.0503689869708283,0.98800198771995
5652,9,180087,-0.0205025048334249,0.0505835261348185,0.685487986260317
5653,9,180128,-0.0099221638781134,0.0505587008241203,0.844527132097228
5656,9,183658,-0.000828836439994984,0.0513278094936567,0.98712552088605
5657,9,187970,-0.0545838186927231,0.0503046872962843,0.278633662514107
5658,9,189329,-0.01740495679579,0.0505356740404618,0.730743571296417
5659,9,189688,-0.000243363282107778,0.0507191323938538,0.996174272306668
5660,9,190020,-0.0103351227714423,0.050356851051666,0.837504736969179
5661,9,193013,0.010589316280861,0.0503981072622797,0.833700408978114
5664,9,196154,-0.0162308712428333,0.0502663707072249,0.746964259956828
5666,9,197752,-0.0153224833236555,0.0504958226944271,0.761732860849099
5667,9,197820,-0.015766776381489,0.0510171650100923,0.757466986120049
5668,9,198256,-0.0143477031009173,0.0513613485368758,0.780141174310049
5670,9,198339,-0.0024817714164302,0.0504154413171829,0.960766701273429
5671,9,198850,-0.0202265582768975,0.0512879277763363,0.693544047361958
5672,9,199162,-0.0145527513438306,0.0503395886180454,0.772680996831084
5673,9,199377,-0.00652355196708172,0.050203114621122,0.896685400376985
5674,9,200074,-0.0233280455564884,0.0502584587885828,0.642818102088028
5675,9,200287,-0.00244687652095352,0.0507222166770874,0.961551675395031
5676,9,201408,-0.00782034340184323,0.0504418460581207,0.87688089944744
5677,9,201606,-0.00361658963872505,0.0503011389028338,0.942723193101816
5678,9,204151,-0.022564546284911,0.0504013074758508,0.654646040645892
5680,9,210740,0.00189710116383803,0.0505609556299789,0.970090749956537
5681,9,210783,0.0161641687342717,0.0506323993296224,0.749729144722632
5682,9,211109,0.010564815574543,0.0503424069935825,0.833898660524609
5683,9,211688,0.0148115135230905,0.0504094504592583,0.769064967146387
5684,9,213938,0.0368040756136727,0.0506674766854441,0.468084386915867
5685,9,215328,0.0162030694328761,0.0503381604254434,0.747730785021579
5686,9,215997,-0.00241154877588337,0.0506460151895563,0.962049394634592
5687,9,216548,-0.00282195937233565,0.0512922819613124,0.956155860166238
5688,9,219192,-0.0108730322480785,0.0502009797325057,0.828652962237969
5689,9,222260,-0.0134519804905775,0.0502750261263605,0.789188247653545
5690,9,222580,-0.0180715547587043,0.0510842168189742,0.723729912311375
5691,9,222583,-0.0180715547587043,0.0510842168189742,0.723729912311375
5692,9,225578,-0.0160180028760665,0.0511527359860823,0.754358710131583
5693,9,226182,-0.000716747484515778,0.0511631612069278,0.988830671871411
5694,9,226305,-0.0173843189917018,0.0506300411820167,0.731532227656285
5695,9,231496,-0.00195446756988776,0.0506315174708819,0.969229690737868
5696,9,232338,0.00731054334494843,0.0502841597974493,0.884490186662982
5697,9,232470,0.00722183249714309,0.0502913233652608,0.885898303654476
5698,9,232692,0.00499372514920249,0.0503591540372948,0.921065764074606
5699,9,236476,-0.00518584507603272,0.050275409535246,0.917903496791324
5700,9,239129,0.0150629725785881,0.0505587248217264,0.765931686233797
5701,9,240673,-0.0278124200088582,0.0502583283572886,0.580347195104991
5704,9,242937,0.0486891118634249,0.0506366253519447,0.336939180859548
5705,9,243115,0.0251087034716218,0.0502584024739317,0.617673528191274
5706,9,243230,0.032531286890169,0.0505314006951812,0.52013381094558
5707,9,243307,0.0269996055222878,0.0505382153112134,0.593510836845322
5708,9,243521,0.0380863541156206,0.0503740454816339,0.450110884978096
5709,9,243529,0.0380863541156206,0.0503740454816339,0.450110884978096
5710,9,243574,0.030283667086287,0.0505321374833031,0.549360481249584
5711,9,243694,0.0335691821364686,0.0503839443515388,0.505675352961036
5712,9,243723,0.0320151120701535,0.0505291138518402,0.526753940708711
5713,9,243786,0.0344735130656412,0.0505277526907537,0.495516389257507
5714,9,243799,0.0384971095567322,0.0507351452367226,0.448487019142566
5717,9,244149,0.0405604724934122,0.0503693724825333,0.421211357453032
5718,9,244280,0.0203423917930918,0.0502645074931284,0.685938106574779
5719,9,244304,0.0271958171287455,0.0503940324168418,0.589769401655305
5720,9,244502,0.031026018499639,0.0502490401569954,0.537339332187156
5721,9,244863,0.0292251767735495,0.0504624070241696,0.562859030244257
5722,9,244901,0.0229408540694589,0.0503307385854905,0.648812587912945
5723,9,244951,0.0232624972507205,0.0502585448572348,0.643752385524616
5724,9,245431,0.0384043739145054,0.0502322221379766,0.445058284309199
5731,9,249562,0.0269831280474489,0.0503393728963725,0.592279332768967
5733,9,249795,0.0351798586815698,0.0504676846293623,0.486213459986664
5734,9,250484,0.0273677859932383,0.0502716933516499,0.586511653617816
5735,9,250581,0.028746989188437,0.0502695126980344,0.567782596462332
5736,9,251030,0.0492245657384089,0.0502054790811506,0.327529585081579
5737,9,252109,0.0334918631196689,0.0502540594562217,0.505558264316751
5738,9,252323,0.036235830514823,0.0502391614279069,0.471222910316536
5739,9,253139,0.0223290146945423,0.0501981295530338,0.656724141864329
5740,9,253318,0.0166411710479785,0.0504142186641996,0.741528638981826
5743,9,254027,0.0275409139660906,0.0514757651186464,0.592968185765592
5744,9,254091,0.0303948262212977,0.0503195489515438,0.546207600199885
5745,9,254108,0.029091183764716,0.0503910337345849,0.564098925884775
5746,9,254153,0.0230917646824218,0.0505501419083026,0.648089231768014
5747,9,254311,0.0282443761791266,0.0502536873055006,0.574448252690122
5748,9,254315,0.0254431278392316,0.0504038102033329,0.614024256573467
5749,9,254336,0.0119819771645862,0.0504139746505303,0.812273588563562
5750,9,254355,0.0140427383148807,0.050412467819694,0.7807480326721
5751,9,254492,0.0123569378924661,0.0502813639973136,0.806014081975102
5752,9,254600,0.0199834884045791,0.0504163687491092,0.692072282060603
