SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
7710,12,228374,0.0753169085698141,0.0644929282402778,0.243662686891104
7711,12,229358,0.0805736742383373,0.0638132418773946,0.207549097785548
7713,12,230908,0.0977015856692248,0.0637515405107304,0.126285701458148
7717,12,234548,0.0514289926902439,0.0639891912824,0.422103188442002
7718,12,234822,0.0835899104452665,0.0636213938788251,0.189744903399306
7719,12,234859,0.0653311679469205,0.0636819018628682,0.305641905192774
7720,12,235026,0.0658880687301817,0.0642269890416591,0.305658787579039
7721,12,235332,0.0227367386671791,0.0647146961421529,0.72554431839048
7722,12,236188,-0.0363564916943039,0.0635883998067306,0.567857108899962
7723,12,236470,-0.0169922519085026,0.0638126698349912,0.790176458164651
7724,12,236714,-0.0206441493290199,0.0645109049284202,0.74914990229288
7725,12,237173,0.115688684372274,0.0637520609850517,0.0704239431566718
7726,12,238727,0.0869667474628795,0.0640150486526401,0.17516117522155
7727,12,239002,0.0951369429919325,0.0639451080764604,0.137698794646864
7728,12,240376,0.0836172312016122,0.063556315473601,0.189148720739177
7729,12,241045,0.0626187792826387,0.0637623091185587,0.326740059817163
7732,12,243991,0.0357509826664608,0.0638543617129018,0.575914227670436
7734,12,245473,0.0284441683239057,0.0638647656962679,0.656317274098775
7735,12,246924,0.0325424128523868,0.0636793666652488,0.609645709411742
7736,12,247888,0.00998498811750566,0.0643328562157143,0.876745877481864
7739,12,249601,0.0337009679064921,0.0638777672878188,0.598118674682592
7740,12,249723,0.020234055935189,0.064086115634468,0.752392303260123
7743,12,251728,-0.0256846676197804,0.0642169230619863,0.689422537285239
7744,12,251868,-0.0258346948389369,0.0641013709678297,0.687171065038196
7746,12,253770,-0.0645221009300754,0.0639719165775027,0.313857159851917
7747,12,254014,-0.0633399110779145,0.0641511782615956,0.324145485244177
7748,12,256127,-0.058065180660069,0.0648303959743739,0.371051401254733
7752,12,260220,-0.0296551267738939,0.0639377025847051,0.64306772144207
7753,12,260852,-0.0106062006614856,0.0643222453751778,0.869123653864831
7754,12,260932,-0.0492027682380765,0.0639157385668877,0.441929350211391
7755,12,261503,-0.0482604989423006,0.0638148544237608,0.449998870785123
7756,12,262552,-0.043899451489109,0.0641971928651732,0.494536216924903
7760,12,266631,-0.00132298070786485,0.0639632341155712,0.983509852806633
7761,12,271300,0.027570705008253,0.0641331042075952,0.667532013447933
7762,12,271394,0.0145442068972513,0.0643924758981137,0.821434717450916
7763,12,272038,0.0656565725208052,0.0636582862937334,0.303063705441685
7764,12,274242,0.0315828155858273,0.0637319665834985,0.620515426420368
7765,12,275222,0.00655546755078656,0.0644355929798444,0.919023397763792
7766,12,275647,-0.0106130840009491,0.0638852679875179,0.868151916811192
7767,12,276459,-0.00270574889460926,0.064030227684456,0.966317421642247
7768,12,277526,0.00921361298365164,0.0647573191882703,0.886940726125789
7769,12,279975,-0.0132715408897315,0.0642708166386999,0.836524065947933
7770,12,281400,0.002789139732428,0.0643550355726816,0.965455103277757
7771,12,281460,-0.0139585234019187,0.0638450317027332,0.827063599616931
7779,12,283368,-0.018468695208695,0.0638256326493581,0.772474453014733
7781,12,284459,-0.0276964084890835,0.0640521676130083,0.665711899156201
7782,12,284882,-0.0680456451716664,0.0635246703470299,0.284825349891732
7783,12,286066,-0.0671307141993521,0.0637756181198809,0.293240761952023
7784,12,289576,-0.0504284930579633,0.064190810307559,0.432627084718597
7785,12,290595,-0.0480679713481322,0.0638314567596787,0.451924675658648
7786,12,290718,-0.0548368305184423,0.0639210552122206,0.39153877964925
7787,12,290736,-0.0509164174942123,0.0639302416194815,0.426313306749706
7790,12,292251,-0.0505750283219668,0.0638918758480811,0.429141764904535
7792,12,294765,-0.0332546930694745,0.0648798784626511,0.608581184329079
7793,12,299795,-0.0213433949884152,0.065107845582096,0.743245111556973
7794,12,300917,-0.0408814778129434,0.0639521737164266,0.523074387172207
7795,12,301172,-0.00876888159503886,0.0642977440356981,0.891599176780655
7796,12,301957,-0.0179732593561165,0.0644918151946701,0.780645502667395
7797,12,301966,-0.0196851200719046,0.0641413337263315,0.759098729767266
7798,12,303253,-0.0339654494579521,0.0642554547131211,0.59741496721719
7800,12,311616,-0.0133040764265399,0.0640652154157798,0.835610622573899
7801,12,313965,-0.0254181965201912,0.0646713939621163,0.69453002105362
7802,12,316991,-0.0568237144244708,0.0640416740666922,0.375525422997773
7803,12,320775,-0.039325128275395,0.0637988771747345,0.538033008929037
7804,12,320834,-0.0309162733387169,0.0640275896530151,0.629495440769629
7805,12,321460,-0.0465749241572831,0.0643836432071064,0.469915176645419
7807,12,322765,-0.0617594488599049,0.0646319556638373,0.339950551404211
7808,12,322893,-0.0445185898773585,0.0640477732941193,0.487459866334632
7809,12,324002,-0.045842129346422,0.0647913651750277,0.479701202055295
7810,12,326764,-0.0498857586598834,0.064812557909754,0.441996885805213
7813,12,331041,-0.0616045819314065,0.0644886039934532,0.340090558621209
7814,12,331113,-0.0401591864012129,0.0650714134539831,0.537529970876013
7815,12,334170,-0.0574664736482688,0.064076931955182,0.370417860729043
7816,12,336413,-0.0550186400192203,0.0642115658836789,0.39211803762711
7817,12,336436,-0.0579103819465132,0.0643124339701567,0.36849263701826
7818,12,340645,-0.0516307951510319,0.0645909134137242,0.424624589999665
7819,12,341809,-0.0514140752395365,0.0644825525554434,0.425793570113516
7820,12,342319,-0.0541135729871957,0.064617711386301,0.402910887857753
7821,12,342533,-0.0471927234663301,0.0639398612345492,0.460956305897029
7822,12,344627,-0.0608384570764797,0.0640896603293341,0.343132220440175
7823,12,344703,-0.0270433829534275,0.0639729886185359,0.672748724746648
7824,12,345286,-0.0401613567259627,0.0640595099805099,0.531104974224402
7825,12,345678,-0.0464392870721849,0.0639129581270253,0.467951300779856
7826,12,345797,-0.0445691216453482,0.0639940783307974,0.486601031202017
7828,12,347029,-0.0320206974490746,0.0642258351592398,0.618396989583642
7829,12,348244,-0.0366762896809972,0.0639309390048285,0.566545568827659
7831,12,355836,-0.0366762896809972,0.0639309390048285,0.566545568827659
7832,12,356572,-0.029764304733963,0.0639929669876279,0.64213347651469
7833,12,360406,-0.0542436523427819,0.0640004713467697,0.397262449374605
7834,12,362214,-0.0517402379998146,0.0642156765645567,0.420943291173119
7835,12,362425,-0.0720264103620492,0.0641556282441823,0.262335307291858
7836,12,364406,-0.0448743358321912,0.0644875128636096,0.486973848804787
7837,12,364988,-0.054078887719245,0.0642752855538967,0.400713843297675
7839,12,367673,0.0366470447481742,0.0648932813669677,0.572617552807563
7840,12,367859,-0.00755914713931438,0.0647521314891991,0.907132683528823
7841,12,368150,-0.0329132345217177,0.0643955938316682,0.609593525020656
7843,12,369873,-0.0348214371746726,0.0646007602342602,0.590209253084017
7844,12,371279,-0.0553382162129968,0.0648605260238753,0.394133652839003
7845,12,371365,0.0325306287102356,0.0648915325632339,0.616467019014665
7847,12,372955,0.0276072265207268,0.063914425942508,0.666048399571862
7849,12,376948,0.0373348671216512,0.0640383052157018,0.560259926582966
7850,12,379144,0.0216689300493306,0.0648836924277807,0.738603723797254
7851,12,379244,0.029290991504803,0.0649634214060185,0.652349718412976
7852,12,379289,0.0285301955775343,0.0640200234746964,0.656126974898963
7853,12,379634,0.0351299344681706,0.0646186298617208,0.587025336696872
7854,12,379693,0.025718848292042,0.0651763524599044,0.693373476115589
7855,12,379794,0.030512185695443,0.0642758310936373,0.63528938363432
7856,12,379800,0.0186256937554456,0.0639555901436298,0.771047574982454
7857,12,379874,0.0565006605878979,0.0638986410868155,0.377177579310788
7858,12,379915,0.0372148721935075,0.0636721163583832,0.559272944220905
7859,12,379925,0.0558573148787472,0.0642559824741803,0.385277229302269
7860,12,380248,0.0865271315985628,0.0639735854020304,0.177066888776471
7861,12,380270,0.0647390635450283,0.0639549561540846,0.3121069337671
7862,12,380619,0.0722264175893922,0.0637547802818468,0.258034169319285
7863,12,381157,0.0692995957878394,0.064124452033106,0.280566271451243
7864,12,381256,0.0720227707246896,0.0640244817309628,0.26138492014081
7865,12,381370,0.0657992012442859,0.0639529120466867,0.304245451335907
7866,12,381823,0.0660378583135227,0.0635908153143639,0.299756938610225
7867,12,381898,0.10379776009219,0.0636362685320635,0.103758905088239
7868,12,381902,0.103050341992221,0.0637215653883948,0.106728922635869
7869,12,381911,0.150652240445179,0.0643283760573903,0.0197399333893493
7870,12,382117,0.149325306838695,0.0634067765929863,0.0190676393760815
7871,12,382258,0.145312369950002,0.0635308094004349,0.0227709789020066
7877,12,383826,0.155385037689194,0.0631142765908771,0.0142951846996558
7878,12,384824,0.18051747573581,0.0633600994868078,0.00464183317690098
7880,12,387634,0.131477098821488,0.0637145822008001,0.0397926787463237
7881,12,388695,0.148180068741393,0.0639813594089539,0.0211312820077809
7882,12,394590,0.13810427433259,0.0639762427047681,0.0315484604742267
7883,12,397486,0.142729720745714,0.0636459508723496,0.0255455545744952
7885,12,399145,0.150365977498931,0.0639669105266998,0.0192885838044703
7886,12,401564,0.147599034888865,0.0641222591308896,0.0219259525785787
7887,12,407847,0.143407412154419,0.0632530822907443,0.0239822154109574
7888,12,408660,0.144978753302941,0.0634486090980988,0.0229066893408072
7889,12,411161,0.145207816150608,0.0635796948442954,0.0229724844640975
7890,12,413007,0.115282253942959,0.0636621738976847,0.0710150238432267
7891,12,413638,0.107407001641761,0.0641980866011092,0.0952021693835963
7892,12,414413,0.119746899300947,0.0632797058892248,0.0592633362668203
7893,12,415279,0.124652436994751,0.0636693590880706,0.0510398971515634
7894,12,415537,0.109486742022185,0.0649168017451656,0.0925695295506547
7895,12,416026,0.10532058284125,0.0645462676376179,0.103633018053474
7896,12,416918,0.0975417920794042,0.064734391285725,0.132756231617701
7897,12,417289,0.130549040848455,0.063948333224041,0.0419465700313208
7898,12,417956,0.138639571529485,0.0645200522313066,0.0323312726662754
7899,12,418313,0.0809284275556105,0.0641364017161,0.207847607401521
7900,12,418844,0.0976201870316106,0.0639591759802401,0.127833362033322
7901,12,418928,0.0914006333655038,0.0639282191485203,0.153676525859956
7902,12,419081,0.105898440514801,0.0639651228184062,0.098698551998258
7903,12,419261,0.0972198744696556,0.0636393326759902,0.12749010273889
7904,12,419264,0.0815616447717189,0.0637016089356609,0.201255633914118
7905,12,420304,0.0972722715912328,0.0636391058567145,0.127284386409016
7907,12,423791,0.108845853391408,0.063619479616749,0.0879801646264135
7908,12,425418,0.0943330882192827,0.0640163817338308,0.141486583599968
7909,12,425540,0.0893754649396822,0.0638718334630421,0.162602968797017
7911,12,430049,0.0811497220188133,0.0643959068001458,0.208440835339137
7912,12,431739,0.0935347248799785,0.0639564262429128,0.144500592803733
7913,12,431754,0.0656424527148786,0.063853043635482,0.304642493640713
7914,12,433534,0.106041706022134,0.063910892047598,0.0979612600970028
7915,12,433955,0.107722791042625,0.0642545470005934,0.0945254926271314
7916,12,439038,0.0908923023034493,0.0636870994777649,0.154414914669449
7920,12,440640,0.0898059188588302,0.0635973931580205,0.158801255515918
7921,12,441152,0.0665346738135568,0.0643214877552209,0.301653494606537
7925,12,441706,0.0276035401682782,0.0637915759551068,0.665486436298793
7926,12,442034,0.0238767446083153,0.0639765586696735,0.709215549376318
7927,12,442615,-0.0997958141304132,0.130230202023644,0.444008073180795
7932,12,443030,0.12726164875568,0.0637912906008527,0.0468146827165995
7933,12,443164,0.124022684550096,0.0641424478694497,0.0539676200960172
7934,12,448368,0.11638141798532,0.0642741086015349,0.0710366457469301
7936,12,449482,0.0918110540861666,0.0634519370013691,0.148801538267367
7939,12,450044,0.137258725432418,0.0631788848843576,0.0304797209974997
7943,12,460659,0.0892068517595421,0.0638112561720285,0.162996898801535
7947,12,490980,0.107555277777551,0.0640254688937763,0.0938648687498633
7948,12,491862,0.13109376396357,0.0635876984732665,0.039975482898363
7949,12,491877,0.157651520420247,0.0635615859071734,0.0135929437390827
7950,12,491881,0.12684810207209,0.0633108778696542,0.0458794494642767
7951,12,493255,0.0600472541436566,0.0648284673826641,0.354949796074558
7955,12,498059,0.081378151500598,0.0640775416837485,0.204922945656053
7957,12,500001,0.0679150261578269,0.0641703930232127,0.290617522577728
7958,12,501100,0.0125158872746838,0.0642449900385185,0.845649858723971
7959,12,501110,0.00784172242415587,0.0641413640240649,0.902765157918109
7960,12,501203,0.0206750107204331,0.0644235073856381,0.748458353963759
7961,12,501434,0.0118054028705296,0.0648559369357231,0.855667576613583
7962,12,501512,0.00106854871195583,0.0638190531714302,0.986650773329091
7963,12,501527,0.0122641006198412,0.0639279817358133,0.847975923727447
7964,12,501576,-7.38463945325063e-05,0.0652402276403124,0.999097502051467
7965,12,501622,-0.0197859512933175,0.0642722535486408,0.758381133357619
7966,12,501644,0.00106307646262432,0.0640140744991392,0.986759587942422
7967,12,501701,0.00645949145495076,0.0649413288424652,0.920824288536465
7968,12,501734,0.00773191167876694,0.0643523398647376,0.904432948916345
7969,12,502343,-0.00072663469647502,0.0643660559819292,0.990999171850283
7970,12,503313,0.0075279310353665,0.0640964658194417,0.90657271778851
7971,12,504262,0.0026365877410439,0.0638663753515552,0.967093722750163
7972,12,505016,-0.0102044925712827,0.0635975431103657,0.872615081366752
7973,12,506655,-0.0102044925712827,0.0635975431103657,0.872615081366752
7974,12,508853,0.00178298064050055,0.0645097736124258,0.977965756204375
7975,12,509786,-0.00361714017626098,0.0637885553507563,0.954812146885494
7976,12,509982,-0.0019877268862373,0.0638917249946842,0.975198706347717
7979,12,510429,6.51021012221253e-05,0.0636278278139651,0.999184206349539
7982,12,511773,-0.00678319677072813,0.0637878241761423,0.915373006923154
7983,12,511884,-0.0257820327013375,0.0641449465083795,0.687975869057274
7984,12,511957,-0.0477281179454237,0.0642172626053658,0.457837529563343
7985,12,512394,-0.0232819690708718,0.06420101594869,0.717089541451114
7986,12,514437,-0.0182091470009271,0.0641057239267522,0.776539603914061
7990,12,515351,-0.0216812750229985,0.0638227701258422,0.734276468148552
7991,12,518231,-0.0175169716205565,0.0640419447191507,0.784610858210105
7993,12,528235,0.00373366045093057,0.0648258850258459,0.954103653131713
7994,12,528800,0.003958589809576,0.0645199176522812,0.951111579217497
7995,12,530174,0.0062567218265232,0.0646259590300788,0.922928750259095
7996,12,536833,-0.0214479405697889,0.063953085309251,0.737545279417848
7997,12,537339,-0.0187775147927904,0.0637749739101586,0.768599425042426
7998,12,537571,-0.0207597920459457,0.0641419105201312,0.746391590487676
7999,12,543141,-0.019397371171582,0.0649787153129861,0.765482838094889
8000,12,543480,-0.00996290152197206,0.0639570137505846,0.876299446318209
8001,12,543544,-0.0307954111790902,0.0638950928065204,0.630127125711537
8002,12,543736,-0.00959761535854553,0.0643268251555857,0.881480370910125
8004,12,545567,-0.036186351792047,0.063661757980065,0.570114045354891
8005,12,545673,-0.0200795786995381,0.0644069208403364,0.75540606745311
8007,12,546061,-0.0175326903003817,0.0636810418286611,0.78323117220572
8008,12,546355,-0.021370442838434,0.0636777209117458,0.737369527093765
8010,12,548125,-0.0195028922331546,0.0642261692126367,0.761566146952936
8011,12,548327,-0.00807915374547818,0.0639014998413946,0.899462458376847
8012,12,548452,-0.00479518517599367,0.0640972099991075,0.940407356903243
8013,12,548551,-0.0099684282846781,0.0637866393367306,0.875903480467852
8015,12,549297,0.00527332342444899,0.0640511743728824,0.934431082697793
8017,12,551811,-0.0040927647136669,0.0645094756207625,0.949448545499551
8018,12,552053,0.00535254159412364,0.0636872415462533,0.93306895141353
8019,12,552056,0.0301138862119784,0.063762662906004,0.637018149038532
