SNP,Chr,Pos,Effect,SE,HNM1_MID2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
7890,12,413007,0.144142574212601,0.145260918533272,0.32173034280904
7891,12,413638,0.0776964284873721,0.146530697939679,0.596278955995614
7892,12,414413,0.0834128803535382,0.144582544198494,0.564359731155553
7893,12,415279,0.154029902878547,0.145361827414414,0.290036989125006
7894,12,415537,0.128199142184593,0.14808248171742,0.387227366015815
7895,12,416026,0.114313834380371,0.147230102705997,0.438015198293486
7896,12,416918,0.139820207224354,0.147516180201643,0.343864589249617
7897,12,417289,0.206543363088031,0.145885694324749,0.157718980153929
7898,12,417956,0.0720766068716041,0.147650320891134,0.625741386750852
7899,12,418313,0.122599263513562,0.146053895660511,0.40180675718227
7900,12,418844,0.0870623074406743,0.145873532341377,0.551000690972214
7901,12,418928,0.104074675954562,0.145712625134701,0.475547025607827
7902,12,419081,0.107060035704521,0.14593393740067,0.46366739272391
7903,12,419261,0.146258099442665,0.145009333642055,0.313851784750364
7904,12,419264,0.0852672629893307,0.145147199301838,0.557274588243276
7905,12,420304,0.0738145392139381,0.145164977565016,0.611429313252929
7907,12,423791,0.0840923165917418,0.145225034904773,0.562925854056063
7908,12,425418,0.097589789364956,0.14595274717845,0.504162393066808
7909,12,425540,0.0878429495945673,0.145596542384712,0.546675779273736
7911,12,430049,0.0856760571019203,0.146719426491001,0.559630350905491
7912,12,431739,0.0617099872714585,0.145864693014614,0.672506749865742
7913,12,431754,0.0491235623537729,0.145420252062147,0.735711588368779
7914,12,433534,0.0490834954352313,0.145900415729915,0.736755731784863
7915,12,433955,-0.0193779221313134,0.146716714684815,0.894998536332988
7916,12,439038,-0.0336595104532025,0.145255343682931,0.816884727029763
7920,12,440640,-0.0219526259195732,0.145048329600916,0.879788469092798
7921,12,441152,-0.0441151873657227,0.146494679986707,0.763486190241215
7925,12,441706,-0.0756652207952717,0.14506930653736,0.602290011101807
7926,12,442034,-0.0283817977495527,0.145528308263264,0.845484825948924
7927,12,442615,0.225399323833365,0.296197266596999,0.447178798727737
7932,12,443030,-0.127039069369399,0.145744904596524,0.383989827533329
7933,12,443164,-0.145900243184105,0.14644949932446,0.319811336087598
7934,12,448368,-0.13199440908146,0.146693364507261,0.368841115436888
7936,12,449482,-0.0768352887840862,0.144683795866562,0.59571350628355
7939,12,450044,-0.060979572504498,0.144614274163568,0.673522206851505
7943,12,460659,0.0634771526388702,0.145493458461654,0.662893985301566
7947,12,490980,-0.0857010290850853,0.146128414630344,0.557929508486633
7948,12,491862,0.0652714681235026,0.14544960161396,0.6538826026339
7949,12,491877,0.0786521976324017,0.145757774447043,0.589806960147714
7950,12,491881,0.0552174876080869,0.144780033896276,0.703144201488592
7951,12,493255,0.116361799014408,0.147494109288611,0.430685337792561
7955,12,498059,0.132814522941746,0.145898530101578,0.363274310681291
7957,12,500001,0.152915381040877,0.14595292109104,0.295492067430663
7958,12,501100,0.0831740782734197,0.146058743103797,0.569408667902088
7959,12,501110,0.0571302603580681,0.145853670602047,0.695519392109192
7960,12,501203,0.0417641352235813,0.146528491859335,0.775792912323658
7961,12,501434,0.0289750271350014,0.147506351270985,0.844384773545617
7962,12,501512,0.0347699672513767,0.145137475261748,0.810805964669
7963,12,501527,0.0537249578909777,0.14537642081265,0.711933758001308
7964,12,501576,0.0525903317962678,0.148355112608168,0.723183730937011
7965,12,501622,0.077782717713901,0.146140961898112,0.594891525001123
7966,12,501644,0.129277220315783,0.145430143448288,0.374646034941645
7967,12,501701,0.138977239152484,0.147518436789445,0.346785312302133
7968,12,501734,0.141452478459389,0.146171347508544,0.333848331356888
7969,12,502343,0.0900291601410306,0.146314894543751,0.538745845109361
7970,12,503313,0.103111116837751,0.145679671072475,0.479540586078071
7971,12,504262,0.146837063208212,0.145046796173352,0.312067613281606
7972,12,505016,0.135773999750904,0.144470065086766,0.347959123576531
7973,12,506655,0.135773999750904,0.144470065086766,0.347959123576531
7974,12,508853,0.23506197820705,0.146185946067283,0.108736701176974
7975,12,509786,0.189451052720352,0.144729675255093,0.191386041803665
7976,12,509982,0.14838310356491,0.145099927600272,0.307184534023381
7979,12,510429,0.16543557854623,0.144446166091585,0.252856822254199
7982,12,511773,0.150859707660405,0.144858147879369,0.298388477464571
7983,12,511884,0.117450707018428,0.14578984130734,0.421006320632293
7984,12,511957,0.135846414264193,0.145990191864341,0.352739170295577
7985,12,512394,0.135927658157932,0.14586583920021,0.352041815019916
7986,12,514437,0.124818717987306,0.145666462184248,0.392092385634779
7990,12,515351,0.128578017218585,0.145020011483901,0.375885758450466
7991,12,518231,0.111423573927653,0.145550822821369,0.444467328583881
7993,12,528235,0.166152792652264,0.147174380926213,0.259684764262263
7994,12,528800,0.0468841813921855,0.146722816263541,0.749504163199841
7995,12,530174,0.040389621153742,0.146970662014902,0.783619776167689
7996,12,536833,0.113570033797056,0.145351590608627,0.435122121648761
7997,12,537339,0.0998879197940992,0.144969318187969,0.491258271950998
7998,12,537571,0.136128231366309,0.14572515493925,0.350868327537545
7999,12,543141,0.104330046976695,0.1477010425038,0.48043049550682
8000,12,543480,0.103649741833857,0.145363345414394,0.47629268136191
8001,12,543544,0.110421077602354,0.14525111545026,0.447637625823773
8002,12,543736,0.118794700440846,0.146172013123177,0.41693507133276
8004,12,545567,0.144401835230444,0.144653678050249,0.31883757667815
8005,12,545673,0.103126935331136,0.146403562101538,0.481647015546285
8007,12,546061,0.129062703771773,0.144687899479981,0.372996498305257
8008,12,546355,0.128252214755812,0.144689941086873,0.376009009153423
8010,12,548125,0.13560497663655,0.145915838893644,0.353349562009246
8011,12,548327,0.0510632129349461,0.145314608312793,0.72549968543339
8012,12,548452,0.0501715049473261,0.145758548449192,0.730893550168711
8013,12,548551,0.0529159088503343,0.145053172427782,0.715476524200626
8015,12,549297,0.0406372241985135,0.145662490336626,0.780421947179566
8017,12,551811,0.0219840645736591,0.146715674006749,0.880975414430885
8018,12,552053,0.00873733480699337,0.144850127633476,0.951935044961029
8019,12,552056,-0.0233370369309664,0.145061454344854,0.872282385046283
8023,12,552743,0.0253975520610509,0.146288360840278,0.862269177098234
8024,12,553350,0.0247295798758721,0.147369091522446,0.866831132426832
8025,12,553633,0.0565345623956592,0.146112390010582,0.699044752529956
8028,12,553802,0.124131022786675,0.14473436368579,0.391669208045271
8030,12,556335,0.0953029656094214,0.145680784072279,0.513415131149822
8031,12,556427,0.0979293831733782,0.145578312240541,0.501583284839191
8032,12,556610,0.0954500758863961,0.14496404288527,0.510684860597292
8033,12,556749,0.171766064858456,0.146663628311869,0.242325803501822
8034,12,556961,0.171766064858456,0.146663628311869,0.242325803501822
8035,12,557450,0.00929293144600613,0.146512660869074,0.949461991724456
8036,12,557933,-0.0211423681441969,0.145970764861268,0.884920062711843
8039,12,560481,-0.0484253521260108,0.146120640846171,0.740533997527318
8047,12,567889,-0.0132121434086666,0.146512987655231,0.928197479398429
8049,12,568225,-0.0156549809457107,0.146380378588547,0.914891571200398
8050,12,569918,-0.025848851877486,0.146709151410341,0.860244819228879
8051,12,569926,-0.00742681312250615,0.146645242312982,0.959637239603856
8052,12,570032,0.0196026218014803,0.147019613587715,0.894005707672134
8053,12,570630,-0.0440120485671346,0.145830468546664,0.762980093677814
8054,12,570792,-0.120519962822022,0.14700036317142,0.412848197036694
8055,12,570843,-0.141712942513315,0.145769594738161,0.331631263024693
8056,12,570923,-0.156333853741912,0.147297640051884,0.289257995141805
8058,12,574586,-0.167964967952133,0.147781668928029,0.256486922318025
8059,12,575797,-0.128069409090596,0.145771509455599,0.380236048779428
8060,12,576016,-0.147341464988357,0.147585073271666,0.318793827920802
8061,12,576037,-0.134823446756968,0.146789655297448,0.358994468956166
8062,12,576167,-0.0989094025132972,0.145999351446421,0.498554935596136
8064,12,581840,-0.0157979359232743,0.14642387880324,0.914142818043437
8065,12,582503,-0.0802896954984543,0.146452341059764,0.583879906757593
8066,12,583133,-0.0815772002263337,0.145943202304037,0.576539758748014
8067,12,583478,0.0128007926482858,0.146264847014211,0.930309480411553
8068,12,583525,-0.0665689449447784,0.145734134365209,0.648107628847287
8069,12,586321,-0.0615957726365177,0.145268504682652,0.671814408098549
8070,12,589446,-0.0628317263210752,0.145912293525653,0.667012605963645
8071,12,591195,-0.0825470229639492,0.145523046177598,0.570909201608086
8073,12,592679,-0.00326503524223143,0.145950508201999,0.982164781913204
8078,12,599986,-0.00341467259108452,0.145679593669071,0.981312854982699
8079,12,601489,-0.00218850373489565,0.145679660470672,0.988022546926962
8080,12,603024,0.0120071679374789,0.147617872302047,0.935218037657048
8081,12,604413,-0.0140832741235348,0.145677778597937,0.923040037944526
8084,12,606111,0.00143185610323504,0.146442759079912,0.992204265842109
8085,12,607318,0.0144902579668207,0.147879726300028,0.921998405963364
8086,12,607324,0.0424753877485962,0.145751534533454,0.770898793658238
8087,12,608102,0.105171448495206,0.145086074836603,0.468999716554772
8088,12,609483,0.124902667621943,0.146115280224024,0.393229051322325
8089,12,609627,0.0693309603788325,0.146297415967455,0.635861196511419
8091,12,616786,0.0987657594644804,0.145340644526927,0.497236863191274
8092,12,618828,0.0746604401933908,0.145213179551807,0.607473239181242
8093,12,620961,0.099382266229767,0.145509446970031,0.495057818857782
8094,12,621603,0.0791219387575903,0.146744095380467,0.590100404903079
8095,12,622770,0.125729325590362,0.145362547632009,0.387661220070714
8097,12,626279,0.217081879098066,0.148872558313999,0.145682099386632
8098,12,627996,0.189254577389819,0.146075869115229,0.195962997342032
8099,12,629746,0.213227947701179,0.147207769601297,0.148369675537781
8100,12,630550,0.151579189609061,0.145797572757803,0.299211736941982
8101,12,630568,0.296237534295593,0.145414123049239,0.0423755917779395
8102,12,632011,0.311881777312224,0.145057557136368,0.0322296923605314
8103,12,632062,0.309891739176295,0.144505494390136,0.0326752948512222
8104,12,632596,0.344427072439263,0.146363618832875,0.0191591460647691
8105,12,634602,0.306792351825584,0.146794757401863,0.0373383373257629
8107,12,642387,0.134722409545453,0.145294622074262,0.354437525286558
8108,12,642476,0.173695681296895,0.148794173100797,0.243854790011355
8109,12,642557,0.14001723649609,0.146003661086383,0.338216059669035
8110,12,643160,0.111973549906948,0.146304957761769,0.444578411646596
8113,12,645539,0.122465448831828,0.146741751942898,0.404527414795209
8115,12,646861,0.0872393787889877,0.146716816773523,0.552484691611001
8116,12,647722,0.141329459633706,0.14674371878431,0.336154623994257
8117,12,649862,0.0828328259481559,0.147651263027082,0.575151306865389
8120,12,662007,0.128438286970095,0.145444996019069,0.377798785122401
8121,12,662318,0.170812064733556,0.146140245133557,0.243263690141565
8122,12,662710,0.0702866398429307,0.145661830778555,0.62972644547144
8123,12,662864,0.142625758069233,0.146740165778906,0.331735343728312
8124,12,663839,0.119157507651308,0.146288881607414,0.415887321412155
8125,12,666390,0.192576737696156,0.145833973680912,0.187516835208706
8127,12,670660,0.173170904839707,0.145004806448945,0.233184974251198
8128,12,676313,0.195164916630739,0.145999574906306,0.182165164400462
8129,12,677490,0.182022110260294,0.146767117426376,0.21572129908885
8130,12,677608,0.21627944527272,0.147428156549878,0.143262065183606
8131,12,677814,0.184159263213697,0.146601942788657,0.20987937240316
8132,12,677906,0.170028798697551,0.147800594647845,0.250760666311918
8133,12,677957,0.156568358630401,0.145297373273588,0.281960696933545
8134,12,678277,0.0797949293648991,0.145087125664219,0.582681315677717
8135,12,678427,0.0290946479002246,0.145942396278289,0.842098224948818
8136,12,680499,0.0389112052897129,0.146411646088764,0.79057474678649
8137,12,681175,0.0125458068098911,0.147011073917118,0.932040111819094
8138,12,683001,-0.0312859582454347,0.145502349705159,0.829875664375667
8139,12,683571,0.0243515049619883,0.147890614074776,0.869306719220459
8147,12,695501,0.00833871144363038,0.147804722477733,0.955041466639591
8149,12,702459,0.116999549417585,0.145684846945813,0.422457149417025
8150,12,702677,0.112158911898005,0.145965196249623,0.442766351135391
8151,12,703407,-0.0459768837081362,0.145343607201062,0.751937234932038
8153,12,705727,-0.0631041416334657,0.145738501091056,0.665282345689962
8154,12,708038,0.0895179266937554,0.147318352923836,0.543810651493325
8156,12,714326,0.0647348798038534,0.146621857726584,0.659114817527255
8157,12,714987,0.0823583723596774,0.14519333861539,0.570916801265735
8158,12,715889,0.0931617153541837,0.145271544825181,0.521748077265747
8165,12,723591,0.0811748200546964,0.145607506264888,0.577545596979371
8166,12,724118,-0.276135040822855,0.144666806752126,0.0571030560766161
8167,12,724131,-0.0251333901064379,0.145253334263146,0.86272590431956
8169,12,724833,-0.107754059418514,0.145350269582834,0.458979830839707
8170,12,725191,-0.0431538910780452,0.148031573610332,0.770826289839512
8171,12,727931,-0.0431538910780452,0.148031573610332,0.770826289839512
8172,12,728083,-0.0311627646260859,0.147159587294378,0.832415158538774
8173,12,728585,-0.0311627646260859,0.147159587294378,0.832415158538774
8174,12,732202,-0.101973254735105,0.145776211543014,0.484688322702048
8175,12,732854,-0.156486850298356,0.146493233859701,0.286151707577059
8176,12,736985,-0.07028858716307,0.146046324816659,0.630618561402794
8177,12,737369,-0.14351665036565,0.146530851796136,0.328038527526067
8178,12,737776,-0.116308716987642,0.145134428196898,0.42344723695646
8179,12,737804,-0.0619718017062855,0.145240439572536,0.669869454191442
8180,12,738039,-0.106195735705671,0.144774785493314,0.463725950119967
8181,12,740250,-0.10978152361032,0.14528709103705,0.450382231007497
8182,12,745383,-0.104198325847706,0.14511219315145,0.473199217138634
8183,12,745735,-0.11175108889231,0.1456616203071,0.443477495913715
8184,12,746392,-0.0561172391603048,0.145274792547887,0.699519523216953
8186,12,749514,-0.161152426674102,0.146678680723394,0.272657955825296
8187,12,754317,-0.0981154239900676,0.148323930925253,0.508726954238997
8188,12,754859,-0.166050523319002,0.147570043480421,0.261255253245709
8189,12,759605,-0.166201966274786,0.145400428988082,0.253786735314964
8190,12,759848,-0.0792722949387486,0.145499268165313,0.586214809999474
8191,12,760199,-0.136017497169737,0.144724658902892,0.347944155801087
8192,12,761323,-0.0811289532660238,0.147063734720614,0.581531418393083
8193,12,762125,-0.0575945992302144,0.145028654659328,0.691514803436712
8194,12,764143,-0.0387108415572841,0.146251921493054,0.791405813144611
8195,12,764529,-0.0884493932992475,0.147439274587328,0.5489551794996
8196,12,767196,-0.106505306368028,0.145536896364147,0.464770301538206
8200,12,768577,-0.147132058887334,0.147822640633609,0.320258391681664
8201,12,771718,-0.147132058887334,0.147822640633609,0.320258391681664
8202,12,772090,-0.172964568481301,0.146473984047223,0.238455261569014
8203,12,773247,-0.122792835450898,0.145898834162338,0.400564885425198
8206,12,783721,-0.0788574058890734,0.145427065401069,0.58799042347024
8208,12,791308,-0.0724402723336452,0.145596211224261,0.619116464578822
8212,12,793293,-0.0312455462047995,0.147776660207126,0.832667814441674
