SNP,Chr,Pos,Effect,SE,MID2_TPO2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
8013,12,548551,-0.0754328190766993,0.0943591330653077,0.424583023694746
8015,12,549297,-0.095064854513352,0.0946987408956104,0.31613079012026
8017,12,551811,-0.105562808346638,0.095346603818819,0.268983779804724
8018,12,552053,-0.0814279995577119,0.0941953676012804,0.387923029105441
8019,12,552056,-0.052928578624736,0.0943935364709396,0.575342454814937
8023,12,552743,-0.0221987635429972,0.095227530253456,0.815808867443205
8024,12,553350,-0.0362442027972197,0.0959187579002661,0.705759062490374
8025,12,553633,-0.0512406162769765,0.0950973093221569,0.59034863387069
8028,12,553802,0.00222414524824492,0.0943172116359987,0.981199720022426
8030,12,556335,0.0310735578723832,0.0948783301392128,0.743476674073241
8031,12,556427,-0.0352190731555397,0.0948107607230093,0.710512554299076
8032,12,556610,-0.015356508319298,0.0944230846108111,0.870898803485915
8033,12,556749,0.0623121357141797,0.0956028842267527,0.51496664023809
8034,12,556961,0.0623121357141797,0.0956028842267527,0.51496664023809
8035,12,557450,0.0695565250258058,0.0953054755112563,0.465979857750328
8036,12,557933,0.0770318714522626,0.094938379496015,0.417689580707946
8039,12,560481,0.0332441847976642,0.0951199526544087,0.72692425785691
8047,12,567889,0.0527644336580677,0.0953367657049282,0.580303512592842
8049,12,568225,0.0244407866725987,0.0952833600957762,0.797709306410836
8050,12,569918,0.0370052628589239,0.0954886089849498,0.698593081786108
8051,12,569926,0.0453853839886014,0.0954328961416272,0.634672206888427
8052,12,570032,0.00690148050576961,0.095708530076739,0.942555718364995
8053,12,570630,-0.081024499981901,0.094846972739034,0.393537234817171
8054,12,570792,-0.0697208832560174,0.0957134500165078,0.466831209892378
8055,12,570843,0.0119726991848894,0.0950178985775063,0.899799960729533
8056,12,570923,-0.00941811968757522,0.0960393782030724,0.921936188843061
8058,12,574586,-0.0151655335614976,0.0963753940785978,0.87505190860301
8059,12,575797,-0.0317338181996715,0.0949830096940668,0.738502538153532
8060,12,576016,-0.0425133005188938,0.0961838546128159,0.65875958912712
8061,12,576037,0.0294697342364639,0.0956583821583889,0.758208731100614
8062,12,576167,-0.0285860375668575,0.0950922491863578,0.763886015334985
8064,12,581840,0.00629769724312729,0.0953199958661623,0.947360289442423
8065,12,582503,-0.0077345349598178,0.0953772318343282,0.935413040590321
8066,12,583133,0.0108066929930547,0.0950463983708984,0.909540937158437
8067,12,583478,-0.00307846653053467,0.0952163790914529,0.974226144399342
8068,12,583525,0.019533593213892,0.0948923422170468,0.837026709640327
8069,12,586321,-0.0321250426550461,0.0945755121645576,0.734302458520396
8070,12,589446,-0.0490553198597681,0.0949750442148462,0.605823436657799
8071,12,591195,-0.0469844760060071,0.0947427573131641,0.620262091039846
8073,12,592679,-0.110959274783646,0.0948272008142803,0.242741768206336
8078,12,599986,-0.127509973647541,0.0945914228118902,0.178520265448441
8079,12,601489,-0.0806167769766026,0.094737454188705,0.395374328630452
8080,12,603024,-0.100744152941245,0.095947465868249,0.294439700946771
8081,12,604413,-0.096212899817244,0.094696212168558,0.31031746078103
8084,12,606111,-0.0878285755617197,0.0952166358654554,0.356945871800672
8085,12,607318,-0.136585709476705,0.0959931697383031,0.1556572384213
8086,12,607324,-0.120241101183779,0.0946766896193949,0.204914724316031
8087,12,608102,-0.123280445393126,0.0942903704729467,0.191909045098461
8088,12,609483,-0.138896197592421,0.0949290982823407,0.14431416942908
8089,12,609627,-0.157635027596042,0.0948968082256184,0.097577109418885
8091,12,616786,-0.114070363203048,0.0944808429635323,0.228110140389841
8092,12,618828,-0.119117003836209,0.0943534980059777,0.207618641955638
8093,12,620961,-0.114117487928149,0.0945914986566702,0.228461809906464
8094,12,621603,-0.150336048325331,0.0952312308315059,0.11531377701418
8095,12,622770,-0.0770269833832987,0.0946395706516504,0.416251898491484
8097,12,626279,-0.084908680322671,0.0970993797753158,0.382467060812731
8098,12,627996,-0.0852111932759898,0.0952103270969668,0.371408430576524
8099,12,629746,-0.0895991544604422,0.0959952941410477,0.351266801121934
8100,12,630550,-0.0677098293869862,0.0949881588954687,0.476425660372422
8101,12,630568,-0.083600852401275,0.0951124941160127,0.380016466172537
8102,12,632011,-0.0858008166445069,0.0949360860925905,0.366731310628487
8103,12,632062,-0.0532156869588948,0.0946385974263496,0.574265621610528
8104,12,632596,-0.0403734559286347,0.0960001808635187,0.67433520063979
8105,12,634602,0.0106119532755314,0.0961481811019836,0.912178018194254
8107,12,642387,0.0152848271381566,0.0946955098141565,0.871862624423171
8108,12,642476,8.31833408276861e-05,0.0970488102688417,0.999316594330308
8109,12,642557,0.0100600904211149,0.0951676852976353,0.915873202477705
8110,12,643160,0.0381413020881946,0.0952989655550032,0.689230780018458
8113,12,645539,-0.0363339050741159,0.0956005788923821,0.704129839259864
8115,12,646861,-0.0734366133765199,0.0954775573305678,0.442318278512345
8116,12,647722,-0.0284831676824219,0.0956406335254034,0.766019944421491
8117,12,649862,-0.0399922150599714,0.096137293219755,0.677669629559687
8120,12,662007,-0.0599253089466958,0.0947326262724733,0.527421998837761
8121,12,662318,-0.0779286708749423,0.0952280002021361,0.413716397624447
8122,12,662710,-0.0761423001064284,0.0947675887543285,0.422247559491993
8123,12,662864,-0.0827244053461736,0.0955512577590795,0.387210101731268
8124,12,663839,-0.102783886045269,0.0951634705484575,0.280845228624844
8125,12,666390,-0.207306199884016,0.0945274054360778,0.0289534857965994
8127,12,670660,-0.150731028796638,0.0942448787325926,0.11063633119339
8128,12,676313,-0.173401380776798,0.0948350219526603,0.0683252990387865
8129,12,677490,-0.174406408617717,0.0952993534708459,0.0680795626151058
8130,12,677608,-0.184283218131122,0.0957639007416032,0.0551143627685314
8131,12,677814,-0.172852753248417,0.0952045153053034,0.0702809961025676
8132,12,677906,-0.103587213573993,0.0962376158494388,0.282497208371342
8133,12,677957,-0.121710703750742,0.0945193896098251,0.198701007436677
8134,12,678277,-0.137733888449735,0.0942044646801123,0.144610624936492
8135,12,678427,-0.111116166439638,0.0948266803824677,0.242074987874164
8136,12,680499,-0.107904718387239,0.0951474106315547,0.257530802454151
8137,12,681175,-0.0643077435653555,0.0956410266775429,0.501777486871558
8138,12,683001,-0.0911169368077923,0.0946010933107987,0.336121534466346
8139,12,683571,-0.0437797407591076,0.0962493239993005,0.649491258473929
8147,12,695501,-0.0565233600574814,0.0961713054743644,0.557085135536911
8149,12,702459,-0.0702682204011367,0.0948508127070909,0.459289707818211
8150,12,702677,-0.0793540910449443,0.0950060174373524,0.404140047319298
8151,12,703407,-0.105039956212363,0.0944638933719434,0.266912591514686
8153,12,705727,-0.0977945454205619,0.0947551828649673,0.302743116859677
8154,12,708038,-0.0473208343933914,0.0959183800350087,0.622075752223514
8156,12,714326,-0.0536516691145842,0.0954315296884674,0.574336122861088
8157,12,714987,-0.0390034426526591,0.0945382325541757,0.680173657032492
8158,12,715889,-0.0562881855460169,0.0945765000182582,0.552117602242208
8165,12,723591,-0.0644342773588269,0.094767255825565,0.496999923344529
8166,12,724118,-0.168566459674003,0.0942338104131504,0.074502633201741
8167,12,724131,-0.0491509018861812,0.0945248290104584,0.603404315179879
8169,12,724833,-0.0726918936555629,0.0946146710573664,0.442826140592155
8170,12,725191,-0.0562114043510402,0.0963307409667368,0.559912508898373
8171,12,727931,-0.0562114043510402,0.0963307409667368,0.559912508898373
8172,12,728083,-0.0735089023979526,0.0957241065502067,0.443045321010323
8173,12,728585,-0.0735089023979526,0.0957241065502067,0.443045321010323
8174,12,732202,-0.122008019565353,0.0947408526894994,0.198656428520957
8175,12,732854,-0.11101206330526,0.0953352510200421,0.245032593744907
8176,12,736985,-0.145252896441925,0.0947896719630918,0.126326721186031
8177,12,737369,-0.121215794250005,0.0953000386457158,0.204232243403449
8178,12,737776,-0.12780825846179,0.0943205251662135,0.176270711644728
8179,12,737804,-0.146703784631716,0.0942501082233553,0.120476502688997
8180,12,738039,-0.127041436754014,0.0940745947946327,0.177742250239405
8181,12,740250,-0.123007065645149,0.0944287559533266,0.193545454909203
8182,12,745383,-0.114858618744544,0.0943362224143221,0.224210097678404
8183,12,745735,-0.117964605332336,0.0946938972991446,0.21368360930604
8184,12,746392,-0.128381028270096,0.0943438430979827,0.174451997788967
8186,12,749514,-0.153400481120693,0.0952988882953501,0.108362129973768
8187,12,754317,-0.13136633705917,0.0963624064711318,0.17367164906527
8188,12,754859,-0.131602882073409,0.0959820276590945,0.171208564782221
8189,12,759605,-0.203773805287116,0.094205503452938,0.031205986725528
8190,12,759848,-0.0811154506178083,0.0946585212428556,0.392066548537612
8191,12,760199,-0.0621364605925649,0.0942726615040158,0.510252085815304
8192,12,761323,-0.0692205983373033,0.0957059187172788,0.46999697189396
8193,12,762125,-0.0939515542496733,0.0942993460902266,0.319781110706186
8194,12,764143,-0.0641761700093808,0.095155232785591,0.500475228897246
8195,12,764529,-0.145229198846024,0.0957173230837463,0.130093078198378
8196,12,767196,-0.0909886617806211,0.0946896851102779,0.337253044450368
8200,12,768577,-0.0315322974316179,0.096349901112422,0.743658725282036
8201,12,771718,-0.0315322974316179,0.096349901112422,0.743658725282036
8202,12,772090,0.0120094579444559,0.0955376360131733,0.900037838219856
8203,12,773247,-0.0137084529449223,0.0950696646674087,0.885429748221593
8206,12,783721,-0.00229031315252823,0.0947094491801825,0.980720685092272
8208,12,791308,-0.0551037271009156,0.0947680736643075,0.561302399219019
8212,12,793293,-0.00357562634606304,0.0962055504043163,0.970373235282064
8213,12,793991,0.0430707218148768,0.0947133801762579,0.64957005743716
8214,12,793992,0.0349264129329883,0.0954561447795991,0.714666607679374
8215,12,794006,-0.00963958796956202,0.0951235967388998,0.919340079025751
8216,12,794008,0.0292439518357907,0.0953324150805564,0.759208678385821
8220,12,797168,0.02075769032587,0.0952154584408208,0.827549185052855
8224,12,798846,0.101394032356877,0.0949694857128769,0.286408675323547
8226,12,800855,0.130530448604476,0.094610795489376,0.16856555942646
8227,12,801096,0.124155442849845,0.0944930355663972,0.189729358406888
8228,12,801531,0.125230692991049,0.0944769541709051,0.18585733924767
8229,12,803026,0.127242059005947,0.094533476417562,0.179166289056283
8230,12,803607,0.109269887822801,0.0943662655122926,0.247673893763567
8231,12,804626,0.0675894294533937,0.0950157963831822,0.477337536110098
8232,12,804630,0.032409097818357,0.0952008939007951,0.733736353688551
8233,12,804633,0.0382650037301924,0.0953763476045051,0.688515528010933
8234,12,805260,0.0457529849191358,0.0950146578928188,0.630433925565865
8235,12,806743,0.0217830884136847,0.0943859909643186,0.817613743606627
8236,12,807037,-0.0319646967010725,0.0950329112726219,0.736803812778564
8238,12,807547,-0.0319646967010725,0.0950329112726219,0.736803812778564
8240,12,811797,0.0102595388541741,0.0946538697051545,0.913747866632353
8245,12,824912,-0.00664473556326142,0.0947404586782829,0.944124970933363
8246,12,825661,0.0680876936905881,0.0948326016064373,0.473245924890876
8250,12,828754,0.052351119145598,0.0958898664611729,0.585444824606602
8254,12,829553,0.0167205841028155,0.0960765707471653,0.861938550909297
8255,12,829993,0.0878491277854526,0.0944700842055002,0.353050684049798
8256,12,831532,0.116467749064779,0.0949617386198698,0.220839216910402
8257,12,832184,0.0996500793767317,0.0951859648085513,0.295862515316843
8258,12,836320,0.221946035705743,0.0942026334673996,0.0190165894750595
8259,12,836321,0.214946229473618,0.0944736751709873,0.0234931321916259
8260,12,837460,0.156730415990869,0.0951207131916464,0.100303990958185
8261,12,838168,0.168893332044625,0.0946220980134634,0.0751320927104416
8262,12,840314,0.084948214403479,0.0950930554556962,0.372296200839804
8263,12,840557,0.102002130723278,0.0945537958235598,0.281425277147902
8264,12,842368,0.0948775998189084,0.0959644062664163,0.323499413588811
8265,12,843076,0.0875860581734483,0.0956632883051108,0.360519559976774
8266,12,843963,0.103160615795804,0.0954298315599459,0.280430565033153
8268,12,846897,0.0931408474983249,0.0949934285454749,0.327511960698589
8270,12,853997,0.068883694378001,0.0950177314222092,0.46895916279001
8271,12,854833,0.0753574616495568,0.0952077928767159,0.429180763358104
8272,12,859419,0.0789844254458237,0.0957187615011283,0.409831321337429
8273,12,860244,0.0848126208012133,0.0958076534065849,0.376630622705117
8274,12,860259,0.0773630402525932,0.0953445802137998,0.417680065649537
8275,12,860877,0.0702469844442315,0.0960503639043618,0.465047093946069
8276,12,862519,0.0749841960960372,0.0969942503685097,0.439993107937
8277,12,862720,0.101805228841799,0.0963583264345306,0.291449760737644
8278,12,863920,0.0934047970357538,0.0956259019314377,0.329350458655718
8279,12,867397,0.108706614823484,0.096559280252154,0.261014219863577
8280,12,868297,0.121342492510111,0.0963820405686171,0.208871595119641
8281,12,869357,0.0893910979633424,0.09602653938995,0.352541525475379
8282,12,871085,0.0967699707176027,0.0957263217931649,0.312755540845409
8283,12,871998,0.104526890792838,0.0957032148409056,0.275490786523071
8284,12,871999,0.0822827418031553,0.0961281002938886,0.392595178765002
8285,12,872037,0.093819644048975,0.0955555819806027,0.326854458385763
8286,12,872065,0.117162907526148,0.0951294460109243,0.218912554077823
8287,12,872449,0.083577537486716,0.0954701700426689,0.381934761319392
8288,12,873601,0.076295235379578,0.0959014876737408,0.426823368675661
8292,12,873750,0.0577571307043252,0.0971485512668402,0.552542648904641
8293,12,874900,0.0656065938653787,0.0961691674727944,0.495559961808785
8294,12,876059,0.0759980480442566,0.0971886980642612,0.434760001981745
8295,12,879953,0.06085997012193,0.0966349701226382,0.529237834945896
8297,12,885953,0.0147168366336403,0.0970974612512555,0.879614511535538
8298,12,885965,0.0634171298791395,0.0955768052830461,0.507430606992982
8299,12,886192,0.028533136663185,0.0951776784692594,0.764515229863547
8300,12,888202,0.045637934110508,0.0950574077300201,0.63144712431328
8304,12,892496,0.0134856731494987,0.09591125345781,0.888261607838876
8305,12,892506,0.0466105401514429,0.0953013330899689,0.625084609435882
8306,12,892960,0.0279536522312967,0.095832191824995,0.770692120470517
8307,12,893418,0.0309405530381624,0.0949041772345904,0.744603257767058
8308,12,893539,0.0134122999542629,0.0951871168874924,0.888025701595632
8309,12,894077,0.0217587926319352,0.095324282490362,0.819575698904201
8310,12,894613,0.0183125862368571,0.096158275714087,0.8490721645957
8311,12,895625,0.0068423846268903,0.0951631556221009,0.942720924212788
8312,12,896144,0.012986569447643,0.0950562659085862,0.89140919609249
8313,12,896189,0.102207452415365,0.0946217683850242,0.280804598920295
8314,12,896923,0.0941844459639316,0.0957523694123847,0.325973500230675
8315,12,897975,0.0913025379239399,0.095807177059947,0.34125115401998
8316,12,898095,0.0628012802848351,0.0952083221739149,0.509928047033869
8317,12,899065,0.0646115402670822,0.0955908094343094,0.499535336986376
8318,12,899557,-0.0170679530269284,0.0960136626620408,0.859008809720554
8319,12,899794,-0.00916922898168021,0.0951214433324354,0.923261586371126
8320,12,899835,0.00715824356538786,0.095738749516933,0.940441249984455
8321,12,899898,-0.0107697234644328,0.0965534350971173,0.911250283961935
8322,12,900301,-0.0232563842805483,0.0951519884936605,0.807052965924719
8323,12,900312,-0.0162679871880962,0.0964010407084577,0.866087398115958
8324,12,901022,-0.00442610755985642,0.0957128245648432,0.963142224970895
8325,12,901592,-0.00937466621365424,0.0952106293764415,0.921621020758566
8326,12,903048,0.0228264676500798,0.0947205367666765,0.809704694455609
8327,12,903643,-0.00362656381593446,0.0949546141380869,0.969555708779581
8328,12,903722,0.0247208666344038,0.0950109251949447,0.794869127055997
8329,12,903918,0.0140693980717652,0.0948489812713109,0.882163304147288
8330,12,906577,-0.0348120243624128,0.0954724435076304,0.715606679371069
8331,12,907052,-0.0201210311167772,0.0952059137346881,0.832742182150336
