SNP,Chr,Pos,Effect,SE,MID2_TPO2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6625,11,3898,0.0539269897484074,0.0583018515007753,0.355617614552505
6626,11,3926,0.0536924437077143,0.0582273787263306,0.357097458933726
6628,11,4436,0.0465200491759978,0.0576943861312883,0.420602113677995
6629,11,5087,0.0548034445559262,0.0574909291172749,0.341113789001631
6630,11,5434,0.0443349271220755,0.057791987955687,0.443507136210513
6631,11,5655,0.0513321886968174,0.0581304706019002,0.377809511018396
6632,11,5676,0.0368206707786315,0.0584519422254005,0.529147472830211
6634,11,6055,0.0388988931958363,0.0583954069710401,0.505763520738696
6635,11,6097,0.0525074460099064,0.0575688292517112,0.362348436768814
6636,11,6138,0.0494044540204741,0.057667449698449,0.39218471891962
6637,11,6167,0.0516496869818563,0.057753615626158,0.371764919321391
6638,11,6715,0.0432865421600907,0.0575387239908045,0.452370338204064
6639,11,6833,0.0384814412684409,0.0575284297933439,0.503988998215831
6640,11,7228,0.0468721772650761,0.0576455493901735,0.416703015193689
6649,11,8044,0.0454079198221038,0.0577317329381449,0.432082917916307
6650,11,8079,0.0512356726676554,0.0580325141753084,0.377902631770697
6651,11,8196,0.054325303820799,0.0577466610666931,0.347475126643567
6652,11,8305,0.0549696338182048,0.0582990929961439,0.346382004181125
6653,11,8317,0.0507594587792629,0.0580495643553062,0.382486344181019
6655,11,8390,0.0440464897849547,0.0581966717968938,0.449641097829437
6656,11,8603,0.0468838322742444,0.0580457335299213,0.419804326227066
6657,11,8720,0.0498021955113224,0.0579035791932734,0.390324075805679
6658,11,8789,0.0482155136562877,0.0579268472409615,0.405773162920122
6659,11,8867,0.0344473768096955,0.0587579571112181,0.558076204990401
6663,11,9097,0.0435537853829316,0.0588838621535223,0.460000518984076
6664,11,9262,0.042084192434401,0.0577260267970801,0.466464737476199
6665,11,9690,0.0554366469860912,0.057672062712751,0.337089872469488
6666,11,10206,0.0426114359627976,0.0576828005458256,0.460567938780534
6667,11,10540,0.0329774458493048,0.0581036207795263,0.570692742388262
6668,11,10641,0.0409589077675255,0.057614511274908,0.477607572305166
6669,11,10897,0.0494432891748655,0.057687498696735,0.391977487659954
6670,11,10927,0.0393777676973152,0.0581334722438886,0.498616028145096
6671,11,10969,0.0438533571965102,0.0578091406514338,0.448604859193461
6672,11,11470,0.0353532862036644,0.0578809615131697,0.541729695686966
6673,11,11657,0.0330291547955465,0.0579570085986023,0.569114398767519
6674,11,11751,0.0527358826196759,0.0578434782521903,0.36254898888678
6675,11,11931,0.0322021534716796,0.0583019580908399,0.581069082158446
6676,11,11938,0.0344201686630644,0.0583768306655735,0.555822376340411
6677,11,12060,0.0519758513808873,0.0576116873445394,0.367578821494646
6678,11,12080,0.0481523424745653,0.0576210990368249,0.403904687081089
6679,11,12089,0.0495763859984661,0.0576871751000924,0.390702835007445
6680,11,12136,0.0595222562383468,0.0576056138208514,0.302184088737094
6681,11,12224,0.0408528268612185,0.0582089089532711,0.483246919976142
6682,11,12231,0.0418540620767575,0.0578299240007313,0.469702231483106
6683,11,12232,0.0418540620767575,0.0578299240007313,0.469702231483106
6684,11,12236,0.0400945227882356,0.0579986882732335,0.489831082641645
6686,11,13635,0.0596662298219952,0.0583485842966629,0.307205644754231
6687,11,13712,0.0464601584948439,0.0579406493279662,0.423174703535824
6688,11,13729,0.0470485883565448,0.0581056167263603,0.418653428332437
6689,11,13740,0.041620317684646,0.058731764454278,0.479008852748514
6690,11,13742,0.0448226965701115,0.0586470317398637,0.445211549115429
6691,11,13813,0.0428322335435227,0.0587640851666796,0.466555582722406
6692,11,13973,0.0378148708702447,0.0577825847829461,0.513258577197307
6695,11,14122,0.0462419343683368,0.0577891349359635,0.424142436590691
6696,11,14229,0.0619091283081012,0.0582132288338603,0.288287209667907
6697,11,14280,0.0589375544982004,0.0588211050485897,0.317039724449643
6698,11,14320,0.062109530489088,0.0581697430698968,0.286372349154903
6699,11,14350,0.0622076546759194,0.0574732121381286,0.279824072126055
6700,11,14360,0.0622076546759194,0.0574732121381286,0.279824072126055
6701,11,14361,0.0622076546759194,0.0574732121381286,0.279824072126055
6702,11,14424,0.066131007467556,0.0578864813758109,0.254051362206326
6703,11,14431,0.0528398811003642,0.0578487544354193,0.361648106478786
6704,11,14438,0.050527910839819,0.0576299470113251,0.381210654287752
6705,11,14510,0.0649329807212604,0.0575506968823859,0.259970268877245
6706,11,14550,0.0710680277017167,0.0574540994188897,0.216926749993372
6707,11,14569,0.0850066467350395,0.0574765713867837,0.140037689061891
6708,11,14705,0.0739467371246187,0.0576067940151505,0.200107779411735
6709,11,14729,0.0782192436840831,0.0576027339097462,0.175360033522488
6710,11,15153,0.0583644647668739,0.0576574648474568,0.312106091779176
6711,11,15356,0.0618261383812265,0.0578888211388071,0.286243500730062
6712,11,15718,0.0652750662164458,0.0577758200556648,0.259328024559234
6713,11,16603,0.0480883918714423,0.0577848656452895,0.405860383112268
6714,11,16614,0.047331007375003,0.0578502549659148,0.413815365682694
6715,11,16738,0.04951622777632,0.0585427737741691,0.398230143414404
6716,11,16750,0.0433700785816422,0.0588808402630394,0.461870851349837
6717,11,16799,0.0634546262044852,0.0583372604453191,0.277460680300284
6718,11,16954,0.0552379140769997,0.0582430906841183,0.343573210127751
6719,11,16984,0.0698332148562517,0.0579187958676831,0.228737254843569
6720,11,16990,0.0670762077125252,0.0579280260950783,0.247678194867345
6721,11,17039,0.0658396076309872,0.0576933981792032,0.254560998284767
6722,11,17061,0.0587486475671405,0.0577150836926639,0.309418793994419
6723,11,17206,0.0441227376292134,0.0581965081746471,0.448856202057099
6724,11,17217,0.0551426718639352,0.058038236805224,0.34270671945781
6725,11,17681,0.0682850898258717,0.0575945345219473,0.23657085043419
6726,11,17705,0.0616576891744635,0.0577257975999131,0.28619931835783
6727,11,17941,0.0534286508419531,0.057677431323785,0.354904538674531
6728,11,18001,0.0559992634825267,0.0575422034350905,0.331127284087237
6733,11,18921,0.0523124559759382,0.0576601839591552,0.364891184526952
6734,11,18968,0.04305817634323,0.0577542733468267,0.456440891544148
6735,11,19023,0.0454651598846093,0.0577683439347078,0.431795008245446
6736,11,19024,0.0454651598846093,0.0577683439347078,0.431795008245446
6737,11,19074,0.0471045883677753,0.0581054881974701,0.418099311582555
6742,11,19367,0.0472968656679027,0.0580755923435809,0.415963875251313
6743,11,19388,0.032829653780909,0.0583917433562,0.574315412967544
6744,11,19443,0.0330781913946932,0.0583913460049629,0.571419808269423
6745,11,19447,0.0311265098421124,0.0586721494000245,0.596087842303398
6754,11,19921,0.0665421077064571,0.0586059210610766,0.256971325899013
6755,11,20014,0.0529708283685813,0.0585778204173604,0.366462967828278
6756,11,20104,0.0538168107564047,0.0586573757359613,0.359518992474005
6760,11,20281,0.0449795918279976,0.0588599111125276,0.445270225129913
6765,11,20445,0.0621177560599918,0.0578712426869886,0.283834464330954
6766,11,20462,0.064227972070964,0.0578721353709277,0.267829681671805
6767,11,20476,0.0696417696794487,0.0576036652315559,0.227479072615913
6768,11,20496,0.0565159944168684,0.0577301302306658,0.328265849345302
6770,11,20522,0.0392532358032488,0.0584379476592223,0.502208968149446
6771,11,20543,0.0579729127307636,0.0578043400639178,0.316588242622035
6772,11,20567,0.0593120290651845,0.0578088014060142,0.305592510786494
6773,11,20594,0.0644807345378669,0.0575521373201314,0.263310049028949
6774,11,20802,0.0395906026537447,0.0577026244636947,0.493091349116555
6775,11,20805,0.0395906026537447,0.0577026244636947,0.493091349116555
6776,11,20841,0.0307520923888266,0.0575071747938162,0.59315783151646
6777,11,20963,0.0354381542689886,0.0575730073898272,0.538598640778866
6778,11,21323,0.0697048685855733,0.0578277549850928,0.228861034091617
6779,11,21871,0.0518814995267868,0.0576869302612679,0.369072340998243
6780,11,22005,0.06514094696896,0.0579175374513235,0.261472371234667
6782,11,25361,0.0873743396507215,0.0573041040734383,0.128217259556051
6783,11,25987,0.0878201589682128,0.0573257454448174,0.126430518485331
6784,11,27625,0.0823999877478535,0.0582530211140058,0.158091089892038
6785,11,29269,0.0844167108872405,0.0574284022329408,0.142466796582857
6786,11,30395,0.0953321561946651,0.0573544741578037,0.09736893425896
6787,11,30856,0.0904002071136159,0.0574642220308531,0.116578432128664
6788,11,31481,0.100629882757876,0.0574160335156111,0.0805312190201162
6789,11,31748,0.0853624452191191,0.0577385966705342,0.140184572429547
6790,11,31804,0.0888442087379588,0.0579332601694009,0.12603332814591
6791,11,31861,0.0825523353539973,0.0582828357727605,0.157537599470088
6792,11,32204,0.091896369972767,0.0575592782177639,0.111260435931729
6793,11,32446,0.072340773644833,0.0578556859021751,0.21199414546817
6794,11,32581,0.0923927882198856,0.0574991922546619,0.10898055331154
6795,11,32884,0.0887041918156919,0.0576259241446909,0.124624387457299
6796,11,33534,0.0917541953436994,0.0574120145240529,0.110899696077447
6797,11,39138,0.116056893329496,0.0574774727807095,0.0442248117366429
6798,11,39160,0.107238648611555,0.0575185977648443,0.0630929597910672
6799,11,40753,0.0751559037251839,0.0578455194798166,0.194705403546112
6803,11,47424,0.0424934543370504,0.0575022954488865,0.460405913142736
6804,11,48259,-0.0103524362814614,0.0575821947705832,0.857424225253994
6805,11,48350,-0.00170588460941834,0.0576766282620203,0.976421358429281
6806,11,49416,0.0208076438455982,0.0576674340711588,0.718448797970703
6811,11,52110,0.043878732136913,0.0574233637936407,0.445302126477112
6812,11,52120,0.043878732136913,0.0574233637936407,0.445302126477112
6813,11,52174,0.0299613579809369,0.0575319068751914,0.602847854667041
6814,11,52267,0.0258929930511814,0.0575520061714268,0.653054369027575
6815,11,52276,0.0268694113497442,0.0574747071178767,0.640430830750562
6816,11,52288,0.0268694113497442,0.0574747071178767,0.640430830750562
6817,11,52354,0.0261044254267402,0.0581223912643156,0.653614533647773
6819,11,52567,0.00766669639422154,0.0580049389021628,0.894922630058309
6820,11,52573,0.00695870176217209,0.0581583721712513,0.904827760356784
6821,11,52591,0.0143895530118206,0.0580551921609031,0.80438693481089
6822,11,52597,0.012622211000017,0.0579895022794844,0.827816891596831
6823,11,52618,0.0257058132135915,0.0578014365909469,0.656790183317673
6824,11,52628,0.0333697032247884,0.0576051558851094,0.562767528655654
6825,11,52666,0.02379482142672,0.0575545719315738,0.679542196715205
6826,11,52900,0.0234148635106019,0.0577093443426374,0.685181068347086
6827,11,53112,0.0303978019566223,0.0579319162497803,0.600110008833173
6829,11,53656,0.0384433871834803,0.0579702749598978,0.507662887652806
6830,11,54144,0.0185103322455777,0.0576842496248093,0.748483202574064
6831,11,54177,0.0319375949393712,0.0577417034130446,0.580537235628422
6832,11,54237,0.0342663198410433,0.0577888544976602,0.5535894483108
6833,11,55837,-0.0248284335576881,0.0577516020500907,0.667517859342489
6834,11,56052,-0.0134632467979903,0.0575604179459522,0.815200022091366
6835,11,60397,-0.0482123115477459,0.0579811787326807,0.406243973622515
6836,11,62199,-0.0475851493762284,0.0579826464311452,0.412382895878567
6837,11,63117,-0.0386622513428833,0.0578265429330537,0.504193982620495
6838,11,63444,-0.030082300844736,0.0582688817280384,0.605991180392449
6844,11,66128,-0.0383128217429636,0.0577114767606168,0.50720793935725
6845,11,67104,-0.0256729750618174,0.0578599054220245,0.657524653567495
6846,11,68750,-0.00767488669782265,0.0576912161260323,0.894242384278349
6847,11,69070,0.00903231323716114,0.0575139816156214,0.875298756321827
6848,11,71811,-0.00378542445681668,0.057747140492677,0.947771834921857
6854,11,80491,0.0259496432778704,0.0575301804116406,0.652222256894788
6856,11,81028,0.0354073553674302,0.0580259291453716,0.542122711047406
6857,11,81030,0.0370063474146419,0.0579502007542059,0.523504579715877
6858,11,81400,0.0475572813214711,0.0575291725357076,0.408986088416546
6859,11,81406,0.0475572813214711,0.0575291725357076,0.408986088416546
6860,11,81454,0.0531354145981913,0.0576301565315966,0.357154582481179
6861,11,81476,0.0576362772214631,0.0579721613815743,0.320803538233594
6862,11,82548,0.0107638334550775,0.0575466225634907,0.851732460268674
6863,11,84259,-0.00614789409794556,0.0585743921402342,0.916468164663717
6864,11,86389,-0.0282660741197104,0.0575406820603284,0.623564570772975
6865,11,87266,-0.0392159921317811,0.0577542222743367,0.497573205511631
6867,11,89429,-0.0577275343224121,0.0573886445140766,0.315150202960049
6868,11,89470,-0.0561171148982469,0.0575550817108996,0.330220086737323
6869,11,91507,-0.080724129569425,0.0574776278960697,0.161065831462876
6870,11,92153,-0.0647010044175133,0.0576502222631699,0.262496511701567
6872,11,96863,-0.0922075979228342,0.057583167349236,0.110206232249947
6873,11,98088,-0.0741130865682915,0.0573298767356449,0.196943694494558
6874,11,98757,-0.0848849012100373,0.0577100558528058,0.142212826891172
6875,11,99100,-0.0867081995115163,0.0575315982787354,0.132669028742809
6876,11,102671,-0.107393615699363,0.0574326618333597,0.0623245631580511
6877,11,104549,-0.113079224423055,0.0572530274657696,0.0490379898640443
6878,11,106654,-0.130075623429059,0.057501798390368,0.0242978947810983
6879,11,106700,-0.124311525425438,0.0575379064424313,0.031405167181276
6881,11,107231,-0.12468449860965,0.0571082033555877,0.0296716019184491
6882,11,108816,-0.116267151381872,0.0583529522913479,0.047088036038747
6883,11,108841,-0.0997859651505068,0.0582245294527311,0.0874409089332111
6884,11,108870,-0.0900791305857098,0.0573685118740668,0.117268156780393
6885,11,109176,-0.0769819467284562,0.0577497630381505,0.183382884508819
6887,11,111132,-0.139347862736424,0.0575845803912944,0.016030025318099
6888,11,113698,-0.147569909420705,0.0572816473403489,0.0103946627698573
6889,11,114020,-0.139348131263451,0.0572295902003967,0.0153907835346312
6890,11,115612,-0.164504782754192,0.0571340963416293,0.00422894622437432
6891,11,116643,-0.147648236618056,0.0570296091423081,0.0100243406327589
6892,11,116979,-0.125338847352129,0.0574092954255473,0.0296755149785621
6893,11,118012,-0.149069467721478,0.0570548670645076,0.0093659299074152
6894,11,118055,-0.151027905878607,0.0569387194556051,0.00835139859454894
6895,11,118745,-0.139310369607238,0.0572142016779099,0.0153909970725561
6896,11,118759,-0.136729836198282,0.0573064863996643,0.0175620945905327
6897,11,119115,-0.127165729052611,0.0571692413117108,0.0267552695975236
6898,11,119177,-0.131368809136957,0.0570766578181652,0.0219383488834894
6899,11,119221,-0.132732297377369,0.0572309230653457,0.0209522126267776
6900,11,119264,-0.130721165902943,0.0571565689477406,0.0227829211848495
6901,11,119431,-0.126770029620059,0.0573316955002617,0.0276645680433416
6902,11,120563,-0.119291842800379,0.0574167284384498,0.0384640709350607
6903,11,120692,-0.117548269160121,0.0574269146780183,0.0414060487202106
6904,11,120740,-0.121927437515,0.0574167209206794,0.0344026556600718
6905,11,120902,-0.109921545256983,0.0574558818969786,0.0565379884885786
6906,11,120917,-0.11666154799993,0.0573428675367666,0.0426526623592267
6907,11,121097,-0.109916100786134,0.0572176881901178,0.0555348044483512
6908,11,121508,-0.125330366770611,0.0577282696501464,0.03059396013257
6909,11,121522,-0.1276966947495,0.0577742382788322,0.0277273537694865
6910,11,122192,-0.116385928972527,0.0574492903502899,0.04352785270585
6911,11,122402,-0.130096460528088,0.0586681902783748,0.0272255726803933
6912,11,122415,-0.114761358103725,0.0576108032633651,0.0471398226983583
6913,11,122779,-0.112451055168604,0.0573813652304974,0.0508157546001874
6914,11,122784,-0.115056176883157,0.0575164365184218,0.0462220786787673
6915,11,122858,-0.0987502165721772,0.05776776353213,0.0882493046497866
6916,11,123867,-0.107481771673853,0.0572453318086621,0.0612651882837076
6917,11,124479,-0.10705327871535,0.0576240618917137,0.0640316131102187
6918,11,124784,-0.111768192766521,0.0574154429570125,0.0523687702206142
6920,11,125700,-0.106186419258295,0.057579532668538,0.0659962366986339
6921,11,130422,-0.127750161879692,0.0574071743722626,0.0266901030713726
6922,11,130518,-0.123167500199973,0.0572713010079629,0.032186526272541
