SNP,Chr,Pos,Effect,SE,HNM1_ERG11_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
7615,12,130212,0.0608358429997269,0.0617762304215846,0.325407848866463
7616,12,130435,0.086692276664162,0.061285426965058,0.158077244778942
7620,12,130739,0.126927604911208,0.0616680250630982,0.0403007156905691
7621,12,130771,0.131770600126497,0.061084362616553,0.0316652652145114
7622,12,130928,0.0718491084657548,0.0591002038294979,0.224905228543318
7623,12,131003,0.0511196567364083,0.0586829836681705,0.384283129412585
7624,12,131008,0.00644465325068866,0.0591988617541967,0.913371836314309
7625,12,131340,-0.0827113626358982,0.0588320528158758,0.160636532130886
7627,12,132130,-0.0824209447354073,0.0588252932569501,0.162058479638765
7628,12,132144,-0.0780793390486789,0.0585593352770716,0.183280954077311
7629,12,132151,-0.078109088905176,0.05903422094078,0.186653382131566
7632,12,132610,-0.071763773647414,0.0590246234255298,0.224862999874108
7633,12,134496,-0.0670355005059028,0.0589058485857372,0.25588770005219
7634,12,135855,-0.0696720575391888,0.058767482355673,0.236595692727889
7635,12,135989,-0.0704668903630369,0.0587647976122785,0.231279995000498
7636,12,136208,-0.0690911130452861,0.0581949767381498,0.235933243122427
7637,12,136289,-0.0824914072710918,0.0583558863992579,0.158363002121316
7638,12,136315,-0.0731574551394282,0.059567884406503,0.220214202363073
7639,12,136527,-0.0731799758428946,0.0589987815332216,0.215664517538958
7640,12,138153,-0.0901453902783046,0.0585497659042096,0.124544733483754
7641,12,138154,-0.0279743455751548,0.0586105582628774,0.63344963663022
7643,12,140997,-0.0161621881706785,0.0584452750991035,0.782298706947572
7644,12,144481,-0.0301260356385737,0.0583711361107303,0.606099413088425
7645,12,148120,-0.0321094741052006,0.05826456341384,0.581915247244631
7646,12,148231,-0.0171860950341315,0.0587886571435731,0.770200775766528
7648,12,150435,-0.00591084486484456,0.0585638452661574,0.919663383532866
7651,12,152081,-0.0625017388493257,0.05814511299313,0.283141685190334
7652,12,152571,-0.0697290144811565,0.0580743261141562,0.230678208332552
7653,12,152803,-0.0745203714012261,0.0580318561972716,0.199939092028027
7655,12,153748,-0.0851661615236017,0.0577167171924641,0.140945612410384
7656,12,158615,-0.059481420340424,0.0585949122269635,0.310739392894116
7657,12,163451,-0.0355796126173012,0.0581491854468532,0.541019122811717
7658,12,165469,-0.030295458941297,0.0585743783669836,0.605331057139876
7659,12,168043,-0.0411570963096924,0.0576123498790779,0.475464508695907
7660,12,168087,-0.0380850073040092,0.0579234356449118,0.511284098611981
7661,12,170546,-0.0408350691706346,0.058382395744278,0.484736800849239
7662,12,173892,-0.00322026309544132,0.0592070860813166,0.956655353407353
7664,12,180329,0.020028378691193,0.0577878827598159,0.729110069739037
7665,12,180414,0.0187806369646939,0.0578956114938063,0.745836498545624
7666,12,182813,0.0377495817995471,0.0577173450526664,0.513510441913819
7669,12,186678,0.0206893662644051,0.0578639321840207,0.720892263414305
7670,12,186857,0.0237864351159886,0.0584335742227417,0.68420480257012
7671,12,186931,0.00435736455453962,0.0573175837401996,0.939445116561572
7672,12,187474,-0.000245172031311754,0.0574802591804328,0.996599182122989
7673,12,188708,0.0264146365983574,0.0577824686753401,0.647852128823831
7674,12,189520,0.0250068799963074,0.0573951440906299,0.663323036852765
7675,12,190554,0.103900676415526,0.0573701176625057,0.0709816139046606
7676,12,191192,0.0902449332607783,0.0572056402402532,0.115564006953305
7678,12,193660,0.0636644548351174,0.0573205100462561,0.267464247371683
7679,12,194466,0.0742774276249199,0.057447791803974,0.196872076369457
7680,12,196147,0.0872950558411977,0.0571566837917699,0.127583437936478
7681,12,196515,0.0706749576379181,0.0577814589335272,0.22209178864241
7685,12,196991,0.0689954529203383,0.0580839256493642,0.235687999757443
7687,12,203413,0.073518197373826,0.0572456520407624,0.199893842556358
7688,12,203926,0.0502924292211622,0.0583485377135217,0.389310476887464
7689,12,205111,0.0623193510960418,0.0576389049932283,0.280344951871357
7690,12,206648,0.0341405814752414,0.0576331706514378,0.553977217166356
7691,12,207339,0.0579235243512194,0.057694538532066,0.316081283519866
7692,12,207362,0.0571575368812886,0.0577468838226234,0.322952628975196
7693,12,209969,0.0608876436093454,0.0572186632397273,0.288000753659274
7694,12,210162,0.0572040543498519,0.0573229557277919,0.318998920207977
7695,12,210685,0.0570855717208496,0.0573232903285736,0.320003703879929
7698,12,212271,-0.0497221739539487,0.0582566848855586,0.393959978271068
7699,12,212855,-0.0538207124348652,0.0575505278292497,0.350329382008656
7700,12,213290,-0.00563151855727634,0.0583536750257565,0.923172946868026
7701,12,221481,-0.0050417160561063,0.0574796342847933,0.930154455451393
7702,12,222714,-0.0203308717054455,0.0575634013138153,0.724156120395011
7703,12,222718,-0.0245355044994301,0.0577083975844411,0.670976543020854
7704,12,222736,-0.00174089158099356,0.0574801859794098,0.975855430371901
7708,12,226560,0.0226460723186958,0.0573788309334089,0.693320048946106
7709,12,228284,0.015528533630461,0.0578015496524027,0.788354007676262
7710,12,228374,0.00372633413995781,0.0580622135668575,0.948864583145224
7711,12,229358,0.00942300181243608,0.0574671242375337,0.869846994764147
7713,12,230908,-0.00960195892504954,0.0574725137187308,0.867410276705145
7717,12,234548,-0.046257753291914,0.057497970901986,0.421643372996503
7718,12,234822,-0.00248714204805715,0.0573070445209433,0.965406989456292
7719,12,234859,-0.00574602235001652,0.0573063813507518,0.920188121503307
7720,12,235026,-0.00575992543611933,0.0577969010521418,0.92067239141739
7721,12,235332,-0.0245349425196103,0.058145488315331,0.673312677330709
7722,12,236188,-0.0210933373699115,0.0571533647935132,0.712300142097444
7723,12,236470,-0.0466777274396881,0.0572913767195697,0.415768956579088
7724,12,236714,-0.0526988728255278,0.0579073827333137,0.363414747237086
7725,12,237173,0.0182048795755776,0.0575434177508724,0.751910411897303
7726,12,238727,-0.0265967755411298,0.0576541089555264,0.644855870347821
7727,12,239002,-0.00683210772008826,0.0576371846434786,0.905710032677468
7728,12,240376,-0.0166065861609524,0.0572421308652248,0.771901472254224
7729,12,241045,0.00545510933260657,0.0573716885387097,0.924302338934648
7732,12,243991,0.0252029733630684,0.0573867171689915,0.660801400995147
7734,12,245473,0.0252620712210079,0.0573866435573343,0.660055738274701
7735,12,246924,0.0189808968124785,0.0572319259432047,0.740351313921896
7736,12,247888,0.00502536618902892,0.0578082320454664,0.930775115050325
7739,12,249601,0.0441029360491701,0.0573725788961106,0.442578839791421
7740,12,249723,0.0126342025022981,0.057589371980123,0.826477518691892
7743,12,251728,0.0134935931315143,0.057711310486844,0.815266520649397
7744,12,251868,0.0331206635030206,0.0575851494757303,0.565549634885345
7746,12,253770,-0.00396934907526478,0.0575649320874797,0.945065046053308
7747,12,254014,-0.00793522001489694,0.0577216261880305,0.890734559717176
7748,12,256127,-0.00789857302733873,0.0583185849206909,0.892342500274593
7752,12,260220,-0.00916589090519141,0.0574672420386513,0.873368017692853
7753,12,260852,-0.0175757463700779,0.0577919992453311,0.761215088258209
7754,12,260932,-0.0205410148671132,0.0574698624261812,0.720989220597443
7755,12,261503,-0.0393861995710239,0.0573495554424811,0.492675877232204
7756,12,262552,-0.0391968114550779,0.0576854585567982,0.497271443474282
7760,12,266631,0.00315691807157129,0.0574745403072339,0.956227501053846
7761,12,271300,0.027872183847383,0.0576233801308941,0.628901719956495
7762,12,271394,0.0356356180748733,0.0578335378060159,0.538175718812367
7763,12,272038,0.0317160060191994,0.0572619832956633,0.580014769654892
7764,12,274242,0.00531932021203393,0.0572861603177881,0.926071240699177
7765,12,275222,0.0101289502139959,0.057897532421756,0.861222248862188
7766,12,275647,0.00269044022061984,0.0574067592749719,0.962646320068451
7767,12,276459,0.00874037998577937,0.0575332135524106,0.879337723608521
7768,12,277526,0.0251231556711913,0.0581745862212244,0.666108336854612
7769,12,279975,0.0249152197754008,0.0577393937073373,0.666359816297021
7770,12,281400,-0.0390701763573769,0.0577895596220194,0.499434625261212
7771,12,281460,-0.0372510760864255,0.0573381543797616,0.516325704544968
7779,12,283368,-0.0137859248332333,0.0573532159108194,0.810183878654991
7781,12,284459,-0.0310784046695892,0.0575461347621505,0.589495723992405
7782,12,284882,-0.0720005800045391,0.0570447921095678,0.207718641949037
7783,12,286066,-0.079980142702659,0.0572379520257665,0.163192859232545
7784,12,289576,-0.0579687472350413,0.0576471341196834,0.315306924702184
7785,12,290595,-0.0620364724069057,0.0573073501231334,0.279759505330246
7786,12,290718,-0.0517724732583615,0.0574306249677224,0.36794860973309
7787,12,290736,-0.0667736952006389,0.0573867484810482,0.245382817106782
7790,12,292251,-0.0626402625043325,0.057364758254477,0.275593540296081
7792,12,294765,-0.053177421812424,0.0582513794613786,0.361920560280408
7793,12,299795,-0.0263352740194115,0.0584953651747313,0.6528344563308
7794,12,300917,-0.0508674491646312,0.057434287564881,0.376401823496641
7795,12,301172,-0.0427956115640186,0.0577319333034035,0.459015651845301
7796,12,301957,-0.0399512886759105,0.0579170657707568,0.490772138859059
7797,12,301966,-0.0379269610321268,0.0576071152620246,0.510727727732013
7798,12,303253,-0.0449920091141947,0.0577105131357003,0.436139618754454
7800,12,311616,-0.0482731309626919,0.0575125411633604,0.401841194782232
7801,12,313965,-0.03935326912249,0.0580860359538778,0.498532774936847
7802,12,316991,-0.047259686464294,0.0575544289536098,0.412126237121108
7803,12,320775,-0.0366864911944615,0.057324663291741,0.522602412793832
7804,12,320834,-0.0482126834953921,0.0574943380350352,0.402281471421074
7805,12,321460,-0.046364849576567,0.0578427621833228,0.423342701176523
7807,12,322765,-0.0118359268122705,0.058147286731962,0.83882183087691
7808,12,322893,-0.0117154122755414,0.0575867093713241,0.838908737724319
7809,12,324002,0.00468970595271448,0.0582596079196986,0.935887840814791
7810,12,326764,-0.0165548466178063,0.0582801071759233,0.776533580828773
7813,12,331041,-0.0186559985515365,0.0580131820649355,0.747959669401826
7814,12,331113,-0.00681851995223048,0.0585009259852302,0.907279731593751
7815,12,334170,-0.0246994888631822,0.0576274799173546,0.66847133106509
7816,12,336413,-0.0153523555962656,0.0577520799500018,0.790523723192559
7817,12,336436,-0.0175089645110999,0.057847352004498,0.762315600127776
7818,12,340645,-0.0156483408174357,0.0580852910616119,0.787777124640729
7819,12,341809,-0.00759269934261037,0.0579921330985992,0.895908138053037
7820,12,342319,-0.0118658733458963,0.0581170545967875,0.838336776700041
7821,12,342533,-0.00320738197916756,0.0574978109712535,0.95554649199798
7822,12,344627,-0.00396101169526722,0.0576614241692367,0.94527184294707
7823,12,344703,-0.000704773150599664,0.057498052157272,0.990227227242068
7824,12,345286,0.00335548395503377,0.0575930209236917,0.953572910721493
7825,12,345678,-0.00145358095404544,0.0574724531613285,0.979836517324459
7826,12,345797,0.00483271649809738,0.0575413846386366,0.933114538677865
7828,12,347029,-0.000238484871794953,0.0577310272967917,0.99670630941404
7829,12,348244,0.00429283299152883,0.0574720510577486,0.940500275487095
7831,12,355836,0.00429283299152883,0.0574720510577486,0.940500275487095
7832,12,356572,0.00772060710088893,0.0575176170619375,0.89329696197048
7833,12,360406,-0.00273169376346219,0.0575665111790902,0.962179160563315
7834,12,362214,0.00807752797736644,0.0577530198483711,0.888847764183935
7835,12,362425,-0.0103427887286176,0.05774783099213,0.857959866009463
7836,12,364406,0.0233923364025442,0.057972207924223,0.686817759355203
7837,12,364988,0.00365420813240913,0.0578127015996085,0.949636885529607
7839,12,367673,0.0288800560394804,0.058316533276491,0.620746391702561
7840,12,367859,-0.0271395468450761,0.0581668119733646,0.641087283094852
7841,12,368150,-0.0411870429191758,0.0578431335034199,0.47690585545667
7843,12,369873,-0.054325894147785,0.0579994597587563,0.349572773674393
7844,12,371279,-0.0790844437490292,0.0581890373725495,0.174984076612802
7845,12,371365,-0.0328912412068025,0.0583033579462825,0.573017279438789
7847,12,372955,-0.032119476273717,0.0574206261616252,0.576262759021359
7849,12,376948,-0.00475832150402511,0.0575693464722868,0.934173720575489
7850,12,379144,-0.0112602103106705,0.0583079671003084,0.846979065204606
7851,12,379244,-0.00167372689084139,0.0583902171603953,0.977148361100597
7852,12,379289,-0.0168719789355829,0.0575349519452777,0.769505321705141
7853,12,379634,-0.00548458466728668,0.0580872317918424,0.924829261132025
7854,12,379693,-0.0136559946317457,0.0585732156120736,0.8157847082178
7855,12,379794,-0.0010459970516232,0.0577740431135231,0.985565345470334
7856,12,379800,-0.013634539612424,0.0574702043271219,0.812604070665017
7857,12,379874,-0.00443079551068989,0.0574797768884423,0.938600055390351
7858,12,379915,0.00207314862881912,0.0572407353130251,0.971128954270853
7859,12,379925,0.0084362775633398,0.0577978256519273,0.884034818882947
7860,12,380248,0.0199678659827295,0.0576230117103859,0.729153987794821
7861,12,380270,0.00443811405770713,0.0575501742687604,0.938573920917265
7862,12,380619,0.00848374805187151,0.0573897130549265,0.882563715673843
7863,12,381157,0.0123628921732569,0.0577111041415354,0.830498925653754
7864,12,381256,0.0121165107364815,0.0576292034722971,0.83359425586149
7865,12,381370,0.0112472629860242,0.0575484615527481,0.845161064610773
7866,12,381823,0.00358190530889927,0.0572270104183425,0.950127489229783
7867,12,381898,-0.00746165786845227,0.0573946577737415,0.896635618983334
7868,12,381902,-0.00341293970770278,0.0574690256456312,0.952677102855062
7869,12,381911,0.0519218617906215,0.0581845768311645,0.372805387984584
7870,12,382117,0.0358004219858095,0.0573889547367211,0.533148196102457
7871,12,382258,0.0343395243675697,0.0574786064190992,0.550602425294806
7877,12,383826,0.0891435654235199,0.0569996021562774,0.11872927949157
7878,12,384824,0.098791422876362,0.0573430907854778,0.085798129592295
7880,12,387634,0.0692723495207169,0.0574774598532872,0.228929950504884
7881,12,388695,0.0468181707340447,0.0578725534779187,0.419067266203999
7882,12,394590,0.0430724778921033,0.0578192001436546,0.456796947153185
7883,12,397486,0.063614344744412,0.0574959854649701,0.269300934280341
7885,12,399145,0.0659606574142637,0.057819691064945,0.254726853130594
7886,12,401564,0.0791116354671458,0.0578955306619028,0.172665953888014
7887,12,407847,0.0580348224783886,0.0571655630359793,0.310702955998582
7888,12,408660,0.0499628091203692,0.0573708118567239,0.384414234704551
7889,12,411161,0.0642860004883888,0.0574488556902072,0.263895578428867
7890,12,413007,0.0679768802692018,0.0573553106689685,0.236740003638461
7891,12,413638,0.0675615806337397,0.0578022927579983,0.243257163958899
7892,12,414413,0.0433220142348731,0.057101704243367,0.448549285026483
7893,12,415279,0.0454994396613249,0.057469455775742,0.429058450333162
7894,12,415537,0.0159702319587222,0.0585599694529746,0.78523111061939
7895,12,416026,0.0320360482150636,0.0581919791412787,0.58230861596801
7896,12,416918,0.0356071194082743,0.0583236619164337,0.541917550483029
7897,12,417289,0.0400001303171139,0.0577603467751993,0.489066844315433
7898,12,417956,0.0613021855882397,0.0582617224610599,0.293433805732274
7899,12,418313,0.0349322597203643,0.0577302433568439,0.545504910115599
7900,12,418844,0.0388755506536178,0.0576232904246649,0.500339783674099
7901,12,418928,0.0327478526119781,0.0575829957798388,0.56991662401217
7902,12,419081,0.0335181703567152,0.0576715708575391,0.561482953042656
7903,12,419261,0.04055957195,0.0573317945527382,0.479751562508819
7904,12,419264,0.0473686273313282,0.0573170010558906,0.409117081785839
7905,12,420304,0.0463326321884643,0.0573193999213966,0.419448640624966
7907,12,423791,0.0239877454321933,0.0573881926011541,0.676207879088236
7908,12,425418,0.0308018266800888,0.0576758617545886,0.593642698475475
7909,12,425540,0.0395204883442342,0.0575131222297187,0.492435603056959
7911,12,430049,0.0241481826608684,0.057979296937382,0.67729975101204
7912,12,431739,0.037743028118326,0.0576074574790036,0.512781109651524
