SNP,Chr,Pos,Effect,SE,SSH1_ERV25_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
5399,8,525056,-0.048879389151998,0.104734966644701,0.641005294085623
5401,8,525401,-0.0368095549156226,0.106525983827131,0.729890272687871
5408,8,525866,0.0371472829203714,0.107987261505765,0.731053436392604
5417,8,553590,0.0967631494667076,0.108057256308647,0.371140574121042
5419,8,553996,-0.0669906959039917,0.106579899229627,0.530050792893072
5432,8,556318,-0.25075097068534,0.160491408951407,0.119090992231423
5441,9,25061,0.0122870222155887,0.104509862420446,0.906476775542291
5442,9,26439,0.0124895589456837,0.105366971041253,0.905712050908756
5445,9,27399,0.0217166217523548,0.105271411962405,0.836681966347393
5446,9,27401,0.0277415570614087,0.105189798705936,0.792142951278298
5447,9,32320,0.0471882869819268,0.106813296479044,0.658916829117168
5448,9,32732,0.0304165057997039,0.10462766222767,0.771442395462677
5450,9,34142,0.0106895175763492,0.104383374012116,0.918492311951697
5451,9,34160,0.0106895175763492,0.104383374012116,0.918492311951697
5452,9,34596,0.00932952257367248,0.104639007983202,0.929006010602701
5453,9,35132,0.0259573883670331,0.104588801982822,0.804135461559958
5454,9,35156,0.029821102257221,0.104882814836432,0.776325879634599
5455,9,35364,0.0266548734089034,0.104588305008295,0.798983348777369
5456,9,35938,-0.00104158854351333,0.105885851667876,0.992156972742309
5457,9,36116,0.00560086483404454,0.106812409281074,0.958210582212588
5458,9,36369,0.0110383001077681,0.104343785646495,0.915810800357145
5459,9,36687,-0.00375096040839812,0.104603533357497,0.971415191664344
5462,9,37777,0.00683338213824619,0.104679374927086,0.94798868398832
5463,9,37779,0.00839238127848468,0.104510953964282,0.936043009598929
5464,9,39887,0.0550938393361692,0.105613972005556,0.602239131649925
5465,9,41668,0.0643919024760702,0.104641332843188,0.538714696731974
5466,9,42163,0.0789227945752227,0.105211670553434,0.453673999970892
5467,9,44433,0.086309126042708,0.104372885629114,0.408835052476461
5469,9,46709,0.14559246158189,0.104586432186919,0.164775198981098
5470,9,49364,0.133649392422035,0.105840918105632,0.207516699897147
5471,9,49801,0.155722662375356,0.104241626731112,0.136104846467658
5474,9,57000,-0.0140420539385885,0.10447125636784,0.893154428043129
5475,9,57578,-0.0120477041919702,0.104439794200099,0.908228943242771
5476,9,58928,-0.0500052468564851,0.104561574734266,0.632777343774345
5477,9,60132,-0.0145586352482926,0.104747767979881,0.88953924752337
5478,9,62935,-0.0887193816604177,0.106597347920082,0.405810746753667
5479,9,64645,-0.115317162683427,0.105458296201675,0.274926137144104
5480,9,66985,-0.106742119025561,0.105180203794365,0.310872458264517
5481,9,67582,-0.116960619553056,0.105813902461292,0.269763929679974
5482,9,68365,-0.121704750905237,0.105942360547892,0.251423410270561
5483,9,68615,-0.109049032327127,0.104379587544278,0.296860244507086
5484,9,69330,-0.13372777715009,0.104367931138991,0.200925507494112
5489,9,69730,-0.0917242143692164,0.106588383060573,0.390072191825505
5490,9,69757,-0.101400404569423,0.10513425688603,0.335463125615025
5491,9,69815,-0.109202811098466,0.105617979653325,0.30187132792627
5492,9,69835,-0.0924304077169991,0.105671898743818,0.382336010304248
5493,9,69890,-0.111492504989321,0.105168783220583,0.289810611292664
5494,9,69958,-0.10241779748672,0.104907307778992,0.329599514919117
5495,9,70073,-0.0986311069460753,0.104705726943037,0.346845092511767
5496,9,70145,-0.103645994533945,0.105242369080012,0.325381392800969
5497,9,70296,-0.104150784436169,0.104367274170983,0.318998954105202
5498,9,70443,-0.0946828213767346,0.104528728348599,0.365656019151907
5499,9,70461,-0.094022983646447,0.104371359013086,0.368282032049439
5500,9,70505,-0.0789218291008954,0.10459070847828,0.451005430830708
5501,9,70537,-0.0939605405624555,0.104260114252593,0.368089681726428
5502,9,70556,-0.0993207471011326,0.104516535125633,0.34261639379945
5503,9,70698,-0.116811496234178,0.104816826984665,0.265850978201693
5504,9,70904,-0.134445825643068,0.104070129151123,0.197244830848004
5505,9,70962,-0.115118065421817,0.104175277637959,0.26989396308894
5506,9,71094,-0.088006695019458,0.104732547866949,0.401309332131328
5507,9,71189,-0.091967847892238,0.104293170008493,0.378473970112798
5508,9,71236,-0.0796812683824621,0.105000154178323,0.448437860375989
5509,9,71237,-0.0796812683824621,0.105000154178323,0.448437860375989
5510,9,71252,-0.0936410455357341,0.105268931235645,0.374318120050244
5511,9,71366,-0.0866949902394057,0.104438948492391,0.407042093352712
5512,9,71501,-0.0665459376135653,0.106225977886519,0.531420556338689
5513,9,71654,-0.133974897137607,0.105669604052226,0.205681437077708
5514,9,71693,-0.0931940573150153,0.105574076734159,0.377979559689189
5515,9,71795,-0.0990780625204191,0.10475967646584,0.344915246392146
5516,9,71830,-0.0947837262300733,0.10450688752542,0.365045833193393
5517,9,72015,-0.0862579699290587,0.104390355203491,0.409190879346699
5518,9,72016,-0.0862579699290587,0.104390355203491,0.409190879346699
5519,9,72065,-0.0924841573061694,0.104081433314987,0.374836624046569
5520,9,72072,-0.104162971558831,0.104640486830957,0.320205812298383
5521,9,72176,-0.100763327933785,0.104082618006422,0.33365270978388
5522,9,72564,-0.0825635287481649,0.104658418032116,0.43070831741589
5523,9,72570,-0.0884008648685399,0.104801788867952,0.399517114817988
5524,9,72581,-0.113559035848063,0.105152354744396,0.280902806704428
5525,9,72621,-0.10604461084895,0.104476231800654,0.310795373242056
5526,9,72672,-0.109948601881297,0.104762422926638,0.294664111173741
5527,9,72684,-0.0973630089883693,0.104342850698245,0.351402690217379
5528,9,72697,-0.0967840448282533,0.104660555966346,0.355731677056574
5529,9,72757,-0.101069759861491,0.104269304886565,0.333051911056539
5530,9,72784,-0.0985112956224948,0.104276241109475,0.345450724102339
5531,9,72971,-0.0793189760526187,0.104135158174066,0.446752090145427
5532,9,72998,-0.0824866888193284,0.104287614962605,0.429502020325984
5533,9,73076,-0.085656356635001,0.104255672705196,0.411859709098455
5534,9,73100,-0.0854006406091525,0.104234871659419,0.413162548440407
5535,9,73117,-0.0993181266207465,0.104633827687071,0.343169749737304
5536,9,73178,-0.101097025160587,0.104375780194728,0.33341443856865
5538,9,76394,-0.107171406475564,0.104090746679189,0.303904673961435
5539,9,76441,-0.107171406475564,0.104090746679189,0.303904673961435
5540,9,77957,-0.0845003120454668,0.105618752213772,0.42421973532597
5541,9,84696,-0.114689283621445,0.104176617401319,0.271685106705672
5542,9,84804,-0.119961248720606,0.104259632346269,0.250675196601791
5543,9,84986,-0.144275772555141,0.10552789490568,0.172438410518226
5544,9,85177,-0.1456551823777,0.104183417022052,0.162971374894569
5545,9,85300,-0.142357640641943,0.104320643409645,0.173242943253261
5546,9,86294,-0.164809610269397,0.104172160597188,0.114524815527461
5547,9,86720,-0.162477227286788,0.103838291836184,0.118545980387936
5548,9,88210,-0.136345017029215,0.104343393483855,0.192166878615974
5549,9,89608,-0.191079096742268,0.105591049544828,0.0712060038639348
5550,9,91111,-0.171212145717835,0.103875859443788,0.100193535027029
5551,9,94251,-0.20506791091869,0.103702004080953,0.0487657167525565
5553,9,98767,-0.116230785260255,0.104586967648066,0.26718206089308
5554,9,98955,-0.128687407452158,0.104809337148841,0.220331175387942
5555,9,99321,-0.103565857585555,0.104209620849247,0.320990070280164
5556,9,103774,-0.15647053607343,0.10394335350041,0.133129819174721
5557,9,104962,-0.153979323263603,0.104551562687427,0.141706907603942
5568,9,108120,-0.132608744817426,0.104629484311122,0.205843173705264
5569,9,108375,-0.130279120504263,0.104201413365005,0.212031834523949
5570,9,111569,-0.142992831931638,0.104759322621917,0.173133313990671
5571,9,112032,-0.111677274546719,0.104406512608865,0.285512697865912
5572,9,112614,-0.158626735501005,0.104825341172429,0.131111457962523
5573,9,114834,-0.136741957910445,0.104762794297985,0.192656817166943
5575,9,115779,-0.166974156439928,0.105748396690888,0.115237250633965
5576,9,115941,-0.103847482942694,0.10563327975137,0.326234306916542
5577,9,116282,-0.113540677651751,0.105300084944009,0.281654807898544
5578,9,116618,-0.12637219443591,0.104059296362137,0.22539730815484
5579,9,117736,-0.119836230530658,0.10393354334843,0.249687153602919
5580,9,122617,-0.122577136524195,0.105264575201823,0.245021130505141
5581,9,125289,-0.153225449949993,0.103970218458571,0.141441795679726
5582,9,126263,-0.084032769730368,0.104185413092748,0.420457652096039
5583,9,126375,-0.10281677017802,0.104132755492476,0.324141274592728
5584,9,126580,-0.110350833405607,0.103966568681608,0.289230653812611
5585,9,127022,-0.145853285580804,0.104920104002258,0.165363296346499
5586,9,127496,-0.14058406338673,0.104047149641598,0.17751039107111
5589,9,128727,-0.132586244567316,0.104035745524492,0.203349475035895
5590,9,128730,-0.132586244567316,0.104035745524492,0.203349475035895
5591,9,129137,-0.140040297245263,0.103881627543475,0.178498442831407
5592,9,131829,-0.18062187567831,0.10476675134245,0.0855764501511105
5593,9,132718,-0.163397790040294,0.103768540130574,0.116236017384909
5594,9,136028,-0.157165183761934,0.104873819352972,0.134867981285692
5595,9,136044,-0.155943846755265,0.104863771955953,0.137878707380148
5596,9,136100,-0.200618964223792,0.10572981523971,0.0585819455718159
5597,9,136134,-0.227406528350734,0.106055677297682,0.0326978553535584
5607,9,136619,-0.189970722735365,0.105594979382518,0.0728646592720481
5608,9,137267,-0.204091307037839,0.105859703672726,0.0546643089891473
5610,9,138636,-0.180494781430867,0.104012248350222,0.0835564379410363
5611,9,138792,-0.187304366750387,0.104134242126761,0.0729231510674691
5614,9,139442,-0.204584399582131,0.106021316538664,0.0544508805081745
5615,9,142542,-0.11896831747947,0.10432239580872,0.254896586548722
5616,9,144386,-0.0985935201312798,0.104735895147082,0.347167389162003
5617,9,144699,-0.116829862134065,0.104793279185288,0.265668742236952
5618,9,144955,-0.122861473890509,0.104104106308332,0.238723720124196
5621,9,150327,0.0783303926520663,0.105088861400569,0.456542305407112
5622,9,150475,0.0731151316682228,0.104800889548944,0.485850638117797
5623,9,151474,0.0611924862839057,0.105568615744052,0.562522728157995
5624,9,154510,0.0433145318628405,0.106156738494856,0.683503181444728
5625,9,154735,0.0416941613645803,0.105516308233431,0.692975107578144
5626,9,154780,0.0353303645093469,0.105456586341103,0.737806853626898
5627,9,155581,0.044596977895409,0.105279722575233,0.672112165584594
5628,9,158904,0.0532896046051697,0.105252215759077,0.61295940322151
5629,9,161738,0.118937546415546,0.104281963626307,0.254835427351523
5630,9,161933,0.136046093018786,0.104133473706807,0.19224714330832
5633,9,163793,0.100632259559585,0.104586136934564,0.336610288530923
5634,9,163812,0.10729822578594,0.104652364940492,0.305932034799063
5635,9,166532,-0.0237584785879834,0.104545589503299,0.820357237345433
5636,9,169345,-0.0305079632907408,0.104458834530012,0.770414395097361
5640,9,171609,0.020462683080397,0.106961053294775,0.848392979298397
5641,9,174307,-0.0278332654298103,0.104809268712521,0.790732262875005
5642,9,175368,-0.0360461626033046,0.105833272959205,0.733611959298868
5643,9,175543,-0.0611561872314923,0.104423210366144,0.558480242905949
5644,9,176534,-0.0402790832356116,0.104628175656274,0.700488836634793
5645,9,176600,-0.040020806842909,0.104198929068197,0.701149819349037
5646,9,176841,-0.0485376666243778,0.104538693284668,0.642716631798474
5648,9,177598,-0.0623629260904529,0.104256459976741,0.550111117881128
5649,9,177790,-0.0425823423683866,0.104615638706518,0.684228165648896
5650,9,178365,-0.0632558968641765,0.104419666908779,0.545046648570143
5652,9,180087,-0.0202295158387804,0.104937774997482,0.847245027046289
5653,9,180128,-0.0347394841353533,0.104856814927086,0.740611445387893
5656,9,183658,-0.000261679683285387,0.10646269655357,0.998040232312438
5657,9,187970,-0.0145793038675506,0.104511506132046,0.889134998076871
5658,9,189329,-0.0356669469888958,0.104820054506964,0.733856842730296
5659,9,189688,-0.0378011407886935,0.105180920109282,0.719517033881329
5660,9,190020,-0.0155348777084416,0.104451683254152,0.881853284403996
5661,9,193013,-0.107078600890999,0.10438536636746,0.305687863227042
5664,9,196154,-0.197854532508026,0.103743343863141,0.0573121105750313
5666,9,197752,-0.201268122168799,0.104201436476612,0.0542178394149912
5667,9,197820,-0.185976045180193,0.105368723506637,0.0784280001615193
5668,9,198256,-0.159682331657732,0.106204472766878,0.133594783969869
5670,9,198339,-0.168941311223205,0.104183296081812,0.105786603785993
5671,9,198850,-0.161068977893646,0.106057453591714,0.129734250062602
5672,9,199162,-0.173072649579735,0.104018185060752,0.0970260027904458
5673,9,199377,-0.16309304713385,0.103769898229335,0.11692069791097
5674,9,200074,-0.179188509593433,0.103839389312807,0.0852888597155953
5675,9,200287,-0.183221166118324,0.104753964385325,0.0811494361495862
5676,9,201408,-0.20514971215199,0.104057267383801,0.0494463952947389
5677,9,201606,-0.208970242199066,0.103739396157563,0.0447280316661648
5678,9,204151,-0.173397305265643,0.104162554544993,0.096863940452109
5680,9,210740,-0.146700919345533,0.10458120719566,0.161571332195933
5681,9,210783,-0.144815383282767,0.104752230107925,0.167705638612318
5682,9,211109,-0.134247860919662,0.104180533413164,0.198378326349356
5683,9,211688,-0.173241272028023,0.104163290033951,0.0971659179020409
5684,9,213938,-0.136756283743024,0.104919346499095,0.1932733686828
5685,9,215328,-0.159167854762361,0.104081073660277,0.127093596594132
5686,9,215997,-0.172686316531001,0.104645978117994,0.0997924074905594
5687,9,216548,-0.158512536274899,0.106054374990818,0.135903203682922
5688,9,219192,-0.186893244913956,0.103656137169695,0.0722390238597284
5689,9,222260,-0.171301102899367,0.103890272304299,0.100064780385603
5690,9,222580,-0.159924815461661,0.105633795873861,0.130932067955748
5691,9,222583,-0.159924815461661,0.105633795873861,0.130932067955748
5692,9,225578,-0.170364579036194,0.105726132854717,0.10799146499155
5693,9,226182,-0.15045383144448,0.105818613509535,0.155964684250762
5694,9,226305,-0.164873379369843,0.104665678641093,0.116097222336608
5695,9,231496,-0.154668704328695,0.104695502299454,0.140481614333358
5696,9,232338,-0.132416346729228,0.104062683561841,0.204044697104598
5697,9,232470,-0.117052722088165,0.104129648421352,0.261732056161697
5698,9,232692,-0.13734557867185,0.104198844745837,0.188321379141001
5699,9,236476,-0.109696048980074,0.104117799236312,0.292797543433676
5700,9,239129,-0.102339841338223,0.104739087549834,0.329192182093921
5701,9,240673,-0.122617764077184,0.104085176434418,0.239569383380065
5704,9,242937,-0.07718824074919,0.105086201091287,0.463117634620402
5705,9,243115,-0.097555314018682,0.104152024067901,0.34957246108718
5706,9,243230,-0.103842400426707,0.104726538770714,0.32209253746857
5707,9,243307,-0.123659267768341,0.10466052768041,0.238188692226833
5708,9,243521,-0.0991177698644096,0.104435794970875,0.343229970135855
5709,9,243529,-0.0991177698644096,0.104435794970875,0.343229970135855
5710,9,243574,-0.110526781818604,0.104700469501777,0.291851267443649
5711,9,243694,-0.110229145422089,0.104405899097843,0.291793018136378
5712,9,243723,-0.125042637102274,0.104654199002554,0.23296060504491
5713,9,243786,-0.132596435230684,0.104634547432248,0.205907067808621
5714,9,243799,-0.0937690119657762,0.105200837917968,0.373357509773132
5717,9,244149,-0.0951111464489614,0.104448005795462,0.363123544277476
5718,9,244280,-0.116384821858892,0.104097225010713,0.264310370834167
5719,9,244304,-0.125457755365926,0.104355536517495,0.230086204779308
5720,9,244502,-0.0923250846814409,0.104165529245379,0.376042872969683
5721,9,244863,-0.100521847817924,0.104580612924406,0.337114525982908
5722,9,244901,-0.12550545367124,0.10421140340503,0.229266951958849
5723,9,244951,-0.127314431858176,0.104056042650013,0.221950226202902
5724,9,245431,-0.107648882323117,0.104118921261485,0.301889219663341
5731,9,249562,-0.0940596716100787,0.104334916708388,0.367928323646921
5733,9,249795,-0.0994467725147338,0.104616821291038,0.342467437084038
5734,9,250484,-0.143573693703557,0.104035584092548,0.168446456644056
5735,9,250581,-0.12903411297447,0.10408953403292,0.215930052679929
5736,9,251030,-0.108601630929842,0.104116118365677,0.297624205493678
5737,9,252109,-0.121115472890399,0.104101674473977,0.2454390990031
