SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
6703,11,14431,0.0793554223799883,0.0688035036665894,0.249541720606626
6704,11,14438,0.0833497927847025,0.0685224663839533,0.224650493014189
6705,11,14510,0.0742405474481286,0.0685064877366893,0.279237032954471
6706,11,14550,0.083030972445383,0.0683873801000614,0.225510818614943
6707,11,14569,0.0798932580496883,0.068488471031947,0.244191224505356
6708,11,14705,0.0842893293751262,0.0685769691560517,0.2198454769134
6709,11,14729,0.0846313026575631,0.0685899656498117,0.218071120118915
6710,11,15153,0.075557891816251,0.068605790657557,0.271501688900683
6711,11,15356,0.0504229230241256,0.0689584151783331,0.465137392006489
6712,11,15718,0.051011547752685,0.0688355866273411,0.459147558359988
6713,11,16603,0.0384633218809878,0.0688126493438082,0.576545386886491
6714,11,16614,0.0411235608474554,0.0688839757607144,0.550891760368173
6715,11,16738,0.0611051581651939,0.0696724286734433,0.381064102465001
6716,11,16750,0.0387050388724045,0.0701036655751048,0.581221349370236
6717,11,16799,0.0462357768965599,0.0695058339163944,0.506352390752464
6718,11,16954,0.0536856236693103,0.069350463247343,0.43937761128945
6719,11,16984,0.022808146727583,0.0690661978852885,0.741417527219851
6720,11,16990,0.0432113604747678,0.0690385674652008,0.531783857017875
6721,11,17039,0.0321390386758078,0.0687720775738203,0.640554386194596
6722,11,17061,0.0471135705478156,0.0687476304835148,0.493596886621743
6723,11,17206,0.037772198628735,0.0692928144878543,0.586022174325467
6724,11,17217,0.0484239914456709,0.0691174553771879,0.484011469954131
6725,11,17681,0.0517318579432733,0.0686302693748836,0.451486146019541
6726,11,17705,0.0499100941956941,0.0687650036917127,0.468438256638104
6727,11,17941,0.0375535605259602,0.0687021108077398,0.584989037343073
6728,11,18001,0.0514380257814966,0.0685239882601917,0.453359056897996
6733,11,18921,0.0305984077576957,0.0686879263245862,0.656253230579413
6734,11,18968,0.0231033586121288,0.0687823573603458,0.737152796121453
6735,11,19023,0.0222846758528756,0.0688060725632524,0.746223276766248
6736,11,19024,0.0222846758528756,0.0688060725632524,0.746223276766248
6737,11,19074,0.0426113765749632,0.0691844503542622,0.538351019675595
6742,11,19367,0.0137340007599009,0.0691827299435273,0.842754269985178
6743,11,19388,0.0160208399929392,0.0695238504973253,0.817886006620836
6744,11,19443,0.00957578970142536,0.0695272114320746,0.890534529660302
6745,11,19447,0.00889601212601104,0.0698579375939055,0.898740386425936
6754,11,19921,0.0431869383007822,0.0698423232657079,0.53674400219676
6755,11,20014,0.0422304509388624,0.0697639450647242,0.545346408281206
6756,11,20104,0.0816809308792432,0.0697619847080572,0.242448209887878
6760,11,20281,0.00606248185429957,0.0701123637383381,0.931143350192955
6765,11,20445,0.0422293447679917,0.0689541591989276,0.540650004103972
6766,11,20462,0.0620129722545417,0.0689206077855176,0.368853909588853
6767,11,20476,0.0642326366306446,0.0686166755547722,0.349857413202041
6768,11,20496,0.0631652510282093,0.0687215397661826,0.358645910145946
6770,11,20522,0.0454587756016097,0.0695553280795481,0.513818997279275
6771,11,20543,0.0633620479206853,0.0688142015077941,0.357799371365408
6772,11,20567,0.0547446031758866,0.0688450323576743,0.427039673942834
6773,11,20594,0.0452395994488555,0.0685780929477409,0.509889327896708
6774,11,20802,0.0238939083354978,0.0687117891507184,0.728241936963362
6775,11,20805,0.0238939083354978,0.0687117891507184,0.728241936963362
6776,11,20841,0.0453177888779827,0.0684303756915849,0.508245257754355
6777,11,20963,0.0388945970651334,0.068529011466774,0.57069186429404
6778,11,21323,0.0198449116600625,0.0689601218914702,0.773688819869411
6779,11,21871,0.0153286775531492,0.0687328742500219,0.823650383723454
6780,11,22005,0.0349320509949671,0.0690319384781748,0.613153289248088
6782,11,25361,0.0612775931749449,0.0683499141036396,0.370581961859586
6783,11,25987,0.0527766380164939,0.0683979899380163,0.440861102329979
6784,11,27625,0.017694031104311,0.0695227012007203,0.799251903776948
6785,11,29269,-0.00453956117471449,0.0685598465381052,0.947245637136453
6786,11,30395,-0.0190843911845104,0.068522493662168,0.780781820250906
6787,11,30856,-0.0149176777368933,0.0686287694660023,0.82804738440116
6788,11,31481,-0.0109242013752969,0.0686308993578753,0.873623430309687
6789,11,31748,-0.0104360652703524,0.0689307835044684,0.879747307140817
6790,11,31804,-0.0173470843537334,0.069175431395153,0.80213826627998
6791,11,31861,-0.0359774820423535,0.0695388295683081,0.605220152639482
6792,11,32204,-0.00789825227972038,0.0687527794210534,0.908606326329543
6793,11,32446,-0.00122166117928774,0.0690122419111681,0.985886511308566
6794,11,32581,-0.00772433591770735,0.0686842493725541,0.910521393359073
6795,11,32884,-0.0151384475721959,0.0688115776995206,0.825999450391086
6796,11,33534,0.00491317615222131,0.0685781595527252,0.942926231273747
6797,11,39138,0.0271510269055001,0.0687885484095281,0.693300666996151
6798,11,39160,0.0410451183384989,0.0687602912215974,0.550936406707238
6799,11,40753,-0.00600126880234239,0.0690115333496217,0.930752315289895
6803,11,47424,0.020843746383399,0.068483279902573,0.761031034021121
6804,11,48259,-0.036762252733527,0.0685096450805498,0.591882183406806
6805,11,48350,-0.0459847673674945,0.0686032775286313,0.503104926548035
6806,11,49416,-0.0268790514463669,0.0686336422814756,0.695567297514931
6811,11,52110,0.0438743115199828,0.0683620305813545,0.521423752347846
6812,11,52120,0.0438743115199828,0.0683620305813545,0.521423752347846
6813,11,52174,0.0453773804380192,0.0684582993068294,0.507861100756961
6814,11,52267,0.0411700831566683,0.0684831007267786,0.548111651514295
6815,11,52276,0.0438910793880278,0.0683877963646759,0.521421556198129
6816,11,52288,0.0438910793880278,0.0683877963646759,0.521421556198129
6817,11,52354,0.0681138578563269,0.0691021150003072,0.324956161293338
6819,11,52567,0.0543478401225805,0.0689786769820079,0.431287835054929
6820,11,52573,0.0515703168871703,0.0691671735198038,0.456411609394787
6821,11,52591,0.0249319080655539,0.0690906757289619,0.718421616374818
6822,11,52597,0.0431134241149029,0.0689856987496788,0.532399914176792
6823,11,52618,0.0353022479036788,0.0687889984102057,0.608135154437104
6824,11,52628,0.0213008201334022,0.0685849820905776,0.756306595005767
6825,11,52666,0.0258693830234449,0.0685043129642088,0.705931348233131
6826,11,52900,0.0557377143890054,0.0686377100648866,0.417306342107222
6827,11,53112,0.0526793438550682,0.0689205570134628,0.445170045795368
6829,11,53656,0.0312011015201486,0.0690193266431732,0.65150106597131
6830,11,54144,0.0307501484674671,0.0686464139289688,0.654464204179143
6831,11,54177,0.0222997514905873,0.068743819188137,0.745835541326976
6832,11,54237,0.00488927601165107,0.0688141630209311,0.943397853289017
6833,11,55837,0.0266808749695449,0.0687393975280478,0.698142468518712
6834,11,56052,0.0172324842921909,0.0685076933502918,0.801542345351505
6835,11,60397,0.0255550432851513,0.0690634733295327,0.711587581031855
6836,11,62199,0.034144033649819,0.0690529563834651,0.621287810009008
6837,11,63117,0.0261310167375333,0.0688547853273286,0.70453805732103
6838,11,63444,0.0146256455987474,0.0693735489358147,0.83314584652513
6844,11,66128,0.0695904032324424,0.0686313053900414,0.311289336586094
6845,11,67104,0.098404184160454,0.0686847730257338,0.152830599637518
6846,11,68750,0.0736719630843701,0.0685538715142649,0.2832619001785
6847,11,69070,0.105931056435502,0.0682230677081595,0.121387030886968
6848,11,71811,0.0906728105465016,0.0685615387384554,0.186857039097521
6854,11,80491,0.0436111050047917,0.0684529217544091,0.524475058724391
6856,11,81028,0.0545172212173751,0.0690380392447167,0.430251017092223
6857,11,81030,0.0501406523488179,0.0689606533292423,0.467652283692897
6858,11,81400,0.0148753033479418,0.0685330076417039,0.828292338716695
6859,11,81406,0.0148753033479418,0.0685330076417039,0.828292338716695
6860,11,81454,0.00842265874280906,0.0686726057384115,0.902454474610246
6861,11,81476,0.0147791788993966,0.0690906393437927,0.830740740550196
6862,11,82548,-0.0531352880442233,0.0684370894281616,0.438026442127501
6863,11,84259,-0.00772482365336657,0.0697152338488833,0.911833642853946
6864,11,86389,0.00187876784209402,0.068508366048203,0.978137118131615
6865,11,87266,0.00194501126995576,0.0687839889861208,0.977457129592481
6867,11,89429,0.0180695760881182,0.0683951416383879,0.791784720314894
6868,11,89470,0.0149016059017725,0.068589766357996,0.828133592954016
6869,11,91507,-0.0183757438807199,0.0685938766540962,0.788938994870872
6870,11,92153,-0.0335670207762975,0.0687144942756086,0.625499148214612
6872,11,96863,0.0324973069787626,0.0687623163075642,0.636788187268486
6873,11,98088,0.0342359475194906,0.0683711845788781,0.616868645670888
6874,11,98757,0.0423290301508146,0.0688599432628398,0.53914098630897
6875,11,99100,0.0490221156823446,0.0686446079172851,0.475610252457339
6876,11,102671,0.0202359686662029,0.0686857335709311,0.768459833776587
6877,11,104549,0.0111218325740389,0.068515591692316,0.871142355726271
6878,11,106654,0.0203934254981934,0.0689244752017296,0.7674951295323
6879,11,106700,0.00591147587283414,0.0689323033830989,0.931707651441988
6881,11,107231,0.00665210118724018,0.0684267684177129,0.922610910264632
6882,11,108816,0.00342273689799905,0.0698410122691169,0.960940995395641
6883,11,108841,0.018849990205473,0.0695794238219036,0.786616069209921
6884,11,108870,0.00889488495871348,0.0685165132145699,0.896781959085209
6885,11,109176,0.00603591903084572,0.068905916125505,0.93024703119269
6887,11,111132,-0.0175025385819857,0.0690971386082996,0.800181241447658
6888,11,113698,-0.0195161265580492,0.068806814880377,0.776855215017926
6889,11,114020,-0.0207049191147608,0.0686755515865376,0.763219207888327
6890,11,115612,-0.0279060669915525,0.0687789509111498,0.685182718002674
6891,11,116643,0.0156099986399162,0.0685131113514112,0.819902864960068
6892,11,116979,0.0298410288174552,0.0687700955662782,0.664608352140592
6893,11,118012,0.0134502477306274,0.0685565346651468,0.844572737345324
6894,11,118055,0.0148623503666213,0.0684360143161508,0.828200176312059
6895,11,118745,0.0386412306280717,0.0686351145313659,0.573795644796663
6896,11,118759,0.0344272551114976,0.0687296427315212,0.616747779783997
6897,11,119115,0.0625991133405727,0.0684370932135682,0.360975787049572
6898,11,119177,0.0662205046666131,0.0683497715326734,0.333284623864992
6899,11,119221,0.0552595607511892,0.068570313811805,0.420853602611131
6900,11,119264,0.059243501937125,0.0684574404307595,0.387403561939495
6901,11,119431,0.0668500444002945,0.068615039683047,0.330586251645624
6902,11,120563,0.0749438686545292,0.068638257535411,0.2756360795372
6903,11,120692,0.0722305405905001,0.0686464977323006,0.293422883577518
6904,11,120740,0.067254781958807,0.0686793843666524,0.328123548721341
6905,11,120902,0.0693612820583464,0.0686385079658397,0.312933514749623
6906,11,120917,0.0678538616948041,0.0685534874383475,0.322952557251954
6907,11,121097,0.0653224454691342,0.0683673001033395,0.339997313933485
6908,11,121508,0.0540008175160497,0.0691057486202445,0.435077545401133
6909,11,121522,0.0630495402593152,0.0691558249454376,0.362547510869606
6910,11,122192,0.0752257389267873,0.0686559577835865,0.273960843274335
6911,11,122402,0.0525708057732697,0.0702559632333304,0.454792326470431
6912,11,122415,0.0951537609106904,0.0687665646711088,0.167318134418645
6913,11,122779,0.0625397843540625,0.0685851941896475,0.362467095524974
6914,11,122784,0.0608771542894574,0.0687668020101422,0.37661390083804
6915,11,122858,0.0721900872126876,0.068932300615073,0.295695900040629
6916,11,123867,0.0627083096711888,0.0683914791408445,0.359819788526527
6917,11,124479,0.0557940651133791,0.068854733085796,0.418304735363576
6918,11,124784,0.0625459794318662,0.0686210894750891,0.362670442880654
6920,11,125700,0.0837233073655307,0.0687162786446419,0.223889023306959
6921,11,130422,0.0635711000435223,0.0687204796055934,0.355562613969662
6922,11,130518,0.0746693303463046,0.0684943126144067,0.276389029391909
6923,11,130533,0.0741170883530966,0.0685884406795177,0.280610073885491
6924,11,132044,0.0538417542571023,0.0684355252338087,0.431955191835511
6925,11,137433,0.0681374871685954,0.0700192508801486,0.331157499509438
6927,11,137613,0.0645383621579236,0.0693900489279672,0.352964772806064
6928,11,137677,0.061032742854823,0.0693332465484699,0.37930597579232
6929,11,137740,0.0674379804134952,0.0691619410272338,0.330191482170854
6930,11,138163,0.0635812925985181,0.0686707312373179,0.355137593744915
6931,11,138169,0.0676097623990347,0.0684841815011159,0.324205198317789
6932,11,138463,0.0693586846613038,0.0689250638223786,0.314964793466565
6933,11,139069,0.0607069944004425,0.0690400306865552,0.379836053250574
6934,11,139532,0.0680347424491922,0.068873082634045,0.323913613183398
6935,11,140338,0.0799355505168925,0.0683233085627039,0.242806294524048
6937,11,146291,0.0500758161205486,0.0688287543682065,0.467376197826263
6938,11,147493,0.0478849637506294,0.0689525096585883,0.487848724188849
6939,11,152009,0.0259507594901278,0.0695610793660768,0.709324460600189
6940,11,152668,0.0253147686511908,0.0691640275568794,0.714576399018053
6941,11,153313,0.0324997007799498,0.0697581758474483,0.641580910717224
6942,11,153972,0.0491127838647977,0.0685380261327743,0.474108856642144
6943,11,154354,0.0404941529178424,0.069042127471045,0.557905231229883
6944,11,154565,0.0508272091021972,0.0687286627286999,0.460074072176689
6945,11,155875,0.0325454938680517,0.0690551430732672,0.637719668244143
6946,11,155937,0.0475773346596663,0.0694277289472251,0.493617902097079
6947,11,158103,0.0140710517055224,0.0686054269895679,0.837611316701831
6948,11,158139,0.0280618300920062,0.0689025552445278,0.68405775907514
6950,11,162925,0.00402823932521668,0.0687373818775637,0.953301220128862
6951,11,164489,0.0249949663807255,0.0696867046120538,0.720051709627414
6952,11,167261,0.110818932624624,0.0688467906583044,0.108369114810701
6953,11,169186,0.0577604029925472,0.0691288230556355,0.403974788376347
6954,11,170215,0.0355675098948599,0.0685942338820267,0.604420097080979
6955,11,170526,-0.0171031487699669,0.0684216291054282,0.802758280906276
6957,11,171257,0.009417834057658,0.0690374825960173,0.891569997592316
6958,11,171276,0.00964958932097376,0.0687914310509937,0.888524198153792
6959,11,171361,-0.000636161624306519,0.0685181404425296,0.992597334424075
6960,11,171454,0.00564081000904994,0.0685434042336032,0.934458418889448
6961,11,171457,0.00777275249690326,0.0686191043174271,0.909877812860337
6962,11,171646,0.021747760448489,0.0685083708150597,0.751092312850218
6963,11,171647,0.021747760448489,0.0685083708150597,0.751092312850218
6964,11,173020,0.0306270612605977,0.0684987550583724,0.655063706616002
6966,11,174007,0.00534812279719726,0.068794397652531,0.938078384985711
6967,11,179802,0.044904752180158,0.0687747784736888,0.514229818235251
6968,11,182151,0.000154924287511529,0.068427683896807,0.998194823035791
6969,11,183689,-0.0212003847728929,0.0699725702351532,0.762082533461606
6970,11,184061,-0.00558989993189493,0.0686327173938278,0.935132967439314
6971,11,184965,-0.0293196961062132,0.0684831121777197,0.668817341588546
6972,11,185280,-0.00373524806690778,0.0697998614792958,0.957352895796748
6973,11,185287,-0.0143220023617632,0.0696759303678052,0.837259635069529
6974,11,185527,-0.0167441623676764,0.0689272602448801,0.808204504419089
6975,11,185734,-0.00939383398029103,0.0686641015020506,0.891260142620841
6976,11,185749,-0.00571900113173276,0.0689675387117206,0.933959698593909
6977,11,185846,0.00435360134034246,0.069103029497281,0.949800889494699
6978,11,185997,-0.026458059073223,0.0684864134163788,0.699488246638926
6979,11,186085,-0.0230646638574298,0.068712591861279,0.737320149917869
6980,11,186196,-0.0171808306747245,0.0696797753316475,0.805385584726993
6983,11,191520,0.0354488778087044,0.0693483342102054,0.609550679660525
6984,11,193196,-0.0280573403435877,0.0686855589149284,0.683161905788803
6985,11,195507,-0.0329696525655913,0.0685215957751862,0.630702951919757
6987,11,196560,-0.0186963678610752,0.0685714380220738,0.785277602362611
6988,11,196565,-0.0186963678610752,0.0685714380220738,0.785277602362611
6989,11,196914,0.00402911616404597,0.0693775848516685,0.953721599778095
6990,11,200393,-0.021219679126374,0.0697910067330138,0.761271961498196
6991,11,201609,0.0240712120291603,0.0686425654154916,0.726041570317775
