SNP,Chr,Pos,Effect,SE,SSH1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
6253,10,414838,-0.0274839551402022,0.17413209449561,0.874677896462311
6256,10,415373,-0.104570177992753,0.174911914405258,0.550326837698029
6257,10,415467,-0.087161827476582,0.173043427188235,0.614786993021733
6258,10,415474,-0.0681425180674022,0.173597542043097,0.694902389600752
6259,10,415561,-0.0582559522802106,0.171875343980072,0.734854170072844
6260,10,415658,-0.0932230793557869,0.173585609123987,0.591575676243601
6261,10,415918,-0.0389585910519501,0.171695097245282,0.820628438255108
6262,10,415984,-0.0516086904598438,0.172960341454249,0.765585253182364
6263,10,416078,-0.0822120798720358,0.172552731361666,0.634051352943418
6264,10,416209,-0.0881911413278473,0.171839212136148,0.608119205831616
6265,10,416379,-0.0731489088636192,0.172021421142905,0.670927102018806
6266,10,416522,-0.108789809892964,0.174356600292005,0.533063384494747
6267,10,416524,-0.108789809892964,0.174356600292005,0.533063384494747
6268,10,416657,-0.0840949658200723,0.170874545217946,0.622923123169988
6277,10,417803,-0.0333911110144021,0.17230814333091,0.846453979539193
6278,10,418404,-0.135534366454864,0.172882106174697,0.433583498213323
6279,10,420497,-0.125560554550338,0.174684129884542,0.472748131259149
6280,10,421100,-0.0753113416790003,0.174803621511301,0.66685203352624
6283,10,423286,-0.0723347151597467,0.174203889131204,0.678225661122792
6284,10,424346,0.00576366368753156,0.174811648541333,0.97371658154631
6285,10,424405,0.0186368657602141,0.176081264299814,0.915767505146345
6288,10,425114,0.0467590955799815,0.177383782586111,0.792238793880261
6289,10,426072,0.0519654723863328,0.176714546149252,0.768881459136439
6294,10,429055,0.067428529400126,0.182261773811777,0.711638387218462
6295,10,429286,0.054621887070514,0.177379290930588,0.758310857046753
6296,10,432072,0.0697519741670818,0.17942334973604,0.697690739350849
6297,10,432799,0.0320411925413042,0.178077060231776,0.857311703321049
6298,10,435616,0.0467262689451826,0.178748381114087,0.793930287084983
6302,10,438861,0.038383460219257,0.177391350435527,0.82881865084005
6303,10,440881,0.0758507413664988,0.18299295123644,0.678759083611502
6304,10,441135,0.0509920100997299,0.177386099708288,0.773926206972688
6305,10,442130,0.00405390938437922,0.178782806522493,0.981922288382423
6306,10,442576,-0.0213509127588671,0.177397600707913,0.904269407313619
6307,10,442604,-0.0105891189557901,0.179453111941601,0.952979349009102
6308,10,443374,-0.00740762502858061,0.178782501985586,0.966973552039489
6309,10,443658,-0.00942206978771942,0.178793739732313,0.958002353562906
6310,10,446307,0.0269154898606532,0.176730383523531,0.879039776827014
6311,10,448026,0.107521743626229,0.175716734135915,0.540995288630821
6312,10,454904,0.251277134931551,0.173100215251665,0.147493184606348
6313,10,454991,0.240808984972867,0.171397489663246,0.160908440930826
6314,10,455828,0.235177945460137,0.174386566062344,0.178329635124259
6316,10,459184,0.248178282390894,0.174995649529141,0.157015480600963
6317,10,460583,0.233031509359802,0.171427942173647,0.174901718135034
6318,10,461243,0.25698192237622,0.171918470680408,0.13586277265345
6320,10,463222,0.0713300856576762,0.170221077142771,0.675438995601971
6321,10,464142,0.112388847712985,0.168314275030864,0.504740909166154
6323,10,466331,0.1572737798686,0.169198431620889,0.353253467013291
6324,10,470995,-0.0314496561439785,0.162535414844414,0.846683254704578
6325,10,487887,0.0755450685781067,0.159972487785199,0.637048803247677
6326,10,488026,0.106933710032796,0.15970892558484,0.503580005315086
6327,10,492665,0.129819593130032,0.156156302464483,0.406341345555312
6330,10,500581,0.0611653911460042,0.155997785305547,0.695227290625706
6332,10,501226,0.0128720754739463,0.157172041116962,0.93477424291571
6333,10,502176,0.0686597074261375,0.156675599017932,0.661488725084874
6334,10,503351,0.0395856517966838,0.156086410111369,0.799941658421005
6335,10,503620,0.0525915608013078,0.155320205210585,0.735111717688461
6336,10,504391,0.0224612278636926,0.155799494949289,0.885450452023252
6337,10,504977,-0.0215340628141885,0.155654118461324,0.890046170868859
6338,10,506238,0.0408962655218248,0.157004932464317,0.794647280151655
6339,10,510746,0.0187270985319854,0.156108936278835,0.904581706912097
6340,10,511762,0.0271613541082687,0.15702505863141,0.86277049307371
6341,10,512491,0.0266715970255731,0.155789999788204,0.864162838967443
6342,10,514422,0.0611688089822889,0.155487756916245,0.69426191686295
6343,10,517900,-0.0311359461307723,0.158281484201395,0.844165733938417
6345,10,525070,-0.0353318182288384,0.154616929331214,0.819380574549637
6346,10,526273,-0.167777151756561,0.156315027652494,0.283857560414401
6347,10,528672,0.0283006565524817,0.154691794050028,0.854943329752015
6348,10,531791,0.00844761689248918,0.155363648248983,0.956668599166663
6349,10,533434,-0.0243683502988152,0.155942296189926,0.875913332517071
6350,10,536874,-0.0498165111121942,0.156535846201773,0.750488452709659
6351,10,536893,-0.0788930709453338,0.157429859904523,0.616590884984847
6358,10,543383,-0.0116845669460421,0.156277111353251,0.940441451852281
6359,10,545646,0.00709343799216366,0.154916530016968,0.96350449833629
6360,10,547222,-0.0317178791325099,0.154689916077896,0.837657746689068
6361,10,548227,0.032120985156123,0.155419114162761,0.836384148142771
6363,10,550333,-0.1232432975003,0.154403560838818,0.42529718374037
6364,10,551502,-0.124672010360575,0.154459850775571,0.420124537219249
6365,10,552149,-0.118106154405976,0.153801298407361,0.44305171012663
6366,10,552640,-0.138563806747859,0.1534268241109,0.367074706466702
6367,10,552851,-0.0588081192858498,0.155041578893379,0.70468910085458
6369,10,553578,-0.127419342987237,0.154742256154464,0.41081972493466
6370,10,553579,-0.131093206322581,0.154916120543694,0.398002986328866
6371,10,553911,-0.120962696843027,0.156569108921781,0.440285927071242
6372,10,554468,-0.161980170367558,0.153588893123559,0.29231373932515
6375,10,555138,-0.0806074783804668,0.154491944720074,0.602165733275373
6376,10,556246,-0.0870737952497025,0.154575035358463,0.573580860513444
6377,10,557799,-0.0652693319053533,0.155592991700325,0.675114980108657
6378,10,564317,-0.00141533904958446,0.153674539180232,0.992656807716974
6379,10,568534,0.10626990682943,0.154816196115178,0.492894961390772
6380,10,569834,0.0939398512719208,0.153677338762325,0.541407803534003
6381,10,571678,0.100970062405577,0.153138925788723,0.510109687192123
6382,10,571888,0.0766497629920276,0.153802231822418,0.618536645553142
6383,10,575574,0.0206736405755324,0.15502548767694,0.893987517064937
6384,10,576044,-0.0872952152264205,0.155691636646065,0.575362519362304
6385,10,577816,-0.0209602192872472,0.154695104961252,0.892298737858651
6386,10,578878,-0.102722396510611,0.154846704139679,0.507519406406493
6387,10,578893,-0.0801144791659982,0.154858295147656,0.605242452154328
6389,10,581795,0.0407609744783886,0.158415228106989,0.797093523357591
6390,10,581859,0.0694136786403434,0.155614487687541,0.65582608184977
6391,10,582005,0.0606144684551679,0.155039608112561,0.696061784635278
6392,10,582140,0.0622162750854904,0.154749491633302,0.68789415304216
6393,10,582788,0.0861038327787205,0.157581997365428,0.585131706104443
6394,10,583178,0.03345021352092,0.156548176862621,0.830924954265037
6396,10,583356,0.0692748874640416,0.155451616750011,0.656133147277587
6397,10,583742,0.0593971784304167,0.155470768797648,0.702656215359995
6398,10,583848,0.0615174494092854,0.155012323319891,0.691714046592103
6399,10,586368,-0.0246119725585621,0.15627285848008,0.874945910359839
6401,10,590619,-0.0846423873447464,0.157131119501951,0.590451610304541
6402,10,590923,-0.050820043742543,0.157325160230904,0.746867164021609
6403,10,590949,-0.0357025255054202,0.157554401644146,0.820862509304477
6404,10,591089,-0.0431607172398938,0.157982806915164,0.784860145837189
6405,10,591752,-0.0276489367865649,0.15772728479566,0.860947686581825
6406,10,592545,0.0128716523193182,0.160358113567864,0.936069459806177
6408,10,594906,-0.117743454572816,0.156930026193281,0.453578226624548
6409,10,595280,-0.0839848958713402,0.156214406570328,0.591174170702924
6410,10,598877,-0.15085246125433,0.1566600440707,0.336242433197982
6411,10,599081,-0.13734690886403,0.157305597947085,0.383190366521738
6412,10,599712,-0.174165380319021,0.157990503440105,0.271048038411629
6413,10,602670,-0.147110967122076,0.156254194506735,0.347100256218805
6414,10,603082,-0.16688712637885,0.158108764151331,0.291908958685425
6415,10,603693,-0.141367666953238,0.156034319791202,0.36555189256826
6416,10,604721,0.00319640118314379,0.156674223917881,0.983734552855928
6417,10,605419,0.00408459672044392,0.158550164144627,0.9794615907755
6418,10,605428,-0.0236042991529957,0.157729146398184,0.881125559827007
6421,10,607274,-0.125262947134127,0.158065839881903,0.428617047779641
6422,10,608426,-0.130941733282715,0.156908206386853,0.404557086730704
6426,10,611690,-0.139937251832034,0.15717203341614,0.373887341996003
6427,10,612904,-0.112551601489769,0.157831626848209,0.476247699320876
6428,10,615292,-0.0801454101573154,0.158361967886051,0.613109367978303
6429,10,617634,-0.136245695659901,0.160423175891304,0.396295897453199
6431,10,618415,-0.14745576664474,0.156605697648497,0.347054973406057
6432,10,618419,-0.149851243421884,0.156728950351687,0.339667349883096
6433,10,618867,-0.143357583660184,0.156877460049606,0.361435757995955
6434,10,619199,-0.136995139576509,0.15812213112433,0.386865833168355
6435,10,619526,-0.119025307441809,0.157671498634913,0.450815777460151
6436,10,619631,-0.157759225484,0.157251348346637,0.316437230069029
6438,10,620582,-0.136602420555905,0.158824484913853,0.390326408472905
6439,10,620664,-0.142470101471087,0.158320696774986,0.36879599177721
6440,10,621701,-0.146227635282712,0.157273737108582,0.353128075497074
6441,10,622018,-0.151705283200671,0.156006814921715,0.331503879445331
6442,10,627474,-0.233915411550483,0.154034313472822,0.129760090311911
6445,10,629030,-0.202738312087705,0.153998313466285,0.18886141627763
6446,10,629789,-0.17835617524768,0.154738478269324,0.249842320148456
6447,10,630743,-0.171122379043789,0.154675271206085,0.269335729490485
6448,10,631880,-0.151786256474649,0.154843798079101,0.327632076709252
6449,10,633525,-0.170184796432554,0.153937089682976,0.269675243937764
6450,10,633866,-0.143761345020045,0.154013401024468,0.351233959183617
6452,10,637667,-0.145471070975171,0.154337598452586,0.346555177072261
6454,10,639262,0.146263324523074,0.154540458564651,0.344571438847956
6457,10,642106,0.20247451486877,0.153380532696243,0.187663793038821
6458,10,642327,0.188346754893018,0.153389968931792,0.220304558781235
6459,10,642379,0.204339353931858,0.15266309460378,0.181595355510047
6461,10,644500,0.209597781130077,0.152964756376679,0.171484102210671
6462,10,646432,0.0960465840758892,0.153239787450815,0.531213079474197
6463,10,646676,0.0662761835622072,0.153330441642734,0.665827908744921
6464,10,649610,0.0989495959820197,0.153634269327216,0.519955162322791
6465,10,650585,0.14822935223858,0.153401230865522,0.334562975732756
6470,10,653026,0.144957843372881,0.153418611267966,0.345380828989221
6471,10,653249,0.180912231504442,0.15311942025531,0.238195267932543
6472,10,653283,0.195513436996559,0.152879442480518,0.201781763276784
6475,10,655074,0.109682671301448,0.153179975670573,0.474441331567117
6476,10,656247,0.0975512274603605,0.153128293868297,0.524501595817383
6477,10,660234,0.034666259115848,0.153382922406851,0.821323508951293
6478,10,660886,0.0173457708237483,0.153186966066632,0.909910454817018
6479,10,662071,0.00120151250883097,0.153151147874298,0.993744874024255
6480,10,662217,-0.0315580894254406,0.153561964633401,0.837294331939838
6481,10,662415,0.00712045502155884,0.153374177104702,0.962997457714761
6482,10,662679,0.0813708557043909,0.154375690632572,0.598457801917347
6483,10,662711,0.0710647127641707,0.153517270401141,0.64371396227227
6484,10,662934,0.0915006428674321,0.153545005222993,0.551610121316737
6485,10,665129,0.0225328200525753,0.155685367448637,0.885004232046084
6486,10,665450,0.02480249395863,0.154661204015677,0.872684014327706
6487,10,665759,0.0195040358031414,0.154045062593372,0.899319161835126
6488,10,666622,0.047969965543065,0.154663149471413,0.756624071342954
6489,10,666742,0.0463941709561239,0.153402010207941,0.762498431503209
6490,10,667117,0.00974117837751787,0.153911704043844,0.949570849557748
6491,10,669743,0.038334208361671,0.153710970321906,0.803203017221159
6492,10,670300,0.0314971832503202,0.153847195933377,0.837900836125008
6493,10,670679,0.0265606249761263,0.153173575148294,0.86243473607741
6495,10,673554,0.0152003605196267,0.153351934043712,0.921098651327076
6496,10,673954,0.0405734461300202,0.156849499514159,0.796034798611428
6497,10,674332,0.0354788749400173,0.154975396527449,0.819054103907615
6498,10,674570,0.023377897636001,0.154220489629618,0.879598891483588
6499,10,675971,-0.00282138427781742,0.153370939943178,0.985333479718461
6502,10,678769,-0.0216934489945661,0.155174094570945,0.888897180019345
6503,10,682740,0.0853854925596796,0.153223795778097,0.577702966419193
6504,10,682784,0.0557318430781143,0.153827731976224,0.717344388928387
6505,10,682904,0.104654286795576,0.153223818260225,0.495044879768622
6506,10,683731,0.0613937897704605,0.153290207897518,0.689025464185489
6507,10,683971,0.0540945324949416,0.154810436937861,0.726979129780481
6509,10,684759,0.185843027898007,0.153681523265119,0.227366991191786
6510,10,685754,0.134107375341928,0.153434389697271,0.382692184772445
6511,10,686560,0.143399798986872,0.15376610991561,0.351672258610892
6513,10,686946,0.169427243546274,0.153617547876056,0.270815000752385
6514,10,688164,0.167750690304849,0.153421066650698,0.274963519057657
6515,10,688208,0.169019026901698,0.153154272673073,0.270524174521634
6516,10,688286,0.162666774894906,0.153608864042161,0.290338713645184
6517,10,688646,0.196650062409925,0.153017095633728,0.199582107622909
6518,10,691082,0.132575830806561,0.153923718961197,0.389652739912339
6519,10,691920,0.126465844052681,0.154690831271674,0.414171714771049
6520,10,692021,0.135917662816775,0.154096432669036,0.378360836272425
6521,10,692100,0.119227463179643,0.153316064357988,0.437291530398763
6522,10,694743,0.137938169709483,0.153013719110019,0.367950022199497
6523,10,695220,0.0563306802449552,0.155549777459525,0.717464667328127
6524,10,695691,0.0790362917736778,0.153336326880871,0.606565428508484
6525,10,695712,0.0928629581182465,0.153338610745247,0.545164824446304
6526,10,695757,0.0890861877798467,0.152913995730005,0.560541178179331
6527,10,695759,0.0890861877798467,0.152913995730005,0.560541178179331
6528,10,695902,0.111933781893589,0.153565125713791,0.46654549714069
6529,10,696080,0.0675466864375909,0.154720760552838,0.662688984481309
6530,10,696733,0.102207960405102,0.153940205093391,0.507158380503766
6532,10,697845,0.0144252400935628,0.153880084762675,0.925366189584136
6533,10,698466,0.0844972709465675,0.152983918530331,0.581073322668646
6534,10,700536,0.187904695440648,0.15304458373951,0.22034857287681
6535,10,700558,0.172404453707746,0.153147224165596,0.261038990146772
6536,10,701028,0.132757068650111,0.153197253981929,0.386762980455497
6538,10,703629,0.142124433961973,0.153351889741859,0.354670689801649
6539,10,703809,0.150926899483877,0.153073290837886,0.324819218688652
6540,10,703814,0.152695919276637,0.153304859267577,0.319918841174522
6541,10,705116,0.206986096529502,0.152522897242306,0.175622202363346
6542,10,705376,0.218939825345657,0.153676121687062,0.155132198151154
6543,10,705423,0.167563398302679,0.152929916214284,0.273962523359603
6544,10,709369,0.213283021130587,0.152594670281063,0.163078043147933
6545,10,711335,0.126587972550715,0.154971845011317,0.414567949502563
6549,10,712403,0.174691333577745,0.152767322287321,0.253600774240998
6550,10,712477,0.158714986003174,0.152816701706454,0.299703020359095
6551,10,712640,0.161119247942205,0.1530075584699,0.293054387732963
6554,10,713291,0.173907146208153,0.153721093921305,0.258690058486088
