SNP,Chr,Pos,Effect,SE,HNM1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7078,11,294571,0.157221294841152,0.152724996228749,0.303977563265643
7079,11,296091,0.163076837495254,0.15080803538607,0.280277954009967
7080,11,297944,0.162907338713015,0.151592530489928,0.283270100663127
7081,11,298716,0.15876041602659,0.153362583929076,0.301285772661087
7083,11,303479,0.221263166611348,0.151648945529729,0.145440997934228
7085,11,307466,0.17481815807926,0.15080652968243,0.247149484163335
7086,11,310682,0.0535761192181002,0.150783866268042,0.722564094264247
7087,11,315294,0.0427196078623535,0.151011954675889,0.77742780425946
7088,11,315651,0.054988761364594,0.150796632707224,0.715587231892495
7089,11,316077,0.0156434887526072,0.152586405085464,0.918400433457736
7090,11,317128,0.0463701217131582,0.15143511705571,0.75962942424331
7091,11,317506,0.0422785380759428,0.1516463469856,0.780563912719778
7092,11,317558,0.0335977673124333,0.152295784431505,0.825524703252188
7094,11,332693,0.0889661312958712,0.151603556848677,0.557690262506481
7095,11,333502,0.115491894770236,0.151095825917592,0.445162232451485
7098,11,336742,0.0487706038523798,0.151420992826696,0.747578089924278
7101,11,339476,0.096787718860477,0.151778272946704,0.524087910767342
7102,11,340285,0.116087587530173,0.150802796124392,0.441934952288333
7103,11,340583,0.0637157112909954,0.151980345958063,0.67529828408861
7104,11,340618,0.0739981405100712,0.152105572863621,0.626920288112435
7105,11,340699,-0.00117320656584563,0.155592716229403,0.993988074594834
7106,11,340702,-0.00183487618715916,0.1556694386617,0.990602208440108
7107,11,340770,0.0910547054894363,0.151473711256734,0.548142223335843
7108,11,340783,0.0833314557354101,0.152234372147764,0.584457259327081
7109,11,340811,0.0906409165385186,0.151277725039507,0.549444556062836
7112,11,341413,0.126994579963162,0.15094203605364,0.400723328041007
7113,11,341771,0.0514437347101049,0.150819125307206,0.733234570430295
7114,11,348254,-0.147866719323169,0.153244665014847,0.335252376639868
7115,11,350701,-0.177342415200937,0.150925941961033,0.240774941729769
7117,11,352832,-0.0925948437309679,0.151568496876272,0.541651739097497
7118,11,352980,-0.114246807366568,0.15109850738783,0.450088653528352
7119,11,353039,-0.141641984432397,0.151676015670579,0.351021852928373
7125,11,356064,-0.0664190760075436,0.15127984397857,0.660895549555697
7126,11,358366,-0.0325138644863527,0.153777113417291,0.832669859163774
7128,11,360267,-0.10711557829546,0.152105691329872,0.481761271822437
7129,11,360860,-0.0807697155477552,0.153090424770057,0.598112036825436
7130,11,361878,-0.121006674484855,0.153651927674617,0.43149567502745
7131,11,362163,-0.101659871208076,0.151339355595068,0.502192082052398
7132,11,362171,-0.102940830671825,0.151336902640839,0.496817545946728
7133,11,363809,-0.0144036246628152,0.151165203318868,0.924143319908963
7134,11,364620,-0.0132393823719323,0.151349401317909,0.930343065881492
7135,11,364676,-0.0255956515081525,0.151361662081933,0.865812792686322
7136,11,367086,0.0317523024667581,0.152220156480312,0.834885036359801
7137,11,369257,-0.115562696042176,0.151350680397985,0.445649853938353
7138,11,372538,0.0121521189519188,0.152754301879429,0.936637564822074
7139,11,373968,0.0471650153487344,0.151228624667105,0.755316693975459
7140,11,375918,0.131589393512931,0.150847551495038,0.383619343196972
7141,11,376286,0.0661434729026798,0.151607730651932,0.662900045217653
7143,11,379841,0.106142838683302,0.151543332993382,0.484131130424916
7144,11,379846,0.106142838683302,0.151543332993382,0.484131130424916
7147,11,380964,0.133113759321372,0.15105475213258,0.378793738459097
7148,11,381658,0.166826548519314,0.150767830427696,0.269258071323672
7150,11,381673,0.117265992005059,0.154172638218302,0.447394918823792
7151,11,381726,0.147270484832148,0.151240254070584,0.330846525876971
7152,11,381937,0.145996637861336,0.150601021923065,0.332996126273302
7153,11,382201,0.0282039740896811,0.152641399424596,0.853513375758959
7156,11,384150,0.186230754475245,0.150971001552222,0.218190180492896
7158,11,385019,0.131364143544116,0.15233400073302,0.389084300036005
7162,11,392685,0.263933908016575,0.151907430192432,0.083177221907197
7163,11,393210,0.275562127433019,0.153089652104917,0.0727135426549324
7164,11,393945,0.359094038490952,0.153379577255943,0.019777110145099
7165,11,394452,-0.289208066698819,0.336559587373804,0.390754229179364
7167,11,394913,0.257022124655701,0.153989951205825,0.0959873682806943
7168,11,398143,0.29414889131309,0.152543194068977,0.0546196713380027
7169,11,400712,0.277082820904362,0.151903896738183,0.0689873132521849
7170,11,401921,0.398553846760202,0.150874770953816,0.00861805272643118
7171,11,402086,0.412710879983716,0.151084826221147,0.00661844035015214
7172,11,403233,0.307448342315924,0.152323932369245,0.0443070551559727
7173,11,403482,0.317658560719616,0.151339196990237,0.0365281693249375
7174,11,403781,0.306908108698922,0.15174139819096,0.0438707430552468
7175,11,404841,0.339951267947101,0.151721180643794,0.0256714017490756
7176,11,407251,0.223814651072471,0.15392873973596,0.14683073229266
7177,11,408460,0.15145940432327,0.153128720157522,0.32329237737023
7179,11,411456,0.0844698927325596,0.153145564806528,0.581594683171568
7180,11,412587,0.0960428399308093,0.154794540583301,0.535359505110355
7181,11,415128,0.113291966099233,0.15322963208375,0.460179375440796
7182,11,415158,0.115642637412655,0.153243340172559,0.450971746763253
7183,11,415583,0.111566615164035,0.153834436555301,0.46878637477969
7184,11,417049,0.0750222488947769,0.153791527630076,0.625981720040787
7185,11,421231,-0.0612180192354181,0.154388917471261,0.691962357929979
7186,11,421433,-0.0298269501130315,0.154836184435106,0.847355195809342
7187,11,425090,0.00363723709259967,0.153490155130571,0.981107787803882
7188,11,425936,-0.0125481418108023,0.152334085232589,0.934397178151811
7189,11,425985,0.00441105777822171,0.152233008567174,0.97690034659661
7190,11,428422,-0.00407858699634267,0.152640035733423,0.97869792369326
7192,11,430725,0.0759922084794407,0.154942927259266,0.624118162880203
7194,11,431573,0.0515580041649861,0.15447903714017,0.738763332385351
7195,11,435067,0.00966809674671842,0.154168935191634,0.950032086428713
7196,11,435445,-0.0414213514138497,0.153180789598703,0.78700421056321
7197,11,436668,-0.0997775507371212,0.153248777859234,0.515417024166527
7200,11,440451,-0.0894136900674631,0.15244090960623,0.557883178208319
7201,11,441961,-0.117457736043699,0.15204267090501,0.44031668627608
7202,11,442302,-0.0828516250189416,0.153319680440803,0.58927246232443
7203,11,442829,-0.0872395953523707,0.152762663650731,0.568309272004131
7204,11,443498,-0.0924678190031495,0.152315863505355,0.544188511932589
7205,11,443807,-0.090346843781751,0.152160877399298,0.553053800883375
7206,11,444125,-0.120418636709233,0.152308212017492,0.429693855331752
7207,11,444152,-0.0838001772109106,0.152490373188506,0.582979631946799
7208,11,444420,-0.08561437215856,0.15253902109237,0.574974989336961
7209,11,444997,-0.0651004949596155,0.154921003471601,0.674582344036254
7210,11,445026,-0.104557166221972,0.154357330175534,0.498614331505281
7211,11,445153,-0.0587545397630667,0.152369373648749,0.700020781551876
7212,11,445220,-0.127326399669004,0.153856507094672,0.408475484218058
7213,11,445373,-0.0736863439007346,0.152782885407445,0.62989567333981
7214,11,445854,-0.0857178872290081,0.152102735767507,0.573416486433346
7216,11,448760,-0.0497233464304896,0.152650393807364,0.744818998340757
7217,11,449454,-0.0560686713232004,0.152895328515837,0.714052983128796
7218,11,452711,0.00610516574642217,0.155148489546025,0.968633214935853
7219,11,456846,0.087660769434282,0.152500160646045,0.565776420907081
7223,11,460484,0.0104370599049517,0.153347225371491,0.945775120675767
7224,11,462463,0.0919784518728413,0.153479643918359,0.549365518881928
7225,11,463057,-0.00983669328967807,0.152357831155534,0.948558414151019
7226,11,463846,-0.0724153791549144,0.152790768193217,0.635827662832565
7227,11,464832,0.0609994265937233,0.15304573725624,0.690451105726331
7230,11,465463,0.00911474710362681,0.154716892697469,0.95305519834848
7231,11,466269,0.0227929965718688,0.152061848466602,0.880934692101731
7232,11,466959,0.082648795991818,0.153427228432889,0.590444434394157
7233,11,467309,0.0611620682231677,0.153078991716997,0.689732715146112
7234,11,467328,0.070559902070756,0.152396738172797,0.643648670154557
7235,11,467504,0.050447109507242,0.152749296034476,0.741398801827395
7236,11,467546,0.0479980596032458,0.152421597507019,0.753021154738927
7237,11,467564,0.0542495178928617,0.152528261174953,0.722301182415336
7238,11,467627,0.065169332110345,0.152678162336329,0.669755192154186
7239,11,467651,0.0799897147568924,0.152383542815674,0.599965826589362
7240,11,467666,0.0721471339976554,0.153226761899602,0.638037218217178
7241,11,467744,0.0837902687608327,0.1528890436722,0.584006527005586
7242,11,467777,0.0582774159453585,0.152801735822034,0.703141577887288
7243,11,467786,0.0590962827488062,0.153081290388508,0.699695826837366
7244,11,469130,0.114411052371255,0.153973617263671,0.457941866957379
7245,11,471802,-0.0678055863530465,0.153895361401237,0.659775629802296
7246,11,475092,0.079435119857902,0.153432037134061,0.604976635101889
7247,11,476182,0.0286091490070937,0.152762843475,0.851550115688513
7248,11,477654,0.184630416900272,0.152881153327563,0.227981638474079
7249,11,480438,0.0672792943144191,0.15393002080362,0.662322654532145
7250,11,481321,0.0943533799567056,0.154556917480932,0.541938976382334
7251,11,485149,0.106340455946547,0.156493008299768,0.497252450309549
7253,11,487905,0.0590382341492326,0.15393959947043,0.701568395422181
7254,11,489044,-0.0622276502111023,0.154603010401658,0.68756000708583
7257,11,491233,-0.0582151865580212,0.155342640950437,0.708068893667024
7258,11,491866,0.00327932437533995,0.155195143286017,0.983153630184761
7259,11,493392,-0.146373957094943,0.15683034683746,0.351289239637083
7262,11,494726,-0.160303918451455,0.15356884391206,0.297265852249724
7263,11,495468,-0.137901848044776,0.1537966253404,0.370516422771541
7264,11,498423,-0.18732151955383,0.15499499611324,0.227638973771905
7265,11,498694,-0.187988136189329,0.15347988410842,0.22145261601833
7266,11,507721,0.18876781969765,0.153194867707656,0.218691798372431
7267,11,508824,0.147512708989679,0.154120623611657,0.339159178948473
7268,11,515387,0.182023492304544,0.153358298056955,0.236058703842789
7269,11,515435,0.19470378915209,0.153934015987697,0.206758667647937
7270,11,515606,0.225102190773002,0.1539922429474,0.144692178821159
7271,11,515607,0.225102190773002,0.1539922429474,0.144692178821159
7272,11,515783,0.232195197333882,0.153003203898412,0.130014361141316
7273,11,516249,0.245500107292111,0.153416220975876,0.110443759881436
7276,11,517259,0.202964818816538,0.155896553148154,0.193792690742023
7278,11,517282,0.1861786946828,0.155486964591099,0.231957619474081
7279,11,517936,0.224842040740241,0.15415937726402,0.14559088380358
7282,11,521756,0.127620787816418,0.152258571496159,0.402494219896793
7283,11,521933,0.18033735315244,0.15381247079941,0.241807258619905
7284,11,522294,0.123716625876678,0.15122450014838,0.413852488579438
7285,11,523645,0.00221804422345451,0.153922523887891,0.988510915062834
7286,11,523658,0.000665897343355426,0.151436046401281,0.996494022668015
7287,11,523660,-0.0659051131981705,0.151915900635828,0.664679592333016
7291,11,527561,-0.0213995260882025,0.151196242772217,0.887528228273707
7293,11,533229,-0.0745017207248308,0.150758687838939,0.621487407472349
7294,11,534563,-0.0328092390925191,0.15142358512602,0.828589195619757
7295,11,535334,-0.0270128468191389,0.15231168932009,0.85933329702493
7296,11,535859,-0.0839525198312583,0.150777781944129,0.578019396989925
7297,11,547722,-0.0791967585776584,0.151176379341398,0.60069775891797
7298,11,549137,0.00317958136961982,0.152384270637888,0.983364698010182
7300,11,549470,-0.0882702456532435,0.154157680306531,0.567282011711072
7302,11,551184,-0.0691871537335207,0.151247634848379,0.647634157593572
7305,11,556779,-0.0773896658138341,0.151621548625677,0.610080907830163
7306,11,557098,-0.0539082548430562,0.150816686836716,0.720974364072331
7307,11,559683,-0.0628146011163512,0.151231613954673,0.678135390405846
7308,11,559870,-0.0740029863698839,0.151384818940475,0.625258394526946
7309,11,562114,-0.022836092201319,0.151162260871953,0.880006740228373
7310,11,564538,0.00831186814569207,0.15377868470663,0.956925229797155
7311,11,565905,0.0372128205336357,0.151711540022343,0.806376998488455
7312,11,566379,0.0176767501988808,0.1509643659195,0.906853579049952
7313,11,566840,0.0080890797069898,0.151295429335967,0.957391294554531
7314,11,566850,0.0180061722462705,0.151106927268012,0.905214960330494
7315,11,567100,-0.00859257123469676,0.15153611948816,0.954813767581957
7316,11,567277,0.045810864352501,0.151090293541662,0.761914609153901
7317,11,567284,0.0552129877498081,0.151200611444672,0.71520783842139
7318,11,567434,0.0404471711388378,0.151094630805249,0.789090981966199
7319,11,567526,0.0360760632776816,0.15166172170697,0.812118451576599
7320,11,567588,0.0973774283742845,0.151232358056492,0.520063064901181
7321,11,567619,0.0551541660374453,0.151558837686692,0.716141162451863
7322,11,567651,0.0448433041756744,0.151532424504744,0.767455968809282
7323,11,567885,0.0470546711456662,0.152067910497847,0.757175531772555
7324,11,571825,0.0551375655011044,0.152362209774453,0.717654658419692
7326,11,574955,0.0610297581976783,0.152238727660753,0.688749572113515
7327,11,575225,0.0707691090471381,0.151304164190733,0.640268138871367
7328,11,575805,0.106711309940029,0.152106496302887,0.483418004900393
7329,11,576302,0.115180925194031,0.153499087840669,0.453532473816904
7331,11,576492,-0.084524479423477,0.201960389636596,0.675821414784459
7332,11,578734,0.017054073889878,0.151870210134609,0.910654332869672
7333,11,578880,0.0494370205550584,0.15100614808902,0.743571409048387
7334,11,580843,0.107876844851361,0.15216508924556,0.478825870694397
7339,11,581163,0.0722052476772023,0.154137066398638,0.639753159109381
7340,11,583102,0.0637977490719468,0.151207754918357,0.673339410264047
7341,11,584625,0.0888344061101068,0.151902200096554,0.559046950339904
7342,11,584993,0.0746363927317139,0.151672454961984,0.622962094147278
7343,11,591628,0.0653413964379674,0.151825844628315,0.667188630294177
7344,11,591788,0.0151290238233618,0.151820046548043,0.920677947807003
7345,11,596580,-0.0519180236084752,0.152156996901614,0.733145857293578
7346,11,596725,-0.0233789550415776,0.151778455842976,0.877671405370633
7347,11,601153,-0.170165102830307,0.150738210724418,0.259715738839134
7348,11,604648,-0.117178656935916,0.151096923949951,0.438551791301572
7349,11,605055,-0.161349323162867,0.151410065930614,0.287312643329409
7351,11,611233,-0.238923086319747,0.153182164950586,0.119719331628994
7353,11,613347,-0.273494298672149,0.152204035783378,0.0732073943129865
7355,11,614444,-0.324222355295549,0.152577437493649,0.0342834211609695
7356,11,614658,-0.398498099138814,0.149917970333983,0.00821557379586346
7359,11,615824,-0.347558618466332,0.150743327130389,0.0217103560849806
7360,11,615867,-0.33243191498698,0.150257878460109,0.0275779952691854
7361,11,618029,-0.315364540951178,0.151914886391874,0.0386239328458915
7362,11,618311,-0.333065212362443,0.150876167982662,0.0279190411899603
7363,11,620156,-0.245732179104368,0.152774478381466,0.108627651999252
7364,11,620157,-0.245732179104368,0.152774478381466,0.108627651999252
7365,11,620182,-0.258239689914434,0.152618699673327,0.0915173629077586
7366,11,620666,-0.22455610335317,0.15251240920084,0.141809505257156
7367,11,620743,-0.26412539182187,0.151648768972775,0.082433493869975
7369,11,621088,-0.223527871817661,0.151206552978344,0.140220575464936
7370,11,622127,-0.165340544160995,0.151295502275593,0.27521286686349
7371,11,622853,-0.16814343848429,0.152281820062652,0.270275975892644
7372,11,624002,-0.155431335333096,0.151437245787838,0.30541786335586
